"IDRSSD"	RCONF066	RCONF067	RCONF068	RCONF069	RCONF070	RCONF071	RCONF072	RCONF073	RCONF670	RCONF671	RCONF672	RCONF673	RCONF674	RCONF675	RCONF676	RCONF677	RCONF678	RCONF679	RCONF680	RCONF681	RCONL191	RCONL192	RCONM288	RIADF184	RIADF560	
790703	3118	0	0	0	4940	0	2581	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	322	0	
790721	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	4	0	
790918																					CONF	CONF				
790972																					CONF	CONF				
791072	8046	0	0	0	8847	0	1243	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	230	0	
791205																					CONF	CONF				
791353																					CONF	CONF				
791746																					CONF	CONF				
791821																					CONF	CONF				
791942																					CONF	CONF				
792248																					CONF	CONF				
792453																					CONF	CONF				
792640																					CONF	CONF				
792659																					CONF	CONF				
793571																					CONF	CONF				
794149																					CONF	CONF				
794336																					CONF	CONF				
794345																					CONF	CONF				
794475																					CONF	CONF				
794608																					CONF	CONF				
794653																					CONF	CONF				
795249																					CONF	CONF				
795548																					CONF	CONF				
795959																					CONF	CONF				
795968	34556	0	0	0	47877	0	1814	0	0	0	0	0	0	0	0	0	330	0	0	0	CONF	CONF	0	1828	0	
796125																					CONF	CONF				
796152																					CONF	CONF				
796451																					CONF	CONF				
796572	20610	100	0	0	21402	100	5153	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	198	520	0	
796657																					CONF	CONF				
797140																					CONF	CONF				
797467	28365	148	0	0	31038	350	5218	148	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	106	497	0	
797775	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
798277																					CONF	CONF				
798512																					CONF	CONF				
799359																					CONF	CONF				
799612	8924	0	0	0	10019	0	745	0	0	0	0	0	0	0	0	0	215	0	0	0	CONF	CONF	0	85	0	
799751																					CONF	CONF				
799854																					CONF	CONF				
799939																					CONF	CONF				
799948																					CONF	CONF				
800134																					CONF	CONF				
800442																					CONF	CONF				
800479																					CONF	CONF				
800657	136525	0	0	0	120316	0	38572	0	0	0	0	0	0	0	0	0	49	0	0	0	CONF	CONF	675	5162	0	
800853																					CONF	CONF				
801047																					CONF	CONF				
801056																					CONF	CONF				
801654																					CONF	CONF				
802110	38336	0	0	0	41374	0	6239	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	1412	0	
802679																					CONF	CONF				
802866	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
803144																					CONF	CONF				
803256																					CONF	CONF				
803265																					CONF	CONF				
803461																					CONF	CONF				
803649																					CONF	CONF				
803658																					CONF	CONF				
803957																					CONF	CONF				
804150																					CONF	CONF				
804338	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
804374	28350	0	0	0	31701	0	11048	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	725	0	
804422																					CONF	CONF				
804758																					CONF	CONF				
804815																					CONF	CONF				
804860																					CONF	CONF				
804963	238690	0	0	0	251042	0	292255	0	0	0	0	0	0	0	33	33	1337	0	0	0	CONF	CONF	2060	4951	0	
805045																					CONF	CONF				
805250																					CONF	CONF				
805335																					CONF	CONF				
805447																					CONF	CONF				
805670																					CONF	CONF				
805755																					CONF	CONF				
805876																					CONF	CONF				
806154																					CONF	CONF				
806220																					CONF	CONF				
806378	27302	0	0	0	28326	0	3406	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	798	0	
806846	25207	0	0	0	22042	0	6166	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	602	0	
806958																					CONF	CONF				
807272																					CONF	CONF				
807348																					CONF	CONF				
807432																					CONF	CONF				
807656																					CONF	CONF				
807946																					CONF	CONF				
807955	15081	0	0	0	14364	0	3092	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	317	0	
808176	694945	4124	1545	0	717033	2178	197024	5144	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	694	20730	0	
808260	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
808345																					CONF	CONF				
808354																					CONF	CONF				
808448																					CONF	CONF				
808653																					CONF	CONF				
809070																					CONF	CONF				
809276																					CONF	CONF				
809379																					CONF	CONF				
809539																					CONF	CONF				
809650																					CONF	CONF				
809678																					CONF	CONF				
809771	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
809856																					CONF	CONF				
809940																					CONF	CONF				
810544																					CONF	CONF				
810553																					CONF	CONF				
810777	42640	0	0	0	49073	0	6052	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	1304	0	
810919	3753	0	0	0	4967	0	177	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	169	0	
811046	79856	0	0	0	87212	0	19001	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	1160	0	
811279																					CONF	CONF				
811457																					CONF	CONF				
811541																					CONF	CONF				
811550																					CONF	CONF				
811747																					CONF	CONF				
811756																					CONF	CONF				
812164																					CONF	CONF				
812379																					CONF	CONF				
812436																					CONF	CONF				
812557																					CONF	CONF				
812614																					CONF	CONF				
813059																					CONF	CONF				
813572																					CONF	CONF				
813853																					CONF	CONF				
813947	42754	0	468	0	46089	0	4891	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	277	1111	0	
814074	73022	142	0	0	88363	203	15805	56	0	0	0	0	0	0	0	0	303	0	0	0	CONF	CONF	0	1472	0	
814355																					CONF	CONF				
814430	12554	0	0	0	12406	0	1356	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	76	0	
814458																					CONF	CONF				
814476																					CONF	CONF				
814551																					CONF	CONF				
814711																					CONF	CONF				
815053																					CONF	CONF				
815147																					CONF	CONF				
815156	31026	0	0	0	35737	0	2918	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	918	0	
815277	14868	0	0	0	17912	0	2287	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	357	0	
815754																					CONF	CONF				
815772																					CONF	CONF				
816210	8433	0	0	0	14180	0	6285	0	0	0	0	0	0	0	0	0	1541	0	0	0	CONF	CONF	0	1394	0	
816256																					CONF	CONF				
816304																					CONF	CONF				
816603	113665	0	0	0	119739	0	31805	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	280	1789	0	
816751																					CONF	CONF				
817477																					CONF	CONF				
817824	1960743	0	0	0	2331357	0	1127603	0	0	0	0	0	0	0	0	0	42289	0	286424	42310	CONF	CONF	117476	100192	9115	
818401																					CONF	CONF				
818540																					CONF	CONF				
818559																					CONF	CONF				
818652																					CONF	CONF				
819154																					CONF	CONF				
819172																					CONF	CONF				
819453																					CONF	CONF				
819556																					CONF	CONF				
819855	15092	0	0	0	15830	0	1959	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	416	0	
820048																					CONF	CONF				
820178																					CONF	CONF				
820301																					CONF	CONF				
820477																					CONF	CONF				
820655																					CONF	CONF				
820842																					CONF	CONF				
820879																					CONF	CONF				
821036																					CONF	CONF				
821157																					CONF	CONF				
821278																					CONF	CONF				
821559																					CONF	CONF				
821643																					CONF	CONF				
821906																					CONF	CONF				
822042	8936	0	855	0	9922	0	747	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	333	0	
822051																					CONF	CONF				
822275																					CONF	CONF				
822408																					CONF	CONF				
822556																					CONF	CONF				
822631																					CONF	CONF				
822846																					CONF	CONF				
822976																					CONF	CONF				
823076																					CONF	CONF				
823133																					CONF	CONF				
823142																					CONF	CONF				
823450																					CONF	CONF				
823478																					CONF	CONF				
823553																					CONF	CONF				
823638																					CONF	CONF				
823656																					CONF	CONF				
824000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
824242																					CONF	CONF				
824653																					CONF	CONF				
824671																					CONF	CONF				
824738																					CONF	CONF				
825146	21167	0	0	0	21622	0	2558	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	376	0	
825454																					CONF	CONF				
825548																					CONF	CONF				
825753																					CONF	CONF				
825847																					CONF	CONF				
825940																					CONF	CONF				
826255																					CONF	CONF				
826451																					CONF	CONF				
826648																					CONF	CONF				
826956																					CONF	CONF				
827355																					CONF	CONF				
827458																					CONF	CONF				
827560	4232	0	0	0	4238	0	295	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	52	0	
828110																					CONF	CONF				
828174																					CONF	CONF				
828473																					CONF	CONF				
828651	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
829032																					CONF	CONF				
829041																					CONF	CONF				
829050																					CONF	CONF				
829452																					CONF	CONF				
830113																					CONF	CONF				
830252																					CONF	CONF				
830355																					CONF	CONF				
830542																					CONF	CONF				
830645																					CONF	CONF				
830748																					CONF	CONF				
831008																					CONF	CONF				
831352																					CONF	CONF				
831549																					CONF	CONF				
831576																					CONF	CONF				
831642																					CONF	CONF				
831875																					CONF	CONF				
831941																					CONF	CONF				
832528																					CONF	CONF				
832546																					CONF	CONF				
833271																					CONF	CONF				
833404																					CONF	CONF				
833646																					CONF	CONF				
833749																					CONF	CONF				
833758																					CONF	CONF				
833851																					CONF	CONF				
834175																					CONF	CONF				
834755																					CONF	CONF				
835079																					CONF	CONF				
835257																					CONF	CONF				
835378																					CONF	CONF				
835444																					CONF	CONF				
835613	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
835659																					CONF	CONF				
835743																					CONF	CONF				
835770																					CONF	CONF				
835958																					CONF	CONF				
836544																					CONF	CONF				
836656																					CONF	CONF				
836843	49936	0	0	0	51511	0	1487	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	165	0	
836852																					CONF	CONF				
837000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
837037																					CONF	CONF				
837046																					CONF	CONF				
837149																					CONF	CONF				
837158																					CONF	CONF				
837260	11506	0	0	0	10682	0	6511	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	267	0	
837354																					CONF	CONF				
837448																					CONF	CONF				
837541																					CONF	CONF				
837550																					CONF	CONF				
837608																					CONF	CONF				
837653																					CONF	CONF				
837840																					CONF	CONF				
837952																					CONF	CONF				
837970																					CONF	CONF				
838155																					CONF	CONF				
839068																					CONF	CONF				
839246																					CONF	CONF				
839255																					CONF	CONF				
839572	0	0	62122	0	64470	0	7432	0	0	0	0	0	0	0	0	0	523	0	0	0	CONF	CONF	0	490	0	
839817																					CONF	CONF				
839974																					CONF	CONF				
840019																					CONF	CONF				
840251																					CONF	CONF				
840354																					CONF	CONF				
840363	12955	0	0	0	13997	0	1551	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	220	0	
840578																					CONF	CONF				
840747																					CONF	CONF				
841436	29195	0	0	0	31053	0	6013	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	1002	0	
841472																					CONF	CONF				
841539																					CONF	CONF				
841753																					CONF	CONF				
841838																					CONF	CONF				
842116																					CONF	CONF				
842376																					CONF	CONF				
842460	4439	0	0	0	4857	0	1900	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	26	173	0	
842853																					CONF	CONF				
843177	44799	0	0	0	44568	0	9027	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	48	1089	0	
843476																					CONF	CONF				
843542																					CONF	CONF				
843953																					CONF	CONF				
844053																					CONF	CONF				
844138																					CONF	CONF				
844455																					CONF	CONF				
844567																					CONF	CONF				
845247																					CONF	CONF				
845443																					CONF	CONF				
845452																					CONF	CONF				
845573	0	0	0	0	580	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	18	0	
