"IDRSSD"	RCONG350	RCONG351	RCONG352	RCONG353	RCONG354	RCONG355	RCONG356	RCONG357	RCONG358	RCONG359	RCONG360	RCONG361	RCONG362	RCONG363	RCONG364	RCONG365	RCONG366	RCONG367	RCONG368	RCONG369	RCONG370	RCONG371	RCONG372	RCONG373	RCONG374	RCONG375	RCONHT50	RCONHT51	RCONHT52	RCONHT53	RCONHT54	RCONHT55	RCONHT56	RCONHT57	RCONHT58	RCONHT59	RCONHT60	RCONHT61	RCONK142	RCONK143	RCONK144	RCONK145	RCONK146	RCONK147	RCONK148	RCONK149	RCONK150	RCONK151	RCONK152	RCONK153	RCONK154	RCONK155	RCONK156	RCONK157	
796657																											0	0	1500	1499	0	0	1515	1500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11322	11480	0	0	0	0	
797140																											0	0	7000	6961	0	0	7	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
797775																											0	0	6990	6978					0	0	0	0	0	0	548	547	0	0	0	0	0	0	27221	27502	0	0	0	0	
798277																											0	0	13610	13583	281	288	4891	4865	0	0	0	0	162	162	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
798512																											0	0	17057	17194	0	0	1436	1417	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
799359																											0	0	2008	2067	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
799751																											0	0	8502	8393					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
799854																											0	0	97	92	0	0	36488	36537	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
799939																											0	0	4702	4697	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
799948																											0	0	18155	18342	0	0	16932	16943	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
800134																											0	0	6323	6244	0	0	8484	8497	0	0	0	0	0	0	495	501	0	0	0	0	0	0	3309	3322	0	0	0	0	
800442																											0	0	5381	5368	0	0	836	832	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
800479																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
800657	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15503	16093					0	0	0	0	66375	67860	247828	251135	0	0	0	0	0	0	0	0	0	0	0	0	
800853																											0	0	30477	31065	0	0	60593	60528	0	0	0	0	0	0	5637	5742	0	0	0	0	0	0	2314	2363	0	0	0	0	
801047																											0	0	3730	3784	0	0	8346	8373	0	0	0	0	0	0	5349	5687	0	0	0	0	0	0	3424	3420	0	0	0	0	
801056																											0	0	0	0	0	0	13290	13265	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
801654																											0	0	0	0	0	0	46751	46390	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
802866																																																							
803256																											0	0	2490	2501	0	0	1123	1135	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
803265																											0	0	15549	15563	0	0	2011	2050	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
803649																											0	0	43896	44004	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
803658																											0	0	8126	8210	0	0	435	438	0	0	0	0	0	0	319	321	0	0	0	0	0	0	0	0	0	0	0	0	
803957																											0	0	1899	1907	0	0	5158	5183	0	0	0	0	0	0	3293	3342	0	0	0	0	0	0	960	995	0	0	0	0	
804150																											0	0	5984	5986					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
804338																											119577	120073	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
804374																											0	0	0	0	16732	17051	21402	21690	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
804422																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
804815																											21800	21646	9500	9451	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
804860																											0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
804963																																																							
805045																											0	0	3988	4015	0	0	97	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
805250																											0	0	8053	8136					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
805335																											0	0	5003	4995					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
805447																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
805755																											1000	1000	72548	72702					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
805876																											0	0	7763	7734					0	0	0	0	0	0	0	0	0	0	0	0	0	0	320	322	0	0	0	0	
806220																											0	0	2364	2322	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
806846																											0	0	4926	4942					0	0	0	0	0	0	20251	20241	0	0	0	0	0	0	0	0	0	0	0	0	
806958																											0	0	5001	4990					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
807348																											0	0	250	249	0	0	317	317	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
807432																											0	0	25696	25478	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
807656																											14055	14449	22692	22773	0	0	6378	6520	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
807946																											0	0	300	300	0	0	2278	2297	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
807955																											0	0	10110	10145					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
808176	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	132688	135734					0	0	0	0	0	0	12643	13058	0	0	0	0	0	0	730117	745978	0	0	0	0	
808260																											0	0	16298	16212					0	0	0	0	0	0	7041	7131	0	0	0	0	0	0	0	0	0	0	0	0	
808345																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
808354																											0	0	24	24	0	0	471	480	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
808448																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
808653																											0	0	11974	12010	2	2	8448	8548	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
809070																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
809276																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
809379																											0	0	262	270	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
809539																											39011	38995	0	0	0	0	5	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
809650																											0	0	1372	1426					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
809678																											0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
809771																											44854	44854	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
809856																											0	0	1000	997	0	0	1124	1121	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
810544																											0	0	1015	1019	0	0	471	485	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3255	3310	0	0	0	0	
810777																											0	0	0	0					0	0	2993	2351	0	0	1940	2000	0	0	0	0	0	0	0	0	0	0	0	0	
811046																											0	0	15032	15069					0	0	0	0	0	0	0	0	0	0	0	0	0	0	74532	75386	0	0	0	0	
811279																											0	0	31103	30912					0	0	0	0	0	0	0	0	0	0	0	0	0	0	802	810	0	0	0	0	
811457																											3237	3243	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
811541																											0	0	13500	13439	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
811550																											0	0	0	0	0	0	1337	1338	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
811747																											0	0	2994	3000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
812164																											0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
812379																											1734	1767	0	0					0	0	0	0	223	213	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
812436																											0	0	52570	53237	0	0	3253	3268	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
812557																											0	0	1000	997					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
812614																											0	0	13104	13153					0	0	0	0	0	0	2526	2541	0	0	0	0	0	0	2233	2252	0	0	0	0	
813059																											0	0	0	0	14	14	126	129	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
813572																											0	0	7171	7203					0	0	0	0	0	0	0	0	0	0	0	0	0	0	5621	5670	0	0	0	0	
813853																											0	0	1949	1943					0	0	0	0	0	0	0	0	0	0	0	0	0	0	395	395	0	0	0	0	
814074																											0	0	0	0	845	858	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
814355																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
814430	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	117248	114634	0	0	0	0	
814458																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
814476																											0	0	15112	15098					0	0	0	0	0	0	2100	2140	0	0	0	0	0	0	1198	1195	0	0	0	0	
814551																											0	0	12260	12283	0	0	135	137	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
814711																											0	0	3200	3250					0	0	0	0	0	0	0	0	0	0	0	0	0	0	5966	6054	0	0	0	0	
815053																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
815147																											5574	5608	0	0	3278	3287	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
815156																											0	0	62131	63015	0	0	0	0	0	0	0	0	0	0	15352	15407	0	0	0	0	0	0	2595	2594	0	0	0	0	
815277																											0	0	360	360					0	0	1500	1505	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
815754																											0	0	3500	3495	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
815772																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
816210																											0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
816256																											0	0	0	0	0	0	116	119	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
816304																											0	0	9998	9968	0	0	6	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
816603																											0	0	236726	237427					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
816751																											1250	1249	488	495	246	245	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
817477																											0	0	23000	22980	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
817824																																																							
818401																											0	0	20618	20554					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
818540																											0	0	5999	5999					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
818559																											0	0	12318	12283	0	0	18181	18265	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
818652																											0	0	61064	60970					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
819154																											761	768	0	0	0	0	17858	17718	0	0	0	0	0	0	2941	2918	0	0	0	0	0	0	0	0	0	0	0	0	
819172																											0	0	0	0	0	0	1494	1523	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
819453																											0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
819556																											1406	1403	7870	7900	3407	3413	11095	11228	0	0	0	0	30983	31151	40693	41033	0	0	0	0	0	0	22905	22962	0	0	0	0	
819855																											0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	10188	10284	0	0	0	0	
820048																											0	0	78141	79316					0	0	0	0	0	0	0	0	0	0	1460	1456	0	0	0	0	0	0	0	0	
820301																											0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
820477																											0	0	0	0	16155	16190	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
820842																											0	0	3089	3105	0	0	8665	8643	0	0	0	0	0	0	937	919	0	0	0	0	0	0	0	0	0	0	0	0	
820879																											0	0	1737	1752	0	0	14902	15074	0	0	0	0	0	0	4000	4073	0	0	0	0	0	0	0	0	0	0	0	0	
821036																											0	0	19319	19275	0	0	2229	2207	0	0	0	0	0	0	6171	6081	0	0	0	0	0	0	2085	2095	0	0	0	0	
821157																											0	0	2411	2437	0	0	1420	1459	0	0	0	0	0	0	313	310	0	0	0	0	0	0	992	982	0	0	0	0	
821559																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
821643																											0	0	1680	1677					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
821906																											0	0	4771	4932					0	0	0	0	0	0	16900	17279	0	0	0	0	0	0	0	0	0	0	0	0	
822042																											0	0	22300	22333					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
822051																											0	0	8536	8581	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
822275																											368	381	2998	2985	6777	6773	116	119	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
822408																											0	0	4479	4532	0	0	2419	2397	0	0	0	0	0	0	19069	19144	0	0	0	0	0	0	0	0	0	0	0	0	
822556																											0	0	0	0					154927	154650	212555	212808	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
822631																											0	0	500	498	0	0	10473	10444	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
822846																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
823076																											7243	7404	0	0	10439	10500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
823133																											0	0	32801	33433	0	0	281	295	0	0	567	567	0	0	9145	9423	0	0	0	0	0	0	0	0	0	0	0	0	
823142																											0	0	13036	13586					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
823450																											0	0	12712	13066	0	0	113343	113246	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
823478																											0	0	0	0	3495	3545	6	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
823553																											632	631	0	0	97	99	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
823638																											0	0	0	0	0	0	35996	35757	0	0	0	0	0	0	9424	9364	0	0	0	0	0	0	0	0	0	0	0	0	
823656																											0	0	2897	2931	0	0	38709	38550	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
824242																											0	0	0	0	0	0	984	1004	0	0	0	0	0	0	997	1034	0	0	0	0	0	0	1001	1009	0	0	0	0	
824653																											0	0	447	460	0	0	1199	1217	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
824671																											3000	2976	1091	1081	0	0	18832	18755	0	0	0	0	0	0	12422	12453	0	0	0	0	0	0	0	0	0	0	0	0	
824738																											0	0	7308	7296	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
825146																											0	0	132663	132053					0	0	0	0	0	0	8678	9123	0	0	2188	2118	0	0	57492	58816	0	0	0	0	
825454																											0	0	2651	2647					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
825548																											0	0	38874	38957	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
825753																											0	0	9948	9947					0	0	0	0	0	0	9754	9772	0	0	0	0	0	0	0	0	0	0	0	0	
825847																											0	0	300	299	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
825940																											0	0	5099	5144	0	0	0	0	0	0	0	0	0	0	42	42	0	0	0	0	0	0	141	139	0	0	0	0	
826451																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
826648																											0	0	6012	5992	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
826956																											0	0	14408	14637					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
827355																											0	0	18647	18473	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
827458																											0	0	7500	7486	0	0	8777	8941	0	0	0	0	0	0	337	348	0	0	0	0	0	0	991	1001	0	0	0	0	
827560																																																							
828110																											0	0	69633	69894	0	0	4	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
828174																											0	0	899	895	0	0	270	270	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
828473																											0	0	17999	17980					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
828651																											0	0	4121	4121					0	0	0	0	0	0	7736	7965	0	0	0	0	0	0	68932	68302	0	0	0	0	
829032																											0	0	8696	8701					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
829041																											0	0	9986	10030	0	0	0	0	0	0	0	0	0	0	226	227	0	0	0	0	0	0	3248	3355	0	0	0	0	
829050																											0	0	0	0	0	0	39715	39249	0	0	0	0	0	0	13517	13630	0	0	0	0	0	0	0	0	0	0	0	0	
829452																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
830113																											0	0	0	0	0	0	3312	3499	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
830252																											0	0	14265	14415	0	0	11813	11807	0	0	0	0	0	0	1683	1669	0	0	0	0	0	0	0	0	0	0	0	0	
830355																											0	0	83552	83759	0	0	30138	30762	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
830542																											0	0	5286	5289	0	0	20411	20363	0	0	0	0	0	0	1983	1997	0	0	0	0	0	0	0	0	0	0	0	0	
830645																											0	0	14326	14349					0	0	0	0	0	0	5	5	0	0	0	0	0	0	0	0	0	0	0	0	
830748																											0	0	62914	63886	0	0	30702	30772	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6891	6928	0	0	0	0	
831008																											0	0	2907	2995	0	0	15820	16148	0	0	0	0	0	0	19768	20216	0	0	0	0	0	0	1600	1595	0	0	0	0	
831352																											0	0	2036	2045	1	1	1571	1593	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
831576																											0	0	1993	1996	0	0	960	1000	0	0	446	373	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
831642																											10665	10876	990	1041	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
831875																											0	0	0	0	230	244	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
831941																											0	0	2952	2985	0	0	6666	6641	0	0	0	0	0	0	3826	3875	0	0	0	0	0	0	0	0	0	0	0	0	
832528																											0	0	8250	8378	0	0	3585	3623	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
832546																											0	0	5123	5231					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
833404																											0	0	40774	41028	1912	1952	26253	26210	0	0	0	0	1043	1089	13377	13511	0	0	0	0	0	0	6335	6438	0	0	0	0	
833646																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
833749																											0	0	15695	16218	0	0	10966	11040	0	0	0	0	0	0	1515	1540	0	0	0	0	0	0	0	0	0	0	0	0	
833758																											0	0	492	491	0	0	11689	11598	0	0	0	0	0	0	169	165	0	0	0	0	0	0	0	0	0	0	0	0	
833851																											0	0	0	0	0	0	6	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
834175																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
834755																											0	0	21988	21908	0	0	30	31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
835079																											5000	5000	3000	3023	3310	3310	3531	3566	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
835257																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
835378																											0	0	0	0	0	0	3959	3922	0	0	0	0	0	0	896	887	0	0	0	0	0	0	0	0	0	0	0	0	
835444																											0	0	25994	25980	0	0	13362	13399	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
835613																											21977	22092	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
835659																											0	0	7	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
835743																											0	0	17455	17628	0	0	1096	1123	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
835770																											0	0	3566	3571	3692	3711	19707	19782	0	0	0	0	1916	1950	3358	3384	0	0	0	0	1633	1648	5261	5302	0	0	0	0	
836656																											0	0	0	0	0	0	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
836843																											0	0	479	479					0	0	0	0	9278	9468	12023	12177	0	0	0	0	0	0	54055	52797	0	0	0	0	
836852																											0	0	5472	5578	0	0	2023	1979	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8865	8917	0	0	1033	1113	
837000																											0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	29192	30042	0	0	0	0	
837037																											0	0	14226	14205					0	0	0	0	0	0	1664	1711	0	0	0	0	0	0	0	0	0	0	0	0	
837046																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
837149																											0	0	10214	10375	0	0	5234	5242	0	0	0	0	0	0	6522	6589	0	0	0	0	0	0	1450	1467	0	0	0	0	
837158																											0	0	3001	3006	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
837354																											0	0	311	325	0	0	3194	3230	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
837448																											0	0	6618	6650	0	0	6757	6720	0	0	0	0	0	0	398	396	0	0	0	0	0	0	0	0	0	0	0	0	
837541																											0	0	12002	12041	0	0	14163	14264	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1723	1718	0	0	0	0	
837608																											0	0	0	0	0	0	111989	112715	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
837653																											0	0	3501	3566	0	0	3421	3486	0	0	0	0	0	0	843	859	0	0	0	0	0	0	0	0	0	0	0	0	
837840																											0	0	2465	2515	0	0	15613	15596	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
837952																											0	0	0	0	0	0	12795	12716	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2834	2892	0	0	0	0	
837970																											0	0	8870	9003					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
838155																											0	0	0	0	0	0	2529	2521	0	0	0	0	0	0	249	248	0	0	0	0	0	0	0	0	0	0	0	0	
839068																											0	0	0	0	0	0	124285	123334	0	0	0	0	0	0	1440	1433	0	0	0	0	0	0	0	0	0	0	0	0	
839246																											0	0	3147	3135	0	0	4547	4525	0	0	0	0	0	0	2092	2094	0	0	0	0	0	0	1919	1980	0	0	0	0	
839255																											0	0	10578	10581					0	0	0	0	0	0	1569	1569	0	0	0	0	0	0	0	0	0	0	0	0	
839572																											0	0	15532	15714	0	0	4590	4673	0	0	0	0	0	0	4976	5205	0	0	0	0	0	0	5144	5380	0	0	0	0	
839817																											0	0	1675	1676					0	0	0	0	0	0	150	158	0	0	0	0	0	0	525	532	0	0	3528	3612	
839974																											3247	3242	0	0	3862	3898	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
840019																											0	0	2000	1997	0	0	4112	4129	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
840251																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
840354																											0	0	3390	3446	0	0	139	142	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
840363																											0	0	133992	133026					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
840578																											1300	1292	0	0	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
840747																											0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
841472																											0	0	0	0	0	0	3913	3946	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2947	3031	0	0	0	0	
841753																											0	0	10451	10372	0	0	12613	12544	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
841838																											0	0	963	1012	0	0	1723	1739	0	0	0	0	0	0	3344	3399	0	0	0	0	0	0	0	0	0	0	0	0	
842376																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
842460																											0	0	35333	35269					0	0	0	0	0	0	22095	22439	0	0	0	0	0	0	341581	348071	0	0	0	0	
842853																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
843476																											0	0	750	760					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
843542																											28426	28196	7518	7472	0	0	21	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
843953																											0	0	9878	9839	0	0	2305	2340	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
844053																											0	0	19095	19125					0	0	0	0	0	0	4987	5113	0	0	0	0	0	0	0	0	0	0	0	0	
844138																											0	0	2929	2933	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
