"IDRSSD"	RCFD1578	RCFD1752	RCFD2148	RCFD2160	RCFD2166	RCFD2168	RCFD3549	RCFD3550	RCFD3551	RCFDA519	RCFDA520	RCFDB556	RCFDC010	RCFDC436	RCFDJ448	RCFDK201	RCFDK202	RCFDK270	RCON1578	RCON1752	RCON2148	RCON2160	RCON2166	RCON2168	RCON3549	RCON3550	RCON3551	RCONA519	RCONA520	RCONB556	RCONC010	RCONC436	RCONJ448	RCONK201	RCONK202	RCONK270	TEXT3549	TEXT3550	TEXT3551	
463605																			0	392	783	6114	468	649	0	0	0	0	0	1001	0	0	0	3289	0	0				
463650																			0	6302	984	16631	824	2946	978	1003	0	0	0	5077	0	0	0	1322	0	0	LEASES	NON-POST DDA DEBITS		
463735	0	32216	77839	729740	0	137446	37723	0	0	0	0	50344	0	0	35090	164712	235085	32098		32216																	Cash Collateral			
463977																			0	1190	0	1524	74	99	0	0	0	0	0	235	0	0	0	0	0	0				
464255																			0	99	0	2162	0	141	0	0	0	0	0	871	0	0	0	1051	0	0				
464750																			0	478	0	3597	122	123	0	0	0	0	0	680	0	0	0	2316	0	0				
464853																			0	196	0	1019	0	15	0	0	0	0	0	237	0	0	0	571	0	0				
465038																			0	882	0	1353	35	74	39	0	0	0	0	397	0	0	0	0	0	0	Total Sundry Accounts Receivables			
465243																			0	1209	0	2403	240	278	34	0	0	0	0	785	0	0	0	131	0	0	Net Capitalized Software			
465337																			0	413	1302	4697	184	214	0	0	0	0	0	572	0	0	0	938	0	1258				
465524																			0	277	13	927	138	138	0	0	0	0	0	499	0	0	0	0	0	0				
465618																			0	2407	3427	22998	488	996	0	0	0	0	0	2246	0	0	0	9958	0	3964				
465672																			0	418	379	4756	68	362	248	0	0	0	0	214	0	0	0	3383	0	0	FHLB MPF Account			
466044																			0	286	184	2104	0	14	0	0	0	0	0	1620	0	0	0	0	0	0				
466240																			0	286	0	23322	4047	9799	3548	0	0	0	0	2593	0	0	0	6508	1088	3048	DSV & McClarty Inv			
466549																			0	1627	0	2975	148	752	0	0	0	0	0	596	0	0	0	0	0	0				
466642																			55	3230	0	36464	244	28223	0	0	0	0	0	2310	0	0	0	2701	0	0				
466754																			0	1796	549	5535	326	1718	677	147	0	0	0	1472	0	0	0	0	0	0	Gold Bullion	Computer Software		
466857																			0	19960	3077	108929	4310	14723	0	0	0	0	0	15550	0	0	0	55042	0	577				
466932																			0	713	231	4681	204	207	0	0	0	0	0	500	0	0	0	2139	0	891				
467144																			0	548	5	1093	0	26	0	0	0	0	0	169	0	0	0	345	0	0				
467265																			0	24	0	289	30	31	0	0	0	0	0	234	0	0	0	0	0	0				
467470																			0	1500	28	2099	83	105	0	0	0	0	0	466	0	0	0	0	0	0				
467658																			0	1646	268	27350	0	5944	3128	0	0	0	0	2561	0	0	0	6941	0	9990	Rent to own buildings			
467733																			0	301	405	14146	441	1173	233	59	0	0	0	693	0	0	0	9582	0	1992	IBAA	Tax Rec		
467957																			0	266	62	2286	252	410	158	0	0	0	0	378	0	0	0	706	0	464	IENC Investments			
468673																			0	2513	344	8097	137	188	45	0	0	0	0	523	0	0	0	4529	0	0	Other Assets			
468806																			75	4102	6379	29336	1090	2245	922	0	0	0	0	1334	0	0	0	8228	0	7048	Software			
468954																			0	1528	0	11405	0	1251	485	0	0	0	0	2199	0	0	0	6427	0	0	FIT RECEIVABLE			
469250																			0	81	46	197	7	8	1	0	0	0	0	62	0	0	0	0	0	0	Commemorative Coins			
469559																			0	330	0	2730	432	676	244	0	0	0	0	1724	0	0	0	0	0	0	FISERV EFT Deposit			
469737																			0	468	0	1780	116	116	0	0	0	0	0	513	0	0	0	683	0	0				
470032																			0	742	789	7082	277	379	39	63	0	0	0	474	0	0	0	2134	0	2564	Credit Card replenishment	Net out computer depreciation	Other miscellaneous	
470050																			0	22101	0	73466	3820	13162	3397	0	0	0	0	31798	0	0	0	6405	0	0	Computer Software			
470434																			0	0	0	103	0	28	0	0	0	0	0	75	0	0	0	0	0	0				
470452																			54	633	0	9550	263	2171	211	0	0	0	0	4652	0	0	0	460	1634	0	Unposted Debits			
471057																			0	35	37	1014	0	0	0	0	0	0	0	371	0	0	0	571	0	0				
471217																			0	2611	0	31093	0	4447	570	0	0	0	0	4478	0	0	0	19557	0	0	Fees related to tax certificates			
472018																			0	364	657	2098	246	453	0	0	0	0	0	624	0	0	0	0	0	0				
472045																			0	63	0	532	0	0	0	0	0	0	0	469	0	0	0	0	0	0				
472148																			0	111	0	1324	44	47	0	0	0	0	0	242	0	0	0	924	0	0				
472250																			0	0	0	122	16	16	0	0	0	0	0	106	0	0	0	0	0	0				
472531																			0	0	9	466	26	194	116	0	0	0	0	263	0	0	0	0	0	0	Interest Earned not collected on Securities			
472616																			0	1108	2073	8225	0	3592	0	2747	0	0	0	966	0	0	0	486	0	0		DEFERRED COMPENSATION ASSETS		
472643																			0	690	0	1226	104	153	25	0	0	0	0	383	0	0	0	0	0	0	Software			
472652																			0	69	0	232	19	19	0	0	0	0	0	144	0	0	0	0	0	0				
472951																			0	89	103	545	77	100	0	0	0	0	0	253	0	0	0	0	0	0				
472979																			0	1144	1073	11919	31	34	0	0	0	0	0	1427	0	0	0	8241	0	0				
473042																			46	3734	2147	10837	677	1195	228	227	0	0	0	3761	0	0	0	0	0	0	Software Costs	Negative Escrows		
473257																			0	267	0	1377	0	274	150	0	0	0	0	480	0	0	0	356	0	0	Fine Arts and Collectibles			
473266																			0	2848	0	16308	731	2447	1122	0	0	0	0	3679	0	0	0	7334	0	0	cash advances			
473341																			0	134	12	310	0	8	0	0	0	0	0	156	0	0	0	0	0	0				
473501																			0	73212	41103	289523	0	32562	8478	0	0	0	0	19120	0	0	0	100149	0	23377	IFMS Transfers in Process			
473930																			0	486	657	4143	505	1479	620	0	0	0	0	1521	0	0	0	0	0	0	Prepaid Corp Taxes			
474058																			0	1223	0	8115	103	220	111	0	0	0	0	393	0	0	0	4253	0	2026	Due From Fiserv			
474245																			0	2	0	600	129	194	0	0	0	0	0	404	0	0	0	0	0	0				
474254																			0	7847	0	82975	1966	7727	0	0	0	0	0	16658	0	0	0	21140	0	29603				
474357																			0	606	0	3658	76	751	675	0	0	0	0	439	0	0	0	1862	0	0	Community Development Investment			
474450																			0	241	0	1498	64	64	0	0	0	0	0	1193	0	0	0	0	0	0				
474544																			0	71	0	1611	86	93	0	0	0	0	0	416	0	0	0	0	1031	0				
474656																			0	24	0	312	0	0	0	0	0	0	0	114	0	0	0	174	0	0				
474759																			0	2044	419	30548	0	6439	2714	0	0	0	0	5276	0	0	0	16370	0	0	Other Receivables			
474777																			0	568	215	1232	119	171	0	0	0	0	0	278	0	0	0	0	0	0				
474919																			0	52616	20588	176663	0	44382	15284	0	0	0	0	23874	0	0	0	35203	0	0	Intercompany Receivable fr parent			
475046																			0	735	0	2187	100	100	0	0	0	0	0	775	0	0	0	577	0	0				
475345																			0	877	645	7956	129	169	0	0	0	0	0	419	0	0	0	2875	0	2971				
475354																			0	1420	0	12813	0	1513	1016	0	0	0	0	1288	0	0	0	6621	0	1971	Inc Tax Payable			
475653																			0	705	1174	4721	229	527	295	0	0	0	0	996	0	0	0	0	0	1319	Accrued Federal Income Tax			
475756																			0	579	0	1954	175	470	265	0	0	0	0	905	0	0	0	0	0	0	Accounts Receivable - Misc.			
476342																			0	282	0	614	0	92	0	0	0	0	0	240	0	0	0	0	0	0				
476445																			0	501	88	1385	50	99	34	0	0	0	0	697	0	0	0	0	0	0	Other Bank Assets			
476454																			0	0	55	377	35	35	0	0	0	0	0	269	0	0	0	18	0	0				
476472																			0	940	0	1346	82	208	104	0	0	0	0	198	0	0	0	0	0	0	Loan Clearing			
476539																			0	1213	423	4291	867	1205	0	0	0	0	0	1450	0	0	0	0	0	0				
476810	0	5391000	22967000	81935000	0	44380000	16108000	0	0	0	0	4325000	0	0	0	33000	4839000	0		5300000																	Brokerage Receivable			
476968																			0	42	0	327	22	22	0	0	0	0	0	263	0	0	0	0	0	0				
477059																			0	96	0	199	2	6	0	0	0	0	0	97	0	0	0	0	0	0				
477303																			0	4369	1457	14242	490	1220	0	0	0	0	0	1330	0	0	0	5866	0	0				
477321																			0	1397	547	9999	141	404	0	0	0	0	0	1025	0	0	0	5639	0	987				
477349																			0	882	0	3466	51	116	0	0	0	0	0	519	0	0	0	1949	0	0				
477376																			0	0	0	156	12	52	0	0	0	0	0	104	0	0	0	0	0	0				
477639																			0	1090	98	2539	177	611	217	0	0	0	0	740	0	0	0	0	0	0	Accounts Receivable - Leases			
477648																			0	562	7	5182	119	1471	1279	0	0	0	0	2219	0	0	0	923	0	0	LEASEEQ/ACCUMDEP LEASEEQ			
477844																			0	665	261	3667	220	389	169	0	0	0	0	1214	0	0	0	1138	0	0	Deposit with vendor			
478140																			0	544	215	1700	176	476	0	0	0	0	0	465	0	0	0	0	0	0				
478195																			0	837	0	3042	233	234	0	0	0	0	0	1971	0	0	0	0	0	0				
478252																			0	815	0	9356	206	430	0	0	0	0	0	1212	0	0	0	6899	0	0				
478430																			0	0	0	824	77	95	18	0	0	0	0	729	0	0	0	0	0	0	JHA passport funding			
478533																			0	253	465	3249	0	42	0	0	0	0	0	575	0	0	0	1914	0	0				
478766																			0	2245	22	4352	922	961	0	0	0	0	0	1124	0	0	0	0	0	0				
478944																			0	598	642	5227	92	169	71	0	0	0	0	1100	0	0	0	2718	0	0	191800 FISERV EFT			
479071																			0	261	0	2485	153	257	0	0	0	0	0	359	0	0	0	806	0	802				
479268																			0	25882	35992	118525	2591	2738	0	0	0	0	0	7085	0	0	0	22707	24121	0				
479370																			23	447	1125	6443	193	270	0	0	0	0	0	832	0	0	0	2696	0	1073				
479446																			16	942	919	7751	94	135	0	0	0	0	0	581	0	0	0	5174	0	0				
479567																			12	152	0	1823	128	140	0	0	0	0	0	240	0	0	0	1291	0	0				
479754																			0	253	0	2667	111	279	126	0	0	0	0	793	0	0	0	898	0	444	Prepaid Insurance			
479839																			0	5790	1429	19052	246	1871	0	0	0	0	0	1635	0	0	0	6265	0	2062				
479914																			0	2847	4354	17442	0	2697	1823	0	0	0	0	1311	0	0	0	2754	3479	0	Accrued Federal Income Tax			
480059																			0	120	0	362	54	54	0	0	0	0	0	188	0	0	0	0	0	0				
480228	0	6386000	5104000	71537000	0	35696000	10582000	0	0	0	0	3361000	0	0	0	2725000	18265000	0		5294000																	Accounts Receivable			
480246																			0	0	0	276	0	30	0	0	0	0	0	246	0	0	0	0	0	0				
480330																			0	427	791	1422	37	103	59	0	0	0	0	101	0	0	0	0	0	0	Accounts Receivable			
480433																			0	225	0	3425	223	2352	1038	983	108	0	0	848	0	0	0	0	0	0	prepaid assets ret	def tax ben pen	prepaid income tax	
480723																			0	756	0	3946	235	769	276	0	0	0	0	350	0	0	0	1034	0	1037	LOANS SOLD RESERVE			
480808																			0	16975	7826	52503	1496	2073	0	0	0	0	0	4019	0	0	0	21610	0	0				
480853																			257	180	1962	4016	61	447	53	0	0	0	0	467	0	0	0	0	960	0	Tax Rec-Parent Co			
481140																			0	84	322	679	49	51	0	0	0	0	0	222	0	0	0	0	0	0				
481159																			0	51	0	2718	110	182	0	0	0	0	0	489	0	0	0	1996	0	0				
481177																			0	5189	3490	33757	1156	3437	0	0	0	0	0	3746	0	0	0	14681	304	2910				
481355																			0	3320	8029	41079	1002	1640	0	0	0	0	0	2728	0	0	0	18612	0	6750				
481430																			0	569	1394	10096	265	385	0	0	0	0	0	455	0	0	0	7293	0	0				
481542																			0	1358	0	17732	1917	1973	0	0	0	0	0	961	0	0	0	9767	0	3673				
481579																			0	898	0	3879	60	140	39	28	0	0	0	1533	0	0	0	438	0	870	accounts receivable	purchased software		
481627																			0	421	2844	9297	217	1086	0	0	0	0	0	637	0	0	0	4309	0	0				
481748																			0	0	0	365	0	189	105	0	0	0	0	176	0	0	0	0	0	0	Accrued Interest Received for Other Securities			
481944																			0	527	822	7611	81	102	0	0	0	0	0	788	0	0	0	5372	0	0				
482053																			0	1292	0	6640	881	1435	426	126	0	0	0	3913	0	0	0	0	0	0	Customer Accomodation	EVIA Receivables		
482156																			0	6066	0	30819	0	3754	2197	0	0	0	0	4674	0	0	0	16325	0	0	CapWest Accrued Income Receivable			
482370																			0	209	9	396	14	27	13	0	0	0	0	120	0	0	0	0	31	0	ATM in Process			
482446																			0	0	107	4047	106	268	109	0	0	0	0	602	0	0	0	3070	0	0	Restitution Assets			
482772																			0	138384	112669	797681	0	70231	21245	17742	0	0	0	36752	0	0	0	4501	435144	0	Receivable from loan servicer	Investment in an affordable housing limited partnership		
483032																			0	858	0	7597	265	456	186	0	0	0	0	726	0	0	0	3951	0	1606	Maintenance Contracts			
483274																			0	0	383	2105	183	440	0	0	0	0	0	1282	0	0	0	0	0	0				
483537																			0	168	1309	2218	207	456	0	0	0	0	0	285	0	0	0	0	0	0				
483751																			0	394	1824	12850	444	1159	469	0	0	0	0	2685	0	0	0	6788	0	0	INVEST IN KS FUND IXLP			
484057																			0	0	0	540	0	64	0	0	0	0	0	476	0	0	0	0	0	0				
484141																			0	237	0	3357	144	150	0	0	0	0	0	445	0	0	0	2525	0	0				
484776																			0	943	0	2529	87	87	0	0	0	0	0	450	0	0	0	1049	0	0				
484927																			89	12	0	309	71	182	0	0	0	0	0	115	0	0	0	0	0	0				
485054																			0	339	0	1681	0	94	52	0	0	0	0	582	0	0	0	666	0	0	Health Insurance			
485139																			0	1127	0	4298	130	160	0	0	0	0	0	466	0	0	0	2135	0	410				
485214																			0	497	0	985	76	128	52	0	0	0	0	360	0	0	0	0	0	0	Net Computer Software			
485456																			0	2104	7019	16583	276	382	106	0	0	0	0	1276	0	0	0	2933	0	2869	TRUST RECEIVABLES/MISCELLANEOUS			
485559	0	154337	221797	1508127	0	457627	0	0	0	0	0	55606	0	0	0	213130	373966	31664		154337																				
486248																			0	65	0	260	38	38	0	0	0	0	0	157	0	0	0	0	0	0				
487142																			0	255	0	4493	51	52	0	0	0	0	0	721	0	0	0	3465	0	0				
487357																			0	1869	0	8517	402	1389	0	0	0	0	0	2146	0	0	0	3113	0	0				
487843																			0	0	0	2324	0	15	0	0	0	0	0	221	0	0	0	1631	0	457				
488318																			0	0	1350	19910	0	18395	16061	0	0	0	0	165	0	0	0	0	0	0	Post Retirement Medical			
488420																			0	678	62	1100	29	42	0	0	0	0	0	318	0	0	0	0	0	0				
488653																			0	312	0	12240	0	7743	7414	0	0	0	0	691	0	0	0	3494	0	0	Title Plant			
488756																			0	1000	0	2633	127	186	59	0	0	0	0	390	0	0	0	1057	0	0	Insurance Agency Accounts Receivable			
489155																			242	25	0	583	0	276	0	0	0	0	0	282	0	0	0	0	0	0				
489249																			0	127	4	482	37	70	0	0	0	0	0	281	0	0	0	0	0	0				
489548																			16	2410	0	15876	276	482	173	0	0	0	0	2458	0	0	0	10526	0	0	Software net of depreciation			
489623																			622	58311	0	385282	81166	145987	873	54457	0	0	0	17456	125	0	0	163528	0	0	Operating Leases	Low Income Housing Commitments		
489641																			0	613	424	2833	311	341	0	0	0	0	0	1455	0	0	0	0	0	0				
489913	0	1087287	1666747	6199947	2364880	3059633	0	0	0	0	60	386220	0	0	0	0	0	0		1087287																				
490179																			0	276	157	1013	0	466	0	0	0	0	0	114	0	0	0	0	0	0				
490348																			0	701	48	1647	126	206	0	0	0	0	0	692	0	0	0	0	0	0				
490450																			0	575	5355	10075	866	1257	0	0	0	0	0	2888	0	0	0	0	0	0				
490535																			0	1188	0	3740	0	939	414	0	0	0	0	1613	0	0	0	0	0	0	Fannie Mae Escrow Receivable			
490843																			0	1216	0	5437	159	301	70	72	0	0	0	1301	0	0	0	1463	0	1156	FISERVE EFT RESERVE	OTHER ASSETS		
490955																			0	0	5	104	50	59	0	0	0	0	0	40	0	0	0	0	0	0				
491224																			0	28338	176214	557638	0	260801	78225	69584	0	0	0	66723	0	0	0	11144	0	14418	INVESTMENTS IN PARTNERSHIPS	PURCHASED SOFTWARE, NET OF AMORTIZATION		
491251																			0	336	0	737	0	35	0	0	0	0	0	366	0	0	0	0	0	0				
491402																			0	2436	2154	20774	0	5712	3608	0	0	0	0	1226	0	0	0	8379	0	867	Prepaid Pension Funding			
491653																			0	97	0	402	0	67	0	0	0	0	0	238	0	0	0	0	0	0				
491934																			0	2731	6283	32682	1647	4443	2298	0	0	0	0	4668	0	0	0	14557	0	0	SBA Receivable - Liquidation - Guaranty Claims			
492650																			18	6692	0	32002	623	8413	0	0	0	0	0	4587	0	0	0	12310	0	0				
492810																			8	254	664	1986	418	700	274	0	0	0	0	368	0	0	0	0	0	0	Antiquities			
493013																			0	2253	711	9547	422	1703	361	920	0	0	0	293	0	0	0	4587	0	0	MORTGAGE SERVICING RIGHTS	DEALER RESERVE		
493077																			0	797	153	1146	44	44	0	0	0	0	0	152	0	0	0	0	0	0				
493143																			0	132	0	261	11	11	0	0	0	0	0	118	0	0	0	0	0	0				
493152																			0	488	0	5450	232	234	0	0	0	0	0	1538	0	0	0	2912	0	278				
493741																			0	750	0	9693	0	701	488	0	0	0	0	2060	0	0	0	2926	648	2608	DEFFERED DIRECTORS COMPENSATION			
493844																			0	1667	279	13885	497	1487	0	0	0	0	0	1341	0	0	0	9111	0	0				
494168																			0	6	29	358	60	83	0	0	0	0	0	240	0	0	0	0	0	0				
494261																			0	18032	108243	469847	0	221335	117182	0	0	0	0	44730	0	0	0	41094	36413	0	Operating lease equipment			
494654																			382	105	387	1319	124	546	40	0	0	0	0	281	0	0	0	0	0	0	INSURANCE RECEIVABLE			
495044																			0	384	69	1633	0	338	222	0	0	0	0	612	0	0	0	0	230	0	Accrued Taxes in excess of amount due			
495419																			0	4182	2819	23225	4375	5273	0	0	0	0	0	1534	0	0	0	9417	0	0				
495558																			0	0	389	2282	58	62	0	0	0	0	0	629	4	0	0	1202	0	0				
496434																			0	183	152	2239	34	34	0	0	0	0	0	244	0	0	0	1626	0	0				
496845																			0	858	163	2844	273	427	0	0	0	0	0	1396	0	0	0	0	0	0				
496957																			0	36	0	2127	0	0	0	0	0	0	0	345	0	0	0	1746	0	0				
497039																			1001	5697	2341	29635	1115	3155	0	0	0	0	0	2204	0	0	0	9077	0	7161				
497404	0	1051087	675721	8236372	0	4391749	0	0	0	0	0	516403	3299366	0	0	810844	579560	211008		1051087																				
497570																			0	17750	1602	48407	716	2047	0	0	0	0	0	9878	772	0	0	501	16629	0				
497655																			0	2	97	1366	110	183	0	0	0	0	0	1084	0	0	0	0	0	0				
497851																			0	2031	0	10775	394	1143	615	0	0	0	0	1359	0	0	0	6242	0	0	Accrued tax Payable			
497954																			0	1051	374	2414	149	357	0	0	0	0	0	632	0	0	0	0	0	0				
498148																			4	4814	0	19246	548	1955	741	0	0	0	0	5193	0	0	0	7284	0	0	DDA NONPOST DR			
498317																			0	6576	3612	39660	1374	4154	1970	0	0	0	0	1740	0	0	0	23578	0	0	Annuity Investment			
498362																			0	462	1104	20780	0	4584	3570	0	0	0	0	1268	0	0	0	13362	0	0	Operating lease assets			
498456																			0	99	0	268	52	79	23	0	0	0	0	90	0	0	0	0	0	0	SOFTWARE			
498531																			140	973	231	3061	223	427	0	0	0	0	0	1430	0	0	0	0	0	0		Atm Switch Clearing`		
498625																			0	81	663	4492	97	183	77	0	0	0	0	452	0	0	0	3113	0	0	Credit Card Suspense			
498942																			0	300	0	766	64	64	0	0	0	0	0	402	0	0	0	0	0	0				
499154																			30	282	99	1028	307	353	0	0	0	0	0	294	0	0	0	0	0	0	Other receivables			
499453																			0	3095	0	8648	955	2254	0	0	0	0	0	3299	803	0	0	0	0	0				
499501																			0	3899	101	7854	420	827	250	0	0	0	0	766	0	0	0	2261	0	0	Genesis Community Loan Fund			
499538																			801	1492	0	3066	0	1201	0	0	0	0	0	373	0	0	0	0	0	0	Demand Deposit Non posted Debits	Accrued Late Charges on Loans		
499743																			0	569	35	1146	147	155	0	0	0	0	0	387	0	0	0	0	0	0				
499752																			0	270	0	1901	395	1026	408	0	0	0	0	605	0	0	0	0	0	0	FSA/SBA Receivable			
499855																			182	959	157	7969	251	615	70	0	0	0	0	1437	0	0	0	573	0	4228	Forced Place Insurance			
500256																			0	46	144	1561	145	554	334	73	0	0	0	817	0	0	0	0	0	0	ICBA	ART		
500658																			0	936	0	1350	114	126	0	0	0	0	0	288	0	0	0	0	0	0				
501039																			0	0	94	1578	0	35	0	0	0	0	0	0	0	0	0	1449	0	0				
501105	0	325096	572681	4975980	0	2162080	1669113	0	0	0	0	226651	0	0	0	722829	482814	483829		325096																	Investor and escrow advances receivable, net			
501132																			0	2215	3825	27948	746	2859	0	0	0	0	0	2715	1880	0	0	16334	0	0				
501459																			0	762	2273	24925	264	1396	727	300	0	0	0	913	0	0	0	19581	0	0	401 Non Qualified Asset	Saint Louis Equity Fund Investment		
501655																			0	209	1	1784	52	61	9	0	0	0	0	596	0	0	0	0	917	0	Wilson State Bank of Beverly Insurance Agency			
501758																			0	748	215	1745	157	422	119	0	0	0	0	360	0	0	0	0	0	0	IBAA - Equifax			
501767																			0	309	609	10933	1415	2812	0	0	0	0	0	594	0	0	0	4757	0	1852				
501815																			0	1642	1369	13673	775	1944	0	0	0	0	0	771	0	0	0	7153	0	794				
