"IDRSSD"	RCFD1410	RCFD1420	RCFD1460	RCFD1563	RCFD1590	RCFD1763	RCFD1764	RCFD1797	RCFD2081	RCFD2107	RCFD2122	RCFD2123	RCFD2746	RCFD5367	RCFD5368	RCFDA247	RCFDA570	RCFDA571	RCFDA572	RCFDA573	RCFDA574	RCFDA575	RCFDB532	RCFDB533	RCFDB534	RCFDB536	RCFDB537	RCFDB538	RCFDB539	RCFDB837	RCFDC391	RCFDC779	RCFDC780	RCFDF158	RCFDF159	RCFDF160	RCFDF161	RCFDF162	RCFDF163	RCFDF585	RCFDF586	RCFDF587	RCFDF589	RCFDF597	RCFDF598	RCFDF599	RCFDF601	RCFDF608	RCFDF609	RCFDG091	RCFDG092	RCFDG093	RCFDG094	RCFDG095	RCFDG096	RCFDG097	RCFDG098	RCFDG099	RCFDG100	RCFDG101	RCFDG102	RCFDG378	RCFDK098	RCFDK137	RCFDK163	RCFDK164	RCFDK165	RCFDK167	RCFDK168	RCFDK195	RCFDK196	RCFDK203	RCFDK204	RCFDK207	RCFDK208	RCFDK209	RCFDK212	RCFDK267	RCFNK289	RCON1288	RCON1420	RCON1460	RCON1545	RCON1590	RCON1763	RCON1764	RCON1766	RCON1797	RCON2081	RCON2107	RCON2122	RCON2123	RCON2165	RCON2746	RCON5367	RCON5368	RCON5370	RCONA247	RCONA564	RCONA565	RCONA566	RCONA567	RCONA568	RCONA569	RCONA570	RCONA571	RCONA572	RCONA573	RCONA574	RCONA575	RCONB531	RCONB532	RCONB533	RCONB534	RCONB535	RCONB536	RCONB537	RCONB538	RCONB539	RCONB837	RCONC391	RCONC779	RCONC780	RCONF158	RCONF159	RCONF160	RCONF161	RCONF162	RCONF163	RCONF230	RCONF231	RCONF232	RCONF576	RCONF577	RCONF578	RCONF579	RCONF580	RCONF581	RCONF582	RCONF583	RCONF584	RCONF585	RCONF586	RCONF587	RCONF589	RCONF590	RCONF591	RCONF592	RCONF593	RCONF594	RCONF595	RCONF596	RCONF597	RCONF598	RCONF599	RCONF601	RCONG091	RCONG092	RCONG093	RCONG094	RCONG095	RCONG096	RCONG097	RCONG098	RCONG099	RCONG100	RCONG101	RCONG102	RCONG376	RCONG378	RCONJ451	RCONJ454	RCONJ464	RCONJ466	RCONJ467	RCONJ468	RCONJ469	RCONJ470	RCONJ471	RCONK098	RCONK137	RCONK158	RCONK159	RCONK160	RCONK161	RCONK162	RCONK163	RCONK164	RCONK165	RCONK166	RCONK167	RCONK168	RCONK195	RCONK196	RCONK203	RCONK204	RCONK207	RCONK208	RCONK209	RCONK212	RCONK256	RCONK267	RIADG377	
572374																																																																																0	34678	448946	6077	3357	291700	0	291700	120100	0	55049	3392464	1483	0	87	408403	55902	92996	543614	86770	114441	65776	41038	21804	68921	961366	219674	599402	708083	435670	42482		0	0	0		0	0	0	10375	0		234921	1871	16932	367929	151933	909825	0	0	0			3200	2391																							0	0	0	0	0	0	0	0	0	0	0	0	364564	1422786	2285	0	8362	0	0	0	0	0	0	0	440107	0	7902	9533	1267	14669	1977	0	168	0	0	0			29	139	70349			0	1977	0	1723	
572459																																																																																1203	47624	18969		75991			42890	0	0	1350	252007	935	1334	0	25274	0	11316	144243	2916	7618	1500	3034	7170	3036	65419	68290	16616	48752	18801	9685								0	0			0	0	1799	38	21712	10671			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		104020		0	70	0	0	0	0	0	0	0	2194	0	0	642	0	0			561	466	0	95			0	0	1823			0	0	95		
572655																																																																																0	909	1416		158			30366	970	0	0	175505	0	0	0	79930	2204	60673	32009	3090	3934	9517	3406	21493	38490	15565	15227	18087	11130	21624	13942								0	0			0	0	1446	4828	19729	25634			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		76778		0	1785	0	0	0	0	0	0	0	1164	0	0	0	0	0			0	0	0				0	0	4966			0	0	0		
573036																																																																																0	1176	3599	0	478	9065	0	9065	8709	0	0	140512	0	0	0	19834	780	1082	31586	5118	1897	10309	1923	0	527	10794	14701	51369	13317	29667	0		0	0	0		0	0	795	305	0		0	0	3639	6727	44377	37740	0	0	0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		0	21	0	21	0	0	0	0	0	0	0	1395	0	0	0	0	0	0	0	0	0	0	0			0	0	1872			0	0	0		
573335																																																																																0	16018	4522		3532			23788	10624	0	1230	186685	0	0	0	42119	1267	3321	51673	3983	3374	9834	9419	14864	266	27915	27837	44116	20316	19150	4049								0	0			0	0	7443	9889	42427	17737			0			613	0																							0	0	0	0	0	0	0	0	0	0	0	0	0	0		639	0	0	0	0	0	0	0	0	1179	0	968	0	0	0			0	0	0				0	0	4271			0	0	0	0	
574051																																																																																0	849	7377		1035			22997	0	0	11	176606	0	0	0	29965	1393	10665	20835	595	554	1764	11284	6208	9392	11969	22652	14391	68193	20576	6168								0	0			0	0	13552	19440	40838	37882			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0	0	176606		0	21	0	0	0	0	0	0	0	208	0	0	0	0	0			0	0	0				0	0	1038			0	0	0	0	
574079																																																																																0	0	1531		0			2580	4819	0	0	146700	0	0	0	106860	7117	2755	6338	272	2344	5335	5106	34035	58253	7348	2358	4073	8481	13757	3236								0	0			0	0	1700	535	13693	0			0			240	1039																							0	0	0	0	0	0	0	0	0	0	0	0		75905		0	0	0	0	0	0	0	0	0	106	0	0	0	0	0			43	0	0				0	0	7759			0	0	0		
574556																																																																																0	9052	0		10522			3620	0	0	0	32342	0	94	0	4292	0	4248	4189	159	370	105	674	252	2731	6140	2526	4171	4969	1718	8527								0	0			0	0	170	0	2567	42			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		3148		0	81	0	0	0	0	0	0	0	1329	0	0	0	0	0			0	0	0	0			0	0	573			0	0	0		
574949																																																																																0	20595	14605		6062			20241	0	0	460	182806	0	0	0	55675	6615	2429	69730	5713	10536	14705	12944	9452	1233	24496	28985	33662	30113	8995	0								854	67			0	0	2865	3315	7347	29599			0			3022	558																							0	0	0	0	0	0	0	0	0	0	0	0	0	57026		0	167	0	0	0	0	0	0	0	2661	0	0	0	0	180			101	0	0	0			0	0	11678			0	0	0	0	
574976																																																																																0	10847	48315	0	2292	65581	0	65581	24446	0	98200	848087	0	1010	3246	110181	5329	84122	82576	3788	8624	38627	45940	8158	4958	46903	52444	149517	206211	274808	7465		0	0	0		0	0	5538	4022	0		0	0	9466	66798	72075	169331	0	1010	0			4740	0																							0	0	0	0	0	0	0	0	0	0	0	0	0	337489	364	0	364	0	0	0	0	0	0	0	140441	361	2498	0	1049	60	1428	0	260	0	0	0			0	0	13851			0	1428	0	0	
575133																																																																																0	11692	0		647			1660	247	0	0	32116	0	0	0	9756	14	0	7718	74	657	1242	740	6443	411	2031	4956	5894	2192	7238	0								0	0			0	0	325	0	0	4021			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	32	0	0	0	0	0	0	0	1940	0	0	0	0	0			0	0	0				0	0	1782			0	0	0	0	
575254																																																																																0	69245	98271	83	161826	269492	0	269492	0	0	19452	1720942	0	202	0	322882	11645	113352	317945	17187	16177	23998	59120	72899	132026	324370	158360	235037	359844	267564	46314		0	0	0		0	0	0	1024	0		0	0	39616	123595	199797	269135	0	202	0			1924	0																							0	0	0	0	0	0	0	0	0	0	0	0		1649427	1770	1310	1853	0	0	0	0	0	0	0	68457	0	0	0	273	7151	0	0	489	489	0	0			0	0	63140			0	0	0		
575348																																																																																1570	3605	1628		325			8212	2515	0	1762	51387	0	4354	0	7995	50	3068	7552	162	1802	386	2019	2605	1021	9403	7484	10780	9522	4421	229								0	12			0	0	0	140	4885	10847			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		7995		0	0	0	0	0	0	0	0	0	1501	0	0	0	0	0			0	0	0				0	0	1986			0	0	0		
575375																																																																																0	0	1773		0			2177	0	0	0	45327	0	0	0	29773	3015	6663	9090	3055	2133	4617	5919	7917	5189	2829	2112	2693	1438	2747	3700								0	0			0	0	601	1307	2959	2878			0			581	611																							0	0	0	0	0	0	0	0	0	0	0	0		0		0	0	0	0	0	0	0	0	0	243	0	259	0	243	0			0	0	0				0	0	601			0	0	0		
575647																																																																																240	5221	0		6304			4891	0	0	0	22200	0	0	0	2844	12	0	8875	0	79	775	1922	68	0	5147	3707	2573	6187	1742	0								0	0			0	0	0	0	1499	0			0			62	0																							0	0	0	0	0	0	0	0	0	0	0	0		0		0	0	0	0	0	0	0	0	0	707	0	0	0	0	0			0	0	0	0			0	0	482			0	0	0		
575656																																																																																0	7008	0		119			1863	0	0	0	15238	0	0	0	256	0	0	1078	0	0	104	152	0	0	1107	670	3756	5653	3763	32								0	0			0	0	0	0	747	3722			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		0		0	101	0	0	0	0	0	0	0	251	0	0	0	0	0			2	0	0				0	0	1171			0	7	0		
575759																																																																																0	59182	328	0	116460	30229	0	30229	3	0	737	243093	0	316	0	21197	1008	3513	121866	349	1637	2356	4039	9888	2928	119156	5572	40796	39102	14175	3083		0	0	0		0	0	0	49	0		0	0	830	909	6744	2068	0	316	0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		16773	169	0	169	0	0	0	0	0	0	0	1459	0	0	0	0	247	0	0	2390	2130	0	0			0	0	1405			0	0	260		
575834																																																																																0	13796	19293	0	1909	51179	0	51179	1140	0	0	268546	0	0	0	58739	3049	1667	73579	9723	4282	14760	24053	5921	0	32089	28928	27775	94489	26227	299		0	0	0		0	0	0	43	0		0	0	8073	17385	64009	17021	0	0	0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0	0	90429	7575	0	7575	0	0	0	0	0	0	0	551	0	0	0	0	0	0	0	0	0	0	0			0	0	4784			0	0	0	0	
575955																																																																																0	4003	3528		2290			18992	106	0	138	91832	0	0	0	17822	147	3253	22638	446	3170	7279	2748	739	3135	9319	12980	25497	17683	6690	624								0	0			0	0	1486	8293	8605	20535			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		38117		0	78	0	0	0	0	0	0	0	2271	0	0	0	0	0			0	0	0				0	0	3538			0	0	0		
576354																																																																																0	31	0		0			10118	3531	0	69	59247	0	0	0	20268	630	0	13346	295	758	3427	10443	4640	451	8561	3732	7055	11497	6682	181								312	2641			0	0	0	5241	9513	4139			0			336	227																							0	0	0	0	0	0	0	0	0	0	0	0	0	22423		0	1	0	0	0	0	0	0	0	1616	0	0	0	0	0			0	0	0				0	0	1137			0	0	0	0	
576541																																																																																0	97	5943	0	239	38286	0	38286	9160	0	5913	233231	121	0	5346	46015	1489	24730	21237	4781	11382	2784	2954	6388	17071	25604	14376	53418	59190	32335	153		0	0	0		0	0	2314	222	0		0	0	1239	23690	35839	48796	0	0	0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0	0	151250	332	0	332	0	0	0	0	0	0	0	5340	0	0	0	3692	0	0	0	0	0	0	0			0	0	8438			0	0	0	0	
576578																																																																																0	0	6360		0			7674	3148	0	0	66442	110	0	0	27741	796	3522	2518	804	1221	1871	1625	7653	14155	7616	2634	9803	6327	11057	1293								0	14			0	0	1	1159	6690	12683			0			197	0																							0	0	0	0	0	0	0	0	0	0	0	0		32999		0	0	0	0	0	0	0	0	0	240	0	0	150	0	0			0	0	0				0	0	46			0	0	0		
576608																																																																																0	0	11082	0	0	29088	0	29088	46591	0	7990	653715	0	0	0	333077	2938	171099	19799	6220	33379	21132	43637	128404	99010	23625	59758	40277	57189	107287	31405		0	0	0		0	0	0	67	0		0	0	10592	22987	89458	60249	0	0	0			433	318																							0	0	0	0	0	0	0	0	0	0	0	0		449142	18148	0	18148	0	0	15	0	0	0	0	223	0	480	368	173	4265	245	0	0	0	0	0			0	0	21225			0	245	0		
576644																																																																																0	15073	2723		4161			18087	3822	0	1629	128221	0	779	0	31267	2697	1849	33353	1003	5000	9122	5191	9143	1310	14103	23495	27065	18554	11914	1722								57	195			687	552	2840	9177	23191	8404			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0	0	32196		0	0	0	0	0	0	0	0	0	1873	0	0	0	0	0			482	482	0				0	0	2246			0	0	0	0	
576653																																																																																0	3193	2094		2390			6456	1477	0	0	57774	0	0	0	15123	627	12030	7256	391	529	829	552	7786	5036	3621	3861	3903	8111	13902	7884								0	59			0	0	635	972	7540	13116			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	71	0	0	0	0	0	0	0	3705	0	0	0	940	0			0	0	0				0	0	316			0	0	0	0	
576952																																																																																0	28727	307		36831			24438	7412	0	184	169683	0	0	0	25072	2912	439	71945	1286	4256	8290	7110	2293	1837	37446	28957	27784	26457	20156	3811								0	57			0	0	9162	6983	10571	11462			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		49839		0	0	0	0	0	0	0	0	0	2459	0	0	0	0	0			0	0	0	0			0	0	3106			0	0	0		
577128																																																																																0	22593	70457	0	17794	323288	0	323288	106429	0	10637	2074393	0	0	0	558492	9016	204409	198352	28937	67634	69069	26356	180936	181765	614349	108240	226836	293718	256526	6496		0	0	0		0	0	161	607	0		47281	35064	4579	71320	324894	318332	0	0	0			746	1802																							312046	441289	44380	46356	52481	979	2874	3681	469	0	0	0		656070	1448	0	1448	0	0	0	0	0	0	0	188171	0	0	32	404	244	653	0	128	62	0	0			40	26	46175			0	653	0		
577137																																																																																84915	311	27287	0	0	12658	1041	13699	0	0	0	286792	0	0	0	30176	768	29911	51326	2123	6604	4053	1799	3903	11694	46927	55360	22323	21157	109113	0		0	0	0		0	84915	35	0	22515		6348	4427	347	2714	25170	101110	0	0	0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0	0	286792	109	0	109	0	0	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	0			0	0	133			0	0	0	0	
577230																																																																																0	117	0		0			1731	94	0	0	37171	0	0	0	33445	27	312	520	17	242	480	959	14101	15749	218	43	702	37	914	1806								0	48			0	0	0	1219	0	0			0			158	749																							0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	1	0	0	0	0	0			0	0	0				0	0	489			0	0	0	0	
577472																																																																																0	1148	7722		0			14032	4469	0	0	221870	115	45	0	60391	1052	16913	14423	2538	10531	3783	1134	15481	26360	14619	7799	25956	54450	50392	6012								0	0			0	0	1692	1782	29118	11978			0			0	187																							0	0	0	0	0	0	0	0	0	0	0	0	0	50726		0	36	0	0	0	0	0	0	0	87646	0	0	0	0	0			18	0	0				0	0	874			0	0	0	0	
578116																																																																																0	4300	5330	0	495	7456	0	7456	3865	0	1345	185938	0	0	0	109090	1879	7807	10407	716	2367	5805	5798	92644	399	1769	5555	13287	11760	38925	4532		0	0	0		0	0	0	77	0		0	0	2807	5880	15804	13645	0	0	0			1752	283																							0	0	0	0	0	0	0	0	0	0	0	0		109090	44	0	44	0	0	0	0	0	0	0	4106	0	0	0	0	139	0	0	14	0	0	0			0	0	9815			0	0	0		
578237																																																																																0	7321	721		0			4825	0	0	0	27628	33	0	0	4675	64	365	3721	426	228	366	1341	1589	223	4655	1279	1550	2082	4359	7119								0	12			0	0	305	767	5752	1981			0			296	0																							0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	313	0	0	0	22	0			298	0	0				0	0	925			0	0	0	0	
578255																																																																																0	123885	15924	4223	119680	143119	0	143119	0	0	3399	722269	0	0	0	80076	1805	16356	221812	3035	5648	19998	39749	8180	3461	214839	56062	117035	132030	116431	4568		0	0	0		0	0	0	150	0		0	0	12115	24700	64292	120913	0	0	0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0	0	442231	629	0	4852	0	0	0	0	0	0	0	4038	0	0	0	0	0	2472	0	1475	0	0	1328			0	0	3321			0	2472	1328	0	
578554																																																																																0	32814	214		11737			5410	379	0	0	80698	0	94	0	17734	424	186	22809	409	1221	7420	7610	99	784	7722	13503	11946	20629	6114	2967								0	0			0	0	1312	247	7403	0			0			94	0																							0	0	0	0	0	0	0	0	0	0	0	0	0	7582		0	46	0	0	0	0	0	0	0	1352	0	0	0	0	0			680	0	0	0			0	0	1532			0	48	0	0	
578741																																																																																0	1620	4258		162			12001	2478	0	0	135603	0	0	0	26251	1079	0	20816	714	3341	6845	12067	2927	322	15842	9980	37459	42275	3773	0								0	0			0	0	5133	1271	52742	27322			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		18032		0	49	0	0	0	0	0	0	0	266	0	0	0	0	0			0	0	0				0	0	971			0	0	0		
578862																																																																																0	2609	0		774			8651	0	0	733	25129	0	0	0	4239	0	0	5787	277	141	357	879	2543	0	2341	3132	8666	5522	1180	0								0	0			0	0	0	0	881	1967			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0	0	0		49	0	0	0	0	0	0	0	0	883	0	0	0	0	0			0	0	0				0	0	4343			0	0	0	0	
579140																																																																																0	48722	2339		27925			13245	594	0	199	157118	0	150	0	41624	0	32871	30999	2270	4862	4884	7217	9756	12501	16372	17358	23905	19092	27349	10521								0	14			3746	3123	834	606	3471	13364			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		42640		0	26	0	0	0	0	0	0	0	3074	0	373	0	0	0			0	0	0	0			0	0	931			0	19	0		
579319																																																																																0	9036	65		1424			2342	814	0	180	32411	0	0	0	17168	190	4119	699	0	103	3718	455	2779	10113	585	780	2304	2446	3614	5515								145	0			0	0	3	0	29	308			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0	0	19811		0	0	0	0	0	0	0	0	0	489	0	0	0	0	0			0	0	0				0	0	218			0	0	0	0	
579364																																																																																0	27334	6352	2615	20165	84650	0	84650	0	0	0	290884	0	0	0	18242	53	2527	74266	538	1760	7152	6338	1680	689	76604	24169	58543	60924	22290	20462		0	0	0		0	0	0	0	0		0	0	2764	28162	46366	51380	0	0	0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0	0	114600	42	0	2657	0	0	0	0	0	0	0	438	0	0	0	307	0	236	0	0	0	0	0			0	0	2321			0	236	0	0	
579636																																																																																0	1699	176		520			2784	397	0	55	26601	0	0	1	7020	425	2954	3938	1	104	765	1575	4475	99	2186	3458	3185	3442	6690	411								0	126			0	0	875	1418	8953	971			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	74	0	0	0	0	0	0	0	571	0	0	0	0	0			0	0	0				0	0	537			0	0	0	0	
580155																																																																																0	19616	2388	0	19137	80327	0	80327	6285	0	1026	269372	44	1314	0	58147	2083	22649	41767	5344	5378	9305	13020	23027	1437	28802	11335	54036	70847	36143	8407		0	0	0		0	0	0	145	0		0	0	5240	9246	30367	24329	0	1314	0			0	537																							0	0	0	0	0	0	0	0	0	0	0	0		79745	58	0	58	0	0	0	0	0	0	0	7307	0	0	0	0	0	0	0	0	0	0	0			0	0	2401			0	0	0		
580548																																																																																0	7787	8562		2840			37793	5309	0	4679	207345	0	0	0	46346	2129	626	39173	3397	5634	6799	13314	13588	3021	19555	19358	55448	50639	13204	59								0	50			0	0	2581	11797	35471	36113			0			8	392																							0	0	0	0	0	0	0	0	0	0	0	0	0	29673		0	176	0	0	0	0	0	0	0	3087	0	0	0	1730	0			326	0	0				0	0	2625			0	0	0	0	
580847																																																																																0	5453	0		3590			14100	0	0	516	68390	0	0	0	26773	54	2830	12965	643	1946	861	1425	8144	13632	3820	6556	6674	3683	12954	7895								0	0			0	0	1840	0	3895	7086			0			212	0																							0	0	0	0	0	0	0	0	0	0	0	0		0		0	114	0	0	0	0	0	0	0	2127	0	0	0	0	0			0	0	0				0	0	2842			0	0	0		
580874																																																																																0	84	5702		0			7565	13408	0	0	151000	0	0	0	74672	2035	38939	7316	5667	15579	2315	2052	11364	36865	22629	5822	12077	14490	13430	7377								0	432			0	0	1686	1807	23629	18482			0			141	209																							0	0	0	0	0	0	0	0	0	0	0	0	0	46104		0	0	0	0	0	0	0	0	0	68	0	0	0	0	0			33	0	0				0	33	1430			0	0	0	0	
581237																																																																																0	0	1800		0			1261	758	0	0	22114	27	0	0	3671	0	28	895	29	0	670	2972	0	0	626	884	5099	11517	255	89								117	347			0	0	147	0	7529	5398			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		0		0	0	0	0	0	0	0	0	0	951	0	0	0	0	0			0	0	0				0	0	162			0	0	0		
581358																																																																																774	19132	346		25446			10960	305	0	0	78802	0	0	0	10795	733	0	35207	31	112	599	484	3861	5708	33386	1678	4018	10263	14328	3138								0	0			0	0	301	2108	3944	1276			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	729	0	0	0	0	0	0	0	740	0	0	0	0	0			0	0	0	0			0	0	1213			0	0	0	0	
582177																																																																																0	0	228		0			476	5607	0	0	104852	113	0	0	87689	1230	17624	1093	186	207	1124	5613	19638	59678	7548	153	2026	1914	3906	1365								0	14			0	0	10	459	7088	2161			0			0	575	0	0	0	13160	0	0	0	0	0	0	0	0	0	0	12765	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0		0	0	0	0	0	0	0	0	0	0	0	0	0	167	0			0	0	0		0	0	0	0	3	0	0	0	202	0		
582654																																																																																0	3909	919		7069			5710	0	0	0	28866	0	0	0	2209	133	0	11927	50	193	1481	73	372	0	3807	7877	12026	2413	534	0								0	0			0	0	351	126	3648	2432			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0	0	13174		0	0	0	0	0	0	0	0	0	1251	0	0	511	0	0			0	0	0	0			0	0	1109			0	0	0	0	
582878																																																																																0	45	369		0			49	1485	0	0	34911	104	0	0	28581	45	11766	1394	6111	6207	564	837	6829	7740	2314	922	639	658	1312	589								0	0			0	0	18	1408	1743	0			0			71	116																							0	0	0	0	0	0	0	0	0	0	0	0		16906		0	0	0	0	0	0	0	0	0	957	0	0	0	0	0			0	0	0				0	0	315			0	0	0		
582953																																																																																0	17235	2427		69484			24498	621	0	982	167300	0	0	0	19538	453	11113	74229	7975	3721	4593	2085	145	565	69608	18892	23097	29893	6033	20								0	55			0	0	565	2721	10738	10956			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0	0	167300		0	291	0	0	0	0	0	0	0	4740	0	0	0	0	0			25	0	0	0			25	0	1996			0	27	0	0	
582971																																																																																0	0	2034	0	0	26133	0	26133	36104	0	0	412220	1286	0	0	208058	4779	22503	42437	2362	11931	7369	13670	108743	63251	59374	18757	45579	58815	22617	96		0	0	0		0	0	5063	806	0		0	0	9621	17687	27673	50958	0	0	0			1191	157	0	0	0	2575	0	0	0	0	0	0	0	0	0	0	2575	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	199421	7358	201	7358	0	0	0	0	4030	0	0	13669	0	84	0	0	0	414	0	47	0	0	0	0	0	8	39	3362	0	0	0	414	0	0	
