"IDRSSD"	RCFD1578	RCFD1752	RCFD2148	RCFD2160	RCFD2166	RCFD2168	RCFD3549	RCFD3550	RCFD3551	RCFDB556	RCFDC010	RCFDFT33	RCFDFT34	RCFDFT35	RCFDHT80	RCFDJ448	RCFDK201	RCFDK202	RCFDK270	RCON1578	RCON1752	RCON2148	RCON2160	RCON2166	RCON2168	RCON3549	RCON3550	RCON3551	RCONB556	RCONC010	RCONFT33	RCONFT34	RCONFT35	RCONHT80	RCONJ448	RCONK201	RCONK202	RCONK270	TEXT3549	TEXT3550	TEXT3551	
368933																				0	89	0	1363	106	106	0	0	0	1168	0	0	0	0	0	0	0	0	0				
368951																				0	337	0	1918	125	219	0	0	0	1362	0	0	0	0	0	0	0	0	0				
369453																				0	722	0	5817	106	106	0	0	0	1229	0	0	0	0	0	0	3760	0	0				
369659																				0	3737	0	31466	0	4470	4000	0	0	3950	0	0	0	0	0	0	19309	0	0	OVERRIDE ROYALTY INTEREST			
370020																				0	262	0	12188	508	747	0	0	0	2150	0	0	0	0	0	0	6793	0	2236				
370271																				0	151121	84134	1364910	0	671061	530162	0	0	130010	0	0	0	0	0	0	7132	321452	0	Bank Operations - Investments			
370347																				0	467	0	1803	114	183	0	0	0	1153	0	0	0	0	0	0	0	0	0	Other Assets			
370721																					1974	0	8952		836	531	140		1637		110			0		2271	0	2234	PREPAID PENSION	FHLB LRA		
370833																				0	272	168	1256	88	165	0	0	0	401	0	0	0	0	0	0	250	0	0				
370954																				0	177	0	667	0	113	0	0	0	377	0	0	0	0	0	0	0	0	0		0		
371223																				0	2024	678	10406	0	6640	3076	1479	0	1064	0	0	0	0	0	0	0	0	0	LIHTC Equity Fund	OAHL		
371232																				0	376	494	6854	0	314	0	0	0	623	0	0	0	0	0	0	4413	0	634				
371362																				0	2227	0	17951	722	1943	0	0	0	3893	0	0	0	0	0	0	6704	0	3184				
371559																				0	333	0	1377	0	97	0	0	0	947	0	0	0	0	0	0	0	0	0				
371755																				0	190	0	787	120	120	0	0	0	477	0	0	0	0	0	0	0	0	0				
371849																				0	2	0	1753	0	53	0	0	0	405	0	0	0	0	0	0	820	0	473				
371924																				0	3794	0	35976	2764	3333	476	0	0	4350	0	0	0	0	0	0	18399	0	6100	Other Assets			
371942																				0	378	7	2659	0	88	0	0	0	848	0	0	0	0	0	0	1338	0	0				
372444																				0	93	0	795	0	146	0	0	0	556	0	0	0	0	0	0	0	0	0	FMCC ADVANCES			
372538																				0	1414	840	20420	776	912	0	0	0	3807	0	0	0	0	0	0	7519	0	5928				
372640																				0	493	0	4671	236	256	0	0	0	904	0	0	0	0	0	0	2480	0	538				
372855																				0	470	0	3712	103	127	0	0	0	490	0	0	0	0	0	0	2625	0	0				
373115																					7072	401	37678	1864	6779	3640			4977					0		18449	0	0	Equity Investments			
373272																				0	50	107	1016	125	747	166	109	347	112	0	0	0	0	0	0	0	0	0	PAYMENTS IN PROCESS	DEFERRED FEES	PREPAID CORP TAX	
373553																				0	144	0	1486	29	52	0	0	0	283	0	0	0	0	0	0	1007	0	0				
373601																					0	0	13641	5035	6983				4944				1941	0		1714	0	0				
374130																				0	135	477	4703	131	595	0	0	0	564	0	0	0	0	0	0	1650	0	1282				
374354																				0	216	0	853	0	38	0	0	0	599	0	0	0	0	0	0	0	0	0				
374653																					5813	572	49120	3452	8794				8104			2529		0		23954	0	1883				
374774																				0	384	0	1847	309	930	0	0	0	533	0	184	418	0	0	0	0	0	0				
375034																					2377	823	69244		18733	12902			6294					0		18629	16569	5819	Securities due from broker			
375043																				0	5194	0	33875	1733	2747	0	0	0	9454	0	0	0	0	0	0	16480	0	0				
375379																				0	166	557	848	0	19	0	0	0	106	0	0	0	0	0	0	0	0	0				
375502																				0	1265	9032	55292	0	4014	2097	0	0	4756	0	0	0	0	0	0	36225	0	0	Small Business Administration Receivable			
375566																				0	5008	0	21764	735	1730	0	0	0	2962	0	0	450	0	0	0	12064	0	0				
375650																				0	57	0	1644	0	57	0	0	0	377	0	0	0	0	0	0	1153	0	0				
376237																				68	155	20	2440	101	246	0	0	0	419	0	0	0	0	0	0	1600	0	0				
376273																					7619	5849	31608	2067	5390				6118					0		6632	0	0				
376442																				0	1684	767	12002	454	455	0	0	0	3609	0	0	0	0	0	0	5487	0	0				
376947																				0	188	0	2078	217	317	100	0	0	1416	0	0	0	0	0	0	157	0	0	Software Less Depreciation			
377663																				0	600	0	4226	240	240	0	0	0	1173	0	0	0	0	0	0	2213	0	0				
377850																				0	313	0	1821	69	69	0	0	0	221	0	0	0	0	0	0	1218	0	0				
377908																					13371	29186	153128		5329	1660			12089			1578		0		93153	0	0	Income Tax Receivable			
378044																				0	0	0	148	44	44	0	0	0	104	0	0	0	0	0	0	0	0	0				
378110																				0	292	0	620	113	148	0	0	0	180	0	0	0	0	0	0	0	0	0				
379050																				0	178	0	1033	24	24	0	0	0	244	0	0	0	0	0	0	587	0	0				
379153																				0	162	0	1922	0	187	0	0	0	536	0	0	0	0	0	0	728	0	309				
379470																				0	762	0	4350	0	58	0	0	0	365	0	0	0	0	0	0	1919	1246	0				
379649																				0	171	0	10202	90	90	0	0	0	743	0	0	0	0	0	0	3922	1874	3402				
379920																				0	344016	52233	1293710	0	253270	71408	0	0	94227	0	0	0	0	0	0	263185	149101	137678	CRA LIHTC Partnerships			
380346																				0	133	0	949	0	74	0	0	0	742	0	0	0	0	0	0	0	0	0	Unposted DDA Credit Use Tax payable Liablity	unposted items		
380458																				0	7256	0	23168	1383	4951	2000	0	0	5433	0	0	0	0	0	0	4002	0	1526	Corporate Bond			
380533																				0	249	0	1913	119	131	0	0	0	1533	0	0	0	0	0	0	0	0	0				
380654																				0	554	0	3205	0	157	0	0	0	552	0	0	0	0	0	0	1942	0	0				
380841																				0	44	0	199	57	58	0	0	0	97	0	0	0	0	0	0	0	0	0				
380878																				0	1013	0	6303	137	176	0	0	0	221	0	0	0	0	0	0	4893	0	0				
380944																				0	80	0	1993	332	1002	598	0	0	243	0	0	0	0	0	0	668	0	0	GUARDIAN EFFECT			
381026																					254	0	2610	108	116				354					0		1510	0	376				
381343																					1175	1342	33639	1385	6016	3159			3658					0		21448	0	0	Lease Right of Use Asset			
381839																				0	579	261	4730	200	355	105	0	0	1265	0	0	0	0	0	0	2270	0	0	FISERV EFT RESERVE			
381932																				0	488	365	9710	297	721	340	0	0	835	0	0	84	0	0	0	7301	0	0	PREPAID TAXES			
381950																				0	346	1180	12062	0	1674	0	0	0	1840	0	0	1400	0	0	0	7022	0	0				
382050																				0	901	192	13502	0	2454	0	0	0	1220	0	0	0	0	0	0	8735	0	0				
382069																					4763	0	13628		996				1093					0		694	0	6082				
382256																				0	112	0	442	56	56	0	0	0	274	0	0	0	0	0	0	0	0	0				
382274																				0	0	0	56	0	56	0	0	0	0	0	0	0	0	0	0	0	0	0				
382443																				0	509	65	4968	177	178	0	0	0	1050	0	0	0	0	0	0	3166	0	0				
382537																				0	146	0	1352	211	336	0	0	0	870	0	0	0	0	0	0	0	0	0				
382649																				0	1493	0	11886	202	363	0	0	0	3104	0	0	0	0	0	0	6926	0	0				
382658																				0	635	454	4544	80	127	0	0	0	3328	0	0	47	0	0	0	0	0	0				
382742																				0	864	808	2653	370	483	0	0	0	498	0	0	113	0	0	0	0	0	0				
382854																				108	323	100	3856	129	253				741					0		2439	0	0				
384018																				0	1907	4799	47313	7958	9262	0	0	0	8188	0	0	0	0	0	0	23157	0	0				
384278																				4	7001	0	129708	3208	77774				9074	4752		41770	889	0		13548	10846	11465				
384353																				0	13	18	144	14	24	0	0	0	89	0	0	10	0	0	0	0	0	0				
384652																				0	8403	6597	36540	702	1801	560	0	0	1532	0	0	0	0	0	0	18207	0	0	AT&T Stadium Seat Option Agreement			
384830																				0	299	250	2350	0	244	0	0	0	703	0	0	0	0	0	0	854	0	0				
385350																				0	266	0	3593	138	272	0	0	0	416	0	117	0	0	0	0	2639	0	0				
385471																				0	3478	1528	19203	391	494	0	0	0	4433	0	0	0	0	0	0	7181	0	2089				
385547																				0	370	0	4155	0	87	0	0	0	818	0	0	0	0	0	0	2346	0	534				
385686																				0	211	1105	10619	0	209	0	0	0	766	0	0	0	0	0	0	7307	1021	0				
386432																				0	0	0	1523	0	920	0	0	0	603	0	0	0	301	0	0	0	0	0				
386450																					2039	255	13241	300	971	610	59		1947					0		8029	0	0	Midwest Housing	Fiserv Reserve Account		
386731																				0	1199	0	5579	195	261	0	0	0	1664	0	0	0	0	0	0	2455	0	0				
386825																				0	360	0	2166	111	186	0	0	0	373	0	0	0	0	0	0	1247	0	0				
386852																					1347	0	3182	561	826				1009					0		0	0	0				
387055																				0	165	97	4759	103	168	0	0	0	1140	0	0	0	0	0	0	3189	0	0				
387671																				0	3316	0	13267	0	1261	0	0	0	1278	0	0	0	0	0	0	7412	0	0				
388155																				0	482	0	2131	217	371	0	0	0	1022	0	0	0	0	0	0	256	0	0				
388258																				8	0	0	344	24	32	0	0	0	312	0	0	0	0	0	0	0	0	0				
388557																				0	170	0	1028	93	93	0	0	0	765	0	0	0	0	0	0	0	0	0				
388744																				0	518	0	8038	0	207	0	0	0	568	0	0	0	0	0	0	6745	0	0				
388753																				0	50	0	542	0	52	0	0	0	440	0	0	0	0	0	0	0	0	0				
388874																				0	132	166	1168	134	206	0	0	0	233	0	0	72	0	0	0	431	0	0				
388940																				0	350	0	4391	0	71	0	0	0	380	0	0	0	0	0	0	3179	0	411				
389059																				0	351	0	1928	178	197	0	0	0	923	0	0	0	0	0	0	457	0	0				
389358																				0	0	0	1895	53	154	100	0	0	1741	0	0	0	0	0	0	0	0	0	Trust			
389376																				0	150	102	2911	167	188	3	0	0	188	0	0	18	0	0	0	2283	0	0	COIN COLLECTION			
389826																				0	58	0	1078	0	126	0	0	0	159	0	0	0	0	0	0	366	0	369				
390336																				0	1019	0	10983	209	2494	1076	985	0	1302	0	0	0	0	0	0	4502	1666	0	Provision for Investment Loss	Income Tax Refund Due		
390372																				0	594	938	3207	304	428	0	0	0	1247	0	0	0	0	0	0	0	0	0				
390840																				0	522	786	7958	616	643	0	0	0	1254	0	0	0	0	0	0	2805	0	1948				
391418																				0	913	0	6114	1685	4242	2433	0	0	959	0	0	0	0	0	0	0	0	0	Prepaid Dealer Interest			
391557																				0	73	74	1737	0	53	0	0	0	247	0	0	0	0	0	0	1290	0	0				
391575																					6252	0	51876		37331		33547		3456					0		4837	0	0		Development & Construction Mgmt Fee Receivable		
391959																				16	456	0	1484	218	234	0	0	0	794	0	0	0	0	0	0	0	0	0				
391977																				0	1935	4750	37516	876	1489	0	0	0	2611	0	0	0	0	0	0	23614	0	3117				
392152																				0	231	0	572	60	61	0	0	0	280	0	0	0	0	0	0	0	0	0				
392255																				0	295	0	1541	87	88	0	0	0	574	0	0	0	0	0	0	584	0	0				
392778																				0	485	1360	21047	1329	2091	0	0	0	1419	0	0	762	0	0	0	14660	0	1032				
393252																				0	21	0	1090	0	11	0	0	0	1058	0	0	0	0	0	0	0	0	0				
393355																				0	211	0	1188	344	443	76	0	0	534	0	0	0	0	0	0	0	0	0	INTEREST PURCHASED ON SECURITIES			
393953																				0	279	0	6545	506	3230	83	16	2625	3036	0	0	0	0	0	0	0	0	0	Notes Receivbale	Misc.	Preferred Stock	
394156																				23	1040	0	5800	257	1042	472	0	0	1179	0	0	0	0	0	0	2539	0	0	Loan Serving Asset			
394259																					1874	0	9659	106	432	2	264		4477		60			0		2876	0	0	Promontory Rate Bridge	Promontory Reciprocal ICS in Process		
395238																					215656	73658	3237046		1750902	1289116			166630					0		829050	0	201150	AFS receivable due to AFS sold during the quarter to settle after quarter end			
395274																				0	1139	98	6331	160	356	0	0	0	795	0	0	0	0	0	0	3943	0	0				
396057																				0	100	798	1367	65	81	0	0	0	388	0	0	0	0	0	0	0	0	0				
396244																					623	360	9068		115				1715					0		480	0	5775				
396253																				0	1357	0	9659	95	360	102	0	0	1025	0	34	87	0	0	0	6917	0	0	OTHER ASSETS			
396356																				0	170	0	837	29	29	0	0	0	304	0	0	0	0	0	0	334	0	0				
396954																				0	521	0	6038	126	186	0	0	0	1919	0	0	0	0	0	0	3412	0	0				
397456																				0	498	0	1690	182	395	0	0	0	797	0	203	0	0	0	0	0	0	0				
397531																				0	2519	2423	27560	0	10831	4623	0	0	2007	0	0	3958	0	0	0	9780	0	0	DIRECTORS AND OFFICERS DEFERRED			
397540																				0	6079	2539	42796	0	2431	0	0	0	4363	0	0	468	0	0	0	13110	0	14274				
397559																				0	1827	0	4134	404	579	0	0	0	1728	0	15	160	0	0	0	0	0	0				
397755																				0	2026	0	11620	266	359	0	0	0	1958	0	0	0	0	0	0	7277	0	0				
397858																				0	0	359	754	0	58	0	0	0	337	0	0	0	0	0	0	0	0	0				
398051																				0	653	28	4006	219	219	0	0	0	535	0	0	0	0	0	0	2571	0	0				
398248																					2395	0	9083	5688	5731				957					0		0	0	0				
398668	0	9748	0	100715	0	90193	0	0	0	774	0	0	85118	0	0	0	0	0	0																							
398837																				0	2013	19	9507	289	295	0	0	0	1342	0	0	0	0	0	0	5838	0	0				
399357																				0	107	58	1059	0	99	0	0	0	795	0	0	0	0	0	0	0	0	0				
399517																					10495	0	122651		30107	6309	9052		14646					0		57169	406	9828	Limited partnership investment in Ohio	Investment in SBICs		
399731																					50	33	952		235				634					0		0	0	0				
399973																				0	191	0	1215	121	360	0	0	0	664	0	0	0	0	0	0	0	0	0				
400057																				37	260	0	5911	269	499	127	0	0	1440	0	49	0	0	0	0	3712	0	0	Prepaid Broker Settlement Fee			
400141																				22	1960	55	5611	1152	1409	0	0	0	2187	0	0	0	0	0	0	0	0	0				
400365																				0	1210	0	13579	0	2276	0	0	0	1288	0	0	1945	0	0	0	8324	481	0				
400767																				0	60	0	4469	325	480	0	0	0	697	0	0	0	0	0	0	3232	0	0				
400945																				0	367	0	7487	0	250	0	0	0	514	0	0	0	0	0	0	6356	0	0				
401072																				0	459	173	4001	0	91	0	0	0	320	0	0	0	0	0	0	2727	0	231				
401559																				0	185	0	3778	0	1248	324	567	0	390	0	0	0	0	0	0	1955	0	0	Tax Increment Financing Asset	Claim on Directors' Life Insurance		
401755																				0	273	0	4359	174	210	0	0	0	1387	0	0	0	0	0	0	2489	0	0				
401906																				0	1457	0	18704	646	1802	1096	0	0	1872	0	0	0	0	0	0	13573	0	0	Other Investments			
401951																				0	49	0	290	139	139	0	0	0	102	0	0	0	0	0	0	0	0	0				
402462																				0	303	0	791	0	70	0	0	0	418	0	0	0	0	0	0	0	0	0				
402846																				0	0	0	1696	0	136	0	0	0	1083	0	0	0	0	0	0	477	0	0				
402873																				0	398	233	876	0	153	0	0	0	92	0	0	0	0	0	0	0	0	0	Income Tax Receivable			
403067																				0	1180	0	1817	180	228	0	0	0	409	0	0	0	0	0	0	0	0	0				
403106																					11275	10517	72524	1399	4750				8821		115			0		22921	0	14240				
403151																					6279	0	33944	4787	12178				14667		3268			0		820	0	0				
403179																				0	6574	773	56330	1603	6184	0	0	0	5317	0	0	0	0	0	0	37482	0	0				
403254																				0	536	0	2080	0	264	0	0	0	29	0	0	0	0	0	0	1251	0	0				
403656																				0	78	0	819	84	84	0	0	0	657	0	0	0	0	0	0	0	0	0				
403870																				0	3028	630	15544	461	633	0	0	0	1908	0	0	0	0	0	0	9345	0	0	0			
403946																				0	5965	401	24536	0	9030	4676	0	0	3880	0	0	0	0	0	0	5260	0	0	LOAN FUNDINGS - TO CLOSE IN JULY			
404653																				0	1831	114	5166	310	1645	241	0	0	787	0	107	0	0	0	0	370	0	419	Accounts receivable - SBA			
404943																				0	144	115	845	113	113	0	0	0	473	0	0	0	0	0	0	0	0	0				
406022																				0	304	140	7530	267	661	0	0	0	828	0	0	0	0	0	0	5597	0	0				
406059																				78	1570	544	3065	190	386	0	0	0	565	0	113	0	0	0	0	0	0	0				
406666																				9	343	0	4843	55	88	0	0	0	921	0	0	0	0	0	0	3491	0	0				
406778																				0	735	0	3314	0	37	0	0	0	196	0	0	0	0	0	0	2346	0	0				
406974																				0	1304	0	8388	189	360	0	0	0	762	0	0	0	0	0	0	5962	0	0				
407168																				0	1048	0	3699	0	795	763	0	0	1540	0	0	0	0	0	0	316	0	0	CASH IN OFFSITE VAULTS			
407506																				0	4418	8724	39523	0	9739	2935	0	0	9413	0	0	0	0	0	0	7229	0	0	Pension Asset			
407645																				0	359	0	3500	344	638	0	0	0	2503	0	0	0	0	0	0	0	0	0				
407850																				0	179	0	426	0	25	0	0	0	222	0	0	0	0	0	0	0	0	0				
408307																				0	964	0	15420	314	823	0	400	0	1378	0	0	0	0	0	0	12255	0	0		Fiserv EFT Deposit		
408642																				0	3453	0	33985	1243	9379	1267	0	0	2142	0	1137	0	0	0	0	16868	0	2143	ICBA Clearing fund			
408875																				0	3529	1366	11414	1537	3695	1379	0	0	2824	0	0	0	0	0	0	0	0	0	Other Miscellaneous Receivable			
409265																				0	67	0	406	23	77	0	0	0	262	0	0	0	0	0	0	0	0	0				
410159																				0	0	0	212	0	34	0	0	0	178	0	0	0	0	0	0	0	0	0				
410560																				0	1907	0	4299	0	139	0	0	0	2042	0	0	0	0	0	0	211	0	0				
410748																					594	0	2985		38				1046					0		1307	0	0				
410917																				174	1312	0	3958	731	1006	0	0	0	1640	0	0	0	0	0	0	0	0	0				
410944																				0	119	0	665	106	106	0	0	0	440	0	0	0	0	0	0	0	0	0				
411062																				0	253	0	1194	141	141	0	0	0	800	0	0	0	0	0	0	0	0	0				
411174																				0	987	0	1115	31	31	0	0	0	97	0	0	0	0	0	0	0	0	0				
411231																				0	64	3	814	0	176	0	0	0	571	0	0	0	0	0	0	0	0	0				
411240																				0	149	0	769	48	291	225	18	0	329	0	0	0	0	0	0	0	0	0	Acc Int on Inv & Exempt	EFT SETTLEMENT RESERVE		
411473																				0	2299	829	12793	667	1737	691	0	0	2478	0	0	0	0	0	0	5450	0	0	Derivatives valuation			
411512																					3808	2320	16945	1121	2226	635			4346			271		0		2201	0	2044	Property Held for Future Use			
411549																				0	113	0	704	0	0	0	0	0	591	0	0	0	0	0	0	0	0	0				
411576																				0	154	37	1532	110	120	0	0	0	159	0	0	0	0	0	0	1062	0	0				
411624																					662	0	2840		730	128			1448					0		0	0	0	Accrued Late Charges			
411651																				0	331	112	2267	33	41	0	0	0	1783	0	0	0	0	0	0	0	0	0				
412153																				0	1125	0	4492	485	485	0	0	0	2882	0	0	0	0	0	0	0	0	0				
412452																				0	0	0	1023	0	0	0	0	0	476	0	0	0	0	0	0	547	0	0				
412555																				0	605	0	7029	61	906	761	0	0	2312	0	0	0	0	0	0	3206	0	0	Business Manager PBI A/R			
412667																				0	308	0	6227	126	126	0	0	0	1719	0	0	0	0	0	0	4074	0	0				
412751																					53206	0	220842	20586	41019				24387					0		94147	0	8083				
412845																				0	497	0	4029	525	726	0	0	0	2806	0	0	0	0	0	0	0	0	0				
412872																				0	340	42	1246	296	607	301	0	0	257	0	0	0	0	0	0	0	0	0	Accrued Federal Income Tax			
413141																					32171	6899	61058	5054	5683				16305					0		0	0	0				
413208	0	1035575	942009	5852424	0	3286743	929248	895889	0	348374	0	0	0	0	0	0	6957	232766	0		1035575																		Miscellaneous assets	Cash Collateral		
413347																				0	80	0	397	39	39	0	0	0	278	0	0	0	0	0	0	0	0	0	FHLB Capital Stock			
413543																				0	261	3	1706	193	221	0	0	0	1221	0	0	0	0	0	0	0	0	0				
413646																				0	2413	346	16928	850	1467	0	112	0	3250	0	0	119	0	0	0	8068	0	1384		Key Employee Ins	Deferred Fee TRIAD	
413673																				0	1073	553	3654	154	376	215	0	0	415	0	0	0	0	0	0	1237	0	0	Prepaid funds on loans serviced for others			
413758																				0	587	0	2629	439	439	0	0	0	1603	0	0	0	0	0	0	0	0	0				
414102																				0	443	765	12540	303	473	0	0	0	1460	0	0	0	0	0	0	6769	0	2630				
414652																				0	918	0	5107	128	483	0	0	0	1078	0	0	0	0	0	0	2628	0	0				
414764																				0	3133	0	11873	1286	1359	0	0	0	4561	0	0	0	0	16	0	2804	0	0				
414858																				0	1378	151	5862	143	152	0	0	0	1374	0	0	0	0	0	0	2807	0	0				
