"IDRSSD"	RCONC978	RCONF164	RCONF165	RCONG401	RCONG402	RCONG403	RCONG404	RCONG405	RCONG406	RCONG407	RCONG408	RCONG409	RCONG410	RCONG411	RCONG412	RCONG413	RCONG414	RCONG415	RCONG416	RCONG417	RCONG418	RCONG422	RCONG423	RCONG427	RCONG428	RCONG432	RCONG433	RCONG437	RCONG453	RCONG457	RCONG458	RCONG462	RCONHT72	RCONJ455	RCONJ456	RCONJ457	RCONJ458	RCONJ459	TEXT3555	TEXT3556	TEXT3557	TEXT5592	TEXT5593	TEXT5594	TEXT5595	
733755	0	605	566																																	1426	0	2890								
733951	0	0	756																																	906	0	6908								
734051	1360	1301	272	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																903	0	2922								
734248	0	62	753																																	12651	0	33376								
734350	17000	1986	11119																																	3972	0	10472								
734538	0	6063	64558	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0														0	0	15293	75692	10278								
734613	0	3036	496																																	1796	0	5437								
735049	0	0	0																																	0	0	0								
735067	0	4466	6412																																	10335	0	9478								
735414	0	117	0																																	60	0	38								
735441	0	3984	21300																																	87348	0	163316								
735656	0	744	7590	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																6020	0	3512								
735768	0	0	8600	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0														0	0	2350	0	10840								
735973	0	585	143																																	0	0	1085								
736158	0	0	0																																	805	0	2501								
736206	0	1560	66876	0	0	40751	0	0	0	10346	30405	0	0	0	0	0	0	0	0	0														0	0	91762	0	77735								
736448	105000	11255	36485	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0														0	0	15576	0	39561								
736550	0	1798	1532																																	4135	0	16371								
736662	0	3287	1130																																	4404	0	4930								
737548	0	2811	21530																																	43984	0	41057								
738013	10100	3437	31102																																	46565	0	27899								
738040	0	3988	6573	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0														0	0	19645	0	133062								
738143	0	201	13160																																	25164	0	13710								
738255	0	677	245	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																4243	0	28755								
738303	0	8283	11064	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0														0	0	9451	0	23649								
738572	0	2297	290																																	0	0	0								
738657	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																0	0	567								
738769	0	5051	73807																																	23940	0	9545								
739346	0	589	844																																	1769	0	4639								
739355	0	552	7424	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0														0	0	14335	0	18950								
739430	124	3892	3789																																	17029	0	10704								
739560	0	12788	66478	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0														0	6205	223213	0	34358								
739832	0	1060	526																																	553	0	3219								
740249	0	173	2373																																	24960	0	24330								
741068	14000	1517	1426																																	869	0	86								
741152	0	15	0																																	835	0	451								
741330	0	74259	69567	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0														0	0	14220	0	9876								
741358	0	0	0																																	0	0	247								
741648	0	1323	235																																	45	0	778								
741844	0	9	675																																	530	0	3710								
741956	0	222	563																																	1518	0	4012								
741974	0	1811	1412																																	1331	0	1760								
742056	4000	1942	4507																																	1768	0	2783								
742355	0	1964	1656																																	844	0	713								
742542	0	503	4708																																	3130	0	0								
742636	0	139	4736																																	5751	0	0								
742944	0	2238	951	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																6280	0	6321								
743053	0	78	193																																	559	0	4582								
743679	0	4997	3322																																	16722	0	15667								
743950	0	357	0																																	330	0	176								
744238	35000	41	2247																																	10030	0	9628								
744256	1818	2811	2604																																	9018	0	5429								
744854	0	9176	15488																																	13604	0	3601								
745150	0	37	0																																	87	0	615								
745347	0	2952	2805	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																5765	0	5375								
745570	0	24573	7287																																	23273	0	15923								
746157	0	0	3668																																	6887	0	413								
746223	30000	730	5466																																	16803	0	1949								
746429	0	5926	12581	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																10333	0	5948								
746513	0	4683	16807	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0														0	0	2037	0	3385								
746755	0	0	13238	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																24106	0	12392								
746942	0	208	0																																	374	0	3491								
746979	0	1167	565	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																1378	0	563								
747051	3460	245	306	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																0	0	3632								
747257	0	4707	398																																	1310	0	7025								
748254	0	2633	0																																	21403	0	1464								
748357	0	415	0																																	275	0	200								
748441	0	266	590																																	243	0	278								
748964	0	8988	15337																																	8771	0	107								
749242	0	137540	415850	0	0	3481	0	0	0	0	0	0	3481	0	0	0	0	0	0	0														0	0	364806	0	239955								
749635	0	7495	31968																																	14258	0	3680								
749840	0	0	0																																	122	0	429								
749943	0	17	15																																	621	0	9798								
749952	0	0	346																																	1088	0	2338								
750051	0	1947	6992																																	41349	0	2002								
750127	0	3028	0																																	6656	0	12683								
750154	0	3159	1157																																	736	0	240								
750239	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0														0	0	67272	0	2933								
750341	0	651	0																																	6508	0	4854								
750444	0	658	70																																	369	0	2458								
750846	0	0	0																																	0	0	8635								
751254	0	269	1003																																	940	0	5530								
751656	2300	14005	47220	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0														0	0	80243	0	52621								
751852	0	0	27068	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																5359	0	254								
752644	0	2302	2841	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																4561	0	1540								
752653	0	1707	5351																																	12758	0	16291								
752831	0	12876	3152																																	3518	0	5666								
753052	0	49	0																																	254	0	2058								
753324	0	4259	51012																																	25851	0	4760								
753641	0	276	36																																	268	0	129								
753856	0	0	0																																	189	0	1188								
754068	0	8567	17692																																	3248	0	65								
754246	0	0	0																																	366	0	3983								
754536	0	0	2578																																	907	0	2176								
754826	0	8216	13466	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0														10823	3529	14758	0	1868								
754853	0	1037	46403																																	103378	0	11432								
754929	0	16613	61548	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0														14667	6944	30610	0	20059								
755047	0	7944	30703																																	20168	0	3373								
755252	0	2894	5935																																	8252	0	13802								
755421	0	0	0																																	275	0	1962								
755458	0	1798	0																																	6159	0	23383								
756343	0	565	751																																	2989	0	5704								
756848	19525	192	648																																	2611	0	6892								
757377	0	0	1358																																	0	0	4100								
757452	19750	1532	2806	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																3140	0	6340								
757612	53000	8556	18763	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0														0	0	31355	0	33191								
757779	0	1582	3106																																	210	0	2684								
758703	0	41938	461756	0	0	25788	99933	0	0	11625	14163	0	0	0	0	50781	49152	0	0	0														0	0	146165	1396	93430								
758842	0	2225	33																																	3277	0	5093								
758851	0	563	65																																	6212	0	175								
759045	0	35491	1863																																	6892	0	7362								
759625	0	12689	12144																																	9664	1119	15080								
760210	0	350	446																																	1076	0	267								
760331	0	23223	6706																																	179	0	2021								
760340	0	473	443																																	434	0	829								
760434	0	1257	212	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																2675	0	4873								
760649	0	466	283																																	3047	0	12473								
760854	0	3055	5570																																	20462	0	6562								
760939	0	973	0																																	0	0	622								
760957	0	0	1338																																	1159	0	440								
761244	46940	1567	4401																																	2985	0	1871								
761347	0	0	0																																	2522	0	0								
761459	0	578	806																																	6800	0	4484								
761543	0	1234	2842	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																8985	0	20281								
761806																																														
761833	0	312	48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																85	0	455								
761851	0	1883	1937																																	7442	0	17704								
761954	0	2918	2301																																	2676	0	2680								
762045	0	5177	5683																																	7136	0	5171								
762353	0	0	158																																	296	0	1109								
762447	0	7197	44625	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0														0	33	200877	0	118602								
762474	95635	47710	69691	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0														0	0	63783	0	6851								
762773	0	0	0																																	54	0	4675								
763211	0	1872	11266																																	906	0	267								
763677	0	18695	17109																																	4933	0	3523								
763752	0	1600	3582	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																8767	0	986								
763930	0	4750	7567																																	2764	0	6034								
764030	0	246870	502615	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	985	4707	0	0	0	0	0	0	0	0	0	0		0	0	229617	0	548842								
764058	0	1140	3746																																	41624	0	5232								
764067	0	733	49																																	2051	0	1171								
764142	0	1387	1906																																	2161	0	6338								
764151	0	523	231																																	75	0	141								
764441	0	0	72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																2607	0	0								
764816	0	1566	2415																																	3498	0	1335								
765019	0	72824	54724	0	0	9352	0	35636	0	0	0	0	2159	7193	0	0	0	0	0	35636														0	0	251024	0	208594								
765318	3900	223	2913																																	3812	0	575								
765354	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																1207	0	1960								
765505	0	28251	30832	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0														0	0	41996	0	20685								
765662	0	839	12																																	2653	0	576								
765877	0	1252	302																																	461	436	1478								
766052	0	0	0																																	0	0	2234								
766164	0	56814	85541	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0														0	0	174399	242234	49415	Credit Cards with Full Recourse - Funded	Credit Cards with Full Recourse - Unfunded						
766258	0	25532	55172	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0														0	0	46173	0	27852								
767040	0	0	0																																	1849	0	4713								
767152	0	1086	145	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																600	0	43								
767246	0	0	0																																	0	0	955								
767255	1850	475	4911																																	7742	0	5867								
767554	0	2756	651																																	1188	0	1715								
767572	0	206	155																																	0	0	33								
767611	0	449	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																3166	0	3964								
