"IDRSSD"	RCFA3792	RCFA5310	RCFA5311	RCFA7204	RCFA7205	RCFA7206	RCFA8274	RCFAA223	RCFAA224	RCFAB530	RCFAB596	RCFAH015	RCFAH036	RCFAH311	RCFAH313	RCFAH314	RCFAP742	RCFAP793	RCFAP839	RCFAP840	RCFAP841	RCFAP842	RCFAP843	RCFAP844	RCFAP845	RCFAP846	RCFAP847	RCFAP848	RCFAP849	RCFAP850	RCFAP851	RCFAP852	RCFAP853	RCFAP854	RCFAP855	RCFAP856	RCFAP857	RCFAP858	RCFAP859	RCFAP860	RCFAP861	RCFAP862	RCFAP863	RCFAP864	RCFAP865	RCFAP866	RCFAP867	RCFAP868	RCFAP870	RCFAP872	RCFAP875	RCFAQ257	RCFAQ258	RCFD3368	RCFD3632	RCFW3792	RCFW5310	RCFW5311	RCFW7205	RCFW7206	RCFWA223	RCFWH312	RCFWP793	RCFWP870	RCOA3792	RCOA5310	RCOA5311	RCOA7204	RCOA7205	RCOA7206	RCOA8274	RCOAA223	RCOAA224	RCOAB530	RCOAB596	RCOAH015	RCOAH036	RCOAH311	RCOAH313	RCOAH314	RCOAP742	RCOAP793	RCOAP838	RCOAP839	RCOAP840	RCOAP841	RCOAP842	RCOAP843	RCOAP844	RCOAP845	RCOAP846	RCOAP847	RCOAP848	RCOAP849	RCOAP850	RCOAP851	RCOAP852	RCOAP853	RCOAP854	RCOAP855	RCOAP856	RCOAP857	RCOAP858	RCOAP859	RCOAP860	RCOAP861	RCOAP862	RCOAP863	RCOAP864	RCOAP865	RCOAP866	RCOAP867	RCOAP868	RCOAP870	RCOAP872	RCOAP875	RCOAQ257	RCOAQ258	RCON3368	RCON3632	RCOW3792	RCOW5310	RCOW5311	RCOW7205	RCOW7206	RCOWA223	RCOWH312	RCOWP793	RCOWP870	
833404																																																																	85333	6384	6384	9.3519%	12.9722%	12.0017%	78949	657816	844202	-1917	0			4.9722%			79385	12.0017%	1	0	79235	2203	0	0	-690	0	0	-1227	0		0	0	78949	0	0	0	0	0	0	78949	0	0	0	0	0	0	0	0	0	6384	0	2203	0	0	846405	1767										
833646																																																																	19007	559	559	17.8990%	26.0431%	25.2771%	18448	72983	103067	-351	0			18.0431%			1165	25.2771%	1	0	18097	0	0	0	-351	0	0	0	0		0	0	18448	0	0	0	0	0	0	18448	0	0	0	0	0	0	0	0	0	559	0	0	0	0	103067	17283										
833749																																																																	36831	3027	3027	8.8484%	12.5823%	11.5482%	33804	292720	382035	-65	0			4.5823%			17713	11.5482%	1	0	33739	0	0	0	-65	0	0	0	0		0	0	33804	0	0	0	0	0	0	33804	0	0	0	0	0	0	0	0	0	3027	0	0	0	0	382035	16091										
833758																																																																	9742	446	446	11.9763%	17.9951%	17.1713%	9296	54137	77620	-375	0			9.9951%			7871	17.1713%	1	0	9045	0	124	0	-375	0	0	0	0		0	0	9296	0	0	0	0	0	0	9296	0	0	0	0	0	0	0	0	0	446	0	124	0	0	77744	1549										
833851																																																																	3881	202	202	15.0096%	22.8308%	21.6424%	3679	16999	24511	38	0			14.8308%			3000	21.6424%	1	0	3717	0	0	0	38	0	0	0	0		0	0	3679	0	0	0	0	0	0	3679	0	0	0	0	0	0	0	0	0	202	0	0	0	0	24511	679										
834175																																																																	14042	208	208	23.6313%	39.7971%	39.2076%	13834	35284	58541	0	0			31.7971%			0	39.2076%	1	0	13834	0	0	0	0	0	0	0	0		0	0	13834	0	0	0	0	0	0	13834	0	0	0	0	0	0	0	0	0	208	0	0	0	0	58541	13834										
834755																																																																	12030	1175	1175	8.7649%	12.8684%	11.6115%	10855	93485	123846	-539	0			4.8684%			9300	11.6115%	1	0	10752	279	0	95	-539	0	0	0	0		0	0	10917	0	0	0	0	62	62	10855	0	0	0	0	62	0	0	0	0	1175	0	437	0	0	124283	1991										
835079																																																																	10269	219	219	14.6638%	39.9137%	39.0625%	10050	25728	68536	53	0			31.9137%			10	39.0625%	1	0	10103	0	0	0	53	0	0	0	0		0	0	10050	0	0	0	0	0	0	10050	0	0	0	0	0	0	0	0	0	219	0	0	0	0	68536	10040										
835257																																																																	23520	2491	2491	7.9457%	11.0093%	9.8433%	21029	213638	264660	-56	0			3.0093%			14550	9.8433%	1	0	21085	0	0	0	27	29	0	0	0		0	0	21029	0	0	0	0	0	0	21029	0	0	0	0	0	0	0	0	0	2491	0	0	0	0	264660	6591										
835378																																																																	5593	326	326	10.7732%	21.5273%	20.2725%	5267	25981	48890	-136	0			13.5273%			0	20.2725%	1	0	5316	0	0	111	-136	0	0	0	0		0	0	5341	0	0	0	0	74	74	5267	0	0	0	0	74	0	0	0	0	326	0	185	0	0	49075	5452										
835444																																																																	26065	1646	1646	9.4455%	15.1022%	14.1485%	24419	172591	258524	-1252	0			7.1022%			6574	14.1485%	1	0	23167	0	0	0	-1252	0	0	0	0		0	0	24419	0	0	0	0	0	0	24419	0	0	0	0	0	0	0	0	0	1646	0	0	0	0	258524	17845										
835613																																																																	10801	280	280	20.4565%	36.1165%	35.1802%	10521	29906	51431	0	0			28.1165%			7606	35.1802%	1	0	10521	0	0	0	0	0	0	0	0		0	0	10521	0	0	0	0	0	0	10521	0	0	0	0	0	0	0	0	0	280	0	0	0	0	51431	2915										
835659																																																																	7274	610	610	11.8801%	14.8981%	13.6487%	6664	48825	56094	-141	0			6.8981%			800	13.6487%	1	0	6523	0	0	0	-141	0	0	0	0		0	0	6664	0	0	0	0	0	0	6664	0	0	0	0	0	0	0	0	0	610	0	0	0	0	56094	5864										
835743																																																																	31608	1528	1528	14.1379%	23.3262%	22.1986%	30080	135504	212762	544	0			15.3262%			27748	22.1986%	1	0	30624	0	0	0	544	0	0	0	0		0	0	30080	0	0	0	0	0	0	30080	0	0	0	0	0	0	0	0	0	1528	0	0	0	0	212762	2332										
835770																																																																	47535	2869	2869	13.7842%	20.5318%	19.2926%	44666	231519	324037	-136	0			12.5318%			0	19.2926%	1	0	44530	0	0	0	-136	0	0	0	0		0	0	44666	0	0	0	0	0	0	44666	0	0	0	0	0	0	0	0	0	2869	0	0	0	0	324037	44666										
835958																																																																	15038	646	646	10.9710%	29.2159%	27.9608%	14392	51472	131182	-204	0			21.2159%			7885	27.9608%	1	0	14188	0	0	0	-204	0	0	0	0		0	0	14392	0	0	0	0	0	0	14392	0	0	0	0	0	0	0	0	0	646	0	0	0	0	131182	6507										
836656																																																																	1622	86	86	7.5055%	12.7706%	12.0935%	1536	12701	20465	-12	0			4.7706%			1410	12.0935%	1	0	1524	0	0	0	-12	0	0	0	0		0	0	1536	0	0	0	0	0	0	1536	0	0	0	0	0	0	0	0	0	86	0	0	0	0	20465	126										
836843																																																																	286959	22088	22088	8.9787%	11.9523%	11.0323%	264871	2400866	2950007	-1177	0			3.9523%			280234	11.0323%	1	0	335523	64654	7140	0	-1177	35	0	0	0		0	0	264871	0	0	0	0	0	0	264871	0	0	0	0	0	0	0	0	0	22088	0	71794	0	0	3021801	56466										
836852																																																																	39438	3083	3083	11.9844%	14.8770%	13.7141%	36355	265093	303352	-849	0			6.8770%			15000	13.7141%	1	0	35506	0	0	0	-849	0	0	0	0		0	0	36355	0	0	0	0	0	0	36355	0	0	0	0	0	0	0	0	0	3083	0	0	0	0	303352	21355										
837000																																																																	333658	26167	26167	8.8983%	15.9693%	14.7169%	307491	2089373	3455611	-1604	-6841			7.9693%			74929	14.7169%	1	0	306107	220	0	0	1654	0	0	-3258	0		0	0	307491	0	0	0	0	0	0	307491	0	0	0	0	0	0	0	0	0	26167	0	220	0	0	3448990	232782										
837037																																																																	42304	3044	3044	8.0536%	15.2577%	14.1598%	39260	277264	487483	-1166	0			7.2577%			18808	12.7983%	1	0	34319	0	0	0	-1166	0	0	0	0		0	0	35485	0	0	0	0	0	0	35485	3775	0	0	3775	0	3775	0	0	0	3044	0	0	0	0	487483	16677										
837046																																																																	21485	1115	1115	18.5690%	23.5413%	22.3196%	20370	91265	109699	272	0			15.5413%			2249	22.3196%	1	0	21094	452	0	0	272	0	0	0	0		0	0	20370	0	0	0	0	0	0	20370	0	0	0	0	0	0	0	0	0	1115	0	452	0	0	110151	18573										
837149																																																																	18046	1194	1194	9.2283%	14.4181%	13.4642%	16852	125162	182613	-200	0			6.4181%			12459	13.4642%	1	0	20374	3194	528	0	-200	0	0	0	0		0	0	16852	0	0	0	0	0	0	16852	0	0	0	0	0	0	0	0	0	1194	0	3722	0	0	186335	8115										
837158																																																																	13460	914	914	8.8110%	15.7978%	14.7250%	12546	85202	142390	-2202	-445			7.7978%			3968	14.7250%	1	0	11569	1127	98	0	-23	0	0	-2179	0		0	0	12546	0	0	0	0	0	0	12546	0	0	0	0	0	0	0	0	0	914	0	1226	0	0	143171	9803										
837354																																																																	12872	1296	1296	8.9273%	10.9602%	9.8567%	11576	117443	129670	-63	0			2.9602%			5743	9.8567%	1	0	12641	1128	0	0	-63	0	0	0	0		0	0	11576	0	0	0	0	0	0	11576	0	0	0	0	0	0	0	0	0	1296	0	1128	0	0	130798	6961										
837448																																																																	21348	992	992	15.2034%	20.8133%	19.8462%	20356	102569	133891	-50	0			12.8133%			2757	19.8462%	1	0	20306	0	0	0	-50	0	0	0	0		0	0	20356	0	0	0	0	0	0	20356	0	0	0	0	0	0	0	0	0	992	0	0	0	0	133891	17599										
837541																																																																	21784	677	677	14.5557%	27.1084%	26.2659%	21107	80359	145008	-491	0			19.1084%			2000	26.2659%	1	0	20886	0	0	162	-491	0	0	0	0		0	0	21215	0	0	0	0	108	108	21107	0	0	0	0	108	0	0	0	0	677	0	270	0	0	145278	19377										
837550																																																																	4566	451	475	8.4539%	12.6514%	11.3352%	4091	36091	48392	24	0			4.6514%			3325	11.3352%	1	0	4115	0	0	0	24	0	0	0	0		0	0	4091	0	0	0	0	0	0	4091	0	0	0	0	0	0	0	0	0	475	0	0	24	0	48392	766										
837608																																																																	71583	5596	7070	10.7484%	16.0151%	14.4334%	64513	446971	600212	1470	0			8.0151%			1	14.4334%	1	0	65983	0	0	0	887	0	583	0	0		0	0	64513	0	0	0	0	0	0	64513	0	0	0	0	0	0	0	0	0	7070	0	0	1474	0	600212	64512										
837653																																																																	6750	410	419	10.5751%	14.3248%	13.4356%	6331	47121	59867	-27	0			6.3248%			4675	13.4356%	1	0	7212	908	0	0	-27	0	0	0	0		0	0	6331	0	0	0	0	0	0	6331	0	0	0	0	0	0	0	0	0	419	0	908	9	0	60775	2564										
837840																																																																	10921	556	556	10.7217%	20.6947%	19.6411%	10365	52772	96673	-969	0			12.6947%			6129	19.6411%	1	0	9396	0	0	0	-969	0	0	0	0		0	0	10365	0	0	0	0	0	0	10365	0	0	0	0	0	0	0	0	0	556	0	0	0	0	96673	4236										
837952																																																																	15444	897	897	11.5205%	21.6503%	20.3928%	14547	71334	126271	-682	0			13.6503%			5230	20.3928%	1	0	13865	0	0	0	-682	0	0	0	0		0	0	14547	0	0	0	0	0	0	14547	0	0	0	0	0	0	0	0	0	897	0	0	0	0	126271	9317										
837970																																																																	72360	2281	2281	17.2788%	38.1954%	36.9913%	70079	189447	405579	-611	0			30.1954%			0	36.9913%	1	0	69495	0	0	0	-663	28	0	51	0		0	0	70079	0	0	0	0	0	0	70079	0	0	0	0	0	0	0	0	0	2281	0	0	0	0	405579	70106										
838155																																																																	2028	158	158	6.8556%	11.5064%	10.6099%	1870	17625	27277	-47	0			3.5064%			1100	10.6099%	1	0	1823	0	0	0	-47	0	0	0	0		0	0	1870	0	0	0	0	0	0	1870	0	0	0	0	0	0	0	0	0	158	0	0	0	0	27277	770										
839068																																																																	53939	735	735	9.7738%	13.7502%	13.5628%	53204	392279	544354	-2510	0			5.7502%			26000	13.5628%	1	0	53090	2396	0	0	-2510	0	0	0	0		0	0	53204	0	0	0	0	0	0	53204	0	0	0	0	0	0	0	0	0	735	0	2396	0	0	546750	29600										
839246																																																																	14722	1279	1279	10.1355%	14.4526%	13.1970%	13443	101864	132633	-728	0			6.4526%			3550	13.1970%	1	0	12715	0	0	0	-728	0	0	0	0		0	0	13443	0	0	0	0	0	0	13443	0	0	0	0	0	0	0	0	0	1279	0	0	0	0	132633	9893										
839255																																																																	48845	2697	2697	9.8263%	19.9224%	18.8224%	46148	245176	469639	-1259	0			11.9224%			6000	18.8224%	1	0	45062	173	0	0	-1259	0	0	0	0		0	0	46148	0	0	0	0	0	0	46148	0	0	0	0	0	0	0	0	0	2697	0	173	0	0	469812	40321										
839572																																																																	67642	4467	4467	9.6968%	19.0228%	17.7666%	63175	355583	651504	-830	-830			11.0228%			18677	17.7666%	1	0	62345	0	0	0	-830	0	0	0	0		0	0	63175	0	0	0	0	0	0	63175	0	0	0	0	0	0	0	0	0	4467	0	0	0	0	650674	44498										
839817																																																																	4981	290	290	9.7907%	19.3272%	18.2019%	4691	25772	47913	-121	0			11.3272%			3620	18.2019%	1	0	5143	573	0	0	-121	0	0	0	0		0	0	4691	0	0	0	0	0	0	4691	0	0	0	0	0	0	0	0	0	290	0	573	0	0	48486	1644										
839974																																																																	16068	797	797	12.3508%	25.2988%	24.0439%	15271	63513	123644	0	0			17.2988%			2193	24.0439%	1	0	15271	0	0	0	0	0	0	0	0		0	0	15271	0	0	0	0	0	0	15271	0	0	0	0	0	0	0	0	0	797	0	0	0	0	123644	13078										
840019																																																																	15369	1065	1065	10.0797%	15.7841%	14.6904%	14304	97370	141909	57	0			7.7841%			5000	14.6904%	1	0	14861	500	0	0	57	0	0	0	0		0	0	14304	0	0	0	0	0	0	14304	0	0	0	0	0	0	0	0	0	1065	0	500	0	0	142409	9804										
840251																																																																	8284	855	855	7.9228%	11.3098%	10.1425%	7429	73246	93767	0	0			3.3098%			3245	10.1425%	1	0	7429	0	0	0	0	0	0	0	0		0	0	7429	0	0	0	0	0	0	7429	0	0	0	0	0	0	0	0	0	855	0	0	0	0	93767	4184										
840354																																																																	6986	272	272	15.2293%	20.4910%	19.6932%	6714	34093	44086	43	0			12.4910%			5500	19.6932%	1	0	6757	0	0	0	43	0	0	0	0		0	0	6714	0	0	0	0	0	0	6714	0	0	0	0	0	0	0	0	0	272	0	0	0	0	44086	1214										
840363																																																																	89020	6244	6244	8.9896%	14.8685%	13.8256%	82776	598716	920797	-1943	0			6.8685%			41740	13.8256%	1	0	83832	2999	0	0	-1943	0	0	0	0		0	0	82776	0	0	0	0	0	0	82776	0	0	0	0	0	0	0	0	0	6244	0	2999	0	0	923796	44035										
840578																																																																	3308	163	163	11.6185%	25.4129%	24.1607%	3145	13017	27069	0	0			17.4129%			40	24.1607%	1	0	3145	0	0	0	0	0	0	0	0		0	0	3145	0	0	0	0	0	0	3145	0	0	0	0	0	0	0	0	0	163	0	0	0	0	27069	3105										
840747																																																																	73475	6999	6999	7.9982%	10.7857%	9.7583%	66476	681227	831134	-1422	0			2.7857%			9636	9.7583%	1	0	65054	0	0	0	-1422	0	0	0	0		0	0	66476	0	0	0	0	0	0	66476	0	0	0	0	0	0	0	0	0	6999	0	0	0	0	831134	56840										
841472																																																																	16223	1247	1247	11.0031%	15.0030%	13.8497%	14976	108132	136107	0	0			7.0030%			7945	13.8497%	1	0	15058	0	0	49	0	0	0	0	0		0	0	15009	0	0	0	0	33	33	14976	0	0	0	0	33	0	0	0	0	1247	0	82	0	0	136189	7113										
841539																																																																	57905	5756	5756	9.0721%	11.4769%	10.3360%	52149	504537	574826	-1665	0			3.4769%			19568	10.3360%	1	0	55952	5242	234	0	-534	0	0	-1139	0		0	0	52149	0	0	0	0	0	0	52149	0	0	0	0	0	0	0	0	0	5756	0	5476	0	0	580302	38049										
841753																																																																	23672	525	525	9.8937%	17.9958%	17.5967%	23147	131542	233956	-1171	0			9.9958%			7448	17.5967%	1	0	21976	0	0	0	-1171	0	0	0	0		0	0	23147	0	0	0	0	0	0	23147	0	0	0	0	0	0	0	0	0	525	0	0	0	0	233956	15699										
841838																																																																	5031	886	886	3.9254%	7.1178%	5.8643%	4145	70682	105595	-279	0			0.0000%	-1218	0	5735	5.8643%	1	0	4004	0	27	0	-279	0	0	0	0		0	0	4256	0	111	0	0	0	111	4145	0	0	0	0	0	0	0	0	0	886	0	138	0	0	105733	-1452										
842116																																																																	26169	837	837	20.0990%	39.0996%	37.8491%	25332	66929	126036	-963	0			31.0996%			4265	37.8491%	1	0	24369	0	0	0	-963	0	0	0	0		0	0	25332	0	0	0	0	0	0	25332	0	0	0	0	0	0	0	0	0	837	0	0	0	0	126036	21067										
842376																																																																	31707	433	433	9.2447%	17.3692%	17.1320%	31274	182547	338292	-285	0			9.3692%			3363	17.1320%	1	0	30989	0	0	0	-13	0	0	0	-272		0	0	31274	0	0	0	0	0	0	31274	0	0	0	0	0	0	0	0	0	433	0	0	0	0	338292	27911										
842460																																																																	266540	17966	17966	11.6646%	18.6218%	17.3666%	248574	1431331	2131020	768	0			10.6218%			76739	17.3666%	1	0	249342	0	0	0	768	0	0	0	0		0	0	248574	0	0	0	0	0	0	248574	0	0	0	0	0	0	0	0	0	17966	0	0	0	0	2131020	171835										
842853																																																																	2581	255	255	7.5944%	12.6718%	11.4199%	2326	20368	30628	0	0			4.6718%			2186	11.4199%	1	0	2326	0	0	0	0	0	0	0	0		0	0	2326	0	0	0	0	0	0	2326	0	0	0	0	0	0	0	0	0	255	0	0	0	0	30628	140										
843476																																																																	5601	104	104	14.0556%	30.8680%	30.2948%	5497	18145	39109	-11	0			22.8680%			0	30.2948%	1	0	5509	0	0	0	0	0	0	0	0		0	0	5497	0	0	0	0	0	0	5497	0	0	0	0	0	0	0	0	0	104	0	0	0	12	39109	5520										
843542																																																																	12203	501	501	10.7175%	20.5337%	19.6907%	11702	59429	109186	-279	0			12.5337%			2500	19.6907%	1	0	11885	0	0	277	-279	0	0	0	0		0	0	11887	0	0	0	0	185	185	11702	0	0	0	0	185	0	0	0	0	501	0	462	0	0	109648	9664										
843953																																																																	8473	704	704	10.4588%	13.3597%	12.2497%	7769	63422	74282	-264	0			5.3597%			400	12.2497%	1	0	7505	0	0	0	-264	0	0	0	0		0	0	7769	0	0	0	0	0	0	7769	0	0	0	0	0	0	0	0	0	704	0	0	0	0	74282	7369										
844053																																																																	95566	7959	7959	10.2503%	15.0401%	13.7875%	87607	635408	854676	-693	0			7.0401%			32890	13.7875%	1	0	88205	1291	0	0	-693	0	0	0	0		0	0	87607	0	0	0	0	0	0	87607	0	0	0	0	0	0	0	0	0	7959	0	1291	0	0	855967	56008										
844138																																																																	11443	463	463	14.5346%	22.8801%	21.9543%	10980	50013	75544	-34	0			14.8801%			1028	21.9543%	1	0	10946	0	0	0	-34	0	0	0	0		0	0	10980	0	0	0	0	0	0	10980	0	0	0	0	0	0	0	0	0	463	0	0	0	0	75544	9952										
844455																																																																	15411	527	527	15.8463%	36.6675%	35.4136%	14884	42029	93927	-374	0			28.6675%			450	35.4136%	1	0	14493	0	0	0	-391	0	0	0	0		0	0	14884	0	0	0	0	0	0	14884	0	0	0	0	0	0	0	0	0	527	0	0	0	0	93927	14417										
844567																																																																	50094	3773	3773	10.1787%	16.6262%	15.3740%	46321	301295	455078	-280	0			8.6262%			15015	15.3740%	1	0	46041	0	0	0	-280	0	0	0	0		0	0	46321	0	0	0	0	0	0	46321	0	0	0	0	0	0	0	0	0	3773	0	0	0	0	455078	31306										
845247																																																																	70725	4143	4143	14.1063%	19.2742%	18.1452%	66582	366941	472002	-20	0			11.2742%			31500	18.1452%	1	0	66562	0	0	0	-20	0	0	0	0		0	0	66582	0	0	0	0	0	0	66582	0	0	0	0	0	0	0	0	0	4143	0	0	0	0	472002	35082										
845443																																																																	18130	1273	1273	11.9085%	17.8343%	16.5821%	16857	101658	141554	1417	0			9.8343%			3200	16.5821%	1	0	18274	0	0	0	1417	0	0	0	0		0	0	16857	0	0	0	0	0	0	16857	0	0	0	0	0	0	0	0	0	1273	0	0	0	0	141554	13657										
845452																																																																	4140	172	374	14.2231%	30.3319%	27.5918%	3766	13649	26478	-38	0			21.5918%			2000	27.5918%	1	0	3815	0	0	0	49	0	0	0	0		0	0	3766	0	0	0	0	0	0	3766	0	0	0	0	0	0	0	0	202	374	0	0	0	0	26478	1853										
845573																																																																	314254	14228	14228	11.6120%	16.5764%	15.8259%	300026	1895787	2583757	-19143	0			8.5764%			0	15.8259%	1	0	296881	15287	231	0	-3617	480	-1917	-13609	0		0	0	300026	0	0	0	0	0	0	300026	0	0	0	0	0	0	0	0	0	14228	0	15518	0	0	2599275	316024										
846132																																																																	2112	56	56	9.3561%	17.9302%	17.4548%	2056	11779	21975	-97	0			9.9302%			2293	17.4548%	1	0	2817	858	0	0	-97	0	0	0	0		0	0	2056	0	0	0	0	0	0	2056	0	0	0	0	0	0	0	0	0	56	0	858	0	0	22833	621										
846356																																																																	106224	8536	8536	10.4867%	13.7389%	12.6349%	97688	773163	931543	-1381	0			5.7389%			32853	12.6349%	1	0	101909	5602	0	0	-1381	0	0	0	0		0	0	97688	0	0	0	0	0	0	97688	0	0	0	0	0	0	0	0	0	8536	0	5602	0	0	937145	70437										
846619																																																																	67672	4952	10952	9.0979%	14.5887%	12.2277%	56720	463866	623442	-2961	0			6.2277%			7525	12.2277%	1	0	53759	0	0	0	-2909	0	0	-52	0		0	0	56720	0	0	0	0	0	0	56720	0	0	0	0	0	0	6000	0	0	10952	0	0	0	0	623442	49195										
846945																																																																	15470	756	756	10.9274%	19.9801%	19.0037%	14714	77427	134652	48	0			11.9801%			5479	19.0037%	1	0	15173	411	0	0	48	0	0	0	0		0	0	14714	0	0	0	0	0	0	14714	0	0	0	0	0	0	0	0	0	756	0	411	0	0	135063	9646										
847157																																																																	28108	2203	2203	9.3931%	15.9847%	14.7319%	25905	175843	275787	-1377	0			7.9847%			15000	14.7319%	1	0	24774	246	0	0	-1377	0	0	0	0		0	0	25905	0	0	0	0	0	0	25905	0	0	0	0	0	0	0	0	0	2203	0	246	0	0	276033	11151										
847979																																																																	12043	175	175	15.3145%	27.2435%	26.8476%	11868	44205	77495	-60	0			19.2435%			4100	26.8476%	1	0	11935	0	127	0	-60	0	0	0	0		0	0	11868	0	0	0	0	0	0	11868	0	0	0	0	0	0	0	0	0	175	0	127	0	0	77622	7895										
