"IDRSSD"	RCFD1410	RCFD1420	RCFD1460	RCFD1563	RCFD1590	RCFD1763	RCFD1764	RCFD1797	RCFD2081	RCFD2107	RCFD2122	RCFD2123	RCFD2746	RCFD5367	RCFD5368	RCFDA247	RCFDA570	RCFDA571	RCFDA572	RCFDA573	RCFDA574	RCFDA575	RCFDB532	RCFDB533	RCFDB534	RCFDB536	RCFDB537	RCFDB538	RCFDB539	RCFDB837	RCFDC391	RCFDC779	RCFDC780	RCFDF158	RCFDF159	RCFDF160	RCFDF161	RCFDF162	RCFDF163	RCFDF585	RCFDF586	RCFDF587	RCFDF589	RCFDF597	RCFDF598	RCFDF599	RCFDF601	RCFDF608	RCFDF609	RCFDG091	RCFDG092	RCFDG093	RCFDG094	RCFDG095	RCFDG096	RCFDG097	RCFDG098	RCFDG099	RCFDG100	RCFDG101	RCFDG102	RCFDG378	RCFDK098	RCFDK137	RCFDK163	RCFDK164	RCFDK165	RCFDK167	RCFDK168	RCFDK195	RCFDK196	RCFDK203	RCFDK204	RCFDK207	RCFDK208	RCFDK209	RCFDK212	RCFDK267	RCFNK289	RCON1288	RCON1420	RCON1460	RCON1545	RCON1590	RCON1763	RCON1764	RCON1766	RCON1797	RCON2081	RCON2107	RCON2122	RCON2123	RCON2165	RCON2746	RCON5367	RCON5368	RCON5370	RCONA247	RCONA564	RCONA565	RCONA566	RCONA567	RCONA568	RCONA569	RCONA570	RCONA571	RCONA572	RCONA573	RCONA574	RCONA575	RCONB531	RCONB532	RCONB533	RCONB534	RCONB535	RCONB536	RCONB537	RCONB538	RCONB539	RCONB837	RCONC391	RCONC779	RCONC780	RCONF158	RCONF159	RCONF160	RCONF161	RCONF162	RCONF163	RCONF230	RCONF231	RCONF232	RCONF576	RCONF577	RCONF578	RCONF579	RCONF580	RCONF581	RCONF582	RCONF583	RCONF584	RCONF585	RCONF586	RCONF587	RCONF589	RCONF590	RCONF591	RCONF592	RCONF593	RCONF594	RCONF595	RCONF596	RCONF597	RCONF598	RCONF599	RCONF601	RCONG091	RCONG092	RCONG093	RCONG094	RCONG095	RCONG096	RCONG097	RCONG098	RCONG099	RCONG100	RCONG101	RCONG102	RCONG376	RCONG378	RCONJ451	RCONJ454	RCONJ464	RCONJ466	RCONJ467	RCONJ468	RCONJ469	RCONJ470	RCONJ471	RCONK098	RCONK137	RCONK158	RCONK159	RCONK160	RCONK161	RCONK162	RCONK163	RCONK164	RCONK165	RCONK166	RCONK167	RCONK168	RCONK195	RCONK196	RCONK203	RCONK204	RCONK207	RCONK208	RCONK209	RCONK212	RCONK256	RCONK267	RIADG377	
504311																																																																																0	8053	0		1428			11748	7009	0	0	198754	0	0	0	64245	4432	19456	12260	630	1252	2543	6119	29349	24058	14339	7062	21661	19191	51682	19329								756	96		0	0	0	276	7822	57034	21094			0			145	294																							0	0	0	0	0	0	0	0	0	0	0	0		64245		0	33							0	11730	0	0	0	0	385			0	0	0				0	0	2998			0	0	0		
504535																																																																																0	3045	0		1696			4598	0	0	0	46467	0	0	0	16651	697	11152	19692	3858	9992	1929	337	203	0	8236	14231	5137	1412	14	0								218	0		0	0	0	1494	4318	6272	2456			0			84	0																							0	0	0	0	0	0	0	0	0	0	0	0		0		0	143							0	2203	0	0	0	0	0			0	0	0				0	0	2676			0	0	0		
504647																																																																																0	3701	250		1213			4514	1524	0	1420	33323	0	0	0	11193	447	254	17710	1793	2692	3180	2166	861	285	4771	8454	4936	2671	857	0								0	0			0	0	1490	1166	5146	217			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		0		0	9							0	280	0	0	0	0	0			0	0	0				0	0	753			0	0	0		
504713		917630	4246130	4562638	1006985	57286855	1025216	14963563	0	10752591	245582459	0	8703692	58699721	1331794	34108757	111155992	7546828	20641181	21403654	17750990	7619396	0	108447	221107	4715	46020	17646705	3215698	212232	591340	5506140	3595833	1389274	7315481	9907540	16090653	6000776	5168417	0	0	0	0	0	0	0	0	2993855	2863729	564585	1068409	221187	327884	395384	19825	76082	83425	6450	0	0	0	138483125	0	14353591	205394	0	296995	0	0	0	0	0	0	9320912	0	0	0	0	0		917630	4246130	997716	1006985	57286855	323030		14963563	0	10752591	244788471	0	11155208		58699721	1331794	20300217		2789951	3366738	2490593	7540012	15396019	26285078							108447			221107	50735			17646676	3215698					1389274	7315481	9907540	16012865			917179	3132	8000	3175586	3389625	0	0	0	2992260	1595	0	0	0	0	0	0	0	0	0	2862134	1595	0	0	0	0	0	0															2078100	1486822									14353591	15406	82568	12660	108100	256185				0			0	0			9320912	0	0					
505242																																																																																0	1671	0		877			736	0	0	0	11297	0	0	0	4155	236	0	3170	249	1072	2460	124	222	28	659	1190	3562	1227	128	224								0	0		0	0	0	0	20	1017	880			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		0		0	0							0	1532	0	0	0	0	0			0	0	0	0			0	0	173			0	0	0		
505550																																																																																0	7463	1692		3318			9497	2344	0	554	75684	0	1116	0	17964	1020	13129	11608	610	1671	5832	8219	833	244	12169	8894	14926	16225	2205	587								56	301			0	0	2761	1365	16386	8543			0			844	143																							0	0	0	0	0	0	0	0	0	0	0	0		16270		0	66							0	315	0	0	0	48	0			0	0	0				0	0	923			0	161	0		
505831																																																																																0	4636	887		2356			8494	5306	0	593	102400	0	0	0	41906	955	6124	40149	4331	7949	24366	2532	1802	0	12496	15373	23024	5582	1868	105								0	0			0	0	1695	3307	12587	8730			0			161	0																							0	0	0	0	0	0	0	0	0	0	0	0		0		0	521							0	4207	0	0	0	200	55			0	0	0				0	0	6220			0	0	0		
505916																																																																																0	2795	951		413			4294	3745	0	0	34973	46	0	3009	13484	409	4625	10052	404	1364	1981	2794	3308	3396	6278	2006	2902	4713	3704	1698								235	122			0	0	178	987	5658	791			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		9475		0	0							0	693	0	0	0	689	0			0	0	0				0	0	264			0	0	0		
506052																																																																																0	8857	46		10756			17547	0	0	0	66684	0	0	0	11151	1312	224	37132	1671	2370	6781	0	192	0	18450	14717	17512	3334	237	51								357	435			0	0	643	0	12205	0			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		0		234	0							0	2189	0	0	0	0	0			0	0	0	0			0	0	952			0	413	0		
506249																																																																																0	12995	70898	1990	3859	182745	0	182745	46335	0	7341	1133345	792	36389	11996	138830	11785	104809	265719	22352	32466	23268	20430	21135	17553	228086	122133	247216	277733	97285	7150		0	0	0		0	0	5435	4964	0		0	0	14702	57589	103898	372726	21531	14858	0			2279	0																							0	0	0	0	0	0	0	0	0	0	0	0		685468	13261	19856	15251							0	11845	693	108	0	0	617	0	0	26	0	0	0			26	0	16694			0	0	0		
506276																																																																																0	6362	2862		0			485	9128	0	0	107997	0	0	0	51985	1467	19368	7232	3077	16402	9918	1529	16988	3700	11126	13087	8821	2987	13266	4532								0	69			0	0	428	8216	16516	7625			0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5012		0	28							0	140	0	0	0	0	776			0	0	0		0	0	0	0	2686	0	0	0	0	0	0	
506922																																																																																0	3395	22722	0	0	307342	0	307342	369086	0	48	2919986	0	260	4327	657686	51580	190664	256305	38516	102369	32251	38155	85434	354721	444636	164177	274879	341839	780948	225018		0	0	0		0	0	0	7134	0		9210	2110	254711	132620	576659	522073	0	260	0			4220	960	0	0	0	8737	0	0	0	0	0	0	0	0	0	0	9042	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1917753	1865	313	1865							0	1184	0	123	0	623	0	1090	0	0	0	0	0	0	0	0	0	11308	0	0	0	1090	0		
507068																																																																																0	59514	38106	0	18475	153254	0	153254	75949	0	1994	1172435	0	30742	21388	225920	18141	49186	153246	1450	8846	18160	17418	103338	75007	245862	54825	176327	261015	180281	9437		0	0	0		0	0	0	1403	0		0	0	2892	22212	181708	319349	0	30742	0			8302	0																							0	0	0	0	0	0	0	0	0	0	0	0		2225	17480	0	17480							0	2300	0	4150	935	5128	5351	4199	0	6745	6724	0	0			0	0	2996			0	4199	0		
507152																																																																																0	182	9743	0	0	21412	0	21412	10630	0	0	410062	1	0	0	60285	4783	28818	73260	5436	5369	19166	22564	6298	647	26570	36375	89947	134537	56185	0		0	0	0		0	0	0	0	0		0	0	5974	7449	99918	181950	0	0	0			43	0																							0	0	0	0	0	0	0	0	0	0	0	0		295028	25	0	25							0	3322	0	0	0	2404	0	632	0	0	0	0	0			0	0	4390			0	632	0		
507330																																																																																0	10501	10229	0	1191	28674	0	28674	12719	0	3594	325274	0	0	214	56341	6250	30	92218	5781	3902	21874	6139	10979	6135	42711	49507	74571	29869	22809	18321		0	0	0		0	0	2917	1666	0		0	0	4844	58614	90650	26856	0	0	0			2763	46																							0	0	0	0	0	0	0	0	0	0	0	0	0	8641	0	3250	0							0	989	0	7898	6869	8999	1925	1015	0	0	0	0	0			0	0	5989			0	1015	0	0	
507349																																																																																222	5813	120		8867			1900	23	0	296	26541	0	0	0	6138	0	0	9588	395	924	2520	1144	663	432	3719	4550	2987	5977	2161	948								0	0			0	0	0	0	1879	97			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		0		0	4							0	829	0	0	0	0	0			0	0	0	0			0	0	353			0	0	0		
507479																																																																																0	139	800		0			30938	1716	0	0	267243	0	0	0	43548	5210	23183	3725	58	233	207	277	3350	38574	5560	2666	16329	47039	146825	5178								0	0			0	0	0	33	0	7			0			278	189																							0	0	0	0	0	0	0	0	0	0	0	0		44302		0	133							0	49108	0	4	786	0	0			40	0	0				0	0	135611			0	0	0		
507509																																																																																0	189	6065	0	0	71434	0	71434	74063	0	0	824906	0	0	0	465475	13050	75463	21633	12864	26390	13495	15847	113281	280220	85804	9554	35516	95168	79118	51024		0	0	0		0	0	0	317	0		0	0	17905	14243	73680	68540	0	0	0			6029	2242																							0	0	0	0	0	0	0	0	0	0	0	0		463612	202	0	202							0	9166	258	0	125	3093	1818	1357	0	22	0	0	0			0	0	10577			0	1357	0		
508270																																																																																0	0	0		0			0	0	0	0	61316	0	0	0	54666	1998	0	604	228	0	13	48	1462	52915	376	0	30	6	2212	4026								0	0			0	0	1496	1579	0	1577			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		0		0	0							0	0	0	0	0	0	0			0	0	0				0	0	0			0	0	0		
508346																																																																																0	39297	40116	0	18701	116392	0	116392	18153	0	6451	848303	0	0	0	206152	8621	77680	210077	10930	34668	54476	52532	25733	24483	81423	124568	180691	192183	35319	14769		0	0	0		0	0	1472	586	0		0	0	23608	58147	125128	163243	0	0	0			3273	152																							0	0	0	0	0	0	0	0	0	0	0	0		385432	5436	323	5436							0	9038	0	0	0	4694	706	2165	0	0	0	0	0			0	0	7439			0	2165	0		
508355																																																																																0	15932	3394		3201			16370	0	0	0	147216	0	868	0	33078	938	0	50823	3437	6194	16011	3988	3154	43	17353	24009	31484	20465	9245	11091								0	0			0	0	1378	5781	26228	24815			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		33078		0	171							0	4071	0	0	0	0	0			0	0	0				0	0	10991			0	0	0		
508841																																																																																0	30529	856		23536			7227	1131	0	528	88749	0	0	0	16334	316	1052	26894	1394	3569	4110	1486	5345	185	5932	16939	38774	9039	491	0								0	81			0	0	320	50	1401	5371			0			145	0																							0	0	0	0	0	0	0	0	0	0	0	0		10355		0	23							0	776	0	0	0	0	0			947	947	0	0			0	0	270			0	175	0		
509400																																																																																0	1738	2784	0	6	14554	0	14554	7442	0	421	118233	0	0	0	46409	2924	8860	6881	771	4	814	2582	22376	18913	18935	3710	6024	9192	28086	5359		0	0	0		0	0	0	99	0		759	519	1604	3218	21849	5344	0	0	0			769	567																							0	0	0	0	0	0	0	0	0	0	0	0		0	94	0	94							0	8308	0	0	0	764	194	521	0	0	0	0	0			0	0	1439			0	521	0		
509642																																																																																0	9159	0		2986			3518	0	0	0	24208	0	0	0	2341	43	1193	3307	93	408	1137	137	263	302	840	5053	5986	1795	2588	5605								0	0			0	0	0	0	4621	0			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		0		0	7							0	1186	0	0	0	0	0			0	0	0	0			0	0	347			0	0	0		
509811																																																																																0	52867	70670	5770	18633	261533	0	261533	87279	0	24960	2633504	0	7928	368	815385	15671	601008	383389	189019	163800	132429	116439	127270	79739	1048984	90583	157353	343740	143845	14578		0	0	0		0	0	0	4040	177		953	953	69858	104746	228109	384839	0	7928	0			10942	8647																							0	0	0	0	0	0	0	0	0	0	0	0		794034	8307	35741	14077							0	288056	152	3339	1843	8040	4351	1997	0	9219	0	0	554			0	0	149112			0	1997	5243		
509857																																																																																0	473	0		26			1394	0	0	0	15468	0	284	121	6949	220	239	8332	628	2665	2888	350	243	175	1756	3283	1428	1068	607	240								0	0			0	0	156	0	907	3065			0			245	0																							0	0	0	0	0	0	0	0	0	0	0	0		5961		0	731							0	490	0	0	0	0	56			0	0	0				0	0	773			0	38	0		
509950																																																																																0	69988	48020	0	40097	242554	0	242554	29030	0	56980	1504147	3371	3749	22420	370840	13834	166589	367920	33153	14723	27728	17543	153794	117782	183935	218665	155318	192938	290053	72583		0	0	0		0	0	1108	43	0		0	0	67847	110638	135746	198074	0	3749	0			616	237																							0	0	0	0	0	0	0	0	0	0	0	0		1504147	3566	0	3566							0	70313	0	611	0	0	245	82	0	699	0	0	0			0	0	45091			0	82	0		
510330																																																																																0	18330	448	0	155	9855	0	9855	161	0	5736	123083	50	0	0	42211	743	3357	40869	2364	7885	23160	5995	1026	0	7610	23626	35324	4512	7677	0		0	0	0		0	0	0	617	0		0	0	3408	4983	13713	15466	0	0	0			330	0																							0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0							0	1945	0	0	0	0	789	0	0	0	0	0	0			0	0	5362			0	0	0		
510648																																																																																0	50	1664		2291			3452	4183	0	516	73976	0	0	0	29230	259	3171	26558	4593	9084	12321	1836	64	149	4980	9343	15100	12925	1804	6								0	61			0	0	733	3067	10898	16050			0			877	423																							0	0	0	0	0	0	0	0	0	0	0	0		0		0	0							0	1305	0	0	0	0	0			0	0	0				0	0	217			0	33	0		
510871		0	41845	87514	547	967737	3726	19312	0	420935	9527466	0	24149	2771496	58920	1518882	645883	759839	1879266	1822242	966526	384880	0	0	0	0	0	309913	15257	212539		139319	105620	65722	114599	1087601	1855764	202193	37491											0	0	0	0	0	0	0	0	0	0	0	0	1728587	0	1116013	1295	0	14248	0	0			0	0	350881			0	0	0		0	37138	0	547	967737	0		18972	0	420935	9300104	0	239684		2634317	58022	39811		23627	89533	70835	145495	244211	1887139							0			0	0			309913	15203					64202	73455	1082385	1834230			470			262159	145190																																					0	87514									1112738	3142	971	1843	53387	68445				0							343112							
510938																																																																																0	22951	109	0	10290	14262	0	14262	4041	0	1122	157785	0	355	0	43013	683	11811	21985	1458	4329	7749	5584	18150	5141	11821	18590	22080	36849	15723	8475		0	0	0		0	0	0	33	0		0	0	615	2451	31400	15052	0	355	0			145	131																							0	0	0	0	0	0	0	0	0	0	0	0		37068	86	0	86							0	10761	0	0	0	0	0	260	0	766	667	0	99			0	0	561			0	260	99		
510947																																																																																0	13456	0		7969			13045	0	0	0	57205	0	0	0	8937	33	8571	8918	24	5	159	1336	2089	5324	3686	5387	13243	4685	8760	12502								0	0			0	0	451	30	6227	3926			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		0		0	28							0	1474	0	0	0	0	0			0	0	0	0			0	0	1629			0	0	0		
511618																																																																																0	225	3208	0	0	9664	0	9664	5080	0	1559	138730	0	0	0	83424	5204	0	24607	8183	5431	17512	12181	32293	7296	12555	7861	15682	9929	8342	216		0	0	0		0	0	0	154	0		0	0	2555	9201	8750	3247	0	0	0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		0	52	0	52							0	6407	0	0	0	0	0	0	0	0	0	0	0			0	0	0			0	0	0		
511832																																																																																0	31567	0	0	12324	30629	0	30629	0	0	0	224188	0	0	0	60155	3585	39308	87852	9461	28549	6347	3098	5422	4892	37662	60555	21228	22463	14852	178		0	0	0		0	0	0	0	0		0	0	2429	16111	33275	3221	0	0	0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		14036	286	0	286							0	5865	0	178	0	0	0	0	0	0	0	0	0			0	0	24741			0	0	0		
513050																																																																																0	9497	817	0	117	61429	0	61429	3366	0	0	327129	578	0	0	55282	7907	1259	138555	5553	7246	11203	8039	21542	1700	75018	50738	68640	48779	27364	869		0	0	0		0	0	0	0	0		0	0	27428	29920	64733	61694	0	0	0			79	0																							0	0	0	0	0	0	0	0	0	0	0	0	0	322031	95	0	95							0	2543	0	487	0	264	376	0	0	0	0	0	0			0	0	2879			0	0	0	0	
513256																																																																																0	65655	2461	1999	28348	12335	0	12335	1396	0	0	211048	0	597	3019	37075	1127	24672	35467	1583	2222	5509	7443	12817	7461	27548	26507	29357	50495	35472	4594		0	0	0		0	0	0	0	0		0	0	119	7716	36805	8206	0	597	0			745	69																							0	0	0	0	0	0	0	0	0	0	0	0		86384	491	1961	2490							0	2102	0	150	0	229	0	0	0	0	0	0	0			0	0	2655			0	0	0		
513322																																																																																0	999	190		1307			5267	960	0	673	29956	0	0	175	8092	320	1073	8383	367	956	933	3840	1996	0	4345	4225	5292	6946	955	11								0	209			0	0	399	698	304	8439			0			63	0																							0	0	0	0	0	0	0	0	0	0	0	0		0		0	0							0	621	0	637	0	249	0			6	0	0				5	1	1478			0	23	0		
513340																																																																																0	6068	7934	0	3341	16925	0	16925	5541	0	1739	268591	0	0	0	150746	3614	10423	20332	6685	10030	6062	10551	35520	79718	51373	4609	5760	12324	37570	5419		0	0	0		0	0	0	1825	0		1253	1012	556	3162	32292	32564	0	0	0			5646	564																							0	0	0	0	0	0	0	0	0	0	0	0		117721	0	0	0							0	754	0	0	0	446	793	161	0	12	0	0	0			2	0	1530			0	161	10		
513546																																																																																0	23941	6211		7133			5834	2643	0	540	92911	0	0	0	27694	584	20626	17162	362	990	6657	10471	7204	1726	7877	12818	16133	16619	7532	4153								0	61			0	0	2764	2809	4244	5954			0			86	214																							0	0	0	0	0	0	0	0	0	0	0	0		19928		0	162							0	628	0	0	0	0	0			4	0	0	0			4	0	1709			0	28	0		
513854																																																																																0	2770	0		1088			2390	0	0	625	22780	0	0	0	5615	17	4153	2349	5	37	371	945	3509	665	393	1922	3251	3276	5636	2671								0	0			0	0	0	3155	3410	42			0			35	60																							0	0	0	0	0	0	0	0	0	0	0	0		5785		0	8							0	1223	0	78	0	0	0			24	0	0				7	17	2437			0	0	0		
513920																																																																																0	0	0		0			1341	194	0	0	12412	0	0	0	6895	12	5548	822	3711	150	0	0	2030	1004	2615	24	22	343	1029	1484								0	11			0	0	41	0	74	1276			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		0		0	2							0	148	0	0	0	0	0			0	0	0				0	0	2418			0	0	0		
514048																																																																																0	13658	1835		2959			4061	1736	0	0	107568	0	0	0	28082	2061	17700	30713	5428	11287	8018	1869	1050	0	8817	23342	14599	12936	12665	5528								0	0			0	0	2251	4758	23216	17683			0			45	0																							0	0	0	0	0	0	0	0	0	0	0	0		36984		0	21							0	1429	0	0	0	0	1109			0	0	0				0	0	3818			0	0	0		
514057																																																																																0	810	0		3528			628	0	0	35	6215	0	0	0	629	0	0	1772	0	55	34	540	0	0	420	1297	1234	2548	87	0								0	0			0	0	0	0	300	0			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		0		0	7							0	119	0	0	0	0	0			0	0	0	0			0	0	159			0	0	0		
514066																																																																																0	13808	22621	11	560	113672	0	113672	48522	0	0	540235	1831	0	26856	8051	410	2885	82885	462	1362	0	2690	2161	1376	76971	46991	64951	84905	250583	5228		0	0	0		0	0	221	332	0		0	0	769	19251	103996	166794	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		338278	12837	0	12848							0	4	0	0	0	0	0	221	0	241	0	0	0	0	0	0	241	30207	0	0	0	221	0		
514132																																																																																0	44435	1799	255	4091	25797	0	25797	0	0	248	271943	0	0	19	82193	7291	375	66797	3713	5045	18111	28102	15101	11082	25003	37383	56162	56805	11614	0		0	0	0		0	0	0	158	0		0	0	6746	10646	38132	19147	0	0	0			822	220																							0	0	0	0	0	0	0	0	0	0	0	0		106698	774	0	1029							0	14342	0	292	0	0	0	90	0	34	0	0	0			0	34	15889			0	90	0		
514356																																																																																0	4210	0		1382			1207	0	0	0	15672	5	0	0	5452	0	0	3234	85	234	667	395	3155	710	1444	1794	4634	488	1832	0								0	0			0	0	0	0	1691	0			0			5	58																							0	0	0	0	0	0	0	0	0	0	0	0		0		0	0							0	789	0	0	0	0	0			0	0	0	0			0	0	946			0	0	0		
