"IDRSSD"	RIAD3584	RIAD3585	RIAD3588	RIAD3589	RIAD4266	RIAD4267	RIAD4605	RIAD4608	RIAD4617	RIAD4618	RIAD4627	RIAD4628	RIAD4635	RIAD4638	RIAD4643	RIAD4644	RIAD4645	RIAD4646	RIAD4652	RIAD4655	RIAD4662	RIAD4665	RIAD5409	RIAD5410	RIAD5411	RIAD5412	RIADB512	RIADB513	RIADB514	RIADB515	RIADC217	RIADC218	RIADC234	RIADC235	RIADC388	RIADC880	RIADC891	RIADC892	RIADC893	RIADC894	RIADC895	RIADC896	RIADC897	RIADC898	RIADF185	RIADF187	RIADF188	RIADK129	RIADK133	RIADK205	RIADK206	
666554	0	0	0	0	0	0	8	8				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
666844	0	0	0	0	0	0	5	0				0	2	0		0				0		0	0	0	0	0			0	1	0	0	0	0			0	0	0	0	0	0	0	0				0	4	2	0	
666974	0	0	0	0	0	0	4	0				0	3	0		0							0	0	0	0			3	4	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
667029	0	0	0	0	0	0	2	0				0	29	0		0							0	0	0	0			0	0	0	0	28	0			0	0	0	0	0	0	0	0				0	1	1	1	
667252	0	0	0	0	0	0	0	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
667346	0	0	0	0	0	0	0	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
667524	0	0	0	0	0	0	9	1				0	21	0		4							0	0	0	0			3	0	2	0	0	0			0	0	0	0	0	0	0	0				0	0	14	6	
667551	0	0	0	0	0	0	7	2				0	21	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				21	1	0	4	
667757	0	0	0	0	0	0	1160	1044		0		29	608	348		163		0	0	0	0	0	0	0	0	3			0	0	22	3	0	0			0	0	0	1	89	49	0	1	0	0		0	0	8	8	
668053	0	0	0	0	0	0	1	1				0	20	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	20	0	0	0				0	0	0	0	
668147	0	0	0	0	0	0	1	0				1	3	0		1				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	2	0	
669555	0	0	0	0	0	0	8	1				0	8	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	2	0	0				6	2	2	3	
670430	0	0	0	0	0	0	3	0				0	31	0		0				0		0	0	0	0	1			0	0	0	0	0	0			0	0	29	0	0	0	0	0				0	0	2	2	
670467	0	0	0	0	0	0	60	9				0	351	16		0				0		0	0	0	0	1			0	1	1	0	0	0			0	0	0	0	0	0	0	0				312	47	23	1	
670560	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
670654	0	0	0	0	0	0	0	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
670748	0	0	0	0	0	0	1	0				0	23	17		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	6	1	
670775	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
670878	0	0	0	0	0	0	0	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
671053	0	0	0	0	0	0	6	0				2	7	0		0				0		2	0	0	0	0			0	0	0	0	0	0			0	0	0	0	7	3	0	0				0	0	0	1	
671147	0	0	0	0	0	0	94	68				1	125	0		0				0		1	0	0	0	0			0	0	24	1	35	0			0	0	0	0	90	0	0	0				0	0	0	0	
671334	0	0	0	0	0	0	47	2		0		0	46	0		0		0	0	0	0	0	0	0	0	5			0	0	17	11	22	0			0	0	0	0	13	0	0	4	0	0		0	0	11	8	
671464	0	0	0	0	0	0	1293	158		0		0	1754	1408		0		0	0	0	0	0	0	0	0	0			210	4	0	0	76	0			0	0	0	0	60	6	0	1121	0	0		0	4	0	0	
671558	0	0	0	0	0	0	104	84				17	279	0		81				5		0	0	0	0	0			0	0	0	0	41	54			0	0	0	0	0	0	103	0				0	3	0	0	
672041	0	0	0	0	0	0	0	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
672238	0	0	0	0	0	0	3	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	3	
672247	0	0	0	0	0	0	1	1				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
672537	0	0	0	0	0	0	3	0				0	36	0		0							0	0	0	1			21	0	0	1	6	0			0	0	0	0	0	0	0	0				0	0	9	1	
672573	0	0	0	0	0	0	0	0				0	1	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				1	0	0	0	
673244	0	0	0	0	0	0	0	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
673440	0	0	0	0	0	0	210	132		0		5	966	442		310		0	0	0	0	0	0	0	90	6			41	7	22	1	16	0			0	21	0	0	0	0	0	4	0	0		38	0	29	12	
673477	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
673851	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
673909	0	0	0	0	0	0	2	0		0		0	3	0		0		0	0	0	0	0	0	0	0	0			0	0	1	0	0	0			0	0	0	0	0	0	3	0	0	0		0	0	0	1	
674344	0	0	0	0	0	0	3	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	3	
674849	0	0	0	0	0	0	1	0		0		0	0	0		0		0	0	0	0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	0	1	
675042	0	0	0	0	0	0	7	2				1	104	2		74				74		1	0	0	0	0			0	0	1	0	0	0			0	0	0	0	20	0	0	0				0	0	8	3	
675051	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
675079	0	0	0	0	0	0	0	0				0	2	0		0							0	0	0	0			0	0	0	0	2	0			0	0	0	0	0	0	0	0				0	0	0	0	
675248	0	0	0	0	0	0	14	13				0	4	0		0				0		0	0	0	0	0			0	0	1	0	0	0			0	0	0	0	0	0	0	0				0	0	4	0	
675332	0	0	0	0			44318		2993	832	0	778	173671		0	2765	30203	0	0	0	0	0	102	82	5996	5038	0	0	16704	1902	1916	477	36284	3582	2416	0	0	10	1008	165	275	214	0	49	0	0	24	25464	9062	51390	20858	
675341	0	0	0	0	0	0	15	15				0	3	3		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
675659	0	0	0	0	0	0	23	22				0	70	0		0				0		0	0	0	0	0			2	0	0	0	0	0			0	0	0	0	0	0	68	1				0	0	0	0	
675855	0	0	0	0	0	0	0	0				0	17	0		0							0	0	0	0			0	0	0	0	0	0			17	0	0	0	0	0	0	0				0	0	0	0	
676049	0	0	0	0	0	0	4	0				4	5	0		5							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
676151	0	0	0	0	0	0	4	4				0	3	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				3	0	0	0	
676478	0	0	0	0	0	0	89	1		0		0	190	0		0		0	0	0	0	0	0	1	0	1			0	0	79	6	0	1			0	0	0	0	153	0	0	1	0	0		0	0	36	1	
677176	0	0	0	2	0	0	93	1		0		0	488	0		0		0	0	0	0	0	0	0	52	16			55	0	65	3	369	0			0	0	0	0	7	0	0	0	0	0		0	0	5	6	
677354	0	0	0	0	0	0	2	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	2	
677448	0	0	0	0	0	0	6	0				0	7	0		0				0		0	0	0	0	0			0	0	0	1	0	0			0	0	0	0	0	5	0	0				6	0	1	0	
677644	0	0	0	0	0	0	24	8		0		0	29	0		0		0	0	0	0	0	0	0	0	0			14	2	1	0	13	0			0	0	0	0	0	0	0	0	0	0		0	3	2	10	
677756	0	0	0	0	0	0	0	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
677970	0	0	0	0	0	0	11	0				0	42	0		0							0	0	0	0			0	0	1	0	30	0			0	0	0	0	0	0	0	0				5	4	7	6	
678052	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
678070	0	0	0	0	0	0	0	0		0		0	0	0		0		0	0	0	0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	0	0	
678258	0	0	0	0	0	0	0	0				0	7	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	7	0	
678454	0	0	0	0	0	0	24	1				21	33	8		18							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				2	0	5	2	
678557	0	0	0	0	0	0	0	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
678717	0	0	0	2	0	0	33	18		0		0	3349	0		0		0	0	0	0	0	0	0	0	7			0	0	0	0	0	0			0	0	0	0	3343	4	0	0	0	0		0	0	6	2	
678744	0	0	0	0	0	0	2	0		0		0	10	0		0		0	0	0	0	0	0	0	0	0			0	0	1	0	0	0	0		0	0	0	1	0	0	0	0	0	0		0	0	10	0	
679246	0	0	0	0	0	0	1	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	1	
679451	0	0	0	0	0	0	7	0				0	2	0		0				0		0	0	0	0	0			0	0	5	0	0	0			0	0	0	0	0	2	0	0				0	0	2	0	
679648	0	0	0	0	0	0	1	0				0	3	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	3	1	
680055	0	0	0	0	0	0	8	3		0		1	1	0		0		0	0	0	0	1	0	0	0	0			0	1	0	0	0	0			0	0	0	0	0	0	0	3	0	0		0	0	1	0	
680130	0	0	0	0	0	0	18	0		0		0	53	0		0		0	0	0	0	0	0	0	0	6			29	5	0	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	24	7	
680354	0	0	0	0	0	0	371	0		0		339	83	0		17		0	0	0	0	0	0	0	0	0			42	25	7	0	24	0			0	0	0	0	0	0	0	0	0	0		0	0	0	0	
680457	0	0	0	0	0	0	6	6				0	32	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	21	0	0	0				0	0	11	0	
680747	0	0	0	0	0	0	3	0				0	21	0		0							0	0	0	0			0	0	0	0	19	0			0	0	0	0	0	0	0	0				0	0	2	3	
680813	0	0	0	0	0	0	201	1		0		0	566	42		2		0	0	0	0	0	0	0	7	3			18	3	7	15	3	11			0	0	0	0	0	0	0	0	0	0		412	147	71	25	
681043	0	0	0	0	0	0	7	0				0	34	30		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				4	7	0	0	
681249	0	0	0	0	0	0	1	0				1	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
682143	39	0	0	0	0	0	29	19				0	178	0		0				0		0	0	0	0	1			0	0	0	0	66	0			0	0	0	0	30	1	0	1				0	2	43	5	
682479	0	0	0	0	0	0	1	0				0	37	0		0							0	0	0	0			0	0	1	0	37	0			0	0	0	0	0	0	0	0				0	0	0	0	
682563	0	0	0	0	0	46	3438	750		0		2247	10223	2688		3210		0	0	0	0	0	0	0	931	2			0	0	8	80	0	847			0	3	0	9	0	3	60	73	0	0		0	26	2487	191	
682648	0	0	0	0	0	0	28	26				0	0	0		0				0		0	0	0	0	0			0	0	0	1	0	0			0	0	0	0	0	0	0	0				0	0	0	1	
683449	0	0	0	0	0	0	3	2				0	10	0		1				0		0	0	0	0	0			0	0	1	0	0	0			0	0	0	0	0	0	0	0				9	0	0	0	
683814	0	0	8	0	0	0	4	0				1	41	0		4							0	0	0	0			0	0	0	0	1	0			0	0	0	0	0	0	0	0				16	3	12	0	
684455	0	0	0	0	0	0	33	2				0	194	11		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				9	10	174	21	
685023	0	0	0	0	0	0	0	0				0	4	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				4	0	0	0	
685649	0	0	0	0	0	0	17	0				1	12	0		4							0	0	0	1			0	0	10	5	8	0			0	0	0	0	0	0	0	0				0	0	0	0	
685676	0	6	0	0	0	0	20	8				0	124	95		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	19	0	0	0				0	3	10	3	
685779	0	0	0	0	0	0	2	0				0	24	0		0				0		0	0	0	0	0			0	0	0	1	0	21			0	0	0	0	0	0	0	0				0	0	3	1	
686459	0	0	0	0	0	0	3	0				0	5	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	5	3	
686570	0	0	0	0	0	0	1	0				0	28	0		0							0	0	0	0			0	0	0	0	26	0			0	0	0	0	0	0	0	0				0	0	2	1	
686655	0	0	0	0	0	0	1	0		0		0	23	0		0		0	0	0	0	0	0	0	0	0			0	0	0	0	22	0			0	0	0	0	0	0	0	0	0	0		1	0	0	1	
686758	0	0	0	0	0	0	1	1				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
687009	0	0	0	12	87	2	299	96		0		0	516	43		103		0	0	0	0	0	0	0	0	3			0	0	12	4	50	3			0	1	0	6	131	98	54	1	0	0		0	3	45	61	
687054	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
687830	0	0	0	0	0	0	1	0				0	1	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	1	1	
687951	0	0	0	0	98	64	72	1		0		0	235	105		0		0	0	0	0	0	0	0	0	0			7	2	1	0	2	0			0	0	0	0	0	0	0	0	0	0		14	4	9	0	
688079	0	0	0	0	0	0	0	0		0		0	0	0		0		0	0	0	0	0	0	0	0	0			0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0		0	0	0	0	
688257	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
688453	0	0	0	0	0	0	0	0				0	19	19		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
688556	0	0	0	0	0	0	0	0				0	3	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	3	0	
689209	0	0	0	0	0	0	10	3		0		0	16	0		0		0	0	0	0	0	0	0	4	0			0	0	1	1	0	0	0		0	0	0	0	0	0	0	0	0	0		0	0	12	5	
689357	0	0	0	0	0	0	48	6		0		0	0	0		0		0	0	0	0	0	0	0	0	0			0	0	0	32	0	0			0	0	0	0	0	10	0	0	0	0		0	0	0	0	
689759	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
691042	0	0	0	0	0	0	3	3				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
691556	0	0	0	0	0	1	2	0				0	1	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	1	1	
691743	0	0	0	0	0	0	1	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	1	
691958	0	0	0	0	0	0	6	3				0	43	4		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	32	0	0	0				7	3	0	0	
692450	0	0	0	0	0	0	0	0				0	2	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				1	0	1	0	
692704	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
692946	0	0	0	0	0	0	25	20		0		3	1	0		1		0	0	0	0	0	0	0	0	0			0	0	2	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	0	0	
693073	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
693224	0	0	0	85	0	0	1696	360		0		1	5939	980		200		0	0	0	0	0	0	0	216	87			0	0	40	202	44	54			722	1	10	26	47	25	0	89	0	0		399	186	3267	594	
693345	0	0	0	0	0	0	821	52		0		144	1286	26		230		0	0	0	0	86	0	142	30	0			0	0	119	21	190	37			0	0	0	0	0	86	0	5	0	0		669	367	104	27	
693952	0	0	0	0	0	0	27	25				0	7	0		0				0		0	0	0	0	0			1	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	6	2	
694146	0	0	0	0	0	0	0	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
694771	0	0	0	0	0	0	0	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
694847	0	0	0	0	0	0	29	5				0	37	0		0				0		0	0	0	0	1			0	0	2	0	0	0			0	0	0	0	0	0	0	0				1	6	36	15	
694904	0	0	0	0	0	0	117	108		0		0	2079	2068		0		0	0	0	0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	7	0	0	0	0	0	0		0	0	11	2	
695134	0	0	0	0	0	0	138	0				0	23	20		0							0	0	0	0			0	0	1	0	0	0			0	0	0	137	0	0	0	0				0	0	3	0	
695349	5	0	0	0	0	0	1	0				0	8	0		0				0		0	0	0	0	0			0	0	0	1	0	0			0	0	0	0	0	0	0	0				0	0	3	0	
695947	0	0	0	0	0	0	2	0				0	13	0		0				0		0	0	0	0	0			0	0	0	0	10	0			0	0	0	0	0	0	0	0				0	2	3	0	
696047	0	0	0	0	0	0	9	0				2	13	0		5							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	8	7	
696168	0	0	0	0	0	0	255	0				0	1316	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				1304	255	12	0	
696430	0	0	0	0	0	0	43	16				0	75	0		0				0		0	0	0	0	11			0	0	1	0	0	0			0	0	0	0	64	1	0	6				11	8	0	0	
696551	0	0	0	0	0	0	1	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	1	0	0	
696645	0	0	0	0	0	0	6	1				0	11	0		0				0		0	0	0	0	0			0	0	2	0	0	0			0	0	0	0	0	0	0	0				0	0	11	3	
697035	0	0	0	0	0	0	7	0				0	49	16		27				27		0	0	0	0	0			0	0	0	0	0	0	0		0	0	0	0	0	0	0	0				0	0	6	7	
697147	0	0	0	0	0	0	7	1				0	25	0		0				0		0	0	0	0	0			0	0	1	0	0	0			0	0	0	0	0	0	0	0				0	0	25	5	
697156	0	0	0	0	0	0	5	5				0	6	1		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	1	0				0	0	4	0	
697231	0	0	0	0	0	0	405	0				0	5	0		0				0		0	0	0	0	0			5	0	405	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
697633	0	12	0	0	79	148	25901	4568		0		1453	127413	9424		5697		0	0	0	0	0	0	0	3238	2663			16942	1699	609	305	1644	130	1322		0	80	19	1349	6	26	0	6	0	0		31828	8738	58406	4245	
697763	0	0	0	6	0	0	517	93		0		0	1391	23		0		0	0	0	0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	5	0	1	0	0		1122	406	246	6	
697950	0	0	0	0	0	0	1	0				0	1	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	1	1	
697978	0	0	0	0	0	0	113	62		0		0	743	685		0		0	0	0	0	0	0	0	2	4			0	0	16	30	0	53			0	0	0	0	0	1	0	0	0	0		0	0	3	0	
698144	0	0	0	0	0	0	81	3		0		0	73	1		0		0	0	0	0	0	0	0	0	0			0	0	13	1	9	0			0	0	0	0	0	2	0	0	0	0		7	6	56	56	
698546	0	0	0	0	0	0	1	0				0	3	0		0				0		0	0	0	0	0			0	0	1	0	0	0			0	0	0	0	0	0	0	0				0	0	3	0	
698649	0	0	0	0	0	0	1	0				0	0	0		0				0		0	0	0	0	0			0	0	1	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
699105	0	0	0	0	0	0	0	0				0	6	0		0				0		0	0	0	6	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
699253	0	0	0	0	0	0	1	1				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
699534	0	0	0	0	0	0	7	6		0		0	185	0		0		0	0	0	0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	185	0	0	0	0	0		0	0	0	1	
700140	0	0	0	0	0	0	0	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
700252	0	0	0	0	0	0	1	0				0	46	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	46	1	
700430	0	0	0	0	0	0	9	0				0	48	0		0							0	0	0	0			0	0	0	1	0	0			0	0	0	0	0	0	0	0				43	4	5	4	
700458	0	0	0	0	0	0	0	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
701062	0	0	0	0	0	0	782	219		0		14	2714	403		60		0	0	0	0	0	0	0	0	9			0	0	18	4	0	0			0	6	0	0	0	0	0	0	0	0		759	281	1492	231	
701222	0	0	0	0	0	0	55	33				14	225	0		149				148		14	0	0	0	0			0	0	1	1	50	25			0	0	0	0	0	1	0	0				1	4	0	1	
701259	0	0	0	0	0	0	10	0				0	24	0		0				0		0	0	0	0	0			0	0	1	0	0	0			0	0	0	1	0	0	0	2				0	0	24	6	
701839	0	0	0	0	0	0	13	0				5	44	0		28				0		0	0	0	0	0			0	0	4	0	0	0			0	0	0	0	0	0	0	0				11	3	5	1	
701857	0	0	0	0	0	0	4	1				0	15	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	15	3	
701950	0	0	0	0	0	0	2	0				0	7	0		0							0	0	0	0			0	0	1	0	0	0			0	0	0	0	0	0	0	0				0	0	7	1	
702117	32	0	0	5	0	0	1547	49		0		16	8454	455		0		0	0	0	0	16	0	0	151	3			0	0	56	55	299	113			0	0	1	0	0	20	206	2	0	0		2172	434	5025	907	
702359	0	0	0	0	0	0	5	0				0	6	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				6	5	0	0	
702612	0	0	0	0	0	0	86	2				59	148	17		71				0		0	0	0	0	0			0	0	4	0	10	0			0	0	0	0	0	0	0	0				21	2	29	19	
702836	0	0	0	0	0	0	2	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	2	
702911	0	0	0	0	0	0	6	2				4	30	0		0				0		1	0	0	0	0			0	0	0	0	30	0			0	0	0	0	0	0	0	0				0	0	0	0	
702966	0	0	0	0	0	0	1	0				1	0	0		0				0		1	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
703039	0	0	0	0	0	0	1	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	1	
703552	0	0	0	0	19	0	76	71		0		0	117	92		0		0	0	0	0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	6	5	
703767	0	0	0	0	0	0	47	30		0		0	8	0		0		0	0	0	0	0	0	0	0	2			0	0	0	9	0	0			0	0	0	0	0	0	0	0	0	0		0	0	8	6	
704559	0	0	0	0	0	0	224	8		0		6	970	44		15		0	0	0	0	0	0	0	0	1			119	31	3	0	0	0			0	0	0	3	0	0	41	1	0	0		370	53	381	118	
704755	0	0	0	0	0	0	132	44				22	518	0		34				0		0	0	0	0	0			0	0	4	0	0	0			0	0	0	0	0	8	0	27				0	0	484	27	
705378	0	0	0	0	0	0	0	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
705444	0	5	0	0	0	0	9	0				0	66	0		0				0		0	0	0	0	0			0	0	0	0	8	0			0	0	0	0	0	0	44	0				3	0	11	4	
705556	0	0	0	0	0	0	18	0				0	11	4		0							0	0	0	0			0	0	2	3	0	0			0	0	0	12	0	1	0	0				7	0	0	0	
706030	0	0	0	0	0	0	0	0				0	6	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	6	0	
706058	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
706236	0	0	0	0	0	0	7	0				0	103	0		0							0	0	0	0			0	0	0	0	3	0			0	0	0	0	0	0	0	0				0	0	100	7	
706254	0	0	0	0	0	0	28	0				19	81	51		30				0		0	0	0	0	0			0	0	2	0	0	0			0	0	0	0	0	0	0	0				0	4	0	3	
706450	0	0	0	0	0	0	2	0				2	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
706656	0	0	0	0	0	0	14	9				0	8	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				2	1	6	4	
707354	0	0	0	0	0	0	115	1		0		87	327	19		210		0	0	0	0	0	0	0	5	0			0	0	3	1	26	0			0	0	0	1	0	9	0	2	0	0		36	8	31	3	
708379	0	0	0	0	0	0	1	0				0	75	1		0				0		0	0	0	0	0			0	0	0	0	65	0			0	0	0	0	0	0	0	0				9	1	0	0	
708753	0	0	0	0	0	0	0	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
709143	0	0	0	0	0	0	28	24		0		0	45	5		0		0	0	0	0	0	0	0	0	0			0	0	0	0	10	7			0	0	0	0	0	0	0	2	0	0		7	0	16	2	
709451	0	0	0	0	0	0	2	0				0	1	0		0				0		0	0	0	0	0			0	1	0	0	0	0			0	0	0	0	0	0	0	0				0	0	1	1	
709554	0	0	0	0	0	0	57	56				0	5	5		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	1	
709602	0	0	0	0	0	0	126	0		0		0	2067	0		0		0	0	0	0	0	0	0	0	0			0	0	1	1	0	0			0	0	0	0	2000	0	0	0	0	0		0	0	67	124	
709639	0	0	0	0	0	0	13	0				0	46	0		0				0		0	0	0	0	0			0	0	2	0	0	0			0	0	0	4	0	0	0	0				13	1	33	6	
709956	0	0	0	0	0	0	9	3				0	64	14		3							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	2	25	0				2	3	20	1	
710176	0	0	0	0	0	0	7	2				0	1	0		0				0		0	0	0	0	0			0	0	2	0	0	0			0	0	0	0	0	0	0	0				0	2	1	1	
