"IDRSSD"	RCFD0211	RCFD0213	RCFD0416	RCFD1286	RCFD1287	RCFD1289	RCFD1290	RCFD1291	RCFD1293	RCFD1294	RCFD1295	RCFD1297	RCFD1298	RCFD1737	RCFD1738	RCFD1739	RCFD1741	RCFD1742	RCFD1743	RCFD1744	RCFD1746	RCFD1754	RCFD1771	RCFD1772	RCFD1773	RCFD1778	RCFD8496	RCFD8497	RCFD8498	RCFD8499	RCFD8782	RCFD8783	RCFDA248	RCFDA510	RCFDA511	RCFDA549	RCFDA550	RCFDA551	RCFDA552	RCFDA553	RCFDA554	RCFDA555	RCFDA556	RCFDA557	RCFDA558	RCFDA559	RCFDA560	RCFDA561	RCFDA562	RCFDB838	RCFDB839	RCFDB840	RCFDB841	RCFDB842	RCFDB843	RCFDB844	RCFDB845	RCFDB846	RCFDB847	RCFDB848	RCFDB849	RCFDB850	RCFDB851	RCFDB852	RCFDB853	RCFDB854	RCFDB855	RCFDB856	RCFDB857	RCFDB858	RCFDB859	RCFDB860	RCFDB861	RCFDC026	RCFDC027	RCFDC988	RCFDC989	RCFDG300	RCFDG301	RCFDG302	RCFDG303	RCFDG304	RCFDG305	RCFDG306	RCFDG307	RCFDG308	RCFDG309	RCFDG310	RCFDG311	RCFDG312	RCFDG313	RCFDG314	RCFDG315	RCFDG316	RCFDG317	RCFDG318	RCFDG319	RCFDG320	RCFDG321	RCFDG322	RCFDG323	RCFDG336	RCFDG337	RCFDG338	RCFDG339	RCFDG340	RCFDG341	RCFDG342	RCFDG343	RCFDG344	RCFDG345	RCFDG346	RCFDG347	RCFDG348	RCFDG349	RCFDG350	RCFDG351	RCFDG352	RCFDG353	RCFDG354	RCFDG355	RCFDG356	RCFDG357	RCFDG358	RCFDG359	RCFDG360	RCFDG361	RCFDG362	RCFDG363	RCFDG364	RCFDG365	RCFDG366	RCFDG367	RCFDG368	RCFDG369	RCFDG370	RCFDG371	RCFDG372	RCFDG373	RCFDG374	RCFDG375	RCFDK142	RCFDK143	RCFDK144	RCFDK145	RCFDK146	RCFDK147	RCFDK148	RCFDK149	RCFDK150	RCFDK151	RCFDK152	RCFDK153	RCFDK154	RCFDK155	RCFDK156	RCFDK157	RCON0211	RCON0213	RCON0416	RCON1286	RCON1287	RCON1289	RCON1290	RCON1291	RCON1293	RCON1294	RCON1295	RCON1297	RCON1298	RCON1737	RCON1738	RCON1739	RCON1741	RCON1742	RCON1743	RCON1744	RCON1746	RCON1754	RCON1771	RCON1772	RCON1773	RCON1778	RCON8496	RCON8497	RCON8498	RCON8499	RCON8782	RCON8783	RCONA248	RCONA510	RCONA511	RCONA549	RCONA550	RCONA551	RCONA552	RCONA553	RCONA554	RCONA555	RCONA556	RCONA557	RCONA558	RCONA559	RCONA560	RCONA561	RCONA562	RCONB838	RCONB839	RCONB840	RCONB841	RCONB842	RCONB843	RCONB844	RCONB845	RCONB846	RCONB847	RCONB848	RCONB849	RCONB850	RCONB851	RCONB852	RCONB853	RCONB854	RCONB855	RCONB856	RCONB857	RCONB858	RCONB859	RCONB860	RCONB861	RCONC026	RCONC027	RCONC988	RCONC989	RCONG300	RCONG301	RCONG302	RCONG303	RCONG304	RCONG305	
171133	0	0	17298	0	0	0	0	0	0	0	0	500	502	0	0	0	0	0	0	0	0	0	0	19688	19706	0	0	0	0	0	0	0	0	1525	1581	0	0	502	0	0	0	0	0	0	0	14625	0	0	2998																									0	0	0	0	0	0	0	0	0	0	14658	14625	0	0	0	0	0	0	3005	2998	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0																	0			19706		0			0					1581																																																	
171656																																																																																																																																																														0	0	15905	1001	1002	0	0	0	0	0	0	4529	4551	0	0	0	0	0	0	0	0	0	0	23542	23690	0	0	0	2203	2221	0	0	3734	0	0	755	3479	3271	0	269	0	0	0	204	0	2151	0	10192	3369																									0	0	0	0	0	0	0	0	0	0	
171759																																																																																																																																																														0	0	12808	0	0	0	0	0	0	0	0	1004	1059	0	0	0	0	0	0	0	0	0	0	19094	19990	0	0	0	8999	9597	0	0	558	0	0	482	76	1556	1002	5951	1589	0	110	0	1849	6157	0	580	638																									0	0	0	0	0	0	1056	1099	0	0	
171768																																																																																																																																																														0	0	5343	0	0	0	0	0	0	0	0	2938	2988	0	0	0	0	0	0	0	0	0	0	12679	12875	0	0	0	5838	5926	1000	998	241	0	0	0	241	543	794	7336	0	0	100	0	0	0	3861	0	0																									0	0	0	0	0	0	100	100	0	0	
172158																																																																																																																																																														0	0	9169	0	0	0	0	0	0	10816	11067	0	0	0	0	0	0	0	0	0	0	11106	11382	0	0	0	290	315	0	0	700	704	2566	0	0	751	1814	5062	3289	190	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
172251																																																																																																																																																														0	0	846	0	0	0	0	0	0	0	0	4825	4931	0	0	0	0	0	0	0	0	120	123	6962	7166	0	120	123	2137	2235	250	251	112	0	0	0	112	3758	2265	1151	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
172457																																																																																																																																																														0	0	11631	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	94728	96356	0	0	0	5693	6011	0	0	911	0	0	465	446	0	0	3517	1583	0	0	0	0	38847	4305	22223	24970																									0	0	0	0	0	0	42364	43152	0	0	
172475																																																																																																																																																														0	0	12478	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16630	17621	10190	10637	0	1042	1167	0	0	0	0	0	10190	10637	0	0	0	0	1042	0	0	0	1	4	2385	13198	0	0																									0	0	0	0	3489	3619	0	0	12099	12835	
172859																																																																																																																																																														0	0	8308	0	0	0	0	0	0	0	0	1003	1056	0	0	0	0	0	0	0	0	3833	3924	6582	6721	245	2835	2866	0	0	0	0	275	0	0	0	275	2401	0	1215	0	0	0	0	0	407	0	5605	652																									0	0	0	0	0	0	0	0	0	0	
173306																																																																																																																																																														0	0	14086	6178	6369	0	0	0	0	0	0	17168	17391	0	0	3197	3215	0	0	0	0	1087	1146	67341	69436	0	1087	1146	9908	10496	0	0	9031	0	0	2005	7027	11746	9800	7981	0	0	0	339	205	17802	6554	0	7065																									0	0	0	0	0	0	0	0	0	0	
173342																																																																																																																																																														0	0	9313	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	31078	32789	0	0	0	11997	12945	0	0	0	0	0	0	0	0	657	10379	1909	0	0	95	6	13059	736	3458	2490																									0	0	0	0	0	0	0	0	0	0	
173548																																																																																																																																																														0	0	6337	0	0	0	0	6047	6174	0	0	500	491	0	0	0	0	0	0	0	0	0	0	34653	35925	0	0	0	16406	17018	500	491	356	0	0	226	131	3310	3035	13693	3289	0	986	0	0	3820	1631	4276	1524																									0	0	0	0	0	0	194	210	0	0	
173557																																																																																																																																																														0	0	29546	0	0	0	0	0	0	12000	12018	36495	36632	0	0	0	0	0	0	0	0	24114	24741	36495	36632	0	11797	12375	0	0	45495	45566	275	0	0	60	215	3070	39899	15417	1768	0	0	0	0	0	317	0	0																									0	0	0	0	0	0	0	0	317	348	
173575																																																																																																																																																														0	0	0	0	0	0	0	0	0	85260	85371	0	0	0	0	0	0	0	0	0	0	110928	112277	5679	5689	0	3618	3618	0	0	28000	27978	2603	5679	5689	2000	0	57260	26000	0	3618	0	603	1137	326	19983	0	0	0																									0	0	0	0	17393	18354	0	0	4657	4934	
173641																																																																																																																																																														0	0	31445	1028	1065	0	0	3447	3620	0	0	13192	13747	0	0	0	0	0	0	0	0	0	0	51244	54356	0	0	0	31193	33282	1000	1001	281	0	0	151	130	3201	2427	34171	11634	0	6	0	0	540	2056	40	0																									0	0	0	0	0	0	1861	2062	0	0	
173959																																																																																																																																																														0	0	19435	0	0	0	0	3464	3670	0	0	18552	19199	0	0	1671	1945	0	0	0	0	0	0	104092	107508	0	0	0	17877	18828	2203	2226	891	0	0	2616	383	3222	11047	21533	4841	3350	1829	2233	4233	28360	4782	8426	10653																									0	0	0	0	0	0	15669	15981	0	0	
174321																																																																																																																																																														0	0	494	0	0	0	0	2150	2221	0	0	1000	1030	0	0	0	0	0	0	0	0	0	0	29437	30372	0	0	0	4436	4834	0	0	0	0	0	2221	0	0	1030	3013	1821	513	0	3758	3963	9570	0	3460	1023																									0	0	0	0	0	0	13983	14303	0	0	
174367																																																																																																																																																														0	0	5373	0	0	0	0	32	32	3750	3753	4600	4604	0	0	0	0	0	0	0	0	3750	3753	8957	9046	0	0	0	0	0	6750	6752	0	0	0	32	0	0	1603	6751	0	996	263	163	365	1964	0	0	658																									0	0	0	0	0	0	487	499	0	0	
175056																																																																																																																																																														0	0	34858	5006	5029	0	0	0	0	0	0	47790	47788	0	0	0	0	0	0	0	0	0	0	52796	52817	0	0	0	0	0	3000	3002	13005	0	0	6003	7002	32994	6818	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
175140																																																																																																																																																														0	0	9577	0	0	0	0	0	0	0	0	747	751	0	0	0	0	0	0	0	0	0	0	42943	43765	0	0	0	5752	5872	747	751	479	0	0	301	178	1028	1911	3206	0	0	0	0	0	9459	1115	22644	3925																									0	0	0	0	0	0	0	0	0	0	
175458																																																																																																																																																														0	0	1548	0	0	0	0	0	0	0	0	4073	4218	0	0	0	0	0	0	0	0	3776	3866	4107	4253	0	3776	3866	0	0	800	808	350	0	0	918	240	1217	3113	2506	0	6	29	0	0	0	0	0	0																									0	0	0	0	0	0	34	35	0	0	
175609																																																																																																																																																														0	0	20987	0	1	0	0	27648	28081	0	0	0	0	0	0	0	0	0	0	0	0	0	0	55076	56334	0	0	0	27379	28203	0	0	10005	0	0	1150	8855	15682	18431	9935	2281	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	49	49	0	0	
175672																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	922	896	0	0	5263	5369	0	0	0	0	0	0	63800	63223	0	0	0	11438	11982	0	0	15884	6473	5857	223	1511	4455	1124	6543	4390	6274	167	484	136	0	112	7697	24250																									0	0	0	0	0	0	0	0	0	0	
176053																																																																																																																																																														0	0	2055	0	0	0	0	0	0	0	0	3940	3956	0	0	2450	2450	0	0	0	0	0	0	32124	32940	0	0	0	17769	18468	740	741	922	27	27	931	741	2037	2811	16855	0	0	0	0	0	2596	519	4502	421																									0	0	0	0	0	0	0	0	0	0	
176101																																																																																																																																																														0	0	223128	0	0	0	0	30522	31907	0	0	8317	8398	0	0	0	0	0	0	0	0	0	0	275223	286772	0	0	0	113393	120948	0	0	8768	0	0	1284	7483	7226	14962	104036	35913	0	15	0	0	54456	61397	0	0																									0	0	0	0	0	0	908	1002	0	0	
176325																																																																																																																																																														0	0	9483	0	0	0	0	376	386	0	0	8140	8416	0	0	102	98	0	0	0	0	0	0	29165	30562	0	0	0	10920	11694	3000	3000	448	0	0	381	448	601	811	14899	3449	0	0	0	0	1847	2551	5121	448																									0	0	0	0	0	0	867	892	0	0	
176437																																																																																																																																																														0	0	4121	0	0	0	0	3119	3133	0	0	5256	5266	0	0	0	0	0	0	0	0	0	0	11977	12009	0	0	0	0	0	5256	5266	0	0	0	2485	0	142	500	4766	505	97	43	0	0	3471	0	0	0																									0	0	0	0	0	0	1130	1133	0	0	
176464																																																																																																																																																														0	0	32199	0	0	0	0	0	0	0	0	9245	9257	0	0	0	0	0	0	0	0	1330	1330	174157	175000	0	1330	1330	14463	14820	8996	8994	1374	903	929	251	1123	4077	15434	24758	505	0	0	0	0	5788	0	84125	39340																									0	0	0	0	0	0	0	0	0	0	
176642																																																																																																																																																														0	0	5750	0	0	0	0	0	0	0	0	6679	6746	0	0	0	0	0	0	0	0	0	0	10693	10801	0	0	0	4014	4055	500	500	2004	0	0	517	1487	4156	3677	964	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
177135																																																																																																																																																														0	0	0	0	0	0	0	0	0	14000	14324	0	0	0	0	0	0	0	0	0	0	16162	16567	0	0	0	2162	2243	0	0	0	0	373	0	0	0	373	3150	8614	4025	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
177443																																																																																																																																																														0	0	17873	0	0	0	0	1693	1690	0	0	16271	16434	0	0	486	502	0	0	0	0	0	0	101345	105309	0	0	0	51210	53994	9497	9502	3128	0	0	706	2422	6790	9225	53072	405	156	277	290	249	18857	5210	2754	4896																									0	0	0	0	0	0	1853	1910	0	0	
177500																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
177546																																																																																																																																																														0	0	12576	0	0	0	0	0	0	0	0	9791	9854	0	0	489	489	0	0	0	0	0	0	25416	25871	0	0	0	13756	14129	0	0	1638	0	0	100	1538	4759	4958	13117	0	1	34	83	15	0	0	1266	0																									0	0	0	0	0	0	79	82	0	0	
177555																																																																																																																																																														0	0	1900	0	0	0	0	0	0	0	0	7735	7747	0	0	0	0	0	0	0	0	0	0	8330	8360	0	0	0	595	613	1600	1601	25	0	0	0	25	650	3330	4355	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
177751																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
177920																																																																																																																																																														0	0	51500	0	0	0	0	9520	9905	0	0	20000	20079	0	0	0	0	0	0	0	0	0	0	178348	185284	0	0	0	82553	87019	20000	20079	2021	0	0	0	2020	2177	2803	68487	41516	107	270	1925	1281	12748	42700	1982	7268																									0	0	0	0	0	0	3437	3546	0	0	
177957																																																																																																																																																														0	0	18153	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	32139	30814	0	0	0	960	972	0	0	5152	0	0	0	1291	8011	0	0	0	0	0	0	0	0	0	15455	6057																									0	0	0	0	0	0	0	0	0	0	
178057																																																																																																																																																														0	0	155	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	155	155	0	0	0	155	155	0	0	0	0	0	0	0	0	15	30	50	60	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
178150																																																																																																																																																														0	0	6932	0	0	0	0	0	0	0	0	1252	1291	0	0	0	0	0	0	0	0	0	0	35014	36696	0	0	0	22080	23255	0	0	1732	0	0	693	1039	3481	5410	13802	121	0	0	0	0	1570	0	8198	2382																									0	0	0	0	0	0	0	0	0	0	
178244																																																																																																																																																														0	0	0	994	1014	0	0	0	0	0	0	3678	3789	0	0	0	0	0	0	0	0	0	0	18341	18746	0	0	0	3535	3688	0	0	1342	1483	1483	330	1011	2746	4074	529	0	0	0	0	0	0	1169	7404	0																									0	0	0	0	0	0	1189	1168	0	0	
178271																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20307	20965	0	0	0	6233	6541	0	0	0	0	0	0	0	354	569	5102	516	0	1185	4370	4755	4114	0	0	0																									0	0	0	0	0	0	8619	8802	0	0	
178356																																																																																																																																																														0	0	21559	0	0	0	0	552	606	0	0	4334	4336	0	0	0	0	0	0	0	0	0	0	30934	32308	0	0	0	9402	10189	2548	2551	0	0	0	0	0	0	233	11219	3678	0	363	350	1479	2898	3964	6331	1792																									0	0	0	0	0	0	1237	1276	0	0	
178851																																																																																																																																																														0	0	11426	0	0	0	0	0	0	0	0	54796	55195	0	0	2624	2634	0	0	0	0	23304	24146	134890	137826	0	23304	24146	18020	18509	445	447	20732	0	0	6724	16642	38460	7149	21413	9254	0	0	211	0	61277	0	0	0																									0	0	0	0	0	0	59450	61488	0	0	
