"IDRSSD"	RCFD1578	RCFD1752	RCFD2148	RCFD2160	RCFD2166	RCFD2168	RCFD3549	RCFD3550	RCFD3551	RCFDA519	RCFDA520	RCFDB556	RCFDC010	RCFDC436	RCFDJ448	RCFDK201	RCFDK202	RCFDK270	RCON1578	RCON1752	RCON2148	RCON2160	RCON2166	RCON2168	RCON3549	RCON3550	RCON3551	RCONA519	RCONA520	RCONB556	RCONC010	RCONC436	RCONJ448	RCONK201	RCONK202	RCONK270	TEXT3549	TEXT3550	TEXT3551	
325534																			0	795	9	6271	120	266	0	0	0	0	0	739	0	0	0	2245	0	2217				
326054																			0	1207	191	2754	128	413	150	0	0	0	0	943	0	0	0	0	0	0	Accounts Receivable			
326344																			0	1174	37	8575	218	270	0	0	0	0	0	2956	0	0	0	4138	0	0				
326858																			0	2574	6547	29361	1249	3788	1010	993	0	0	0	4852	0	0	0	11600	0	0	Accrued Trust Revenue	Accounts Receivable		
326979																			0	3992	1793	22404	0	1186	567	0	0	0	0	1227	0	0	0	12563	0	1643	Principal Rcvble on Investment Securities payments			
327220																			0	553	0	3054	110	233	0	0	0	0	0	265	0	0	0	2003	0	0	Other Fixed Assets			
327305																			0	2570	745	17996	962	3356	0	0	0	0	0	1713	960	0	0	9612	0	0				
327435																			0	910	2453	10947	425	537	0	0	0	0	0	887	0	0	0	6160	0	0				
327453																			0	1199	0	11480	401	925	411	0	0	0	0	1795	0	0	0	1509	0	6052	Nonpost Debits			
327556																			0	1395	0	6205	114	128	0	0	0	0	0	2215	0	0	0	2467	0	0	Outgoing RBP - CDARS			
327855																			0	2785	0	19346	526	1099	156	0	0	0	0	1842	0	0	0	13620	0	0	Prepaid Indirect Lending Fees			
327949																			0	2342	1190	4944	114	369	172	0	0	0	0	1043	0	0	0	0	0	0	ATM/DEBIT CARD VENDOR RESERVE ACCOUNT			
328058																			0	152	0	555	5	11	0	0	0	0	0	265	0	0	0	127	0	0				
328357																			0	618	0	2948	150	212	61	0	0	0	0	276	0	0	0	1842	0	0	Jack Henry Debit Card Float			
328656																			0	1208	0	4272	6	6	0	0	0	0	0	1460	0	0	0	1598	0	0				
328777																			0	13331	17058	98076	1278	5318	2111	0	0	0	0	5928	0	0	0	46238	1990	8213	SBIC - Investment			
329149																			0	564	0	2550	167	179	0	0	0	0	0	1580	0	0	0	227	0	0				
329345																			17	853	3065	11773	352	795	54	284	88	0	0	1211	0	0	0	5849	0	0	Unposted Dep	Software/EDP Conversion/Constr in Progress	Credit Card Clearing	
329550																			0	2384	5541	15707	0	1170	0	0	0	0	0	1071	0	0	0	1590	0	3951				
329952																			0	2954	817	5943	268	274	0	0	0	0	0	1898	0	0	0	0	0	0				
330239																			0	546	0	8794	58	611	0	0	0	0	0	1267	0	0	0	4758	0	1612				
330248																			0	553	0	4645	86	107	0	0	0	0	0	1238	0	0	0	2747	0	0				
330453																			0	150	0	1695	34	38	0	0	0	0	0	243	0	0	0	1264	0	0				
330855																			10	5737	4395	46420	752	15447	12190	0	0	0	0	4878	0	0	0	6107	4654	5202	tax credits			
330873																			0	1358	0	3019	340	1043	691	0	0	0	0	618	0	0	0	0	0	0	Investment in Cooperative Central Bank			
330949																			0	699	758	3106	75	166	75	0	0	0	0	838	0	0	0	645	0	0	Prepaid Insurance			
331076																			0	1347	1029	9906	0	509	0	0	0	0	0	872	0	0	0	6149	0	0				
331375																			0	2038	94	2899	109	155	0	0	0	0	0	612	0	0	0	0	0	0				
331544																			0	28	0	3083	145	145	0	0	0	0	0	330	0	0	0	2580	0	0				
331553																			0	156	0	1439	50	50	0	0	0	0	0	370	0	0	0	863	0	0				
331713																			0	2794	1297	17875	359	516	0	0	0	0	0	1463	0	0	0	5969	0	5836				
332055																			0	438	0	1642	67	69	0	0	0	0	0	1135	0	0	0	0	0	0				
332224																			0	298	4055	14531	834	1173	0	0	0	0	0	777	0	0	0	8228	0	0				
332345																			0	0	0	131	29	40	0	0	0	0	0	91	0	0	0	0	0	0				
332402																			0	3399	0	17669	958	3585	1098	0	0	0	0	1065	108	0	0	9620	0	0	Assets Held For Sale			
332671																			0	1707	1750	11077	82	82	0	0	0	0	0	204	0	0	0	1316	6018	0				
332756																			0	282	0	924	150	150	0	0	0	0	0	492	0	0	0	0	0	0				
333034																			0	190	0	1942	0	832	746	0	0	0	0	920	0	0	0	0	0	0	State tax credits			
333052																			0	229	0	745	59	59	0	0	0	0	0	457	0	0	0	0	0	0				
333203																			0	1932	1132	15623	1478	2333	0	0	0	0	0	1833	0	0	0	7252	0	1141				
333650																			0	593	0	8022	141	147	0	0	0	0	0	5154	0	0	0	2128	0	0				
333856																			0	138	17	963	135	135	0	0	0	0	0	673	0	0	0	0	0	0				
333940																			0	76	197	828	91	91	0	0	0	0	0	464	0	0	0	0	0	0				
334264																			0	1198	55	7435	398	621	125	0	31	0	0	1453	0	0	0	4108	0	0	LATE CHARGES RECEIVABLE	EMPLOYEE HEALTH INSURANCE PAYAB	DUE FROM VENDORS	
334648																			0	742	0	2520	144	312	107	0	0	0	0	1466	0	0	0	0	0	0	Income Tax Payable Current			
334657																			0	566	0	2279	35	35	0	0	0	0	0	784	0	0	0	894	0	0				
335346																			0	117	940	9470	0	361	203	0	0	0	0	1275	0	0	0	2061	2369	2347	federal tax receivable			
335355																			0	1027	0	6515	424	643	219	0	0	0	0	1114	0	0	0	3731	0	0	TIF Bond			
336147																			0	706	0	2423	177	210	0	0	0	0	0	485	0	0	0	1022	0	0				
336361																			0	199	118	985	58	81	23	0	0	0	0	587	0	0	0	0	0	0	Prepaid FDIC			
336576																			0	1697	64	3396	340	532	0	0	0	0	0	1103	0	0	0	0	0	0				
336950																			0	0	104	796	56	56	0	0	0	0	0	636	0	0	0	0	0	0				
337247																			0	147	0	827	7	7	0	0	0	0	0	363	0	0	0	310	0	0				
337340																			0	574	0	1070	187	187	0	0	0	0	0	309	0	0	0	0	0	0				
338178																			0	1353	0	7150	59	132	73	0	0	0	0	435	0	0	0	5230	0	0	software net of depreciation			
338646																			0	605	0	5316	134	957	0	0	0	0	0	1044	0	0	0	2089	621	0				
338851																			0	81	0	356	86	105	0	0	0	0	0	170	0	0	0	0	0	0				
338945																			0	126	0	613	65	65	0	0	0	0	0	422	0	0	0	0	0	0				
339054																			0	404	0	2915	30	337	306	0	0	0	0	477	0	0	0	1697	0	0	Cash items			
339072																			0	13318	0	77046	0	60187	15267	18491	0	0	0	3541	0	0	0	0	0	0	FHA/VA Agency Receivables	Escrow & P&I Advances		
339353																			0	118	0	1863	0	41	0	0	0	0	0	571	0	0	0	567	0	566				
339456																			0	1451	0	4600	948	1527	0	0	0	0	0	1622	0	0	0	0	0	0				
339607																			0	11016	1854	21565	353	1100	477	0	0	0	0	2204	0	0	0	5391	0	0	Current Tax Asset			
339773																			0	23414	9796	44048	922	2032	0	0	0	0	0	5439	0	0	0	2242	0	1125				
339858																			0	273683	3409	1426390	0	784646	0	0	0	0	0	61317	0	0	0	27668	274011	1656				
339876																			0	19	0	183	0	85	0	0	0	0	0	79	0	0	0	0	0	0				
339951																			0	1226	8033	12917	266	688	422	0	0	0	0	2970	0	0	0	0	0	0	ACCOUNTS RECEIVABLE			
340135																			0	4120	892	33108	1107	2350	0	0	0	0	0	2436	0	0	0	23310	0	0				
340144																			0	2602	2800	22830	529	1375	485	0	0	0	0	2072	0	0	0	13981	0	0	Software			
340256																			0	956	0	5493	291	2587	1696	94	380	0	0	1012	0	0	0	938	0	0	Brookfield Contract Value	Passport Settlement Deposit	Investment Tax Reserve	
340443																			0	565	0	4274	438	546	69	0	0	0	0	385	0	0	0	2778	0	0	SBA Pool Deferred Principal Payments	'		
340742																			0	2383	0	9174	365	1216	0	0	0	0	0	1290	314	0	0	4285	0	0				
340751																			0	255	0	7205	0	31	0	0	0	0	0	3400	0	0	0	3519	0	0				
341310																			0	490	2230	17113	1334	5176	1509	0	0	0	0	1262	0	0	0	7955	0	0	Investment in Deferred Comp			
342054																			0	465	0	2280	344	811	203	0	0	0	0	1004	0	0	0	0	0	0	Debit Card Settlement Deposit			
342175																			0	2807	4716	12990	0	2849	1359	800	0	0	0	2455	0	0	0	163	0	0	D&O Deferral Plan	Plexus Fund		
342362																			0	1438	0	12256	61	166	59	0	0	0	0	4788	0	0	0	3012	0	2852	INCOME TAX PAYABLE			
342410																			0	8720	14710	63047	1546	4548	1449	0	0	0	0	3845	0	0	0	24000	0	7224	Rabbi Trust			
342634																			0	62609	100857	561209	0	128098	48102	0	0	0	0	28229	0	0	0	115581	124199	1636	O/A Investment in Partnerships			
343051																			0	49	505	5258	76	97	0	0	0	0	0	475	0	0	0	3259	0	873				
343248																			0	187	99	619	5	5	0	0	0	0	0	328	0	0	0	0	0	0				
343257																			0	40	0	2107	40	136	96	0	0	0	0	534	0	0	0	1397	0	0	NON-POST DEBITS			
343378																			0	11	49	117	19	26	7	0	0	0	0	31	0	0	0	0	0	0	negative escrow/customer liability			
343770																			0	130	3	422	35	35	0	0	0	0	0	254	0	0	0	0	0	0				
343903																			0	3139	3215	20120	296	670	278	0	0	0	0	1153	0	0	0	9135	0	2808	Acct Rec-Fed/State Tax			
343958																			0	290	0	1967	31	91	53	0	0	0	0	1068	0	0	0	518	0	0	Taxes receivable			
344647																			63	2647	0	21926	516	1311	653	0	0	0	0	3823	0	0	0	14145	0	0	DEALER RESERVE SIMPLE INT			
344816																			0	2418	548	4593	122	540	417	0	0	0	0	1087	0	0	0	0	0	0	Secondary Market Receivables			
344852																			0	15	0	1075	0	0	0	0	0	0	0	180	0	0	0	880	0	0				
345309																			0	4688	5268	46588	780	1605	506	0	0	0	0	2494	0	0	0	32533	0	0	Income Tax Receivable			
345345																			0	1463	49	4350	208	220	0	0	0	0	0	2618	0	0	0	0	0	0				
345747																			0	866	1113	14616	206	255	0	0	0	0	0	1650	0	0	0	10732	0	0				
345756																			0	4513	0	15610	177	2364	1476	0	0	2	0	991	0	0	0	7740	0	0	Accounts Receivable			
345877																			0	1207	679	7511	218	250	0	0	0	0	0	790	0	0	0	3958	627	0				
346379																			0	2282	0	3447	0	701	441	218	0	0	0	459	0	0	0	5	0	0	FHLB Holdback on sold loans	Prepaid expenses		
346566																			0	145	0	351	69	69	0	0	0	0	0	137	0	0	0	0	0	0				
346771																			0	704	597	2256	372	613	0	0	0	0	0	342	0	0	0	0	0	0				
347022																			0	303	412	2143	270	276	0	0	0	0	0	457	0	0	0	695	0	0				
347639																			0	484	1549	14613	530	2678	0	0	0	0	0	774	0	0	0	9128	0	0				
347956																			264	727	257	11817	301	610	0	0	0	0	0	1004	0	0	0	6620	0	2599				
348159																			0	575	0	1381	325	597	0	0	0	0	0	209	0	0	0	0	0	0				
348207																			0	18330	6726	60897	615	2273	0	0	0	0	0	3781	0	0	0	29787	0	0				
348542																			0	900	0	3122	0	100	49	0	0	0	0	1016	0	0	0	1106	0	0	Maintenance contracts			
348551																			0	2121	2497	16737	1700	1718	0	0	0	0	0	1180	0	0	0	9221	0	0				
348720																			30	503	3441	9430	788	1640	0	0	0	0	0	1239	0	0	0	0	2607	0				
348748																			0	582	603	5242	122	448	138	0	0	0	0	891	0	0	0	1341	0	1377	Other Investment			
349129																			0	204	0	1536	229	304	0	0	0	0	0	748	0	0	0	280	0	0				
349343																			0	687	0	6624	166	183	0	0	0	0	0	1116	0	0	0	4638	0	0				
349370																			0	1553	8282	31425	569	1315	0	0	0	0	0	1010	0	0	0	10914	0	8351				
350572																			0	196	0	1238	228	417	162	0	0	0	0	625	0	0	0	0	0	0	Computer Software			
350657																			7	18	0	393	225	232	0	0	0	0	0	143	0	0	0	0	0	0				
350750																			0	1032	0	4689	157	303	0	0	0	0	0	337	0	0	0	3017	0	0				
351131																			0	0	208	603	81	81	0	0	0	0	0	247	0	0	0	67	0	0				
351560																			0	544	2674	8927	158	770	610	0	0	0	0	444	0	0	0	4495	0	0	Other Misc. Assets			
351850																			0	278	0	1651	0	172	0	0	0	0	0	1201	0	0	0	0	0	0				
351878																			0	329	97	850	142	169	0	0	0	0	0	255	0	0	0	0	0	0				
352035																			0	1000	4890	11075	172	231	0	0	0	0	0	563	0	0	0	2206	0	2185				
352370																			0	781	0	1362	159	262	77	0	0	0	0	319	0	0	0	0	0	0	MONEYGRAM			
352651																			0	72	0	179	29	29	0	0	0	0	0	78	0	0	0	0	0	0				
352745																			0	438	0	1363	70	192	59	0	0	0	0	733	0	0	0	0	0	0	PREPAID INSURANCE			
352772																			0	16529	135776	366936	0	33318	10723	0	0	0	0	28224	0	0	0	141476	6728	4885	CRA investments			
352820																			0	325	0	889	56	60	0	0	0	0	0	504	0	0	0	0	0	0				
353238																			0	616	303	7546	69	464	252	0	0	0	0	663	0	0	0	1114	1899	2487	Loan & Late Fee receivable			
353546																			0	661	0	2800	0	670	406	0	0	0	0	573	0	0	0	896	0	0	Director's Comp			
353555																			1153	4142	0	32291	2937	15804	0	0	0	0	0	11737	0	0	0	608	0	0				
353724																			0	252	1708	9686	206	2672	1537	0	0	0	0	395	0	0	0	2520	0	2139	Income Tax Receivable			
353957																			0	163	0	642	49	65	0	0	0	0	0	414	0	0	0	0	0	0				
354057																			0	111	0	2228	88	104	0	0	0	0	0	367	0	0	0	1646	0	0				
354253																			0	247	0	2377	37	49	0	0	0	0	0	733	0	0	0	1211	0	137				
354310																			0	8880	2270	94685	3166	6936	0	0	0	0	0	7460	0	0	0	56820	12319	0				
354552																			0	633	0	8896	137	2755	1170	1446	0	0	0	2066	2	0	0	3442	0	0	IRA FEES RECEIVABLE	ALL OTHERS		
354851																			7	232	186	1708	50	60	0	0	0	0	0	558	0	0	0	672	0	0				
355120																			0	351	4615	14170	243	355	0	0	0	0	0	1057	0	0	0	7792	0	0				
355559																			0	1125	0	2525	325	328	0	0	0	0	0	1072	0	0	0	0	0	0				
355737																			0	0	0	94	32	32	0	0	0	0	0	62	0	0	0	0	0	0				
355821																			0	1322	361	10703	653	1716	866	0	0	0	0	618	0	0	0	6686	0	0	Other Receivables			
355858																			0	1732	10841	22405	0	1787	0	0	0	0	0	4861	0	0	0	3184	0	0				
356239																			0	558	0	5102	240	356	0	0	0	0	0	1845	0	0	0	1820	0	523				
356659																			0	413	189	1528	0	19	0	0	0	0	0	907	0	0	0	0	0	0				
356752																			0	263	353	2477	84	88	0	0	0	0	0	168	0	0	0	1605	0	0				
357049																			0	419	0	1121	138	154	0	0	0	0	0	548	0	0	0	0	0	0				
357151																			0	97	382	732	0	13	0	0	0	0	0	240	0	0	0	0	0	0				
357526																			0	2255	2168	13713	2902	2989	0	0	0	0	0	371	0	0	0	5930	0	0				
357553																			0	301	242	2517	92	158	0	0	0	0	0	1816	0	0	0	0	0	0				
357777																			0	1430	418	9949	249	432	104	55	0	0	0	641	0	0	0	7028	0	0	PREPAID FEDERAL TAXES	OTHER ASSETS		
357937																			0	1057	1204	14296	4045	4631	0	0	0	0	0	579	0	0	0	5080	0	1745				
358112																			0	495	0	4241	188	188	0	0	0	0	0	550	0	0	0	3008	0	0				
358149																			0	0	30	432	10	146	103	0	0	0	0	256	0	0	0	0	0	0	Deferred Compensation Trust			
358233																			0	275	2790	8445	245	330	54	0	0	0	0	518	0	0	0	4532	0	0	ATM SETTLEMENT DEPOSIT			
358448																			0	327	124	3549	88	89	0	0	0	0	0	297	0	0	0	2712	0	0				
358756																			0	112	0	1405	0	0	0	0	0	0	0	377	0	0	0	916	0	0				
359324																			0	477	0	1066	79	231	31	0	0	0	0	358	0	0	0	0	0	0	Accounts Receivable			
359360																			0	3137	29961	54959	0	1821	1325	0	0	0	0	1935	0	0	0	7418	0	10687	Accounts Receivable			
359472																			27	80	76	416	62	89	0	0	0	0	0	171	0	0	0	0	0	0				
359650																			0	28	0	128	0	0	0	0	0	0	0	100	0	0	0	0	0	0				
359744																			0	44	59	401	0	15	0	0	0	0	0	283	0	0	0	0	0	0				
359838																			0	853	0	3754	0	131	0	0	0	0	0	530	0	0	0	2240	0	0				
360777																			0	31	103	497	0	16	0	0	0	0	0	95	0	0	0	252	0	0				
360955																			0	8	0	208	6	6	0	0	0	0	0	194	0	0	0	0	0	0				
361055																			0	6352	1685	43714	948	10925	8771	0	0	0	0	2058	0	0	0	15238	0	7456	Prepaid FHLB Adv Penalty			
361167																			0	54698	19903	209231	3741	16853	9343	0	0	0	0	22697	0	0	0	48628	8886	37566	SECURITIES SOLD NOT SETTLED			
361279																			0	625	0	4241	132	347	0	0	0	0	0	655	0	0	0	1572	0	1042				
361354																			0	169	0	826	0	149	107	0	0	0	0	486	0	0	0	22	0	0	unposted debits	\		
361439																			1	1055	1141	6877	339	546	200	0	0	0	0	928	0	0	0	3207	0	0	Uncollected late charges			
361653																			0	487	0	16557	0	550	0	0	0	0	0	2672	0	0	0	9969	0	2879				
362043																			0	108	0	491	46	46	0	0	0	0	0	337	0	0	0	0	0	0				
362155																			0	99	457	4027	113	155	25	17	0	0	0	726	0	0	0	2590	0	0	FDIC Assessment	OCC Assessment		
362717																			0	5872	0	27035	971	1032	0	0	0	0	0	2751	0	0	0	11288	6092	0				
362753																			0	531	0	937	0	10	0	0	0	0	0	396	0	0	0	0	0	0				
362856																			0	684	0	2713	148	151	0	0	0	0	0	1025	0	0	0	853	0	0				
362940																			0	0	0	1833	18	19	0	0	0	0	0	223	0	0	0	1591	0	0				
363442																			0	2	4	281	0	84	66	0	0	0	0	191	0	0	0	0	0	0	Bullion			
363648																			0	337	0	2051	144	165	0	0	0	0	0	1549	0	0	0	0	0	0				
363657																			0	2667	0	9742	0	2827	0	0	0	0	0	1259	0	0	0	2989	0	0				
363778																			0	501	0	2169	74	82	0	0	0	0	0	196	0	0	0	1390	0	0				
364131																			0	120	0	4195	608	724	87	0	0	0	0	723	0	0	0	2628	0	0	Other Assets			
364270	6	163	0	1750	150	1164	423	0	0	0	0	423	0	0	0	0	0	0		163																	Deferred compensation			
364430																			0	465	0	1980	0	167	0	0	0	0	0	437	0	0	0	911	0	0				
364449																			0	4148	15787	79545	0	2347	1109	0	0	0	0	4170	5	0	0	52372	721	0	Investment in real estate development fund			
364850																			0	453	155	1475	96	135	34	0	0	0	0	347	0	0	0	385	0	0	Software			
365325																			0	75674	40463	274176	0	22722	16197	0	0	0	0	17833	0	0	0	47256	39744	30484	Federal Income Tax Payable/Receivable			
365576																			0	1625	2866	19099	211	987	474	0	0	0	0	997	0	0	0	7344	0	5280	Deferred Compensation			
365745																			0	1091	0	2411	0	331	0	0	0	0	0	989	0	0	0	0	0	0				
365848																			0	398	209	1208	146	220	0	0	0	0	0	381	0	0	0	0	0	0				
365950																			0	122	0	579	85	141	0	0	0	0	0	316	0	0	0	0	0	0				
366078																			0	2632	0	15323	933	1729	0	0	0	0	0	1227	0	0	0	5780	0	3955				
366238																			0	571	0	18774	844	1093	0	0	0	0	0	2432	0	0	0	9814	0	4864				
366247																			0	180	0	1351	0	73	0	0	0	0	0	1098	0	0	0	0	0	0				
366359																			11	26	0	458	59	70	0	0	0	0	0	362	0	0	0	0	0	0				
366658																			13	674	362	1612	128	179	0	0	0	0	0	397	0	0	0	0	0	0				
366854																			0	79	504	1338	79	583	504	0	0	0	0	172	0	0	0	0	0	0	Insurance Check Receivable			
367150																			0	257	0	565	0	8	0	0	0	0	0	300	0	0	0	0	0	0				
367178																			0	722	154	5019	45	45	0	0	0	0	0	244	0	0	0	3854	0	0				
367431																			0	209	0	1110	182	248	0	0	0	0	0	653	0	0	0	0	0	0				
367543																			16	704	0	10423	152	179	0	0	0	0	0	2051	0	0	0	0	0	7489				
367954																			0	0	0	1184	62	98	0	0	0	0	0	967	0	0	0	119	0	0				
368054																			0	671	0	2124	0	752	15	737	0	0	0	701	0	0	0	0	0	0	PRINCIPAL PAYMENTS REC'BLE PASSTHRUS'S	TANS (TAX ANTICIPATION NOTES)		
368344																			0	614	0	5821	93	145	0	0	0	0	0	1006	0	0	0	4056	0	0				
368522																			0	965	684	3080	359	536	156	0	0	0	0	895	0	0	0	0	0	0	Investment Payments Receivable			
368933																			0	89	0	1282	144	206	61	0	0	0	0	987	0	0	0	0	0	0	Prefunding Passport			
368951																			0	286	10	1291	140	140	0	0	0	0	0	855	0	0	0	0	0	0				
369453																			0	374	0	4360	0	0	0	0	0	0	0	942	0	0	0	3044	0	0				
369659																			0	1433	0	19228	209	509	0	0	0	0	0	2601	0	0	0	14685	0	0				
370020																			0	238	235	9414	341	972	0	0	0	0	0	1002	0	0	0	4931	0	2036				
370271																			0	74633	720135	1421977	0	215600	99451	61262	0	0	0	103514	0	0	0	7724	300371	0	Settlements & deposits with clearing organizations	Third party loan servicing receivable		
370347																			0	622	0	1831	152	162	0	0	0	0	0	1047	0	0	0	0	0	0				
370721																			0	1753	0	7144	0	95	0	0	0	0	0	1214	0	0	0	2045	0	2037				
370758																			0	0	6	159	18	18	0	0	0	0	0	135	0	0	0	0	0	0	STATE INCOME TAX RECEIVABLE			
370833																			0	195	279	1541	107	547	415	0	0	0	0	270	0	0	0	250	0	0	Accounts Receivable			
370954																			0	90	0	511	83	109	26	0	0	0	0	312	0	0	0	0	0	0	computer software	0		
371223																			0	423	210	3798	323	2524	1181	1000	0	0	0	641	0	0	0	0	0	0	LIHTC Equity Fund	OAHL		
371232																			0	556	2409	8497	237	595	228	0	0	0	0	516	0	0	0	3283	0	1138	Income Taxes Receivable			
