"IDRSSD"	RCFD1248	RCFD1249	RCFD1250	RCFD1251	RCFD1252	RCFD1253	RCFD1254	RCFD1255	RCFD1256	RCFD1403	RCFD1406	RCFD1407	RCFD1583	RCFD1594	RCFD1597	RCFD3505	RCFD3506	RCFD3507	RCFD3529	RCFD3530	RCFD5377	RCFD5378	RCFD5379	RCFD5380	RCFD5381	RCFD5382	RCFD5389	RCFD5390	RCFD5391	RCFD5459	RCFD5460	RCFD5461	RCFD6558	RCFD6559	RCFD6560	RCFDB575	RCFDB576	RCFDB577	RCFDC226	RCFDC240	RCFDC241	RCFDC410	RCFDC411	RCFDF166	RCFDF167	RCFDF168	RCFDF169	RCFDF170	RCFDF171	RCFDHK26	RCFDHK27	RCFDHK28	RCFDK036	RCFDK037	RCFDK038	RCFDK039	RCFDK040	RCFDK041	RCFDK042	RCFDK043	RCFDK044	RCFDK087	RCFDK088	RCFDK089	RCFDK102	RCFDK103	RCFDK104	RCFDK120	RCFDK121	RCFDK122	RCFDK123	RCFDK124	RCFDK125	RCFDK126	RCFDK127	RCFDK128	RCFDK138	RCFDK139	RCFDK140	RCFDK213	RCFDK214	RCFDK215	RCFDK216	RCFDK217	RCFDK218	RCFDK274	RCFDK275	RCFDK276	RCFDK277	RCFDK278	RCFDK279	RCFDK280	RCFDK281	RCFDK282	RCFDL183	RCFDL184	RCFDL185	RCFDL186	RCFDL187	RCFDL188	RCFNB572	RCFNB573	RCFNB574	RCON1226	RCON1227	RCON1228	RCON1248	RCON1249	RCON1250	RCON1254	RCON1255	RCON1256	RCON1403	RCON1406	RCON1407	RCON1583	RCON1594	RCON1597	RCON1606	RCON1607	RCON1608	RCON3493	RCON3494	RCON3495	RCON3499	RCON3500	RCON3501	RCON3505	RCON3506	RCON3507	RCON5380	RCON5381	RCON5382	RCON5398	RCON5399	RCON5400	RCON5459	RCON5460	RCON5461	RCON6558	RCON6559	RCON6560	RCONB575	RCONB576	RCONB577	RCONB834	RCONB835	RCONB836	RCONC226	RCONC229	RCONC230	RCONC236	RCONC237	RCONC238	RCONC239	RCONC240	RCONC241	RCONC410	RCONC411	RCONF166	RCONF167	RCONF168	RCONF172	RCONF173	RCONF174	RCONF175	RCONF176	RCONF177	RCONF178	RCONF179	RCONF180	RCONF181	RCONF182	RCONF183	RCONF661	RCONF662	RCONF663	RCONHK26	RCONHK27	RCONHK28	RCONK036	RCONK037	RCONK038	RCONK039	RCONK040	RCONK041	RCONK042	RCONK043	RCONK044	RCONK045	RCONK046	RCONK047	RCONK048	RCONK049	RCONK050	RCONK051	RCONK052	RCONK053	RCONK054	RCONK055	RCONK056	RCONK057	RCONK058	RCONK059	RCONK060	RCONK061	RCONK062	RCONK063	RCONK064	RCONK065	RCONK066	RCONK067	RCONK068	RCONK069	RCONK070	RCONK071	RCONK087	RCONK088	RCONK089	RCONK102	RCONK103	RCONK104	RCONK105	RCONK106	RCONK107	RCONK108	RCONK109	RCONK110	RCONK111	RCONK112	RCONK113	RCONK114	RCONK115	RCONK116	RCONK117	RCONK118	RCONK119	RCONK120	RCONK121	RCONK122	
463342																																																																																																								0	0	0	0	0	0	0	0	0	10766	2081	35	0	0	0	224	0	1083	0	0	3413	0	0	0	0	0	0	0	0	0	80	0	510	1009	35	3920	0	0	0	3	0	8	0	0	0	0	712	191	468	0	69	0	0	0			0	0	0	0	107	0	0	0	0	49	0	0	0	722	144	0	0	0	0	0	0	40	0	2317	20	0	2037	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
463605																																																																																																								0	0	0							3621	1457	0	0	0	0	1	0	100	442	0	280	0	0	0	0	0	0				124	0	130	53	0	0	0	0	0	0	0	0	0	0	0		2235	48	823	0	0	0								0	0	0	0	0	0	0	0	0	0	170	658	182	0	694	562	0	1378	0	0	401	0	0	307	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	157	0	0	427				
463650																																																																																																								0	0	0							2008	915	421	1488	313	35	91	0	220	0	351	0	0	0	0	0	0	0				0	0	0	455	47	1488	0	0	0	0	0	0	0	0	0		0	0	275	23	0	0								0	0	0	0	0	0	44	0	0	0	300	0	0	0	0	0	0	0	0	0	519	0	0	467	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
463735																																																																																																								637	0	0	0	0	31	479	0	0	203133	115708	34791	0	0	0	29592	27149	122356	0	0	547	529	0	2021	0	0	0	0	0	0	4170	98	1478	16	0	686	0	0	0	1289	26	0	0	0	0	0	38827	5498	51707	3879	1588	638	0	0			0	0	0	6797	6233	0	78	1474	1228	2104	1210	1092	1830	20719	2734	156	0	1171	20039	6067	92736	486	0	314	486	0	314	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	285	0	0	218	0	0	0	19869	6067	91050	
463977																																																																																																								0	0	0							126	940	0				0	0	0	0	0	0	0	0	0	0	0	0				86	0	41	0	0	0	0	0	0	0	0	0	0	0	0		85	0	775	0	45	0								0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	60	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
464255																																																																																																								0	0	0							0	486	0	0	0	0	28	0	0	0	0	0	0	0	0	0	0	0				0	0	0	458	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0								0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
464853																																																																																																								0	0	0							0	907	0				907	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0								0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	907	0	0	907	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
465038																																																																																																								0	0	0							1007	0	0				0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1007	0	0	0	0	0								0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
465243																																																																																																								0	0	0							1638	1179	1238				9	32	66	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1453	25	670	990	88	9								0	0	185	0	0	0	341	0	0	0	61	0	114	0	88	114	10	154	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
465337																																																																																																								0	0	0							348	387	0	0	0	0	8	0	75	37	0	0	8	0	0	0	0	0				0	0	0	0	0	6	0	0	0	0	0	0	0	0	0		197	0	285	0	0	0								0	0	0	0	0	0	0	0	0	0	51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
465524																																																																																																								0	0	0							639	602	0	0	0	0	42	0	161	258	0	36	0	0	0	0	0	0				0	0	26	0	0	0	0	0	0	0	0	0	0	0	0		130	0	72	0	0	0								0	0	0	0	0	0	0	3	0	0	163	53	0	0	0	0	0	156	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
465618																																																																																																								0	0	0							2278	1592	57	0	0	0	274	18	427	0	0	0	212	0	122	0	0	0				42	0	0	0	0	0	0	0	0	56	0	0	0	0	0		1025	59	381	0	15	0								0	0	0	0	0	0	419	54	39	0	645	0	0	0	0	0	0	266	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	266	0	0	0				
465672																																																																																																								0	0	0							667	569	0				0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		652	0	568	0	0	0								0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
466044																																																																																																								0	0	0							278	785	0	0	0	0	100	0	195	0	0	0	0	0	0	0	0	0				68	0	10	49	0	0	0	0	0	0	0	0	0	0	0	0	48	0	385	0	74	0	0	0						0	0	0	0	0	0	0	0	0	0	0	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
466240																																																																																																								0	0	0							6150	2618	75	0	0	0	682	47	755	27	0	0	0	0	0	0	0	0				0	0	130	0	0	0	0	0	34	206	28	240	0	0	0		591	74	617	0	0	0								86	52	0	0	322	130	87	579	0	0	2884	848	0	0	333	40	4	3129	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	130	0	0	0	0	0	2314	0	0	0				
466754																																																																																																								0	0	0							1736	5540	1203	0	0	30	292	54	75	232	0	960	0	0	0	0	0	0				73	39	0	0	30	0	0	0	0	0	0	0	0	0	0		83	43	3308	929	0	0								363	28	11	0	0	395	76	0	16	0	0	0	51	197	0	51	197	55	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
466857																																																																																																								0	0	0	0	0	0	0	0	0	22672	1250	81	0	0	0	567	0	11281	0	0	1350	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3390	0	0	0	0	0	0	0	0	0	0	80	0	648	81	0	0	0	0			0	0	0	0	0	0	0	581	0	0	0	0	0	1459	4531	0	0	0	0	0	6347	0	0	1116	0	0	853	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	512	0	0	4485	
466932																																																																																																								0	0	0							196	1430	476				68	41	0	124	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	35	836	412	0	20								0	102	0	0	0	130	138	0	0	0	0	0	71	0	0	71	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
467144																																																																																																								0	0	0							342	180	0	130	0	0	3	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	130	0	0	0	0	0	0	0	0	0		52	0	85	0	0	0								0	0	0	0	0	0	30	32	0	0	0	157	0	0	0	0	0	130	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
467265																																																																																																								0	0	0							588	142	0	0	0	0	122	0	0	0	0	329	0	0	0	0	0	0				0	0	0	0	0	121	0	0	0	0	0	0	0	0	0		89	0	0	0	0	0								0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
467470																																																																																																								0	0	0							1061	366	0				0	0	0	0	0	0	154	0	0	0	0	0				0	0	206	0	0	0	0	0	0	0	0	0	0	0	0		788	0	210	0	0	0								0	0	0	0	0	0	0	0	0	0	0	67	0	0	167	0	0	234	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	67				
467658																																																																																																								0	0	0							555	1172	197	0	17	0	0	0	0	0	0	0	0	0	0	0	0	0				106	0	5	17	0	0	0	0	0	0	0	0	0	0	0		103	334	420	0	0	0								0	0	0	0	0	0	246	81	0	0	0	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
467733																																																																																																								0	0	0							2884	1078	0				4	0	270	195	0	1116	0	0	0	0	0	0				65	0	0	0	0	0	0	0	0	0	0	0	0	0	0		162	0	172	0	0	0								0	0	0	0	0	1296	61	0	0	0	0	0	0	0	0	0	0	1219	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	142	0	0	0	0	0	0	0	0	0				
468673																																																																																																								0	0	0							414	4138	777				247	0	0	0	0	0	0	0	0	0	0	0				0	9	0	10	0	0	0	0	0	0	0	0	0	0	0		414	0	1841	722	17	35								0	961	0	0	0	0	1048	0	11	0	0	0	0	0	0	162	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
468806																																																																																																								0	0	0	0	0	0	0	0	0	11495	2284	0	0	0	0	149	0	1812	0	0	0	0	0	1355	0	0	0	0	0	0	0	0	152	0	0	0	0	0	0	0	0	0	0	0	0	0	2713	103	477	0	36	0	0	0			0	0	0	0	0	0	0	0	0	1378	205	0	0	3145	2013	0	0	1149	28	0	3192	1421	0	4383	170	0	748	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	998	0	0	250	0	0	0	0	0	795	
469250																																																																																																								0	0	0							0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0								0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
469559																																																																																																								0	0	0							1211	914	28	76	0	0	345	26	1065	0	0	0	0	0	0	0	0	0				0	0	0	216	0	76	0	0	0	0	0	0	0	0	0		0	0	350	0	0	0								0	0	0	0	0	57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
469737																																																																																																								0	0	0							1706	63	0				17	0	397	0	0	0	0	0	0	0	0	0				0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	1308	0	0	0	0	0	0	0						0	1	0	0	0	0	0	0	0	0	0	0	0	0	968	0	0	968	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
470032																																																																																																								0	0	0							327	44	0				0	0	17	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	5	0	0	0	0	0		0	0	0	0	0	0								0	0	0	0	0	0	0	0	0	0	310	0	0	0	0	0	0	327	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	310	0	0	0				
470050																																																																																																								0	0	450	0	0	0	0	0	0	25587	4849	88	1046	125	0	1322	0	6511	105	0	467	0	0	0	0	0	0	0	0	0	21	0	101	369	0	1046	0	0	0	0	0	0	0	0	0	0	7354	789	1614	0	83	0	0	0			0	0	0	0	141	0	0	694	546	57	150	0	0	5029	1700	0	0	862	0	0	4576	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	420	0	0	804	0	0	2092	
470434																																																																																																								0	0	0							168	205	25				0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		69	0	0	23	0	0								0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
470452																																																																																																								0	0	0	0	0	0	0	0	0	9167	11568	1603	53	216	7	593	0	1425	1314	0	599	0	0	53	0	0	0	0	0	0	0	20	60	216	7	53	0	0	0	0	0	0	0	0	0	0	4010	953	3445	1114	509	0	0	0			0	0	0	494	1468	0	53	0	331	1275	112	274	0	729	927	0	0	1037	0	0	2199	63	203	515	54	101	411	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1162	
471057																																																																																																								0	0	0							73	472	24	0	0	0	44	0	0	230	0	0	0	0	0	0	0	0				0	0	0	196	9	73	0	0	0	0	0	0	0	0	0	0	0	0	0	15	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
472018																																																																																																								0	0	0							53	88	105				0	0	0	0	0	10	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	2	0	0	0	0	0		43	0	50	105	0	0								0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
472045																																																																																																								0	0	0							0	221	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	221	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0								0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
472148																																																																																																								0	0	0							444	199	0	0	0	0	0	0	86	0	0	0	0	0	0	0	0	0				0	0	0	110	0	0	0	0	0	0	0	0	0	0	0		57	0	89	0	0	0								0	0	0	0	0	0	0	0	0	0	0	298	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
472250																																																																																																								0	0	0							0	8	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
472531																																																																																																								0	0	0							7	451	75				7	0	0	0	0	0	0	0	0	0	0	0				0	0	0	68	0	0	0	0	0	0	0	0	0	0	0		7	0	267	51	0	0								0	0	0	0	0	0	70	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
472616																																																																																																								0	0	0	0	0	0	0	0	0	1037	349	1471	0	0	0	0	178	90	0	0	0	0	0	0	0	0	0	0	0	0	0	20	0	0	0	0	0	0	0	68	18	0	0	0	0	0	89	0	0	0	16	0	0	0			0	0	0	0	0	0	0	0	0	0	0	1255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
472643																																																																																																								0	0	0							1508	1003	0	200	44	0	55	0	40	595	0	1087	0	0	0	0	0	0				0	0	0	67	0	200	0	0	0	0	0	0	0	0	0		175	0	141	0	0	0								0	0	0	0	0	0	107	0	0	0	1	0	0	0	0	400	0	0	400	0	1089	360	0	966	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
472951																																																																																																								0	0	0							93	11	0	0	0	0	0	0	93	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0								0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
472979																																																																																																								0	0	0							1228	303	710				0	0	0	0	0	0	0	0	0	0	0	0				16	0	4	0	0	0	0	0	0	0	0	0	0	0	0		1224	0	286	710	0	0								0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
473042																																																																																																								0	0	0	0	0	0	0	0	0	10994	2919	0	225	44	0	368	0	88	649	0	3536	0	0	0	0	0	0	0	0	0	24	0	357	225	0	225	0	0	0	0	0	0	0	0	0	0	2662	216	1416	0	25	0	0	0			0	0	0	0	0	0	0	0	1425	0	182	0	0	2083	336	97	0	292	97	0	292	0	0	2469	0	0	2144	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
473257																																																																																																								0	0	0							1146	1801	0				7	0	454	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	20	0	0	0	0	0		195	214	138	0	41	0								976	0	0	0	0	0	551	0	0	0	255	0	0	0	43	0	0	81	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
473266																																																																																																								0	0	0	0	0	0	0	0	0	266	754	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19	0	0	0	0	0	16	0	0	0	0	0	0	116	0	56	0	0	0	0	0			0	0	0	0	40	0	0	0	17	598	5	0	0	130	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
473501																																																																																																								0	0	0	0	0	0	0	0	0	34637	34261	19364	0	0	0	8126	10165	4914	0	0	0	6744	0	305	0	0	0	0	0	0	543	252	2274	0	0	0	0	0	0	0	0	0	0	0	0	0	3859	317	4196	3445	145	63	0	0			0	0	0	0	0	0	0	0	153	2784	8098	2987	2429	18870	2214	75	0	184	1709	0	16885	1995	62	3448	1165	43	2147	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	264	0	0	0	0	16165	1370	0	210	0	0	326	
473930																																																																																																								0	0	0							2444	5008	752	0	0	0	151	76	815	0	0	0	0	0	0	0	0	0				41	37	0	0	0	0	0	0	0	0	0	0	0	0	0		1453	0	2437	511	0	0								15	24	37	0	0	0	141	2058	32	0	0	2	0	1	0	0	1	0	0	0	780	0	0	585	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
474058																																																																																																								0	0	0							3265	1832	0				0	0	0	344	0	1629	0	0	0	0	0	0				0	0	72	7	0	0	0	0	0	0	0	0	0	0	0		1535	29	1425	0	0	0								0	38	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
474245																																																																																																								0	0	0							43	555	92	0	0	0	390	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		43	0	154	85	7	0								0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
474254																																																																																																								0	0	0	0	0	0	0	0	0	16630	2887	1322	0	0	0	503	57	436	0	0	0	0	0	0	0	0	0	0	0	0	223	149	0	54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1276	924	66	115	0	0			0	0	0	0	21	0	0	0	0	7	0	0	0	0	15794	0	0	0	127	0	836	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	127	0	436	
474357																																																																																																								0	0	0							3	138	1	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	100	0	0	0								0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
474450																																																																																																								0	0	0							1576	51	82	1207	5	0	4	0	0	0	0	310	0	0	0	0	0	0				0	0	0	6	1	1207	0	0	0	0	0	0	0	0	0		0	0	0	81	0	0								0	0	0	0	0	0	11	0	0	0	52	0	0	0	0	0	0	52	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	52	0	0	0				
474544																																																																																																								0	0	0							0	3	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0								0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
474656																																																																																																								0	0	0							110	0	0	0	0	0	0	0	0	0	0	110	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0								0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
474759																																																																																																								0	0	0	0	0	0	0	0	0	15754	5304	9693	0	0	0	1770	225	2098	0	0	0	0	0	371	0	0	0	0	0	0	54	0	80	4	0	0	0	0	0	0	0	0	0	0	0	0	6258	187	995	725	0	0	0	474			0	0	0	256	0	0	0	324	4826	98	2026	0	8743	1601	0	0	0	458	0	0	926	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	171	0	0	176	0	0	0	0	0	121	
474777																																																																																																								0	0	0							1346	296	0				0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1123	0	268	0	0	0								0	0	0	0	190	0	0	0	0	0	0	0	0	0	0	44	0	92	0	0	0	0	0	0	0	0	0																																		44	0	92	0	0	0	0	0	0	0	0	0	0	0	0				
474919																																																																																																								983	90	0	0	0	0	0	0	0	60253	36184	6899	2586	677	0	3337	89	16816	2402	739	6386	1130	0	1365	0	0	875	0	0	0	4539	764	3629	852	1778	2648	0	0	980	0	0	0	0	0	0	0	10080	194	16024	2306	101	88	0	0			0	0	0	0	13	379	518	7876	0	4568	390	0	0	6433	4826	2514	653	6943	3250	802	10171	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	555	0	0	0	0	0	0	736	0	1590	0	0	0	0	0	1083	
475046																																																																																																								0	0	0							281	222	241	0	0	0	0	6	14	0	0	0	82	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	128	234	0	0	0	0						0	0	0	0	0	0	0	0	0	0	267	0	0	0	0	0	0	267	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	267	0	0	0				
475345																																																																																																								0	0	0							426	1179	0				18	0	0	0	0	0	0	0	0	0	0	0				10	0	0	0	0	0	0	0	0	0	0	0	0	0	0		155	0	344	0	0	0								0	111	0	0	0	22	696	0	0	0	249	0	48	0	121	48	0	121	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
