"IDRSSD"	RCFD0426	RCFD2150	RCFD2651	RCFD3164	RCFD3190	RCFD4088	RCFD5507	RCFD6164	RCFD6165	RCFDA590	RCFDB026	RCFDB569	RCFDB570	RCFDB571	RCFDF055	RCFDF056	RCFDF057	RCFDF058	RCFDF059	RCFDF060	RCFDF061	RCFDF062	RCFDF063	RCFDF065	RCFDJ461	RCFDJ462	RCFDK178	RCFDK179	RCFDK180	RCFDK181	RCFDK182	RCFDK183	RCFDK184	RCFDK185	RCFDK186	RCFDK192	RCFDK193	RCFDK194	RCFDK273	RCFN5513	RCFNK260	RCFNK290	RCON0426	RCON2150	RCON2651	RCON3164	RCON3190	RCON4088	RCON5507	RCON5508	RCON5509	RCON5510	RCON5511	RCON5512	RCON6164	RCON6165	RCONA590	RCONB026	RCONB569	RCONB570	RCONB571	RCONC979	RCONF055	RCONF056	RCONF057	RCONF058	RCONF059	RCONF060	RCONF061	RCONF062	RCONF063	RCONF064	RCONF065	RCONG463	RCONG464	RCONJ461	RCONJ462	RCONK169	RCONK170	RCONK171	RCONK172	RCONK173	RCONK174	RCONK175	RCONK176	RCONK177	RCONK178	RCONK179	RCONK180	RCONK181	RCONK182	RCONK183	RCONK184	RCONK185	RCONK186	RCONK187	RCONK188	RCONK189	RCONK190	RCONK191	RCONK192	RCONK193	RCONK194	RCONK273	RCONL133	RCONL135	RCONN517	RCONN518	RCONN519	RCONN520	RCONN521	RCONN522	RCONN523	RCONN524	RCONN527	TE01N528	TE01N529	TE02N528	TE02N529	TE03N528	TE03N529	TE04N528	TE04N529	TE05N528	TE05N529	TE06N528	TE06N529	TE07N528	TE08N528	TE09N528	TE10N528	TEXT4087	
658540																																											1123	0	0	198	3857	true	925	0	0	0	0	0	23012	5	198	0	false	0	0	0	0	0	0	3857	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			false	false	false	false	false																					http://www.ambank.com	
658924																																											0	276	0	0	0	true	0	0	18	196	0	62	246	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	false	false																					http://www.farmersandminersbank.com	
659042																																											149	20	0	0	0	true	149	20	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	false	false																					www.bankmidamerica.com	
659341																																											271	85	0	237	0	true	34	0	0	85	0	0	626	1	1168	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	false	true	1	60	2403	0																	www.national-bank.com	
659453																																											95	0	18000	0	27295	true	95	0	0	0	0	0	1277	1	0	0	true	0	0	0	18000	0	0	0	0	8968	41	200	86	0	9295	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	false	false																					www.csbfinley.com	
659556																																											117	0	2000	0	3978	true	117	0	0	0	0	0	3819	4	0	0	false	0	0	0	2000	0	1978	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			false	false	false	false	false																					http://www.usb1.com	
659640																																											0	0	0	0	0	false	0	0	0	0	0	0	54	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			false	false	false	false	false																						
659734																																											0	0	0	0	0	true	0	0	0	0	0	0	116	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	false	false					www.tuscolaffb.com	First Federal Bank of Tuscola	www.arthurcb.com	Arthur Community Bank													www.arcolafb.com	
659855																																											24976	7908	0	16038	7943	true	8938	2557	0	3213	0	2138	39273	6	23970	0	true	0	15	0	0	0	0	0	0	15	0	0	7928	0	7943	true	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	false	true	1	551	25458	0																	www.firstinterstatebank.com	
660066																																											0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			false	false	false	false	false																					www.psbrocksprings.com	
660253																																											0	0	2990	0	16296	true	0	0	0	0	0	0	222	0	0	0	true	0	0	0	3991	3404	2631	6270	2000	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	false	false																					www.tablerockbank.com	
660271																																											1176	199	5000	1176	5000	true	0	0	0	199	0	0	7574	2	1176	0	true	0	0	0	5000	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	false	false						First Vincennes Savings Bank															http://www.frsb.net	
660570																																											0	194	1000	0	11186	true	0	0	0	194	0	0	2031	1	0	0	false	0	0	0	1000	3000	7186	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	true	true	false																					www.coatesvillesavings.com	
660655																																											3452	2357	118878	0	219807	true	3452	1747	0	610	0	0	31728	5	0	0	true	0	0	0	188878	10212	20000	717	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	false	true	1	153	708	0	www.western-bank.com																www.anbank.com	
660879																																											11	0	0	11	0	true	0	0	0	0	0	0	811	0	11	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			false	false	false	false	false																					www.angelinabank.com	
660927																																											0	330	0	0	28000	true	0	0	0	0	0	330	18009	7	0	0	false	0	0	0	0	28000	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	false	false																					www.harfordbank.com	
661072																																											194	47	0	194	0	true	0	47	0	0	0	0	1079	0	366	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	true	true	true	true	false	false																					www.mercersavings.com	
661157																																											0	0	0	0	0	false	0	0	0	0	0	0	79	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			false	false	false	false	false																						
661223																																											0	2439	0	0	0	true	0	399	0	709	0	1331	6750	3	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	true	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	false	false																					http://www.lbtc.com	
661308																																											0	2420	100850	0	506775	true	0	0	0	2420	0	0	1081	1	0	0	true	0	0	0	100850	405925	0	0	380000	0	0	0	0	0	0	false	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			false	false	false	false	false																					http://AMALGAMATEDBANK.COM	
661474																																											0	0	0	0	0	false	0	0	0	0	0	0	171	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	true	false	false	false	false	false																					www.woodrufffederal.com	
661858																																											1158	0	4000	0	5032	true	1158	0	0	0	0	0	0	0	0	0	false	0	0	0	4000	0	0	523	523	509	0	0	0	0	509	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			false	false	false	false	false																					www.ocvbank.com	
662350																																											0	0	0	0	1150	true	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	1150	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			false	false	false	false	false																					www.wahoostatebank.com	
662369																																											1170	2858	93700	0	93700	true	1170	1719	0	0	0	1139	3761	3	0	0	false	0	0	0	93700	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			false	false	false	false	false																					www.bankofthesierra.com	
662640																																											470	0	0	470	0	true	0	0	0	0	0	0	10902	1	470	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			false	false	false	false	false																					http://www.southsidebank.com	
662659																																											82	296	0	15	0	true	34	0	0	0	0	296	7069	2	16	33	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	false	false																					www.csbec.com	
662949																																											0	125	0	0	0	true	0	0	0	0	0	125	8053	1	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	false	false																					http://www.iowastatebanks.com	
663058																																											0	346	0	0	418	true	0	63	0	0	0	283	3459	2	0	0	true	0	0	0	0	189	0	0	0	229	0	0	0	0	229	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			false	false	false	false	false																					http://www.rmbank.com	
663245																																											50329	30529	99770	0	141691	true	49399	16712	17	5648	99	8053	69106	8	0	930	true	0	0	0	99770	20969	3670	17282	0	0	0	0	0	0	0	true	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			false	false	false	false	false																					http://www.simmonsfirst.com	
663450																																											0	49	0	0	0	true	0	0	0	0	0	49	1683	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	false	false																					bola.cc	
663638																																											0	57	0	0	0	true	0	0	0	0	0	57	1178	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	false	false																					www.gerberstatebank.com	
663647																																											1546	2751	50500	1197	52390	true	349	2473	0	140	0	138	603	0	1197	0	true	0	950	0	50500	0	0	0	0	950	0	0	940	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			false	false	false	false	false																					www.msbonline.com	
663656																																											0	63	0	0	4460	true	0	0	0	9	54	0	3011	4	0	0	false	0	0	0	2460	2000	0	0	2460	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			false	false	false	false	false					www.smallbusinessbank.com																www.gardnerbank.com	
663834																																											3	28223	100000	3	117240	true	0	26268	130	1640	0	185	22198	2	3	0	false	0	2240	0	100000	15000	0	0	0	2240	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			false	false	false	false	false																					www.oceanbank.com	
663955																																											0	0	0	0	10021	true	0	0	0	0	0	0	40	0	0	0	false	0	0	0	0	2098	2361	5562	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			false	false	false	false	false																					www.horizonbankne.com	
664176																																											0	755	5000	0	70500	true	0	214	0	147	0	394	647	0	0	0	false	0	0	0	55500	10000	5000	0	55500	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			false	false	false	false	false																					www.willpenn.com	
664206																																											5740	295	195285	5740	262567	true	0	0	0	295	0	0	5922	4	8229	0	true	0	0	0	195285	65000	88	2194	0	0	0	0	0	0	0	true	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	false	true	1	883	24794	0																	www.capecodfive.com	
664653																																											66	0	0	0	0	true	0	0	0	0	0	0	143	0	0	66	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			false	false	false	false	false																					www.nabna.com	
664756																																											44861	15676	600000	0	606049	true	44861	15036	0	640	0	0	6084	3	0	0	true	0	0	0	600000	250	1308	4491	0	0	0	0	0	0	0	true	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	false	true	1	8689	181935	0																	http://www.prosperitybankusa.com	
665146																																											165	64	8125	0	21785	true	165	0	0	19	0	45	3193	3	0	0	true	0	0	0	8125	5665	5284	2711	2485	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			false	false	false	false	false																					www.kerndtbrothers.com	
665258																																											0	0	0	0	199	true	0	0	0	0	0	0	396	0	0	0	false	0	0	0	0	0	16	183	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			false	false	false	false	false																					www.fnbeldorado.com	
665865																																											235	0	0	0	104	true	235	0	0	0	0	0	1321	1	0	0	true	0	104	0	0	0	0	0	0	104	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	false	false						Eagle Bank, a branch of Round Top State Bank															www.roundtopstatebank.com	
666059																																											0	127	0	0	0	true	0	13	0	38	0	76	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			false	false	false	false	false																					http://www.bankofmc.com	
666358																																											0	121	0	0	320	true	0	0	121	0	0	0	2205	3	0	0	false	0	0	0	0	0	0	320	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			false	false	false	false	false																					www.fcbob.com	
666554																																											663	0	0	0	0	true	663	0	0	0	0	0	2197	2	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	false	false																					www.bankonheritage.com	
666657																																											5040	674	241600	278	261600	true	4694	674	0	0	0	0	4	0	278	68	false	0	0	0	241600	20000	0	0	20000	0	0	0	0	0	0	true	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	false	false																					https://www.guarantybankco.com	
666844																																											166	79	0	0	7550	true	166	0	0	19	0	60	3195	1	0	0	false	0	0	0	7550	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	false	false																					www.vermilionvalleybank.com	
666974																																											0	1689	0	0	13991	true	0	0	0	769	0	920	415	0	0	0	false	0	0	0	8000	190	0	5801	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	true	false	false	false	false	false																					www.fairfieldfederal.com	
667029																																											1	0	2470	0	2470	true	1	0	0	0	0	0	2154	1	0	0	false	0	0	0	2470	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			false	false	false	false	false																					hometownbanc.com	
667252																																											0	0	0	0	0	true	0	0	0	0	0	0	256	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			false	false	false	false	false																					www.stockmens.net	
667346																																											0	0	0	0	0	true	0	0	0	0	0	0	2193	2	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	true	false	false	true	2	203	19	0																	www.philobank.com	
667524																																											0	95	0	0	5000	true	0	0	0	0	0	95	246	0	0	0	true	0	0	0	0	5000	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			false	false	false	false	false																					www.bankofcharlotte.com	
667551																																											0	0	0	0	2464	true	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	2464	0	0	0	0	2464	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	true	false	false	false																					www.lsbhank.com	
667757																																											26718	2276	95735	25505	189975	true	1213	377	0	1421	0	478	25996	5	25505	0	false	0	15021	0	95735	52195	2992	24032	0	15021	0	0	0	0	15021	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	false	true	1	1263	39331	0	www.originbankonline.com																http://www.ctbonline.com	
667832																																											0	584	0	0	0	true	0	0	0	107	0	477	2978	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	false	false																					http://www.statebankofarthur.com	
667850																																											80	419	0	0	10042	true	80	419	0	0	0	0	29	0	0	0	false	0	0	0	5042	5000	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	false	false																					WWW.MERITBANKS.COM	
668053																																											3	0	0	0	500	false	3	0	0	0	0	0	0	0	0	0	false	0	0	0	500	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			false	false	false	false	false																					fmnb.net	
668147																																											0	67	0	0	0	true	0	0	0	0	0	67	3165	2	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	false	false																					www.dewittbank.com	
669555																																											0	0	5000	0	45079	true	0	0	0	0	0	0	15687	3	0	0	true	0	0	0	5000	7500	2000	30579	0	0	0	0	0	2600	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	false	true	1	85	1370	0																	www.midwestbank.com	
670159																																											0	53	0	0	0	true	0	0	0	25	0	28	660	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			false	false	false	false	false																					www.bestbank.us	
670421																																											0	604	0	0	500	true	0	0	0	604	0	0	901	3	0	0	false	0	0	0	0	0	500	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	true	false	false																					www.northernhancockbank.com	
670430																																											0	45	0	0	1000	true	0	45	0	0	0	0	3837	2	0	0	true	0	0	0	1000	0	0	0	0	0	0	0	0	0	0	true	true	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			false	false	false	false	false																					www.fnbandt.com	
670467																																											1384	2817	0	893	0	true	91	1817	0	0	0	1000	1911	1	893	400	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	false	true	1	56	402	56																	http://www.plumasbank.com	
670560																																											0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	true	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			false	false	false	false	false																					http://www.db.com	
670654																																											0	0	0	0	0	true	0	0	0	0	0	0	116	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			false	false	false	false	false																					www.1stsecuritydl.com	
670748																																											0	446	0	0	2450	true	0	0	0	0	0	446	1323	1	0	0	true	0	0	0	500	500	1450	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	false	false																					www.p-s-b.com	
670775																																											0	0	0	0	14500	true	0	0	0	0	0	0	0	0	0	0	false	0	0	0	4500	8000	2000	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	true	false	false	false	false	false					www.web2.secureinternetbank.com																www.gibraltarbanknj.com	
670878																																											0	0	61000	0	63631	true	0	0	0	0	0	0	4591	2	0	0	false	0	0	0	61000	2000	0	631	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	true	true	false	false	false	false																					www.salemcoop.com	
671053																																											0	0	0	0	0	true	0	0	0	0	0	0	51	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			false	false	false	false	false																					www.stockxbank.com	
671147																																											647	348	10000	647	10000	true	0	0	0	35	0	313	405	0	647	0	true	0	0	0	10000	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	false	false																					http://www.primebank.com	
671334																																											3859	32561	46000	0	129000	true	3238	2755	0	93	1026	28687	157	0	0	621	true	0	0	0	46000	48000	25000	10000	28000	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	false	true	1	62	769	0																	WWW.REPUBLICEBANK.COM	
671370																																											4	40	0	4	1029	true	0	0	0	40	0	0	1402	0	4	0	false	0	0	0	0	0	0	0	0	0	0	0	1029	0	1029	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	true	true	false	false	false	false																					www.ajsmithbank.com	
671464																																											14588	16392	145000	11112	610398	true	2395	974	0	288	0	15130	5824	1	16439	1081	false	0	0	0	145000	270398	195000	0	20398	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	16271	2090	0	2384	0	0	68	0	0	0	0	0	0	0	0	915	732	0	0	0			true	true	false	false	true	1	22079	1490052	0																	http://www.bbcnbank.com	
671558																																											0	498	2538	0	6599	true	0	30	0	295	0	173	1310	1	0	0	true	0	0	0	2538	4061	0	0	0	0	0	0	0	6400	0	true	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	false	false					woodhuston-web.oflows.net																www.woodhuston.com	
671857																																											0	0	0	0	0	true	0	0	0	0	0	0	721	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			false	false	false	false	false	0	0	0	0																	www.duttonstatebank.com	
672041																																											0	19	0	0	0	false	0	0	0	19	0	0	185	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			false	false	false	false	false																						
672238																																											0	0	0	0	0	true	0	0	0	0	0	0	9	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			false	false	false	false	false																					WWW,THEATLANTANATIONALBANK,COM	
