"IDRSSD"	RCONK123	RCONK124	RCONK125	RCONK126	RCONK127	RCONK128	RCONK130	RCONK131	RCONK132	RCONK138	RCONK139	RCONK140	RCONK213	RCONK214	RCONK215	RCONK216	RCONK217	RCONK218	RCONK257	RCONK258	RCONK259	RCONK274	RCONK275	RCONK276	RCONK277	RCONK278	RCONK279	RCONK280	RCONK281	RCONK282	RCONL183	RCONL184	RCONL185	RCONL186	RCONL187	RCONL188	
597313				0	0	350	0	0	350	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
597452				0	0	0	0	0	0				0	0	0	20	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
597546				0	0	500	0	0	500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
597658				0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
598002	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	136	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
598048				0	0	0	0	0	0	0	0	0	31	0	43	0	0	0	0	0	229	0	0	0	0	0	0	0	0	0	0	0	433	0	0	28	
598132				0	0	0	0	0	0				15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
598543				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
598646				0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
598954	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	32	79	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
599643				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
599764	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	149	7	2	0	0	249	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
600419				0	0	41	0	0	32	0	0	9	0	0	2	5	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
601032				0	0	11	0	0	0	0	0	11	7	0	0	0	4	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
601041				0	0	0	0	0	0	0	0	0	8	0	0	86	8	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
601050	0	0	0	315	342	3701	0	0	0	0	0	0	6341	724	0	15422	1406	0	700	0	2813	257	332	0	0	0	0	0	0	0							
601153				0	0	0	0	0	0	0	0	0	73	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
601416	0	0	0	0	0	0	0	0	0	0	0	0	1994	0	874	76	0	25	0	0	269	0	0	0	0	0	0	0	0	0							
601443				0	0	0	0	0	0				3	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
601658				0	0	0	0	0	0	0	0	0	76	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
602048				0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	136	291	0	105	241	0	
602543				0	0	0	0	0	0	0	0	0	65	0	37	72	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
602842				0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
603232				0	0	0	0	0	0	0	0	0	20	0	4	118	0	76	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
603540				0	0	8	0	0	0	0	0	8	21	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
603559				0	0	0	0	0	0	0	0	0	0	0	89	102	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
603755				0	0	0	0	0	0				0	0	0	24	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
604024				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
604033				0	0	0	0	0	0	0	0	0	4	2	0	12	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
604547				0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
604640				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
605571				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
605610				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
605656				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
606046	0	0	0	56	55	107	0	0	0	0	0	74	351	3	273	248	0	247	0	0	920	0	0	0	0	0	0	0	0	0							
606176				0	0	0	0	0	0	0	0	0	0	0	0	69	49	0	0	0	692	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
606653				0	825	0	0	825	0	0	0	0	0	0	0	187	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
607146				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
607333				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
608358				0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
608451				0	0	133	0	0	0				3	0	0	0	0	133	0	0	0	0	0	0	0	0	0	0	0	133	0	0	0	0	0	0	
608844				0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
609010				24	0	0	0	0	0				0	0	0	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
609467				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
609476				0	0	0	0	0	0	0	0	0	0	0	0	147	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
609609				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
609645				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
609832				0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
610128				0	0	0	0	0	0	0	0	0	297	24	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
610164				0	0	0	0	0	0	0	0	0	0	0	0	198	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
610539				0	0	0	0	0	0	0	0	0	52	0	60	23	0	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
610557				0	0	0	0	0	0				0	0	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
610913				0	0	11	0	0	0				85	0	11	232	3	418	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
611031				0	0	129	0	0	0				65	0	2	107	1	7	0	0	0	0	0	0	0	0	23	0	0	106	0	0	0	0	0	0	
611451	0	0	0	0	0	0	0	0	0	0	0	0	266	0	291	19	0	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
612159				0	0	0	0	0	0	0	0	0	57	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
612878				0	0	0	0	0	0				0	0	14	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
613008	0	0	0	0	0	0	0	0	0	0	0	0	1	0	4	108	0	86	0	0	19698	0	0	0	0	0	0	0	0	0							
613156				0	0	8	0	0	0	0	0	0	0	0	36	88	0	410	0	0	290	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
613307	0	0	0	0	0	0	0	0	0	0	0	0	73	0	36	783	0	59	346	0	26350	0	0	0	0	0	0	0	0	0							
613343				0	0	0	0	0	0	0	0	0	40	0	61	144	0	147	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
613400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3966	0	0	3966	
613558				0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
613679	0	0	0	0	0	0	0	0	0	0	0	0	44	0	42	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
613839				0	0	0	0	0	0				0	0	0	39	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
613950				0	0	0	0	0	0	0	0	0	111	39	40	6109	75	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
613978				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
614256				0	0	0	0	0	0	0	0	0	15	0	0	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
614313	0	0	0	25	0	2	0	0	0	0	0	0	6	0	0	12	0	32	0	0	377	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
614368				0	0	0	0	0	0				0	0	0	9	0	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
614751				0	0	0	0	0	0	0	0	0	2	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
614948				0	0	0	0	0	0	0	0	0	0	0	0	1	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
615217				0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
615253				0	0	8806	0	0	0	0	0	0	32	0	18	2	0	0	0	0	806	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
615776				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
615851				0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
615879				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
615954				0	0	0	0	0	0	0	0	0	6	0	24	49	6	84	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
616036				0	0	0	0	0	0	0	0	0	0	0	0	54	0	0	0	0	349	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
616148				0	0	0	0	0	0	0	0	0	0	0	5	9	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
616540				0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
616849				0	0	0	0	0	0	0	0	0	29	7	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
617051				0	0	0	0	0	0	0	0	0	59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
617079				0	0	0	0	0	0				0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
617145				0	0	0	0	0	0	0	0	0	19	9	0	1	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
617275				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
617341				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
617538				0	0	0	0	0	0	0	0	0	23	2	11	14	2	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
617743				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
618544				0	0	0	0	0	0	0	0	0	1	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
618647				0	0	0	0	0	0	0	0	0	4	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
618740				0	0	0	0	0	0	0	0	0	11	0	4	0	0	39	0	0	294	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
618777				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
618807	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	5	0	0	4201	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
619327				0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
619457				0	0	0	0	0	0				0	0	0	6	0	10	0	0	280	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
619701				0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	538	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
619859				0	0	0	0	0	0				0	0	0	0	0	3	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
619877	0	0	0	2245	0	26592	0	0	0	0	0	0	29165	0	32099	17524	0	18203	0	0	0	0	0	20278	0	0	0	0	0	0	0	0	0	0	0	0	
621151				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
621245				0	0	0	0	0	0	0	0	0	1	10	8	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
621357				0	0	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
621441				0	0	48	0	0	0				213	0	117	31	0	47	0	0	0	0	0	0	0	0	48	0	0	0	0	0	0	0	0	0	
622037				0	0	0	0	0	0	0	0	0	3	0	16	24	0	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
622653				10	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
622774				0	0	0	0	0	0	0	0	0	4	0	0	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
623052				0	0	0	0	0	0	0	0	0	0	0	0	31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
623454				0	0	0	0	0	0	0	0	0	0	0	6	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
623548				0	0	2224	0	0	360	0	0	1864	7	0	0	39	0	0	0	0	99	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
623874				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
624246				0	0	0	0	0	0	0	0	0	4	0	0	0	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
624648				0	0	0	0	0	0	0	0	0	16	21	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
624778				0	0	0	0	0	0	0	0	0	0	0	0	66	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
624956				0	0	790	0	0	0	0	0	790	34	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
625056				0	0	0	0	0	0	0	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
625065				534	0	0	0	0	0	527	0	0	0	0	35	40	0	59	35	0	39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
625140				0	0	0	0	0	0				32	0	0	52	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
625159	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
625654	0	0	0	0	0	0	0	0	0	0	0	0	1	0	4	11	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
625757				0	0	0	0	0	0				0	0	0	0	0	2	0	0	116	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
625850				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
625953				0	0	0	0	0	0				0	0	0	19	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
626101	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
627108	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	1	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
627377				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
627854				0	0	0	0	0	0				48	0	1	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
628039				0	0	0	0	0	0	0	0	0	0	0	0	13	0	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
628123	0	0	0	0	0	0	0	0	0	0	0	0	467	0	154	3	0	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
628178				0	0	0	0	0	0	0	0	0	3	0	0	16	0	8	0	0	839	0	0	0	0	0	0	0	0	0	0	0	12458	0	0	12458	
628356				0	0	0	0	0	0				0	0	0	0	0	0	0	0	165	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
628552				0	0	0	0	0	0	0	0	0	57	0	7	69	4	41	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
629148				0	0	20	0	0	0	0	0	0	0	0	1	42	0	22	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
629353				0	0	0	0	0	0	0	0	0	94	0	0	114	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
629522				0	0	0	0	0	0				85	17	29	8	77	26	0	0	811	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
629746				0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
630041				0	0	0	0	0	0	0	0	0	16	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
630340				0	0	0	0	0	0				0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
630555				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
630658				0	0	0	0	0	0	0	0	0	21	0	0	8	3	68	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
631039				0	0	284	0	0	284				23	0	3	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
631150				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
631178				0	0	0	0	0	0				37	0	0	55	0	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
631422	0	0	0	0	0	307	0	0	307	0	0	0	301	29	0	325	22	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
631570				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
632410	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
632607				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
632858	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	28	0	5	0	0	413	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
633378	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	5	0	0	0	446	0	0	0	0	0	0	0	0	0	0	0	563	0	0	299	
633640				0	0	0	0	0	0				11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
633677				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
634544				0	0	0	0	0	0				0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
634955				0	0	2	0	0	0				16	0	5	27	0	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
634973				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
635457				0	0	20	0	0	0	0	0	0	38	0	94	96	0	1	148	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
635840				0	0	0	0	0	0	0	0	0	8	0	0	812	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
635907				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	393	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
636276				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
636753				0	0	0	0	0	0	0	0	0	71	0	61	45	0	62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
636771	0	0	0	0	0	0	0	0	0	0	0	0	27	0	38	1261	0	220	0	0	441	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
637170				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
637451	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	72	0	308	0	0	12791	0	0	0	0	0	0	0	0	0							
637554	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
638131				0	0	635	0	0	553				0	0	6	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
638355				0	0	0	0	0	0				380	0	13	126	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
638850				0	0	0	0	0	0	0	0	0	9	0	0	4	0	0	0	0	114	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
639549				0	0	0	0	0	0	0	0	0	38	8	12	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
639567	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
639633				0	0	0	0	0	0				115	4	12	162	7	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
639857				21	0	264	0	0	0	0	0	0	0	0	0	1	0	7	0	0	120	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
640143				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
640246	0	0	0	0	0	1013	0	0	725	0	0	0	175	0	24	325	71	90	0	141	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
640442				0	0	0	0	0	0	0	0	0	0	0	38	48	0	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
640554				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
640956				0	0	0	0	0	0	0	0	0	91	0	31	82	0	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
641449				0	0	0	0	0	0				0	0	0	11	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
641579				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
641775	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
642437				0	0	0	0	0	0				40	2	37	124	26	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
642549	0	0	0	0	0	0	0	0	0	0	0	0	37	0	103	0	0	183	0	0	0	0	0	0	0	0	0	0	0	0							
642857				0	0	0	0	0	0	0	0	0	0	0	0	0	0	83	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
643078				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	58	0	0	50	0	
643274				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
643340	0	0	0	0	0	620	0	0	620	0	0	0	9	0	0	3	0	38	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
643452				0	0	0	0	0	0	0	0	0	4	0	0	7	0	0	0	0	46	0	0	0	0	0	0	0	0	0	50	0	46	13	0	11	
643658				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
644057				0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
644141				0	0	0	0	0	0				62	0	7	6	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
644646				0	0	0	0	0	0	0	0	0	0	0	0	66	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
644776				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
644842				20	0	0	0	0	0	0	0	0	29	0	0	3	0	13	90	0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	0	
644954				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
644963				0	0	0	0	0	0	0	0	0	5	0	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
645157				0	0	0	0	0	0	0	0	0	62	5	0	0	0	0	0	0	38	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
645317	0	0	0	0	0	0	0	0	0	0	0	0	142	9	46	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
645465	0	0	0	0	0	306	0	0	0	0	0	306	0	0	0	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
645540				0	0	0	0	0	0	0	0	0	26	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
645577				25	0	0	0	0	0				36	0	0	82	0	0	0	0	0	0	0	0	25	0	0	0	0	0	0	0	0	0	0	0	
645625	0	0	0	0	0	0	0	0	0	0	0	0	1166	357	204	967	77	146	0	0	0	0	0	0	0	0	0	0	0	0							
646042				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
