"IDRSSD"	RCFD1578	RCFD1752	RCFD2148	RCFD2160	RCFD2166	RCFD2168	RCFD3549	RCFD3550	RCFD3551	RCFDA519	RCFDA520	RCFDB556	RCFDC010	RCFDC436	RCFDJ448	RCFDK201	RCFDK202	RCFDK270	RCON1578	RCON1752	RCON2148	RCON2160	RCON2166	RCON2168	RCON3549	RCON3550	RCON3551	RCONA519	RCONA520	RCONB556	RCONC010	RCONC436	RCONJ448	RCONK201	RCONK202	RCONK270	TEXT3549	TEXT3550	TEXT3551	
153353																			0	1308	1395	16368	183	833	0	0	0	0	0	2609	42	0	0	4394	0	5829				
154154																			0	1333	0	14495	1133	1247	0	0	0	12	0	2450	0	0	0	6402	0	3051				
154257																			0	2468	5360	9607	347	709	0	0	0	0	0	1070	0	0	0	0	0	0				
154770																			0	2696	2763	19035	328	350	0	0	0	0	0	996	0	0	0	10425	1805	0				
155245																			0	4375	2239	23941	1153	1997	460	0	0	0	0	1549	0	0	0	13781	0	0	computer software			
155375																			0	0	6	13	0	7	0	0	0	0	0	0	0	0	0	0	0	0				
155517																			0	157	977	3526	37	313	230	0	0	0	0	268	0	0	0	1811	0	0	Software Development and Maintenance			
155759																			0	195	0	1203	0	76	0	0	0	0	0	932	0	0	0	0	0	0				
155777																			0	1438	0	7129	0	3349	2903	0	0	0	0	2342	0	0	0	0	0	0	Compass			
156457																			0	80	147	411	30	30	0	0	0	0	0	154	0	0	0	0	0	0				
156635																			0	0	0	369	0	0	0	0	0	0	0	369	0	0	0	0	0	0				
156952																			0	544	0	1222	117	214	29	0	0	0	0	464	0	0	0	0	0	0	Other Receivables			
156970																			0	79	171	952	241	293	0	0	0	0	0	409	0	0	0	0	0	0				
157155																			0	678	273	3469	80	374	219	0	0	0	0	365	75	0	0	1779	0	0	Current Tax Asset			
157379																			0	742	221	1324	81	85	0	0	0	0	0	276	0	0	0	0	0	0				
157650																			0	541	0	939	25	44	0	0	0	0	0	354	0	0	0	0	0	0				
157744																			0	504	764	5373	180	388	0	0	0	0	0	868	0	0	0	1772	1077	0				
157856																			0	321	0	2119	0	284	150	0	0	0	0	240	0	0	0	1274	0	0	Deferred Compensation Assets			
157904																			0	7060	2258	31163	1142	2771	780	210	106	0	0	1737	0	0	0	17337	0	0	Excess Servicing Rights	Notes Receivable	New England Mortgage Insurance Exchange	
158376																			0	848	373	1752	366	366	0	0	0	0	0	165	0	0	0	0	0	0				
158741																			0	223	75	1127	35	379	343	0	0	0	0	450	0	0	0	0	0	0	Deferred compensation assets			
158750																			0	111	0	1022	83	187	100	0	0	0	0	188	0	0	0	0	0	536	Coin Display			
158974																			0	2360	1617	9845	0	683	488	0	0	0	0	633	0	0	0	4552	0	0	Pre Closing Conveyancing Transfer			
159636																			0	3012	11343	40344	1743	4195	0	0	0	0	0	5358	0	0	0	11395	0	5041				
159645																			0	161	176	761	102	110	0	0	0	0	0	314	8	0	0	0	0	0				
159953																			0	413	0	1165	0	0	0	0	0	0	0	752	0	0	0	0	0	0				
159971																			0	911	1917	7704	261	261	0	0	0	0	0	1177	0	0	0	3438	0	0				
160360																			0	1077	2417	4462	168	503	0	0	0	0	0	465	0	0	0	0	0	0				
160454																			0	868	0	4522	126	244	67	51	0	0	0	607	0	0	0	1573	0	1230	Art & Collectibles	Computer Software		
160557																			0	247	0	457	44	44	0	0	0	0	0	166	0	0	0	0	0	0				
160614	0	200	12972	62611	0	49157	14303	24689	0	0	0	282	0	0	0	0	0	0		200																	Investment management fees receivable	Receivable for sweep accounts		
160650																			0	1440	0	16159	549	606	0	0	0	0	0	3502	0	0	0	9015	0	1596				
160959																			0	3622	424	21942	594	2195	400	1061	0	0	0	7740	0	0	0	0	0	7961	Accounts receivable	Unposted debits		
161273																			0	4251	2704	17759	547	795	0	0	0	0	0	1127	0	0	0	5937	0	2945				
161602																			0	3130	10580	26928	2927	5763	1850	572	0	0	0	7455	0	0	0	0	0	0	Prepaid income tax	Software		
162337																			29	1068	180	19017	281	5233	871	3199	0	0	0	3322	0	0	0	9214	0	0	INVESTMENT CDE	APPALACHIAN FUND		
163343																			0	329	659	2384	122	122	0	0	0	0	0	343	0	0	0	931	0	0				
163370																			0	3402	734	11112	362	913	400	0	0	0	0	1142	0	0	0	4921	0	0	Computer Software			
163549																			0	3977	0	32586	664	2487	0	0	0	0	0	2955	0	0	0	6647	6317	10203				
163857																			0	2036	0	9831	247	345	0	0	0	0	0	1670	0	0	0	1733	0	4047				
164153																			0	480	0	2206	76	188	75	0	0	0	0	411	0	0	0	1127	0	0	Fiserv EFT Prefunding			
164331																			0	532	0	8410	280	717	115	317	0	0	0	936	0	0	0	6225	0	0	Deferred Salaries	Non Post Items		
164377																			0	483	1642	9434	198	847	0	0	0	0	0	889	0	0	0	3679	0	1894				
164854																			0	949	696	7944	181	248	65	0	0	0	0	734	0	0	0	4008	1309	0	Software/Amortization			
164957																			40	147	0	486	41	90	0	0	0	0	0	249	0	0	0	0	0	0				
164975																			0	1586	342	5041	0	777	638	0	0	0	0	312	0	0	0	0	0	2024	FHLB advance restructuring penalties			
165039																			0	1919	4098	32970	896	6312	0	0	0	0	0	1358	32	0	4642	18401	0	882				
165628	0	42576	0	326223	0	181248	0	0	0	0	0	13273	0	0	0	39562	49564	0		42576																				
165758																			0	254	167	1797	84	115	0	0	0	0	0	236	0	0	0	1025	0	0				
165806																			0	2653	4238	19141	782	1726	522	0	0	0	0	3407	0	0	0	7117	0	0	DUE FROM EXTERNAL BROKER			
166111																			30	1462	173	19058	9735	10012	0	0	0	0	0	703	0	0	0	6708	0	0				
166531																			0	626	2109	9110	129	333	93	0	0	0	0	910	0	0	0	5132	0	0	Non Posted DDA			
166652																			8	918	0	3989	114	321	0	0	0	0	0	2377	0	0	0	373	0	0				
166803																			0	7496	7093	47196	1893	18210	6348	5974	0	0	0	4317	0	0	0	0	0	10080	Rabbi Trust	Prepaid Pension		
166849																			2	159	0	868	62	67	0	0	0	0	0	642	0	0	0	0	0	0				
167060																			0	5307	8533	32476	631	2630	57	1151	41	0	0	3758	0	0	0	12248	0	0	Software net value	Deferred compensation assets	Refundable deposits	
167453																			0	233	0	2241	62	1600	1538	0	0	0	0	408	0	0	0	0	0	0	BOLI			
167565																			0	0	17672	18804	300	976	569	0	0	0	0	0	0	0	0	156	0	0	Accounts Receivable			
167752																			0	244	0	447	10	55	20	13	0	0	0	148	0	0	0	0	0	0	Income Tax Payable	Deferred Tax on AFS Securities		
167864																			0	585	0	7083	281	423	105	0	0	0	0	1030	0	0	0	5045	0	0	DDA Unposted			
168357																			0	263	417	1347	61	112	0	0	0	0	0	469	0	0	0	86	0	0				
168441																			0	1476	461	3111	211	458	144	0	0	0	0	716	0	0	0	0	0	0	JHA ATM Settlement Deposit			
168571																			0	543	777	1819	135	135	0	0	0	0	0	155	0	0	0	209	0	0				
169327																			0	1111	1898	4704	336	577	194	0	0	0	0	1118	0	0	0	0	0	0	Accrued late charges			
169354																			0	394	0	1502	119	126	0	0	0	0	0	982	0	0	0	0	0	0				
169653																			0	33003	244494	314018	0	20535	0	0	0	0	0	15986	0	0	0	0	0	0				
169756																			0	362	0	2378	271	753	0	0	0	0	0	1263	0	0	0	0	0	0				
169952																			0	415	0	3936	108	203	0	0	0	0	0	452	0	0	0	2866	0	0				
170051																			0	4438	6127	12815	116	198	73	0	0	0	0	2052	0	0	0	0	0	0	Passport Receivable			
170257																			0	107	0	2291	43	151	51	44	0	0	0	255	0	0	0	1778	0	0	Computer Software	Due from Haskell Bancshares		
170275																			0	1428	126	5981	160	191	0	0	0	0	0	526	0	0	0	3710	0	0				
170332																			0	385	0	5052	202	274	0	0	0	0	0	442	0	0	0	2638	0	1313				
170640																			0	135	0	315	0	53	0	0	0	0	0	127	0	0	0	0	0	0				
170976																			0	618	184	2584	17	259	35	19	0	0	0	153	0	0	0	1370	0	0	Prepaid Insurance	Accrued Taxes		
171133	0	948	5389	13826	0	1722	1029	0	0	0	0	1074	0	0	0	0	0	4693		948																	CUSTOMER ACCEPTANCES LIABILITIES			
171656																			0	721	85	1158	53	54	0	0	0	0	0	298	0	0	0	0	0	0				
171759																			0	1973	0	5445	178	192	0	0	0	0	0	676	0	0	0	2604	0	0				
171768																			0	982	463	2797	352	581	110	0	0	0	0	771	0	0	0	0	0	0	Posting Rejects			
172158																			0	337	0	1160	79	79	0	0	0	0	0	744	0	0	0	0	0	0				
172251																			0	153	0	386	57	67	10	0	0	0	0	166	0	0	0	0	0	0	Accrued Late Charges on Loans			
172457																			0	998	0	8273	527	747	171	26	0	0	0	707	0	0	0	5821	0	0	Contract and Other Receivables	Purchased Software		
172475																			0	2817	2398	15733	305	1347	0	0	0	0	0	1093	0	0	0	8078	0	0				
172859																			0	663	337	2439	102	143	41	0	0	0	0	1296	0	0	0	0	0	0	Accounts Receivable			
173306																			0	1396	962	11453	0	2371	0	0	1322	0	0	876	0	0	0	5848	0	0			Investment in Trust Company	
173342																			0	118	0	598	71	124	0	0	0	0	0	356	0	0	0	0	0	0				
173548																			0	439	16	2546	149	149	0	0	0	0	0	839	0	0	0	1103	0	0				
173557																			0	455	2254	3859	398	503	0	0	0	0	0	647	0	0	0	0	0	0				
173575																			0	5864	4555	31824	929	1448	0	0	0	0	0	1933	0	0	0	18024	0	0				
173641																			0	479	706	2553	172	172	0	0	0	0	0	1196	0	0	0	0	0	0				
173959																			15	489	0	5111	88	113	0	0	0	0	0	597	0	0	0	2871	1041	0				
174321																			0	83	0	459	103	110	7	0	0	0	0	266	0	0	0	0	0	0	FDIC Prepaid Deposit Insurance Assessment			
174367																			0	129	6	399	47	102	0	0	0	0	0	162	0	0	0	0	0	0				
174572																			0	35464	18563	227251	61288	62551	0	0	0	0	0	10426	0	0	0	100247	0	0				
175056																			0	598	0	6181	232	232	0	0	0	0	0	2184	0	0	0	3167	0	0				
175140																			0	950	0	8079	530	537	0	0	0	0	0	731	0	0	0	5326	0	535				
175458																			0	241	0	525	84	104	18	0	0	0	0	180	0	0	0	0	0	0	DATA PROCESSING SOFTWARE			
175609																			0	252	36	5649	237	3506	0	0	0	0	0	326	0	0	0	0	0	1529				
175672																			0	1983	887	10534	354	354	0	0	0	0	0	740	0	0	0	6570	0	0				
176053																			0	76	44	573	58	58	0	0	0	0	0	395	0	0	0	0	0	0				
176101																			0	4105	4815	37803	1025	1698	0	0	0	0	0	3450	0	0	0	17108	0	6627				
176325																			0	361	148	3430	177	180	0	0	0	0	1	382	0	0	0	2358	0	0				
176437																			0	247	0	2328	48	103	38	0	0	0	0	184	0	0	0	1794	0	0	Deposit unposted			
176464																			1	1301	0	20568	856	932	0	0	0	0	0	1804	0	0	0	16531	0	0				
176642																			0	799	0	1295	101	219	0	0	0	0	0	277	0	0	0	0	0	0				
177135																			0	33	0	226	43	161	104	0	0	0	0	32	0	0	0	0	0	0	Int. Earned Not Coll. Bonds			
177443																			0	629	8	5019	438	541	102	0	0	0	0	1701	0	0	0	1073	0	1067	Prepaid Assessments			
177500																			0	96	0	276	57	76	0	0	0	0	0	104	0	0	0	0	0	0				
177546																			0	563	3173	4363	106	108	0	0	0	0	0	519	0	0	0	0	0	0				
177555																			0	87	123	425	83	95	12	0	0	0	0	120	0	0	0	0	0	0	Prfe-Paid federal tax			
177751																			0	2968	3353	8358	266	475	0	0	0	0	0	1562	0	0	0	0	0	0				
177920																			0	1887	2633	16868	533	939	0	0	0	0	0	2526	0	0	0	8883	0	0				
177957																			0	2021	3945	16822	521	5573	0	0	0	0	0	1379	0	0	0	1277	2627	0				
178057																			0	81	0	189	0	0	0	0	0	0	0	108	0	0	0	0	0	0				
178150																			0	0	637	2955	115	162	45	0	0	0	0	680	0	0	0	1476	0	0	Bank Ins.			
178244																			0	1506	1	2223	0	0	0	0	0	0	0	716	0	0	0	0	0	0				
178271																			0	1054	0	1582	88	298	107	13	42	0	0	230	0	0	0	0	0	0	Computer software	Fiserv EFT Dep	Dealer reserve & premium	
178356																			0	34	0	746	31	497	208	136	0	0	0	215	0	0	0	0	0	0	Interest Earned - Securities	Investment in FIRE		
178851																			100	787	19	3765	789	987	0	0	0	0	0	1972	0	0	0	0	0	0				
179148																			0	233	1	5046	173	281	108	0	0	0	0	1380	0	0	0	3151	0	0	Subsidiary Accounts Receivable			
179335																			80	386	512	6505	109	189	0	0	0	0	0	903	0	0	0	4515	0	0				
179700																			13	5287	2594	23874	339	1200	355	311	0	0	0	1351	0	0	0	13442	0	0	ACH IN PROCESS	OVER FUNDING OF DEFINED BENEFIT PLAN		
179755																			0	315	473	1422	105	406	0	0	0	0	0	228	0	0	0	0	0	0				
180041																			0	117	228	2959	79	93	13	0	0	0	0	303	0	0	0	2218	0	0	Check Printing Inventory			
180144																			0	269	0	894	0	298	0	0	0	0	0	327	0	0	0	0	0	0				
180443																			0	357	39	1300	22	22	0	0	0	0	0	526	0	0	0	356	0	0				
180537																			0	310	187	4051	246	318	0	0	0	0	0	643	0	0	0	2387	206	0				
180845																			0	1455	0	2107	79	79	0	0	0	0	0	573	0	0	0	0	0	0				
181347																			0	1359	1124	5803	0	1191	614	0	0	0	0	1406	0	0	0	723	0	0	Federal Income Tax Receivable			
181758																			53	525	0	1089	159	230	0	0	0	0	0	215	0	0	0	119	0	0				
181963																			0	96	0	2527	498	1345	522	0	0	0	0	1086	0	0	0	0	0	0	CR/DB Card Clearing			
182353																			0	114	19	530	18	18	0	0	0	0	0	379	0	0	0	0	0	0				
182652																			0	29	0	148	32	32	0	0	0	0	0	87	0	0	0	0	0	0				
182951																			0	777	0	8010	192	317	0	0	0	0	0	1249	0	0	0	5312	0	355				
183668																			0	2361	49	13729	0	4422	3676	0	0	0	0	1406	0	0	0	4267	0	1224	ANNUITY VALUE			
183770																			0	3526	1759	13895	344	768	242	0	0	0	0	1299	0	0	0	4208	0	2335	ACCOUNTS RECEIVABLE			
183846																			0	419	668	6213	0	414	0	0	0	0	0	954	0	0	0	363	3395	0				
183958																			0	509	18	6505	206	810	600	0	0	0	0	1351	0	0	0	3348	0	469	QZAB			
184142																			0	1432	2369	10430	282	988	0	0	0	0	0	1442	0	0	0	3153	0	1046				
184245																			0	605	208	5247	203	515	0	0	0	0	0	935	0	0	0	2984	0	0				
184656																			0	574	0	1344	57	95	0	0	0	0	0	675	0	0	0	0	0	0				
184759																			0	210	27	701	0	40	0	0	0	0	0	389	0	0	0	35	0	0				
185251																			0	82	0	927	26	260	200	6	27	0	0	127	0	0	0	458	0	0	New Market Tax Credits	Warrants Payable	Lease Purchase Asset	
185448																			0	232	31	1181	0	11	0	0	0	0	0	907	0	0	0	0	0	0				
185859																			0	4342	0	6380	218	479	248	0	0	0	0	1559	0	0	0	0	0	0	PROPERTY HELD FOR INVESTMENT			
186221																			0	2740	7013	37345	1125	2116	666	0	0	0	0	2587	0	0	0	22412	0	477	Housing Equity Fund			
186548																			0	301	260	1316	44	103	58	0	0	0	0	652	0	0	0	0	0	0	Income Taxes Receivable			
186717																			0	2867	853	8041	576	1867	819	0	0	0	0	2454	0	0	0	0	0	0	Prepaid Corporate taxes			
186744																			0	4919	351	28925	694	2090	0	0	0	0	0	6204	0	0	0	12029	1089	2243				
186838																			0	1345	431	8734	247	302	0	0	0	0	0	1167	0	0	0	5489	0	0				
186856																			0	0	225	887	145	177	0	0	0	0	0	485	0	0	0	0	0	0				
187358																			0	0	0	3197	0	2691	2649	0	0	0	0	194	0	0	0	312	0	0	Receivables			
187648																			51	0	0	151	14	65	0	0	0	0	0	86	0	0	0	0	0	0				
187899																			0	2694	985	12576	1065	3717	903	0	0	0	0	1090	305	0	0	4090	0	0	serviced loans remittance recievable			
187947																			0	5042	556	31039	0	1606	673	0	0	0	0	7195	0	0	0	12879	0	3761	Other Assets			
188056																			0	355	0	1488	0	3	0	0	0	0	0	1130	0	0	0	0	0	0				
188177																			0	283	80	854	0	35	0	0	0	0	0	456	0	0	0	0	0	0				
188430																			181	2225	0	15163	794	2743	834	103	323	0	0	829	0	0	0	9366	0	0	Mortgage Premiums Held Pending Sale	Escrow Advance - Mortgage	Misc Deposita and Investment Securities Delayed Payments	
188449																			0	568	0	2645	507	507	0	0	0	0	0	1570	0	0	0	0	0	0				
188720																			0	178	0	7448	689	940	221	0	0	0	0	1072	0	0	0	2633	0	2625	Farmers Bank Financial Services, Inc.			
188739																			0	378	0	778	69	110	0	0	0	0	0	290	0	0	0	0	0	0				
188917																			0	210	1275	2329	66	110	0	0	0	0	0	734	0	0	0	0	0	0				
188926																			0	612	256	3893	154	301	0	115	0	0	0	248	0	0	0	2476	0	0		Accrued Federal Taxes		
189044																			0	4931	0	11915	1138	4728	1399	587	0	0	0	2256	311	0	0	0	0	0	Trust Income Receivable	Tax Credit Investment		
189129																			0	4613	1228	18993	470	1908	1046	0	0	0	0	1630	0	0	0	9614	0	0	Software			
189549																			0	494	118	2540	108	110	0	0	0	0	0	372	0	0	0	1446	0	0				
189745																			0	4774	17538	36143	410	627	217	0	0	0	0	3067	0	0	0	8150	0	1987	Accounts receivable			
189820																			0	205	630	2364	56	56	0	0	0	0	0	1473	0	0	0	0	0	0				
189866																			0	5131	2808	12405	0	4461	2924	0	0	0	0	5	0	0	0	0	0	0	Custodian fee income			
189950																			0	112	24	3456	0	4	4	0	0	0	0	1190	0	0	0	0	2126	0	Undeposited debits			
190246																			305	400	31	1458	35	340	0	0	0	0	0	124	0	0	0	563	0	0				
190451																			149	2136	0	3723	186	408	53	0	0	0	0	1179	0	0	0	0	0	0	Loan Premium Paid			
190554																			0	0	0	502	0	2	0	0	0	0	0	500	0	0	0	0	0	0				
190563																			0	20	0	620	120	361	0	0	0	0	0	239	0	0	0	0	0	0				
190639																			409	2292	0	16321	0	3294	1024	0	0	0	0	434	0	0	0	10301	0	0	Purchased Software Net			
190648																			0	217	0	1976	153	462	244	0	0	0	0	923	0	0	0	374	0	0	Trust Fees Receivable			
190947																			0	122	356	1101	0	43	0	0	0	0	0	580	0	0	0	0	0	0				
190956																			0	266	1951	7808	131	131	0	0	0	0	0	1140	0	0	0	4320	0	0				
191355																			0	425	0	2697	0	345	129	112	95	0	0	1927	0	0	0	0	0	0	Freddie Mac Int / Gold Cash	Fiserv EFT Settlement Deposit	Computer Software	
191449																			0	0	0	227	14	14	0	0	0	0	0	213	0	0	0	0	0	0				
191805																			0	1102	1531	4783	0	1246	768	0	0	0	0	904	0	0	0	0	0	0	Loan Payment Clearing			
191935																			0	6159	0	10132	712	1387	0	0	0	0	0	2586	0	0	0	0	0	0				
192147																			0	343	2553	8292	115	352	197	0	0	0	0	1928	0	0	0	3116	0	0	CREDIT CARD CLEARING			
192558																			0	879	8	2658	157	260	85	0	0	0	0	1511	0	0	0	0	0	0	Debits in Deposit Accounts			
192651																			0	0	0	225	33	33	0	0	0	0	0	192	0	0	0	0	0	0				
192857																			0	555	0	2761	227	318	0	0	0	0	0	654	0	0	0	1234	0	0				
193162																			4	65	0	462	76	80	0	0	0	0	0	317	0	0	0	0	0	0				
193247																			0	628	0	2281	69	245	52	38	86	0	0	206	0	0	0	1202	0	0	Accrued Loan Fees	Contract Sale of OREO Property	Note Receivable Holding Company	
193537																			0	138	864	2188	0	53	0	0	0	0	0	955	0	0	0	178	0	0				
193649																			0	506	1273	3543	180	231	0	0	0	0	0	1533	0	0	0	0	0	0				
193809																			0	13392	1056	42387	1841	2129	0	0	0	0	0	3922	0	0	0	11524	1235	9129				
194253																			0	319	0	2625	258	258	0	0	0	0	0	542	0	0	0	1506	0	0				
194440																			0	507	0	1111	0	37	0	0	0	0	0	567	0	0	0	0	0	0				
194570																			0	780	351	3542	0	280	0	0	0	0	0	279	0	0	0	1852	0	0		Pre-paid Insurance (not FDIC)		
194936																			0	294	0	959	0	135	0	0	0	0	0	530	0	0	0	0	0	0				
195111																			0	934	4391	27459	0	6286	1972	1982	0	0	0	1894	0	0	0	13954	0	0	SERP	Defined Benefit Plan		
195157																			0	61	0	437	49	92	43	0	0	0	0	284	0	0	0	0	0	0	Prepaid Insurance			
195456																			0	886	0	1803	0	459	0	0	0	0	0	458	0	0	0	0	0	0				
196743																			0	760	150	6445	206	225	19	0	0	0	0	384	0	0	0	4926	0	0	PURCHASED SOFTWARE			
196752																			0	41	0	55	5	5	0	0	0	0	0	9	0	0	0	0	0	0				
196800																			0	3878	292	10018	602	1536	601	0	0	0	0	1610	0	0	0	2702	0	0	Cost Recovery - NI SERP Plan			
197142																			0	2587	3117	13009	23	98	75	0	0	0	0	1666	0	0	0	5541	0	0	Fiserv Card Services Reserve			
197254																			0	147	0	428	29	29	0	0	0	0	0	252	0	0	0	0	0	0				
197302																			0	1434	4485	26173	1667	2486	0	0	0	0	0	1290	0	0	0	16478	0	0				
197478	0	102480	250656	805996	0	221934	0	0	0	0	0	102154	0	0	0	22012	32335	74425		102480																				
197759																			0	588	125	8105	296	419	117	0	0	0	0	955	0	0	0	6018	0	0	Software			
198046																			0	119	0	1655	40	40	0	0	0	0	0	266	0	0	0	1230	0	0				
198073																			0	840	0	1624	435	444	0	0	0	0	0	340	0	0	0	0	0	0	Loan in process			
