"IDRSSD"	RIAD0497	RIAD4042	RIAD4136	RIAD4141	RIAD4146	RIAD4461	RIAD4462	RIAD4463	RIAD4464	RIAD4467	RIAD4468	RIAD4469	RIAD4486	RIAD4487	RIAD4488	RIAD4489	RIAD4491	RIAD4498	RIAD4499	RIAD4521	RIAD4522	RIAD4769	RIAD8403	RIADB526	RIADB527	RIADC013	RIADC014	RIADC015	RIADC016	RIADC017	RIADC018	RIADF229	RIADF555	RIADF556	RIADF557	RIADF558	RIADF559	RIADJ447	TEXT4461	TEXT4462	TEXT4463	TEXT4464	TEXT4467	TEXT4468	TEXT4469	TEXT4487	TEXT4489	TEXT4498	TEXT4499	TEXT4521	TEXT4522	TEXT4769	TEXTB526	TEXTB527	
253646	26	0	0	0	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	18	0	0	9	37	5	6	0	29	0	43	0	0	15	0	0																	
253730	0	0	59	0	CONF	3	0	0	15	32	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	3	0	0	0	0	59	0	4	0	0	0	0	0	Other Income			Insurance	Telephone												
253776	0	0	0	0	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																	
254317	108	0	34	0	CONF	79	0	0	83	54	29	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	58	0	0	40	45	0	0	0	Income on Securities Lending			Communications	Service Charges Correspondent Banks	NYSBD Assessment											
254504	61	0	54	0	CONF	0	0	0	69	0	0	0	0	0	0	0	0	0	0	0	0	false	0	17	0	0	81	0	78	139	35	0	267	0	0	190	66	0				travel, meetings, seminars											2011 year end cpa audit adjusting entries		
254652	78	0	5	129	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	23	0	0	2	0	2	153	0	49	0	0	0	0	0	0	0																	
254670	0	0	26	0	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																	
254849	13	0	26	497	CONF	1099	559	231	0	760	75	0	0	0	0	0	0	0	0	0	0	false	21	0	0	0	0	0	0	249	64	0	0	114	145	98	79	0	Rental Income on Operating Leases	Net Gain on Change in Control	Miscellenaous Admin Fees Mortgage Loans - Secondary Market		Depreciation Expense - Operating Leases	Insurance and Surety Bond											
255136	0	44	0	112	CONF	0	0	0	190	458	96	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	162	0	114	140	72	0	57	147	0	0	139	0				INSURANCE & BONDS	OREO EXP (e.g., PROPERTY TAX, RE-APPRAISALS)	SOFTWARE SUPPORT											
255350	23	2	89	17	CONF	0	0	0	12	42	0	0	0	0	0	0	0	0	0	0	0	false	31	0	0	0	37	5	44	0	29	0	0	39	0	38	0	0				Correspondent Bank Fees	ORE Expense												
255547	20	0	23	10	CONF	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	false	11	0	0	0	0	2	3	93	9	0	24	38	0	3	0	0				Call report fees													
255556	37	0	67	0	CONF	0	0	0	72	31	0	0	0	0	0	0	0	0	0	0	0	false	32	0	0	0	90	0	0	182	27	0	179	31	0	0	26	0				SERVICE CHARGES AND FEES PAID	MAINTENANCE-SOFTWARE												
255574	253	0	188	312	CONF	688	0	0	166	229	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	149	1072	157	0	287	0	164	0	275	0	Income from subsidiary			Personnel expenses	Foreclosed asset expenses												
255659	894	0	0	479	CONF	100	86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	109	0	1977	257	0	1813	0	684	0	236	0	Exchange fee income	Cash management services															
255873	98	53	0	0	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	50	0	0	206	0	0	0	0	0	0	0	0																	
256049	1	0	5	0	CONF	0	0	0	2	12	0	0	0	0	0	0	0	0	0	0	0	false	1	0	0	0	0	0	0	23	2	0	0	5	0	1	1	0				Other Real Estate Expense	Miscellaneous												
256058	60	9	123	9	CONF	0	0	0	120	236	80	0	0	0	0	0	0	0	0	0	0	false	62	0	0	0	0	16	0	241	64	0	286	108	0	132	85	0				Other Insurance	Other Benefits	Deferred payroll net of gain											
256076	49	0	45	0	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	175	0	0	50	0	0	0	0	0																	
256179	0	0	0	0	CONF	0	0	0	29	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	96	42	0	42	43	0	0	0	0				internet banking expense													
256553	888	0	0	0	CONF	1223	0	0	1231	0	0	0	0	0	0	0	0	0	0	0	0	false	271	0	0	0	255	56	0	716	539	0	791	102	209	457	341	0	Secondary Loan Fees			DBI Management Fee													
256964	60	14	45	97	CONF	0	0	0	19	89	58	0	0	0	0	0	0	0	0	0	0	false	47	0	0	30	15	10	10	417	34	0	140	78	4	21	49	0				EDUCATION	INFORMATION TECHNOLOGY	MORTGAGE PROCESSING											
257233	0	0	63	0	CONF	0	0	0	38	35	36	0	0	0	0	0	0	0	0	0	0	false	51	0	0	0	60	0	199	0	55	0	0	87	89	0	57	0				Visa / Mastercard Expense	OREO Expense	State Franchise Tax											
257345	10	5	24	21	CONF	0	0	0	45	0	0	0	0	0	0	0	0	0	0	0	0	false	22	0	0	4	0	10	10	231	28	0	10	9	0	0	20	0				32													
257466	33	0	66	0	CONF	0	0	0	59	31	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	135	27	0	44	0	0	0	0	0				PROFESSIONAL AND LEGAL	TRAVEL AND ENTERTAINMENT												
257578	90	0	126	0	CONF	1731	313	0	108	581	-1007	0	0	0	0	0	0	-250	0	0	0	false	52	0	0	0	113	0	112	1208	184	0	315	116	0	0	76	0	Gain/Loss on MSR	Income on Service Corp		Correspondent banking and wire expense	Appraisal Expense	Direct Loan Costs				Special dividend to fund captive insurance company							
257653	0	0	0	0	CONF	0	0	0	23	0	0	0	0	0	0	0	0	0	0	0	0	false	10	0	0	0	0	0	0	0	8	0	28	16	0	16	0	0				FEES FOR SERVICES													
257756	86	0	48	0	CONF	67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	16	0	0	204	0	0	0	32	0	0	0	0	loan processing fee income directly related to cost of loan																
257868	343	0	118	167	CONF	169	86	353	190	153	150	0	0	0	0	0	0	0	0	0	0	false	177	0	0	0	174	0	241	549	374	0	799	258	239	297	336	0	Merchant Discount	Sub-Lease Income	Secure Card Service Income	Travel and Transportation	OREO Expense	Bank Service charge											
258146	0	0	0	0	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	37	0	0	0	0	0	0	0	0																	
258306	84	0	91	58	CONF	87	17	0	87	96	150	0	0	0	0	0	0	0	0	0	0	false	55	0	0	17	158	29	35	615	102	0	0	79	74	0	0	0	INCOME-DIRECTORS FEES INVESTMENT	MISC. INCOME		DEFERRED DIRECTORS FEES	CONTRIBUTIONS	OREO EXPENSE											
258351	37	0	34	0	CONF	0	0	0	36	75	0	0	0	0	0	0	0	0	0	0	0	false	34	0	0	0	0	8	82	266	32	0	0	36	0	0	0	0				O/R/E Expenses	Deferred Comp												
258379	21	0	78	3	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	29	0	0	0	62	3	53	152	23	0	0	54	9	57	12	0																	
258445	129	40	0	0	CONF	26	0	0	102	0	0	0	0	0	0	0	0	0	0	0	0	false	143	0	0	0	0	0	0	639	134	0	513	53	0	0	154	0	Safe Deposit Box Income			Loan Review and Internal Audit													
258539	0	0	35	0	CONF	0	0	0	0	0	0	7	7	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	105	0	0	0	0	0	0	0	0							STATE OF ILLINOIS - CORPORATE REPLACEMENT TAX										
258632	38	0	85	8	CONF	5	2	0	22	21	25	0	0	0	0	0	0	0	0	0	0	false	7	0	0	5	0	6	24	134	11	0	85	29	21	18	11	0	MISCELLANEOUS FEES	CHECK CASHING FEES		INSURANCE	SEMINARS, SCHOOLS & CONVENTIONS	LOCAL TAX EXPENSE											
258771	890	0	0	1133	CONF	19790	2629	0	1809	1136	962	0	0	0	0	0	0	65000	0	0	0	false	495	0	0	0	0	0	0	0	543	0	0	0	659	0	701	0	Gain on derivatives	Income from investments/partnerships		B&O taxes/licenses	Foreclosure expense	Travel & entertainment				Capital contribution							
258874	0	0	26	0	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	56	0	0	0	0	0	0	0	0																	
259059	48	3	13	0	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	13	0	0	5	0	7	1	55	19	0	32	25	0	16	0	0																	
259330	163	80	0	271	CONF	287	0	0	214	154	587	0	0	0	0	0	0	0	0	0	0	false	179	0	0	40	233	42	177	137	224	0	70	214	0	0	311	0	Auto club Revenue			Outside Collection Fees	Blanket Bond Ins.	Cost of Carrying ORE											
259442	79	0	49	0	CONF	0	0	0	77	0	0	0	0	0	0	0	0	0	0	0	0	false	32	0	0	0	62	0	0	182	31	0	0	45	0	31	0	0				Computer Software-Maint Agrmt													
259657	0	77	0	2004	CONF	343	102	776	3186	2461	6393	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	184	0	0	880	0	0	0	1171	1114	0	0	0	Change Order Fees	Wire Transfer Fees	Gain on SOP recovery	Gain(Loss) UCBN Post Acquisition Expenses	OREO Expenses and Loan Expenses	Indemnification Asset Valuation adjustments and  Amortization											
259956	0	0	0	0	CONF	29	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	193	0	0	0	36	0	0	0	0	atm nework fee income	exchange collection items															
260055	748	0	0	1081	CONF	358	0	0	907	1135	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	383	0	254	0	518	0	2633	0	0	891	481	0	Merhcant Processing Income			Donations	Other Pro Services												
260354	16	0	2	1	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	15	0	0	3	0	7	19	77	11	0	28	20	0	19	19	0																	
260831	0	0	0	32	CONF	0	0	0	36	33	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	39	39	0	0	0	27	0	0	0	0				OREO Expense	Writedowns On OREO												
260868	120	0	101	38	CONF	0	0	0	253	220	58	0	0	0	0	0	0	0	0	0	0	false	65	0	0	0	0	0	0	442	83	0	88	44	133	0	183	0				Travel & Business Development	Security	Loan Fees & Expenses											
261070	54	0	0	60	CONF	0	0	0	86	0	0	0	0	0	0	0	0	0	0	0	0	false	27	0	0	0	44	0	0	122	55	0	0	81	36	90	51	0				Prov for Ad Valorem Tax													
261146	0	0	32	0	CONF	1411	0	0	32	99	39	0	0	0	0	0	0	0	0	0	0	false	31	0	0	0	0	0	0	125	0	0	87	91	35	62	50	0	Sec Mkt Income			Dues   Subs	Loan Closing Expenses	Computer Supplies/Expenses											
261258	36	0	29	1	CONF	14	18	9	13	16	15	0	0	0	0	0	0	0	0	0	0	false	28	0	0	20	0	17	83	138	30	0	118	51	8	65	25	0	Unified Govt. of Wyandotte County / Easement Purchase Rights of Bank Property	Letters of Credit Commissions	Fees Income/ Exchange	Expenses Kansas Equity Fund I and Fund II per K-1 Tax Credit	Correspondent Service Charges	Kansas Bank Assessment											
261360	155	12	197	48	CONF	0	0	0	40	46	43	0	0	0	0	0	0	2025	0	0	0	false	96	0	0	13	96	24	25	313	124	0	252	84	17	82	36	0				Insurance	TX Dept of Banking Assessments	Memberships and Dues				CAPITAL CONTRIBUTION WITH PARENT HOLDING COMPANY							
261940	102	28	115	0	CONF	182	0	0	95	198	134	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	114	0	189	253	85	0	0	106	0	0	84	0	2nd Market Income			Computer Supplies and Expense	OREO	OREO Writedown											
262059	119	0	0	0	CONF	47	23	0	78	263	57	0	0	0	0	0	0	0	0	0	0	false	0	0	0	15	178	26	0	281	49	0	183	48	0	131	0	0	Bank Credit Card Income	Mortgage Center Income		OREO Write-Down	Other Outside Services	Bad Debt Expense											
262237	0	0	89	0	CONF	75	0	0	0	0	0	0	0	0	0	0	0	-420	0	0	0	false	0	0	0	0	0	17	20	124	27	0	80	0	0	49	0	0	`loan referral fee									Dividend paid to holding co. for treasury stock purchases							
262358	90	0	0	69	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	40	0	0	0	32	0	165	187	79	0	0	0	138	89	50	0																	
262741	23	6	49	6	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	31	0	0	3	0	8	117	123	28	0	0	38	0	73	23	0														The bank elected Sub S status on December 28, 2011, effective January 1, 2012.			
262844	53	0	88	1	CONF	47	0	0	189	104	31	0	0	0	0	0	0	0	0	0	0	false	73	0	0	39	161	3	128	228	52	0	0	25	38	91	37	0	Other Non-Interest Income - 47			Check pro - 27, Loan Expense - 97, Training - 30, Insurance - 12, Travel - 23	Meetings and Dues - 40, Charitable Donations - 27, Correspondent Fees - 37	CDAR Fees - 7, Misc. 24											
262956	27	0	0	25	CONF	0	0	0	31	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	73	0	64	151	39	0	0	28	0	58	0	0				Misc Expenses													
263243	132	0	0	0	CONF	25	68	0	248	0	0	0	0	0	0	0	0	0	0	0	0	false	97	0	0	39	0	0	49	357	135	0	269	0	0	283	150	0	FEES & EXCHANGE	SECONDARY MARKET FEES		BANK FRANCHISE TAXES													
263551	8	0	33	5	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	8	0	0	0	0	3	0	107	13	0	22	25	0	0	7	0																	
263627	24	0	61	23	CONF	0	0	0	81	13	46	0	0	0	0	0	0	0	0	0	0	false	31	0	0	0	138	9	35	183	50	0	0	5	0	8	0	0				Ohio Franchise Tax	Charitable Contributions	Directors/Keyman/Other Life Insurance expense											
264156	0	0	0	0	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																	
264455	48	0	102	0	CONF	60	73	0	76	40	0	0	0	0	0	0	0	0	0	0	0	false	69	0	0	68	0	25	44	251	61	0	370	53	0	37	61	0	Exchange and Wire fees	Merchant Credit Card Income		Internet Banking Expense	Service Charges on Due From Banks												
264558	72	0	0	0	CONF	34	54	31	192	85	340	0	0	0	0	0	0	0	0	0	0	true	67	0	0	0	0	0	227	577	0	0	0	0	0	106	0	0	Loan Processing Fees	Misc Income	Other Customer Service Comm	Administrative Services Expense - affiliate	Loan Servicing Expense	Other Professional Services Expense								RI-E 2.o Donations 85 RI-E 2.p State Deposit Tax Expense 64			
264772	285	0	132	172	CONF	107	276	0	135	114	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	26	535	0	0	0	727	0	0	109	0	Loan Servicing Fee Income	Bank Owned Life Insurance		Travel and Entertainment Expense	OCC Assessment Fee												
265340	79	0	43	1	CONF	12	0	0	111	74	7	0	0	0	0	0	0	0	0	0	0	false	1	0	0	1	0	3	14	31	40	31	25	21	0	-12	22	0	mtg fees			other taxes	cash over & short, general exp., misc. charge offs	other bank property											
265407	607	0	246	57	CONF	52	0	0	215	347	468	0	0	0	0	0	0	0	0	0	0	false	204	0	0	54	347	91	192	280	278	0	1070	64	294	355	238	0	Travel Program Income			Directors Retirement Expense	Charitable Contributions	Rebranding Expense due to name change											
265452	0	0	0	0	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	44	0	0	0	0																	
265676	34	46	43	25	CONF	0	0	0	3125	0	0	0	0	0	0	0	0	0	0	0	0	false	37	0	0	0	0	0	0	0	0	0	0	30	60	0	0	0				Litigation reserve													
266066	43	0	32	16	CONF	0	0	0	32	0	0	0	0	0	0	0	0	0	0	0	0	false	20	0	0	2	50	8	15	72	29	0	68	41	19	24	68	0				Comptroller Assessment Fee													
266244	47	0	68	25	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	13	0	0	0	46	0	53	0	21	0	0	11	0	0	0	0																	
266253	0	0	0	0	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	32	0	0	36	0	0	0	0	27	32	0	0																	
266271	0	0	0	0	CONF	37910	13116	0	550735	0	0	0	0	0	0	0	0	149000	-340	-24	0	false	0	0	0	3873	0	0	3043	0	0	0	26737	0	0	0	0	0	Leasing revenues	Management fee income		Loss on termination of debt						Infusion of permanent capital	Stock compensation tax benefit and stock option expirations	Foreign currency translation adjustment					
266655	0	0	32	0	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	33	0	0	0	0	0	0	0	0																	
266851	30	0	34	6	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	21	80	0	0	0	12	52	180	36	0	121	58	27	3	78	0															Previous Year Tax Return Adjustments with holding company & subsidiaries		
266879	0	0	29	0	CONF	0	0	0	92	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	111	240	32	0	0	77	118	0	0	0				Foreclosed Property Expense													
266945	160	0	203	170	CONF	31	0	0	167	330	0	0	0	0	0	0	0	0	0	0	0	false	108	0	0	27	191	0	50	0	112	0	252	0	0	0	164	0	Other Misc Fees			Amortization ORE	Bank Franchise Tax Expense												
267652	9	25	9	6	CONF	56	12	0	14	36	57	0	0	0	0	0	0	0	0	0	0	false	16	0	0	7	38	9	9	93	37	0	0	13	0	0	12	0	2nd market mortgage fees	OERO interest income sold contract		Correspondent bank fees	Loan collection expenses	OREO expenses											
268006	323	0	163	0	CONF	521	0	0	218	425	221	0	0	0	0	0	0	0	0	1876	0	true	143	0	0	83	276	65	98	158	143	0	294	213	150	146	359	0	Master Money Debit Card Income			Debit Card Expense	Contributions	Amortization of LIHTC						Adjustment for Specific Reserves previously reported on OTS TFR		RI-E #2 Additional Explanation - VT Franchise Tax exceeds 3% and 118K YTD- Exp as of June 30, 2012 = 139K			
268136	75	0	31	0	CONF	25	33	0	70	0	0	0	0	0	0	0	0	0	0	0	0	false	38	0	0	0	31	0	116	197	63	0	0	0	52	0	64	0	mortgage fee income - loans held for sale	income from CBS Insurance subsidiary		oreo writedown													
268257	249	37	0	0	CONF	47	25	0	109	109	0	0	0	0	0	0	0	0	0	0	0	false	103	0	0	44	0	68	0	524	62	0	0	106	0	337	238	0	Other Fees	Mortgage Origination Fees		Bill Pay Fees	Write Down of ORE												
268556	252	0	0	0	CONF	50	0	0	3302	365	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	55	0	53	0	0	0	0	728	0	0	281	0	0	credit card fees			affiliate service fees	lending expenses												
268677	0	0	0	407	CONF	625	286	239	745	1557	671	0	0	0	0	0	0	676	0	0	0	false	0	0	0	0	0	0	219	190	0	0	243	456	278	261	0	0	New market tax credit sub-allocation fee	new market tax credit exit fee	new market tax credit compliance and service fee	foreclosure and property maintainence expenses	charged-off of negative escrow	insurance & surety				APIC reclass related to NMTC sale							
268828	52	0	105	93	CONF	0	0	0	288	49	51	0	0	0	0	0	0	0	0	0	0	false	63	0	0	0	0	0	0	0	0	0	0	0	0	0	66	0				CAPITAL STOCK TAX	OTHER OUTSIDE SERVICE FEES	EXAMINATION FEES											
268976	94	0	89	118	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	52	0	0	0	0	26	0	286	55	0	91	100	0	51	12	0																	
269049	163	195	45	0	CONF	0	0	0	136	540	0	0	0	0	0	0	0	0	0	0	0	false	54	0	0	0	0	0	25	76	55	0	188	0	0	51	0	0				Software Licensing	OREO Expense									N/A N/A			
269058	32	0	29	0	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	25	0	0	0	0	0	0	0	0	0	74	0	46	39	0	0																	
269478	54	0	42	0	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	50	0	0	126	32	0	46	54	50	0	0	0																	
269571	5	0	0	1	CONF	0	0	0	18	5	3	0	0	0	0	0	0	0	0	0	0	false	3	0	0	0	23	1	0	31	5	0	1	23	0	12	4	0				Charitable Contributions	Organazation Dues and Subscriptions	Boli Expense											
269759	15	0	3	0	CONF	4	1	7	7	4	5	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	4	3	0	14	0	6	22	16	2	0	0	Debit Card Income	Wire Transfer Fees	Misc.	Bank Service Charges	Other Dues	OREO Expense/Misc											
270148	39	7	50	23	CONF	0	0	0	30	27	26	0	0	0	0	0	0	0	0	0	0	false	11	0	0	12	39	10	14	255	34	0	114	8	23	0	49	0				Provision for Bonus Plan	Expense- Other Real Estate	Dues and Subscriptions											
270353	0	0	0	0	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																	
270504	160	0	73	41	CONF	150	188	64	251	591	115	0	0	0	0	0	0	0	0	0	0	true	115	0	0	12	62	38	92	0	104	0	528	141	49	184	177	0	Commercial Loan Document Fees	Residential RE Loan Document Fees	SERP Income	State Deposit Tax	Loss on Housing VT	Collection/Non Accrual Loan Expense								Contribution expenses were $134,382 as of June 30, 2012.			
270531	0	144	0	77	CONF	0	0	0	545	66	44	0	0	0	0	0	0	231	0	0	0	false	0	0	0	0	0	0	0	106	0	0	0	61	0	0	0	0				OREO Expenses	Blanket Bond	Loan Expenses				Paid in Capital from Subsidiary							
270652	20	0	6	9	CONF	3	0	0	18	0	0	0	0	0	0	0	0	0	0	0	0	false	14	0	0	1	0	2	0	30	19	0	0	11	10	0	17	0	Loan Documentation income			Fed & Correspondent Service Charge													
271136	0	0	0	47	CONF	0	0	0	257	86	0	0	0	0	0	0	0	0	0	0	0	false	42	0	0	0	0	0	0	0	41	0	163	54	0	278	92	0				Outsourcing fees	O R E Expenses												
271154	34	6	15	2	CONF	3	0	0	101	13	0	0	0	0	0	0	0	0	0	0	0	false	28	0	0	3	0	3	6	116	17	0	3	4	0	5	8	0	WIRE TRANSFER FEES			OTHER REAL ESTATE EXPENSE	SERVICE CHARGES												
271275	88	0	86	29	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	65	0	0	0	83	15	40	258	69	0	269	86	61	111	54	0																	
271341	1	3	20	32	CONF	14	12	7	42	38	75	0	0	0	0	0	0	0	0	0	0	false	19	0	0	0	0	6	12	103	14	0	105	65	0	75	16	0	Other Income	Freddie Mac Underwriting	Home Equity Annual Fee	Technology Expense	Commitee Fees	Bank Franchise Tax											
271529	404	0	0	0	CONF	30	317	0	365	157	284	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	68	0	0	275	0	0	0	0	0	251	0	0	lobby service fees	fiserv		other	OREO Expenses	OREO Impairment Losses											
271631	60	56	0	0	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	85	0	36	0	568	67	0	14	0	0	0	0	0																	
271743	0	0	0	0	CONF	21	0	0	47	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	52	0	0	0	0	0	0	0	0	misc income			OREO Expense													
271752	0	0	0	0	CONF	26	0	0	27	27	0	0	0	0	0	0	0	0	0	0	0	false	31	0	0	0	0	0	105	0	59	0	0	0	0	59	25	0	Boli West Coast			other fees	software amort												
272030	6	0	24	13	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	2	0	0	1	0	1	0	67	4	0	2	19	49	0	13	0																	
272058	4	0	21	11	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	5	0	0	0	0	0	0	13	4	0	0	13	0	0	0	0																	
272151	0	0	0	0	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	40	0	0	0	0	0	0	0	0																	
272245	5	0	15	2	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	4	0	0	1	0	2	0	31	4	0	8	0	0	2	7	0																	
272272	173	0	0	0	CONF	192	0	0	219	476	114	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	200	0	0	377	127	0	582	0	0	345	0	0	APPLICATION FEES/LOAN CLOSING FEES			INTERNET BANKING FEES	PREPAYMENT PENALTIES ON FHLB ADVANCES	LOAN APPLICATION EXPENSES											
272302	651	0	216	0	CONF	286	0	0	188	92	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	783	42	0	589	137	0	218	210	0	0	0	0	Premium income on covered call options			Depreciation expense on Investment in LIHTC	Conventions/conferences												
272870	0	0	29	0	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	112	30	0	0	47	51	0	0	0																	
273149	119	0	0	0	CONF	0	0	0	81	72	0	0	0	0	0	0	0	0	0	0	0	false	59	0	0	0	0	0	0	354	110	0	0	0	126	110	100	0				Business & Customer Entertainment	OCC Assessment												
273251	0	0	35	0	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																	
273336	246	0	0	0	CONF	102	70	0	442	180	151	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	35	39	0	0	0	0	586	0	212	0	162	0	Wire Transfer Fees	LOC Service Charge		Software Support	Donations	Insurance											
273550	59	67	0	0	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	330	36	0	0	0	0	0	63	0																	
273653	0	0	0	0	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																	
273662	28	0	44	80	CONF	0	0	0	41	50	51	0	0	0	0	0	0	0	0	0	0	false	54	7	0	16	0	24	162	161	92	0	172	99	0	0	76	0				Texas Department of Banking Assessment	Business Development	Insurance									Accounting Adjustment from prior year		
273840	94	0	38	0	CONF	90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	28	0	0	0	30	0	36	233	31	0	0	0	0	0	36	0	Loan Documentation Fees																
273859	0	0	0	0	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	55	0	0	0	0	0	0	0	0																	
274025	3	2	8	0	CONF	1	0	0	12	3	6	0	0	0	0	0	0	0	0	0	0	false	3	0	0	0	0	1	0	16	5	0	0	17	2	0	2	0	Wire transfer fees			Franchise tax	Other insurance	Other											
274052	0	0	0	0	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0																	
274164	191	0	65	0	CONF	157	185	0	121	157	67	0	0	0	0	0	0	0	0	0	0	false	64	0	0	0	71	0	46	0	115	0	297	72	0	167	119	0	MASTERCARD VISA INCOME	COLL/EXCHANGE/LT OF CREDITS		MASTERCARD VISA EXPENSE	MAINT/LICENSE SOFTWARE	OREO EXPENSES											
274548	32	0	0	0	CONF	297	34	0	30	91	97	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	210	30	0	0	0	25	0	0	0	Real Estate Commission	Life Insurance CSV		Public Relations	Legal Fees	Real Estate Agency Commission											
274641	0	0	0	0	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																	
274678	329	106	75	100	CONF	126	0	0	432	54	66	0	0	0	0	0	0	0	0	0	0	false	28	0	0	0	132	15	18	64	144	0	354	34	87	93	113	0	Secondary Mortgage Fee Income			Real Estate Owned Directs Costs	Fidelity Insurance	OCC Assessment Fees											
