"IDRSSD"	RCONG350	RCONG351	RCONG352	RCONG353	RCONG354	RCONG355	RCONG356	RCONG357	RCONG358	RCONG359	RCONG360	RCONG361	RCONG362	RCONG363	RCONG364	RCONG365	RCONG366	RCONG367	RCONG368	RCONG369	RCONG370	RCONG371	RCONG372	RCONG373	RCONG374	RCONG375	RCONHT50	RCONHT51	RCONHT52	RCONHT53	RCONHT54	RCONHT55	RCONHT56	RCONHT57	RCONHT58	RCONHT59	RCONHT60	RCONHT61	RCONK142	RCONK143	RCONK144	RCONK145	RCONK146	RCONK147	RCONK148	RCONK149	RCONK150	RCONK151	RCONK152	RCONK153	RCONK154	RCONK155	RCONK156	RCONK157	
724940																											3799	3750	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
725077																											0	0	0	0	0	0	8973	8854	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
725376																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
725732																																																							
725741																											712	679	31281	30823	0	0	2394	2362	0	0	0	0	0	0	1001	981	0	0	0	0	0	0	0	0	0	0	0	0	
725853																											0	0	3817	3748	0	0	8903	8834	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
726458																											0	0	857	834	0	0	3879	3846	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
726953																											0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
727174																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
728452																											0	0	4502	4442	0	0	7214	7105	0	0	0	0	0	0	1745	1710	0	0	0	0	0	0	0	0	0	0	0	0	
728948																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
728957																											0	0	8606	8332	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
729011																											0	0	25253	24758	0	0	16930	16057	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
729057																											0	0	4942	4875	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
729132																																																							
729178																											1577	1522	737	719	6491	6380	2076	2035	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
729310																											3988	3952	6998	6951					0	0	0	0	7475	7563	11706	11328	0	0	0	0	7409	7428	34637	33318	2000	2000	6036	5992	
729459																											0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
729570																											0	0	3464	3393	172	172	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
729842																											0	0	1944	1940	0	0	4096	3984	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
729945																											2167	2147	0	0	408	412	0	0	1147	1414	0	0	860	857	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
730745																											0	0	4000	3949					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
731050																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	836	825	0	0	0	0	0	0	2739	2712	0	0	0	0	
731247																											0	0	35371	34871					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
731957																											0	0	168	172	0	0	1348	1294	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
732178																											0	0	30580	29847	0	0	0	0	0	0	0	0	0	0	493	476	0	0	0	0	0	0	0	0	0	0	0	0	
732253																											0	0	3047	3015	0	0	3313	3324	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
732459																											0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
732637																											0	0	5904	5784					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
732758																											0	0	2887	2815	379	385	833	841	0	0	0	0	0	0	6829	6629	0	0	0	0	0	0	0	0	0	0	0	0	
732918																											0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	3098	3023	0	0	0	0	
732954																											2491	2247	2494	2305	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
733054																											0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
733540																											700	689	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
733559																											8362	8267	0	0	4	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
733661																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
733755																											0	0	2001	1963	0	0	27	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
733951																											0	0	0	0	0	0	51275	49533	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
734051																											0	0	250	246					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
734248																											0	0	2455	2416	0	0	1410	1408	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
734350																											0	0	6250	6238	0	0	5997	5874	0	0	198	218	0	0	3454	3466	0	0	0	0	0	0	0	0	0	0	0	0	
734538																											0	0	9486	9243					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
734613																											0	0	41935	41355	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
735049																											0	0	18488	18199	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
735067																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
735414																											8582	8471	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
735441																											0	0	6238	6144	0	0	80	84	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
735656																											0	0	245	245					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
735768																											0	0	4087	3994					0	0	0	0	0	0	14613	14447	0	0	0	0	0	0	0	0	0	0	0	0	
735973																											0	0	1957	1935	0	0	8062	7818	0	0	0	0	0	0	9284	8984	0	0	0	0	0	0	0	0	0	0	0	0	
736158																											0	0	1487	1469	0	0	892	871	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
736206																											32571	32333	75004	74039					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
736448																											0	0	13913	13659					0	0	0	0	0	0	1026	1018	0	0	0	0	0	0	0	0	0	0	0	0	
736550																											0	0	11166	10831	0	0	11161	10828	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
736662																											0	0	1212	1212	0	0	7937	7741	0	0	0	0	0	0	214	207	0	0	0	0	0	0	0	0	0	0	0	0	
737548																											0	0	26697	26342	0	0	1664	1630	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
738013																											0	0	0	0	0	0	47326	45617	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
738040																											0	0	112124	109460					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
738143																											0	0	194510	190482	0	0	5874	5951	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
738255																											0	0	0	0					0	0	0	0	0	0	4804	4675	0	0	0	0	0	0	0	0	0	0	0	0	
738303																											0	0	50570	49819					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
738572																											0	0	374	361	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
738657																											614	610	200	197					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
738769																											0	0	36579	36179	0	0	65220	64290	0	0	0	0	0	0	0	0	0	0	0	0	0	0	403	386	0	0	0	0	
739346																											0	0	439	439	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
739355																											0	0	5985	5883					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
739430																											0	0	19077	18172	0	0	12698	12439	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
739560																											0	0	20037	19964					0	0	31241	30805	0	0	11219	11195	0	0	0	0	0	0	19999	19984	0	0	18184	17903	
739832																											0	0	318	332	0	0	1839	1812	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
740249																											0	0	0	0	0	0	69	71	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
741068																											0	0	1496	1474	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
741152																											0	0	9163	8984	0	0	16635	16125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
741330																											0	0	2687	2686					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
741358																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
741648																											0	0	1500	1452	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
741844																											0	0	9522	9455	0	0	2303	2260	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
741956																											0	0	2472	2459	0	0	932	944	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
741974																											0	0	501	503	598	575	44	44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
742056																											0	0	14954	14853	0	0	6637	6447	0	0	0	0	0	0	573	560	0	0	0	0	0	0	913	900	0	0	0	0	
742355																											0	0	200	199	0	0	35	37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
742542																											0	0	0	0	0	0	11358	10960	0	0	0	0	0	0	484	473	0	0	0	0	0	0	426	414	0	0	0	0	
742636																											0	0	6486	6344	0	0	1055	1083	0	0	0	0	0	0	1994	1953	0	0	0	0	0	0	2931	2857	0	0	0	0	
742944																											6895	6795	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
743053																											0	0	5967	5927	0	0	1657	1631	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
743679																											0	0	18617	18409	0	0	32966	32273	0	0	0	0	0	0	625	628	0	0	0	0	0	0	1143	1139	0	0	0	0	
743950																											0	0	16131	15544	0	0	285	284	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
744238																											0	0	7095	6960	0	0	12712	12295	0	0	0	0	0	0	4069	3907	0	0	0	0	0	0	0	0	0	0	0	0	
744256																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
744854																											0	0	1284	1280	1077	1081	31936	31858	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
745150																											451	441	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
745347																											0	0	9942	9789					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
745570																											0	0	0	0	0	0	23181	22742	0	0	0	0	0	0	505	492	0	0	0	0	0	0	1322	1312	0	0	0	0	
746157																											0	0	10034	9878	0	0	28858	28194	0	0	0	0	0	0	1194	1217	0	0	0	0	0	0	0	0	0	0	0	0	
746223																											0	0	7026	6916	0	0	5559	5530	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12847	12577	0	0	0	0	
746429																											0	0	4493	4527					0	0	0	0	0	0	0	0	0	0	0	0	0	0	1042	1060	0	0	0	0	
746513																											0	0	10812	10593					0	0	0	0	0	0	27985	27472	0	0	0	0	0	0	3676	3614	0	0	0	0	
746755																											0	0	3331	3319					0	0	0	0	0	0	24338	24146	0	0	0	0	0	0	491	492	0	0	0	0	
746942																											0	0	1999	1983	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
746979																											49	51	4614	4506					0	0	0	0	7097	7066	7605	7444	0	0	0	0	0	0	436	423	0	0	0	0	
747051																											0	0	2199	2183					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
747257																											0	0	1527	1516	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
748254																											0	0	24955	24414	0	0	31960	31248	0	0	0	0	0	0	2568	2521	0	0	0	0	0	0	0	0	0	0	0	0	
748357																											0	0	0	0	18	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
748441																											0	0	40352	38236	0	0	2005	2004	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
748964																											0	0	36501	36224	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
749242	12359	10633																									0	0	11392	11431					0	0	12359	10633	0	0	46833	46550	0	0	0	0	0	0	36560	36447	0	0	0	0	
749635																											0	0	52346	51171	0	0	122272	118598	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
749840																											1250	1242	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
749943																											0	0	9161	9021	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
749952																											0	0	1692	1680	0	0	31677	30304	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
750051																											0	0	2043	1992	0	0	14426	13923	0	0	0	0	0	0	10212	9806	0	0	0	0	0	0	0	0	0	0	0	0	
750127																											0	0	21007	20762	0	0	1321	1301	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
750154																											0	0	0	0	0	0	48994	46950	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
750239																											0	0	0	0					0	0	0	0	0	0	4295	4099	0	0	0	0	0	0	9533	9532	0	0	31077	30487	
750341																											0	0	7034	6954	0	0	6053	5875	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
750444																											0	0	1241	1232	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
750846																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
751254																											0	0	11089	11074	0	0	7136	7119	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9819	9670	0	0	0	0	
751656																											0	0	0	0					0	0	0	0	0	0	4646	4625	0	0	0	0	0	0	24462	23886	0	0	0	0	
751852																											0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
752644																											0	0	5841	5701					0	0	0	0	0	0	206	200	0	0	0	0	0	0	0	0	0	0	0	0	
752831																											0	0	0	0	0	0	7945	7512	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
753052																											0	0	743	728	0	0	560	546	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
753324																											0	0	22183	21731	0	0	77977	76483	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
753641																											0	0	1307	1295	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
753856																											9786	9717	0	0	469	467	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
754068																											0	0	0	0	0	0	4351	4374	0	0	0	0	0	0	715	714	0	0	0	0	0	0	0	0	0	0	0	0	
754246																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
754536																											0	0	9619	9539	0	0	8185	8021	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
754826																											29573	29187	2992	2929					0	0	0	0	0	0	3189	3110	0	0	0	0	0	0	0	0	0	0	0	0	
754853																											0	0	1999	1996	0	0	35358	34382	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
754929																											0	0	306264	300048					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
755047																											0	0	797	788	0	0	8536	8377	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
755252																											0	0	4898	4808	0	0	8737	8613	0	0	767	820	0	0	15700	15297	0	0	0	0	0	0	1002	974	0	0	0	0	
755421																											3700	3611	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
755458																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
756343																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
756848																											0	0	4993	4986	0	0	3815	3831	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
757377																											0	0	183221	181299	0	0	134992	133578	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
757452																											0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
757612																											0	0	1256	1216					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
757779																											0	0	6991	6837	0	0	1790	1773	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
758703																											0	0	16512	16417					0	0	4390	4036	0	0	54715	53923	0	0	0	0	0	0	55878	54656	0	0	0	0	
758842																											0	0	7613	7549	0	0	4982	4925	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1033	1009	0	0	0	0	
758851																											0	0	0	0	0	0	72	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
759045																											0	0	147	145	0	0	2256	2208	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
759625																											0	0	11997	11830	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
760210																											0	0	7540	7360	0	0	33	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
760331																											0	0	40555	40315	14	14	36409	35124	0	0	0	0	0	0	24776	24650	0	0	0	0	0	0	0	0	0	0	0	0	
760340																											0	0	1372	1345	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
760434																											11769	11417	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
760649																											0	0	7022	6963	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
760854																											0	0	64963	63032	0	0	82693	80618	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
760939																											0	0	688	645	0	0	1287	1265	0	0	0	0	0	0	1762	1748	0	0	0	0	0	0	0	0	0	0	0	0	
760957																											0	0	4999	4932	0	0	15764	15304	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
761244																											0	0	3671	3535	0	0	8817	8587	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
761347																											0	0	0	0	0	0	4	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
761459																											0	0	378	369	0	0	13656	13104	0	0	0	0	0	0	1015	1033	0	0	0	0	0	0	0	0	0	0	0	0	
761543																											0	0	15849	15614					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
761806																																																							
761833																											0	0	6199	5938					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
761851																											0	0	6448	6369	0	0	2353	2286	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
761954																											0	0	1200	1198	0	0	4150	4071	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
762045																											0	0	750	738	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
762353																											0	0	0	0	0	0	3945	3849	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
762447																											69436	67909	129889	126667					0	0	0	0	0	0	3446	3476	0	0	0	0	0	0	14304	13595	0	0	0	0	
762474																											0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
762773																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
763211																											3008	3007	12877	12422	0	0	22285	21749	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
763677																											999	978	125777	125447	21786	21420	60606	60433	0	0	0	0	853	851	0	0	0	0	0	0	0	0	9259	9090	0	0	1450	1450	
763930																											0	0	4801	4669	0	0	43115	41514	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
764030																											0	0	79410	77804					0	0	0	0	0	0	92535	92828	0	0	0	0	0	0	89680	88577	0	0	0	0	
764058																											0	0	11780	11745	0	0	10476	10408	0	0	0	0	0	0	1782	1705	0	0	0	0	0	0	982	978	0	0	11050	11013	
764067																											0	0	0	0	0	0	10200	9875	0	0	0	0	0	0	1116	1080	0	0	0	0	0	0	0	0	0	0	0	0	
764142																											0	0	1000	987	0	0	10094	9737	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
764151																											0	0	5995	5947	0	0	34	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
764441																											7535	7446	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
764816																											0	0	0	0	0	0	4414	4351	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
765019																											0	0	198604	195855					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
765318																											0	0	10105	10018	0	0	2	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
765354																											0	0	26531	26055					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
765505																											0	0	1999	1952					0	0	0	0	0	0	0	0	0	0	0	0	0	0	22635	22150	0	0	0	0	
765662																											0	0	937	900	5986	5864	72786	71328	0	0	0	0	0	0	1450	1439	0	0	0	0	0	0	0	0	0	0	0	0	
765877																											0	0	5471	5250	0	0	17071	16518	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
766052																											0	0	1000	987	0	0	12095	11985	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
766164																											0	0	93524	92673					0	0	0	0	0	0	6784	6651	0	0	0	0	0	0	499	502	0	0	0	0	
766258																											0	0	0	0					0	0	0	0	0	0	3618	3487	0	0	0	0	0	0	23683	22443	0	0	0	0	
767040																											0	0	1999	1980	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
767152																											0	0	10578	10378					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
767246																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
767255																											0	0	2546	2534	0	0	11070	10699	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
767554																											0	0	7677	7517	0	0	5707	5611	0	0	0	0	0	0	1821	1833	0	0	0	0	0	0	8076	7870	0	0	0	0	
767572																											0	0	160	159	0	0	6308	6328	0	0	0	0	0	0	310	303	0	0	0	0	0	0	0	0	0	0	0	0	
767611																											0	0	7189	7114					0	0	0	0	0	0	578	556	0	0	0	0	0	0	0	0	0	0	0	0	
767732																											0	0	28070	27482	0	0	3343	3295	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
767974																											0	0	0	0	0	0	167	170	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
768074																											0	0	34722	33911					0	0	0	0	0	0	16955	16432	0	0	0	0	0	0	29387	28104	0	0	6028	6007	
768252																											1000	984	28083	27376	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
768458																											0	0	13167	12891					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
768476																											0	0	0	0	6209	5944	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
768953																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	430	466	0	0	0	0	
769156																											0	0	8689	8638	0	0	1763	1772	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
769334																											0	0	0	0	0	0	5864	5823	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7047	7000	0	0	0	0	
770068																											0	0	787	773					0	0	0	0	0	0	0	0	0	0	0	0	0	0	1339	1312	0	0	0	0	
770451																											0	0	12018	11828	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
770545																											2824	2799	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
770639																											0	0	10661	10537	0	0	0	0	0	0	0	0	0	0	1937	1888	0	0	0	0	0	0	0	0	0	0	0	0	
770657																											0	0	140226	132666	0	0	26972	26450	0	0	0	0	0	0	7940	7787	0	0	0	0	0	0	0	0	0	0	0	0	
770853																											0	0	0	0	0	0	2931	2897	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
771047																											0	0	0	0	0	0	1632	1593	0	0	0	0	0	0	183	181	0	0	0	0	0	0	0	0	0	0	0	0	
771140																											0	0	11684	11517					0	0	0	0	0	0	2391	2332	0	0	0	0	0	0	4894	4742	0	0	0	0	
771458																											0	0	7304	7197					0	0	0	0	0	0	43531	42516	0	0	0	0	0	0	7880	7686	0	0	0	0	
771609																											0	0	0	0					0	0	2061	2075	0	0	0	0	0	0	0	0	0	0	2506	2482	0	0	0	0	
771748																											0	0	0	0	0	0	1351	1317	0	0	0	0	0	0	474	460	0	0	0	0	0	0	7375	7158	0	0	0	0	
771878																											11998	11797	47628	46979					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
772008																											0	0	15218	15146					0	0	0	0	0	0	7761	7626	0	0	0	0	0	0	33307	32230	0	0	0	0	
772240																											0	0	12672	12140					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
772446																											0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
772754																											0	0	4821	4741	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
773032																											0	0	4999	4918					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
773171																											978	979	0	0	10	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
773247																											0	0	76554	75684					0	0	0	0	0	0	6175	6115	0	0	0	0	0	0	41567	40624	0	0	0	0	
773443																											0	0	65404	63620					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
773470																											0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
