"IDRSSD"	RCFD1410	RCFD1420	RCFD1460	RCFD1563	RCFD1590	RCFD1763	RCFD1764	RCFD1797	RCFD2081	RCFD2107	RCFD2122	RCFD2123	RCFD2746	RCFD5367	RCFD5368	RCFDA247	RCFDA570	RCFDA571	RCFDA572	RCFDA573	RCFDA574	RCFDA575	RCFDB532	RCFDB533	RCFDB534	RCFDB536	RCFDB537	RCFDB538	RCFDB539	RCFDB837	RCFDC391	RCFDC779	RCFDC780	RCFDF158	RCFDF159	RCFDF160	RCFDF161	RCFDF162	RCFDF163	RCFDG091	RCFDG092	RCFDG093	RCFDG094	RCFDG095	RCFDG096	RCFDG097	RCFDG098	RCFDG099	RCFDG100	RCFDG101	RCFDG102	RCFDG378	RCFDHK25	RCFDK098	RCFDK137	RCFDK163	RCFDK164	RCFDK165	RCFDK168	RCFDK203	RCFDK204	RCFDK207	RCON1288	RCON1420	RCON1460	RCON1545	RCON1590	RCON1763	RCON1764	RCON1766	RCON1797	RCON2081	RCON2107	RCON2122	RCON2123	RCON2165	RCON2746	RCON5367	RCON5368	RCON5370	RCONA247	RCONA564	RCONA565	RCONA566	RCONA567	RCONA568	RCONA569	RCONA570	RCONA571	RCONA572	RCONA573	RCONA574	RCONA575	RCONB531	RCONB534	RCONB535	RCONB538	RCONB539	RCONB837	RCONC391	RCONC779	RCONC780	RCONF158	RCONF159	RCONF160	RCONF161	RCONF162	RCONF163	RCONF230	RCONF231	RCONF232	RCONF576	RCONF577	RCONG091	RCONG092	RCONG093	RCONG094	RCONG095	RCONG096	RCONG097	RCONG098	RCONG099	RCONG100	RCONG101	RCONG102	RCONG376	RCONG378	RCONGW45	RCONGW46	RCONGW47	RCONHK25	RCONJ451	RCONJ454	RCONJ464	RCONJ466	RCONJ467	RCONJ468	RCONJ469	RCONJ470	RCONJ471	RCONK098	RCONK137	RCONK158	RCONK159	RCONK160	RCONK161	RCONK162	RCONK163	RCONK164	RCONK165	RCONK166	RCONK168	RCONK203	RCONK204	RCONK207	RCONK256	RIADG377	
642549																																																															0	82055	22817	0	101045	186039	0	186039	14972		102056	913410	0	0	0	144180	2113	36245	322192	6937	14022	12250	15317	21386	59309	237278	63955	158750	132230	117170	38539	0	0	0	293	2335	0		0	0	31778	50492	81847	82165	0	0	0			1364	2006	0	0	0	0	0	0	0	0	0	0	0	0	0	219855				1364	398	0	398							0	6074	0	0	0	0	0	0	0	0	0	0	0	0	2751	0	0	
642857																																																															0	22901	752		41008			11123	2342		1278	133437	0	0	0	20109	757	14772	23420	379	237	634	666	3950	14090	9309	18901	17610	12613	28789	22610				0	354			0	0	3457	4389	18914	2831			0			205	0	0	0	0	0	0	0	0	0	0	0	0	0	0	33649				3065		0	28							0	2101	0	0	0	292	135			0	0	0	0	0	1093	2433	0	
643078																																																																0	6521		0			0	670		0	220713	0	0	0	177160	1100		96569	16790	65199	27957	21913	30109	1964	5517	12686	13836	6592	2905	111				0	0			2916	2460	4148	12839	10853	7214			0			40182	7019														28745	0	0	0	47101		0	0							0	0	0	272	1630	4220	716			81	0	0	0	0	208	0		
643274																																																															0	0	528		0			0	0		0	16841	0	0	0	14075	0		11	1	10	33	85	427	13348	0	0	15	0	300	2253				0	0			0	0	0	0	1236	835			0			64	70														14139	0	0	0	64		0	5							0	0	0	0	0	0	0			0	0		0	0	162	0		
643340																																																															0	28314	2958	0	19094	27592	0	27592	3027		144	154239	0	0	0	33755	812	12742	34622	2478	9345	2678	6524	11666	621	23483	11877	33758	36234	11943	2015	0	0	0	0	9	0		0	0	854	1049	19991	5738	0	0	0			55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27196				87	4933	0	4933							0	2647	0	0	0	0	0	11	0	21	0	21	0	0	3322	11	0	
643452																																																															0	6895	2514		9362			18692	0		2439	116330	204	3504	241	17365	877		25558	1369	1892	3772	6687	1456	1888	11397	17143	25297	27356	16504	1306				0	0			472	355	6389	6650	31092	5922			0			0	0														1356	0	0	0	0		0	0							0	1614	0	0	0	0	0			0	0	0	0	0	3219	0		
643658																																																															0	0	969		8			5091	575		0	36617	261	0	0	4361	88	1440	3289	0	543	2065	1266	463	0	88	2747	6111	8461	10468	3208				0	497			0	0	0	1917	17293	5243			0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14604				1085		0	46							0	463	0	479	0	401	205			0	0		0	0	327	0	0	
644057																																																															0	5269	0		6684			7479	0		93	27979	0	0	0	3545	86	251	8624	248	324	689	1577	707	0	9308	3810	3068	6753	1284	0				0	0			0	0	0	0	2598	0			0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0		0	80							0	1077	0	0	0	0	0			0	0	0	0	0	1068	0	0	
644141																																																																1748	354		2257			2790	1658		0	40025	0	0	0	11358	467	7542	5662	7849	812	1218	380	44	1020	14246	2089	2668	5886	3648	130				0	16			0	0	476	543	8626	2070			0			0	35	0	0	0	0	0	0	0	0	0	0	0	0		0				0		0	90							0	6520	0	0	0	0	0			0	0	0	0	0	1052	0		
644646																																																																19259	55		23587			6178	6		680	73668	0	0	0	12096	719		24846	188	1497	4424	4663	1324	0	8478	16145	20486	13351	2752	360				0	0			0	0	55	204	7470	0			0			0	0														19408	0	0	0	0		0	105							0	721	0	0	0	0	0			0	0	0	0	0	2533	0		
644776																																																															0	0	4940		0			4825	1073		15	77094	0	0	0	56307	321	22143	20	0	245	277	4294	30421	21070	1105	10	1841	5738	12093	0				0	0			0	0	0	0	697	8884			0			0	0	0	0	0	0	0	0	0	0	0	0	0	0		0				0		0	10							0	0	0	0	0	0	0			0	0		0	0	22	0		
644842																																																															0	7544	490		16564			18028	495		1297	92835	0	0	0	10313	195	700	37302	1269	976	1847	3924	2110	114	11157	23900	16271	15257	13601	511				140	0			0	0	2648	6875	17452	5751			0			31	47	0	0	0	0	0	0	0	0	0	0	0	0	0	4804				488		0	1062							0	602	0	0	0	128	0			85	30	22	33	0	3379	244	0	
644954																																																																0	0		0			0	0		0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0				0	0			0	0	0	0	0	0			0			0	0														0	0	0	0	0		0	0							0	0	0	0	0	0	0			0	0		0	0	0	0		
644963																																																															0	2007	0		17295			3128	0		0	24436	0	0	0	0	0		14509	0	0	0	0	0	0	19401	1829	999	876	341	0				0	0			0	0	0	0	380	0			0			0	0													0	0	0	0	0	0		0	277							0	1205	0	0	0	0	0			0	0	0	0	0	144	0	0	
645157																																																															0	28832	0		14289			7282	0		0	80411	0	1073	0	13727	203	476	21419	1122	3012	4102	4763	233	154	5853	15642	13804	17024	6982	6024				0	0			0	0	1792	294	9813	0			0			0	375	0	0	0	0	0	0	0	0	0	0	0	0	0	42559				58		0	298							0	2737	0	0	0	0	0			58	0	0	0	0	71	0	0	
645317																																																															0	0	17196	0	0	74651	0	74651	48606		6456	744453	767	0	6790	145342	12427	67507	58364	9725	35987	53832	25661	18749	493	146586	90374	192923	124500	31221	11369	0	0	0	1371	3191	0		0	0	6106	56292	70808	186088	0	0	0			438	604	0	0	0	0	0	0	0	0	0	0	0	0	0	0				438	0	3092	0							0	106368	0	0	0	0	0	0	0	0	0	0	0	0	7226	0	0	
645465																																																															0	23369	21347	0	19072	71662	0	71662	0		0	319517	0	5328	0	50008	778	2794	123750	2857	4723	10119	13382	9897	9029	54490	61680	55784	62641	24197	10203	0	0	0	0	0	0		0	0	14497	28063	37244	37620	0	5328	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	127376				2321	3280	0	3280							0	5496	0	0	0	0	1738	579	0	4	0	0	0	0	1753	579	0	
645540																																																															0	24480	2760		14532			43583	1097		0	170688	0	0	0	38185	1214		37089	1979	4415	16429	12298	2422	642	29306	10435	34148	51713	1675	5226				0	69			0	0	5680	1619	29301	1106			0			0	61														0	0	0	0	584		0	606							0	4926	0	0	0	0	584			0	0	0	0	0	1530	0		
645577																																																															0	6904	8112		458			14948	5519		0	125111	31	0	0	46129	1166		15887	1420	1715	816	3244	13297	24803	5245	11493	16127	21436	14086	10115				0	62			0	0	4994	5411	11781	16974			0			0	0														54269	0	0	0	82		0	749							0	355	0	0	0	0	68			0	0		0	0	1580	14		
645625																																																															0	16641	398877	9928	3345	698002	0	698002	508463		123968	6328471	0	0	16558	1639928	30770	596936	783641	50194	77394	122973	116033	822693	433199	1819645	222706	683371	807352	884134	249450	0	0	0	0	33423	0		22360	13021	81300	509218	672015	1138748	0	0	0			5273	3075	0	0	0	0	0	0	0	0	0	0	0	0	0	3962405				6677	130969	15442	140897							0	52577	0	0	0	1133	112	137	0	22	0	0	0	0	264857	137	0	
646042																																																															0	27983	137		19696			8352	0		952	70384	0	0	0	7132	117		24886	319	649	3564	2384	216	0	19923	12235	11846	15236	3741	272				0	6			0	0	1042	185	0	3600			0			0	0													0	32769	0	0	0	0		0	8							0	930	0	0	0	0	0			0	0	0	0	0	244	0	0	
646145																																																															0	22885	164		3167			12254	65		6279	125923	0	0	0	42049	582		41131	976	2834	934	1227	9845	24625	10442	26879	8500	8260	17821	10492				0	0			0	0	905	1749	11455	13326			0			921	415														37581	0	0	0	1783		0	321							0	5977	0	0	0	0	366			469	469		0	0	4745	27		
646172																																																																0	14721		0			8837	24577		0	275248	0	0	0	123473	2062		56641	742	3601	3053	1329	21687	91691	37113	42143	22851	6379	38962	31415				0	210			0	0	24451	25255	11329	36061			0			0	108														0	0	0	0	1400		0	0							0	2757	0	0	0	0	1400			0	0	0	0	0	1515	0		
646444																																																															0	0	35757		0			29419	0		0	129907	0	0	0	2205	0		44427	1862	0	0	62	0	0	117137	1712	500	4962	3391	0				0	0			0	0	0	17944	5959	38123			0			0	281														21929	0	0	0	0		0	500							0	0	0	0	0	0	0			0	0	0	0	0	0	0		
646453																																																															0	59842	25284	0	42574	251852	0	251852	5045		11084	1410569	1877	0	0	171718	9028	60087	546970	23252	7934	13975	28564	51751	45314	415079	114969	198449	139804	277433	86109	0	0	0	0	0	0		24529	23433	67754	150479	282765	204824	0	0	0			28	0	0	0	0	0	0	0	0	0	0	0	0	0	120777	1219563				784	114455	0	114455							0	2632	0	0	0	0	0	756	0	0	0	0	0	0	13110	756	465	
646471																																																															0	0	0		0			0	0		0	12394	25	0	0	11977	0		50	47	0	54	185	4022	7565	0	3	10	0	79	350				0	0			0	0	0	0	0	442			0			0	0														0	0	0	0	0		0	0							0	0	0	0	0	0	0			0	0		0	0	0	0		
646556																																																															0	15638	7777		2490			9564	2906		0	162130	0	358	0	49751	1014	14832	46401	3381	10207	17346	18304	180	332	11831	20982	13174	10802	17920	37671				0	0			0	0	14019	4345	22449	29404			0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	4958	95040				0		0	25							0	1478	0	0	0	0	0			0	0		0	0	912	0	49	
646743																																																															0	65580	1000		56822			64526	1419		3362	323973	0	0	24231	31649	5770		90970	2190	3918	6536	8646	5381	4537	49537	54438	52744	74192	48992	10075				0	186			3096	2213	5084	16760	42355	15077			0			0	216														72877	0	0	0	4902		0	6353							0	2946	0	0	0	0	0			2280	709	1571	0	0	5084	2622		
646873																																																																894	9978		0			8781	8335		208	87586	53	0	0	38628	915		8251	204	1739	2122	891	8834	24596	14886	1217	3441	4250	8158	16341				345	2			0	0	1614	1530	6511	8338			0			305	119														56469	0	0	0	381		0	0							0	860	0	0	76	0	0			0	0		0	0	700	0		
646958																																																																9514	729		2799			1688	0		0	34774	0	0	0	10828	348		10590	2657	4050	1544	1356	711	510	5069	6510	3538	4892	1311	1092				188	9			379	16	598	0	4000	2365			0			64	0														0	0	0	0	91		0	445							0	909	0	0	0	0	0			27	0	0	0	0	354	0		
647218																																																															0	9907	16214		1339			34363	12049		11350	308397	0	0	0	59471	1829		44405	6837	4367	6479	7908	14701	18165	41242	19029	18287	22052	59997	87752				2205	463			0	0	7641	22896	49920	69391			0			1082	431														58457	0	0	0	2301		0	2392							0	2256	0	11	0	203	1005			0	0	0	0	0	4711	0		
647245																																																																22441	345		33461			11812	0		661	102457	2	0	0	11854	7	7924	37101	506	27	957	1713	7367	1283	37803	4647	5372	13595	21053	8134				0	0			0	0	483	1661	4966	13184			0			0	0	0	0	0	0	0	0	0	0	0	0	0	0		0				0		0	22							0	821	0	0	0	0	0			0	0	0	0	0	741	0		
647414																																																															0	0	557		230			10685	9576		0	69898	0	0	0	23441	447	899	805	4	32	1021	416	10150	11653	16043	680	3522	4271	8775	12648				0	77			0	0	0	0	3103	20272			0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0		0	188							0	242	0	0	0	0	0			0	0		0	0	1080	0	0	
647432																																																															0	0	52510		0			9533	19671		0	321646	0	0	0	26125	371		48581	2755	2796	6473	12781	1179	0	47404	19432	74144	82252	49692	14599				0	57			0	0	16483	6672	56756	78965			0			684	0														0	0	0	0	1639		0	117							0	204	97	0	0	215	457			31	0	0	0	0	54182	155		
647759																																																																4551	204		7408			4898	0		607	48089	0	0	0	13194	0		7465	910	740	65	179	4275	6876	9911	6336	4107	9337	1634	3218				0	0			0	0	607	1109	3490	5768			0			58	0														12586	0	0	0	58		0	129							0	999	0	0	0	0	0			0	0	0	0	0	5125	0		
647777																																																																0	1467		0			0	2161		0	101961	0	0	0	82174	20	35490	320	1812	8650	14166	10472	30181	16686	1124	1886	4237	2651	8412	1458				0	0			0	0	1454	2840	0	11737			0			513	0	0	0	0	0	0	0	0	0	0	0	0	0		97948				1070		0	0							0	0	0	136	0	0	421			0	0		0	0	108	0		
647955																																																																0	261		0			5356	368		0	32019	0	0	0	12458	965		3470	429	818	3102	2755	2957	1435	1703	2304	3950	6161	3009	2135				0	0			0	0	207	1127	8738	993			0			0	0														0	0	0	0	92		0	4							0	235	0	0	0	0	0			0	0		0	0	1307	92		
648130																																																															0	0	18530	0	0	18073	500	18573	22726		0	231306	349	0	0	20869	43	12700	20892	4082	9027	1958	1860	2750	1053	40606	4835	59436	32012	73855	0	0	0	0	0	825	0		0	0	995	808	36490	111431	0	0	0			1164	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16462				2981	0	0	0							0	13	0	0	0	181	1636	0	0	0	0	0	0	0	352	0	0	
648242																																																															0	165027	52311	0	37910	103127	0	103127	91681		902	1126117	1	0	0	308491	9106	109257	200296	19625	32200	92406	100807	12998	49758	204445	71047	165165	310839	63792	214	0	0	0	0	180	0		0	0	33834	48465	152155	111328	0	0	0			0	528	0	0	0	0	0	0	0	0	0	0	0	0	0	878751				0	93	0	93							0	4218	0	0	0	0	0	0	0	0	0	0	0	0	7290	0	0	
648251																																																																11635	1178		3721			15640	0		570	155970	0	0	0	48329	149		49610	4897	7593	19439	13813	1468	512	19710	18873	37240	26887	2299	2433				0	0			0	0	6989	19804	28168	15190			0			0	131													0	30066	0	0	0	0		0	38							0	1424	0	0	0	0	0			0	0		0	0	3135	0	0	
648345																																																															0	3120	0		1063			1742	1884		50	44580	0	0	0	30408	111	0	1150	200	967	4974	12815	8311	2777	1398	2520	3748	5125	1082	93				0	0			0	0	1275	0	158	2020			0			548	99	0	0	0	0	0	0	0	0	0	0	0	0		25512				838		0	0							0	1546	0	0	0	0	290			0	0		0	0	1203	0		
648550																																																															0	15910	0		21855			11693	0		0	66527	0	0	0	4514	0		20348	439	924	1331	776	841	203	24263	13532	7114	10408	5033	1542				0	0			0	0	374	6	2493	2561			0			0	0														23118	0	0	0	0		0	80							0	3583	0	0	0	0	0			0	0	0	0	0	3458	0		
649342																																																																34432	9494		28979			10923	349		1480	157572	0	0	0	16070	697		61070	2737	897	1719	4201	1953	4474	34270	30349	13994	13025	31654	18196				0	429			0	0	25244	12792	9527	6082			0			0	0													0	36944	0	0	0	0		50	0							0	760	0	0	0	0	0			0	0	0	0	0	264	0	0	
649632																																																															0	1643	0		4674			1429	0		70	9700	0	0	0	420	0	420	6595	83	337	0	0	0	0	907	5298	1935	762	309	0				0	0		0	0	0	0	0	0	126			0			0	0	0	0	0	0	0	0	0	0	0	0	0	0		0				0		0	37							0	1023	0	0	0	0	0			0	0	0	0	0	278	0		
649874																																																															0	40	52795		0			5749	1644		0	207875	0	0	80	82878	343		15975	3087	9156	7080	12022	10904	40581	9978	18315	39676	46002	6679	3908				0	0			0	0	1626	2466	21029	38682			0			388	0														141089	0	0	0	448		0	32							0	32	0	0	0	60	0			0	0	0	0	0	559	0		
651121																																																															0	2196	4780		223			9042	9953		747	175126	366	0	0	45948	524		32288	9208	5690	11978	14058	2974	291	44400	18352	26790	26574	9820	383				0	405			0	0	9941	14303	52114	19291			0			2261	76														2597	0	0	0	4503		0	84							0	496	0	199	0	366	1509			47	0	0	0	0	5445	121		
651149																																																																7802	22		9611			4970	0		996	45611	2	0	1072	12178	489		12029	510	483	1092	6091	3561	441	8774	6868	2968	7093	6612	1098				0	0			0	0	233	462	2928	3851			0			0	0														2632	0	0	0	0		0	0							0	756	0	0	0	0	0			0	0	0	0	0	1315	0		
651158																																																															0	17341	0		4699			1427	0		409	42180	0	0	0	10011	0	7888	8824	668	2226	1982	4050	987	98	4152	8460	6958	8413	1307	2879				0	0			0	0	90	45	1166	1933			0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0		0	1758							0	2575	0	0	0	0	0			0	0	0	0	0	726	0	0	
651354																																																															0	2323	0		743			3246	40		0	23039	0	461	0	9893	124		1223	139	520	1750	679	1132	5195	488	878	4147	2782	2244	2320				0	29			0	0	661	167	2358	65			0			0	0														0	0	0	0	0		350	0							0	1762	0	0	0	0	0			0	0	0	0	0	817	0		
651448																																																																0	0		0			0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0			0	0	0	0	0	0			0			0	0	0	0	0	0	0	0	0	0	0	0	0	0		0				0		0	0							0	0	0	0	0	0	0			0	0		0	0	0	0		
651457																																																															0	4803	0		8097			2408	0		0	19606	0	0	0	342	13		6273	0	0	5	48	192	97	14466	817	1231	628	1342	730				513	191			0	0	0	0	26	896			0			0	0													0	0	0	0	0	0		0	6							0	615	0	0	0	0	0			0	0	0	0	0	1696	0	0	
651541																																																																28646	395		7152			11894	1456		0	93864	0	0	0	26200	600		12096	155	1179	1583	2465	12105	8410	7281	6728	6637	10181	16188	20413				0	281			0	0	1214	331	7332	4953			0			0	0														6900	0	0	0	554		0	952							0	977	0	0	0	0	0			0	0	0	0	0	1481	554		
651756																																																															0	193	15975		0			772	2728		0	138399	1365	0	0	18391	250		18038	833	2051	3657	11718	132	0	5629	9525	40919	57800	3730	0				0	176			0	0	0	3767	24249	56572			0			0	0													0	106925	0	0	0	0		0	8							0	12148	0	0	0	0	0			0	0		0	0	4535	0	0	
651859																																																															0	424352	73337	82	280354	144790	0	144790	70620		2295	2221180	0	0	0	179215	26402	95728	125163	15786	16238	42149	76261	9524	18568	579477	173587	336806	556270	341150	42348	0	0	0	0	2681	0		0	0	67764	131196	278061	513631	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1217265				0	873	1555	955							0	6359	0	0	0	0	0	0	0	0	0	0	0	0	17613	0	0	
651952																																																															1165	4307	220		11857			8766	242		1318	65268	0	0	0	3770	46	3648	11186	569	616	83	21	888	1592	22702	6328	3502	2827	12617	13132				0	0			0	0	0	3623	15176	12455			0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	65268				381		0	1661							0	256	0	0	0	59	0			0	0	0	0	0	406	322	0	
652043																																																															0	49304	736		54676			22450	0		342	195209	0	0	0	47547	148		65951	1306	3472	10801	15399	15003	176	14952	47416	22838	34950	26110	349				0	0			0	0	42	237	10179	4495			0			0	0														80667	0	0	0	0		0	330							0	3173	0	0	0	0	0			0	0	0	0	0	1550	0		
652070																																																																0	176		0			0	2243		0	29314	0	0	0	20939	311		1793	139	658	149	514	9060	10419	2858	1116	74	118	2396	1649				0	0			0	0	4428	273	0	832			0			0	0														0	0	0	0	0		0	44							0	1	0	0	0	0	0			0	0		0	0	67	0		
652445																																																															0	4019	0		3596			4656	177		73	33215	0	0	0	10312	816		4319	144	1588	2501	3153	940	1798	1833	2665	5269	10945	1540	424				0	37			0	0	0	1194	4285	2751			0			26	0													0	10561	0	0	0	26		0	16							0	825	0	0	0	0	0			0	0	0	0	0	458	0	0	
652753																																																															0	3457	3778		2280			3391	2096		39	53147	0	0	0	12645	131		15987	1450	1858	3759	2401	2161	1015	6469	6621	9382	11828	5604	598				0	0			0	0	2826	6074	4504	10210			0			0	0													0	11391	0	0	0	0		0	24							0	348	0	0	0	0	0			0	0		0	0	1344	0	0	
652874																																																															0	0	98670	0	0	615392	51776	667168	365		0	3040927	0	743	0	1572091	721	1070001	254836	133775	35784	93666	206877	754978	345859	345849	54127	225634	345647	480776	16644	0	0	0	0	5080	0		0	0	28368	26945	26320	296899	0	743	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1482038				0	135	308632	135							0	48	0	0	0	0	0	0	0	0	0	0	0	0	8742	0	0	
