"IDRSSD"	RCFD1248	RCFD1249	RCFD1250	RCFD1251	RCFD1252	RCFD1253	RCFD1254	RCFD1255	RCFD1256	RCFD1583	RCFD1594	RCFD1597	RCFD3505	RCFD3506	RCFD3507	RCFD3529	RCFD3530	RCFD5377	RCFD5378	RCFD5379	RCFD5380	RCFD5381	RCFD5382	RCFD5389	RCFD5390	RCFD5391	RCFD5459	RCFD5460	RCFD5461	RCFD6558	RCFD6559	RCFD6560	RCFDB575	RCFDB576	RCFDB577	RCFDC226	RCFDC240	RCFDC241	RCFDC410	RCFDC411	RCFDF166	RCFDF167	RCFDF168	RCFDF169	RCFDF170	RCFDF171	RCFDF664	RCFDF665	RCFDF666	RCFDF667	RCFDF668	RCFDF669	RCFDK036	RCFDK037	RCFDK038	RCFDK039	RCFDK040	RCFDK041	RCFDK042	RCFDK043	RCFDK044	RCFDK072	RCFDK073	RCFDK074	RCFDK075	RCFDK076	RCFDK077	RCFDK078	RCFDK079	RCFDK080	RCFDK081	RCFDK082	RCFDK083	RCFDK084	RCFDK085	RCFDK086	RCFDK087	RCFDK088	RCFDK089	RCFDK091	RCFDK092	RCFDK093	RCFDK095	RCFDK096	RCFDK097	RCFDK099	RCFDK100	RCFDK101	RCFDK102	RCFDK103	RCFDK104	RCFDK120	RCFDK121	RCFDK122	RCFDK123	RCFDK124	RCFDK125	RCFDK126	RCFDK127	RCFDK128	RCFDK134	RCFDK135	RCFDK136	RCFDK138	RCFDK139	RCFDK140	RCFDK213	RCFDK214	RCFDK215	RCFDK216	RCFDK217	RCFDK218	RCFDK269	RCFDK271	RCFDK272	RCFDK274	RCFDK275	RCFDK276	RCFDK277	RCFDK278	RCFDK279	RCFDK280	RCFDK281	RCFDK282	RCFDK283	RCFDK284	RCFDK285	RCFDK286	RCFDK287	RCFDK288	RCFDL183	RCFDL184	RCFDL185	RCFDL186	RCFDL187	RCFDL188	RCFNB572	RCFNB573	RCFNB574	RCFNK291	RCFNK292	RCFNK293	RCFNK294	RCFNK295	RCFNK296	RCON1226	RCON1227	RCON1228	RCON1248	RCON1249	RCON1250	RCON1254	RCON1255	RCON1256	RCON1583	RCON1594	RCON1597	RCON1606	RCON1607	RCON1608	RCON3493	RCON3494	RCON3495	RCON3499	RCON3500	RCON3501	RCON3505	RCON3506	RCON3507	RCON3529	RCON3530	RCON5380	RCON5381	RCON5382	RCON5389	RCON5390	RCON5391	RCON5398	RCON5399	RCON5400	RCON5459	RCON5460	RCON5461	RCON6558	RCON6559	RCON6560	RCONB575	RCONB576	RCONB577	RCONB834	RCONB835	RCONB836	RCONC226	RCONC229	RCONC230	RCONC236	RCONC237	RCONC238	RCONC239	RCONC240	RCONC241	RCONC410	RCONC411	RCONF166	RCONF167	RCONF168	RCONF172	RCONF173	RCONF174	RCONF175	RCONF176	RCONF177	RCONF178	RCONF179	RCONF180	RCONF181	RCONF182	RCONF183	RCONF661	RCONF662	RCONF663	RCONF664	RCONF665	RCONF666	RCONF667	RCONF668	RCONF669	RCONK036	RCONK037	RCONK038	RCONK039	RCONK040	RCONK041	RCONK042	RCONK043	RCONK044	RCONK045	RCONK046	RCONK047	RCONK048	
716413																																																																																																																																																		1036	332	658	0	0	0	0	0	165	0	0	0	15691	24504	8359	0	1571	1322	0	5021	0	0	0	0	0	0	0	0	0	0	0	0	390	4808	292	54	2802	113	0	0	0	1213	930	0	0	0	0	0	50714	465	56118	290429	545	8002	0	0	20670	0	845	70	480	0	228	19837	65226	806	7979	10219	9445	94336	75472	2426	20906	137	0	10391	0	0	0	0	0	0	1086	629	13101	297	321	47	387	0	12983	0	19837	0	0	
716655																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	176	148	3584	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	426	1	1	0	0	0	0	19	0	137	0	0	0	0	3009	121	2552	0	159	0	0	0	1370	0	0	0	0	253	47	0	0	2152	8900	316	0	359	0	3568	4153	183	0	1253	0	0	0	0	0	0	13	0	1637	13	0	1303	0	0	0	0	0	0	0	
716833																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	174	0	0	0	461	0	1233	0	0	7857	0	0	0	0	0	0	0	0	68	0	953	0	0	0	0	0	0	0	0	0	0	0	0	0	7332	450	1936	744	43	0	0	0	3094	0	0	0	0	0	0	0	0	1695	1093	254	709	299	0	4824	4545	0	0	2021	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
716851																																																																																																																																																		0	0	0										0	0	250	0	0	0	0	0	0	0	0	0						0	0	0	0	0	22	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	959	0	0	0	0	2122	550	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
716954																																																																																																																																																		0	0	0							0	0	0	281	0	37	423	0	794	0	0	0	0	0	0						0	0	0	0	0	0	0	0	39	0	0	0	0	0	0	0	0	0	0	387	0	170	0	29	0	0	0	94	0				158	0	0	0	0	0	206	0	0	0	273	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
717232																																																																																																																																																		0	0	0							0	0	0	88	0	0	0	0	310	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	124	0	581	19	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
717513																																																																																																																																																		0	0	0										25	0	31	7	0	81	0	0	958	0	0	0						0	0	0	9	0	0	3	0	0	0	0	0	1	0	0	0	0	0	0	695	206	571	193	0	1	0	0	0	13				0	1	0	8	0	124	75	83	0	0	91	432	0	0	625	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
717670																																																																																																																																																		0	0	0										0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	764	0	317	0	0	0	0	0	142	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
717737																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100	41	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	1727	422	0	0	0	0	0	0	0	0	0	0	61	0	47	0	0	378	0	0	0	451	8241	0	183	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
717924																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	141	2966	0	38	22	419	205	9375	213	0	0	0	0	0	0	0	0	0	0	0	1074	391	1292	50	0	0	0	0	0	0	0	0	0	0	0	0	2776	250	4087	15097	264	2420	0	0	1369	0	0	0	0	15	671	1971	4171	224	34	2196	7415	9591	26782	1662	626	34	0	324	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1971	0	614	
718079																																																																																																																																																		0	0	0										1901	0	66	0	0	227	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	430	0	523	25	13	0	0	0	0	0				120	270	0	79	0	0	106	18	0	0	0	85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
718145																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	278	0	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	4	5	0	0	0	0	0	1021	17	2198	0	189	0	0	0	939	0	0	0	0	91	276	0	0	0	788	749	130	0	0	178	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
718275																																																																																																																																																		0	0	0										440	0	681	0	0	0	0	0	60	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	169	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	489	0	0	0	0	334	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
718538																																																																																																																																																		0	0	0										406	4	16	8	0	395	0	0	0	0	0	0						0	0	0	39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1264	4	1741	0	43	0	0	0	605	0				164	274	0	0	291	30	472	0	0	0	2004	0	84	0	385	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
718547																																																																																																																																																		0	0	0										120	0	293	0	0	0	0	0	0	0	0	0						0	0	0	41	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	290	32	504	0	62	0	0	0	294	26				0	0	0	0	0	0	51	605	0	0	0	3	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
718556																																																																																																																																																		0	0	0							0	0	0	0	0	2	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
719030																																																																																																																																																		0	0	0										0	0	0	309	0	109	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	283	0	1404	0	0	0	0	0	254	0				0	0	0	0	0	0	5	0	0	0	122	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
719441																																																																																																																																																		0	0	0										376	201	569	18	0	0	0	0	0	0	0	0						0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	805	1148	966	290	117	25	0	0	0	0				0	0	0	0	0	0	238	839	0	110	710	213	0	129	84	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
719610																																																																																																																																																		0	0	0										12	0	22	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	473	0	567	178	0	0	0	0	20	0				0	0	0	0	0	0	172	0	0	0	843	0	0	0	172	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
719656																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	5	1	374	56	0	22	0	0	14	0	0	0	0	0	0	0	0	0	0	0	12	0	0	282	52	32	0	0	0	0	0	0	0	0	0	0	375	0	510	0	0	0	0	0	304	0	0	0	0	0	190	0	0	0	651	90	0	15	0	0	0	0	0	304	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
719955																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	177	118	0	0	0	0	0	0	1637	0	0	0	0	0	0	0	0	0	2914	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
719964																																																																																																																																																		0	0	0							9	0	0	85	14	1	83	0	0	0	0	0	0	0	0						0	0	0	0	0	0	9	0	9	0	0	0	0	0	0	0	0	0	0	86	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
720157																																																																																																																																																		0	0	0							0	0	0	17	0	5	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	160	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
720344																																																																																																																																																		0	0	0										3	0	15	120	0	393	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	190	0	681	152	6	8	0	0	156	0				142	123	0	0	0	0	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
720746																																																																																																																																																		0	0	0							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	80	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	649	0	552	22	0	0	0	0	71	0				0	0	0	0	0	0	0	0	0	0	232	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
720858																																																																																																																																																		0	0	0							53	776	15	60	100	38	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	776	15	53	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	4	0	0	0	0	0	0	0	63	551	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
720951																																																																																																																																																		0	0	0							0	0	0	0	0	499	36	0	362	0	0	0	0	0	0						0	0	0	0	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0	365	8	23	0	36	0	0	0	0	0				0	0	0	0	0	0	110	0	0	0	1990	139	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
721350																																																																																																																																																		0	0	0							0	0	0	270	93	46	0	60	0	0	0	0	0	0	0						0	0	0	0	0	0	354	216	0	0	0	0	0	0	0	0	0	0	0	13	0	101	58	70	0	0	0	0	0				0	0	0	0	0	0	0	0	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
721574																																																																																																																																																		0	0	0										0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	208	0	0	0	0	0	39	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
721752																																																																																																																																																		0	0	0							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
721949																																																																																																																																																		0	0	0	0	0	0	0	0	0	5	0	0	17	0	98	120	0	485	110	0	0	0	0	6000	0	0	0	0	0	0	0	0	102	0	16	0	0	1900	0	0	0	0	0	0	0	0	0	0	1458	1	746	519	214	0	0	0	376	0	0	0	0	161	0	0	0	0	0	35	132	0	0	183	1359	246	0	655	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
722227																																																																																																																																																		0	0	0										0	0	176	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	243	0	336	48	0	0	0	0	0	0				0	0	0	0	0	0	67	0	0	0	0	311	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
722432																																																																																																																																																		0	0	0										168	0	224	765	0	0	0	0	0	0	0	0						0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	2342	8	1789	341	72	0	0	0	632	0				712	0	0	0	0	1131	103	388	0	0	214	1977	0	0	625	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
722544																																																																																																																																																		0	0	0	0	0	0	0	0	0	85	0	0	26	0	1272	0	0	0	0	0	407	0	0	0	0	0	0	0	0	0	0	0	10	0	90	0	0	85	0	0	0	25	2	0	0	0	0	0	1884	251	586	0	180	0	0	0	1540	0	0	0	0	0	54	0	0	161	6742	303	97	0	0	466	70	202	0	232	0	0	0	0	0	0	231	0	246	208	0	187	0	0	0	0	0	0	0	
722777	0	0	102	15933	0	61973	0	0	0	0	0	0	0	0	0	1025	721	0	0	0	0	0	0	0	0	0	412	0	2402	83	0	3307	2270	2093	0	0	0	0	138547	0	0	0	0	311	0	498	0	0	0	0	0	0	3616	0	4319	3616	0	4161	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	261	0	16005	0	0	0	194	165	1698	0	0	0	0	0	0	4756	0	762	20064	0	8549	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																0	0	36	10122	0	14115												20233	0	69138														489885	35644	210780	0	11379	0								970	5535	0	0	5167	6441	6387	8021	0	0	53159	147912	45053	0	243211																0	0	0	0	
722816																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	288	0	133	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	205	37	0	0	0	0	0	0	0	67	0	0	0	0	0	0	1181	273	380	179	96	4	0	0	77	0	0	0	0	0	219	0	0	0	434	672	0	17	0	1112	0	0	0	197	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
723112	749	1525	1839	8855	2420	206761	0	0	0	4874	0	128	0	0	5995	0	0	0	0	0	0	0	0	0	0	0	577	0	4731	26	0	6999	26252	24195	29025	4808	0	0	224533	27660	0	0	0	5	0	3693	2049	1465	1996	2229	1535	2234	89978	333230	14115	5009	13297	10264	84969	319933	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	200	2	125201	0	0	0	1060	5	36819	0	0	0	0	0	0	43866	6553	1262	5539	605	818	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	300	205	2276	269	95	848	0	0	0	0	0	0	0	0	0																25	0	1415	427	85	12532												64510	0	76649														111585	12934	161943	388105	8725	431								1623	9482	0	4393	1586	63503	1746	0	0	0	94012	17578	101510	102223	74914																0	0	0	0	
723158																																																																																																																																																		0	0	0							206	0	0	1347	339	608	0	0	0	0	0	0	0	0	0						0	0	0	182	55	0	14	0	206	0	0	0	0	0	0	0	0	0	0	88	14	286	0	0	0	0	0	0	0				0	0	0	0	0	0	8	0	0	43	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
723550																																																																																																																																																		0	0	0							2	42	0	73	0	116	101	0	105	0	0	0	0	0	0						0	0	0	0	0	0	42	0	2	0	0	0	0	0	0	0	0	0	0	613	0	158	158	0	0	0	0	0	0				0	0	0	0	0	0	106	0	0	0	72	0	0	0	0	0	0	0	0	0	0	0	29	0	0	26	0	0	0	0	0	0	0	0	
723653																																																																																																																																																		0	0	0							228	0	0	544	0	214	0	0	793	144	0	0	0	0	0						0	0	0	0	0	0	0	0	228	0	0	0	0	0	0	0	0	0	0	55	0	491	0	0	0	0	0	0	0				0	940	0	0	0	2041	5	0	0	0	0	31	0	0	32	0	0	0	0	0	0	0	0	508	0	0	458	0	0	0	0	0	0	0	
723710																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	201	0	44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	329	150	122	0	0	0	0	0	81	50	0	0	0	0	0	0	0	0	0	99	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
723747																																																																																																																																																		0	0	0										16	0	0	238	0	419	0	0	0	0	0	0						0	0	0	0	0	0	36	4	112	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	337	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
723756																																																																																																																																																		0	0	0							0	0	0	87	0	18	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	336	60	0	0	0	0	2	0				0	19	0	0	0	0	0	0	0	0	78	0	0	0	0	0	0	0	0	0	0	0	0	96	0	0	48	0	0	0	0	0	0	0	
723822																																																																																																																																																		0	0	0										81	0	0	0	0	0	1203	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	603	0	0	0	0	0	0	0				0	477	0	15	0	0	533	201	0	132	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
723868																																																																																																																																																		0	0	0										0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0				0	0	0	0	0	0	676	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
724230																																																																																																																																																		0	0	0										301	23	77	0	0	2118	0	0	0	0	0	0						0	0	0	960	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	416	0	1556	343	170	0	0	0	0	0				192	213	0	0	0	1923	501	121	68	0	973	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
724548																																																																																																																																																		0	0	0										75	6	0	253	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	317	0	588	0	0	0	0	0	0	0				100	0	123	0	0	0	0	201	0	15	0	72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
724744																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	62	0	139	4	110	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	62	0	0	0	0	0	12	0	0	0	0	0	0	97	0	81	79	0	0	0	0	95	0	0	0	0	0	0	0	0	0	0	0	0	86	0	0	241	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
724904																																																																																																																																																		0	0	0										0	0	58	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	409	20	629	0	82	0	0	0	567	0				0	0	0	0	0	0	508	0	0	0	2073	0	339	0	429	0	0	0	0	0	0	0	0	739	0	0	628	0	0	0	0	0	0	0	
724940																																																																																																																																																		0	0	0							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
725077																																																																																																																																																		0	0	0										24	0	0	0	0	0	259	0	184	0	0	0						0	0	0	5	0	140	0	0	0	0	0	0	0	0	0	0	0	0	0	3266	0	2448	0	0	0	0	0	1124	0				0	79	0	0	0	459	0	440	0	0	0	1633	403	0	1768	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
725376																																																																																																																																																		0	0	0										0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	471	0	1079	167	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	440	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
725732	3411	0	4823	0	0	0	0	0	0	0	0	0	0	0	3569	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1741	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																0	0	0	0	0	4276												0	0	0														5535	0	3445	0	0	0								0	0	0	0	0	3138	0	0	0	0	0	440	460	0	4036																0	0	0	0	
725741																																																																																																																																																		0	0	0							0	0	0	547	0	1218	0	0	41	0	0	0	0	0	0						0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	1074	0	638	0	0	0	0	0	0	0				0	77	0	0	0	801	0	26	0	0	0	44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
725844																																																																																																																																																		0	0	0										0	0	13	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	447	23	0	0	0	0	0	0	0	0				0	0	0	0	41	185	0	47	0	0	0	0	0	0	470	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
725853																																																																																																																																																		0	0	0							0	0	0	20	7	28	65	0	0	0	0	0	0	0	0						0	0	0	0	0	0	77	52	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
726234																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	339	0	0	0	0	0	925	0	0	0	0	0	0	0	0	0	0	0	0	0	387	0	0	0	0	0	0	0	0	0	0	0	0	0	819	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	103	1435	167	0	0	0	674	2666	0	0	966	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
726458																																																																																																																																																		0	0	0							0	0	0	8	0	97	0	0	0	0	0	0	0	0	0						0	0	0	324	0	39	15	0	9	0	0	0	0	0	0	0	0	0	0	92	0	358	0	0	0	0	0	71	0				0	0	0	0	113	0	0	0	0	0	155	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
726953																																																																																																																																																		0	0	0										95	1000	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
727156																																																																																																																																																		0	0	0							0	0	0	69	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	38	0	130	0	6	0	0	0	82	12				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
727174																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	793	0	0	0	0	0	0	0	0	0	0	0	0	0	276	0	0	0	0	0	0	0	0	0	0	0	0	0	9678	0	188	0	0	0	0	0	281	0	0	0	0	0	0	0	0	241	156	0	0	0	0	0	1298	0	0	4280	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
