"IDRSSD"	RCFA3792	RCFA5310	RCFA5311	RCFA7204	RCFA7205	RCFA7206	RCFA8274	RCFAA223	RCFAA224	RCFAB530	RCFAB596	RCFAH015	RCFAH036	RCFAH311	RCFAH313	RCFAH314	RCFAP742	RCFAP793	RCFAP839	RCFAP840	RCFAP841	RCFAP842	RCFAP843	RCFAP844	RCFAP845	RCFAP846	RCFAP847	RCFAP848	RCFAP849	RCFAP850	RCFAP851	RCFAP852	RCFAP853	RCFAP854	RCFAP855	RCFAP856	RCFAP857	RCFAP858	RCFAP859	RCFAP860	RCFAP861	RCFAP862	RCFAP863	RCFAP864	RCFAP865	RCFAP866	RCFAP867	RCFAP868	RCFAP870	RCFAP872	RCFAP875	RCFAQ257	RCFAQ258	RCFD3368	RCFD3632	RCFW3792	RCFW5310	RCFW5311	RCFW7205	RCFW7206	RCFWA223	RCFWH312	RCFWP793	RCFWP870	RCOA3792	RCOA5310	RCOA5311	RCOA7204	RCOA7205	RCOA7206	RCOA8274	RCOAA223	RCOAA224	RCOAB530	RCOAB596	RCOAH015	RCOAH036	RCOAH311	RCOAH313	RCOAH314	RCOAP742	RCOAP793	RCOAP838	RCOAP839	RCOAP840	RCOAP841	RCOAP842	RCOAP843	RCOAP844	RCOAP845	RCOAP846	RCOAP847	RCOAP848	RCOAP849	RCOAP850	RCOAP851	RCOAP852	RCOAP853	RCOAP854	RCOAP855	RCOAP856	RCOAP857	RCOAP858	RCOAP859	RCOAP860	RCOAP861	RCOAP862	RCOAP863	RCOAP864	RCOAP865	RCOAP866	RCOAP867	RCOAP868	RCOAP870	RCOAP872	RCOAP875	RCOAQ257	RCOAQ258	RCON3368	RCON3632	RCOW3792	RCOW5310	RCOW5311	RCOW7205	RCOW7206	RCOWA223	RCOWH312	RCOWP793	RCOWP870	
2587916																																																																	20141	1751	1751	8.6110%	14.4194%	13.1658%	18390	139680	213565	-478	0			6.4194%			18832	13.1658%	1	0	18435	0	116	326	-478	0	0	0	0		0	0	18471	0	0	0	0	81	81	18390	0	0	0	0	81	0	0	0	0	1751	0	523	0	0	214088	81										
2590037																																																																	1965981	141693	141693	10.2189%	17.3970%	16.1431%	1824288	11300710	17852038	696	0			9.3970%			2019000	16.1431%	1	0	1843666	0	13946	3789	696	0	0	0	0		0	0	1825235	0	0	0	0	947	947	1824288	0	0	0	0	947	0	0	0	0	141693	0	18682	0	0	17870720	-176030										
2594240																																																																	14760	1075	1075	9.6137%	16.9933%	15.7556%	13685	86858	142349	-1762	0			8.9933%			11462	15.7556%	1	0	14563	0	0	2112	-1762	0	0	0	0		0	0	14213	0	0	0	0	528	528	13685	0	0	0	0	528	0	0	0	0	1075	0	2640	0	0	144989	4863										
2594419																																																																	25342	1672	1672	8.0240%	18.9842%	17.7317%	23670	133490	294990	-288	0			10.9842%			17730	17.7317%	1	0	23382	0	0	0	-288	0	0	0	0		0	0	23670	0	0	0	0	0	0	23670	0	0	0	0	0	0	0	0	0	1672	0	0	0	0	294990	5940										
2595975																																																																	17190	200	200	70.2647%	109.2261%	107.9553%	16990	15738	24180	0	0			101.2261%			55073	107.9553%	1	0	16990	0	0	0	0	0	0	0	0		0	0	16990	0	0	0	0	0	0	16990	0	0	0	0	0	0	0	0	0	200	0	0	0	0	24180	-38083										
2596646																																																																	114601	11574	11574	8.5053%	11.4799%	10.3205%	103027	998275	1211327	-2462	0			3.4799%			31006	10.3205%	1	0	101595	549	481	0	-2462	0	0	0	0		0	0	103027	0	0	0	0	0	0	103027	0	0	0	0	0	0	0	0	0	11574	0	1030	0	0	1212357	73051										
2597223																																																																	22866	0	0	95.6897%	247.7893%	247.7893%	22866	9228	23896	-44	0			239.7893%			5000	247.7893%	1	0	22822	0	0	0	-44	0	0	0	0		0	0	22866	0	0	0	0	0	0	22866	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23896	17866										
2598396																																																																	11338	977	977	9.4639%	14.8049%	13.5291%	10361	76583	109479	-10	0			6.8049%			12714	13.5291%	1	0	12468	0	0	1694	-10	0	0	0	0		0	0	10784	0	0	0	0	423	423	10361	0	0	0	0	423	0	0	0	0	977	0	2151	0	0	111630	-236										
2600039																																																																	16699	0	0	87.0374%	212.7532%	212.7532%	16699	7849	19186	0	0			204.7532%			19394	212.7532%	1	0	24455	7756	0	0	0	0	0	0	0		0	0	16699	0	0	0	0	0	0	16699	0	0	0	0	0	0	0	0	0	0	0	7756	0	0	26942	5061										
2602828																																																																	5033	208	208	13.0631%	22.8451%	21.9010%	4825	22031	36936	28	0			14.8451%			3202	21.9010%	1	0	4853	0	0	0	28	0	0	0	0		0	0	4825	0	0	0	0	0	0	4825	0	0	0	0	0	0	0	0	0	208	0	0	0	0	36936	1623										
2605566																																																																	8907	0	0	26.5809%	45.3052%	45.3052%	8907	19660	33509	0	0			37.3052%			2500	45.3052%	1	0	8907	0	0	0	0	0	0	0	0		0	0	8907	0	0	0	0	0	0	8907	0	0	0	0	0	0	0	0	0	0	0	0	0	0	33509	6407										
2607412																																																																	30157	377	377	43.5743%	51.2630%	50.6222%	29780	58828	68343	0	0			43.2630%			5342	50.6222%	1	0	29780	0	0	0	0	0	0	0	0		0	0	29780	0	0	0	0	0	0	29780	0	0	0	0	0	0	0	0	0	377	0	0	0	0	68343	24438										
2608754																																																																	356803	18276	18276	11.4026%	12.9383%	12.2756%	338527	2757720	2968850	-4890	0			4.9383%			320638	12.2756%	1	0	370527	32171	4719	0	-4919	29	0	0	0		0	0	338527	0	0	0	0	0	0	338527	0	0	0	0	0	0	0	0	0	18276	0	36890	0	0	3005740	54779										
2610784																																																																	4972	342	342	9.5537%	18.1400%	16.8923%	4630	27409	48463	-2	0			10.1400%			6241	16.8923%	1	0	4630	0	0	0	0	0	0	0	0		0	0	4630	0	0	0	0	0	0	4630	0	0	0	0	0	0	0	0	0	342	0	0	0	0	48463	-1609										
2614344																																																																	25100	1301	1301	11.9463%	18.5032%	17.5442%	23799	135652	199217	-323	0			10.5032%			17144	17.5442%	1	0	23561	0	65	16	-323	0	0	0	0		0	0	23803	0	0	0	0	4	4	23799	0	0	0	0	4	0	0	0	0	1301	0	85	0	0	199302	6740										
2615190																																																																	661346	40441	40441	19.9019%	22.8105%	21.4156%	620905	2899311	3119822	0	0			14.8105%			52886	21.4156%	1	0	620905	0	0	0	0	0	0	0	0		0	0	620905	0	0	0	0	0	0	620905	0	0	0	0	0	0	0	0	0	40441	0	0	0	0	3119822	568019										
2615220																																																																	22660	1428	1428	12.4771%	17.4265%	16.3283%	21232	130032	170168	-47	0			9.4265%			8574	16.3283%	1	0	21362	0	177	0	-47	0	0	0	0		0	0	21232	0	0	0	0	0	0	21232	0	0	0	0	0	0	0	0	0	1428	0	177	0	0	170345	12835										
2618780																																																																	2341922	182860	405557	9.2926%	11.9655%	9.8934%	1936365	19572264	20837762	417	0			3.8934%			773070	9.0851%	1	0	1797265	14996	3519	0	417	181	0	0	0		0	0	1778152	0	0	0	0	0	0	1778152	160000	0	-1787	158213	0	158213	222697	0	0	405557	0	18515	0	0	20856277	1023778										
2619714																																																																	32459	2494	2494	15.8127%	13.9752%	12.9014%	29965	232261	189500	92	0			5.9752%			20882	12.9014%	1	0	30057	0	0	0	92	0	0	0	0		0	0	29965	0	0	0	0	0	0	29965	0	0	0	0	0	0	0	0	0	2494	0	0	0	0	189500	9083										
2621285																																																																	4265	486	486	5.8360%	11.0693%	9.8079%	3779	38530	64753	-113	0			3.0693%			6540	9.8079%	1	0	3666	0	0	0	-113	0	0	0	0		0	0	3779	0	0	0	0	0	0	3779	0	0	0	0	0	0	0	0	0	486	0	0	0	0	64753	-2761										
2621940																																																																	12886	969	969	10.5951%	15.7835%	14.5967%	11917	81642	112476	10	0			7.7835%			3640	14.5967%	1	0	11927	0	0	0	10	0	0	0	0		0	0	11917	0	0	0	0	0	0	11917	0	0	0	0	0	0	0	0	0	969	0	0	0	0	112476	8277										
2624400																																																																	92750	4174	4174	9.5249%	11.5662%	11.0456%	88576	801909	929941	-2033	0			3.5662%			68108	11.0456%	1	0	86631	0	0	0	-2141	88	101	0	7		0	0	88576	0	0	0	0	0	0	88576	0	0	0	0	0	0	0	0	0	4174	0	0	0	0	929941	20556										
2625724																																																																	49171	3231	3231	12.8278%	19.0585%	17.8061%	45940	258001	358129	125	0			11.0585%			25961	17.8061%	1	0	46065	0	0	0	125	0	0	0	0		0	0	45940	0	0	0	0	0	0	45940	0	0	0	0	0	0	0	0	0	3231	0	0	0	0	358129	19979										
2626794																																																																	40663	3553	3553	10.9408%	12.3022%	11.2273%	37110	330534	339190	238	0			4.3022%			16913	11.2273%	1	0	42123	4723	52	0	238	0	0	0	0		0	0	37110	0	0	0	0	0	0	37110	0	0	0	0	0	0	0	0	0	3553	0	4775	0	0	343965	24972										
2631172																																																																	35597	2479	2479	10.2786%	17.4316%	16.2176%	33118	204210	322204	33	0			9.4316%			24510	16.2176%	1	0	36145	2704	290	0	33	0	0	0	0		0	0	33118	0	0	0	0	0	0	33118	0	0	0	0	0	0	0	0	0	2479	0	2994	0	0	325198	11602										
2631314																																																																	46205	5035	5035	7.2612%	9.7674%	8.7030%	41170	473053	566984	-194	0			1.7674%			27902	8.7030%	1	0	40976	0	0	0	-194	0	0	0	0		0	0	41170	0	0	0	0	0	0	41170	0	0	0	0	0	0	0	0	0	5035	0	0	0	0	566984	13268										
2631323																																																																	32337	1411	1411	8.7717%	19.0958%	18.2626%	30926	169341	352565	23	0			11.0958%			11277	18.2626%	1	0	30949	0	0	0	23	0	0	0	0		0	0	30926	0	0	0	0	0	0	30926	0	0	0	0	0	0	0	0	0	1411	0	0	0	0	352565	19649										
2631846																																																																	44443	3201	3201	9.7146%	12.6809%	11.7675%	41242	350473	424537	-1601	0			4.6809%			31500	11.7675%	1	0	39641	0	0	0	-1609	0	8	0	0		0	0	41242	0	0	0	0	0	0	41242	0	0	0	0	0	0	0	0	0	3201	0	0	0	0	424537	9742										
2634191																																																																	1142329	91867	91950	11.4118%	15.6253%	14.3676%	1050379	7310763	9204291	-4419	0			7.6253%			880289	14.3676%	1	0	1207558	147053	9397	4118	3624	0	-8043	0	0		0	0	1051409	0	0	0	0	1030	1030	1050379	0	0	0	0	1030	0	0	0	0	91950	0	161598	83	0	9365889	331688										
2634351																																																																	217825	16696	16696	11.7854%	14.7286%	13.5996%	201129	1478928	1706598	-795	0			6.7286%			156595	13.5996%	1	0	200394	0	0	0	-765	30	0	0	0		0	0	201129	0	0	0	0	0	0	201129	0	0	0	0	0	0	0	0	0	16696	0	0	0	0	1706598	44594										
2641827																																																																	5772	0	0	91.9841%	335.5814%	335.5814%	5772	1720	6275	0	0			327.5814%	0	0	2460	335.5814%	1	0	5772	0	0	0	0	0	0	0	0		0	0	5772	0	0	0	0	0	0	5772	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6275	3312										
2642598																																																																	28370	1719	1719	9.6235%	15.6378%	14.6903%	26651	181419	276938	37	0			7.6378%			14448	14.6903%	1	0	29161	2473	0	0	37	0	0	0	0		0	0	26651	0	0	0	0	0	0	26651	0	0	0	0	0	0	0	0	0	1719	0	2473	0	0	279411	14676										
2643595																																																																	23577	1855	1855	10.4424%	15.9625%	14.7066%	21722	147702	208018	337	0			7.9625%			8694	14.7066%	1	0	22059	0	0	0	337	0	0	0	0		0	0	21722	0	0	0	0	0	0	21722	0	0	0	0	0	0	0	0	0	1855	0	0	0	0	208018	13028										
2648376																																																																	18176	1775	1775	9.4393%	12.8577%	11.6020%	16401	141363	173752	-151	0			4.8577%			20750	11.6020%	1	0	16250	0	0	0	-151	0	0	0	0		0	0	16401	0	0	0	0	0	0	16401	0	0	0	0	0	0	0	0	0	1775	0	0	0	0	173752	-4349										
2649122																																																																	123157	9659	9659	8.3966%	11.8439%	10.9150%	113498	1039833	1351718	-3948	0			3.8439%			49603	10.9150%	1	0	120052	10298	619	173	-3948	0	0	0	-631		0	0	113541	0	0	0	0	43	43	113498	0	0	0	0	43	0	0	0	0	9659	0	11133	0	0	1362851	74397										
2649177																																																																	75953	3867	3867	9.8955%	18.1777%	17.2522%	72086	417837	728471	569	0			10.1777%			57588	17.2522%	1	0	72676	0	0	0	569	21	0	0	0		0	0	72086	0	0	0	0	0	0	72086	0	0	0	0	0	0	0	0	0	3867	0	0	0	0	728471	14519										
2650333																																																																	8002	809	809	8.4423%	12.3929%	11.1400%	7193	64569	85202	-55	0			4.3929%			5900	11.1400%	1	0	7307	0	0	135	-55	0	0	0	0		0	0	7227	0	0	0	0	34	34	7193	0	0	0	0	34	0	0	0	0	809	0	169	0	0	85371	1462										
2651899																																																																	8826	0	0	78.4254%	152.7254%	152.7254%	8826	5779	11254	-8	0			144.7254%			4613	152.7254%	1	0	8818	0	0	0	-8	0	0	0	0		0	0	8826	0	0	0	0	0	0	8826	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11254	4213										
2652092																																																																	944404	59468	59468	13.2938%	13.5373%	12.6848%	884936	6976329	6656756	-1281	0			5.5373%			541703	12.6848%	1	0	991627	104168	2363	1148	-1558	0	283	0	0		0	0	885223	0	0	0	0	287	287	884936	0	0	0	0	287	0	0	0	0	59468	0	107966	0	0	6764722	451205										
2654911																																																																	197868	16983	16983	7.5595%	13.3376%	12.1929%	180885	1483531	2392821	-4467	0			5.3376%			163762	12.1929%	1	0	176418	0	0	0	-4467	0	0	0	0		0	0	180885	0	0	0	0	0	0	180885	0	0	0	0	0	0	0	0	0	16983	0	0	0	0	2392821	17123										
2655495																																																																	61850	4154	4154	8.8681%	16.1435%	15.0592%	57696	383127	650603	-740	0			8.1435%			23447	15.0592%	1	0	56956	0	0	0	-740	0	0	0	0		0	0	57696	0	0	0	0	0	0	57696	0	0	0	0	0	0	0	0	0	4154	0	0	0	0	650603	34249										
2661861																																																																	28805	2347	2347	9.9832%	13.6272%	12.5169%	26458	211379	265025	23	0			5.6272%			24336	12.5169%	1	0	26601	0	120	0	23	0	0	0	0		0	0	26458	0	0	0	0	0	0	26458	0	0	0	0	0	0	0	0	0	2347	0	120	0	0	265145	2242										
2666400																																																																	108604	9367	9367	10.2486%	11.5466%	10.5507%	99237	940572	968302	154	0			3.5466%			79178	10.5507%	1	0	114123	14732	0	0	154	0	0	0	0		0	0	99237	0	0	0	0	0	0	99237	0	0	0	0	0	0	0	0	0	9367	0	14732	0	0	983034	34791										
2667920																																																																	81015	0	0	99.2940%	357.8401%	357.8401%	81015	22640	81591	0	0			349.8401%			10000	357.8401%	1	0	81015	0	0	0	0	0	0	0	0		0	0	81015	0	0	0	0	0	0	81015	0	0	0	0	0	0	0	0	0	0	0	0	0	0	81591	71015										
2667939																																																																	27043	1202	1202	12.9491%	15.7178%	15.0192%	25841	172053	199558	705	0			7.7178%			6000	15.0192%	1	0	27018	472	0	0	705	0	0	0	0		0	0	25841	0	0	0	0	0	0	25841	0	0	0	0	0	0	0	0	0	1202	0	472	0	0	200030	20313										
2667957																																																																	80250	6395	6395	10.7655%	13.9465%	12.8351%	73855	575415	686036	-1461	0			5.9465%			27000	12.8351%	1	0	72394	0	0	0	-1461	0	0	0	0		0	0	73855	0	0	0	0	0	0	73855	0	0	0	0	0	0	0	0	0	6395	0	0	0	0	686036	46855										
2668598																																																																	37523	2726	2726	11.0215%	17.1247%	15.8806%	34797	219116	315719	-162	0			9.1247%			12121	15.8806%	1	0	34705	70	0	0	-162	0	0	0	0		0	0	34797	0	0	0	0	0	0	34797	0	0	0	0	0	0	0	0	0	2726	0	70	0	0	315789	22746										
2678449																																																																	14400	1040	1040	9.0117%	12.5607%	11.6536%	13360	114643	148251	-22	0			4.5607%			20540	11.6536%	1	0	17938	2972	1	1302	-22	0	0	0	0		0	0	13685	0	0	0	0	325	325	13360	0	0	0	0	325	0	0	0	0	1040	0	4600	0	0	152851	-2580										
2683014																																																																	476964	32669	32669	10.9667%	12.4209%	11.5702%	444295	3840001	4051306	2094	0			4.4209%			191388	11.5702%	1	0	455174	8327	458	0	2094	0	0	0	0		0	0	444295	0	0	0	0	0	0	444295	0	0	0	0	0	0	0	0	0	32669	0	8785	0	0	4060091	261692										
2684552																																																																	25517	1340	1340	9.2278%	11.8251%	11.2042%	24177	215786	262003	0	0			3.8251%			18137	11.2042%	1	0	24250	73	0	0	0	0	0	0	0		0	0	24177	0	0	0	0	0	0	24177	0	0	0	0	0	0	0	0	0	1340	0	73	0	0	262076	6113										
2686211																																																																	89358	5225	5268	15.8611%	21.6993%	20.4200%	84090	411802	530164	-7	0			13.6993%			35371	20.4200%	1	0	86337	2120	134	0	-7	0	0	0	0		0	0	84090	0	0	0	0	0	0	84090	0	0	0	0	0	0	0	0	0	5268	0	2254	43	0	532418	50973										
2686529																																																																	3885	0	0	88.2955%	111.5098%	111.5098%	3885	3484	4400	25	0			103.5098%			3252	111.5098%	1	0	3923	0	0	0	38	0	0	0	0		0	0	3885	0	0	0	0	0	0	3885	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4400	646										
2687133																																																																	29654	2022	2022	9.5072%	12.7785%	11.9072%	27632	232061	290643	-147	0			4.7785%			19922	11.9072%	1	0	27567	0	0	49	-147	0	0	0	0		0	0	27665	0	0	0	0	33	33	27632	0	0	0	0	33	0	0	0	0	2022	0	82	0	0	290725	7792										
2687487																																																																	49126	3506	3506	14.8091%	17.7377%	16.4718%	45620	276958	308054	19	-773			9.7377%			21109	16.4718%	1	0	48009	0	2370	0	19	0	0	0	0		0	0	45620	0	0	0	0	0	0	45620	0	0	0	0	0	0	0	0	0	3506	0	2370	0	0	309651	26881										
2692753																																																																	121624	8314	8314	10.8431%	15.4158%	14.3620%	113310	788957	1044999	-140	0			7.4158%			111401	14.3620%	1	0	136426	20672	1956	502	-140	0	0	0	0		0	0	113436	0	0	0	0	126	126	113310	0	0	0	0	126	0	0	0	0	8314	0	23256	0	0	1068255	25165										
2693264																																																																	185460	7790	7790	9.6637%	11.4393%	10.9588%	177670	1621259	1838531	-1214	0			3.4393%			210813	10.9588%	1	0	246333	66183	1240	1937	-1443	32	0	0	230		0	0	178154	0	0	0	0	484	484	177670	0	0	0	0	484	0	0	0	0	7790	0	69844	0	0	1908375	36734										
2694681																																																																	175640	14382	14382	11.8099%	14.3491%	13.1741%	161258	1224051	1365448	-235	0			6.3491%			43041	13.1741%	1	0	161023	0	0	0	-235	0	0	0	0		0	0	161258	0	0	0	0	0	0	161258	0	0	0	0	0	0	0	0	0	14382	0	0	0	0	1365448	118217										
2694944																																																																	11625	895	895	10.1604%	16.2678%	15.0154%	10730	71460	105606	7	0			8.2678%			6000	15.0154%	1	0	10741	0	0	0	11	0	0	0	0		0	0	10730	0	0	0	0	0	0	10730	0	0	0	0	0	0	0	0	0	895	0	0	0	0	105606	4734										
2696180																																																																	8690	376	376	9.3599%	17.3925%	16.6400%	8314	49964	88826	-698	0			9.3925%			3495	16.6400%	1	0	7716	0	100	0	-698	0	0	0	0		0	0	8314	0	0	0	0	0	0	8314	0	0	0	0	0	0	0	0	0	376	0	100	0	0	88926	4919										
2697963																																																																	32155	1966	1966	11.5110%	20.6068%	19.3468%	30189	156041	262262	-499	0			12.6068%			23100	19.3468%	1	0	29690	0	0	0	-499	0	0	0	0		0	0	30189	0	0	0	0	0	0	30189	0	0	0	0	0	0	0	0	0	1966	0	0	0	0	262262	7089										
2700984	277198	14934	14934	13.0705%	13.2829%	12.5673%	262264	2086882	2006530	-75	0			5.2829%			11405	12.5673%	0	265918	0	3667	0	-460	447	0	0	0		0	0	262264	0	0	0	0	0	0	262264	0	0	0	0	0	0	0	0	0	14934	0	3667	0	0	2010197	254588																												1																																															
2702764																																																																	11950	463	463	10.0971%	21.6934%	20.8528%	11487	55086	113765	-894	0			13.6934%			2880	20.8528%	1	0	10593	0	0	0	-894	0	0	0	0		0	0	11487	0	0	0	0	0	0	11487	0	0	0	0	0	0	0	0	0	463	0	0	0	0	113765	8607										
2705112																																																																	16629	523	523	10.6045%	15.5596%	15.0702%	16106	106873	151879	34	0			7.5596%			4446	15.0702%	1	0	16140	0	0	0	34	0	0	0	0		0	0	16106	0	0	0	0	0	0	16106	0	0	0	0	0	0	0	0	0	523	0	0	0	0	151879	11660										
2705895																																																																	156048	12358	12358	11.7283%	14.3209%	13.1867%	143690	1089655	1225159	-89	0			6.3209%			130141	13.1867%	1	0	153512	9733	0	51	-89	51	0	0	0		0	0	143766	0	0	0	0	76	76	143690	0	0	0	0	76	0	0	0	0	12358	0	9784	0	0	1234943	23460										
2708122																																																																	62835	3633	3633	9.6097%	12.6982%	11.9640%	59202	494834	616062	-509	0			4.6982%			34640	11.9640%	1	0	59589	372	524	0	-509	0	0	0	0		0	0	59202	0	0	0	0	0	0	59202	0	0	0	0	0	0	0	0	0	3633	0	896	0	0	616958	25458										
2710554																																																																	17321	823	823	12.6212%	22.6519%	21.5756%	16498	76466	130717	574	0			14.6519%			6906	21.5756%	1	0	17072	0	0	0	574	0	0	0	0		0	0	16498	0	0	0	0	0	0	16498	0	0	0	0	0	0	0	0	0	823	0	0	0	0	130717	9592										
2713920																																																																	12129	0	0	86.0762%	279.4700%	279.4700%	12129	4340	14091	-10	0			271.4700%			23018	279.4700%	1	0	12501	0	0	229	-10	0	0	0	0		0	0	12282	0	0	0	0	153	153	12129	0	0	0	0	153	0	0	0	0	0	0	382	0	0	14473	-10507										
2716088																																																																	77020	3689	3689	11.7726%	13.5600%	12.9105%	73331	567996	622897	15	0			5.5600%			56232	12.9105%	1	0	73346	0	0	0	15	0	0	0	0		0	0	73331	0	0	0	0	0	0	73331	0	0	0	0	0	0	0	0	0	3689	0	0	0	0	622897	17099										
2716547																																																																	611532	34492	34492	12.3387%	22.1859%	20.9346%	577040	2756395	4676652	-7657	0			14.1859%			712304	20.9346%	1	0	569383	0	0	0	-7657	0	0	0	0		0	0	577040	0	0	0	0	0	0	577040	0	0	0	0	0	0	0	0	0	34492	0	0	0	0	4676652	-135264										
2716828																																																																	20451	1326	1326	12.6468%	19.2927%	18.0418%	19125	106004	151224	-182	0			11.2927%			6811	18.0418%	1	0	20341	0	0	0	-182	0	0	0	0		1398	0	19125	0	0	0	0	0	0	19125	0	0	0	0	0	0	0	0	0	1326	0	1398	0	0	152622	13712										
