"IDRSSD"	RCON0211	RCON1287	RCON1709	RCON1713	RCON1733	RCON1736	RCON1752	RCON1754	RCON1773	RCON2163	RCON2192	RCON2941	RCON3129	RCON3190	RCON3545	RCON3548	RCON8492	RCON8495	RCON8496	RCON8499	RCONA511	RCONB989	RCONB995	RCONG389	RCONG390	RCONG393	RCONG394	RCONG397	RCONG398	RCONG399	RCONG400	RCONHT71	RCONJA22	RCONJF75	
780263	0	8244					794	25092	60255					0	0	0			25092	0	0	0	0												
780562	0	0					1578	80144	127145					48200	0	0			866	34405	0	0	0												
780722	0	0					1801	0	31745					29171	0	0			0	10545	3573	0	0												
780955	0	1996					181	0	21447					0	0	0			0	14189	0	0	0												
781028	0	7500					8457	24649	202711					58333	0	0			24649	102188		0	0										0		
782016	0	0					580	0	43099					738	0	0			0	23479	0	0	0												
782306	0	42628					46650	0	419849					822752	127768	125131			0	39036		0	10735										0		
782351	0	0					896	0	15339					0	0	0			0	821		0	0										0		
782548	0	0					315	0	17612					4585	0	0			0	6157	0	0	2000												
783161	0	39124					6574	0	354950					7281	0	0			0	27645	0	0	0												
783246	0	0					1408	0	45819					25427	0	0			0	4385	0	0	8479												
783349	0	0					0	0	0					0	0	0			0	0	0	0	0												
783648	0	0					30400	0	452541					435000	0	0			0	168952	10458	0	0												
783844	0	0					521	13665	134057					0	0	0			13665	56589	0	0	0												
783910	0	0					1132	0	34076					11186	0	0			0	21261	0	0	0												
784159	0	741					931	0	103685					5000	0	0			0	102852		5117	0										0		
784430	0	0					94	0	50241					0	0	0			0	24877	0	0	0												
785147	0	0					2483	0	119212					11906	0	0			0	74947	0	0	0												
785473	0	0					16618	2189	184691					270000	0	0			2096	164202		0	0										58		
785857	0	0					104	11943	51039					52	0	0			3702	27672	0	0	7944												
785923	0	2409					11954	27694	141439					41655	0	0			27694	33642		0	0										1355		
785932	0	0					636	0	43939					0	0	0			0	11041	0	0	0												
785950	0	3058					2701	219	53236					45000	0	0			219	22672	0	0	0												
786210	0	0					5037	0	368125					52941	0	0			0	182032		0	33260										0		
786256	0	4091					45	0	10380					0	0	0			0	1672	0	0	0												
786340	0	0					1493	12046	70850					778	0	0			11259	25122		0	0										0		
786555	0	0					1807	0	67584					14833	0	0			0	30105	0	0	0												
786612	5988	0					4555	167963	30405					23363	0	0			50604	19103		0	0										515		
786733	0	0					462	2055	84637					2669	0	0			1073	15377	0	0	1619												
786948	0	0					632	0	25717					0	0	0			0	17457		0	16326										0		
787141	0	3071					355	0	7431					2000	0	0			0	1804	0	0	0												
787459	0	4970					347	0	5173					0	0	0			0	203	0	0	0												
787842	0	0					728	0	33155					822	0	0			0	16525	0	0	54												
788559	0	1028					837	0	66791					13031	0	0			0	18400	0	0	8696												
788652	0	4877					777	710	5456					8500	0	0			710	0	0	0	0												
788773	0	0					10660	0	74291					15136	0	0			0	8476	0	0	0												
789051	0	0					155	0	18391					0	0	0			0	8175	0	0	0												
790150	0	506					302	0	9077					0	0	0			0	856	0	0	0												
790271	0	0					891	0	102711					23125	0	0			0	27708	0	0	0												
790543	0	0					4910	106726	66675					0	0	0			106726	25983		0	0										545		
790703	0	7182					1257	0	31683					22642	0	0			0	16959		0	0										5704		
790918	0	0					6740	0	283663					143828	0	0			0	140467	0	0	12551												
791072	0	3023					882	0	55073					1496	0	0			0	10488	0	0	0												
791353	0	0					232	0	31441					0	0	0			0	16758	0	0	0												
791821	0	4470					1364	0	108177					20000	0	0			0	12166	0	0	7093												
791942	996	1024					2020	16890	23142					0	0	0			14645	19132	0	0	0												
792248	0	9476					397	0	17885					8197	0	0			0	8409	0	0	0												
792453	0	4000					298	1745	4000					1000	0	0			1541	0		0	0										112		
792640	0	0					150	60	0					0	0	0			60	0	0	0	0												
792659	0	0					684	0	108469					5000	0	0			0	24027		0	0										0		
793571	0	0					4301	35092	0					85760	0	0			876	0	0	0	0												
794149	0	0					632	0	66609					0	0	0			0	0	0	0	0												
794336	0	0					1758	33652	39571					0	0	0			0	0	0	0	27904												
794345	0	0					593	3497	63989					8150	0	0			3336	15848	0	0	0												
794475	0	0					1426	0	5101					23597	0	0			0	0	0	0	0												
794653	0	0					173	0	1187					1093	0	0			0	941		0	0										558		
795249	0	506					277	0	36995					3751	0	0			0	11186	0	0	1400												
795548	0	0					1246	2396	166670					15000	0	0			0	87437	0	0	0												
795959	0	0					376	0	23170					1100	163	0			0	11116	0	0	0												
795968	209627	1176	0	0	0	0	36198	2999154	2681049	0	17881909	410129	16196952	135545	129260	20041		200924	54543	55023		0	603206	1909724	348367	811017	1804382	14243	221164	0	50013	0	0	20789	
796152	0	0					89	8575	35040					0	0	0			8575	6973	0	0	0												
796451	0	154663					40	0	172930					0	0	0			0	5311	0	0	7553												
796572	0	0					933	0	100939					0	0	0			0	1097		0	0										110		
796657	0	0					263	0	67414					0	0	0			0	26710		0	573										0		
797140	0	509					852	0	36931					24500	0	0			0	22491		0	3711										0		
797775	0	28987					18809	9509	268576					372400	0	0			0	33296		0	0										0		
798277	0	0					2764	5155	15691					51873	0	0			4752	0		0	0										0		
798512	0	2019					524	0	25608					0	0	0			0	0	0	0	0												
799359	0	0					131	0	2094					2000	0	0			0	0	0	0	0												
799751	0	0					1068	0	49612					0	0	0			0	22854		0	0										0		
799854	0	15262					157	0	28283					0	0	0			0	0	0	0	0												
799939	0	0					31	40	4420					0	0	0			40	0	0	0	0												
799948	0	2016					455	0	58709					0	0	0			0	12380	0	0	0												
800134	0	2518					301	0	84972					10500	0	0			0	35310	0	0	0												
800442	0	0					503	0	49062					3650	0	0			0	47677	0	0	0												
800479	0	0					257	0	37					5000	0	0			0	0	37	0	0												
800657	0	313					51861	1104451	2096244					731109	154340	46151			0	515646		0	114517										0		
800853	0	0					168	0	145962					0	0	0			0	32803	0	0	0												
801047	0	513					759	1358	108620					0	0	0			0	58373	0	0	0												
801056	0	0					355	0	43733					7771	0	0			0	23919	0	0	0												
801654	0	0					384	0	79084					0	0	0			0	26622		0	0										3821		
802866	0	3952631	0	0	0	0	629035	13574519	12534703	0	69040094	1004033	62418659	2763162	264569	179306	453353	101687	2160342	0		394894	0	6662878	4943512	4297946	3536873	0	0	0	0	0	0	0	
803256	0	1006					235	672	7178					0	0	0			672	2828	0	0	0												
803265	0	0					52	0	21993					0	0	0			0	7151		0	0										0		
803649	0	1002					1068	0	47895					11850	0	0			0	13000	38	0	0												
803658	0	0					210	518	18944					0	0	0			0	6720	0	0	0												
803957	0	0					21	0	38024					5500	0	0			0	11656	88	0	0												
804150	0	0					65	3927	2002					0	0	0			3927	0	0	0	0												
804338	0	0					5860	231093	31193					183000	0	0			106852	9548		0	834										31099		
804374	0	0					2950	18890	44874					1135	0	0			245	0	0	0	0												
804422	21903	0					88	21903	0					0	0	0			0	0	0	0	0												
804815	0	0					119	3358	2000					0	0	0			1358	0	0	0	0												
804860	0	0					444	4736	24367					0	0	0			4736	10161	0	0	0												
804963								0	0						0	0																0	0	0	
805045	0	520					881	0	6726					13500	0	0			0	3006	0	0	0												
805250	0	0					1007	0	46803					7000	0	0			0	1081		0	0										2897		
805335	0	0					98	0	16075					0	0	0			0	1523	0	0	0												
805755	0	16877					1437	96	93876					0	0	0			96	14297	0	0	1230												
805876	0	0					726	0	41062					14418	0	0			0	6783	0	0	0												
806220	0	0					1321	0	18405					14500	0	0			0	0	0	0	0												
806846	0	0					2362	0	118246					52500	0	0			0	5248	0	0	92128												
806958	0	0					937	0	21147					7500	0	0			0	14012		0	0										25		
807348	0	1250					524	0	13861					9500	0	0			0	9866	0	0	0												
807432	0	0					209	0	31412					0	0	0			0	6239	0	0	0												
807656	0	0					361	18668	19100					47	0	0			4621	230	0	0	13541												
807946	0	0					455	0	8340					11246	0	0			0	6438	0	0	0												
807955	0	0					6196	40	509249					86000	0	0			0	151985		0	0										10160		
808176	0	0					177142	177960	3914960					1387722	283525	23798			162330	165562		0	172747										1988		
808260	0	15399					15854	58701	531835					0	0	0			58701	0	5106	0	0												
808345	0	1028					111	0	11397					0	0	0			0	0	0	0	0												
808354	0	0					169	0	665					0	0	0			0	254	0	0	0												
808448	0	4031					35	0	35184					0	0	0			0	31153	0	0	0												
808653	0	0					247	453	32587					1871	0	0			452	8689	0	0	0												
809070	0	0					313	9	0					6750	0	0			0	0	0	0	0												
809276	0	0					1771	0	213					0	0	0			0	213	0	0	0												
809379	0	0					172	0	38675					0	0	0			0	38406		0	0										0		
809539	0	0					272	16277	4008					0	0	0			0	0	0	0	0												
809650	0	0					1797	0	15394					21138	0	0			0	0	0	0	0												
809678	0	0					62	615	501					0	0	0			0	501	0	0	0												
809771	0	0					5159	626412	77294					0	0	0			10192	0	0	0	0												
809856	0	4080					1158	0	9102					5000	0	0			0	2620	0	0	0												
810544	0	4092					240	532	20642					0	0	0			475	0	0	0	0												
811046	0	40599					15378	0	683971					235000	0	0			0	205788		0	128515										1615		
811279	0	0					8150	0	151075					112551	0	0			0	56037		0	4011										1512		
811457	0	0					14	1746	0					0	0	0			0	0	0	0	0												
811541	0	2000					344	0	19278					0	0	0			0	101		0	3000										0		
811550	0	0					115	0	4783					0	0	0			0	4280	0	0	0												
811747	0	23048					1238	8229	34017					17250	0	0			8229	7939	0	0	0												
812164																																			
812379	0	0					881	0	3798					18000	0	0			0	0		0	0										0		
812436	0	0					1080	0	136682					93	0	0			0	68830	0	0	0												
812557	0	0					3549	0	28868					35500	0	0			0	18704	58	0	356												
812614	0	13380					1112	6608	65660					0	0	0			6608	12077	0	0	0												
813059	0	0					49	730	877					538	0	0			718	780	0	0	0												
813572	0	0					551	0	31520					1095	0	0			0	517	0	0	0												
813853	0	0					1489	0	37289					8000	0	0			0	9386	0	0	0												
814074	0	0					1691	826	0					28750	0	0			0	0	0	0	0												
814355	0	9210					0	0	9998					0	0	0			0	101		0	0										0		
814430	0	19999					146461	35157	3346551					2050000	134652	139371			0	0		0	93734										31190		
814458	0	0					695	0	101109					14000	0	0			0	100959	0	0	1700												
814476	0	0					151	1	56545					0	0	0			0	16034		0	0										1039		
814551	0	8164					276	0	46432					0	0	0			0	16054	0	0	0												
814711	0	0					1781	0	29955					0	0	0			0	3230		0	0										0		
815053	0	53156					600	0	54715					5981	0	0			0	1559	0	0	0												
815147	0	0					742	19817	0					9136	0	0			8074	0	0	0	1766												
815156	0	54683					1644	0	241687					5000	0	0			0	134205	0	0	12640												
815277	0	0					1340	0	7333					32105	0	0			0	0		0	0										0		
815754	0	0					157	0	1888					0	0	0			0	1887		0	0										0		
815772	0	0					1244	0	3226					7500	0	0			0	2184	0	0	0												
816210	0	1654824					3196	0	2026384					6870	1743	1847			0	0		0	0										0		
816256	0	0					208	0	20849					0	0	0			0	20849	0	0	0												
816304	0	0					972	0	12527					0	0	0			0	0	0	0	0												
816603	0	0					53881	0	917392					1198534	84832	85108			0	0		0	0										6591		
816751	0	0					38	1019	187					0	0	0			378	0	0	0	0												
817477	0	0					304	0	28174					0	0	0			0	1778	0	0	0												
817824	780856	16689132	0	0	0	5720269	1939173	1470212	88991598	0	429086552	13623806	372644232	46398819	9776128	4288761	0	281533	461242	2706395		2990813	3906860	0	51539114	0	4388804	228114	7120469	0	545882	37483	497672	2545235	
818401	0	0					5278	0	150660					105988	0	0			0	17508		0	0										7086		
818540	0	0					88	0	9369					0	0	0			0	3066	0	0	0												
818559	0	0					244	0	36573					0	0	0			0	2153		0	0										79		
818652	0	0					137	0	23040					0	0	0			0	1013		11000	0										0		
819154	0	0					120	12243	42139					107	0	0			11894	0	0	0	0												
819172	0	0					965	0	1410					12088	0	0			0	0		0	0										0		
819453	0	39383					328	0	41053					12000	0	0			0	1670		0	0										0		
819556	0	4039					1337	41835	146834					0	0	0			19756	35335		0	17585										1516		
819855	0	1567					1169	0	102335					5000	0	0			0	28298	0	0	0												
820048	0	2086					1583	0	268512					0	0	0			0	113199		0	19095										0		
820301	2489	0					1881	3622	14081					27541	0	0			0	3047		0	0										2665		
820477	0	26437					234	18623	26437					0	0	0			0	0		0	0										2900		
820842	0	0					669	0	57676					10000	0	0			0	32044	0	0	0												
820879	0	0					1342	0	36507					0	0	0			0	16125	0	0	0												
821036	0	0					166	0	92873					0	0	0			0	30299	0	0	28363												
821157	0	0					146	887	16165					0	0	0			887	6881	0	0	0												
821559	0	0					66	0	0					1130	0	0			0	0	0	0	0												
821643	0	1316					331	0	12284					6182	0	0			0	8404	0	0	0												
821906	0	0					2968	0	91332					44186	0	0			0	27250		0	4929										900		
822042	0	0					2114	0	140097					32845	0	0			0	81215	0	0	12146												
822051	0	0					702	35436	50122					0	0	0			35436	2028	0	0	0												
822275	0	0					2569	30494	1602					45000	0	0			12000	0		0	0										1729		
822408	0	0					622	0	26440					2788	0	0			0	0	0	0	0												
822556	0	0					2654	121453	315332					0	0	0			0	0	0	0	13320												
822631	0	0					136	0	18853					0	0	0			0	1686		0	0										0		
822846	0	0					334	0	26538					1000	0	0			0	26538		0	0										37		
823076	0	0					101	15695	0					850	0	0			201	0		0	0										0		
823133	0	8784					246	11607	139894					0	0	0			11607	53364	0	0	0												
823142	0	0					604	0	70995					11146	0	0			0	55424	0	0	0												
823450	0	0					627	0	189217					0	0	0			0	45430	0	0	0												
823478	0	0					1663	8861	4					30805	0	0			4190	0		0	0										10250		
823553	0	0					0	2877	0					0	0	0			2701	0	0	0	0												
823638	0	0					265	0	80132					3500	0	0			0	24184	0	0	0												
823656	0	0					1180	0	87977					0	0	0			0	26281		0	15637										0		
824242	0	0					388	0	9771					8320	0	0			0	6884	0	0	0												
824653	0	0					1676	0	14915					24100	0	0			0	281	0	0	0												
824671	0	0					588	17271	33963					0	0	0			15771	0	0	0	0												
824738	0	0					99	0	4496					1000	0	0			0	0	0	0	0												
825146	0	0					18210	21973	875623					383911	0	0			0	196117	0	0	7967												
825454	0	0					543	0	1796					8000	0	0			0	180		0	1415										0		
825548	0	512					1602	0	55666					0	0	0			0	17290	0	0	0												
825753	0	0					352	0	71140					0	0	0			0	1553	0	0	0												
825847	0	0					1143	1534	1053					9500	0	0			1534	1053	0	0	0												
825940	0	0					782	0	29249					8400	0	0			0	13246	0	0	0												
826451	0	4024					0	0	41582					0	0	0			0	35593	282	0	0												
826648	0	2564					632	0	14733					10523	0	0			0	6022	0	0	0												
826956	0	0					5670	0	86786					50000	0	0			0	23918	0	0	1000												
827355	0	0					72	0	35413					0	0	0			0	23301		0	0										0		
827458	0	0					1133	0	62959					12550	0	0			0	28818	22	0	0												
827560	0	0	0	0	0	0	2027	0	122368	10657	585885	0	528096	33000	0	0			0	0	9604	0	0	0	11109	0	83988		17667	0	0	0		0	
828110	0	12990					142	0	131406					0	0	0			0	0	0	0	0												
828174	0	0					1743	0	2451					37000	0	0			0	1730	0	0	0												
828473	0	0					232	683	25462					0	0	0			0	0	0	0	0												
828651	0	0					8307	0	797028					75000	0	0			0	23328	0	0	127562												
829032	0	0					442	0	21896					9000	0	0			0	7349	0	0	0												
829041	0	2034					787	0	82924					0	0	0			0	36245	0	0	0												
829050	0	0					592	0	151180					0	0	0			0	68254	0	0	0												
829452	0	15154					99	0	15357					0	0	0			0	203	0	0	0												
830113	0	0					687	1932	3105					0	0	0			1932	0	0	0	0												
830252	0	0					0	0	39583					0	0	0			0	17913	0	0	0												
830355	0	2543					1193	0	145663					0	0	0			0	5479	0	0	0												
830542	0	9305					1646	0	102234					9000	0	0			0	24061		0	4164										0		
830645	0	0					48	0	17060					0	0	0			0	3882	0	0	0												
830748	0	0					1235	552	171526					29250	0	0			552	52528		0	0										84		
831008	0	2062					4810	0	89849					96586	0	0			0	6305		0	0										11825		
831352	0	0					60	0	5764					0	0	0			0	1078	0	0	0												
