"IDRSSD"	RCFD1248	RCFD1249	RCFD1250	RCFD1251	RCFD1252	RCFD1253	RCFD1254	RCFD1255	RCFD1256	RCFD1583	RCFD1594	RCFD1597	RCFD3505	RCFD3506	RCFD3507	RCFD3529	RCFD3530	RCFD5377	RCFD5378	RCFD5379	RCFD5380	RCFD5381	RCFD5382	RCFD5389	RCFD5390	RCFD5391	RCFD5459	RCFD5460	RCFD5461	RCFD6558	RCFD6559	RCFD6560	RCFDB575	RCFDB576	RCFDB577	RCFDC226	RCFDC240	RCFDC241	RCFDC410	RCFDC411	RCFDF166	RCFDF167	RCFDF168	RCFDF169	RCFDF170	RCFDF171	RCFDF664	RCFDF665	RCFDF666	RCFDF667	RCFDF668	RCFDF669	RCFDK036	RCFDK037	RCFDK038	RCFDK039	RCFDK040	RCFDK041	RCFDK042	RCFDK043	RCFDK044	RCFDK072	RCFDK073	RCFDK074	RCFDK075	RCFDK076	RCFDK077	RCFDK078	RCFDK079	RCFDK080	RCFDK081	RCFDK082	RCFDK083	RCFDK084	RCFDK085	RCFDK086	RCFDK087	RCFDK088	RCFDK089	RCFDK091	RCFDK092	RCFDK093	RCFDK095	RCFDK096	RCFDK097	RCFDK099	RCFDK100	RCFDK101	RCFDK102	RCFDK103	RCFDK104	RCFDK120	RCFDK121	RCFDK122	RCFDK123	RCFDK124	RCFDK125	RCFDK126	RCFDK127	RCFDK128	RCFDK134	RCFDK135	RCFDK136	RCFDK138	RCFDK139	RCFDK140	RCFDK213	RCFDK214	RCFDK215	RCFDK216	RCFDK217	RCFDK218	RCFDK269	RCFDK271	RCFDK272	RCFDK274	RCFDK275	RCFDK276	RCFDK277	RCFDK278	RCFDK279	RCFDK280	RCFDK281	RCFDK282	RCFDK283	RCFDK284	RCFDK285	RCFDK286	RCFDK287	RCFDK288	RCFDL183	RCFDL184	RCFDL185	RCFDL186	RCFDL187	RCFDL188	RCFNB572	RCFNB573	RCFNB574	RCFNK291	RCFNK292	RCFNK293	RCFNK294	RCFNK295	RCFNK296	RCON1226	RCON1227	RCON1228	RCON1248	RCON1249	RCON1250	RCON1254	RCON1255	RCON1256	RCON1583	RCON1594	RCON1597	RCON1606	RCON1607	RCON1608	RCON3493	RCON3494	RCON3495	RCON3499	RCON3500	RCON3501	RCON3505	RCON3506	RCON3507	RCON3529	RCON3530	RCON5380	RCON5381	RCON5382	RCON5389	RCON5390	RCON5391	RCON5398	RCON5399	RCON5400	RCON5459	RCON5460	RCON5461	RCON6558	RCON6559	RCON6560	RCONB575	RCONB576	RCONB577	RCONB834	RCONB835	RCONB836	RCONC226	RCONC229	RCONC230	RCONC236	RCONC237	RCONC238	RCONC239	RCONC240	RCONC241	RCONC410	RCONC411	RCONF166	RCONF167	RCONF168	RCONF172	RCONF173	RCONF174	RCONF175	RCONF176	RCONF177	RCONF178	RCONF179	RCONF180	RCONF181	RCONF182	RCONF183	RCONF661	RCONF662	RCONF663	RCONF664	RCONF665	RCONF666	RCONF667	RCONF668	RCONF669	RCONK036	RCONK037	RCONK038	RCONK039	RCONK040	RCONK041	RCONK042	RCONK043	RCONK044	RCONK045	RCONK046	RCONK047	RCONK048	
655651																																																																																																																																																		0	0	0							0	631	0	64	52	0	266	0	0	0	0	0	0	0	0						0	0	0	0	0	0	637	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
655660																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	82	0	16	80	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	116	14	291	47	11	0	0	0	22	0	0	0	0	0	0	0	0	0	0	0	258	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
655839																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	59	19	56	0	0	450	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	159	0	0	0	0	0	0	6	0	0	0	0	0	0	342	0	296	28	0	0	0	0	977	0	0	0	0	0	66	0	0	0	0	0	29	0	0	156	195	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
656032																																																																																																																																																		0	0	0							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0	0	123	75	17	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	477	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
656247																																																																																																																																																		0	0	0							70	0	26	26	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	26	70	0	0	0	0	0	0	0	0	0	0	53	0	0	0	0	0	0	0	30	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
656359																																																																																																																																																		0	0	0							0	0	0	0	0	124	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	2	2	0	0	0	0	0	0	0	0	0	0	0	175	0	80	73	2	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	245	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
656377																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	1478	0	1546	0	0	0	221	0	3444	0	0	0	0	0	0	0	0	0	0	0	702	0	1375	0	0	0	0	0	0	0	0	0	0	0	0	0	74852	0	26130	0	0	0	0	0	26839	9570	0	0	0	836	2571	0	0	1477	4534	1330	15020	0	0	4297	3175	5535	0	53486	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	496	
656470																																																																																																																																																		0	0	0	0	0	0	0	0	0	93	78	0	232	27	445	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	352	0	503	88	0	93	0	0	0	52	5	0	0	0	0	0	16	159	27	0	113	0	0	0	69	0	0	0	0	0	0	0	0	0	905	182	130	0	0	1318	267	0	0	30	0	0	0	0	0	0	204	27	745	153	20	559	0	0	0	0	0	0	0	
656649																																																																																																																																																		0	0	0										0	0	0	0	0	0	0	482	0	0	0	0						0	0	0	312	30	301	0	0	0	0	0	0	0	0	0	0	0	0	0	814	512	108	402	175	22	0	0	46	576				0	0	104	0	0	762	819	0	0	0	641	1870	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
656658																																																																																																																																																		0	0	0							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0				0	0	0	0	208	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
656733	0	0	0	6882	9914	14999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1931	5687	19848	0	0	0	0	0	0	0	879	0	16156	0	0	0	0	112	31	564	879	0	0	879	0	0	0	0	786	0	0	786	0	0	0	0	0	0	0	920	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	341	51414	0	0	0	5507	0	0	0	0	0	212	0	0	0	0	0	0	5	0	10	2614	0	1834	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	215	118023	0	186	99799	0	0	0	0	0	0	0	0	0	0																0	0	44	165	13249	6153												2455	2102	8761														19150	7087	6977	5472	411	913								0	0	1541	25964	0	337	2417	2314	27173	39659	5059	13734	102	0	15921																0	675	0	0	
656742																																																																																																																																																		0	0	0										0	0	1084	0	0	0	0	0	0	0	0	0						0	0	0	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	545	0	477	31	0	0	0	0	0	0				0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
656779																																																																																																																																																		0	0	0										0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	968	0	570	0	12	0	0	0	364	0				0	0	0	0	0	0	0	0	0	0	8	0	0	0	413	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
657178																																																																																																																																																		0	0	0										0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1358	126	0	0	0	0	0	0	82	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
657271																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1282	532	2	130	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	274	223	0	274	223	0	0	0	0	0	0	0	0	
657365																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	1007	6	6976	0	0	0	58	0	5971	0	0	0	0	0	0	0	0	0	0	0	67	0	1799	0	0	0	0	0	0	0	0	0	0	0	0	0	3636	203	72	0	253	0	0	0	6721	0	0	0	0	0	10	0	0	0	184	4477	3017	2276	712	14686	33080	0	0	890	0	0	0	0	0	0	1512	5	19781	0	0	19781	0	0	0	0	0	0	0	
657459																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	403	0	455	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	48	0	111	145	0	0	0	0	0	0	0	0	0	0	0	0	412	12	115	0	176	0	0	0	1784	0	0	0	0	0	0	0	0	1740	0	0	1307	0	0	0	3804	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
657758																																																																																																																																																		0	0	0							337	29	0	156	109	52	77	0	344	0	0	0	0	0	0						0	0	0	0	0	0	29	0	337	0	0	0	0	0	0	0	0	0	0	303	0	52	18	0	0	0	0	84	0				0	0	0	0	0	14	0	398	61	0	357	152	0	0	83	0	0	0	0	0	0	0	0	110	0	0	83	0	0	0	0	0	0	0	
657954																																																																																																																																																		0	0	0							0	17	0	20	0	87	0	0	0	0	0	0	0	0	0						0	0	0	30	0	0	17	0	0	0	0	0	3	0	0	0	0	0	0	0	0	122	0	0	0	0	0	0	0				0	0	0	0	0	0	91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
658072																																																																																																																																																		0	0	0										0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	59	0	265	274	10	17	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
658474																																																																																																																																																		0	0	0										0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	784	0	114	32	0	0	0	0	127	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
658540																																																																																																																																																		0	0	0										0	0	73	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	364	0	345	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	88	0	0	0	254	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
658924																																																																																																																																																		0	0	0										33	0	0	146	0	79	0	0	0	0	0	0						0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	617	0	951	158	11	0	0	0	160	0				0	0	0	0	0	0	123	0	0	0	15	406	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
659042																																																																																																																																																		0	0	0										0	0	23	0	0	0	212	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	82	0	143	0	6	0	0	0	82	0				0	0	0	0	0	0	0	0	0	0	55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
659341																																																																																																																																																		0	0	0	0	0	0	0	0	0	102	50	0	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30	50	0	102	0	0	0	0	0	0	0	0	0	0	886	0	298	0	39	0	0	0	646	0	0	0	0	0	456	0	0	0	0	0	331	394	0	489	499	44	0	224	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
659453																																																																																																																																																		0	0	0							0	0	0	28	0	1064	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	1224	0	0	0	0	0	0	0	0	0	0	0	0	920	0	0	652	0	0	0	0	0	0	0	
659538																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	119	0	49	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	59	0	0	0	0	0	0	0	0	0	0	0	0	0	1634	52	288	0	144	0	0	0	313	0	0	0	0	0	1003	0	0	0	345	920	134	0	0	833	0	0	0	72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
659556																																																																																																																																																		0	0	0							0	0	0	11	0	0	0	0	585	0	0	0	0	0	0						0	0	0	0	0	0	372	0	352	0	0	0	0	0	0	0	0	0	0	44	0	268	0	0	0	0	0	989	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
659640																																																																																																																																																		0	0	0							0	0	0	20	3	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19	0	34	27	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
659734																																																																																																																																																		0	0	0							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
659855																																																																																																																																																		0	0	0	0	0	0	0	0	0	475	23	0	11568	113	12741	1063	0	6849	630	0	0	0	0	0	0	0	0	0	0	0	0	0	341	0	0	112	0	475	0	0	0	601	236	16	2	0	0	0	11654	2054	6971	749	660	17	0	0	3346	0	0	0	0	2109	5614	0	0	238	12484	2950	520	49	0	20119	4285	0	0	6720	0	0	0	0	0	0	421	0	0	351	0	0	0	0	0	0	0	0	0	
660066																																																																																																																																																		0	0	0							0	0	0	0	10	0	35	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
660253																																																																																																																																																		0	0	0							0	0	0	50	0	73	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	76	37	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	12	0	0	0	0	0	0	0	0	0	
660271																																																																																																																																																		0	0	0										204	0	0	0	0	0	0	0	0	0	0	0						0	0	0	23	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	697	3	119	0	0	0	0	0	659	0				0	0	0	0	0	0	51	59	0	0	21	288	0	0	67	0	0	0	0	0	0	23	0	0	23	0	0	0	0	0	0	0	0	0	
660570																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	84	30	0	983	0	0	166	0	0	0	0	0	0	0	0	0	0	0	121	0	83	0	0	0	0	0	0	0	0	0	0	0	0	0	1754	41	628	302	1	0	0	0	751	0	0	0	0	0	0	0	0	0	0	0	0	0	0	703	0	0	0	136	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
660655																																																																																																																																																		22	0	0	0	0	0	0	0	0	201	40	0	21	252	768	0	0	168	0	0	0	0	0	0	0	0	0	0	0	0	0	0	103	0	17	54	1	201	0	0	0	0	0	0	0	0	0	0	1389	162	898	0	262	0	0	0	3641	0	0	0	0	0	39	0	0	0	66	453	61	0	131	3243	519	0	0	921	0	0	0	0	0	0	0	0	430	0	0	323	0	0	0	0	0	0	0	
660879																																																																																																																																																		0	0	0										1	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21	0	361	0	0	0	0	0	18	0				0	0	0	0	0	0	0	0	0	0	0	0	172	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
660927																																																																																																																																																		0	0	0	0	0	0	0	0	79	0	0	0	9	0	253	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	55	0	0	0	0	0	0	0	0	0	0	0	0	0	641	0	635	720	0	0	0	0	0	0	0	0	0	0	0	0	0	0	262	628	0	0	0	1257	332	0	0	178	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
661072																																																																																																																																																		0	0	0										0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	1274	49	809	0	2	0	0	0	142	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
661157																																																																																																																																																		0	0	0							0	0	0	6	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
661223																																																																																																																																																		0	0	0										2	188	0	0	0	0	62	0	0	0	0	0						0	0	0	31	19	0	2	1	0	0	0	0	0	0	0	0	0	0	0	568	0	1476	372	24	4	0	0	766	69				0	0	0	26	0	2057	6	0	0	0	0	1998	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
661308	0	0	0	3	0	4952	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	1314	7037	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1696	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	74	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																0	0	0	0	0	175												996	0	0														53304	0	12898	0	0	0								0	0	0	0	0	0	0	0	0	0	0	14221	600	0	23575																0	0	0	0	
661474																																																																																																																																																		0	0	0										0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	197	0	1255	1254	0	0	0	0	0	0				0	0	0	0	0	97	0	0	0	0	0	51	0	188	51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
661858																																																																																																																																																		0	0	0							0	0	0	0	4	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	72	156	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
662350																																																																																																																																																		0	0	0							0	0	0	0	0	0	19	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	92	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	20	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
662369																																																																																																																																																		0	0	0	0	0	0	0	0	0	127	893	0	700	0	791	109	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	197	0	385	893	0	127	52	0	111	0	0	0	0	0	0	0	5712	2734	597	0	0	0	0	0	923	0	0	0	0	0	638	0	0	0	3338	139	206	0	0	2359	7655	529	0	8281	0	0	0	0	0	0	0	0	1848	0	0	1394	0	0	0	0	0	0	0	
662640																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	310	0	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	83	0	18	0	0	0	0	0	0	0	0	0	0	0	0	0	1185	127	994	381	14	0	0	0	1120	1282	0	0	0	0	0	0	0	0	0	0	224	0	0	0	1677	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
662659																																																																																																																																																		0	0	0							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
662949																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	742	0	0	0	0	0	0	0	0	0	0	51	26	388	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	946	0	0	26	0	0	0	0	0	0	0	0	44	0	0	37	0	0	0	0	0	0	0	
663058																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	1047	0	19	0	0	210	0	0	0	0	0	0	0	0	0	0	0	0	0	0	309	0	102	8	0	0	0	0	0	0	0	0	0	0	0	0	1151	19	153	0	0	0	0	0	1601	0	0	0	0	0	168	0	0	0	1205	0	0	0	0	136	161	0	0	200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
663245																																																																																																																																																		0	0	0	0	0	0	0	0	0	556	0	0	1318	1	15802	379	0	808	153	0	3909	0	0	0	0	0	0	0	0	0	0	0	508	0	335	0	0	556	0	0	0	575	268	249	0	0	0	0	13046	534	3300	1305	253	4	0	0	3990	0	0	0	0	42	270	92	12	416	16845	604	631	984	0	12645	10548	0	0	3	0	0	0	0	0	0	96	1	778	48	1	566	0	0	0	0	0	416	28	
663450																																																																																																																																																		0	0	0										0	0	0	0	0	456	0	0	0	0	0	0						0	0	0	0	0	0	1	0	917	0	0	0	0	0	0	0	0	0	0	41	0	270	0	0	0	0	0	53	0				0	0	0	0	0	0	558	0	0	0	38	0	0	0	0	0	0	0	0	0	0	558	0	0	419	0	0	0	0	0	0	0	0	0	
663638																																																																																																																																																		0	0	0							0	0	0	143	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	401	0	74	45	0	0	0	0	0	4				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
663647																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	112	0	24	0	0	0	0	0	137	0	0	300	0	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1183	339	0	0	34	0	0	0	14	0	0	0	0	0	0	0	0	0	0	443	76	0	0	278	539	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
663656																																																																																																																																																		0	0	0										333	0	0	0	0	0	0	0	54	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	181	0	0	0	0	0	592	0				0	0	0	0	0	0	0	0	0	0	590	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
663834																																																																																																																																																		0	0	0	1279	251	4663	0	0	0	0	0	0	1204	422	3817	0	0	0	5452	0	2646	0	0	0	0	0	0	0	0	0	0	0	607	301	2533	358	224	27	0	0	0	0	0	0	0	0	0	19012	24248	0	2532	1018	10	0	0	0	6785	0	0	0	0	0	1958	0	0	0	19537	908	7295	0	225	13384	13222	1389	131	10873	0	0	0	0	0	0	0	97	242	0	87	189	0	0	0	0	0	0	0	
663955																																																																																																																																																		0	0	0										0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
664176																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	82	0	109	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2542	0	1885	0	9	0	0	0	1073	0	0	0	0	0	0	0	3001	0	0	583	0	0	0	120	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
664206																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	718	0	2249	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	246	0	614	0	0	0	0	0	0	0	0	0	0	0	0	0	9866	0	1061	0	8	0	0	0	114	0	0	0	0	0	0	0	0	0	0	69	0	0	0	1504	3460	0	0	5458	0	0	0	0	0	0	436	0	4583	327	0	19	0	0	0	0	0	0	0	
664457																																																																																																																																																		0	0	0							0	0	0	145	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	306	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
