"IDRSSD"	RCFD1578	RCFD1752	RCFD2148	RCFD2160	RCFD2166	RCFD2168	RCFD3549	RCFD3550	RCFD3551	RCFDA519	RCFDA520	RCFDB556	RCFDC010	RCFDC436	RCFDJ448	RCFDK201	RCFDK202	RCFDK270	RCON1578	RCON1752	RCON2148	RCON2160	RCON2166	RCON2168	RCON3549	RCON3550	RCON3551	RCONA519	RCONA520	RCONB556	RCONC010	RCONC436	RCONJ448	RCONK201	RCONK202	RCONK270	TEXT3549	TEXT3550	TEXT3551	
331713																			0	2408	2741	17285	348	480	0	0	0	0	0	1482	0	0	0	4667	0	5507				
332055																			0	499	0	1526	81	87	0	0	0	0	0	940	0	0	0	0	0	0				
332224																			590	389	4309	13162	432	1526	0	0	0	0	0	800	0	0	0	6138	0	0				
332345																			0	0	5	123	0	25	0	0	0	0	0	93	0	0	0	0	0	0				
332402																			0	2443	2944	17860	852	1369	0	0	0	0	0	1201	146	0	0	9903	0	0				
332671																			0	588	1772	10537	0	740	690	0	0	0	0	254	0	0	0	1453	5730	0	PREPAID RETIREMENT CONTRIBUTION			
332756																			0	211	0	770	0	12	0	0	0	0	0	547	0	0	0	0	0	0				
333034																			0	264	0	2980	0	1594	1445	0	0	0	0	1122	0	0	0	0	0	0	State Tax Credits			
333052																			3	223	0	721	49	52	0	0	0	0	0	446	0	0	0	0	0	0				
333203																			0	2053	1640	9889	1030	1529	0	0	0	0	0	1665	0	0	0	1929	0	1073				
333650																			0	1418	0	5592	216	216	0	0	0	0	0	3958	0	0	0	0	0	0				
333856																			0	80	105	821	132	137	0	0	0	0	0	499	0	0	0	0	0	0				
333940																			0	76	508	1120	92	92	0	0	0	0	0	444	0	0	0	0	0	0				
334264																			0	434	647	2744	305	506	118	0	0	0	0	1157	0	0	0	0	0	0	LATE CHARGES RECEIVABLE			
334648																			0	617	0	2497	115	155	0	0	0	0	0	1725	0	0	0	0	0	0				
334657																			0	240	0	2013	40	40	0	0	0	0	0	896	0	0	0	837	0	0				
335346																			0	837	2047	11768	89	135	0	0	0	0	0	2090	0	0	0	2131	2271	2257				
335355																			0	1873	0	6998	0	662	350	0	0	0	0	1003	0	0	0	3460	0	0	TIF Bond			
335757																			0	0	0	45	0	0	0	0	0	0	0	45	0	0	0	0	0	0				
336147																			0	706	291	2645	166	205	0	0	0	0	0	476	0	0	0	967	0	0				
336361																			0	449	73	1074	112	119	0	0	0	0	0	433	0	0	7	0	0	0				
336576																			0	2268	0	4149	352	591	0	0	0	0	0	1290	0	0	0	0	0	0				
336950																			0	0	0	401	0	13	0	0	0	0	0	388	0	0	0	0	0	0				
337247																			0	212	0	988	0	0	0	0	0	0	0	487	0	0	0	289	0	0				
337340																			0	666	0	1107	103	103	0	0	0	0	0	338	0	0	0	0	0	0				
338178																			0	1324	0	6752	229	282	53	0	0	0	0	382	0	0	0	4764	0	0	software net of depreciation			
338646																			0	551	0	2691	297	490	0	0	0	0	0	1146	0	0	0	0	504	0				
338758																			0	2133	0	12692	522	889	0	0	0	0	0	1157	0	0	0	8513	0	0				
338851																			0	166	0	539	33	212	174	0	0	0	0	161	0	0	0	0	0	0	Insurance receivable			
338945																			0	62	0	673	52	52	0	0	0	0	0	559	0	0	0	0	0	0				
339054																			0	1099	0	3134	37	133	0	0	0	0	0	340	0	0	0	1562	0	0				
339072																			0	5090	4762	62362	0	46391	12979	0	0	0	0	6119	0	0	0	0	0	0	Escrow advance receivables			
339353																			0	104	0	1751	0	42	0	0	0	0	0	539	0	0	0	531	0	535				
339456																			0	580	0	3543	839	1747	700	0	0	0	0	1216	0	0	0	0	0	0	unposted debits			
339607																			0	10307	2267	20469	322	943	0	0	0	0	0	1941	0	0	0	5011	0	0				
339773																			0	15551	9959	36286	0	3890	2917	0	0	0	0	3731	0	0	0	2100	0	1055	Bank's Certificates of Deposit			
339858	0	125540	82598	1032144	33202	483456	80051	227668	0	0	0	59667	0	0	0	28900	250416	1567		125540																	Unsettled Securities Transaction	Margin accounts on Derivative positions		
339876																			0	20	0	175	0	52	0	0	0	0	0	103	0	0	0	0	0	0				
339951																			2	2133	12498	17970	87	402	274	39	0	0	0	2937	0	0	0	0	0	0	Accounts Receivable	Misc		
340135																			0	3742	1022	32681	687	2740	0	0	0	0	0	2567	947	0	0	22610	0	0				
340144																			0	3639	2006	22876	709	2251	783	0	0	0	0	2257	0	0	0	12723	0	0	SOFTWARE			
340256																			0	429	1489	7448	296	3572	1750	89	1310	0	0	1103	0	0	0	855	0	0	Brookfield Contract Value	Passport/ATM Settlement Account	Investment Tax Reserve	
340443																			0	565	0	4318	575	774	75	111	0	0	0	399	0	0	0	2580	0	0	Managment Fees from Holding Company	Agency Pool Deferred Principal Payment		
340649																			0	214	779	4205	29	52	0	0	0	0	0	1496	0	0	0	1664	0	0				
340742																			0	2615	0	9530	288	1338	248	0	0	0	0	1510	0	0	0	4067	0	0	Income tax receivable			
340751																			50	244	0	6517	100	150	0	0	0	0	0	2841	0	0	0	3282	0	0				
341310																			0	734	2801	17776	1767	6418	1858	0	0	0	0	948	0	0	0	6875	0	0	Investment in deferred Comp			
341851																			0	519	0	1254	33	33	0	0	0	0	0	702	0	0	0	0	0	0				
342054																			0	428	0	2270	429	875	0	0	0	0	0	967	0	0	0	0	0	0				
342175																			0	3131	8338	21347	0	7511	4891	0	0	0	0	2235	0	0	0	132	0	0	Investment Due From Account			
342362																			0	929	5377	12408	68	651	0	0	0	0	0	2466	0	0	0	1502	0	1483				
342410																			0	8037	1989	58294	0	19253	13456	0	0	0	0	3380	0	0	0	18824	0	6811	FIT Receivable			
342634	0	28350	143474	585278	0	158605	48854	0	0	0	0	31405	0	0	17085	107594	114277	1573		28350																	O/A Investment in Partnerships			
343051																			0	49	679	5298	87	127	0	0	0	0	0	520	0	0	0	3088	0	835				
343248																			0	46	95	459	10	10	0	0	0	0	0	308	0	0	0	0	0	0				
343257																			0	40	0	1830	41	45	0	0	0	0	0	476	0	0	0	1269	0	0				
343378																			0	12	4	77	0	36	27	0	0	0	0	25	0	0	0	0	0	0	Deferred tax assets			
343770																			0	156	24	358	0	0	0	0	0	0	0	178	0	0	0	0	0	0				
343903																			0	3867	2933	19375	310	369	0	0	0	0	0	992	0	0	0	8560	0	2654				
343958																			0	150	0	1729	43	43	0	0	0	0	0	1046	0	0	0	490	0	0				
344647																			0	3383	0	21510	499	1507	783	0	0	0	0	3425	0	0	0	13195	0	0	Dealer Reserve Simple Interest - Consumer			
344816																			0	2617	582	4585	249	261	0	0	0	0	0	1125	0	0	0	0	0	0				
344852																			0	15	0	1087	0	0	0	0	0	0	0	257	0	0	0	815	0	0				
345309																			0	3434	5896	40740	769	1649	641	0	0	0	0	2388	0	0	0	27373	0	0	Federal Income Tax Receivable			
345345																			0	964	0	4967	123	184	55	0	0	0	0	3819	0	0	0	0	0	0	PREPAID ASSESSMENTS			
345747																			0	1056	722	13555	278	431	0	0	0	0	0	1757	0	0	0	9589	0	0				
345756																			0	2520	0	12149	0	1496	1048	0	0	0	0	725	0	0	0	7408	0	0	Accounts Receivable			
345877																			0	811	497	5454	170	172	0	0	0	0	0	545	0	0	0	2996	433	0				
346379																			0	2282	66	3254	0	421	192	122	0	0	0	481	0	0	0	4	0	0	FHLB Holdback on sold loans	Prepaid expenses		
346566																			0	145	0	329	36	36	0	0	0	0	0	148	0	0	0	0	0	0				
346771																			0	704	1068	2697	283	553	0	0	0	0	0	372	0	0	0	0	0	0				
347022																			0	343	858	2549	214	217	0	0	0	0	0	492	0	0	0	639	0	0				
347639																			0	883	1524	12887	686	1074	0	0	0	0	0	768	0	0	0	6054	2584	0				
347956																			0	1422	584	3199	207	704	321	0	0	0	0	489	0	0	0	0	0	0	tax ref receivable			
348159																			0	1138	0	1540	132	235	0	0	0	0	0	167	0	0	0	0	0	0				
348207																			0	7672	4468	29301	0	1782	624	500	0	0	0	2176	0	0	0	13203	0	0	Prepaids	Boston Community Loan Fund		
348542																			0	900	0	2914	0	60	0	0	0	0	0	729	0	0	0	1225	0	0				
348551																			0	2963	2927	16654	640	653	0	0	0	0	0	1201	0	0	0	8910	0	0				
348720																			0	1031	5330	11314	420	1315	0	0	0	0	0	1386	0	0	0	0	2252	0				
348748																			0	850	402	5276	91	563	0	0	0	0	0	896	0	0	0	1269	1296	0				
349129																			0	251	397	1751	131	212	0	0	0	0	0	623	0	0	0	268	0	0				
349343																			0	3487	0	9331	111	121	0	0	0	0	0	1131	0	0	0	4592	0	0				
349370																			0	6220	555	29209	636	1824	0	0	0	0	0	1589	0	0	0	10745	0	8276				
350572																			0	168	0	1126	225	417	149	0	0	0	0	541	0	0	0	0	0	0	COMPUTER SOFTWARE			
350657																			0	18	0	358	113	119	0	0	0	0	0	221	0	0	0	0	0	0				
350750																			0	945	0	1936	180	646	0	0	0	0	0	345	0	0	0	0	0	0				
351131																			0	0	256	779	60	60	0	0	0	0	0	345	0	0	0	118	0	0				
351560																			0	461	2416	7750	251	395	0	0	0	0	0	329	0	0	0	4149	0	0				
351850																			239	1046	0	3125	192	796	365	0	0	0	0	1283	0	0	0	0	0	0	Warrents			
351878																			0	278	125	659	76	87	0	0	0	0	0	169	0	0	0	0	0	0				
352035																			0	1000	3509	9384	146	166	0	0	0	0	0	612	0	0	0	2048	0	2049				
352370																			0	781	0	1310	123	123	0	0	0	0	0	406	0	0	0	0	0	0				
352651																			0	70	0	182	36	40	0	0	0	0	0	72	0	0	0	0	0	0				
352745																			0	328	0	1153	46	157	44	47	0	0	0	668	0	0	0	0	0	0	IBAA Bancrd Settlement Reserve	Prepaid Insurance		
352772																			0	34276	38715	168379	0	16801	0	11358	0	0	0	20153	0	0	0	56876	1558	0		Current Taxes Receivable		
352820																			0	639	0	1190	0	24	0	0	0	0	0	527	0	0	0	0	0	0				
353238																			16	643	307	7620	156	858	259	136	0	0	0	554	0	0	0	1023	4235	0	Loan and Late Fees	Guilford Tax		
353546																			0	661	126	2946	0	655	294	0	0	0	0	658	0	0	0	846	0	0	Director's Comp Plan			
353555																			0	4021	0	26412	2121	9889	0	0	0	0	0	12080	0	0	0	422	0	0				
353724																			0	290	839	6352	193	342	0	0	0	0	0	493	0	0	0	2360	0	2028				
353957																			0	347	0	717	28	41	0	0	0	0	0	329	0	0	0	0	0	0				
354057																			0	111	0	2118	84	84	0	0	0	0	0	364	0	0	0	1559	0	0				
354253																			0	240	0	2171	38	43	0	0	0	0	0	630	0	0	0	1128	0	130				
354310																			0	6152	6817	86815	3289	8913	4195	0	0	0	0	6830	0	0	0	36126	21977	0	Other Receivables			
354552																			40	1683	0	8947	140	2477	887	1410	0	0	0	1580	0	0	0	3207	0	0	IRA FEES - UNBILLED RECEIVABLES	ALL OTHERS		
354851																			0	646	170	2030	38	52	0	0	0	0	0	696	0	0	0	466	0	0				
354954																			0	0	17	597	40	91	48	3	0	0	0	489	0	0	0	0	0	0	Accrued Fed Tax	Accrued State Tax		
355120																			0	440	2664	12338	542	825	0	0	0	0	0	1061	0	0	0	7348	0	0				
355559																			0	1379	0	2687	160	202	0	0	0	0	0	1106	0	0	0	0	0	0				
355737																			0	0	0	78	20	20	0	0	0	0	0	58	0	0	0	0	0	0				
355746																			0	413	221	4886	68	218	103	0	0	0	0	1717	0	0	0	1885	0	432	AR Late Fees Loans			
355821																			0	1179	5131	15946	0	2256	0	0	0	0	0	807	0	0	0	6573	0	0				
355858																			0	1663	10031	19905	226	618	250	0	0	0	0	4707	0	0	0	2886	0	0	INVEST IN SR. HOUSING CRIME PREV			
356145																			0	0	0	169	9	10	0	0	0	0	0	159	0	0	0	0	0	0				
356239																			0	538	0	4520	213	331	0	0	0	0	0	1927	0	0	0	1234	0	490				
356659																			0	1289	1308	3648	26	27	0	0	0	0	0	1024	0	0	0	0	0	0				
356752																			0	131	208	2072	0	41	0	0	0	0	0	172	0	0	0	1520	0	0				
357049																			206	471	0	1834	216	562	0	0	0	0	0	801	0	0	0	0	0	0				
357151																			0	275	382	2348	0	1480	1454	0	0	0	0	211	0	0	0	0	0	0	Invoices owned			
357526																			0	2329	3046	13191	1939	1951	0	0	0	0	0	310	0	0	0	5555	0	0				
357553																			0	444	406	2729	77	79	0	0	0	0	0	1800	0	0	0	0	0	0				
357777																			0	1965	339	7994	115	180	0	0	0	0	0	617	0	0	0	4893	0	0				
357937																			0	883	641	10685	2934	3828	0	0	0	0	0	490	0	0	0	3633	0	1210				
358112																			0	495	0	3891	178	181	0	0	0	0	0	550	0	0	0	2665	0	0				
358149																			0	0	20	415	0	87	56	0	0	0	0	308	0	0	0	0	0	0	Deferred Compensation Trust			
358233																			0	233	3190	8283	127	173	0	0	0	0	0	432	0	0	0	4255	0	0				
358448																			0	456	49	3512	103	124	0	0	0	0	0	367	0	0	0	2516	0	0				
358756																			0	113	0	1459	0	0	0	0	0	0	0	443	0	0	0	903	0	0				
359324																			0	111	234	1099	92	436	0	0	0	0	0	318	0	0	0	0	0	0				
359360																			48	2832	0	26082	936	2579	1047	0	0	0	0	2245	0	0	0	7368	0	11058	Accounts Receivable			
359472																			0	108	48	492	0	139	0	0	0	0	0	197	0	0	0	0	0	0				
359650																			0	28	0	156	0	0	0	0	0	0	0	128	0	0	0	0	0	0				
359744																			0	0	0	326	0	9	0	0	0	0	0	317	0	0	0	0	0	0				
359838																			0	610	0	3322	0	171	0	0	0	0	0	439	0	0	0	2102	0	0				
359856																			0	21	28	148	0	0	0	0	0	0	0	99	0	0	0	0	0	0				
360777																			0	44	126	720	0	113	86	0	0	0	0	107	0	0	0	330	0	0	Prepaid income taxes			
360843																			0	420	0	1096	179	179	0	0	0	0	0	497	0	0	0	0	0	0				
360955																			0	8	0	211	1	4	0	0	0	0	0	199	0	0	0	0	0	0				
361055																			0	8041	2198	51319	0	16984	14943	0	0	0	0	2766	0	0	0	21330	0	0	Prepaid FHLB Adv Penalty			
361167																			0	33033	23184	124647	2032	3387	0	0	0	0	0	16699	0	0	0	27337	9699	11308				
361279																			0	625	144	1491	84	106	19	0	0	0	0	616	0	0	0	0	0	0	Prepaid FDIC Assesstment			
361354																			107	389	0	1052	0	164	0	0	0	0	0	478	0	0	0	21	0	0				
361439																			0	1055	1174	6516	3150	3349	198	0	0	0	0	938	0	0	0	0	0	0	Uncollected late charges			
361653																			0	899	0	13796	0	362	0	0	0	0	0	2723	0	0	0	7100	0	2712				
362043																			0	158	0	597	31	31	0	0	0	0	0	408	0	0	0	0	0	0				
362155																			0	90	1146	4587	175	230	24	31	0	0	0	729	0	0	0	2392	0	0	FDIC ASSESSMENT	OCC ASSESSMENT		
362717																			0	4177	0	19182	1072	1159	0	0	0	0	0	2672	0	0	0	5374	5800	0				
362753																			0	532	0	914	0	0	0	0	0	0	0	382	0	0	0	0	0	0				
362856																			0	287	0	1726	143	146	0	0	0	0	0	486	0	0	0	807	0	0				
362940																			0	0	0	1752	16	17	0	0	0	0	0	247	0	0	0	1488	0	0				
363442																			0	2	24	334	38	105	67	0	0	0	0	203	0	0	0	0	0	0	Bullion			
363648																			0	271	326	2449	167	186	0	0	0	0	0	1666	0	0	0	0	0	0				
363657																			0	1163	0	11355	0	1723	0	0	0	0	0	1316	0	0	0	7153	0	0				
363778																			0	501	0	2061	47	78	0	0	0	0	0	183	0	0	0	1299	0	0				
364131																			0	374	0	3936	222	365	0	0	0	0	0	790	0	0	0	2407	0	0				
364270	0	1172	0	2350	128	712	275	264	0	0	0	466	0	0	0	0	0	0		1172																	Deferred compensation	Insurance premium receivable		
364430																			0	585	0	2184	72	255	148	0	0	0	0	420	0	0	0	924	0	0	Note Recievable			
364449																			0	10605	27789	93658	892	1355	0	0	0	0	0	3766	12	0	0	49429	714	0				
364850																			0	425	59	1345	66	159	33	47	0	0	0	344	0	0	0	358	0	0	Acct Receivable	Software		
365325																			0	36477	27300	154188	0	3477	0	0	0	0	0	9175	1754	0	0	24864	13265	39630				
365455																			0	220	3506	6219	180	641	455	0	0	0	0	1663	0	0	0	189	0	0	UNPOSTED DEBITS			
365576																			0	405	2093	16603	0	1459	840	366	0	0	0	829	0	0	0	6849	0	4968	Deferred Compensation	Federal & State Income Tax Receivable		
365745																			0	1030	1837	3955	174	277	100	0	0	0	0	811	0	0	0	0	0	0	Investment Payments in Process			
365848																			0	484	862	2213	198	381	0	0	0	0	0	486	0	0	0	0	0	0				
365875																			0	53	0	73	0	0	0	0	0	0	6	14	0	0	0	0	0	0				
365950																			0	175	0	561	85	131	35	0	0	0	0	255	0	0	0	0	0	0	software			
366078																			0	4064	80	16281	1098	1758	0	0	0	0	0	910	0	0	0	5534	3935	0				
366238																			0	1012	0	18015	489	1023	0	0	0	0	0	2130	0	0	0	9244	0	4606				
366247																			0	557	0	1954	0	3	0	0	0	0	0	1394	0	0	0	0	0	0				
366359																			0	26	0	399	29	29	0	0	0	0	0	344	0	0	0	0	0	0				
366658																			3	721	467	1770	115	127	0	0	0	0	0	455	0	0	0	0	0	0				
366854																			0	199	486	913	90	90	0	0	0	0	0	138	0	0	0	0	0	0				
367150																			0	251	0	575	0	21	0	0	0	0	0	303	0	0	0	0	0	0				
367178																			0	722	140	4817	61	122	61	0	0	0	0	234	0	0	0	3599	0	0	Prepaid Fed Income Tax			
367244																			0	76	0	410	24	25	0	0	0	0	0	309	0	0	0	0	0	0				
367431																			0	279	282	1748	295	453	0	0	0	0	0	734	0	0	0	0	0	0				
367543																			35	1566	761	9903	266	337	0	0	0	0	0	2124	0	0	0	0	0	5115				
367954																			0	0	0	1045	0	105	0	0	0	0	0	835	0	0	0	105	0	0				
368054																			0	439	0	1674	0	722	11	711	0	0	0	513	0	0	0	0	0	0	1316 prin pmts receivable passthrus	1344 tax anticipation notes		
368175																			0	4430	0	22130	1752	5080	2907	0	0	0	0	2283	0	0	0	10337	0	0	Accrued Tax			
368344																			0	614	24	5707	0	66	0	0	0	0	0	1275	0	0	0	3728	0	0				
368429																			0	590	0	6857	268	445	113	0	0	0	0	592	0	0	0	5230	0	0	Appraisal Fees - Due From Customers			
368522																			6	808	588	2729	232	320	82	0	0	0	0	1013	0	0	0	0	0	0	Investments Payments Receiable			
368933																			4	89	0	1200	133	138	0	0	0	0	0	973	0	0	0	0	0	0				
368951																			0	460	4	1474	58	58	0	0	0	0	0	952	0	0	0	0	0	0				
369453																			20	666	0	1772	48	68	0	0	0	0	0	1019	0	0	0	19	0	0				
369659																			21	1155	0	17543	427	448	0	0	0	0	0	2196	0	0	0	0	13744	0				
370020																			0	535	965	10679	402	1330	619	0	0	0	0	1288	0	0	0	4642	0	1919	Income Tax Receivable			
370271																			0	77150	1027580	2010428	0	488456	123349	0	0	0	0	121399	0	0	0	7643	288200	0	Bank Operations - Investments			
370347																			0	537	0	1847	144	225	77	0	0	0	0	1085	0	0	0	0	0	0	Other Assets			
370721																			0	1747	0	7410	203	1092	657	0	0	0	0	1190	0	0	0	1689	0	1692	PREPAID PENSION			
370758																			0	0	11	169	15	20	0	0	0	0	0	138	0	0	0	0	0	0	STATE INCOME TAX RECEIVABLE			
370833																			0	209	0	1352	113	232	0	0	0	0	0	661	0	0	0	250	0	0				
370954																			0	90	0	476	59	77	0	0	0	0	0	309	0	0	0	0	0	0		0		
371223																			0	423	0	3053	197	2066	1293	0	0	0	0	564	0	0	0	0	0	0	LIHTC			
371232																			0	632	2784	8422	146	278	0	0	0	0	0	606	0	0	0	3039	0	1083				
371362																			0	479	0	8054	0	956	502	0	0	0	0	1908	0	0	0	1981	0	2730	cutbacks			
371559																			0	848	0	1305	51	51	0	0	0	0	0	406	0	0	0	0	0	0				
371755																			408	605	0	1496	104	512	0	0	0	0	0	379	0	0	0	0	0	0				
371849																			0	252	0	1905	122	122	0	0	0	0	0	472	0	0	0	223	836	0				
371858																			0	427	0	3183	141	141	0	0	0	0	0	515	0	0	0	2100	0	0				
371924																			0	1676	477	13304	592	655	0	0	0	0	0	1855	0	0	0	5130	0	3511				
371942																			0	214	0	2492	28	64	0	0	0	0	0	777	0	0	0	1437	0	0				
372257																			0	5	0	157	15	15	0	0	0	0	0	137	0	0	0	0	0	0				
372444																			0	12	162	1093	81	140	38	0	0	0	0	779	0	0	0	0	0	0	SHAZAM PREFUNDING ACCOUNT			
372538																			88	928	2447	11751	211	871	90	0	0	0	0	2340	0	0	0	73	0	5092	ICBA Compensating Balance			
372556																			0	628	164	3811	101	224	97	0	0	0	0	1545	0	0	0	1250	0	0	Income Taxes Receivable			
372640																			0	322	0	3596	220	221	0	0	0	0	0	551	0	0	0	2051	0	451				
372770																			0	21	0	107	26	26	0	0	0	0	0	60	0	0	0	0	0	0				
372855																			0	466	0	2370	15	60	45	0	0	0	0	264	0	0	0	1580	0	0	Software			
373058																			15	181	0	1270	66	81	0	0	0	0	0	1008	0	0	0	0	0	0				
373115																			0	10487	1108	16466	500	1116	315	0	0	0	0	3755	0	0	0	0	0	0	Income Tax Receivable			
373272																			0	206	66	559	44	148	67	7	30	0	0	139	0	0	0	0	0	0	PAYMENTS IN PROCESS	PREPAID FDIC PREMIUM	PREPAID CORPORATE TAXES	
373553																			0	28	0	1477	18	18	0	0	0	0	0	493	0	0	0	938	0	0				
373601																			0	0	9557	25132	2409	2478	0	0	0	0	0	11800	0	0	0	1297	0	0				
374130																			0	111	484	4676	154	177	0	0	0	0	0	430	0	0	0	2172	0	1302				
374354																			0	175	0	671	57	57	0	0	0	0	0	439	0	0	0	0	0	0				
