"IDRSSD"	RCFD1578	RCFD1752	RCFD2148	RCFD2160	RCFD2166	RCFD2168	RCFD3549	RCFD3550	RCFD3551	RCFDA519	RCFDA520	RCFDB556	RCFDC010	RCFDC436	RCFDJ448	RCFDK201	RCFDK202	RCFDK270	RCON1578	RCON1752	RCON2148	RCON2160	RCON2166	RCON2168	RCON3549	RCON3550	RCON3551	RCONA519	RCONA520	RCONB556	RCONC010	RCONC436	RCONJ448	RCONK201	RCONK202	RCONK270	TEXT3549	TEXT3550	TEXT3551	
255873																			0	646	0	4844	292	406	114	0	0	0	0	439	0	0	0	894	0	2459	Accounts Recievable			
256049																			0	0	0	53	6	26	20	0	0	0	0	27	0	0	0	0	0	0	Federal Reserve Stock			
256058																			81	1022	0	6304	428	765	59	141	0	0	0	1992	0	0	0	2525	0	0	Software net of depreciation	Late Charge Receivable		
256076																			0	94	95	3208	33	33	0	0	0	0	0	313	0	0	0	2673	0	0				
256179																			0	41	0	2957	35	37	0	0	0	0	0	562	0	0	0	2317	0	0				
256553																			804	12755	11500	78574	1265	2657	0	0	0	0	0	18911	0	0	0	32751	0	0				
257233																			0	2176	664	13323	496	550	0	0	0	0	0	1769	0	0	0	3480	4684	0				
257345																			0	509	0	1360	187	187	0	0	0	0	0	664	0	0	0	0	0	0				
257466																			0	54	0	930	0	286	0	0	0	0	0	590	0	0	0	0	0	0				
257578																			0	3616	0	28994	1461	13587	0	2368	0	0	0	683	0	0	0	11108	0	0		Low Income Housing		
257653																			0	0	0	344	35	36	0	0	0	0	0	308	0	0	0	0	0	0				
257756																			0	1603	0	5069	775	912	25	0	0	0	0	1711	0	0	0	843	0	0	Loan Modification Fee			
258146																			0	69	0	744	37	37	0	0	0	0	0	253	0	0	0	385	0	0				
258306																			0	1112	4189	19812	1156	2417	1014	0	0	0	0	1083	0	0	0	6073	0	4938	DIRECTORS' FEES INVESTMENT			
258379																			0	173	1382	6263	72	163	0	0	0	0	0	294	0	0	0	4251	0	0				
258445																			0	786	0	2962	467	715	0	0	0	0	0	1461	0	0	0	0	0	0				
258539																			0	0	0	566	0	50	0	0	0	0	0	516	0	0	0	0	0	0				
258771																			0	40798	0	189052	0	110211	0	0	0	0	0	15160	70464	0	0	17809	0	5074				
258874																			0	243	0	544	59	62	0	0	0	0	0	239	0	0	0	0	0	0				
259059																			0	171	0	1101	162	194	0	0	0	0	0	736	0	0	0	0	0	0				
259330																			0	731	7216	25925	0	1853	0	0	0	0	0	1755	0	0	0	7389	0	6981				
259442																			0	859	809	9846	190	487	0	0	0	0	0	1768	0	0	0	5923	0	0				
259956																			0	459	614	1786	56	56	0	0	0	0	0	657	0	0	0	0	0	0				
260055																			0	2210	19109	90691	2695	8359	3178	0	0	0	0	11205	0	0	0	9179	17532	23097	Other Assets			
260831																			0	39	0	329	101	130	29	0	0	0	0	160	0	0	0	0	0	0	Loan late fee receivable			
260868																			306	4683	443	14110	597	6112	570	2553	0	0	0	2398	0	0	0	474	0	0	Software Owned	Accounts Receivable		
261146																			0	1427	0	4892	0	2900	0	0	0	0	0	565	1404	0	0	0	0	0				
261258																			0	202	758	1678	27	130	96	0	0	0	0	588	0	0	0	0	0	0	Accounts Receivable - Passport			
261360																			20	120	1456	11858	411	440	0	0	0	0	0	1833	0	0	0	7040	0	969				
261940																			0	3237	0	15378	382	446	0	0	0	0	0	2641	0	0	0	8611	0	443				
262059																			0	316	670	13256	0	1225	0	0	0	0	0	716	0	0	0	10329	0	0	0	0		
262237																			0	193	593	2857	286	286	0	0	0	0	0	648	0	0	0	0	0	1137				
262358																			0	2756	0	9634	494	765	37	0	0	0	0	739	0	0	0	5374	0	0	Prefunded ATM Settlement Account			
262741																			0	1110	0	6637	166	185	0	0	0	0	0	877	0	0	0	2835	0	1630				
262844																			0	1541	0	20194	390	391	1	0	0	0	0	4159	0	0	0	10373	0	3730	MISC			
262956																			0	493	394	6586	49	49	0	0	0	0	0	669	0	0	0	4618	0	363				
263243																			0	2033	0	10788	0	1743	953	0	0	0	0	1628	0	0	0	5384	0	0	Deferred Compensation			
263551																			0	352	0	737	58	130	0	0	0	0	0	255	0	0	0	0	0	0				
263627																			0	924	1733	11464	25	257	68	102	0	0	0	240	0	0	0	7386	0	924	Interest Rec - Other US Agen	Interest Rec - States & Pol		
264455																			0	286	998	4803	761	968	0	0	0	0	0	1249	0	0	0	1302	0	0				
264772																			0	5401	3918	30458	788	3362	425	1043	0	0	0	1784	245	0	0	15993	0	0	Computer Software	Other Foreclosed Assets		
265340																			0	533	201	6194	186	195	0	0	0	0	0	1233	0	0	0	4032	0	0				
265407																			27	2251	0	37353	1562	2626	709	0	0	0	0	3063	0	0	0	27337	434	1642	Software			
265452																			0	368	0	1230	35	35	0	0	0	0	0	521	0	0	0	306	0	0				
265676																			0	722	0	1369	185	346	0	0	0	0	0	301	0	0	0	0	0	0				
266066																			10	878	0	5340	220	475	122	0	0	0	0	1109	0	0	0	2878	0	0	Unposted DDA debits			
266244																			0	483	404	4353	147	310	151	0	0	0	0	480	0	0	0	2676	0	0	Accrued Income Tax liability			
266253																			0	787	0	4489	53	192	77	35	0	0	0	1534	0	0	0	1976	0	0	NON POST NSF ITEMS	SOFTWARE		
266271	0	71586	0	513436	0	332732	131096	0	0	22650	26077	60391	0	0	0	0	0	0		71586																	Operating leases			
266655																			0	967	0	3748	212	224	0	0	0	0	0	823	0	0	0	1734	0	0				
266851																			0	688	368	4562	178	321	89	31	0	0	0	451	0	0	0	2734	0	0	Software	Accounts Receivable		
266879																			0	303	1413	2074	39	93	54	0	0	0	0	265	0	0	0	0	0	0	MCB Premium			
266945																			0	3105	0	21460	0	1431	464	0	0	0	0	2457	0	0	0	14467	0	0	Computer Software			
267652																			0	614	0	4186	75	75	0	0	0	0	0	328	0	0	0	3169	0	0				
268006																			0	6108	5437	51341	0	14463	6993	0	0	0	0	3121	0	0	0	22212	0	0	Rabbi Trust			
268136																			0	138	1037	5026	235	408	0	0	0	0	0	657	0	0	0	2319	0	467				
268677																			0	3076	0	12013	0	6676	0	0	0	0	0	2261	0	0	0	0	0	0				
268828																			0	600	376	11167	0	1683	1312	0	0	0	0	1274	0	0	0	7234	0	0	EDP SOFTWARE			
268976																			0	2764	61	4403	75	265	73	0	0	0	0	1313	0	0	0	0	0	0	Delayed Investment Princ Receivable			
269049																			0	3507	297	5672	618	618	0	0	0	0	0	1250	0	0	0	0	0	0				
269058																			35	1712	0	3908	254	314	0	0	0	0	0	514	0	0	0	1368	0	0				
269478																			0	693	0	2610	0	100	0	0	0	0	0	257	0	0	0	893	0	667				
269571																			0	54	191	1869	34	77	0	0	0	0	0	266	0	0	0	555	0	726	ACCRUED FEDERAL AND STATE TAXES			
269759																			0	145	0	581	0	0	0	0	0	0	0	436	0	0	0	0	0	0				
270148																			0	0	0	2717	99	99	0	0	0	0	0	670	0	0	0	1948	0	0				
270353																			0	179	0	1552	55	55	0	0	0	0	0	518	0	0	0	800	0	0				
270504																			0	1891	1095	14889	752	5291	2691	0	0	0	0	2065	0	0	0	3216	0	1331	Tax Credit Investments			
270531																			0	274	0	663	78	173	64	0	0	0	0	216	0	0	0	0	0	0	Deferred Origination Costs			
270652																			0	0	0	1204	214	219	0	0	0	0	0	985	0	0	0	0	0	0				
271136																			57	31	870	1505	221	304	0	0	0	0	0	227	0	0	0	73	0	0				
271154																			0	978	0	2225	59	118	34	23	0	0	0	1129	0	0	0	0	0	0	IBAA NET SETTLEMENT	PREPAID INSURANCE		
271275																			0	1491	926	9117	417	437	0	0	0	0	0	743	0	0	0	5520	0	0				
271341																			0	1974	0	2310	79	90	0	0	0	0	0	246	0	0	0	0	0	0				
271529																			0	882	0	6273	149	599	327	0	0	0	0	879	0	0	0	1360	0	2553	Accounts receivable			
271631																			0	729	0	12524	598	869	0	0	0	0	0	1576	0	0	0	9350	0	0				
271752																			0	237	0	4830	123	746	571	0	0	0	0	795	0	0	0	3052	0	0	DEFERRED AND PRE PAID FED TAX			
272030																			8	0	0	1351	72	86	0	0	0	0	0	172	0	0	0	525	0	568				
272058																			0	305	99	1463	5	6	0	0	0	0	0	1053	0	0	0	0	0	0				
272151																			0	19	0	1272	46	50	0	0	0	0	0	174	0	0	0	1029	0	0				
272245																			0	0	0	93	0	0	0	0	0	0	0	93	0	0	0	0	0	0				
272272																			0	14225	4228	44614	1418	1508	0	0	0	0	0	4756	0	0	0	19897	0	0				
272302																			0	12831	0	82475	0	5342	4652	0	0	0	0	6616	0	0	0	55190	0	2496	Prepaid Pension	Due from Broker		
272870																			0	1190	0	1599	71	106	0	0	0	0	0	303	0	0	0	0	0	0				
273251																			0	140	0	1320	148	203	43	0	0	0	0	977	0	0	0	0	0	0	Accts-Receivable/Ins. Agencies			
273336																			0	1286	4235	45535	2143	9231	836	0	0	0	0	4205	0	0	0	13358	0	13220	Sweep Debit Receivables			
273550																			0	2376	0	10912	0	54	0	47	0	0	0	2769	0	0	0	5713	0	0	Tax Refund Receivable	ACCOUNTS RECEIVABLE		
273653																			0	228	0	542	0	14	0	0	0	0	0	300	0	0	0	0	0	0				
273662																			0	545	0	12605	5938	6637	603	84	0	0	0	5423	0	0	0	0	0	0	Fine Art-Net of Depreciation	Computer Software-Net of Depreciation		
273840																			0	848	0	4015	167	381	200	0	0	0	0	783	0	0	0	2003	0	0	TIF Grant Receivable			
273859																			0	188	0	371	0	0	0	0	0	0	0	183	0	0	0	0	0	0				
274025																			0	112	37	269	42	42	0	0	0	0	0	78	0	0	0	0	0	0				
274052																			0	158	0	495	41	43	0	0	0	0	0	294	0	0	0	0	0	0				
274164																			0	501	1031	7790	486	750	209	0	0	0	0	1225	0	0	0	4283	0	0	JACK HENRY ACH RESERVE			
274548																			0	464	1302	5695	84	107	0	0	0	0	0	1885	0	0	0	1937	0	0				
274641																			0	157	0	1861	65	67	0	0	0	0	0	443	0	0	0	1194	0	0				
274829																			0	652	6044	20214	0	3369	1023	0	0	0	0	1160	0	0	0	8989	0	0	Plexus Fund III			
274856																			0	327	0	1503	162	245	0	0	0	0	0	931	0	0	0	0	0	0				
275255																			0	566	0	2330	290	303	13	0	0	0	0	1461	0	0	0	0	0	0	Outgoing Rate Bridge Payment-CDARS			
275358																			0	3561	0	19276	469	806	176	161	0	0	0	4426	0	0	0	6110	0	4373	MAINTENANCE CONTRACTS PREPAID	CROP INSURANCE RECEIVEABLE		
275479																			0	1865	1367	6452	271	983	672	0	0	0	0	635	0	0	0	1602	0	0	Due from Coop Central			
275509																			0	1384	2366	12698	201	400	0	0	0	0	0	926	0	0	0	7622	0	0				
275657																			0	39	0	666	0	0	0	0	0	0	0	627	0	0	0	0	0	0				
276074																			0	1388	0	3810	0	1870	1296	0	0	0	0	552	0	0	0	0	0	0	NET PENSION ASSET			
276159																			0	0	0	879	27	27	0	0	0	0	0	852	0	0	0	0	0	0				
276355																			0	120	43	1512	22	58	36	0	0	0	0	170	0	0	0	1121	0	0	UNCOLLECTED CREDIT CARD DEPOSITS			
276551																			0	860	0	2957	130	171	0	0	0	0	0	1281	0	0	0	645	0	0				
276579	0	284458	203957	1520072	0	391172	0	0	0	0	5615	148622	0	0	0	455187	31061	0		284458																				
276645																			0	1014	0	5409	278	815	0	0	0	0	0	1474	0	0	0	2106	0	0				
276654																			0	237	0	882	26	84	57	0	0	0	0	561	0	0	0	0	0	0	Fiserv Settlement Deposit			
276850																			0	4420	3204	19634	980	1528	445	0	0	0	0	5488	0	0	0	2650	0	2344	ACCOUNTS RECEIVABLE			
276953																			0	65	0	761	67	85	0	0	0	0	0	611	0	0	0	0	0	0				
277053																			0	641	94	3144	224	1714	67	50	1204	0	0	695	0	0	0	0	0	0	Rocky's	Cotten Vet	Other Receivables	
277240																			0	914	2659	4839	198	339	66	0	0	0	0	927	0	0	0	0	0	0	Software			
277277																			0	1215	560	4231	555	555	0	0	0	0	0	382	0	0	0	1519	0	0				
277679																			0	38	42	161	18	18	0	0	0	0	0	20	0	0	0	43	0	0				
277736																			0	460	29	977	0	76	0	0	0	0	0	412	0	0	0	0	0	0				
277820																			0	472	0	8626	17	369	237	32	63	0	0	2032	0	0	0	1004	2107	2642	EFT reserve	FHLMC in Process	Visa in process	
278078																			0	5563	290	16231	545	1692	541	0	0	0	0	1555	0	0	0	7131	0	0	Pt Income Receivable			
278153																			39	409	0	3376	234	360	0	0	0	0	0	279	0	0	0	2328	0	0				
278256																			0	519	193	3002	27	31	4	0	0	0	0	888	0	0	0	1371	0	0	CDARS - Outgoing PSP			
278555																			0	1798	0	8376	844	1801	0	0	0	0	0	4777	0	0	0	0	0	0				
278733																			0	68	2553	3352	0	332	228	0	0	0	0	399	0	0	0	0	0	0	Mortgage Funding			
278751																			7	113	0	514	112	253	30	76	28	0	0	148	0	0	0	0	0	0	ACCOUNTS RECEIVABLE	CONVERSION COSTS	OTHER ASSETS	
278818																			0	6201	3451	60654	0	13016	6135	0	0	0	0	5455	0	0	0	13198	0	19333	INVESTMENT/COMMITMENT CEDAR 500 ASSOC LLP			
278872																			0	726	0	5606	140	2783	2227	139	35	0	0	267	0	0	0	0	0	1830	FHLB LRA Account	Accounts Receivable	Other Assets	
278957																			9	644	0	9079	775	1027	0	0	0	0	0	1842	0	0	0	2945	0	2621				
279105																			0	5440	10305	46879	0	5927	2865	0	0	0	0	3100	0	0	0	14983	0	7124	Deferred Comp Asset			
279673																			0	724	244	1437	35	201	0	0	0	0	0	268	0	0	0	0	0	0				
279842																			0	1279	0	2921	161	310	90	0	0	0	0	1332	0	0	0	0	0	0	Software			
279954																			0	1958	0	11762	130	174	0	0	0	0	0	3496	0	0	0	6134	0	0				
280044																			0	6417	3284	41778	0	3577	1326	1256	0	0	0	3213	0	0	0	4536	20751	0	Rabbit Trust	Accounts Receivable		
280110	0	329970	4127	5254529	0	1371306	362534	503297	0	0	0	200471	0	0	0	2434714	558637	355304		329970																	Operating Lease Equipment	Accounts receivable		
280138																			0	107	486	5010	0	461	92	56	0	0	0	465	0	0	0	3491	0	0	Prepaid Maintenance Contracts	Prepaid Other Professional Fees		
280352																			6	44	0	1221	63	69	0	0	0	0	0	557	0	0	0	551	0	0				
280558																			0	66	0	328	52	54	0	0	0	0	0	208	0	0	0	0	0	0				
281210																			0	340	1813	22807	0	4590	2048	0	0	0	0	1432	0	0	0	12726	1493	413	JPMorgan Chase Collateral			
282048																			0	1398	0	4648	29	30	0	0	0	0	0	373	0	0	0	2847	0	0				
282075																			0	4400	2019	42672	0	7379	5817	0	0	0	0	2694	0	0	0	26180	0	0	Accounts Receivable			
282226																			0	373	615	3465	411	587	0	0	0	0	0	1010	0	0	0	880	0	0				
282329																			0	60395	80951	398260	0	95932	57175	0	0	0	0	19812	0	0	0	61651	28798	50721	Purchased Accounts Receivable			
282824																			0	763	830	6383	288	343	0	0	0	0	0	654	0	0	0	0	0	3793				
283157																			0	172	0	1226	16	16	0	0	0	0	0	274	0	0	0	636	0	128				
283438																			0	2431	1254	18306	368	7645	5090	0	0	0	0	2160	0	0	0	4816	0	0	INVESTMENT IN MAC			
283652																			0	367	0	6703	154	1638	0	0	0	0	0	4698	0	0	0	0	0	0				
283737																			0	1717	0	4256	635	637	0	0	0	0	0	1902	0	0	0	0	0	0				
283858																			131	239	0	1233	117	248	0	0	0	0	0	222	0	0	0	524	0	0				
283867																			0	1651	0	8378	0	1591	0	0	0	0	0	996	0	0	0	4140	0	0				
284154																			0	54	0	382	30	47	0	0	0	0	0	281	0	0	0	0	0	0				
284190																			0	248	2528	6586	257	345	0	0	0	0	0	364	0	0	0	3101	0	0				
284239																			7	549	50	4542	193	208	0	0	0	0	0	737	0	0	0	2998	0	0				
284248																			0	797	287	2927	323	1130	226	354	0	0	0	581	0	0	0	132	0	0	Software	Federal Taxes Payable		
284556																			42	1119	0	6444	149	662	0	0	0	0	0	3021	0	0	0	1642	0	0				
284574																			0	145	0	983	57	676	75	304	0	0	0	162	0	0	0	0	0	0	Mastercard Clearing	Pension Asset		
284752																			0	1694	0	2726	156	283	0	39	0	0	0	502	0	0	0	247	0	0		Receivable		
284958																			0	170	0	551	97	97	0	0	0	0	0	284	0	0	0	0	0	0				
285151																			0	271	563	2275	20	775	102	303	278	0	0	666	0	0	0	0	0	0	Investment in Subsidiary	Net Deferred Compensation Plan	Software	
285348																			0	687	0	1316	35	140	0	0	0	0	0	489	0	0	0	0	0	0				
285544																			0	602	0	1171	179	361	97	0	0	0	0	208	0	0	0	0	0	0	DEPOSIT DEBIT ITEMS			
285553																			0	0	0	816	0	50	0	0	0	0	0	268	0	0	0	498	0	0				
285740																			0	3120	0	15304	341	512	71	14	9	0	0	1926	77	0	0	9746	0	0	Software	Accounts Receivable	Cardinal Tickets	
285759																			0	1034	0	5237	124	399	0	0	0	0	0	807	0	0	0	2997	0	0				
285777																			0	225	74	527	72	76	0	4	0	0	0	152	0	0	0	0	0	0		PPP, A/R		
285852																			0	537	0	6693	0	230	107	0	0	0	0	1171	0	0	0	4755	0	0	Software			
285928																			0	964	0	9305	230	408	172	0	0	0	0	1281	0	0	0	6652	0	0	Principal Receivable			
286251																			0	0	0	1484	59	108	0	0	0	0	0	218	0	0	0	1158	0	0				
286457																			0	51	0	215	66	77	0	0	0	0	0	87	0	0	0	0	0	0				
286840																			0	0	0	999	0	38	0	0	0	0	0	961	0	0	0	0	0	0				
287007																			1322	60	3515	5613	0	1694	0	0	0	0	0	344	0	0	0	0	0	0				
287342																			0	574	0	1189	0	20	0	0	0	0	0	595	0	0	0	0	0	0				
287856																			0	0	4	196	26	26	0	0	0	0	0	166	0	0	0	0	0	0				
287922																			0	112	91	555	69	69	0	0	0	0	0	283	0	0	0	0	0	0				
287959																			0	173	0	998	204	262	0	0	0	0	0	563	0	0	0	0	0	0				
288152																			0	109	0	1252	0	44	0	0	0	0	0	141	0	0	0	958	0	0				
288358																			0	779	0	4110	495	963	0	0	0	0	0	2368	0	0	0	0	0	0				
288376																			0	935	70	10800	125	126	0	0	0	0	0	1056	0	0	0	8613	0	0				
288853																			0	9342	0	337289	0	45976	15648	0	0	0	0	51048	0	0	0	52194	0	178729	Initial/Variation Margin Receivables			
289056																			0	372	30	3574	92	317	0	0	0	0	0	397	0	0	0	2458	0	0				
289225																			0	2159	0	3917	81	81	0	0	0	0	0	482	0	0	0	1195	0	0				
289515																			0	439	4922	34126	1797	3557	1220	0	0	0	0	3145	0	0	0	15456	0	6607	Deferred Director fees			
289702																			0	2814	895	31341	1705	2525	0	0	0	0	0	2549	0	0	0	5636	16922	0				
289739																			0	1178	0	2855	337	848	0	0	0	0	0	829	0	0	0	0	0	0				
289757																			0	665	58	5683	254	254	0	0	0	0	0	1714	0	0	0	2992	0	0				
290052																			0	2898	5031	19638	2543	8718	2092	3281	0	0	0	2991	0	0	0	0	0	0	Negative accrued income tax	Partnership interest		
290230																			0	669	1605	8034	369	369	0	0	0	0	0	794	0	0	0	4597	0	0				
290249																			0	1692	0	30858	446	950	0	0	0	0	0	3713	0	0	0	24503	0	0				
290838																			20	0	0	360	41	67	0	0	0	0	0	293	0	0	0	0	0	0				
290922																			5	78	0	435	87	92	0	0	0	0	0	265	0	0	0	0	0	0				
291059																			0	337	0	2935	66	66	0	0	0	0	0	824	0	0	0	1708	0	0				
291273																			0	7049	1630	10044	174	348	0	0	0	0	0	1017	0	0	0	0	0	0				
291330																			0	62	0	1810	39	112	0	0	0	0	0	382	0	0	0	0	0	1254				
291376																			0	229	22	2632	0	498	485	0	0	0	0	232	0	0	0	1651	0	0	RETIREMENT PLANS			
291611																			0	201	0	3186	912	1292	380	0	0	0	0	1693	0	0	0	0	0	0	Receivables			
291732																			0	70	0	1018	0	372	0	0	0	0	0	576	0	0	0	0	0	0				
292234																			0	2674	769	12334	93	227	21	0	0	0	0	531	0	0	0	8133	0	0	LEGAL SETTLEMENT REC.			
292467																			0	238	0	739	86	270	0	0	0	0	0	231	0	0	0	0	0	0				
292524																			0	5814	14631	39660	0	2838	922	0	0	0	0	1557	0	0	0	2106	6340	6374	VISA Reserves			
292850																			0	105	0	365	48	48	0	0	0	0	0	212	0	0	0	0	0	0				
292908																			0	4029	6401	36247	674	1701	831	0	0	0	0	3002	0	0	0	21114	0	0	ACCOUNTS RECEIVABLE			
293053																			0	2201	267	32044	909	2544	544	0	0	0	0	3268	0	0	0	23764	0	0	FIXED ASSETS IN PROCESS			
293352																			0	130	0	600	45	53	6	0	0	0	0	417	0	0	0	0	0	0	SOFTWARE			
293437																			49	1872	0	11400	93	237	0	0	0	0	0	1753	0	0	0	280	4055	3203				
293651																			0	956	76	5131	34	34	0	0	0	0	0	1100	0	0	0	2589	0	376				
293754																			0	142	0	1464	139	197	56	0	0	0	0	177	0	0	0	948	0	0	COMPUTER SOFTWARE			
294023																			5	584	353	9665	758	796	0	0	0	0	0	1708	0	0	0	6224	0	0				
294153																			0	180	0	515	32	41	0	0	0	0	0	294	0	0	0	0	0	0				
294564																			0	2021	0	24366	3440	8827	3783	0	0	0	0	2562	0	0	0	10956	0	0	Accounts Receivable			
294676																			0	477	0	6389	0	419	289	0	0	0	0	204	0	0	0	5289	0	0	Accounts Receivable			
294751																			6	430	0	16013	1061	1254	0	0	0	0	0	1328	0	0	0	13001	0	0				
