"IDRSSD"	RCFDS522	RCFDS523	RCFDS524	RCFDS525	RCFDS526	RCFDS527	RCFDS528	RCFDS529	RCFDS530	RCFDS531	RCFDS539	RCFDS540	RCFDS541	RCFDS542	RCFDS543	RCFDS544	RCFDS545	RCFDS546	RCFDS547	RCFDS548	RCFDS549	RCFDS550	RCFDS551	RCFDS552	RCFDS554	RCFDS555	RCFDS556	RCFDS557	RCFDS558	RCFDS559	RCFDS560	RCFDS561	RCFDS563	RCFDS564	RCFDS565	RCFDS566	RCFDS567	RCFDS568	RCFDS569	RCFDS570	RCFDS571	RCFDS572	RCFDS574	RCFDS575	RCFDS576	RCFDS577	RCFDS578	RCFDS579	RCFDS580	RCFDS581	RCFDS582	RCFDS583	RCFDS584	RCFDS585	RCFDS586	RCFDS587	RCFDS588	RCFDS589	RCFDS590	RCFDS591	RCFDS592	RCFDS593	RCFDS594	RCFDS595	RCFDS596	RCFDS597	RCFDS598	RCFDS599	RCFDS600	RCFDS601	RCFDS602	RCFDS603	RCFDS604	RCFDS605	RCFDS606	RCFDS607	RCFDS608	RCFDS609	RCFDS610	RCFDS611	RCFDS612	RCFDS613	RCFDS614	RCFDS615	RCFDS616	RCFDS617	RCFDS618	RCFDS619	RCFDS620	RCFDS621	RCFDS622	RCFDS623	RCON2170	RCON3123	RCON3128	RCONA222	RCONB704	RCOND957	RCOND958	RCOND959	RCOND960	RCOND961	RCOND962	RCOND963	RCOND964	RCOND965	RCOND966	RCOND967	RCOND968	RCOND969	RCOND970	RCOND971	RCOND972	RCOND973	RCOND974	RCOND976	RCOND977	RCOND978	RCOND979	RCOND980	RCOND981	RCOND982	RCOND983	RCOND984	RCOND985	RCOND987	RCOND988	RCOND989	RCOND990	RCOND991	RCOND992	RCOND993	RCOND994	RCOND995	RCOND996	RCOND997	RCOND998	RCOND999	RCONG603	RCONG604	RCONG605	RCONG606	RCONG607	RCONG608	RCONG609	RCONG610	RCONG611	RCONG612	RCONG613	RCONG614	RCONG615	RCONG616	RCONG617	RCONG618	RCONG619	RCONG620	RCONG621	RCONG622	RCONG623	RCONG624	RCONG625	RCONG626	RCONG627	RCONG628	RCONG629	RCONG630	RCONG631	RCONG632	RCONG633	RCONG634	RCONG635	RCONG636	RCONG637	RCONG641	RCONG642	RCONH171	RCONH172	RCONH173	RCONH174	RCONH175	RCONH176	RCONH177	RCONH178	RCONH179	RCONH180	RCONH181	RCONH182	RCONH185	RCONH186	RCONH187	RCONH188	RCONH191	RCONH193	RCONH194	RCONH195	RCONH196	RCONH197	RCONH198	RCONH199	RCONH200	RCONH271	RCONH272	RCONH273	RCONH274	RCONH275	RCONH276	RCONH277	RCONH278	RCONH279	RCONH280	RCONH281	RCONH282	RCONH283	RCONH284	RCONH285	RCONH286	RCONH287	RCONH288	RCONH290	RCONH291	RCONH292	RCONH294	RCONH295	RCONH296	RCONH297	RCONH298	RCONH299	RCONH300	RCONH301	RCONH302	RCONH303	RCONH304	RCONH307	RCONH308	RCONH309	RCONH310	RCONS396	RCONS397	RCONS398	RCONS399	
905356																																																																																													97801	481	0	0	77699	2060	1157	903	0	0	0	0	0	0	1103	357	733	0	0	4407	4407	0	0	0	0	0	0	0	8542	1	136	0	5924	8020	3578	20539	63419	398	398	0	0	0	398	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1526	763	0	0	0	763	8020	3578	20539	66365	0	716	10270	66365	77699	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
905673																																																																																													140310	1019	0	0	80909	2557	1663	894	0	11	11	0	0	0	20260	201	19154	0	0	0	0	0	0	18	0	0	0	18	12536	0	1220	440	9035	1993	21289	81712	33588	0	0	0	0	0	0	0	0	0	0	0	0	191	38	38	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8565	4283	4283	0	0	0	6314	21289	81712	33618	0	4258	40856	33618	80909	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2177	2177	0	0	2177	0	0	0	0	0	0	0	0	0	0	0	0	
906175																																																																																													209412	264	0	0	47339	32662	2010	30652	0	0	0	0	0	0	132827	37694	95472	0	0	0	0	0	0	0	0	0	0	0	3078	85	1752	56	1185	39789	128592	40027	1607	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	39789	128592	40027	1607	0	25718	20014	1607	47339	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
906241																																																																																													501398	4569	0	527	323368	12773	9990	2783	0	0	0	0	0	0	200143	85058	24330	89095	0	0	0	0	0	0	0	0	0	0	38437	69	2653	0	30167	95117	29766	133039	237342	1047	1047	0	0	0	1047	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3283	1642	0	0	0	1642	95117	29766	133039	242745	0	5953	66520	242745	322841	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6876	2470	0	0	6876	0	0	0	0	0	0	0	0	0	0	0	0	
906410																																																																																													129186	902	0	0	83946	6524	0	6524	0	0	0	0	0	0	43225	3667	16898	22152	0	833	0	833	0	0	0	0	0	0	3639	0	0	0	2979	3667	24255	51269	49704	65	65	0	0	0	65	22	11	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3667	24255	51269	50782	0	4851	25635	50782	83946	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
906652																																																																																													170047	777	0	0	92316	8153	7393	760	0	0	0	0	0	0	82943	4099	74826	2996	0	2	0	2	0	0	0	0	0	0	6925	0	382	0	6251	11492	76991	18580	61813	1790	1790	0	0	0	1790	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4237	2119	0	0	0	2119	11492	76991	18580	65722	0	15398	9290	65722	92316	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
907257																																																																																													85677	873	0	199	53929	12103	6657	5446	0	0	0	0	0	0	13268	4387	8088	714	0	0	0	0	0	0	0	0	0	0	7110	267	261	0	6582	11361	17221	17772	39941	0	0	0	0	0	0	137	69	0	0	0	69	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1715	858	0	0	0	858	11361	17221	17772	41335	0	3444	8886	41335	53730	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
907444																																																																																													102855	1151	0	416	58894	8806	8497	309	0	3336	0	0	3336	0	22175	0	22284	0	0	195	0	195	0	0	0	0	0	0	1704	0	0	0	1704	8497	22788	37453	35377	90	90	0	0	0	90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8497	22788	37453	35609	0	4558	18727	35609	58478	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
907547																																																																																													305381	2338	0	0	206221	40531	31225	9306	0	0	0	0	0	0	70372	5835	64052	0	0	5823	0	5823	0	0	0	0	0	0	21145	25	1003	0	12098	37085	80779	37357	139856	4767	4767	0	0	0	4767	624	312	0	0	0	312	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8203	4102	0	0	0	4102	39825	102151	37357	152880	0	20430	18679	152880	206221	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
908450																																																																																													221765	2779	0	771	160667	31608	20313	11295	0	16184	0	2593	13591	0	16381	1641	14625	0	0	3118	0	3118	0	0	0	0	0	0	8628	0	0	0	8628	21954	31631	42010	124045	0	0	0	0	0	0	0	0	0	0	0	0	410	82	0	0	0	82	0	0	0	0	0	0	0	0	0	0	0	0	4049	2025	0	0	0	2025	21954	31631	42010	126152	0	6326	21005	126152	159896	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
908553																																																																																													396128	4301	0	473	339119	27432	20614	6818	0	13	1	12	0	0	9342	46	7878	1320	0	0	0	0	0	0	0	0	0	0	30027	669	5202	0	23451	25182	19910	86898	264899	0	0	0	0	0	0	0	0	0	0	0	0	1243	249	0	0	0	249	0	0	0	0	0	0	13456	13456	0	0	6728	6728	2662	1331	0	0	0	1331	25182	19910	93626	284218	0	3982	46813	284218	338646	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
908861																																																																																													151267	1241	0	0	104472	11377	8666	2711	0	0	0	0	0	0	28113	346	27053	0	0	10	0	10	0	0	0	0	0	0	10939	472	479	0	7013	10369	38571	21951	75729	26	26	0	0	0	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3327	1664	0	0	0	1664	10369	38571	21951	77419	0	7714	10976	77419	104472	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1538	1538	0	0	1538	0	0	0	0	0	0	0	0	0	0	0	0	
909055																																																																																													457583	4558	0	874	294727	27497	6590	20907	0	0	0	0	0	0	201415	8193	145573	23877	22696	0	0	0	0	0	0	0	0	0	20660	425	2394	347	17400	15208	168874	60660	204199	553	553	0	0	0	553	250	125	0	0	0	125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2438	1219	0	0	0	1219	15208	169764	60660	212399	0	33953	30330	212399	293853	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
909541																																																																																													174083	2000	0	262	139064	2959	1764	1195	0	18923	2943	12	9314	6654	2010	317	0	1474	0	3872	0	3872	0	0	0	0	0	0	12116	458	1424	117	10117	7401	6503	58117	103446	0	0	0	0	0	0	178	89	0	0	0	89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5334	2667	0	0	0	2667	7401	6503	58117	108108	0	1301	29059	108108	138802	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
909756																																																																																													60841	525	0	0	47415	6524	5896	628	0	0	0	0	0	0	997	599	398	0	1	0	0	0	0	0	0	0	0	0	5984	0	278	32	5674	6495	3113	9937	41823	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6495	3113	9937	41823	0	623	4969	41823	47415	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
910079																																																																																													13414	50	0	0	6182	1493	244	1249	0	2640	52	2501	0	87	20	0	0	0	16	0	0	0	0	0	0	0	0	0	655	0	309	0	346	296	4059	7505	1600	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	70	35	0	0	35	0	296	4059	7540	1600	0	812	3770	1600	6182	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
910118																																																																																													430980	4367	0	752	293834	7231	2330	4901	0	4819	0	4819	0	0	112991	16864	83208	6912	5060	0	0	0	0	0	0	0	0	0	24766	94	3206	274	19438	19288	99603	122108	180807	0	0	0	0	0	0	1843	922	0	0	0	922	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18394	9197	0	0	6903	2294	19288	99603	129752	188276	0	19921	64876	188276	293082	0	0	0	0	0	0	0	0	0	0	0	0	0	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1731	1731	0	0	1731	0	0	0	0	0	0	0	0	0	0	0	0	
910239																																																																																													129951	658	0	0	80885	4997	4422	575	0	0	0	0	0	0	40629	4775	35369	302	0	0	0	0	0	0	0	0	0	0	3966	39	231	50	3646	11776	36807	19735	59100	44	44	0	0	0	44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11776	36807	19735	59144	0	7361	9868	59144	80885	0	0	0	0	0	0	0	0	811	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
910873																																																																																													241671	962	0	41	73752	52332	43816	8516	0	104637	8191	90527	5419	500	27654	0	27767	0	5	0	0	0	0	1455	0	0	0	1455	11999	37	2333	36	9593	52044	129143	30891	29493	0	0	0	0	0	0	61	31	0	0	0	31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3312	1656	0	0	1247	409	52044	129143	32138	30084	0	25829	16069	30084	73711	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
911160																																																																																													584561	2264	0	0	345484	12519	7568	4951	0	0	0	0	0	0	213703	82491	132163	978	0	0	0	0	0	0	0	0	0	0	49699	194	2811	485	34777	90253	146492	67515	272505	1293	1293	0	0	0	1293	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	896	896	0	0	896	0	9627	4814	0	0	0	4814	90253	146492	68411	281104	0	29298	34206	281104	345484	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
911339																																																																																													144002	1101	0	0	88277	6545	3035	3510	0	0	0	0	0	0	24349	0	21227	3026	0	6045	0	6045	0	0	0	0	0	0	7532	5	165	152	4778	5257	31766	57236	48316	176	176	0	166	0	10	507	254	0	50	0	204	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5257	31982	57594	51348	0	6396	28797	51348	88277	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1736	1736	0	0	1736	0	0	0	0	0	0	0	0	0	0	0	0	
911759																																																																																													49841	345	0	0	38867	3113	2520	593	0	42	0	42	0	0	0	0	0	0	0	5849	0	5849	0	0	0	0	0	0	4311	0	202	0	4107	2520	13016	21	34627	299	299	0	0	0	299	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2520	13016	21	36245	0	2603	11	36245	38867	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
911825																																																																																													313027	1930	0	0	251427	53607	17629	35978	0	2832	2832	0	0	0	29618	11937	11536	0	6400	33	0	33	0	0	0	0	0	0	17189	652	543	0	15994	34447	48090	22605	206959	85	85	0	0	0	85	841	421	0	0	0	421	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26716	13358	36	0	825	9590	34483	48090	23431	220814	0	9618	11716	220814	251427	0	0	0	0	0	0	0	0	35	0	0	0	8877	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
911973																																																																																													2652711	27283	0	9733	1546730	235107	129874	105233	0	41776	41776	0	0	0	3056	0	0	0	3056	8961	0	8961	0	0	0	0	0	0	165928	0	38309	6185	103558	171833	167116	1784058	533562	0	0	0	0	0	0	29	15	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1114	1114	0	0	1114	0	168060	84030	0	0	15934	68096	171848	167116	1805871	602047	0	33423	902936	602047	1536997	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
912550																																																																																													58008	403	0	0	36304	10702	8723	1979	0	0	0	0	0	0	6000	0	5982	0	0	8725	0	8725	0	0	0	0	0	0	3331	49	71	0	2929	8772	16757	789	30491	59	59	0	0	0	59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	545	273	0	272	0	0	8772	17029	789	30550	0	3406	395	30550	36304	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
912578																																																																																													83412	1418	0	391	82198	3024	546	2478	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4026	0	68	0	3958	546	2546	1116	80622	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	546	2546	1116	81131	0	509	558	81131	81807	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
912756																																																																																													37412	374	0	114	20792	8573	7883	690	0	0	0	0	0	0	7606	0	4079	3416	0	0	0	0	0	0	0	0	0	0	1109	0	0	0	1109	7883	4769	10909	14114	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7883	4769	10909	14383	0	954	5455	14383	20678	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
912943																																																																																													94454	340	340	0	49086	14514	2033	12481	0	0	0	0	0	0	25826	1	18521	7239	0	15957	0	15957	0	0	0	0	0	0	2388	211	277	0	1700	2245	47236	16245	28803	0	0	0	0	0	0	0	0	0	0	0	0	272	54	0	0	0	54	0	0	0	0	0	0	0	0	0	0	0	0	3565	1783	0	0	0	1783	2245	47236	16245	30716	0	9447	8123	30716	48746	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
913146																																																																																													103307	1265	0	396	69567	785	780	5	0	0	0	0	0	0	7660	158	7083	513	0	2729	0	2729	0	0	0	0	0	0	18741	7162	392	0	10248	8100	21229	18779	54996	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8100	21229	18779	54996	0	4246	9390	54996	69171	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
913436																																																																																													56083	200	0	0	17771	6012	3018	2994	0	28217	2497	25121	599	0	0	0	0	0	0	4010	0	4010	0	0	0	0	0	0	515	1	117	47	350	5516	32242	14673	3852	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	215	108	0	0	108	0	5516	32242	14781	3932	0	6448	7391	3932	17771	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
913641																																																																																													24878	118	0	0	12354	4302	4276	0	26	0	0	0	0	0	9638	3511	3924	0	2151	74	0	0	74	0	0	0	0	0	313	0	30	0	283	7787	3954	3386	9817	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7787	3954	3386	9870	0	791	1693	9870	12354	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
913753																																																																																													2195527	15797	0	0	1724022	168301	105216	63085	0	430371	25282	405089	0	0	0	0	0	0	0	19	0	19	0	0	0	0	0	0	70520	1443	744	0	37849	144406	468937	334464	1195355	10141	10141	0	0	0	10141	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	359357	179679	1033	0	0	169729	145839	468937	334464	1392861	0	93787	167232	1392861	1724022	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
913856																																																																																													4302336	47872	0	3877	3519617	99035	37162	61873	0	0	0	0	0	0	970927	25231	918433	28677	159	0	0	0	0	0	0	0	0	0	140817	131	8950	173	106768	76016	1001268	486588	2694263	13539	13539	6087	0	0	7452	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	39943	39943	0	0	39943	0	403400	201700	0	454	64825	116119	183576	1004021	593873	2874514	0	200804	296937	2874514	3515740	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
914330																																																																																													117686	383	0	0	48565	24447	22916	1531	0	6523	2529	3994	0	0	46243	6990	37618	1630	0	861	0	861	0	0	0	0	0	0	1595	98	279	13	1205	32533	44283	10408	30623	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4461	2231	0	0	0	2231	32533	44283	10408	33378	0	8857	5204	33378	48565	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
914545																																																																																													187834	1033	0	0	97611	10040	9535	496	9	2884	0	1127	1757	0	78153	0	56149	21163	0	15131	0	15131	0	0	0	0	0	0	3105	0	243	0	2862	9535	73146	44726	60619	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9535	73146	44726	60619	0	14629	22363	60619	97611	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
914648																																																																																													900988	7050	0	0	747412	22707	14801	7906	0	0	0	0	0	0	115110	32482	74137	677	8363	525	0	525	0	0	0	0	0	0	55931	1190	1290	490	43613	48473	95237	162527	579484	936	936	0	280	145	511	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	78412	39206	0	1731	8752	28723	48473	100076	180350	608718	0	20015	90175	608718	747412	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5011	5011	0	0	5011	0	0	0	0	0	0	0	0	0	0	0	0	
914853																																																																																													142782	1437	0	30	112594	8576	5061	3515	0	0	0	0	0	0	33525	4039	29287	0	0	3108	0	3108	0	0	0	0	0	0	9045	0	2718	134	6071	9311	38628	34936	60288	577	577	0	0	0	577	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7520	3760	0	0	3760	0	9311	39516	38696	60865	0	7903	19348	60865	112564	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
