"IDRSSD"	RCFD0211	RCFD0213	RCFD0416	RCFD1286	RCFD1287	RCFD1289	RCFD1290	RCFD1291	RCFD1293	RCFD1294	RCFD1295	RCFD1297	RCFD1298	RCFD1737	RCFD1738	RCFD1739	RCFD1741	RCFD1742	RCFD1743	RCFD1744	RCFD1746	RCFD1754	RCFD1771	RCFD1772	RCFD1773	RCFD1778	RCFD8496	RCFD8497	RCFD8498	RCFD8499	RCFD8782	RCFD8783	RCFDA248	RCFDA510	RCFDA511	RCFDA549	RCFDA550	RCFDA551	RCFDA552	RCFDA553	RCFDA554	RCFDA555	RCFDA556	RCFDA557	RCFDA558	RCFDA559	RCFDA560	RCFDA561	RCFDA562	RCFDB838	RCFDB839	RCFDB840	RCFDB841	RCFDB842	RCFDB843	RCFDB844	RCFDB845	RCFDB846	RCFDB847	RCFDB848	RCFDB849	RCFDB850	RCFDB851	RCFDB852	RCFDB853	RCFDB854	RCFDB855	RCFDB856	RCFDB857	RCFDB858	RCFDB859	RCFDB860	RCFDB861	RCFDC026	RCFDC027	RCFDC988	RCFDC989	RCFDG300	RCFDG301	RCFDG302	RCFDG303	RCFDG304	RCFDG305	RCFDG306	RCFDG307	RCFDG308	RCFDG309	RCFDG310	RCFDG311	RCFDG312	RCFDG313	RCFDG314	RCFDG315	RCFDG316	RCFDG317	RCFDG318	RCFDG319	RCFDG320	RCFDG321	RCFDG322	RCFDG323	RCFDG336	RCFDG337	RCFDG338	RCFDG339	RCFDG340	RCFDG341	RCFDG342	RCFDG343	RCFDG344	RCFDG345	RCFDG346	RCFDG347	RCFDG348	RCFDG349	RCFDG350	RCFDG351	RCFDG352	RCFDG353	RCFDG354	RCFDG355	RCFDG356	RCFDG357	RCFDG358	RCFDG359	RCFDG360	RCFDG361	RCFDG362	RCFDG363	RCFDG364	RCFDG365	RCFDG366	RCFDG367	RCFDG368	RCFDG369	RCFDG370	RCFDG371	RCFDG372	RCFDG373	RCFDG374	RCFDG375	RCFDK142	RCFDK143	RCFDK144	RCFDK145	RCFDK146	RCFDK147	RCFDK148	RCFDK149	RCFDK150	RCFDK151	RCFDK152	RCFDK153	RCFDK154	RCFDK155	RCFDK156	RCFDK157	RCON0211	RCON0213	RCON0416	RCON1286	RCON1287	RCON1289	RCON1290	RCON1291	RCON1293	RCON1294	RCON1295	RCON1297	RCON1298	RCON1737	RCON1738	RCON1739	RCON1741	RCON1742	RCON1743	RCON1744	RCON1746	RCON1754	RCON1771	RCON1772	RCON1773	RCON1778	RCON8496	RCON8497	RCON8498	RCON8499	RCON8782	RCON8783	RCONA248	RCONA510	RCONA511	RCONA549	RCONA550	RCONA551	RCONA552	RCONA553	RCONA554	RCONA555	RCONA556	RCONA557	RCONA558	RCONA559	RCONA560	RCONA561	RCONA562	RCONB838	RCONB839	RCONB840	RCONB841	RCONB842	RCONB843	RCONB844	RCONB845	RCONB846	RCONB847	RCONB848	RCONB849	RCONB850	RCONB851	RCONB852	RCONB853	RCONB854	RCONB855	RCONB856	RCONB857	RCONB858	RCONB859	RCONB860	RCONB861	RCONC026	RCONC027	RCONC988	RCONC989	RCONG300	RCONG301	RCONG302	RCONG303	RCONG304	RCONG305	
682545																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	5983	5991	0	0	0	0	0	0	0	0	0	0	14302	14231	0	0	0	7819	7834	0	0	5262	500	406	0	5262	8137	426	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
682563																																																																																																																																																														249222	261797	2800797	3712335	3742549	0	0	0	0	0	0	10002	10002	0	0	0	0	1350	1350	0	0	2795676	2813991	8480838	8601174	0	2538144	2543833	3593043	3627717	0	0	236778	0	0	142999	148115	1556781	2515877	3224271	2580941	4612	4870	21606	47690	551644	597427	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6960	7011	645876	685551	0	0	
682611																																																																																																																																																														0	0	1235958	0	0	0	0	20	20	0	0	25066	25225	0	0	24126	24588	0	0	0	0	0	0	2593768	2598768	0	0	0	343166	360123	0	0	14097	20035	20149	21307	7761	53461	31061	278551	29053	982	5125	0	17780	1080509	44377	282624	726028	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11833	12324	0	0	
682648																																																																																																																																																														0	0	2876	0	0	0	0	0	0	0	0	897	893	0	0	7090	7123	0	0	0	0	0	0	67930	68218	0	0	0	40289	40373	800	802	8160	0	0	6358	5109	16571	17772	11551	0	66	609	441	153	1173	0	4574	3840																									0	1478	0	1450	0	0	0	0	0	0	
683449																																																																																																																																																														0	0	26507	9471	9525	0	0	0	0	0	0	26680	26709	0	0	0	0	0	0	0	0	0	0	111710	113307	0	0	0	70324	71772	4480	4483	6450	0	0	80	6370	22963	21194	51729	5670	0	0	116	125	2027	14	1510	1509																									0	0	0	0	0	0	0	0	0	0	
683814																																																																																																																																																														0	0	10087	0	0	0	0	0	0	0	0	7795	7781	0	0	2789	3244	0	0	0	0	50	50	83111	86125	0	50	50	42309	43701	4229	4190	85	2702	2702	15208	50	502	1077	21392	26996	0	0	23	0	0	0	308	17920																									0	10392	0	9182	0	0	22	23	0	0	
684455																																																																																																																																																														0	0	11388	0	0	0	0	0	0	0	0	2000	1901	0	0	0	0	0	0	0	0	0	0	17192	17849	0	0	0	13783	14537	0	0	37	0	0	5	32	142	245	11640	4373	69	8	1	0	10	0	208	1115																									0	0	0	0	0	0	74	77	0	0	
685023																																																																																																																																																														20690	20708	19990	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22114	22163	0	0	0	1401	1432	0	0	0	0	21096	0	0	9499	11596	257	255	484	0	0	0	0	0	0	0	0	23																									0	0	0	0	0	0	0	0	0	0	
685368																																																																																																																																																														0	0	30815	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	108357	108475	0	0	0	17486	17140	0	0	0	0	0	0	0	730	201	16210	0	0	6127	404	0	25075	9536	5709	44483																									0	0	0	0	0	0	7378	7445	0	0	
685649																																																																																																																																																														0	0	21222	0	0	0	0	0	0	0	0	5562	5549	0	0	0	0	0	0	0	0	25	25	50532	51316	0	25	25	23415	23964	0	0	1288	0	0	25	1263	602	0	25381	2741	0	180	0	119	11773	7940	0	1317																									0	0	0	0	0	0	1830	1819	0	0	
685658																																																																																																																																																														0	0	24725	0	0	0	0	0	0	0	0	5999	6021	0	0	0	0	0	0	0	0	0	0	43007	42927	0	0	0	34204	34144	0	0	10889	2000	1915	4356	6533	14839	12968	1469	0	0	0	0	0	606	241	0	0																									0	0	0	0	0	0	0	0	0	0	
685676																																																																																																																																																														0	0	10246	0	0	0	0	10547	10417	0	0	1998	1952	0	0	9994	9931	0	0	1000	996	0	0	146817	144518	0	0	0	65655	64034	0	0	1001	0	0	5959	0	3935	3541	38744	35151	5724	3168	0	0	4515	18337	232	25212																									0	0	0	0	0	0	16490	16588	0	0	
685779																																																																																																																																																														0	0	7436	7982	8021	0	0	0	0	0	0	1058	1065	0	0	0	0	0	0	0	0	0	0	12045	12130	0	0	0	0	0	58	63	0	0	0	0	0	7057	2029	0	0	6	385	115	0	2537	0	0	0																									0	0	0	0	0	0	0	0	0	0	
686459																																																																																																																																																														0	0	18129	5000	5000	0	0	0	0	0	0	504	502	0	0	0	0	0	0	0	0	0	0	18349	18414	0	0	0	4926	4951	0	0	6321	0	0	5100	1221	1071	720	2341	0	0	0	99	0	749	382	2609	4122																									0	0	0	0	0	0	379	382	0	0	
686570																																																																																																																																																														0	0	3437	500	505	0	0	0	0	0	0	1304	1303	0	0	700	700	0	0	0	0	0	0	10913	10983	0	0	0	5276	5309	700	695	1070	0	0	850	920	1224	3038	1819	0	0	0	546	91	2495	0	0	0																									0	0	0	0	0	0	877	883	0	0	
686655																																																																																																																																																														0	0	26179	515	519	0	0	0	0	0	0	2158	2175	0	0	0	0	0	0	0	0	0	0	43250	43364	0	0	0	33055	33118	0	0	3352	0	0	1087	2266	7819	21068	3572	0	0	0	2477	522	3383	0	1170	0																									0	0	0	0	0	0	0	0	0	0	
686758																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	1648	1762	0	0	0	0	0	0	0	0	34819	36119	65267	65728	0	34819	36119	0	0	1648	1762	0	15	15	0	0	1762	427	32032	2360	0	0	0	0	34048	29903	0	0																									0	0	0	0	0	0	0	0	0	0	
686963																																																																																																																																																														0	0	4711	0	0	0	0	25141	25073	0	0	4600	4632	0	0	0	0	0	0	0	0	0	0	33257	33230	0	0	0	0	0	0	0	15	0	0	26055	0	4126	506	0	0	2018	343	6	0	22	154	0	0																									0	0	0	0	0	0	0	0	0	0	
687009																																																																																																																																																														0	0	351487	4865	4892	0	0	0	0	35509	35662	95520	95319	1524	1641	496	503	0	0	0	0	123133	123585	455892	456903	0	44940	44995	30597	31088	0	0	10556	13694	13483	6996	3560	8470	90303	104510	2146	1434	1798	328	5306	103375	33871	63190	141266	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2667	2806	4697	4821	15618	15868	
687054																																																																																																																																																														0	0	6360	0	0	0	0	1009	1009	0	0	10239	10160	0	0	0	0	0	0	0	0	0	0	35632	35875	0	0	0	5372	5416	6046	5962	216	0	0	1226	102	6374	655	8265	207	139	369	1421	675	3186	1396	10916	944																									0	0	0	0	0	0	1902	1977	0	0	
687474																																																																																																																																																														0	0	31225	0	0	0	0	1953	1899	0	0	12378	12347	0	0	0	0	0	0	0	0	23	23	89209	89580	0	23	23	41947	42307	0	0	747	0	0	0	747	2676	6197	45058	1899	0	0	0	0	9617	23409	0	0																									0	0	0	0	0	0	2968	2974	0	0	
687830																																																																																																																																																														0	0	5264	2887	2918	888	916	2466	2508	4400	4401	5978	6071	0	0	0	0	0	0	0	0	6909	6948	14656	14895	0	1621	1631	3325	3398	0	0	2121	0	0	0	2121	4699	8690	6294	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
687951																																																																																																																																																														0	0	250571	0	0	849	842	12383	12437	21030	20897	49389	49121	14348	11900	1790	1585	0	0	0	0	132957	130569	234702	236814	0	58316	58167	64095	64248	10752	10600	3884	1	23	31821	6886	23133	31856	121461	16660	8066	6034	6279	1341	63930	8060	0	43499																									0	0	0	0	4793	5031	27175	28163	13843	13950	
688079																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	895141	937450	0	0	0	890263	932186	0	0	0	4878	5264	11358	0	0	0	138389	782439	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
688257																																																																																																																																																														0	0	1002	0	0	0	0	0	0	148020	149057	15022	15057	0	0	0	0	0	0	0	0	148020	149057	15022	15057	0	0	0	0	0	0	0	27526	0	0	1000	26526	80016	55535	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
688453																																																																																																																																																														0	0	12236	0	0	0	0	0	0	0	0	10214	10218	0	0	0	0	0	0	0	0	0	0	13773	13779	0	0	0	3557	3553	1000	1002	346	2	8	125	706	7294	5222	424	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
688556																																																																																																																																																														0	0	34275	0	0	0	0	0	0	0	0	3891	3887	0	0	0	0	0	0	0	0	1451	1467	41237	41545	0	1451	1467	37346	37658	0	0	2344	0	0	832	1511	5034	7410	23955	4252	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
689209																																																																																																																																																														0	0	73668	0	0	0	0	6304	6560	0	0	23694	24094	0	0	120366	127644	0	0	0	0	0	0	349609	364112	0	0	0	18802	19400	5196	5193	24817	1926	2672	21809	1134	26357	35881	91157	1360	1101	773	7456	3147	74999	75024	1227	20015	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6444	6764	0	0	
689357																																																																																																																																																														0	0	22721	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	49132	49503	0	0	0	25471	25628	0	0	554	12	12	322	231	1785	1034	12334	9922	0	0	104	0	19498	4261	0	0																									0	0	0	0	0	0	2860	3068	0	0	
689759																																																																																																																																																														0	0	300	0	0	0	0	0	0	0	0	23193	23260	0	0	0	0	0	0	0	0	0	0	26153	26212	0	0	0	545	553	0	0	4893	0	0	1003	3891	8130	8684	2105	0	0	0	0	0	2399	0	0	0																									0	0	0	0	0	0	0	0	0	0	
691042																																																																																																																																																														0	0	15253	0	0	0	0	0	0	0	0	13053	12834	0	0	0	0	0	0	0	0	11457	11197	20307	20283	0	11457	11197	0	0	2312	2266	605	0	0	0	605	992	2568	15876	4250	0	0	20	0	2525	1534	1646	1724																									0	0	0	0	0	0	1067	1089	0	0	
691556																																																																																																																																																														0	0	3148	0	0	0	0	0	0	0	0	29193	29594	0	0	0	0	0	0	0	0	0	0	80985	81624	0	0	0	43091	43389	0	0	10244	0	0	1146	9099	26216	26566	9956	0	0	0	0	0	5003	3638	0	0																									0	0	0	0	0	0	0	0	0	0	
691743																																																																																																																																																														0	0	10702	0	0	0	0	0	0	2500	2488	11617	11464	0	0	0	0	0	0	0	0	20945	21021	11617	11464	0	18445	18533	0	0	0	0	3745	0	0	100	3645	6272	10660	11732	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
691958																																																																																																																																																														0	0	0	0	0	0	0	0	0	530	530	0	0	5766	5803	0	0	0	0	0	0	7560	7602	0	0	0	1264	1269	0	0	0	0	0	0	0	0	0	3147	2856	1557	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
692450																																																																																																																																																														0	0	13777	0	0	0	0	0	0	0	0	2329	2329	0	0	0	0	0	0	0	0	14728	14753	2329	2329	0	14728	14753	0	0	0	0	4311	0	0	100	4210	8967	2713	1067	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
692478																																																																																																																																																														0	0	10227	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24996	24235	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9023	15212	0	0																									0	0	0	0	0	0	3556	3407	0	0	
692704																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
692946																																																																																																																																																														0	0	10814	6973	6883	0	0	0	0	0	0	17995	17931	0	0	0	0	0	0	0	0	0	0	62409	62628	0	0	0	7177	7431	0	0	1001	0	0	0	1001	8011	14866	8367	0	0	0	0	0	24113	0	1698	4572																									0	0	0	0	0	0	4172	4255	0	0	
693073																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	5984	5973	0	0	0	0	0	0	0	0	420	420	5984	5973	0	0	0	0	0	0	0	0	0	0	498	999	2480	1996	0	0	0	0	13	4	313	90	0	0																									0	0	0	0	0	0	0	0	420	420	
693224																																																																																																																																																														0	0	508243	0	0	0	0	0	0	0	0	8130	8196	0	0	13209	13132	0	0	0	0	201072	199475	867988	881453	0	201072	199475	241324	247641	11057	10970	13431	3319	3467	59019	8130	11710	50446	382475	42810	89167	7517	10839	41559	142084	140512	16773	76017	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26184	25991	0	0	0	0	0	0	27944	27772	0	53763	0	54128	0	0	34171	35682	0	0	
693345																																																																																																																																																														0	0	433759	0	0	0	0	11167	11094	0	0	0	0	0	0	0	0	0	0	0	0	0	0	885607	897356	0	0	0	205649	211770	0	0	9433	0	0	2347	7360	19931	26501	150791	16003	26	559	2244	8133	148810	28650	64813	406375	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3802	4203	0	0	
