"IDRSSD"	RCFD0426	RCFD2150	RCFD2651	RCFD3164	RCFD3190	RCFD4088	RCFD5507	RCFD6164	RCFD6165	RCFDA590	RCFDB026	RCFDB569	RCFDB570	RCFDB571	RCFDF055	RCFDF056	RCFDF057	RCFDF058	RCFDF059	RCFDF060	RCFDF061	RCFDF062	RCFDF063	RCFDF065	RCFDJ461	RCFDJ462	RCFDK178	RCFDK179	RCFDK180	RCFDK181	RCFDK182	RCFDK183	RCFDK184	RCFDK185	RCFDK186	RCFDK192	RCFDK193	RCFDK194	RCFDK273	RCFN5513	RCFNK260	RCFNK290	RCON0426	RCON2150	RCON2651	RCON3164	RCON3190	RCON4088	RCON5507	RCON5508	RCON5509	RCON5510	RCON5511	RCON5512	RCON6164	RCON6165	RCONA590	RCONB026	RCONB569	RCONB570	RCONB571	RCONC979	RCONF055	RCONF056	RCONF057	RCONF058	RCONF059	RCONF060	RCONF061	RCONF062	RCONF063	RCONF064	RCONF065	RCONG463	RCONG464	RCONJ461	RCONJ462	RCONK169	RCONK170	RCONK171	RCONK172	RCONK173	RCONK174	RCONK175	RCONK176	RCONK177	RCONK178	RCONK179	RCONK180	RCONK181	RCONK182	RCONK183	RCONK184	RCONK185	RCONK186	RCONK187	RCONK188	RCONK189	RCONK190	RCONK191	RCONK192	RCONK193	RCONK194	RCONK273	RCONL133	RCONL135	TEXT4087	
536527																																											0	604	8000	0	8000	true	0	0	0	0	0	604	4829	1	0	0	false	0	0	0	8000	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			WWW.INDUSTRIAL-BANK.COM	
536554																																											0	14604	10000	0	10000	true	0	3243	7758	0	0	3603	0	0	0	0	false	0	0	0	10000	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.firstierbanks.com	
536853																																											0	18	0	0	0	true	0	0	0	7	0	11	25	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://wbt@sbcglobal.net	
537038																																											0	706	1000	0	1000	true	0	0	0	495	0	211	1798	2	0	0	false	0	0	0	1000	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.durandstatebank.com	
537243																																											1060	218	0	0	4000	true	1060	0	0	168	0	50	410	0	0	0	false	0	0	0	0	0	0	4000	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.fsbbanks.com	
537355																																											0	0	0	0	0	true	0	0	0	0	0	0	232	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.bankoncornerstone.com	
537449																																											0	867	472	0	472	true	0	493	0	126	0	248	10026	2	0	0	true	0	0	0	472	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.firstbusiness.com	
537551																																											0	1250	0	0	0	true	0	0	0	714	0	536	1	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.littlehornstatebank.com	
537560																																											171	366	0	0	95167	true	171	0	0	34	0	332	2317	2	0	0	true	0	0	0	199	15833	10000	68154	0	0	0	0	981	0	0	true	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.extracobanks.com	
538222																																											0	108	0	0	0	true	0	0	0	108	0	0	1320	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.firststparis.com	
538473																																											0	12974	0	0	0	true	0	1774	0	1738	2196	7266	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	true	www.presidential.com	
538754																																											0	0	0	0	100	true	0	0	0	0	0	0	4555	3	0	0	true	0	0	0	0	0	0	100	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.fnbphilip.com	
538802	0	3333	16007	0	131012	true	0	35008	10	0	0	false	0	5	16007	100000	5000	10000	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					131012			0	0	3333	0	0								0										0		false	false			0	0	0	0	0	0	0	0	0										0	0	0	0	0							www.interaudibank.com	
538950																																											0	0	0	0	0	true	0	0	0	0	0	0	344	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.fnbwford.com	
539032																																											1465	4638	5000	0	5000	true	1465	3745	0	42	0	851	2142	1	0	0	false	0	0	0	5000	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			WWW.BIBANK.COM	
539340																																											0	3323	3129	0	26979	true	0	2699	0	336	0	288	10148	5	0	0	true	0	0	0	3129	6135	11018	6697	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.netdsb.com	
539377																																											0	4317	6971	0	16229	true	0	670	1385	905	0	1357	2436	1	0	0	false	0	0	0	6971	6052	0	3206	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	true	www.united-bk.com	
539452																																											0	82	0	0	205	true	0	0	0	82	0	0	102	0	0	0	false	0	0	0	0	0	0	205	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.peoplesbankwestville.com	
539667																																											0	0	0	0	0	true	0	0	0	0	0	0	298	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.mainlandbank.com	
539872																																											0	443	0	0	915	true	0	0	0	0	0	443	3550	3	0	0	false	0	0	0	0	0	465	450	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.TrustTexasBank.com	
539939																																											154	6340	0	0	7000	true	154	932	0	166	3240	2002	993	0	0	0	false	0	0	0	0	7000	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.bkbank.com	
540056																																											608	608	1565	0	20251	true	608	505	0	80	0	23	3446	1	0	0	true	0	0	0	1565	1260	5175	12251	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.fnbwahoo.com	
540542																																											0	1516	0	0	0	true	0	0	0	1516	0	0	554	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.gwjonesbank.com	
540551																																											308	10588	36200	146	52600	true	162	8910	0	48	0	1630	544	0	246	0	true	0	0	0	36200	10000	0	4000	0	0	0	0	2400	0	2400	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.bankwest-sd.com	
540739																																											0	512	0	0	25000	true	0	404	0	38	0	70	1207	1	0	0	false	0	0	0	25000	0	0	0	25000	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.firststatedirect.com	
540775																																											682	0	0	682	11240	true	0	0	0	0	0	0	6163	2	785	0	false	9415	0	0	0	0	0	0	0	2000	5666	2500	1074	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.onlinefirstfed.com	
540850																																											0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://fordcountystatebank.com	
540926																																											12862	74547	0	0	1476	true	12862	32987	446	15784	3234	22096	15033	6	0	0	true	0	1256	0	0	0	0	0	0	1256	220	0	0	0	0	true	true	0	0	1275	46632	8015	22089	85754	4677	13446	54662	51844	0	14966	0	998	2355	2321	0	0	2321	17339	203	12229	864	16428	47063	0	0	0			www.scbtonline.com	
541035																																											0	11	0	0	0	true	0	11	0	0	0	0	1688	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.citysavingsbank.com	
541101	1493000	5000	0	0	2858000	true	1493000	3000	2	0	0	false	0	2660000	0	0	0	0	0	2690000	0	0	168000	80000	0	0	0	0	0	0	0	0	0	0	0	0	25000	0	0	0	0	0					460000			0	0	5000	0	0								0										0		true	true			0	0	0	0	0	0	0	0	0										0	0	0	0	0							bnymellon.com	
541231																																											1292	2157	2000	0	9614	true	1292	633	0	525	0	999	1871	1	0	0	false	0	0	0	2000	1868	0	5746	0	0	0	0	0	0	0	false	false	0	0	0	1310	5866	0	9300	83	0	8460	2955	910	841	0	75	532	922	0	0	922	171	0	525	0	683	1342	0	0	0			http://www.fcbl.com	
541307																																											1738	3016	0	350	0	true	1388	346	0	424	0	2246	0	0	350	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	true	www.admiralsbank.com	
541642																																											0	262	0	0	10329	true	0	0	0	262	0	0	698	0	0	0	false	0	0	0	161	10168	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.cwcbank.com	
541754																																											46	0	1525	0	1815	true	46	0	0	0	0	0	867	0	0	0	false	0	0	0	1525	290	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.wraystatebank.com	
541857																																											424	1624	0	0	568	true	424	0	0	358	0	1266	65	0	0	0	true	0	0	0	0	0	483	85	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.carrollbank.com	
542153																																											33	500	20	0	7802	true	33	0	0	0	0	500	4677	1	0	0	true	0	2700	0	20	140	192	4750	0	2700	0	0	0	0	2700	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.fmbankne.com	
542340																																											380	0	1000	0	1890	true	380	0	0	0	0	0	41	0	0	0	false	0	0	0	1000	0	275	615	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.southstorybank.com	
542528																																											3622	465	2500	252	40270	true	3370	0	0	244	0	221	14552	8	252	0	true	0	0	0	2500	35270	2500	0	7500	0	0	0	0	0	0	true	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.citizensbankco.com	
542649																																											10243	19139	28075	3466	37237	true	6777	1111	0	7840	0	10188	26295	4	4277	0	true	0	0	0	28075	9162	0	0	0	0	0	0	0	0	0	true	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://chemicalbankmi.com	
542667																																											0	91	0	0	3843	true	0	0	0	91	0	0	58	0	0	0	false	0	3843	0	0	0	0	0	0	3843	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.mtmckinleybank.com	
542854																																											0	108	0	0	0	true	0	0	0	0	0	108	531	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.bankinwyo.com	
543262																																											0	15695	0	0	8000	true	0	8682	556	3552	0	2905	2149	2	0	0	true	0	0	0	6000	2000	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			dlevans.com	
543459																																											1520	0	2305	7	2653	true	1513	0	0	0	0	0	6579	4	7	0	true	0	0	0	2503	150	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.fnb-windmill.com	
543570																																											398	7904	0	180	135000	true	38	3938	0	1021	778	2167	1624	1	179	180	true	0	0	0	10000	15000	50000	60000	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	true	www.atlanticcoastbank.net	
543945																																											0	2314	0	0	675	true	0	1959	0	0	0	355	1243	1	0	0	true	0	0	0	0	0	0	675	0	0	0	0	0	0	0	true	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.farmerstrust.com	
544335																																											0	1147	0	0	0	true	0	0	0	14	0	1133	3206	2	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.unitedmsbk.com	
544447																																											0	0	0	0	6000	false	0	0	0	0	0	0	161	0	0	0	false	0	0	0	6000	0	0	0	6000	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
544577																																											0	1142	0	0	0	true	0	0	0	0	260	882	272	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	true	www.centralfederal.com	
544652																																											501	158	7050	501	13775	true	0	0	0	72	86	0	541	0	501	0	true	0	771	0	7050	5000	766	169	0	771	0	19	0	0	771	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://cornhuskerbank.com	
544951																																											0	628	0	0	0	true	0	311	0	0	0	317	196	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.cowboystatebank.com	
545042																																											0	12792	0	0	0	true	0	3800	0	1507	1179	6306	211	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://norstatesbank.com	
545154																																											0	137	0	0	4379	true	0	0	0	0	0	137	2607	2	0	0	true	0	0	0	2572	279	732	796	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.bankofdoniphan.com	
545604																																											0	720	6000	0	43344	true	0	0	0	0	0	720	552	0	0	0	true	0	0	0	6000	32594	4750	0	6000	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.nwcommunitybank.com	
545846																																											113	1053	0	0	4774	true	113	0	0	527	0	526	2021	1	0	0	false	0	0	0	0	0	0	4774	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.hancockbankonline.com	
546003																																											2249	620	10659	1356	84249	true	893	425	0	195	0	0	8231	4	1782	0	true	0	0	0	10659	26050	20388	27152	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.banknewport.com	
546320																																											0	127	1015	0	2246	true	0	0	0	110	0	17	904	1	0	0	false	0	0	0	1015	3	0	1228	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.sherwoodstatebank.com	
546384																																											0	707	1000	0	5750	true	0	398	0	309	0	0	259	0	0	0	false	0	0	0	1000	3750	1000	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	true	www.whereibank.com	
546432																																											0	254	0	0	0	true	0	0	100	154	0	0	3427	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.newtoncountybank.com	
546535																																											0	577	0	0	0	true	0	0	0	218	0	359	6768	3	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.bankofdudley.com	
546544																																											489	1537	1000	0	4000	true	489	0	0	1346	0	191	219	0	0	0	true	0	0	0	1000	3000	0	0	0	0	0	0	0	0	0	true	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.centralbankonline.com	
546647																																											0	156	0	0	0	true	0	55	0	25	0	76	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.hoopestonbank.com	
547251																																											0	0	0	0	0	true	0	0	0	0	0	0	151	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.americaninterstatebank.com	
547550																																											0	0	0	0	0	true	0	0	0	0	0	0	1069	3	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.bocrawlins.com	
547840																																											2475	5750	16500	2475	46431	true	0	3680	376	1694	0	0	14783	5	2475	0	true	0	1163	0	16500	312	16498	11693	25000	1163	265	0	0	0	265	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.starfinancial.com	
548052																																											0	3368	0	0	195	true	0	608	0	0	1564	1196	184	0	0	0	false	0	0	0	0	0	72	123	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.rnbonline.com	
548203																																											595	1168	13054	595	30390	true	0	114	0	913	0	141	779	0	656	0	false	0	0	0	13054	5537	11799	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.mechanicssavings.com	
548267																																											0	93	0	0	0	true	0	0	0	55	0	38	2005	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.wnbvernon.com	
548351																																											2796	1380	0	0	4727	true	2796	255	0	546	0	579	3755	2	0	0	true	0	0	0	0	0	2033	2694	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.austinbank.com	
548472																																											0	60	0	0	0	true	0	0	0	60	0	0	1078	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	true	www.maplecitysavings.com	
548641																																											466	298	0	0	11900	true	466	298	0	0	0	0	2088	1	0	0	true	0	0	0	1000	1000	1000	8900	0	0	0	0	0	0	0	true	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.fsbsumner.com	
548771																																											279	13381	14543	279	37704	true	0	4393	0	2393	6595	0	6055	4	279	0	false	0	0	0	14543	9700	6760	5500	0	0	1201	0	0	0	1021	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.magbank.com	
548829																																											108	273	0	108	5000	true	0	0	0	273	0	0	925	1	108	0	false	0	0	0	1000	2000	2000	0	5000	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.commodorebank.com	
548838																																											0	107	0	0	0	true	0	0	0	70	0	37	862	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.bluestem.com	
548856																																											0	0	0	0	5000	true	0	0	0	0	0	0	73	0	0	0	false	0	0	0	5000	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.fnbfairbury.com	
549545																																											0	0	0	0	32	true	0	0	0	0	0	0	1371	1	0	0	false	0	0	0	0	0	0	32	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.citizensexchangebank.com	
549862																																											0	300	0	0	0	true	0	0	0	0	0	300	9622	4	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.cbtwaco.com	
550279																																											0	1845	0	0	0	true	0	1283	0	426	0	136	1417	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	true	www.olyfed.com	
550354																																											0	165	0	0	0	true	0	165	0	0	0	0	246	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			bankofestespark.com	
550448																																											0	0	0	0	0	true	0	0	0	0	0	0	147	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.statebankspiritlake.com	
550635																																											270	348	0	270	0	true	0	95	0	253	0	0	4902	2	270	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	true	www.hickorypointbank.com	
550653																																											0	63	150	0	1675	true	0	0	0	63	0	0	1560	1	0	0	true	0	0	0	650	375	425	225	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.cedarsecurity.com	
550756																																											1039	962	0	366	8000	true	673	678	0	200	0	84	1314	1	366	0	true	0	0	0	1500	2500	0	4000	4000	0	0	0	0	0	0	true	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.bankeasy.com	
550952																																											0	593	0	0	0	true	0	174	0	419	0	0	671	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.rsnb.com	
551016																																											0	914	0	0	11500	true	0	100	0	0	0	814	1713	1	0	0	false	0	0	0	11500	0	0	0	11500	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.fleetwoodbank.com	
551070																																											1280	24010	21000	0	81000	true	1280	8951	0	3326	480	11253	121	0	0	0	false	0	0	0	21000	10000	25000	25000	0	0	0	0	0	0	0	false	false	0	0	418	38426	345	4553	21055	1607	3378	38691	46083	0	10804	0	99	264	505	0	0	505	7946	0	2590	480	10887	19994	0	0	0	1	true	www.charterbank.net	
551904																																											0	131	30250	0	43250	true	0	0	0	131	0	0	2321	1	0	0	false	0	0	0	30250	0	13000	0	18000	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.southcoastalbank.com	
552059																																											0	252	59	0	14824	true	0	0	0	252	0	0	1325	1	0	0	false	0	0	0	5059	3118	4647	2000	5000	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.myfnb.com	
552161																																											957	3955	10	957	15010	true	0	2916	0	208	0	831	10366	3	957	0	false	0	0	0	10	15000	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.cnbwax.com	
552545																																											47	297	0	47	25150	true	0	0	0	56	0	241	2488	1	47	0	true	0	0	0	1600	7000	5000	11550	0	0	0	0	0	4134	0	true	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.tsbank.com	
552657																																											0	497	0	0	0	false	0	0	30	0	0	467	166	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
