"IDRSSD"	RCFD0071	RCFD0081	RCFD0426	RCFD1754	RCFD1773	RCFD2130	RCFD2145	RCFD2150	RCFD2160	RCFD2170	RCFD2930	RCFD2948	RCFD3000	RCFD3123	RCFD3163	RCFD3190	RCFD3200	RCFD3210	RCFD3230	RCFD3300	RCFD3545	RCFD3548	RCFD3632	RCFD3656	RCFD3838	RCFD3839	RCFD5369	RCFD6724	RCFDA130	RCFDB528	RCFDB529	RCFDB530	RCFDB989	RCFDB995	RCFDG105	RCFN2200	RCFN6631	RCFN6636	RCON0071	RCON0081	RCON0426	RCON1754	RCON1773	RCON2130	RCON2145	RCON2150	RCON2160	RCON2170	RCON2200	RCON2930	RCON2948	RCON3000	RCON3123	RCON3163	RCON3190	RCON3200	RCON3210	RCON3230	RCON3300	RCON3545	RCON3548	RCON3632	RCON3656	RCON3838	RCON3839	RCON5369	RCON6631	RCON6636	RCON6724	RCON8678	RCONA130	RCONB528	RCONB529	RCONB530	RCONB987	RCONB989	RCONB993	RCONB995	RCONG105	
846356																																							25521	14364	0	0	165323	0	21977	7053	25097	927735	766301	5528	825207	0	7964	5602	35500	0	102528	1240	927735	641	641	68445	197	0	31606	0	154109	612192			0	669924	661960	1237	0	0	0	17237	102528	
846619																																							12176	6807	0	0	161033	0	8645	58	29007	602583	489106	14559	546452	0	4860	0	34500	6000	56131	2150	602583	182	0	47458	0	0	5375	5477	106449	382657			0	384058	379198	1148	0	0	0	2287	56131	
846945																																							9225	3391	0	500	24158	0	4942	1022	3660	130153	114299	862	115161	0	799	482	0	0	14992	600	130153	0	0	9222	0	0	4879	150	25674	88625			0	82697	81898	291	725	0	0	0	14992	
847157																																							7850	7086	0	0	85037	0	4189	327	6372	272473	240008	1539	245583	0	2403	246	4036	0	26890	200	272473	0	0	10252	0	0	14800	608	27467	212541			0	154561	152158	1638	8600	0	0	0	26890	
847979																																							4948	255	319	580	11432	0	712	92	3646	78848	64296	562	66858	0	102	0	2000	0	11990	0	78848	0	0	7719	0	0	4100	0	1678	62618			0	56966	56864	171	0	0	0	0	11990	
848248																																							4564	4370	0	0	200897	0	4149	216	3154	400593	337450	832	356522	0	2109	0	18240	0	44071	0	400593	0	0	38341	0	0	3588	12119	65798	271652			0	170533	168424	2142	2700	0	0	0	44071	
848453																																							5132	2471	0	0	12304	0	1043	1035	289	41244	37339	74	37413	0	595	0	0	0	3831	330	41244	0	0	3088	0	0	335	0	6610	30729			0	18037	17442	78	1528	0	0	0	3831	
849076																																							16157	411	0	40	23795	0	959	160	1120	114085	92530	524	93077	0	1070	0	23	0	21008	0	114085	0	0	20874	0	0	0	0	3322	89208			0	72513	71443	134	0	0	0	0	21008	
849348																																							49	855	170	0	55502	0	958	0	1825	151380	124964	725	134159	0	1434	0	7705	0	17221	60	151380	0	0	11355	0	0	3680	0	23206	101758			0	92565	91131	2126	890	0	765	0	17221	
849357																																							11912	5956	760	0	48396	0	5561	205	9437	245306	208601	606	209207	0	2754	0	0	0	36099	455	245306	0	0	23317	0	0	9639	0	16498	192103			0	165833	163079	2688	0	0	0	0	36099	
849432																																							16295	1238	0	0	39256	0	5075	0	4695	127607	107593	1304	108897	0	852	0	0	0	18710	100	127607	0	0	18989	0	0	300	0	30512	77081			0	61900	61048	-679	0	0	0	0	18710	
849450																																							29	5938	0	0	66722	0	1955	24	2717	258606	216204	483	230549	0	2629	0	0	0	28057	500	258606	0	0	23041	0	0	4004	0	76190	140014			0	183844	181215	512	6	0	4760	9102	28057	
849647																																							4866	8026	0	0	40157	0	1842	0	5068	144299	130016	545	131891	0	1067	0	1330	0	12408	350	144299	0	0	5468	0	0	6050	0	24831	105185			0	70377	69310	540	15030	0	0	0	12408	
849777																																							43080	2049	90	0	72704	0	3711	810	1690	266679	232349	2451	239069	0	1170	0	4269	0	27610	200	266679	0	0	28420	0	0	0	0	15462	216887			-500	143715	142545	-510	0	0	0	0	27610	
850036																																							59512	64463	3069	82709	1825794	0	69683	588	50731	3467563	2386504	34002	3120046	0	29757	2156	690208	0	347517	7680	3467563	7180	9332	207593	0	0	90062	1734	678991	1707513			0	1329701	1299944	42182	0	0	0	0	347517	
850054																																							909	4712	204	0	48325	0	322	0	1444	129096	112798	223	118521	0	959	0	5500	0	10575	582	129096	0	0	8713	0	0	1149	0	22668	90130			0	67839	66880	131	6300	0	0	0	10575	
850456																																							7184	2780	0	0	35097	0	1689	147	1607	157822	139639	402	140441	0	1511	0	0	0	17381	650	157822	0	0	15206	0	0	1400	0	24387	115252			0	110829	109318	125	0	0	0	400	17381	
851060																																							44335	2286	0	8785	21761	0	531	0	504	91636	84245	174	84419	0	183	0	0	0	7217	669	91636	0	0	5956	0	0	678	0	36691	47554			0	13617	13434	-86	0	0	0	0	7217	
851172																																							7670	1173	0	6402	15258	1	1380	0	10790	125248	88580	4646	98871	0	985	0	5645	0	26377	0	125248	0	0	26219	0	0	0	0	129	88451			0	83559	82574	158	0	0	0	0	26377	
851239																																							12362	5931	0	0	42948	0	4500	735	10594	321364	272566	4597	285163	0	2119	0	8000	0	36201	900	321364	0	0	24672	0	0	9409	1258	67757	204809			0	239608	237489	1220	5547	0	0	0	36201	
851631																																							17078	2893	1262	9650	63430	0	2826	0	1968	274435	248314	1102	249416	0	1196	1693	0	0	25019	100	274435	0	0	15081	0	0	8480	0	48628	199686			0	174831	173635	1358	0	0	0	0	25019	
852218	350327000	18760000	5279000	53811000	219194000	158000	10601000	655000	115261000	2051004000	83942000	1850026000	262000	11401000	27142000	133070000	6441000	200716000	1785000	2051004000	268442000	125705000	102933000	8277000	0	92782000	4221000		0	774274000	762873000	3216000	205887000	91916000	200978000	252531000	17232000	235299000				53811000	158230000						1155185000						103959000					65622000	19388000						397942000	757243000							116000	67989000	1236000	15709000		
852254																																							0	7672	935	9355	11370	0	1623	1179	4074	149689	131733	631	134389	0	1209	548	525	0	15300	200	149689	0	0	7622	0	500	6810	0	25720	106013	9	1231	0	114142	112933	168	0	0	1500	0	15300	
852263																																							24766	12162	0	1904	161372	0	2780	5438	18220	596802	520398	8184	530437	0	4954	0	0	0	66365	400	596802	0	0	63515	0	0	1000	0	203846	316552			0	375114	370160	1450	0	0	0	1855	66365	
852320	496461	1869175	1704908	18759148	28113117	1794016	2071881	77157	12101028	217159204	5983278	188838129	39483	1272293	9390311	11072379	3300517	28281592	24437	217159204	905346	616909	7433172	5831	0	21660241	2484897		0	138658221	137385928	-836258	0	869692	28321075	0	0	0				18759148	28113117						166995354						10911273					905346	616909						49593153	117402201							0	0	0	869692		
852357																																							87	1589	0	48	88601	0	373	0	2813	150629	95257	311	133392	0	3967	0	37288	0	17237	200	150629	0	0	14343	0	0	735	0	19920	75337			0	61085	57118	1959	0	0	0	536	17237	
852544																																							12839	27058	0	5355	200971	0	41852	4968	46705	1164098	914592	7233	1016710	0	8539	36753	67399	0	147388	0	1164098	0	0	53580	0	0	92084	114	45279	869313			0	796022	787483	1724	0	0	0	27486	147388	
852704																																							17832	4238	418	0	80634	0	2201	3228	5369	476428	405538	2571	428109	0	3894	0	20000	0	48319	3529	476428	0	0	16413	0	0	27928	8548	66933	338605			0	357854	353960	449	0	0	0	0	48319	
852713																																							47082	10691	503	147	336480	0	8913	0	17990	1022377	893285	3021	932999	0	7550	0	0	0	89378	320	1022377	3459	0	83744	0	0	2280	184	117650	775635			0	604478	596928	3034	0	0	0	36693	89378	
852973																																							37439	6003	0	0	92437	0	1501	0	2346	430454	379029	1544	380573	0	4758	0	0	0	49881	4300	430454	0	0	38013	0	0	7075	0	40311	338718			0	295486	290728	493	0	0	0	0	49881	
853112																																							26781	6649	59	5987	115497	34	13880	0	16689	762930	644613	9613	688517	0	5984	0	10000	0	74413	467	762930	0	0	62392	0	0	9800	0	132438	512175			0	583338	577354	1754	0	0	0	24291	74413	
853251																																							2774	1142	0	862	13772	0	1137	1012	1062	78490	70903	484	71387	0	884	0	0	0	7103	5193	78490	0	0	-8832	0	750	10071	0	13028	57875			0	55546	54662	-79	2067	0	0	0	7103	
853671																																							30273	4872	1790	0	124614	0	6811	1354	22685	486262	405449	742	407539	0	922	2593	1348	0	78723	0	486262	0	0	64190	0	0	13982	129	29171	376278			-1257	292063	291141	1808	0	0	0	0	78723	
853747																																							2545	4546	326	709	74423	0	1298	48	4306	313414	254557	1014	264571	0	2762	583	9000	0	48843	800	313414	0	0	46290	0	0	800	0	35562	218995			0	227392	224630	953	0	0	0	0	48843	
853804																																							21766	1755	0	0	69526	0	6444	525	28347	663949	541900	10284	603852	0	6522	0	39343	0	60097	3	663949	0	0	53397	0	0	10550	41891	60856	481044			0	500217	493695	-3853	0	0	0	12325	60097	
853934																																							15866	3876	0	16113	8820	0	992	15	2558	86996	78310	273	78583	0	501	0	0	0	8413	150	86996	0	0	7562	0	0	670	0	26408	51903			0	38977	38476	31	280	0	0	0	8413	
853952																																							337020	98446	2545	200	1286318	15670	41426	1063	38206	2759486	1738655	25797	2534502	0	15512	6552	0	0	224984	4000	2759486	3504	0	147137	0	0	50286	2894	825329	913326			0	941154	925642	23561	0	0	42192	727858	224984	
853970																																							12420	371	257	0	5160	0	139	0	629	47876	37249	192	37830	0	404	0	389	0	10046	200	47876	0	0	8301	0	0	1500	0	4070	33179			0	29304	28900	45	0	0	0	0	10046	
854052																																							16516	2109	79	0	4274	0	4411	167	5296	199713	180512	970	182869	0	2449	0	1387	0	16844	85	199713	0	0	6809	0	0	9915	0	27778	152733			0	169310	166861	35	0	0	0	0	16844	
854173																																							1302	1196	0	0	45779	0	1387	0	6636	109503	81043	2256	88695	0	273	0	5396	0	20808	0	109503	0	0	20424	0	0	0	0	5530	75513			0	53476	53203	384	0	0	0	0	20808	
854351																																							9921	1202	0	0	3560	0	0	0	63	19447	16768	44	16812	0	98	0	0	0	2635	150	19447	0	0	1797	0	0	650	0	3842	12926			0	3799	3701	38	1000	0	0	0	2635	
854454																																							25518	4152	2063	12044	52168	0	4834	705	6351	533834	464261	2338	486807	0	7109	0	0	0	47027	1000	533834	0	0	27591	0	0	17500	3495	127819	336442			0	420420	413311	936	9193	0	0	20208	47027	
854548																																							3878	1972	0	0	7492	0	2630	2023	570	46561	40801	221	41022	0	570	0	0	0	5539	1411	46561	0	0	-13984	0	0	18000	0	10633	30167			0	27966	27396	112	600	0	0	0	5539	
854753																																							13172	943	0	2458	0	0	0	0	825	85120	74618	216	74834	0	1080	0	0	0	10286	50	85120	0	0	6036	0	0	4200	0	8650	65968			0	66852	65772	0	1950	0	0	0	10286	
854847																																							7550	5038	0	2902	51435	0	432	0	3831	105520	81854	1804	93489	0	463	0	3000	0	12031	400	105520	0	0	9363	0	0	1600	0	11401	70453			0	34795	34332	668	0	0	0	6831	12031	
855143																																							11	2557	0	5495	21578	0	817	796	3841	93792	82102	2229	84331	0	536	0	0	0	9461	200	93792	0	0	8369	0	0	800	0	17762	64340			0	54683	54147	92	4550	0	0	0	9461	
855264																																							7890	3287	0	0	119236	0	5576	233	1855	276786	243260	1401	244661	0	1328	152	0	0	32125	4800	276786	0	0	20305	0	0	4800	0	46494	196766			0	134710	133382	2220	5175	0	0	0	32125	
855303																																							1650	719	0	73	7343	0	155	47	231	22024	19899	94	19993	0	79	0	0	0	2031	159	22024	0	0	1277	0	0	479	0	5265	14634			0	11885	11806	116	0	0	0	0	2031	
855563																																							25545	1802	0	0	0	279	1294	0	2245	232949	206919	452	207371	0	2063	0	0	0	25578	993	232949	0	0	22521	0	0	2064	0	1164	205755			0	203847	201784	0	0	0	0	0	25578	
855648																																							13783	814	0	0	19208	0	313	0	1334	64262	56038	530	56568	0	360	0	0	0	7694	167	64262	0	0	5162	0	0	2033	0	11000	45038			0	29170	28810	332	0	0	0	0	7694	
855741																																							9285	10772	98	0	158599	0	6743	178	9593	435521	370728	3042	387489	0	2368	5809	9400	0	48032	1200	435521	0	0	31917	0	0	12467	300	44192	326536			0	236512	234144	2448	0	0	0	4319	48032	
855844																																							2794	3663	15	2244	98713	0	2297	28	4222	233194	196516	901	201202	0	1704	0	1950	0	31992	450	233194	0	0	23980	0	0	6546	0	34662	161854			0	120921	119217	1016	1	0	1835	0	31992	
855956																																							5152	4394	0	0	42965	0	1551	245	3620	133752	119084	267	119351	0	832	72	0	0	14401	800	133752	0	0	8881	0	0	3550	144	20045	99039			0	72441	71609	1170	4000	0	0	0	14401	
856159																																							3775	1546	0	0	2963	0	140	0	118	20899	17939	16	17955	0	171	0	0	0	2944	50	20899	0	0	2800	0	0	50	0	3129	14810			0	12528	12357	44	0	0	0	0	2944	
856243																																							53655	3069	1186	0	43755	0	5754	3183	6841	331419	283479	2403	301782	0	2525	2446	15900	0	29637	750	331419	0	0	24384	0	0	4000	50100	51822	231657			0	163955	161430	503	0	0	0	0	29637	
856346																																							48	4773	955	29191	0	1366	5075	352	1501	204053	184563	629	185192	0	1352	0	0	0	18861	50	204053	0	0	5434	0	0	13377	1127	35877	148686			0	161017	159665	0	0	0	0	0	18861	
856458																																							14202	2851	0	0	10794	0	220	0	299	48435	43891	92	43983	0	330	0	0	0	4452	150	48435	0	0	1743	0	0	2350	0	8084	35807			0	18685	18355	209	1714	0	0	0	4452	
856542																																							253	198	0	0	27023	0	60	0	1667	54085	33022	721	46178	0	453	0	12190	0	7907	58	54085	0	0	6321	0	0	1150	0	9551	23471			0	25337	24884	378	0	0	245	0	7907	
856748																																							22004	15114	330	0	155421	0	12079	1572	13932	751981	569168	2488	682487	0	7661	12026	65852	0	69494	1650	751981	0	0	32478	0	0	33891	700	74086	495082			0	522664	515003	1475	3800	0	0	44979	69494	
856869																																							3522	1022	0	0	7814	0	186	0	832	28848	24649	894	25543	0	240	0	0	0	3305	330	28848	0	0	2190	0	0	720	0	5468	19181			0	15712	15472	65	0	0	0	0	3305	
856944																																							5073	755	0	6816	0	0	4	8	87	16715	14641	27	14668	0	132	0	0	0	2047	150	16715	0	0	1697	0	0	200	0	2563	12078			0	4104	3972	0	0	0	0	0	2047	
857147																																							1225	5801	0	31133	0	0	145	0	383	70145	60301	203	60504	0	328	0	0	0	9641	100	70145	0	0	531	0	0	9010	0	7545	52756			0	19786	19458	0	12000	0	0	0	9641	
857259																																							7731	751	0	0	5247	0	13	0	1155	37295	31923	664	32587	0	353	0	0	0	4708	100	37295	0	0	4149	0	0	400	0	7213	24710			0	21925	21572	59	826	0	0	0	4708	
857455																																							8315	3927	0	0	19156	0	1584	154	3296	123503	108427	299	108726	0	853	2299	0	0	14777	75	123503	0	0	2576	0	0	11447	0	24213	84214			0	76525	75672	679	9100	0	0	0	14777	
857576																																							18491	1186	4975	0	5616	0	6915	993	8798	242278	178870	2645	216515	0	1970	0	35000	0	25763	1374	242278	0	0	15256	0	0	9067	35942	15435	163435			0	161332	159362	66	0	0	0	0	25763	
857745																																							3241	8334	849	0	91202	0	5647	20	10132	327795	262298	978	288534	0	2565	2654	25258	0	39261	155	327795	0	0	19967	0	0	16140	0	37621	224677			0	208281	205716	2999	0	0	0	0	39261	
857811																																							1013	3229	245	0	218629	0	8695	445	13056	387836	307258	4289	347276	0	2004	0	32006	0	40560	980	387836	0	0	33417	0	0	1779	1275	34193	273064			0	143253	141249	4384	0	0	0	3723	40560	
857875																																							8334	2489	0	686	47150	0	2729	112	6158	179721	155558	567	156125	0	2640	0	0	0	23596	1471	179721	0	0	17932	0	0	3498	0	13204	142354			-97	114703	112063	792	0	0	0	0	23596	
857941																																							6748	4102	0	0	18010	0	946	465	1008	104636	86338	75	86413	0	997	1500	0	0	18223	100	104636	0	0	17862	0	0	150	0	13662	72676			0	72854	71857	111	0	0	0	0	18223	
858153																																							1721	1901	0	0	14376	0	94	45	255	30554	24728	105	24833	0	126	0	0	0	5721	210	30554	0	0	4945	0	0	490	0	8103	16625			0	10588	10462	76	1700	0	0	0	5721	
858443																																							12	787	0	0	22870	0	373	0	768	60952	50637	645	51895	0	517	0	0	0	9057	100	60952	0	0	8200	0	0	100	0	8073	42564			0	36659	36142	657	0	0	613	0	9057	
858452																																							1517	691	0	204	3915	0	7	0	216	23797	20032	22	20054	0	169	0	0	0	3743	150	23797	0	0	2521	0	0	1050	0	3180	16852			0	17416	17247	22	0	0	0	0	3743	
858528																																							21068	7625	0	0	104754	0	6881	358	14170	357613	305035	2802	315406	0	3207	0	5500	0	42207	1000	357613	0	0	39026	0	0	500	0	61259	243776			0	205956	202749	1681	8	0	2069	0	42207	
858818																																							32437	0	0	0	72355	0	0	0	243	105035	88065	6814	94879	0	0	0	0	0	10156	0	105035	0	0	10115	0	0	0	0	11473	76592			0	0	0	41	0	0	0	0	10156	
858854																																							7278	5844	140	1	30163	0	2875	413	5006	184366	166787	615	169902	0	1107	0	1000	0	14464	120	184366	0	0	7576	0	0	6645	0	46846	119941			0	133753	132646	123	0	0	1500	0	14464	
859002																																							29596	28541	2929	0	285323	0	31553	267	65923	1489630	1297094	9773	1339867	0	8231	9999	33000	0	149763	1	1489630	0	0	5345	0	0	140132	0	154713	1142381			0	1043730	1035499	4285	0	0	0	0	149763	
859141																																							3161	11735	0	0	144375	982	13605	1150	18691	532206	444157	4224	467780	0	4977	0	19399	0	64426	590	532206	0	0	50803	0	0	9149	281	69926	374231			0	343203	338226	3884	0	0	0	0	64426	
859552																																							34085	6917	0	0	43098	0	22879	0	4085	428252	383866	1476	385342	0	4073	647	0	0	42910	1010	428252	0	0	11585	0	0	29931	3923	183355	200511			0	316691	312618	384	0	0	0	0	42910	
859655																																							65662	3915	0	0	1902	1400	7615	775	11854	284433	250663	3103	253766	0	2413	1294	0	0	30667	1000	284433	0	0	21814	0	0	7839	6081	179554	71109			0	157050	154637	14	29298	0	0	0	30667	
859712																																							69468	127304	233	377655	1442534	0	13773	834	194651	5309950	4096704	84465	4620605	181	16286	80205	439436	0	689164	0	5309950	0	0	652569	0	0	46402	0	330251	3766453			0	3019579	3003293	-9807	0	0	0	0	689345	
860053																																							45660	9884	113	0	105625	0	18047	515	26276	777430	677003	1082	696085	0	6721	122	18000	0	81345	497	777430	0	0	28667	0	0	52631	0	417198	259805			0	577550	570829	-450	359	0	0	0	81345	
860147																																							17841	4636	499	16150	19414	0	1371	9	5420	172326	153020	654	154607	0	1452	0	0	0	17719	398	172326	0	0	16865	0	0	398	0	30114	122906			0	108438	106986	58	0	0	0	933	17719	
860231																																							0	413	0	21645	0	0	65	0	356	36177	26759	244	27003	0	75	0	0	0	9174	210	36177	0	0	8294	0	0	670	0	3664	23095			0	11575	11500	0	2198	0	0	0	9174	
