"IDRSSD"	RIAD0497	RIAD4042	RIAD4136	RIAD4141	RIAD4146	RIAD4461	RIAD4462	RIAD4463	RIAD4464	RIAD4467	RIAD4468	RIAD4469	RIAD4486	RIAD4487	RIAD4488	RIAD4489	RIAD4491	RIAD4498	RIAD4499	RIAD4521	RIAD4522	RIAD4769	RIAD8403	RIADB526	RIADB527	RIADC013	RIADC014	RIADC015	RIADC016	RIADC017	RIADC018	RIADF229	RIADF555	RIADF556	RIADF557	RIADF558	RIADF559	RIADJ447	TEXT4461	TEXT4462	TEXT4463	TEXT4464	TEXT4467	TEXT4468	TEXT4469	TEXT4487	TEXT4489	TEXT4498	TEXT4499	TEXT4521	TEXT4522	TEXT4769	TEXTB526	TEXTB527	
425957	31	31	67	32	CONF	30	0	0	66	69	43	0	0	0	0	0	0	0	0	0	0	false	46	0	0	16	92	20	136	461	43	0	151	89	9	18	44	0	Exchange Fees			Dues & Subscriptions	Maintance Contracts	Other Bank Insurance											
426057	27	71	37	12	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	20	0	0	5	0	0	6	180	31	0	0	58	0	38	21	0	Collection and Exchange                                                              522			ORE Expenses                                                                                    82													
426141	10	0	42	0	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	12	0	0	0	0	3	0	0	8	0	0	24	0	0	4	0																	
426534	2752	690	0	752	CONF	2075	5194	0	6171	1219	1051	0	0	0	0	0	0	0	0	0	0	false	1029	0	0	0	0	0	0	4338	979	0	3127	0	0	0	1760	0	Loan Fee Income	Branch Sale		Miscellaneous Charge-offs and Losses	Loan Fee Expense	Travel & Entertainment											
426758	53	0	68	0	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	36	0	0	9	34	20	21	253	40	0	110	26	0	64	21	0																	
426945	37	15	110	35	CONF	109	99	26	71	36	25	0	0	0	0	0	0	350	0	0	0	false	26	0	0	10	0	14	35	0	46	0	0	41	0	50	44	0	MISC LOAN INCOME	ATM/POS NETWORK INCOME	FEES AND COMMISSION	PCS IMAGING EXPENSE	OTHER ORE EXPENSE	CORRECSPONDENT BANK SERVICE CHARGE				MILTON BANCSHARES TO SURPLUS							
427241	174	0	265	0	CONF	0	0	0	89	0	0	0	0	0	0	0	0	0	0	0	0	false	100	0	0	0	88	0	61	0	0	0	406	144	0	292	73	0				Amortization of Software													
427353	0	0	0	0	CONF	35	71	0	1498	279	331	0	0	0	0	0	0	0	0	0	0	false	189	0	0	0	133	45	38	0	251	0	636	203	262	210	790	0	CREDIT CARD MERCHANT INCOME	MISCELLANEOUS OPERATING INCOME		OTHER LOAN EXPENSE	RECURRING PROCESSING EXPENSE	AMORT-COMPUTER SOFTWARE											
427858	65	0	58	79	CONF	37	0	0	136	72	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	27	59	430	53	0	314	64	0	223	76	0	WIRES			internet Banking Expense	Oreo Expense												
427960	57	16	50	0	CONF	18	0	0	42	18	18	0	0	0	0	0	0	0	0	0	0	false	27	0	0	12	0	7	0	65	47	0	60	25	0	35	22	0	Credit Rpt / Filing Fees			OCC Assessment	Operating Loss	OREO											
428060	154	0	0	0	CONF	82	0	0	108	172	116	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	36	0	662	142	0	507	0	0	0	213	0	Bank Cards Merchant Income			Federal Reserve and Correspondent Fees	Comptroller of the Currency	Texas Margin Tax											
428462	66	0	91	234	CONF	151	27	0	62	64	104	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	90	0	40	605	70	0	184	70	0	0	215	0	COLLECTION FEES	OTHER INCOME		CONTRACT LABOR	INSURANCE & BONDS	TRAVEL & EDUCATION											
428471	0	0	40	0	CONF	0	0	0	38	40	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	90	0	0	0	0	157	0	0	0				Supervisory Fees	Loan Collection Expense												
428547	548	406	0	211	CONF	113	196	0	880	888	401	0	0	0	0	0	0	0	0	-35	0	false	0	0	0	0	197	41	0	1337	0	0	173	0	0	0	0	0	Call Option Income	Miscellaneous Banking Fees		Expenses Associated with OREO Other Than Costs to Sell	Loan Expenses	Other Miscellaneous Expense											
428631	85	0	46	0	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	76	0	0	42	180	0	84	257	50	0	213	40	0	84	23	0																	
428855	148	0	41	43	CONF	13	122	4	54	114	45	0	0	0	0	0	0	0	0	0	0	false	63	0	0	33	0	17	28	0	71	0	175	24	37	85	46	0	filing fees	2nd mk fees	bill pay	int banking	software	csc											
428958	87	55	57	0	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	113	101	45	0	166	41	0	90	38	0																	
429021	0	39	133	0	CONF	0	0	0	98	368	220	0	0	0	0	0	0	0	0	0	0	false	116	0	0	0	167	47	100	630	0	0	0	0	161	0	0	0				internet banking	other real estate carrying costs	loan collection costs											
429487	124	11	186	154	CONF	0	0	0	0	0	0	0	0	0	0	0	0	1000	168	0	0	false	110	0	0	11	348	20	30	1068	172	0	639	90	200	368	140	0										DIVIDEND FROM HOLDING COMPANY TO BANK	EMPLOYEE STOCK COMPENSATION COSTS						
430036	78	5	106	13	CONF	11	20	374	0	183	139	0	0	0	0	0	0	0	0	0	0	false	144	0	0	0	0	32	93	137	76	0	0	0	0	0	0	0	check cashing fees	money order and misc fees	visa check card fees		ATM	Business Manager											
430054	202	0	0	0	CONF	191	114	0	217	194	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	0	0	0	278	0	0	0	0	0	0	0	0	reverse mortgage broker fee income	miscellaneous income non taxable		other professional fees	lender credit expense									RI-E item 2 mortgage administrative fees      65 investor fees     84			
430278	325	70	257	55	CONF	-98	0	0	3	0	0	0	0	0	0	0	0	0	0	-193	0	false	31	0	0	0	572	13	83	1414	119	0	19	59	120	45	132	0	The Subsidaries			CDARS Program								Transfer from specific allowance to general allowance					
430344	106	0	151	0	CONF	0	0	0	35	57	0	0	0	0	0	0	0	0	0	0	0	false	35	0	0	0	106	0	0	33	59	0	118	56	0	50	61	0				SOFTWARE AMORTIZATION	TRAVEL EXPENSE												
430670	0	2172	0	1661	CONF	0	0	0	225	2292	328	0	0	0	0	0	0	-1300	0	0	0	false	0	0	0	0	287	0	252	376	0	0	0	0	352	0	0	0				INSURANCE	OREO MAINTENANCE EXPENSE	PROVISION FOR RECOURSE LIABILITY				CAPITAL WITHDRAWAL							
431172	1088	0	46	733	CONF	678	229	94	1255	0	0	0	0	0	0	0	0	8700	30365	0	0	false	182	0	0	0	758	52	750	8814	477	0	110	358	491	8	481	0	Warehousing Lending Fees	CNB & PDNB Recoveries	Wire Transfer Fees	HOA Management Fees						Capital Contribution	Acquisition related stock transactions						
431323	40	0	238	0	CONF	0	0	0	125	0	0	0	0	0	0	0	0	-100	0	0	0	false	55	0	0	0	27	0	59	155	83	0	216	124	0	163	57	0				Ohio Franchise Tax						Dividend from Bank to Holding Company							
431350	95	45	41	56	CONF	0	0	0	33	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	30	0	0	0	0	0	48	0	0	38	0	0				OREO PROPERTY EXP													
431846	1	0	2	21	CONF	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	false	2	0	0	0	0	8	0	19	10	0	0	7	0	0	0	0				Insurance and Blanket Bond													
431958	0	0	57	0	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	-30	0	0	0	0	0	85	0	0	0	0	0	0	0	0															acct entry for land sold but recorded incorrectly in 2011		
432012	0	0	39	41	CONF	0	0	0	43	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	53	0	0	0	42	0	27	0	0				Other Taxes													
432058	8	0	94	0	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	13	0	0	4	0	3	75	135	26	0	0	46	15	0	0	0																	
432432	0	0	0	0	CONF	144	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	64	0	0	0	87	0	140	384	100	0	338	109	0	92	0	0	mortgage origination fee																
432478	70	0	177	130	CONF	40	0	0	0	53	0	0	0	0	0	0	0	0	0	0	0	false	58	0	0	0	153	32	26	457	71	0	165	97	74	107	0	0	Other loan fees				Bank Charges												
433158	0	0	0	0	CONF	0	0	0	35	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	112	0	0	0	0	0	0	0	0				EXAM AND AUDIT FEES													
433505	295	0	0	0	CONF	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	172	0	0	0	0	75	0	0	0	0	890	198	241	0	244	0	Wire Transfers																
433550	133	48	83	0	CONF	0	0	0	75	90	364	0	0	0	0	0	0	0	0	0	0	false	72	0	0	0	156	25	295	179	98	0	29	125	74	125	70	0				Franchise Tax Expense	Business Promotion Expense	Other Real Estate											
433608	1059	0	0	0	CONF	28142	0	0	1245	1738	0	0	0	0	0	0	0	177	0	0	0	false	1064	0	0	0	986	0	0	3833	0	0	2686	0	4348	0	1068	0	AFFILIATE SERVICE CHARGES			CARD HOLDER EXPENSE	LEASED DATA LINES					TAX BENEFIT OPTIONS EXERCISED							
433859	38	0	82	0	CONF	122	0	0	48	0	0	0	0	0	0	0	0	0	0	0	0	false	43	0	0	0	0	0	0	0	57	0	60	0	0	43	0	0	Refund from FDIC			Dues & Subscription Expense													
433943	77	0	74	0	CONF	0	0	0	54	33	33	0	0	0	0	0	0	0	0	0	0	false	43	0	0	0	143	0	0	66	89	0	205	76	76	91	0	0				Insurance	Donations	Credit Card											
434203	334	0	0	188	CONF	13452	0	0	1128	484	186	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	200	0	700	267	645	265	217	0	fees for orginating loans for other banks			retail loan origination processing & purchasing bank documentation expense	Other real estate taxes	Trust processin fees											
434539	101	0	109	0	CONF	0	0	0	53	105	165	0	0	0	0	0	0	0	0	0	0	false	48	0	0	0	148	29	236	722	68	0	0	0	0	156	103	0				Dues & Membership	Internet Banking	Travel & Entertainment											
435059	118	0	48	58	CONF	27	0	0	89	76	45	0	0	0	0	0	0	0	0	0	0	false	66	0	0	0	0	0	198	51	150	0	0	46	60	114	98	0	Check cashine fees			DONATIONS	LOSSES - OTHER	SERVICE CHARGES - CORR BANK											
435077	0	0	0	0	CONF	44485	0	0	16120	2331	3441	0	0	0	0	0	0	5000	0	0	0	false	0	0	0	0	0	0	0	1243	0	0	7637	0	3042	0	0	0	MPS Card Fees			MPS Card Expense	Fraud	Other				Capital Infusion							
435255	139	0	59	59	CONF	100	12	0	161	85	0	0	0	0	0	0	0	0	0	0	0	false	29	0	0	3	0	4	73	0	62	0	10	35	22	54	0	0	CREDIT LIFE   DISABILITY, CC INCOME, OTHER INCOME	AGENCY RENTAL		COMPUTER / TECH, CORRESPONDENT, CC EXPENSE, MEALS   ENTERTAINMENT	OREO   MISC EXPENSES												
435349	625	58	587	250	CONF	88	0	0	556	1103	558	0	0	0	0	0	0	0	0	0	0	false	212	0	0	105	816	64	71	492	394	0	1215	299	0	536	368	0	Wire transfer fees			Other corporate insurance expense	Other outside service fees	Other real estate owned property expenses											
435358	71	0	0	0	CONF	0	0	0	78	51	62	0	0	0	0	0	0	0	0	0	0	false	43	0	0	0	0	0	70	133	85	0	163	110	0	0	79	0				TRAVEL	LOAN & COLLECTION	BANK DEBIT CARD PROCESSING EXPENSE											
435666	0	0	0	65	CONF	0	0	0	37	-33	52	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	154	0	0	60	59	0	51	77	0				State Examination Assessment	Insurance Claim Settlement	Debit Card Expense											
435750	345	0	0	0	CONF	73	0	0	483	217	0	0	0	0	0	0	0	0	0	0	0	false	175	0	0	70	414	100	0	847	285	0	1340	0	0	455	242	0	wire transfer fees			public relations	Other prof fees												
436131	153	0	0	0	CONF	860	0	0	857	0	1634	0	0	0	0	0	0	1155	0	0	0	false	0	0	0	71	247	66	0	828	399	0	752	337	559	585	459	0	Management Fee Income			Management Fees		Amortization of Indemnification Asset				Capital Contribution							
436159	2139	0	0	0	CONF	0	0	0	1946	1808	1619	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	423	2826	0	2072	4719	0	1368	0	1701	0				REPO/ORE EXPENSE	LICENSES/MAINTENANCE FEES	VISA TRANSACTION EXPENSE											
436542	166	32	0	0	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	65	0	0	0	0	0	48	229	87	0	160	0	0	37	0	216																	
436711	741	0	673	877	CONF	0	0	0	0	0	0	0	0	0	0	0	0	1416	0	0	0	true	437	0	0	0	798	56	117	4002	736	0	531	2200	0	0	0	0										ADDITIONAL CONTRIBUTION OF CAPITAL				The goodwill impairment charge was primarily driven by the recent loss of clients and a reduction in the projected earnings capacity of the Company's asset management subsidiary. The other than temporary impairment charge on the Company s trust preferred securities portfolio resulted from management s decision to sell the trust preferred securities portfolio in late December given the uncertainty of the pending final regulations of the Volker rule. The Company sold its entire portfolio of trust preferred securities in January 2014, prior to the federdal Banking agencies interim final rule, without further loss.			
436739	270	0	93	0	CONF	165	70	342	515	86	81	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	76	0	0	141	77	0	117	253	0	82	0	0	Service Release Fees	Payment Processing Fees	Misc Income	Management Fees	Other Professional Fees	Other Real Estate Owned Expenses											
436823	13	0	12	2	CONF	0	0	0	30	333	74	0	0	0	0	0	0	0	0	-6433	0	false	34	0	0	8	80	13	13	148	35	0	177	52	78	24	50	0				REO Expenses, net	Amortization of Deposit Base Intangible	Loan Collection						Merger adjustment; effective 10/1/13					
436953	211	0	96	217	CONF	0	0	0	107	0	0	0	0	0	0	0	0	88	0	0	0	false	94	0	0	18	0	38	552	610	124	0	5	301	162	91	199	0				Software expense						Capital Contribution from the Holding Co. - sale of treasury stock							
437044	20	0	8	0	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	5	0	0	0	0	0	9	39	0	0	0																	
437053	66	0	36	0	CONF	0	0	0	57	55	35	0	0	0	0	0	0	0	0	0	0	false	58	0	0	0	0	0	44	299	114	0	0	0	0	0	137	0				NOTE COLLECTION	STATE FRANCHISE TAX	STATE OF TENNESSEE ASSESSMENT											
437138	28	0	106	39	CONF	0	0	0	27	0	0	0	0	0	0	0	0	0	0	0	0	false	55	0	0	0	0	0	38	0	83	0	0	35	0	57	43	0				CONVENTION & SEMINARS													
437914	2427	0	0	2807	CONF	2691	4626	13058	1110	4108	0	0	0	0	0	0	0	9136	0	0	0	false	0	0	0	0	0	0	3253	5862	0	0	7635	0	1779	0	1020	0	ATM Insurance Revenue	TCM Courier Fee Income	Bailment Fees	ATM Insurance Expense	TCM Courier Expense					Contribution of Class O securities to bank							
438050	83	0	31	0	CONF	0	0	0	49	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	45	200	48	0	0	58	0	0	31	0				Bankers GL# 57270													
438434	0	90	0	143	CONF	0	0	0	26	26	0	0	0	0	0	0	0	0	0	0	0	false	34	0	0	0	267	0	0	0	78	0	0	0	0	0	0	0				Miscellaneous Expense	Dues and Subscriptions												
439132	95	0	145	0	CONF	30	0	0	432	76	0	0	0	0	0	0	0	0	0	0	0	false	67	0	0	0	60	0	54	539	66	0	278	0	0	0	96	0	WIRE TRANSFER FEES			OTHER REAL ESTATE EXPENSE	PROGRAM REFUNDS												
439338	459	0	184	86	CONF	499	306	668	466	269	666	0	0	0	0	0	0	0	0	0	0	false	264	0	0	0	0	84	189	0	422	0	2172	126	318	561	511	0	Mortgage Company Service Fees	Merchant Income	Affiliate Reimbursement of Intercompany Costs and Charges	Everyday Points Rewards Expense	Merchant Expenses	Provision for Investor Repurchases											
439356	203	0	0	136	CONF	23	0	0	143	84	125	0	0	0	0	0	0	0	0	0	0	false	190	0	0	0	0	20	169	57	215	0	338	0	0	0	109	0	Collection & Exchange			Contributions	Dues & Publications	Money Card Expenses											
439404	1117	0	0	470	CONF	0	131	322	367	450	888	0	0	0	0	0	0	0	0	0	0	false	408	0	0	122	337	150	2440	0	473	0	0	674	215	778	282	0		Wire Transfer Fees	Rental Income	Trust Expense	Software Expense	Collections/Foreclosures/OREO Espense											
439730	51	0	50	0	CONF	35	26	0	62	37	28	0	0	0	0	0	0	0	0	0	0	false	29	0	0	0	0	0	0	55	41	0	75	87	0	37	41	0	VISA Credit Card Interchange Income	Data Processing Service Fee Income		VISA Check Card Expense - Fraud Included	VISA Credit Card Expense	Centennial Expense											
440110	0	0	53	0	CONF	0	0	0	72	0	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	0	0	0	77	0	0	0	0	0	34	0	0				Pennsylvania Shares Tax										Line RI B #7  was adjusted by $1,000.00.  The Loan Recovery was overstated because the income over a nd above the amount charged off was recorded as a recovery.  This was reversed to reflect only the a ctual recovery of the charge off, not to include the income.			
440259	0	0	53	149	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	35	0	0	0	0	0	16	78	0	0	39	96	167	97	167	0																	
440857	0	0	0	25	CONF	30	0	0	31	0	0	75	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	148	0	0	0	0	0	0	26	0	Loan Settlement			Software Maintenance			Sale of Parking Lot										
440978	12	0	27	6	CONF	25	0	0	5	0	120	0	0	0	0	0	0	0	0	0	0	false	6	0	0	0	38	0	0	89	8	0	0	25	53	0	0	0	Miscellaneous			Training	Accounting and auditing	Miscellaneous									Prior period adjustment		
441050	0	51	146	0	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	45	0	0	0	0	0	0	237	0	0	0	0	0	0	38	0																	
441078	93	32	181	45	CONF	0	0	0	58	44	0	0	0	0	0	0	0	0	0	0	0	false	52	0	0	0	91	0	0	338	121	0	72	103	0	0	0	0				BOND & INSURANCE	BANK CHARGES												
441135	0	78	0	125	CONF	0	0	0	40	28	63	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	150	0	0	0	50	110	0	0	0				Visa Credit Card Processing	SBA Servicing Fee	OREO Expense											
441256	2150	1201	0	0	CONF	495	1093	0	918	962	673	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	463	0	0	1016	333	0	868	0	0	485	372	0	Merchant Processing Fees	Gain on Purchase of Financial Institution		Expense related to purchase of Financial Institution	Gross Expense for OREO	Charitable Contributions											
441359	112	0	0	175	CONF	191	0	0	137	135	209	0	0	0	0	0	0	0	0	0	0	false	155	0	0	0	235	37	91	79	91	0	385	80	0	162	217	0	Date Processing			Donations	Franchise	Management Fees											
441434	0	0	135	326	CONF	239	42	0	982	383	0	0	0	0	0	0	0	0	0	0	0	false	145	0	0	0	137	46	268	152	121	0	530	158	387	147	0	0	Service Fees on Loans	Credit Card Merchant Income		AAR FTRAN Committed Cost	Card Services Processing Chgs												
441470	0	0	0	0	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																	
441630	34	0	78	0	CONF	0	0	0	25	31	41	0	0	0	0	0	0	0	0	0	0	false	34	0	0	0	0	0	34	71	43	0	104	108	0	0	32	0				Business Occupation Taxes	Other Real Estate Expense	Correspondent Bank Service Charges											
442011	657	0	154	0	CONF	73	0	0	88	106	0	0	0	0	0	0	0	-10	0	0	0	false	117	0	0	0	143	0	70	338	79	0	360	166	0	202	113	0	Solar Panel NYSERDA Credits			Regulatory Fees	Insurance					ESOP Market Valuation	Dividend up to Parent						
442057	0	0	0	0	CONF	0	0	0	0	0	0	0	0	0	0	0	0	450	0	0	0	false	0	0	0	0	0	0	0	80	0	0	0	0	0	0	0	0										capital contribution from Holding Company							
442244	50	0	44	0	CONF	178	0	0	35	37	30	0	0	0	0	0	0	0	0	0	0	false	32	0	0	0	0	0	0	137	40	0	0	46	0	0	0	0	INVESTMENT CENTER INCOME			DONATIONS	OTHER INSURANCE EXP	INVESTMENT CENTER EXP											
442655	0	0	44	0	CONF	0	0	0	36	40	41	0	0	0	0	0	0	0	0	0	0	false	40	83	0	0	0	0	0	240	33	0	0	0	52	32	0	0				DEBIT CARD	OCC ASSESSMENT	SOFTWARE MAINT									FDIC ASSMT REFUND-SPECIAL ASSMT FULLY AMORTIZED BETWEEN 2009 AND 2012		
442758	24	0	36	5	CONF	53	0	0	28	0	0	0	0	0	0	0	0	0	0	0	0	false	24	0	0	0	0	3	47	147	31	0	0	23	0	10	20	0	FDIC Refund of prepaid Insurance			Travel													
442806	172	0	105	24	CONF	52	33	0	148	0	0	0	0	0	0	0	0	0	0	-16	0	false	81	0	0	12	7	67	217	406	111	0	507	161	65	3	183	0	Misc Loan Fees	Wire Transfer Fees		Repossessed Asset Expense								Provision expense for unused loan commitment					
443148	0	0	115	0	CONF	0	0	0	63	0	0	20	0	0	0	0	0	0	0	0	0	false	0	0	0	0	68	0	0	66	47	0	213	44	79	201	89	0				Contributions			Sale of Trust Department										
443205	1145	0	2413	0	CONF	201	253	0	4267	658	666	0	0	0	0	0	0	0	0	0	0	true	656	0	0	211	2161	330	233	4427	538	0	175	0	0	0	2139	0	EXPIRED COMMITMENT FEE	WIRE TRANSFER FEES		PREPAYMENT PENALTY FEES - FHLB	CHARITABLE CONTRIBUTIONS & SPONSORSHIPS	REO EXPENSE								Regarding Line RI-E, 2.l., the Bank prepaid approximately $102.4 million of advances from the Federal Home Loan Bank of Boston in December 2013 incurring a prepayment penalty of $4.267 million.			
443353	36	0	0	0	CONF	245	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	47	0	86	260	0	0	0	87	46	68	46	0	management fee income																
443625	35	0	44	10	CONF	0	0	0	182	0	0	0	0	0	0	0	0	0	0	0	0	false	15	0	0	2	39	2	4	71	10	0	23	67	2	61	13	0				INTANGIBLE TAX EXPENSE													
443634	63	0	63	0	CONF	0	0	0	39	30	0	0	0	0	0	0	0	0	0	0	0	false	43	0	0	31	79	0	0	59	47	0	124	107	0	0	38	0				Scott Online Expense	In House Check Expense												
444350	111	0	0	0	CONF	77	180	81	153	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	264	114	1155	814	147	0	0	123	0	552	0	0	Exchange	Credit Card Income (merchant services)	Mortgage Loan Income	Business Promo													
444471	29	0	42	0	CONF	0	0	0	43	0	0	0	0	0	0	0	0	0	0	0	0	false	38	0	0	0	0	0	0	221	75	0	32	77	158	58	79	0				Insurance premiums													
444556	65	48	8	13	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	60	0	0	0	23	12	0	464	121	0	165	85	0	0	50	443																	
444677	28	0	66	0	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	64	0	0	0	0																	
444958	19	0	42	5	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	40	0	0	0	0	11	70	168	61	0	0	14	38	4	0	0																	
445674	66	0	122	0	CONF	0	0	0	83	37	28	0	0	0	0	0	0	0	0	0	0	false	34	0	0	0	0	0	66	0	31	0	0	30	0	36	0	0				donations and contributions	Other misc operating exp	Loan costs											
445777	103	27	181	113	CONF	0	0	0	145	88	1120	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	94	0	0	84	0	0	0	70	82	0	0	0				Ohio Franchise Tax	Oreo Expenses	Termination of Directors Retirement Plan											
445852	0	0	0	0	CONF	0	0	0	29	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	71	0	94	100	43	0	0	26	0	74	0	0				Public Relations Expense													
445955	273	0	193	105	CONF	67	0	0	88	228	83	0	0	0	0	0	0	0	0	0	0	false	107	0	0	0	260	0	661	391	149	0	0	106	88	272	202	0	Mortgage Underwiting Fees			OCC Assessment	Other Real Estate Expense	Operational Losses											
446130	54	0	82	0	CONF	0	0	0	48	169	37	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	49	0	151	104	47	0	0	53	95	92	54	0				Insurance Expense Misc	EDP Software Maintenance	Banking Schools and Seminars											
446149	25	0	39	0	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	22	0	0	0	17	0	8	87	23	0	78	71	0	82	64	0																	
446176	17	91	72	3	CONF	1	0	0	169	109	176	0	0	0	0	0	0	0	0	0	0	false	7	0	0	2	0	8	3	335	15	0	72	62	8	67	29	0	Money Orders-Gift Cards			Other Operating	REO Expense	Other-Franchise Tax											
446877	0	309	0	681	CONF	222	35	0	769	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	86	907	0	0	0	306	0	0	0	0	Debit Card Income	Loan Servicing Department Income		OREO Expenses													
447070	0	0	156	327	CONF	55	0	0	88	296	0	-66	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	522	0	0	0	86	0	0	108	0	miscellaneous operating			insurance & surety premiums	other operating		loss on sale of real estate owned										
447100	360	0	168	0	CONF	0	0	0	342	323	191	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	412	41	0	749	136	0	432	250	0	0	0	0				Professional Services	Mortgage & Loan Services (net of fees)	Debit Card Expenses								Continued from item #2 2.O Software Expense --- 138, 2.P Prepaid Expense -- 184			
447342	20	0	48	84	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	24	0	0	0	0	4	30	141	22	0	0	27	0	25	0	0																	
447557	0	0	29	27	CONF	33	0	0	32	51	25	0	0	0	0	0	0	0	0	0	0	false	25	0	0	0	0	0	0	101	57	0	52	0	0	0	74	0	MERCHANT CREDIT CARD PROCESSING FEES			DONATIONS	INTERNET BANKING FEES	MEMBERSHIP DUES AND PUBLICATIONS											
447874	0	0	187	154	CONF	101	30	60	71	0	0	0	0	0	0	0	0	0	0	0	0	false	93	0	0	0	69	47	49	600	0	0	447	0	0	115	0	0	Merchant Fee Income	Misc Loan Fees	Mortgage Brokerage Fees	Charitable Contributions													
448040	0	263	0	146	CONF	37	41	69	925	175	438	0	0	0	0	0	0	0	0	0	0	false	106	0	0	70	0	49	350	470	0	0	43	254	67	0	114	0	Miscellaneous Income	Miscellaneous Customer Service Fees	Merchant Income	Other Loan Expense	Network Processing Fee	ORE Properties Expense											
448554	0	0	152	0	CONF	59	0	0	97	74	85	0	0	0	0	0	0	0	0	0	0	false	169	0	0	35	192	0	59	293	139	0	383	150	0	195	165	0	ATM SURCHARGES			OCC ASSESSMENTS	CONTRIBUTIONS & DONATIONS	BANK SERVICE CHARGES											
449038	0	0	0	0	CONF	119	0	0	330	1809	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	FEES RECEIVED FOR TRUSTEESHIP			CITICORP OPERATIONAL SUPPORT FEE	CITICORP OPERATION SUPPORT FEES												
449430	0	61	0	193	CONF	0	0	0	137	102	0	0	0	0	0	0	0	0	0	0	0	false	40	0	0	0	0	0	78	0	60	0	0	109	66	105	66	0				INS AND BDS	ORE EXPENSE												
449832	25	0	145	242	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	72	0	0	12	0	23	23	224	110	0	24	200	3	21	61	0																	
449841	0	0	58	0	CONF	0	0	0	50	79	0	0	0	0	0	0	0	0	0	0	0	false	31	0	0	0	0	0	0	62	0	0	56	45	34	49	35	0				JRT Support Data Processing	Other Taxes												
449935	0	0	0	0	CONF	0	0	0	7750	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	1304	0	0	0				Commissions to Representatives													
