"IDRSSD"	RCFD1248	RCFD1249	RCFD1250	RCFD1251	RCFD1252	RCFD1253	RCFD1254	RCFD1255	RCFD1256	RCFD1583	RCFD1594	RCFD1597	RCFD3505	RCFD3506	RCFD3507	RCFD3529	RCFD3530	RCFD5377	RCFD5378	RCFD5379	RCFD5380	RCFD5381	RCFD5382	RCFD5389	RCFD5390	RCFD5391	RCFD5459	RCFD5460	RCFD5461	RCFD6558	RCFD6559	RCFD6560	RCFDB575	RCFDB576	RCFDB577	RCFDC226	RCFDC240	RCFDC241	RCFDC410	RCFDC411	RCFDF166	RCFDF167	RCFDF168	RCFDF169	RCFDF170	RCFDF171	RCFDF664	RCFDF665	RCFDF666	RCFDF667	RCFDF668	RCFDF669	RCFDK036	RCFDK037	RCFDK038	RCFDK039	RCFDK040	RCFDK041	RCFDK042	RCFDK043	RCFDK044	RCFDK072	RCFDK073	RCFDK074	RCFDK075	RCFDK076	RCFDK077	RCFDK078	RCFDK079	RCFDK080	RCFDK081	RCFDK082	RCFDK083	RCFDK084	RCFDK085	RCFDK086	RCFDK087	RCFDK088	RCFDK089	RCFDK091	RCFDK092	RCFDK093	RCFDK095	RCFDK096	RCFDK097	RCFDK099	RCFDK100	RCFDK101	RCFDK102	RCFDK103	RCFDK104	RCFDK120	RCFDK121	RCFDK122	RCFDK123	RCFDK124	RCFDK125	RCFDK126	RCFDK127	RCFDK128	RCFDK134	RCFDK135	RCFDK136	RCFDK138	RCFDK139	RCFDK140	RCFDK213	RCFDK214	RCFDK215	RCFDK216	RCFDK217	RCFDK218	RCFDK269	RCFDK271	RCFDK272	RCFDK274	RCFDK275	RCFDK276	RCFDK277	RCFDK278	RCFDK279	RCFDK280	RCFDK281	RCFDK282	RCFDK283	RCFDK284	RCFDK285	RCFDK286	RCFDK287	RCFDK288	RCFDL183	RCFDL184	RCFDL185	RCFDL186	RCFDL187	RCFDL188	RCFNB572	RCFNB573	RCFNB574	RCFNK291	RCFNK292	RCFNK293	RCFNK294	RCFNK295	RCFNK296	RCON1226	RCON1227	RCON1228	RCON1248	RCON1249	RCON1250	RCON1254	RCON1255	RCON1256	RCON1583	RCON1594	RCON1597	RCON1606	RCON1607	RCON1608	RCON3493	RCON3494	RCON3495	RCON3499	RCON3500	RCON3501	RCON3505	RCON3506	RCON3507	RCON3529	RCON3530	RCON5380	RCON5381	RCON5382	RCON5389	RCON5390	RCON5391	RCON5398	RCON5399	RCON5400	RCON5459	RCON5460	RCON5461	RCON6558	RCON6559	RCON6560	RCONB575	RCONB576	RCONB577	RCONB834	RCONB835	RCONB836	RCONC226	RCONC229	RCONC230	RCONC236	RCONC237	RCONC238	RCONC239	RCONC240	RCONC241	RCONC410	RCONC411	RCONF166	RCONF167	RCONF168	RCONF172	RCONF173	RCONF174	RCONF175	RCONF176	RCONF177	RCONF178	RCONF179	RCONF180	RCONF181	RCONF182	RCONF183	RCONF661	RCONF662	RCONF663	RCONF664	RCONF665	RCONF666	RCONF667	RCONF668	RCONF669	RCONK036	RCONK037	RCONK038	RCONK039	RCONK040	RCONK041	RCONK042	RCONK043	RCONK044	RCONK045	RCONK046	RCONK047	RCONK048	
579140																																																																																																																																																		0	0	0							84	381	0	0	0	254	426	0	218	0	0	0	0	0	0						0	0	0	0	0	3	381	0	110	0	0	0	0	0	0	0	0	0	0	848	0	376	0	0	0	0	0	266	0				0	0	0	0	0	0	0	29	0	0	616	644	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
579319																																																																																																																																																		0	0	0										0	0	0	169	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	130	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
579364																																																																																																																																																		0	0	0	0	0	0	0	0	0	105	905	0	2264	0	1219	308	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	908	0	105	0	0	0	0	0	0	0	0	0	0	50	5	345	0	0	0	0	0	32	0	0	0	0	0	0	0	0	0	0	307	0	0	0	0	77	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
579636																																																																																																																																																		0	0	0										74	0	0	0	0	0	159	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	122	0	0	0	0	0	0	0	0	0				0	0	0	0	0	402	0	0	0	0	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
580155																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	73	0	1111	0	684	190	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	73	0	0	0	0	0	0	0	0	0	0	0	0	47	0	817	0	0	0	0	0	537	0	0	0	0	0	22	0	0	0	0	0	0	0	0	282	589	0	0	0	0	0	0	0	0	0	59	0	0	59	0	0	0	0	0	0	0	0	0	
580548																																																																																																																																																		0	0	0										45	0	821	78	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	597	11	360	0	45	0	0	0	285	0				0	0	0	0	0	0	72	596	0	0	51	1866	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
580847																																																																																																																																																		0	0	0							0	0	0	227	0	24	0	0	21	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	394	0	435	0	0	0	0	0	34	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
580874																																																																																																																																																		0	0	0										0	0	9	0	0	0	97	0	0	0	0	0						0	0	0	124	0	200	0	0	0	0	0	0	0	0	0	0	0	0	0	1882	77	691	0	405	0	0	0	997	0				0	0	0	0	0	131	857	289	0	0	310	0	284	0	410	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
581237																																																																																																																																																		0	0	0										0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
581358																																																																																																																																																		0	0	0							0	0	0	2	237	1356	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	57	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
581376																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	127	0	0	0	0	0	0	0	0	0	0	0	0	0	831	1	693	0	121	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	579	0	0	0	519	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
582177																																																																																																																																																		0	0	0										0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1379	247	566	0	0	0	0	0	51	172				0	0	0	0	0	0	0	0	0	0	236	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
582654																																																																																																																																																		0	0	0							0	16	0	407	0	0	128	0	0	0	0	0	0	0	0						0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0	237	0	104	0	0	0	0	0	0	0				0	0	0	0	4	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
582766																																																																																																																																																		0	0	0										95	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	198	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
582878																																																																																																																																																		0	0	0										0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	189	0	253	0	0	0	0	0	282	0				0	1	0	0	0	0	6	0	0	0	0	0	0	0	78	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
582953																																																																																																																																																		0	0	0							0	183	0	8	0	191	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	183	0	0	0	0	0	0	0	0	0	0	0	0	1031	111	633	0	0	0	0	0	0	0				0	0	0	0	0	30	111	645	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
582971																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	331	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	409	10	3958	0	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	56	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
583071																																																																																																																																																		0	0	0										154	0	36	0	0	0	0	0	0	0	0	0						0	0	0	50	0	24	0	0	0	0	0	0	0	0	0	0	0	0	0	1835	19	4811	0	21	0	0	0	565	0				0	26	0	0	0	112	763	0	0	0	78	0	1677	0	1209	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
583138																																																																																																																																																		0	0	0							0	0	0	628	385	0	0	0	0	0	0	0	0	0	0						0	0	0	133	0	0	93	0	0	0	0	0	0	0	0	0	0	0	0	80	150	1522	161	0	0	0	0	0	0				0	0	0	0	0	0	223	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
583268																																																																																																																																																		30	0	0										802	0	4	0	0	9	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	939	0	0	0	0	0	0	0	4	0	0	0	0	0	0	69	0	4	61	0	4	0	0	0	0	0	0	0	
583352																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	32	0	120	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	582	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
583745																																																																																																																																																		0	0	0							0	0	0	225	82	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	48	0	171	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
583754																																																																																																																																																		0	0	0							39	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	3	0	39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
583905																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	87	0	0	0	0	0	0	0	0	0	0	0	0	0	196	0	155	0	0	0	0	0	0	0	0	0	0	0	0	0	6211	102	2650	0	93	0	0	0	261	0	0	0	0	0	6	0	0	0	0	0	78	0	0	179	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
584377																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	437	0	0	0	0	0	0	0	0	0	0	0	142	0	30	0	0	0	0	0	0	1	0	0	0	0	0	0	0	294	0	0	0	0	0	0	634	0	0	0	0	0	0	0	0	0	73	0	0	0	0	410	605	0	0	293	0	0	0	0	0	0	192	267	0	192	267	0	0	0	0	0	0	0	0	
584724																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	60	84	490	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	83	0	0	0	0	0	0	0	0	0	0	0	0	0	1015	193	280	60	62	0	0	0	208	0	0	0	0	0	0	0	0	0	0	732	0	107	0	759	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
584920																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	5	0	184	39	0	103	0	0	0	0	0	0	0	0	0	0	0	0	0	0	295	0	66	0	0	0	0	0	0	49	0	0	0	0	0	0	558	152	987	0	73	0	0	0	1280	333	0	0	0	0	114	0	173	0	2140	2154	734	132	0	1930	1508	0	0	112	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
585235																																																																																																																																																		0	0	0										0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	513	0	0	183	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	3895	0	0	499	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
585749																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	180	558	499	434	0	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	230	586	0	0	0	0	14	19	0	0	0	0	0	112	0	854	257	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
586027																																																																																																																																																		0	0	0										0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	131	0	0	0	0	0	0	0	29	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
586072																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	84	0	102	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	133	0	508	0	0	0	0	0	0	0	0	0	0	0	0	0	4799	262	2856	0	300	0	0	0	3746	0	0	0	0	0	234	0	185	0	2255	1116	2654	0	0	1979	184	0	0	680	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
586241																																																																																																																																																		0	0	0							0	0	0	54	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
586335																																																																																																																																																		0	0	0										0	0	22	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	46	0	22	0	0	0	0	0	0	0				0	0	0	0	0	0	32	40	0	0	328	188	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
586960																																																																																																																																																		0	0	0										13	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	61	0	0	0	0	0	0	0				0	64	0	0	0	109	56	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
587677																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	364	0	90	0	0	0	0	0	0	0	0	0	0	0	0	0	12398	69	5716	0	47	0	0	0	0	0	0	0	0	0	0	0	0	0	63	0	37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
587752																																																																																																																																																		0	0	0										19	0	36	0	0	0	0	0	0	0	0	0						0	0	0	0	0	37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	339	0				45	0	0	0	0	0	472	0	0	0	310	525	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
587800																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	264	0	10523	0	0	0	0	0	620	0	0	0	0	0	0	0	0	0	0	0	720	0	668	17	0	0	0	0	0	0	0	0	0	0	0	0	6064	158	1677	0	289	0	0	0	4974	301	0	0	0	0	0	0	0	0	0	974	87	0	0	2401	11831	0	0	2568	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
588058																																																																																																																																																		0	0	0							0	0	0	55	0	0	0	0	368	0	0	0	0	0	0						0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	307	46	547	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	169	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
588245																																																																																																																																																		0	0	0										0	0	9	0	0	0	0	0	0	0	0	0						0	0	0	72	0	75	0	0	0	0	0	0	0	0	5	0	0	0	0	188	0	310	0	0	0	0	0	0	9				62	0	0	0	0	0	0	725	0	0	0	487	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
588348																																																																																																																																																		0	0	0							0	0	0	107	39	0	261	0	0	0	0	0	0	0	0						0	0	0	0	0	0	651	0	0	0	0	0	0	0	0	0	0	0	0	129	0	596	0	0	0	0	0	0	0				0	0	0	0	0	0	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
588441																																																																																																																																																		0	0	0							0	0	0	119	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	77	0	148	0	9	0	0	0	843	0				0	0	0	0	0	0	1142	1895	0	0	2884	532	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
588478																																																																																																																																																		0	0	0										0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	281	0	284	0	305	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	155	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
589158																																																																																																																																																		0	0	0							0	3163	0	102	0	102	76	0	0	0	0	0	0	0	0						0	0	0	0	0	0	3289	295	46	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
589439																																																																																																																																																		0	0	0										5	0	239	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	55	0	431	0	0	0	0	0	0	0				149	0	0	0	0	147	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
589523																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	183	0	209	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	158	0	456	0	0	0	0	0	0	53	0	0	0	0	0	0	386	21	474	0	165	0	0	0	2038	0	0	0	0	0	14	0	0	0	2036	400	27	0	0	2186	431	0	0	0	0	0	0	0	0	0	148	0	0	111	0	0	0	0	0	0	0	0	0	
589943																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	288	100	504	128	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	358	11	33	119	0	0	0	0	0	0	0	0	0	0	0	0	204	74	291	26	335	0	0	0	247	0	0	0	0	0	0	0	0	0	0	172	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100	167	0	85	150	0	0	0	0	0	0	0	
590145																																																																																																																																																		0	0	0							0	0	0	76	32	305	28	0	0	0	0	0	0	0	0						0	0	0	0	0	0	73	0	0	0	0	0	0	0	0	0	0	0	0	0	0	59	51	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
590220																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	133	0	0	0	0	0	0	0	0	26	0	0	0	0	0	0	562	0	1287	0	288	0	0	0	125	0	0	0	0	0	35	0	0	0	1685	112	0	0	0	1364	0	0	0	178	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
590248																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	873	0	0	44	204	252	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	170	18	41	873	0	0	0	0	0	0	0	0	0	0	0	0	424	65	936	22	16	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	0	0	0	0	0	248	0	170	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
590640																																																																																																																																																		0	0	0										18	0	0	22	0	13	0	0	0	0	0	0						0	0	0	0	0	0	6	1	0	0	0	0	0	0	0	0	0	0	0	473	2	313	0	10	0	0	0	0	0				0	12	0	7	0	1	0	408	0	0	0	0	0	0	163	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
590949																																																																																																																																																		0	0	0										0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	270	759	0	0	0	0	0	0				0	0	0	0	0	0	0	62	0	31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
590976																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	635	0	476	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	931	0	0	0	0	261	0	580	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
591209																																																																																																																																																		0	0	0										0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	642	0	825	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	106	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
591320																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	104	0	159	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2267	0	800	0	0	0	0	0	0	47	0	0	0	0	0	0	2825	63	1170	0	67	0	0	0	0	0	0	0	0	0	213	0	0	0	531	976	2180	0	0	1421	1662	0	0	1300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
591357																																																																																																																																																		0	0	0										0	0	0	3	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
591366																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	201	11	177	404	0	1343	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	321	0	783	152	17	0	0	0	0	0	0	0	0	0	134	0	0	0	1255	376	301	0	0	0	774	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
591740																																																																																																																																																		0	0	0							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
591825																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	140	2354	450	45	617	1636	0	404	1814	0	0	0	0	0	0	0	0	0	0	0	195	7	1999	0	0	0	0	0	0	0	0	0	0	0	0	0	7903	249	4263	1976	5	383	0	0	6440	0	0	0	0	0	122	0	4569	0	3392	2022	139	9100	5674	7707	8375	281	0	1356	0	0	0	0	0	0	0	0	646	0	0	424	0	0	0	0	0	0	0	
591937																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	184	0	0	0	0	0	0	0	0	0	0	0	350	0	863	15	98	0	0	0	0	0	0	0	0	0	0	0	1484	0	827	0	0	0	0	0	718	0	0	0	0	0	0	0	0	0	3462	0	0	0	0	1115	808	0	0	592	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
592439																																																																																																																																																		0	0	0										0	0	282	0	0	0	0	0	391	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2290	227	166	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	274	0	0	0	1201	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
592448																																																																																																																																																		0	0	0										742	0	473	116	0	0	1188	0	0	0	0	0						0	0	0	300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	662	0	0	0	0	0	0	0	634	0				0	0	0	0	0	0	0	0	0	0	343	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
