"IDRSSD"	RIAD3584	RIAD3585	RIAD3588	RIAD3589	RIAD4266	RIAD4267	RIAD4605	RIAD4608	RIAD4617	RIAD4618	RIAD4627	RIAD4628	RIAD4635	RIAD4638	RIAD4643	RIAD4644	RIAD4645	RIAD4646	RIAD4652	RIAD4655	RIAD4662	RIAD4665	RIAD5409	RIAD5410	RIAD5411	RIAD5412	RIADB512	RIADB513	RIADB514	RIADB515	RIADC217	RIADC218	RIADC234	RIADC235	RIADC388	RIADC880	RIADC891	RIADC892	RIADC893	RIADC894	RIADC895	RIADC896	RIADC897	RIADC898	RIADF185	RIADF187	RIADF188	RIADK129	RIADK133	RIADK205	RIADK206	
716413	0	9	0	0	1695	276	5679	30		0		8	21577	131		34		0	0	0	0	0	0	0	177	40			443	207	5	2	4049	0			0	390	131	17	93	1108	777	92	1669	221		4220	3309	9827	186	
716655	0	0	0	0	0	0	423	13				8	925	43		21				0		0	0	0	0	0			40	3	1	0	101	13			0	200	39	0	157	96	501	101				0	0	10	1	
716833	0	0	0	2	0	0	421	5		0		1	1722	6		0		0	0	0	0	0	0	0	104	23			0	0	14	15	1409	0			0	0	0	106	0	170	0	0	0	0		0	0	203	85	
716851	0	0	0	0	0	0	1780	257				4	23	0		15							0	0	0	0			0	0	2	0	0	0			0	0	0	959	0	0	8	558				0	0	0	0	
716954	0	0	0	0	0	0	49	24				0	30	0		0				0		0	0	0	0	0			20	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	10	25	
717232	0	0	0	0	0	0	3	1				0	102	4		0							0	0	0	0			0	0	0	0	95	0			0	0	0	0	0	0	0	0				0	0	3	2	
717513	0	0	0	0	0	0	30	0				0	132	0		2							0	0	0	1			0	0	1	0	6	33			0	0	0	0	0	0	0	15				0	0	91	13	
717670	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
717737	0	0	0	0	0	0	94	0		0		27	87	0		85		0	0	0	0	0	0	0	0	0			2	1	10	0	0	0			0	0	0	56	0	0	0	0	0	0		0	0	0	0	
717924	12	5	1	0	0	0	183	5		0		32	437	22		148		0	0	0	0	0	0	0	29	18			0	0	59	22	150	19			0	0	0	0	0	10	0	14	0	0		6	0	50	18	
718079	14	1	0	0	0	0	83	2				1	240	28		3							0	0	62	9			0	0	52	0	82	0			0	0	0	0	0	6	0	0				22	6	29	6	
718145	0	0	0	0	0	0	272	15				0	432	1		8				0		0	0	0	0	0			2	3	2	0	24	0			0	0	1	3	45	0	0	0				26	6	325	243	
718275	0	0	0	0	0	0	127	6				0	261	35		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				29	3	197	118	
718538	0	0	0	0	0	0	22	0				6	91	0		13							0	0	0	0			0	0	1	0	21	0			0	1	0	0	0	3	0	0				57	11	0	0	
718556	0	0	0	0	0	0	0	0				0	30	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				3	0	27	0	
719030	0	0	0	0	0	0	0	0				0	4	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	4	0	
719610	0	0	0	0	0	0	142	30				6	286	0		13							0	0	0	0			0	0	89	0	157	0			0	0	7	2	90	1	0	0				2	0	17	14	
719656	0	0	0	4	0	0	72	26				2	177	10		0				0		2	0	0	20	0			0	0	0	0	0	0			0	0	0	0	0	1	0	0				68	21	79	18	
719964	0	0	0	0	0	0	16	14				2	35	0		35				35		2	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
720157	0	0	0	0	0	0	0	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
720344	0	0	0	0	0	0	2	0				0	9	0		0							0	0	0	0			0	0	2	0	0	0			0	0	0	0	0	0	0	0				0	0	9	0	
720746	0	0	0	0	0	0	3	0				0	17	1		2				0		0	0	0	0	0			14	2	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	1	
720858	0	0	0	0	0	0	8	3				1	189	23		165				165		1	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	1	4	
720951	0	0	0	0	0	0	0	0				0	4	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	4	0	
721350	0	0	0	0	0	0	22	5				0	138	1		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	1	122	0	0	0				0	0	15	16	
721752	0	0	0	0	0	0	2	2				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
721949	0	8	0	0	0	0	234	5				18	132	19		28				0		5	0	0	0	2			0	0	5	26	40	5			0	143	0	0	0	0	0	0				5	8	35	19	
722227	0	0	0	0	0	0	16	16				0	228	0		0							0	0	0	0			0	0	0	0	49	0			0	0	0	0	0	0	179	0				0	0	0	0	
722432	0	0	0	0	0	0	87	0				11	140	18		11							0	0	0	0			0	0	22	0	52	0			0	0	1	0	0	0	2	5				15	11	41	38	
722544	0	0	0	0	0	0	317	67		0		0	12	1		0		0	0	0	0	0	0	0	1	1			3	0	0	77	5	0			0	0	0	104	0	54	0	7	0	0		0	6	2	1	
722777	10	2	0	188			22246		4009	0	0	577	102581		0	1336	28111	13208	0	0	0	0	9822	234	7123	2791	0	0	6421	998	3782	29	6798	7		0	0	0	0	63	1924	85	7319	1668	0	0	0	245	437	30079	7617	
722816	0	0	0	0	0	0	60	29				0	279	75		0				0		0	0	0	0	1			37	13	0	2	0	0			0	0	0	0	0	0	0	0				53	4	114	11	
723112	50	5	1	44			47291		17145	0	0	958	201899		0	1348	71293	123	0	41	0	110	391	419	14210	5553	0	0	47975	4802	3383	903	10062	1843	18	711	113	103	340	1036	3267	238	8194	314	0	1	0	29336	11353	12992	1343	
723158	0	0	0	0	0	0	3	3				0	29	27		0				0		0	0	0	0	0			0	0	0	0	0	0	0		0	0	0	0	0	0	0	0				1	0	1	0	
723550	0	0	0	0	0	0	0	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
723653	0	0	0	0	0	0	4	0				0	274	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	243	0	0	0	0	0				6	0	25	4	
723756	0	0	0	0	0	0	0	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
723822	0	0	0	0	0	0	18	0				0	127	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	127	18	
723868	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
724230	0	0	0	0	0	0	19	1				0	52	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	3				9	3	43	12	
724548	0	0	0	0	0	0	5	2				0	22	0		0							0	0	0	0			0	0	1	0	6	0			0	0	0	0	0	0	0	0				5	2	11	0	
724744	0	0	0	0	0	0	5	0				0	375	357		0				0		0	0	0	0	0			15	4	0	0	0	0			0	0	0	0	0	0	0	0				0	0	3	1	
724904	0	0	0	0	0	0	88	0				0	400	0		0							0	0	0	0			0	0	10	22	130	57			0	0	0	0	0	30	0	0				205	21	8	5	
724940	0	0	0	0	0	0	0	0				0	6	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				6	0	0	0	
725077	0	0	0	8	0	0	42	0				0	298	0		0							0	0	14	2			0	0	3	0	158	0			0	0	0	0	0	0	60	8				61	16	5	5	
725376	0	0	0	0	0	0	0	0				0	227	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	227	0	0	0				0	0	0	0	
725732	0	0	0	0			572		0	462	0	0	5472		0	0	94	5177	201	0	57	0	0	0	0	0	0	0	0	0	110	0	201	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
725741	0	0	0	0	0	0	15	0				0	389	279		0				0		0	0	0	0	0			0	0	2	0	0	0			68	0	40	0	0	0	0	0				0	4	2	9	
725853	0	0	0	0	0	0	8	0				5	6	0		0				0		5	0	0	0	1			0	0	0	0	0	0			0	0	0	0	0	0	0	0				6	2	0	0	
726458	0	0	0	0	0	0	0	0				0	19	19		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
726953	0	0	0	0	0	0	0	0		0		0	195	195		0		0	0	0	0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	0	0	
727174	0	0	0	94	0	0	386	0				0	125	0		0				0		0	0	0	0	3			0	0	289	0	125	0			0	0	0	0	0	0	0	0				0	0	0	0	
728452	0	0	0	0	0	0	1	0				1	5	0		5				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
728742	0	0	406	0	0	0	500	32		0		33	703	84		64		0	0	0	0	0	0	0	16	0			13	1	26	2	87	0			0	0	0	377	0	11	0	0	0	0		9	1	24	17	
728948	153	0	0	0	0	0	71	0				64	1016	0		856				665		60	0	0	0	1			0	0	0	0	0	0			0	0	0	0	0	0	0	0				6	4	1	2	
728957	0	1	0	0	0	0	36	0				23	20	0		20				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	9	0	0	0	3				0	0	0	0	
729011	0	0	0	0	0	0	72	0				29	530	0		121				0		0	0	0	0	1			74	10	25	1	46	16			0	0	0	0	266	0	0	0				0	5	7	1	
729057	0	0	0	0	0	0	3	3				0	25	0		0							0	0	0	0			0	0	0	0	25	0			0	0	0	0	0	0	0	0				0	0	0	0	
729132	0	0	0	0			75		0	15	0	0	60		0	0	0	59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	60	0	0	0	0	0	0	0	1	0	
729178	0	0	0	0	0	0	19	5				0	48	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				5	1	43	13	
729310	0	0	0	0	0	0	39	15		0		0	840	70		0		0	0	0	0	0	0	0	23	1			0	0	1	0	156	46			0	0	0	0	505	0	0	0	0	0		0	1	40	21	
729459	0	0	0	0	0	0	0	0				0	1	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	1	0	
729570	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
729842	0	0	0	0	0	0	42	37				0	61	16		0				0		0	0	0	0	0			1	0	5	0	14	0			0	0	0	0	0	0	0	0				0	0	30	0	
729945	0	0	0	0	0	0	58	11				21	135	8		23				0		13	0	0	0	0			0	0	6	0	10	0			0	0	0	0	0	0	0	0				52	0	42	20	
730745	0	0	0	0	0	0	2	0				1	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	1	
731050	0	0	0	0	0	0	20	0				1	42	0		6				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	36	19	
731247	0	0	0	28	0	0	1882	663		0		67	1159	457		38		0	0	38	0	67	0	0	10	9			152	82	244	114	121	77			50	0	64	410	27	198	17	3	0	0		0	26	146	38	
731957	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
732178	0	0	0	0	0	0	37	2				1	122	36		0				0		0	0	0	0	0			1	0	0	5	0	0			0	0	0	0	0	0	0	0				19	9	66	20	
732253	0	0	0	0	0	0	14	2				0	179	32		0				0		0	0	0	0	0			0	0	0	0	86	0			0	0	0	0	0	0	0	0				1	0	60	12	
732459	0	0	0	0	0	0	1	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	1	
732637	0	0	0	0	0	0	7	0				0	77	15		0							0	0	0	0			0	0	0	0	15	0			0	0	0	0	0	0	0	0				15	0	32	7	
732758	0	0	0	0	0	0	169	3				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	3	0	0	0	163				0	0	0	0	
732918	0	0	0	0	0	0	71	0		0		29	486	12		35		0	0	0	0	0	0	0	79	29			0	0	1	0	290	2			0	0	0	5	0	0	0	0	0	0		45	2	23	5	
732954	0	0	0	0	0	0	3	0				0	23	22		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	1	1	2	
733054	0	0	0	0	0	0	39	3		0		23	71	6		36		0	0	0	0	2	0	0	0	0			1	1	0	0	0	0			0	0	0	0	0	0	0	0	0	0		0	4	28	8	
733540	0	0	0	0	0	0	20	0				0	37	0		0							0	0	0	0			0	0	2	0	11	0			0	0	16	0	0	0	0	9				7	5	3	4	
733559	0	0	0	0	0	0	4	4				0	11	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				11	0	0	0	
733661	0	0	0	0	0	0	132	0				0	528	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	103	528	29	
733755	0	0	0	0	0	0	2	0				0	3	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	3	2	
733951	0	0	0	0	0	0	1	0				0	3	0		0				0		0	0	0	0	0			0	0	0	0	2	0			0	0	0	0	0	0	0	0				0	0	1	1	
734051	0	0	0	0	0	0	0	0				0	280	244		0				0		0	0	0	0	0			0	0	0	0	0	34			0	0	0	0	0	0	0	0				2	0	0	0	
734248	0	0	0	0	0	0	1	0				0	2	0		2				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	1	0	0	
734350	0	0	0	0	0	0	198	73				0	738	510		0				0		0	0	0	0	0			0	0	38	0	47	0			0	0	0	0	0	8	0	0				9	20	172	59	
734538	0	0	0	36	0	0	157	1		0		60	3316	257		3059		0	0	0	0	0	0	0	0	0			0	0	4	0	0	0			0	0	0	55	0	1	0	0	0	0		0	0	0	0	
734613	0	0	0	0	0	0	31	0				0	61	0		1							0	0	0	0			0	0	9	1	2	0			0	0	0	0	29	0	0	0				12	7	17	14	
735049	0	0	0	0	0	0	14	13				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	1	
735067	0	0	0	0	0	0	7	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	7	0	0	
735414	0	0	0	0	0	0	4	0				0	13	0		0							0	0	0	0			0	0	0	0	8	0			0	0	0	0	0	0	0	0				0	2	5	2	
735441	0	5	0	0	0	0	110	0				70	327	100		177				175		66	0	0	0	0			1	3	0	0	0	0			0	0	0	0	0	1	0	30				6	0	43	1	
735656	0	0	0	0	0	0	20	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	20	0	0				0	0	0	0	
735768	0	0	0	0	0	0	59	0		0		0	0	0		0		0	0	0	0	0	0	0	0	0			0	0	0	3	0	0			0	0	0	0	0	53	0	0	0	0		0	0	0	3	
735973	0	0	0	0	0	0	0	0				0	49	0		0							0	0	0	0			0	0	0	0	49	0			0	0	0	0	0	0	0	0				0	0	0	0	
736158	0	0	0	0	0	0	7	4				0	6	5		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	3	0	0				0	0	1	0	
736206	0	0	0	0	0	0	6	3		3		0	14	1		0		1	0	0	0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	13	3	
736448	0	29	0	0	0	0	142	9		0		0	458	14		0		0	0	0	0	0	0	0	15	0			0	0	16	3	97	129			0	0	80	1	31	73	1	0	0	0		0	6	91	5	
736550	0	0	0	0	0	0	143	1				1	372	304		0				0		0	0	0	0	0			0	0	40	0	25	0			0	0	0	0	0	84	0	0				1	1	42	16	
736662	0	0	0	0	0	0	39	25				0	145	133		6				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	5	6	9	
737548	0	0	0	0	0	0	59	33				0	61	8		12				12		0	0	0	0	0			0	0	4	0	0	16			0	0	0	0	0	6	0	5				6	4	19	7	
738013	0	1	0	40	0	0	81	7				0	33	0		0				0		0	0	0	0	32			3	0	0	1	30	0			0	0	0	0	0	0	0	0				0	0	0	0	
738040	33	10	0	0	0	0	150	9		0		6	355	0		0		0	0	0	0	6	0	0	0	0			0	0	45	3	98	15			0	0	0	0	13	3	61	14	0	0		35	14	100	46	
738143	0	0	0	0	0	0	145	14				1	2	0		1				0		0	0	0	0	0			0	0	6	0	0	0			0	0	0	0	0	10	0	111				0	0	1	3	
738255	0	0	0	0	0	0	6	0				0	22	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				22	6	0	0	
738303	0	0	0	0	0	0	4	1		0		0	5	0		0		0	0	0	0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	5	3	
738572	0	0	0	0	0	0	0	0				0	7	0		0							0	0	0	0			0	0	0	0	4	0			0	0	0	0	0	0	0	0				0	0	3	0	
738657	0	0	0	0	0	0	0	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
738769	0	0	0	0	0	0	83	76				0	157	142		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				5	0	10	7	
739159	0	0	0	0	0	0	0	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
739346	0	0	0	0	0	0	2	0				0	37	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				37	2	0	0	
739355	0	0	0	0	0	0	4	0		0		0	1445	1338		0		0	0	0	0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		93	2	14	2	
739430	0	0	78	0	0	0	29	0				0	90	0		3							0	0	0	0			0	0	7	14	0	9			0	0	0	8	0	0	0	0				0	0	0	0	
739560	0	0	0	0	0	0	693	60		0		0	55	0		48		0	0	0	0	0	0	0	0	140			0	0	0	43	0	0			0	0	0	39	0	0	0	389	0	0		0	0	7	22	
739832	0	0	0	0	0	0	70	0				70	58	0		0				0		0	0	0	0	0			0	0	0	0	58	0			0	0	0	0	0	0	0	0				0	0	0	0	
740249	0	0	0	0	0	0	0	0				0	214	0		214				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
741068	0	0	0	0	0	0	6	0				1	37	0		3							0	0	0	0			0	0	4	0	1	27			0	0	0	0	0	0	0	0				4	0	2	1	
741152	0	0	0	0	0	0	8	3				3	2	0		2				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	2	
741330	0	0	0	0	0	0	115	3		0		19	225	49		81		0	0	16	0	0	0	0	32	12			0	0	12	32	0	0			0	18	0	8	0	0	0	0	0	0		15	4	48	7	
741358	0	0	0	0	0	0	6	0				0	47	34		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				13	6	0	0	
741648	0	0	0	0	0	0	1	0				0	44	7		0							0	0	0	0			0	0	0	0	28	0			0	0	0	1	0	0	0	0				7	0	2	0	
741844	0	0	0	0	0	0	40	6				0	0	0		0				0		0	0	0	0	0			0	0	1	0	0	0			0	0	0	0	0	33	0	0				0	0	0	0	
741956	0	0	0	0	0	0	1	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	1	
741974	0	0	0	0	0	0	1	0				0	33	0		0							0	0	0	0			0	0	0	0	33	0			0	0	0	0	0	0	0	0				0	0	0	1	
742056	0	0	0	0	0	0	33	3				2	23	0		18				0		0	0	0	0	0			0	0	0	0	0	0			0	1	0	0	0	3	0	0				5	21	0	3	
742355	0	0	0	0	0	0	1	0				0	10	0		0							0	0	0	0			0	0	0	0	10	0			0	0	0	0	0	0	0	0				0	0	0	1	
742542	0	0	0	0	0	0	2	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	2	
742636	0	0	0	0	0	0	2	0				0	0	0		0							0	0	0	0			0	0	2	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
742944	0	0	0	0	0	0	1	0				0	0	0		0							0	0	0	0			0	1	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
743053	0	0	0	0	0	0	16	4				0	21	0		0				0		0	0	0	0	0			0	0	11	0	20	0			0	0	0	0	0	0	0	0				0	0	1	1	
743679	0	0	0	0	0	0	9	1				0	223	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	169	0				0	0	54	8	
743950	0	0	0	0	0	0	30	0				0	33	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				33	30	0	0	
744238	0	0	0	0	0	0	24	0				3	180	0		4				0		0	0	0	0	0			0	0	0	1	0	0			0	0	0	0	167	20	0	0				9	0	0	0	
744256	0	0	0	0	0	0	280	253				0	10	0		0				0		0	0	0	0	1			0	0	0	3	5	0			0	0	0	0	0	0	0	20				0	0	5	3	
744854	0	0	0	0	0	0	7	0				0	1365	1352		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	1	13	6	
745150	0	0	0	0	0	0	0	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
745347	0	0	0	0	0	0	0	0				0	1	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	1	0	
745374	0	0	0	0	0	0	48	0				0	22	0		0				0		0	0	0	0	0			0	0	22	13	8	0			0	0	0	0	10	11	0	0				0	0	4	2	
745570	0	0	0	0	0	0	20	1				1	19	0		7				0		0	0	0	0	0			11	3	0	1	0	0			0	13	0	0	0	0	0	0				0	1	1	0	
745954	0	0	0	0	0	0	9	0				0	25	0		0				0		0	0	0	0	0			0	0	2	0	0	0			25	0	0	0	0	0	0	0				0	3	0	4	
746157	0	0	0	0	0	0	0	0				0	3	0		3							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
746223	0	0	0	0	0	0	9	0				0	31	0		0				0		0	0	0	31	1			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	8	
746429	0	0	0	0	0	0	2	0				0	52	0		0							0	0	0	0			0	0	1	0	46	0			0	0	0	0	0	0	0	0				0	0	6	1	
746513	0	2	0	0	0	0	65	0		0		4	98	1		10		0	0	0	0	0	0	0	0	0			0	0	52	0	19	0			0	0	23	0	0	2	0	0	0	0		0	0	45	5	
746755	0	0	0	0	0	0	1	1				0	4	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				4	0	0	0	
746942	0	0	0	0	0	0	4	0				3	15	0		1				0		0	0	0	0	0			0	0	1	0	10	0			0	0	0	0	0	0	0	0				4	0	0	0	
746979	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
747051	0	0	0	0	0	0	1	0				0	1576	1557		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				18	1	1	0	
747257	0	0	0	0	0	0	6	0				0	79	0		0				0		0	0	0	0	0			0	0	0	0	26	0			0	0	0	0	7	0	0	0				39	5	7	1	
747743	0	0	0	0	0	0	2	0				2	4	0		4				1		1	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
748254	0	0	0	0	0	0	52	14				0	0	0		0							0	0	0	17			0	0	0	4	0	0			0	0	0	0	0	0	0	17				0	0	0	0	
748357	0	0	0	0	0	0	3	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	3	0	0	
748441	0	0	0	0	0	0	3	2				0	16	0		0							0	0	0	0			0	0	1	0	0	0			0	0	0	0	0	0	0	0				0	0	16	0	
748964	0	0	0	0	0	0	15	0				15	23	0		23							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
749242	0	7	0	2	87	0	1174	121		0		0	3012	1119		17		0	0	0	0	0	0	0	126	37			0	0	49	13	585	71			0	35	324	627	119	32	262	190	0	0		65	26	237	35	
749635	0	0	0	0	0	0	306	9				0	84	0		0				0		0	0	0	0	50			0	0	14	10	61	17			0	0	0	214	0	0	0	0				0	3	6	6	
749840	0	0	0	0	0	0	3	0				0	5	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	5	3	
749943	0	0	0	0	0	0	32	1				4	183	7		33				33		4	0	0	0	0			0	0	4	0	102	0			0	0	0	0	0	0	0	0				26	14	15	9	
749952	0	0	0	0	0	0	3	2				0	4	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	4	1	
750051	0	0	0	0	0	0	58	23				32	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	3	
750127	0	0	0	0	0	0	204	17				0	211	0		0							0	0	0	0			0	0	9	150	211	0			0	0	0	9	0	5	0	11				0	0	0	3	
750154	0	0	0	0	0	0	307	87				0	932	90		0							0	0	0	0			0	0	3	147	20	0			0	0	0	0	738	0	0	0				8	8	76	62	
750239	0	0	0	0	0	0	11	0		0		0	35	0		0		0	0	0	0	0	0	0	0	0			0	0	0	0	0	0			22	0	0	0	0	0	0	0	0	0		13	5	0	6	
750341	0	0	0	0	0	0	3	0		0		0	0	0		0		0	0	0	0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	1	0	0	0	0		0	2	0	0	
750444	0	0	0	0	0	0	7	0				1	16	0		1				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				15	1	0	5	
750846	0	0	0	0	0	0	0	0				0	4	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				4	0	0	0	
751254	0	0	0	0	0	0	97	0				0	1	0		0				0		0	0	0	0	0			0	0	10	0	0	0			0	0	0	86	0	0	0	0				0	0	1	1	
751656	0	0	0	0	0	0	646	7		0		2	52	16		0		0	0	0	0	0	0	0	0	2			0	0	10	13	0	0			0	0	0	494	13	1	0	0	0	0		17	2	6	115	
751759	0	0	0	0	0	0	365	122		0		102	70	25		0		0	0	0	0	102	0	0	0	0			0	0	0	0	0	0			0	0	0	31	0	0	0	98	0	0		9	9	36	3	
751852	0	0	0	0	0	0	66	1				7	25	0		23							0	0	0	0			0	0	56	0	0	0			0	0	0	0	0	0	0	0				0	0	2	2	
752644	0	0	0	0	0	0	1921	198				1691	1558	862		624							0	0	0	0			6	0	4	0	43	0			0	0	0	0	0	0	0	0				9	22	14	6	
752653	0	0	0	0	0	0	297	19				50	408	36		0				0		50	36	19	0	2			0	0	2	0	0	0			186	75	0	0	0	0	181	140				0	6	5	3	
752831	29	1	0	0	0	0	97	4				1	54	0		1							0	0	0	0			0	0	0	5	0	24			0	0	0	0	0	2	0	83				0	1	0	0	
753052	0	0	0	0	0	0	5	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	5	
753324	0	12	0	0	0	0	797	14				0	138	58		23				0		0	0	0	0	42			0	0	116	5	33	0			0	0	0	492	0	0	0	93				8	7	16	16	
753641	0	0	0	0	0	0	56	32				0	827	826		0							0	0	0	0			0	0	1	0	0	0			0	0	0	0	0	6	0	0				1	4	0	13	
753856	0	0	0	0	0	0	1	0				0	3	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				3	1	0	0	
