"IDRSSD"	RCFD1248	RCFD1249	RCFD1250	RCFD1251	RCFD1252	RCFD1253	RCFD1254	RCFD1255	RCFD1256	RCFD1403	RCFD1406	RCFD1407	RCFD1583	RCFD1594	RCFD1597	RCFD3505	RCFD3506	RCFD3507	RCFD3529	RCFD3530	RCFD5377	RCFD5378	RCFD5379	RCFD5380	RCFD5381	RCFD5382	RCFD5389	RCFD5390	RCFD5391	RCFD5459	RCFD5460	RCFD5461	RCFD6558	RCFD6559	RCFD6560	RCFDB575	RCFDB576	RCFDB577	RCFDC226	RCFDC240	RCFDC241	RCFDC410	RCFDC411	RCFDF166	RCFDF167	RCFDF168	RCFDF169	RCFDF170	RCFDF171	RCFDHK26	RCFDHK27	RCFDHK28	RCFDK036	RCFDK037	RCFDK038	RCFDK039	RCFDK040	RCFDK041	RCFDK042	RCFDK043	RCFDK044	RCFDK087	RCFDK088	RCFDK089	RCFDK102	RCFDK103	RCFDK104	RCFDK120	RCFDK121	RCFDK122	RCFDK123	RCFDK124	RCFDK125	RCFDK126	RCFDK127	RCFDK128	RCFDK138	RCFDK139	RCFDK140	RCFDK213	RCFDK214	RCFDK215	RCFDK216	RCFDK217	RCFDK218	RCFDK274	RCFDK275	RCFDK276	RCFDK277	RCFDK278	RCFDK279	RCFDK280	RCFDK281	RCFDK282	RCFDL183	RCFDL184	RCFDL185	RCFDL186	RCFDL187	RCFDL188	RCFNB572	RCFNB573	RCFNB574	RCON1226	RCON1227	RCON1228	RCON1248	RCON1249	RCON1250	RCON1254	RCON1255	RCON1256	RCON1403	RCON1406	RCON1407	RCON1583	RCON1594	RCON1597	RCON1606	RCON1607	RCON1608	RCON3493	RCON3494	RCON3495	RCON3499	RCON3500	RCON3501	RCON3505	RCON3506	RCON3507	RCON5380	RCON5381	RCON5382	RCON5398	RCON5399	RCON5400	RCON5459	RCON5460	RCON5461	RCON6558	RCON6559	RCON6560	RCONB575	RCONB576	RCONB577	RCONB834	RCONB835	RCONB836	RCONC226	RCONC229	RCONC230	RCONC236	RCONC237	RCONC238	RCONC239	RCONC240	RCONC241	RCONC410	RCONC411	RCONF166	RCONF167	RCONF168	RCONF172	RCONF173	RCONF174	RCONF175	RCONF176	RCONF177	RCONF178	RCONF179	RCONF180	RCONF181	RCONF182	RCONF183	RCONF661	RCONF662	RCONF663	RCONHK26	RCONHK27	RCONHK28	RCONK036	RCONK037	RCONK038	RCONK039	RCONK040	RCONK041	RCONK042	RCONK043	RCONK044	RCONK045	RCONK046	RCONK047	RCONK048	RCONK049	RCONK050	RCONK051	RCONK052	RCONK053	RCONK054	RCONK055	RCONK056	RCONK057	RCONK058	RCONK059	RCONK060	RCONK061	RCONK062	RCONK063	RCONK064	RCONK065	RCONK066	RCONK067	RCONK068	RCONK069	RCONK070	RCONK071	RCONK087	RCONK088	RCONK089	RCONK102	RCONK103	RCONK104	RCONK105	RCONK106	RCONK107	RCONK108	RCONK109	RCONK110	RCONK111	RCONK112	RCONK113	RCONK114	RCONK115	RCONK116	RCONK117	RCONK118	RCONK119	RCONK120	RCONK121	RCONK122	
809771																																																																																																								0	0	0	0	0	0	0	0	0	1132	1387	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1132	0	1331	0	56	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
809856																																																																																																								0	0	0							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
810544																																																																																																								0	0	0							525	1956	26	342	200	0	457	0	34	800	0	0	0	0	0	0	0	0				0	0	0	227	0	342	0	0	0	0	0	0	0	0	0	0	145	0	388	0	0	0	0	0	378	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
810777																																																																																																								4	0	0	0	0	0	0	0	0	5945	9763	0	0	0	0	1199	0	249	58	0	283	158	0	0	0	0	0	0	0	0	362	0	83	0	0	0	0	0	0	1	0	7	0	0	0	0	4220	105	3112	0	147	0	0	0	1764	0	0	0	0	88	66	0	0	0	0	1873	410	0	0	192	120	131	0	375	131	0	638	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
811046																																																																																																								0	0	0	0	0	0	0	0	0	16599	2338	252	0	0	0	0	0	12998	0	0	0	0	0	0	0	0	0	0	0	0	187	0	0	299	0	0	0	0	0	6	0	0	0	0	0	0	2117	0	1240	226	216	26	0	0	1211	0	0	0	0	0	390	0	0	0	0	0	0	0	0	1484	0	0	0	0	0	0	14482	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1484	0	0	0	0	0	12998	
811279																																																																																																								0	0	0	0	0	0	0	0	0	2491	377	166	0	0	0	47	0	209	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1916	99	178	147	151	0	0	0	194	0	0	0	0	0	0	0	0	0	0	0	0	17	0	150	106	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
811457																																																																																																								0	0	0							0	134	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	134	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
811541																																																																																																								0	0	0							29	1225	498	0	0	0	24	0	0	212	479	0	0	0	0	0	0	0				0	0	0	30	0	0	0	0	0	0	0	0	0	0	0	0	22	0	614	12	0	0	0	0	0	0				0	0	0	0	0	0	0	334	0	0	0	0	0	0	0	0	0	0	0	316	0	0	285	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
811550																																																																																																								0	0	0							802	839	53	0	0	0	71	0	0	0	0	0	0	0	0	0	0	0				0	0	0	57	0	0	0	0	0	0	0	0	0	0	0	0	45	0	269	49	0	0	0	0	727	0				0	0	0	0	0	0	51	62	0	4	720	0	0	0	0	0	0	720	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	720	0	0	0				
811747																																																																																																								0	0	0							2028	167	1296	156	72	14	33	0	3	0	1282	1858	0	0	0	0	0	0				0	0	0	72	14	156	0	0	0	0	0	0	0	0	0	0	0	0	55	0	0	0	0	0	2017	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
812164																																																																																																								0	0	0							0	0	0				0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
812379																																																																																																								0	0	0							0	2165	378				165	0	0	205	0	0	0	0	0	0	0	0				30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1213	375	0	0	0	0	0	0				0	9	0	0	0	0	441	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
812436																																																																																																								0	0	0							19	401	149	0	0	0	0	100	0	0	0	0	0	0	0	0	0	0				0	49	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	13	397	0	0	0	0	0	4	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
812557																																																																																																								0	0	0	0	0	0	0	0	0	1247	525	382	0	90	0	55	0	0	116	231	0	0	0	0	0	0	0	0	0	0	0	0	29	90	0	0	0	0	0	0	0	0	0	0	0	0	738	0	217	92	0	0	0	0	52	0	0	0	0	0	0	0	0	0	0	0	0	36	0	480	0	0	0	236	0	0	236	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
812614																																																																																																								0	0	0							687	1866	1297				133	147	0	0	0	0	0	0	0	0	0	0				0	0	0	32	0	0	0	0	0	0	0	0	0	0	0	0	239	0	1296	404	0	0	0	0	0	0				0	0	0	0	0	0	0	52	459	163	0	395	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
813059																																																																																																								0	0	0							0	227	118	0	0	0	175	0	0	0	0	0	0	0	0	0	0	0				0	0	0	52	118	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
813572																																																																																																								0	0	0							111	314	0				0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	111	204	0	0	0	0	0	95	0				0	0	0	0	0	0	110	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
813853																																																																																																								0	0	0							4207	444	0	0	0	0	398	0	0	0	0	2088	0	0	0	0	0	0				12	0	0	0	0	2119	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34	0	0	0	4207	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4207	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
814074																																																																																																								0	0	0							1220	885	0				0	0	0	0	0	0	0	0	0	0	0	0				31	0	104	0	0	0	0	0	0	0	0	0	0	0	0	0	915	201	580	0	234	0	0	0	15	0				0	35	0	0	0	0	0	0	0	0	0	0	0	0	374	0	0	374	194	0	668	194	0	668	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
814355																																																																																																								0	0	0							30	513	124	0	0	0	87	0	0	108	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	194	114	2	0	0	0	0	0				0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
814430																																																																																																								0	0	1040	0	0	0	0	0	0	27559	7725	0	0	0	0	2391	0	5634	0	0	0	581	0	0	0	0	0	0	0	0	1628	0	2198	0	0	0	0	0	0	0	0	0	0	0	0	0	10729	0	2568	0	0	0	0	0	9823	7875	0	0	0	0	25	0	0	0	0	411	0	0	0	4620	490	0	0	180	0	0	2953	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	417	0	0	0	0	0	2356	
814458																																																																																																								0	0	0							811	419	57				73	33	760	0	0	0	0	0	0	0	0	0				0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	113	24	0	0	0	0	0	0				186	44	0	0	0	0	0	0	0	0	51	0	0	0	0	0	0	788	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	51	0	0	0				
814476																																																																																																								0	0	0							383	85	0				0	0	0	0	0	0	0	0	0	0	0	0				85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	383	0	0	0	0	0	0	0	91	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	108	0	0	108	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
814551																																																																																																								0	0	0							68	626	0				102	0	7	0	0	0	0	0	0	0	0	0				0	0	0	21	0	0	0	0	0	0	0	0	0	0	0	0	51	0	66	0	0	0	0	0	98	0				0	0	0	0	0	0	394	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
814711																																																																																																								0	0	0							7810	2546	638				696	6	2952	0	0	0	137	55	0	0	0	0				17	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1853	0	0	0	0	0	0	0	1150	0				1155	33	553	0	685	25	247	33	0	0	2088	204	0	0	351	0	0	1869	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
815053																																																																																																								0	0	0							36	442	0	0	0	0	254	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	5	177	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
815147																																																																																																								0	0	0							576	784	89				352	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	547	29	0	89	0	0	0	0	371	0				0	0	0	0	0	0	394	0	0	0	0	0	0	0	0	0	0	0	100	0	0	50	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
815156																																																																																																								0	0	0							1897	9634	1	397	2118	0	708	0	212	5082	0	490	0	0	0	0	0	0				0	0	0	2118	0	397	0	0	0	0	0	0	0	0	0	0	100	0	243	0	14	0	0	0	340	0				0	0	0	0	0	124	157	1270	0	0	574	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
815277																																																																																																								0	0	0							240	2263	352				180	0	0	0	0	0	0	0	0	0	0	0				30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	240	0	1007	162	0	0	0	0	0	0				790	0	0	0	0	0	102	154	0	190	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
815754																																																																																																								0	0	0							573	1091	6				0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	33	0	0	0	0	0	0	0	0	0	0	0	0	319	0	654	0	0	0	0	0	0	0				0	0	0	0	0	19	217	0	0	0	125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
815772																																																																																																								0	0	0							933	35	0				0	0	0	0	0	0	0	0	0	0	0	0				35	0	18	0	0	0	0	0	0	0	0	0	0	0	0	0	890	0	0	0	0	0	0	0	74	0				0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
816210																																																																																																								0	0	0	0	0	0	0	0	0	170755	51335	124	0	0	0	345	0	14065	0	0	1373	0	0	0	0	0	0	0	0	0	0	0	0	0	0	289	0	0	0	2672	0	2406	0	0	0	5410	112257	178	44675	0	203	0	0	0	42644	0	0	0	0	0	0	0	0	0	0	756	0	0	0	31511	7831	10992	0	61438	11905	36	94812	412	0	13040	412	0	7629	0	0	5410	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21923	0	0	7331	65	0	2258	
816256																																																																																																								0	0	0							1297	353	404	0	0	0	100	9	1295	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	194	217	0	125	0	0	0	0				0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
816304																																																																																																								0	0	0							326	361	0				0	0	0	0	0	0	0	0	0	0	0	0				98	0	71	0	0	0	0	0	0	0	0	0	0	0	0	0	255	0	260	0	0	0	0	0	255	0				0	0	0	0	0	0	0	0	0	0	0	0	260	0	0	260	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
816603																																																																																																								0	0	0	0	0	0	0	0	0	12891	9349	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1550	0	580	8	0	0	0	0	0	0	0	0	0	0	0	0	10674	623	4760	0	279	0	0	0	3544	0	0	0	0	0	0	0	0	0	88	0	2744	0	0	0	926	0	0	501	0	0	501	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
816751																																																																																																								0	0	0							50	4	1	0	0	0	0	0	39	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	39	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
817477																																																																																																								0	0	0							682	718	55				9	19	0	0	0	0	0	0	0	0	0	0				21	0	42	0	0	0	0	0	0	0	0	0	0	0	0	0	597	0	580	35	0	0	0	0	0	0				0	0	0	0	0	0	70	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
817824	0	0	0	86385	56675	370473	3725	0	283	1905940	922519	692477	8276	2958	0	0	3	0	0	3	0	0	0	0	0	0	0	0	0	39521	2449	12189	0	0	0	70116	48275	4	6372	1106	3830	698962	23451	0	0	0	10320	0	6006	31969	7467	875323	197986	391718	106680	83055	89415	615	112557	299540	106065	0	0	0	0	0	0	3493	0	190838	0	0	283	12155	6896	26576	0	0	0	147905	8241	118175	117284	101912	5581	11694	6633	0	0	0	0	0	0	0	145273	171390	0	136995	164559	0	0	0	0																			315	0	11748	1210	291	3947							63703	15363	518914														669148	44922	347331	452088	14075	5354								0	1419	738	1091	1406	20402	9744	6508	0	0	43359	71107	15341	571	611239													0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							0	0	0	0	0	3476	0	0	0	0	0	22670	980	0	20241				
818401																																																																																																								0	0	0	0	0	0	0	0	0	4786	4088	0	0	0	0	93	0	117	0	0	0	0	0	0	0	0	0	0	0	0	918	0	259	0	0	0	0	0	0	0	0	0	0	0	0	0	1955	0	1752	0	0	0	0	0	2539	0	0	0	0	0	0	0	0	354	0	1297	0	0	0	92	2009	196	0	160	793	0	369	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	504	0	92	0	0	0	93	0	117	
818540																																																																																																								0	0	0							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
818559																																																																																																								0	0	0							59	27	3	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
818652																																																																																																								0	0	0							0	93	0	0	0	0	23	0	0	0	0	0	0	0	0	0	0	0				0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
819154																																																																																																								0	0	0							36	283	8				123	0	0	0	0	0	0	0	0	0	0	0				0	0	0	14	1	0	0	0	0	0	0	0	0	0	0	0	10	0	84	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
819172																																																																																																								0	0	0							2503	536	2				0	0	96	0	0	28	0	0	0	0	0	0				50	0	93	0	0	0	0	0	0	0	0	0	0	0	0	0	2125	65	393	0	0	0	0	0	741	0				0	0	0	0	0	0	57	0	0	0	70	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
819453																																																																																																								0	0	0							1324	7735	2331				842	201	125	0	0	0	0	0	165	0	0	0				75	0	0	0	317	0	0	0	0	0	0	0	0	0	0	0	320	0	3775	1468	0	0	0	0	221	0				1134	1256	0	0	0	438	0	227	0	21	0	276	0	0	181	250	0	686	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	438	0	0	0	0	0	0	0	0	0				
819556																																																																																																								0	0	0							1105	3732	1925	0	0	0	105	0	184	0	0	58	0	0	0	0	0	0				0	73	0	0	0	244	0	0	0	0	0	0	0	0	0	0	117	0	2947	1570	39	70	0	0	337	0				0	84	0	31	0	219	446	0	153	0	260	0	0	0	0	0	0	260	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	260	0	0	0				
819855																																																																																																								0	0	0	0	0	0	0	0	0	441	125	0	401	65	0	2	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	79	0	401	0	0	0	0	0	0	0	0	0	0	28	0	27	0	0	0	0	0	358	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	0	0	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
820048																																																																																																								0	0	0	0	0	0	0	0	0	261	3300	221	0	0	0	25	0	0	263	111	84	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	104	0	363	109	75	0	0	0	0	0	0	0	0	1339	0	0	0	0	0	1231	0	0	0	73	0	0	0	0	0	0	54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	0	0	0	0	0	
820301																																																																																																								0	0	0							3402	1598	47				16	0	404	0	0	0	0	0	107	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1721	3	1023	0	45	0	0	0	31	0				0	3	0	0	0	204	386	10	0	0	963	0	0	0	90	120	0	969	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	120	0	879	0	0	0				
820477																																																																																																								0	0	0							1431	41	0				0	0	0	0	0	0	0	0	0	0	0	0				0	0	89	0	0	0	0	0	0	0	0	0	0	0	0	0	1342	0	41	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	120	0	0	120	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
820842																																																																																																								0	0	0							709	280	0				10	0	7	0	0	0	0	0	0	0	0	0				0	0	40	0	0	0	0	0	0	0	0	0	0	0	0	0	584	0	174	0	0	0	0	0	0	0				0	0	0	0	0	0	0	61	0	0	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
820879																																																																																																								0	0	0							0	174	0				0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	174	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
821036																																																																																																								0	0	0							2733	629	161				205	0	10	0	0	0	0	0	0	0	0	0				35	59	37	0	0	0	0	0	0	0	0	0	0	0	0	0	465	149	129	0	41	40	0	0	238	0				0	0	0	0	0	0	98	119	62	0	2072	0	0	0	101	0	0	327	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	226	0	0	0				
821157																																																																																																								0	0	0							405	1840	0	0	0	0	704	0	209	735	0	187	0	0	0	333	0	0				0	0	0	226	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	165	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
