"IDRSSD"	RCFD1248	RCFD1249	RCFD1250	RCFD1251	RCFD1252	RCFD1253	RCFD1254	RCFD1255	RCFD1256	RCFD1583	RCFD1594	RCFD1597	RCFD3505	RCFD3506	RCFD3507	RCFD3529	RCFD3530	RCFD5377	RCFD5378	RCFD5379	RCFD5380	RCFD5381	RCFD5382	RCFD5389	RCFD5390	RCFD5391	RCFD5459	RCFD5460	RCFD5461	RCFD6558	RCFD6559	RCFD6560	RCFDB575	RCFDB576	RCFDB577	RCFDC226	RCFDC240	RCFDC241	RCFDC410	RCFDC411	RCFDF166	RCFDF167	RCFDF168	RCFDF169	RCFDF170	RCFDF171	RCFDF664	RCFDF665	RCFDF666	RCFDF667	RCFDF668	RCFDF669	RCFDK036	RCFDK037	RCFDK038	RCFDK039	RCFDK040	RCFDK041	RCFDK042	RCFDK043	RCFDK044	RCFDK072	RCFDK073	RCFDK074	RCFDK075	RCFDK076	RCFDK077	RCFDK078	RCFDK079	RCFDK080	RCFDK081	RCFDK082	RCFDK083	RCFDK084	RCFDK085	RCFDK086	RCFDK087	RCFDK088	RCFDK089	RCFDK091	RCFDK092	RCFDK093	RCFDK095	RCFDK096	RCFDK097	RCFDK099	RCFDK100	RCFDK101	RCFDK102	RCFDK103	RCFDK104	RCFDK120	RCFDK121	RCFDK122	RCFDK123	RCFDK124	RCFDK125	RCFDK126	RCFDK127	RCFDK128	RCFDK134	RCFDK135	RCFDK136	RCFDK138	RCFDK139	RCFDK140	RCFDK213	RCFDK214	RCFDK215	RCFDK216	RCFDK217	RCFDK218	RCFDK269	RCFDK271	RCFDK272	RCFDK274	RCFDK275	RCFDK276	RCFDK277	RCFDK278	RCFDK279	RCFDK280	RCFDK281	RCFDK282	RCFDK283	RCFDK284	RCFDK285	RCFDK286	RCFDK287	RCFDK288	RCFDL183	RCFDL184	RCFDL185	RCFDL186	RCFDL187	RCFDL188	RCFNB572	RCFNB573	RCFNB574	RCFNK291	RCFNK292	RCFNK293	RCFNK294	RCFNK295	RCFNK296	RCON1226	RCON1227	RCON1228	RCON1248	RCON1249	RCON1250	RCON1254	RCON1255	RCON1256	RCON1583	RCON1594	RCON1597	RCON1606	RCON1607	RCON1608	RCON3493	RCON3494	RCON3495	RCON3499	RCON3500	RCON3501	RCON3505	RCON3506	RCON3507	RCON3529	RCON3530	RCON5380	RCON5381	RCON5382	RCON5389	RCON5390	RCON5391	RCON5398	RCON5399	RCON5400	RCON5459	RCON5460	RCON5461	RCON6558	RCON6559	RCON6560	RCONB575	RCONB576	RCONB577	RCONB834	RCONB835	RCONB836	RCONC226	RCONC229	RCONC230	RCONC236	RCONC237	RCONC238	RCONC239	RCONC240	RCONC241	RCONC410	RCONC411	RCONF166	RCONF167	RCONF168	RCONF172	RCONF173	RCONF174	RCONF175	RCONF176	RCONF177	RCONF178	RCONF179	RCONF180	RCONF181	RCONF182	RCONF183	RCONF661	RCONF662	RCONF663	RCONF664	RCONF665	RCONF666	RCONF667	RCONF668	RCONF669	RCONK036	RCONK037	RCONK038	RCONK039	RCONK040	RCONK041	RCONK042	RCONK043	RCONK044	RCONK045	RCONK046	RCONK047	RCONK048	
775773																																																																																																																																																		0	0	0										0	0	0	0	0	0	0	0	989	0	0	0						0	0	0	136	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2038	0	1410	204	0	0	0	0	73	93				0	0	0	0	0	0	0	0	0	0	0	0	656	0	554	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
776275																																																																																																																																																		0	0	0										0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	222	14	713	0	0	0	0	0	119	193				0	0	0	0	0	0	0	0	0	0	0	0	0	0	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
776369																																																																																																																																																		0	0	0							0	0	0	14	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	211	0	0	0	0	0	592	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
776547																																																																																																																																																		0	0	0										0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	207	0	269	128	0	5	0	0	53	0				5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
776659																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	75	0	220	562	0	1334	0	0	75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	6228	441	1378	0	0	0	0	0	4223	8562	0	0	0	0	3460	0	0	0	8110	238	718	0	0	930	949	0	0	501	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
776734																																																																																																																																																		0	0	0							0	0	0	49	0	58	0	48	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	220	0	536	0	171	0	0	0	0	0				0	0	0	0	0	0	496	223	112	0	19	116	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
776752																																																																																																																																																		0	0	0							0	0	0	17	37	25	0	0	0	0	0	0	0	0	0						0	0	0	79	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	37	0	0	0	0	0	0	0	22	0				0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
777254																																																																																																																																																		0	0	0							8	0	0	15	4	43	0	0	281	0	0	0	0	0	0						0	0	0	0	0	0	7	0	8	0	0	0	0	0	0	0	0	0	0	93	0	311	63	0	0	0	0	93	0				0	0	0	0	0	0	0	0	0	0	0	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
777366	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6149	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																0	0	0	0	0	1455												0	0	918														1660	2726	0	0	0	0								0	0	0	0	0	0	0	0	0	0	1871	4626	0	0	0																0	0	0	0	
777375																																																																																																																																																		0	0	0										0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	10	0	25	0	0	0	0	0	0	0	0	0	0	0	0	0	461	60	2656	0	75	0	0	0	340	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
777441																																																																																																																																																		0	0	0										0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25	0	24	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
777553																																																																																																																																																		0	0	0							0	6	0	216	0	39	18	0	0	0	0	0	0	0	0						0	0	0	0	0	0	6	0	0	0	0	0	16	0	2	0	0	0	0	436	0	358	0	15	0	0	0	0	0				0	0	0	0	0	0	0	97	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
777777																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	187	0	150	0	0	0	0	0	0	0	0	0	0	0	71	0	199	0	0	0	0	0	0	0	0	0	0	0	0	0	2685	117	2017	0	42	0	0	0	1657	941	0	0	0	233	0	0	0	0	2943	0	0	0	0	785	0	0	0	337	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
777870																																																																																																																																																		0	0	0										7	0	0	0	0	0	84	0	0	0	0	0						0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	306	31	1187	0	157	0	0	0	230	897				0	474	0	0	0	0	790	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
777964																																																																																																																																																		0	0	0							0	0	0	12	0	18	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	44	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
778466																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	166	125	11463	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	88	139	0	0	0	0	9710	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
778738																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	933	315	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	513	0	15	0	0	0	0	0	0	15	0	0	0	0	0	0	237	0	518	90	0	0	0	0	2254	0	0	0	0	174	0	0	0	0	0	103	2157	13	0	0	5823	0	0	0	0	0	0	0	0	0	928	308	0	921	308	0	0	0	0	0	0	0	0	
779016																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	219	0	0	0	0	166	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	260	0	464	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	139	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
779351																																																																																																																																																		59	0	123	0	0	0	0	0	0	1499	40	0	543	133	212	0	0	341	0	0	256	0	0	0	0	0	0	0	0	0	0	0	42	0	1509	72	0	1499	0	0	0	195	35	0	0	0	0	0	1544	402	374	0	30	0	0	0	4298	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3350	396	0	0	97	0	0	0	0	0	0	0	0	2119	0	0	1994	0	0	0	0	0	0	0	
779360																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	2	0	0	0	2852	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	130	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1178	510	133	0	0	726	1297	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
779641																																																																																																																																																		0	0	0										0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
779650																																																																																																																																																		0	0	0										0	0	9	0	0	0	0	0	505	0	0	0						0	0	0	30	0	71	0	0	0	0	0	0	0	0	0	0	0	0	0	3022	721	3009	0	0	0	0	0	1839	0				49	76	0	0	0	203	451	0	0	0	369	170	0	0	571	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
779968																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	54	0	617	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1303	3202	0	0	0	12014	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
780049																																																																																																																																																		0	0	0							0	0	0	128	0	440	0	0	0	0	0	0	0	0	2320						0	0	0	0	0	0	118	0	8	0	0	0	0	0	0	0	0	0	0	0	0	52	0	0	0	0	0	0	0				0	0	0	0	0	0	40	121	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
780218																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	372	0	357	0	0	442	0	0	0	0	0	0	0	0	0	0	0	0	0	0	200	24	205	0	0	401	0	0	0	0	0	0	0	0	0	0	3720	21	266	86	121	16	0	0	291	0	0	0	0	0	0	0	0	0	0	184	0	0	0	1517	3693	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
780263																																																																																																																																																		0	0	0							0	30	0	0	0	257	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	1	0	0	0	0	327	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
780562																																																																																																																																																		0	0	0										126	0	3024	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	702	110	0	0	0	0	0	0	0	0	0	0	0	1876	0	0	1797	0	0	0	0	0	0	0	
780722																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	244	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	321	0	25	0	0	0	0	0	378	0	0	0	0	0	0	0	0	0	1050	0	0	0	0	200	0	25	0	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
780955																																																																																																																																																		0	0	0							0	0	0	3	0	369	680	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	113	0	661	0	0	0	0	0	0	0				0	0	0	0	0	0	0	55	0	0	0	473	0	0	0	0	0	0	0	0	0	0	0	439	0	0	259	0	0	0	0	0	0	0	
781028																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	222	0	90	0	172	208	0	0	0	0	0	0	0	0	0	0	0	0	0	0	245	85	765	0	0	37	0	0	0	0	0	0	0	0	0	0	3727	135	1705	4463	181	424	0	0	2112	723	0	0	0	0	72	0	206	0	6500	0	486	0	46	615	915	0	0	1168	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21	
782016																																																																																																																																																		0	0	0										0	0	0	0	0	228	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	480	156	0	0	0	0	0	53				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
782306																																																																																																																																																		398	0	340	0	0	0	0	0	0	0	0	0	2461	668	3152	0	0	0	0	0	531	0	0	0	0	0	0	0	0	0	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	0	1654	0	61	0	0	0	0	0	1271	0	0	0	0	0	0	0	0	0	0	1468	551	0	0	172	527	0	0	1063	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
782351																																																																																																																																																		0	0	0										20	0	127	0	0	0	0	0	0	0	0	0						0	0	0	31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	103	0	104	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	210	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
782548																																																																																																																																																		0	0	0							0	0	0	0	0	6	0	18	39	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	159	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
782650																																																																																																																																																		0	0	0							0	0	0	20	0	108	71	0	786	0	0	0	0	0	0						0	0	0	0	0	75	10	0	82	0	0	0	0	0	0	0	0	0	0	12	0	0	0	42	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	207	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
783161																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	144	0	2633	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	172	0	0	0	0	0	0	0	0	0	0	0	0	0	2216	59	1690	0	33	0	0	0	161	0	0	0	0	40	0	0	0	99	139	341	0	0	0	686	1118	877	0	1243	0	0	0	0	0	0	144	0	0	108	0	0	0	0	0	0	0	0	0	
783246																																																																																																																																																		0	0	0							0	18	0	405	662	828	0	0	518	0	0	0	0	0	0						0	0	0	0	0	0	18	0	0	0	0	0	0	3	0	0	0	0	0	159	17	188	74	42	0	0	0	194	0				0	0	0	0	0	0	0	270	0	163	336	342	0	0	0	0	0	0	0	0	0	0	0	29	0	0	25	0	0	0	0	0	0	0	
783349																																																																																																																																																		0	0	0										146	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	194	0	186	76	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
783648	0	0	0	26	0	48	0	0	0	128	0	0	0	0	6202	0	0	0	0	0	0	0	0	0	0	0	20	0	159	0	0	0	0	0	0	0	0	0	688	7225	0	0	0	0	0	0	0	0	0	0	0	0	29	0	153	29	0	96	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																0	0	0	0	0	0												199	78	434														3750	294	5170	188	211	0								0	135	0	0	0	3948	623	0	0	231	2291	4213	293	0	0																0	0	0	0	
783844																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	458	0	388	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	31	0	92	0	0	0	0	0	0	0	0	0	0	0	0	0	735	322	948	279	69	0	0	0	777	0	0	0	0	0	0	0	0	58	2770	1070	0	0	0	1780	64	0	0	144	0	0	0	0	0	0	0	0	220	0	0	189	0	0	0	0	0	0	0	
783910																																																																																																																																																		0	0	0										78	0	163	0	0	30	0	0	50	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	519	0	383	0	0	0	0	0	67	0				0	0	0	0	0	52	39	266	0	0	159	275	170	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
783956																																																																																																																																																		0	0	0							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	64	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
784159																																																																																																																																																		0	0	0										0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	344	0	690	0	0	0	0	0	208	4				0	58	0	0	0	0	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
784430																																																																																																																																																		0	0	0										31	0	0	392	0	0	0	0	0	0	0	0						0	0	0	0	0	0	31	258	0	0	0	0	0	0	0	0	0	0	0	134	0	189	0	0	0	0	0	15	5				0	2	0	0	0	0	60	0	0	0	0	434	25	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
784944																																																																																																																																																		0	0	0							0	0	0	0	0	1	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	593	0	283	0	0	0	0	0	353	0				0	0	0	0	0	0	0	33	0	0	107	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
785147																																																																																																																																																		0	0	0	0	0	0	0	0	0	168	43	0	68	0	1504	70	0	875	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22	0	60	43	0	401	0	0	0	0	0	0	0	0	0	0	3029	100	1189	0	44	0	0	0	883	0	0	0	0	0	0	0	0	0	643	222	45	0	0	2764	183	324	0	1273	0	0	0	0	0	0	68	0	0	61	0	0	0	0	0	0	0	0	0	
785473																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	10	0	247	208	0	0	35	0	0	0	0	0	0	0	0	0	0	0	0	0	168	17	145	0	0	0	0	0	0	0	0	0	0	0	0	0	3410	110	4236	141	39	0	0	0	4248	0	0	0	0	0	9	0	0	0	0	61	231	0	0	191	4628	326	0	777	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
785857																																																																																																																																																		0	0	0										616	8	70	215	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	83	0	0	0	0	0	0	0	0	0	0	744	9	502	83	18	0	0	0	0	0				0	394	0	0	0	0	480	46	0	0	590	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
785923																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	163	0	144	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	403	0	199	0	0	0	0	0	0	0	0	0	0	0	0	0	959	36	892	28	380	1	0	0	218	0	0	0	0	0	0	0	0	0	11	1796	389	0	0	549	930	53	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
785932																																																																																																																																																		0	0	0										8	2	25	0	0	1328	0	0	505	0	0	117						0	0	0	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	819	3	1206	47	62	0	0	0	0	0				28	0	0	0	328	512	282	336	227	0	1659	110	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
785950																																																																																																																																																		0	0	0										15	75	0	180	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3574	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	545	97	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
786210																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	77	0	1321	307	50	2295	0	0	0	0	0	0	0	0	0	0	0	0	0	0	997	0	51	22	58	0	0	0	0	0	0	0	0	0	0	0	1053	268	676	0	0	0	0	0	2606	0	0	0	0	0	209	0	0	0	1845	0	0	23	45	1047	1821	544	0	98	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
786256																																																																																																																																																		0	0	0							0	0	0	1	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	93	0	227	0	0	0	0	0	20	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
786274																																																																																																																																																		0	0	0	0	0	47	0	0	0	0	0	0	2786	0	6392	0	0	0	303	0	279	0	0	0	0	0	0	0	0	0	0	0	322	0	2328	36	231	2882	0	0	0	0	0	0	0	0	0	0	12100	692	1218	26	30	0	0	0	8327	0	0	0	0	0	457	0	58	0	6933	260	5148	0	0	18653	10199	0	0	577	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	209	
786340																																																																																																																																																		0	0	0										597	0	0	33	0	0	0	0	0	0	0	508						0	0	0	7	1	113	22	0	0	0	0	0	1	0	0	0	0	0	0	769	16	1639	135	100	0	0	0	0	0				36	121	0	0	0	858	427	255	0	0	188	510	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
786443																																																																																																																																																		0	0	0										4	0	0	0	0	0	0	0	0	0	0	0						0	0	0	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	272	0	143	0	0	0	0	0	0	0				0	0	0	0	0	0	0	766	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
786555																																																																																																																																																		0	0	0							0	41	0	131	0	457	339	0	0	433	0	0	0	0	0						0	0	0	0	0	28	41	0	336	0	0	0	0	0	0	0	0	0	0	752	24	709	0	37	0	0	0	264	0				0	0	0	0	0	273	345	0	0	0	827	0	0	0	464	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
786612																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	75	0	75	0	0	0	0	0	220	0	0	0	0	0	0	0	0	0	0	0	0	0	75	0	0	0	0	0	0	0	0	0	0	0	0	0	1887	80	891	0	73	0	0	0	517	0	0	0	0	0	0	0	0	0	0	93	0	0	0	4711	3837	0	0	33	0	0	0	0	0	0	0	0	311	0	0	311	0	0	0	0	0	0	0	
786733																																																																																																																																																		0	0	0										0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	477	30	611	167	0	0	0	0	432	0				0	750	0	0	0	163	61	0	0	0	512	454	97	167	219	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
786742																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	179	0	0	0	0	0	0	0	120	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	120	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
786948																																																																																																																																																		0	0	0							0	0	0	90	0	41	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	160	0	58	0	0	0	0	0	42	0				0	0	0	0	0	0	0	0	0	0	63	0	0	0	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
