"IDRSSD"	RCONF066	RCONF067	RCONF068	RCONF069	RCONF070	RCONF071	RCONF072	RCONF073	RCONF670	RCONF671	RCONF672	RCONF673	RCONF674	RCONF675	RCONF676	RCONF677	RCONF678	RCONF679	RCONF680	RCONF681	RCONL191	RCONL192	RCONM288	RIADF184	RIADF560	
859552																					CONF	CONF				
859655																					CONF	CONF				
859712	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	-27	0	
860053																					CONF	CONF				
860147																					CONF	CONF				
860231																					CONF	CONF				
860259																					CONF	CONF				
860334																					CONF	CONF				
860352																					CONF	CONF				
861153																					CONF	CONF				
861304	10503	0	0	0	12100	0	2033	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	522	0	
861658																					CONF	CONF				
861742																					CONF	CONF				
861854																					CONF	CONF				
862057																					CONF	CONF				
862141																					CONF	CONF				
862945																					CONF	CONF				
863362	37853	0	0	0	36657	0	5707	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	1532	0	
863607																					CONF	CONF				
863652																					CONF	CONF				
863746																					CONF	CONF				
864248																					CONF	CONF				
864378																					CONF	CONF				
864471																					CONF	CONF				
864846																					CONF	CONF				
864855																					CONF	CONF				
865142																					CONF	CONF				
865151																					CONF	CONF				
865450																					CONF	CONF				
865544																					CONF	CONF				
865759																					CONF	CONF				
865852																					CONF	CONF				
866000	3468	0	0	0	3260	0	506	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	137	0	
866055																					CONF	CONF				
866121																					CONF	CONF				
866251																					CONF	CONF				
867070																					CONF	CONF				
867258																					CONF	CONF				
867632																					CONF	CONF				
867650																					CONF	CONF				
867856																					CONF	CONF				
868059																					CONF	CONF				
868442																					CONF	CONF				
868572																					CONF	CONF				
868844																					CONF	CONF				
868956																					CONF	CONF				
869346																					CONF	CONF				
869524																					CONF	CONF				
869551																					CONF	CONF				
869663																					CONF	CONF				
869953																					CONF	CONF				
870539																					CONF	CONF				
870650	9017	0	0	0	8569	0	1431	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	112	0	
870856																					CONF	CONF				
870913																					CONF	CONF				
871358																					CONF	CONF				
871648																					CONF	CONF				
871769	15806	0	0	0	13184	0	5790	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	226	0	
871956																					CONF	CONF				
872047																					CONF	CONF				
872579																					CONF	CONF				
872953																					CONF	CONF				
873259																					CONF	CONF				
873950																					CONF	CONF				
874050																					CONF	CONF				
874452																					CONF	CONF				
874845	10341	0	0	0	11449	0	2186	0	0	0	0	0	0	0	0	0	22	0	0	0	CONF	CONF	0	589	0	
875048																					CONF	CONF				
875057																					CONF	CONF				
875132																					CONF	CONF				
875655																					CONF	CONF				
875758																					CONF	CONF				
875879																					CONF	CONF				
875936																					CONF	CONF				
876157																					CONF	CONF				
876634	32149	0	0	0	33368	0	9495	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	1029	0	
876700	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
877154																					CONF	CONF				
877350																					CONF	CONF				
877369	17000	0	0	0	15000	0	4000	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
877752																					CONF	CONF				
877958																					CONF	CONF				
878898	43220	0	0	0	47981	0	17615	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	146	1801	0	
879000																					CONF	CONF				
879336																					CONF	CONF				
879439																					CONF	CONF				
879457	27287	0	0	0	28062	0	8382	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	766	0	
879550																					CONF	CONF				
879644																					CONF	CONF				
879747																					CONF	CONF				
880332																					CONF	CONF				
880855																					CONF	CONF				
881012																					CONF	CONF				
881441																					CONF	CONF				
881478	23197	0	0	0	23842	0	7036	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	636	0	
881544																					CONF	CONF				
881656																					CONF	CONF				
881852																					CONF	CONF				
881900																					CONF	CONF				
882130																					CONF	CONF				
882242																					CONF	CONF				
882541	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
882701	28852	0	0	0	33014	0	6542	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	513	0	
882952																					CONF	CONF				
883137	14990	0	0	0	16849	0	3388	0	0	0	0	0	0	0	0	0	211	0	0	0	CONF	CONF	0	667	0	
883351																					CONF	CONF				
883874																					CONF	CONF				
883959																					CONF	CONF				
884303	2279	0	0	0	2762	0	593	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	77	0	
884358																					CONF	CONF				
884376																					CONF	CONF				
884442																					CONF	CONF				
884648																					CONF	CONF				
884657																					CONF	CONF				
885225																					CONF	CONF				
885252																					CONF	CONF				
885430																					CONF	CONF				
885579																					CONF	CONF				
885869	11962	0	0	0	11199	0	1928	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	306	0	
886204	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	6	0	
886624	8694	0	0	0	12564	0	832	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	198	0	
887340	101611	0	18090	0	121838	0	26856	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	4436	0	
887555																					CONF	CONF				
887827																					CONF	CONF				
887854																					CONF	CONF				
888002	5967	0	0	0	5711	0	3022	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	86	0	
888141																					CONF	CONF				
888271																					CONF	CONF				
888552																					CONF	CONF				
888833																					CONF	CONF				
890050	13892	69	0	0	15389	64	3685	8	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	274	0	
890078																					CONF	CONF				
890603																					CONF	CONF				
890649																					CONF	CONF				
890742	1368	0	0	0	1368	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	37	0	
890957																					CONF	CONF				
891226																					CONF	CONF				
891253																					CONF	CONF				
892205	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
892223																					CONF	CONF				
892250																					CONF	CONF				
893248																					CONF	CONF				
893640																					CONF	CONF				
893855																					CONF	CONF				
894151																					CONF	CONF				
894245																					CONF	CONF				
894272																					CONF	CONF				
894348																					CONF	CONF				
894544																					CONF	CONF				
894553	2648	0	0	0	2787	0	990	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
894834																					CONF	CONF				
894946																					CONF	CONF				
895055																					CONF	CONF				
895448																					CONF	CONF				
895475																					CONF	CONF				
895710	4975	0	0	0	4729	0	526	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	191	0	
896155																					CONF	CONF				
896427																					CONF	CONF				
896856																					CONF	CONF				
897170																					CONF	CONF				
897237																					CONF	CONF				
897330																					CONF	CONF				
897451																					CONF	CONF				
897648																					CONF	CONF				
897853																					CONF	CONF				
898140																					CONF	CONF				
898458																					CONF	CONF				
898533																					CONF	CONF				
898579																					CONF	CONF				
898627																					CONF	CONF				
898850																					CONF	CONF				
899008																					CONF	CONF				
899156																					CONF	CONF				
899343																					CONF	CONF				
899370																					CONF	CONF				
899428																					CONF	CONF				
899642																					CONF	CONF				
899651																					CONF	CONF				
899736																					CONF	CONF				
899754																					CONF	CONF				
900034																					CONF	CONF				
900146																					CONF	CONF				
900258																					CONF	CONF				
900306	21390	0	0	0	23540	0	5221	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	251	0	
900379																					CONF	CONF				
900454	0	0	5349	0	4446	0	1489	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	110	0	
900502																					CONF	CONF				
900678																					CONF	CONF				
901134																					CONF	CONF				
901358																					CONF	CONF				
901451																					CONF	CONF				
901741																					CONF	CONF				
901938																					CONF	CONF				
901974																					CONF	CONF				
902645																					CONF	CONF				
902672																					CONF	CONF				
903240																					CONF	CONF				
903455																					CONF	CONF				
903558																					CONF	CONF				
903754																					CONF	CONF				
903950																					CONF	CONF				
904171																					CONF	CONF				
904201																					CONF	CONF				
904359																					CONF	CONF				
904845																					CONF	CONF				
905356																					CONF	CONF				
905673																					CONF	CONF				
906175																					CONF	CONF				
906241																					CONF	CONF				
906410																					CONF	CONF				
906652																					CONF	CONF				
907257																					CONF	CONF				
907444																					CONF	CONF				
907547																					CONF	CONF				
908450																					CONF	CONF				
908553	7221	0	0	0	7881	0	464	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
908861																					CONF	CONF				
909055																					CONF	CONF				
909541																					CONF	CONF				
909756																					CONF	CONF				
910079																					CONF	CONF				
910118																					CONF	CONF				
910239																					CONF	CONF				
910873																					CONF	CONF				
911160																					CONF	CONF				
911339																					CONF	CONF				
911759																					CONF	CONF				
911973	490703	0	9741	0	615105	0	217651	0	0	0	0	0	0	0	0	0	645	0	0	0	CONF	CONF	0	12070	0	
912550																					CONF	CONF				
912578																					CONF	CONF				
912756																					CONF	CONF				
912943																					CONF	CONF				
913146																					CONF	CONF				
913436																					CONF	CONF				
913641																					CONF	CONF				
913753	20470	0	0	0	22138	0	1558	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	612	0	
913856	51263	16	0	0	55352	18	9140	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	1032	0	
914330																					CONF	CONF				
914545																					CONF	CONF				
914648																					CONF	CONF				
914853																					CONF	CONF				
915056																					CONF	CONF				
915065																					CONF	CONF				
915878	5011	0	0	0	65160	0	1285	0	0	0	0	0	0	0	0	0	214	0	0	0	CONF	CONF	806	3214	0	
915935																					CONF	CONF				
916147																					CONF	CONF				
916259																					CONF	CONF				
916343																					CONF	CONF				
916745																					CONF	CONF				
916857																					CONF	CONF				
917032																					CONF	CONF				
917050																					CONF	CONF				
917331																					CONF	CONF				
917500																					CONF	CONF				
917555																					CONF	CONF				
917630																					CONF	CONF				
917742	148423	0	52609	0	232988	0	98250	0	0	0	0	0	0	0	0	0	129	0	0	0	CONF	CONF	1264	3985	0	
917854																					CONF	CONF	0			
918132																					CONF	CONF				
918150																					CONF	CONF				
918356																					CONF	CONF				
918459																					CONF	CONF				
918477																					CONF	CONF				
918655																					CONF	CONF				
918776																					CONF	CONF				
918879																					CONF	CONF				
918918	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
918954																					CONF	CONF				
919344																					CONF	CONF				
919456																					CONF	CONF				
919568																					CONF	CONF				
