"IDRSSD"	RIAD0497	RIAD4042	RIAD4136	RIAD4141	RIAD4146	RIAD4461	RIAD4462	RIAD4463	RIAD4464	RIAD4467	RIAD4468	RIAD4498	RIAD4499	RIAD4521	RIAD4522	RIAD4769	RIAD8403	RIADB526	RIADB527	RIADC013	RIADC014	RIADC015	RIADC016	RIADC017	RIADC018	RIADF555	RIADF556	RIADF557	RIADF558	RIADF559	RIADFT29	RIADFT30	RIADFT31	RIADFT32	RIADJJ26	RIADJJ27	RIADJJ28	RIADKW17	RIADT047	RIADY923	RIADY924	TEXT4461	TEXT4462	TEXT4463	TEXT4464	TEXT4467	TEXT4468	TEXT4498	TEXT4499	TEXT4521	TEXT4522	TEXT4769	TEXTB526	TEXTB527	TEXTFT29	TEXTFT31	
302656	448	0	0	0	CONF	0	0	0	370	0	0	0	0	0	0	false	0	0	0	0	0	0	0	1082	0	436	0	0	201	192	0	0	0	0					0	0	0				Corporate Fees												
303653					CONF							0	0	0	0	false		0	0												0	0	0	0																							
303701					CONF							0	0	0	0	false		0	0												0	0	0	0																							
303747					CONF							0	0	0	0	false		0	0												0	0	0	0																							
303952	46		16	9	CONF	25	12		8	20		0	0	0	0	false	31	0	0	17	38	7	15		50	42	30		5	31	0	0	0	0					2		10	Investment Professionals	Club Accounts		Donations	Bank Service Charges											
304155					CONF							0	0	0	0	false		0	0												0	0	0	0																							
304173					CONF							0	0	0	0	false		0	0												0	0	0	0																							
304520					CONF							0	0	0	0	false		0	0												0	0	0	0																							
304575					CONF							0	0	0	0	false		0	0												0	0	0	0																							
304762					CONF							0	0	0	0	false		0	0												0	0	0	0																							
304913	0	0	0	0	CONF	1278	0	0	2000	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	-6		0	0	0	INTERCOMPANY SERVICE FEES			INTERCOMPANY EXPENSES												
305059					CONF							0	0	0	0	false		0	0												0	0	0	0																							
305077					CONF							0	0	0	0	false		190	0												0	0	0	0																			Reclassification entry for adoption of ASU2016-01				
305237					CONF							0	0	0	0	false		0	0												0	0	0	0																							
305433					CONF							0	0	0	0	false		0	0												0	0	0	0																							
305442					CONF							0	0	0	0	false		0	0												0	0	0	0																							
305648					CONF							0	0	0	0	false		0	0												0	0	0	0																							
305750					CONF							0	0	0	0	false		0	0												0	0	0	0																							
306056					CONF							0	0	0	0	false		0	0												0	0	0	0																							
306140	3	0	4	0	CONF	0	0	0	0	0	0	0	0	0	0	false	6	0	0	0	0	4	0	32	2	0	6	0	0	0	0	0	0	0					1	0	0																
306159	144	59	35	0	CONF	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	51	0	0	111	0	47	20	0	0	47	0	0	0	0					0	29	0																
306337	25				CONF	65						0	0	0	0	false	20	0	0		37		103	211			54			42	0	0	0	0								FREDDIE MAC INCOME															
306908					CONF							0	0	0	0	false		0	0												0	0	0	0				0																			
307062					CONF							0	0	0	0	false		0	0												0	0	0	0																							
307334					CONF							0	0	0	0	false		0	0												0	0	0	0																							
307361					CONF							0	0	0	0	false		0	0												0	0	0	0																							
307679					CONF				371			0	0	0	0	false		0	0		115			278		470				284	0	0	0	0											Software maintenance & amortization												
307932					CONF							7	0	0	0	false		0	0												0	0	0	0														SURPLUS TRANSACTIONS YTD CHANGES									
308256					CONF							0	0	0	0	false		0	0												0	0	0	0																							
308340					CONF							0	0	0	0	false		0	0												0	0	0	0																							
308836					CONF							0	0	0	0	false		0	0												0	0	0	0																							
309150					CONF							0	0	0	0	false		0	0												0	0	0	0																							
309655					CONF							0	0	0	0	false		0	0												0	0	0	0														holding company capital contribution									
309851					CONF							0	0	0	0	false		0	0												0	0	0	0																							
310754					CONF							0	0	0	0	false		0	0												0	0	0	0														Capital Contribution From Holding Company									
310950					CONF							0	0	0	0	false		0	0												0	0	0	0																							
310978	803				CONF	42			762			215	0	0	0	false		0	0		353			997		80					0	0	0	0								Wealth Management Revenue			Origination Support			Holding Company Additional Investment									
311050					CONF							0	0	0	0	false		0	0												0	0	0	0																							
311144					CONF							0	0	0	0	false		0	0												0	0	0	0																							
311256					CONF							0	0	0	0	false		0	0												0	0	0	0														Injection from Holding Company to Bank									
311265	29	0	55	0	CONF	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	52	0	0	38	0	0	0	0	0	0	0					0	0	0																
311603					CONF							0	0	0	0	false		0	0												0	0	0	0																							
311658					CONF							0	0	0	0	false		0	0												0	0	0	0																							
311845					CONF	12579			10428	48646		0	0	0	0	false		3605	0							26690					0	0	0	0								Loan Fair Value			Software Maintenance	Mark To Market on Swaps							Adoption of FAS 156 Fair Value of Mortgage Servicing Rights		0	0	
311939					CONF							0	0	0	0	false		0	0												0	0	0	0																							
312244					CONF							0	0	0	0	false		0	0												0	0	0	0																							
312356					CONF							0	0	0	0	false		0	0												0	0	0	0																							
313009					CONF							0	0	0	0	false		0	0												0	0	0	0																							
313157					CONF							0	0	0	0	false		0	0												0	0	0	0																							
313223					CONF							0	0	0	0	false		0	0												0	0	0	0																							
313577					CONF							0	0	0	0	false		0	0												0	0	0	0														Capital contribution from holding company									
314257					CONF							0	0	0	0	false		0	0												0	0	0	0																			Acquisition of Plaza park				
314444					CONF							0	0	0	0	false		0	0												0	0	0	0															0				Dif rep  IPR prev reported as liab.; mgmt has changed its policy.  Pulled into bk and inc. cap.				
315656					CONF							0	0	0	0	false		0	0												0	0	0	0																							
316840	0	0	0	0	CONF	15823	3779	0	2242	1669	0	0	0	0	0	false	0	0	0	0	0	0	0	2539	0	2616	0	0	1184	0	0	0	0	0	-4291	0	6785		0	0	0	Tax Refund Transfer Fees	Loan Commitment Derivative Gain		Bank Franchise Tax	Sales Contract Derivative Loss											
316859					CONF							0	0	0	0	false		0	0												0	0	0	0																							
316934					CONF							0	0	0	0	false		0	0												0	0	0	0																							
317258					CONF							0	0	0	0	false		0	0												0	0	0	0																							
317342	560				CONF				1067			0	0	0	0	false		0	0		200			1519		1976			656		0	0	0	0	-8823	0	9857	0							Bank and Other Taxes												
317379					CONF							0	0	0	0	false		0	0												0	0	0	0																							
317650					CONF							100	0	0	0	false		0	0												0	0	0	0														Injection of capital to maintain 8 leverage ratio									
318639	0	0	12	0	CONF	0	0	0	7	4	6	0	0	0	0	false	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0					0	4	0				PROF FEES	MEETINGS & TRAVEL	SOFTWARE & LICENSE										
318835					CONF							1000	0	0	0	false		0	0												0	0	0	0				0										Capital infusion from Parent Holding Company									
318947	10	0	0	2	CONF	0	0	0	0	0	0	6	0	0	0	false	16	0	0	0	14	0	6	182	0	62	29	0	66	16	0	0	0	0					0	0	0							Stock Expense									
318974					CONF							0	0	0	0	false		0	0												0	0	0	0																							
319047					CONF							0	0	0	0	false		0	0												0	0	0	0																							
319458					CONF							0	0	0	0	false		0	0												0	0	0	0																							
319551					CONF							0	0	0	0	false		0	0												0	0	0	0																							
320034					CONF							0	0	0	0	false		0	0												0	0	0	0																							
320052		205	108		CONF				265			0	0	0	0	false		0	0							408			111		0	0	0	0						375		Bank Owned Minerals-Lease Proceeds			Software Maintenance												
320070					CONF							0	0	0	0	false		0	0												0	0	0	0																							
320119					CONF	1241	1173	980	3262	1092		0	0	0	0	false		0	0		1156							934			0	0	0	0								Factoring Fees	Safekeeping Fees	Letters of Credit Fees	Cost of Outsourcing	Foreign Representative Offices											
321152	0	0	0	0	CONF	0	0	0	21	0	0	0	0	0	0	true	0	0	0	0	0	0	7	7	0	0	9	0	7	0	0	0	0	0					0	0	0				Other Operating Expenses							CB&T has not yet adopted ASU 2016-13 so we have nothing to report on Ln 4a					
321255	0	0	0	0	CONF	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					0	0	0																
321273					CONF							0	0	-2816	0	false		0	0												0	0	0	0																Allowance Adjustment for Acquisition							
321330					CONF							0	0	-3	0	false		0	0												0	0	0	0																Change in reserve for off balance sheet credit risk							
321947	121	0	0	0	CONF	0	0	0	151	0	0	-250	0	0	0	false	0	0	0	0	0	0	0	0	0	170	120	0	0	0	0	0	0	0					0	0	181				Computer Software Maint/Fees	Other Equipment Service and Rental		Dividend to Parent Company for Operating Expenses									
322056					CONF							0	0	0	0	false		0	0												0	0	0	0																							
322449					CONF							0	0	0	0	false		0	0												0	0	0	0																			year end accounting adjustment on pension				
322476					CONF							0	0	0	0	false		0	0												0	0	0	0																							
322551					CONF							0	0	0	0	false		0	0												0	0	0	0																							
323204					CONF							0	0	0	0	false		0	0												0	0	0	0																							
323651					CONF							0	0	0	0	false		0	0												0	0	0	0																							
324153					CONF							0	0	0	0	false		0	0												0	0	0	0																							
324229					CONF							0	0	0	0	false		0	0												0	0	0	0																							
324256					CONF							0	0	0	0	false		0	0												0	0	0	0																							
324274					CONF							0	0	0	0	false		0	0												0	0	0	0																							
324340			164		CONF							4	0	0	0	false		0	0					465		437		154			0	0	0	0														EMPLOYEE STOCK PURCHASE PLAN									
324854					CONF							0	0	0	0	false		0	0												0	0	0	0																							
324863	186	0	0	130	CONF	218	0	0	143	149	0	0	0	0	0	false	0	0	0	0	0	0	0	132	0	475	0	0	0	178	0	0	0	0					0	0	0	SECONDARY MARKET & SRP FEES			DEBIT CARD EXPENSE	INTERNET BANKING EXPENSE											
324975					CONF							0	0	0	0	false		0	0												0	0	0	0											13												
325141	25	0	14	1	CONF	0	0	0	0	0	0	0	0	0	0	false	18	0	0	0	0	9	66	0	36	167	56	0	110	63	0	0	0	0					0	0	17																
325459					CONF							0	0	0	0	false		0	0												0	0	0	0																							
325534					CONF							0	0	0	0	false		0	0												0	0	0	0																							
326054					CONF							0	0	0	0	false		0	0												0	0	0	0																							
326344					CONF							0	0	0	0	false		0	0												0	0	0	0																							
326858					CONF							0	0	0	0	false		0	0												0	0	0	0																							
326979					CONF							0	0	0	0	false		0	0												0	0	0	0																							
327220					CONF							0	0	0	0	false		0	0												0	0	0	0																							
327305	255				CONF	251			150	107		0	0	0	0	false		0	0							285			128		0	0	0	0								LOAN SWAP FEE INCOME			INTERNET BANKING EXPENSE	FORGERIES & UNCOLLECTED											
327435					CONF							0	0	0	0	false		0	0												0	0	0	0																							
327556					CONF							0	0	0	0	false		0	0												0	0	0	0																							
327855					CONF							0	0	0	0	false		0	0												0	0	0	0																							
328058	1	0	0	0	CONF	8	0	0	20	8	7	0	0	0	0	false	2	0	0	0	0	0	0	0	3	15	2	0	15	5	0	0	0	0					0	0	0	Other Misc. Income #6957			Software License & Support #7753	Business Development Expense #7851	State Banking Assmt #7835										
328357					CONF							0	0	0	0	false		0	0					159							0	0	0	0								Deposit Network Income	Compliance Fee					Capital contribution									
328656					CONF							0	0	0	0	false		0	0												0	0	0	0																							
328777	526				CONF	-783						0	0	0	0	false		0	0		430			1405		413					0	0	0	0								Unrealized loss on caps and swaps															
329149					CONF							0	0	0	0	false		0	0												0	0	0	0																							
329345					CONF							0	0	0	0	false		0	0												0	0	0	0																							
329550					CONF							0	0	0	0	false		0	0												0	0	0	0																							
329952	119		41	14	CONF				39	42		0	0	0	0	false	33	0	0			26	279	199	53		98		127	98	0	0	0	0					45		10				Comptroller expense	Merchant expenses											
330239					CONF							0	0	0	0	false		0	0												0	0	0	0																							
330248					CONF							0	0	0	0	false		0	0												0	0	0	0																							
330855	573				CONF	6083						0	0	0	0	false		0	0					620		814					0	0	0	0								Contract Servces															
330873	0	0	0	0	CONF	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					0	0	0																
330949					CONF							0	0	0	0	false		0	0												0	0	0	0																							
331076					CONF							0	0	0	0	false		0	0												0	0	0	0																							
331375					CONF							0	0	0	0	false		0	0												0	0	0	0																							
331544					CONF							0	0	0	0	false		0	0												0	0	0	0																							
331713					CONF							0	0	0	0	false		0	0												0	0	0	0																							
332224					CONF							0	0	0	0	false		0	0												0	0	0	0				0																			
332345					CONF							0	0	0	0	false		0	0												0	0	0	0																							
332402					CONF							0	0	0	0	false		0	0												0	0	0	0																							
332671					CONF							0	0	0	0	false		0	0												0	0	0	0																							
332756					CONF							0	0	0	0	false		0	0												0	0	0	0																							
333034					CONF							0	0	0	0	false		0	0												0	0	0	0																							
333203	118	0	0	0	CONF	153	0	0	0	177	0	0	0	0	0	false	0	0	0	0	0	0	202	0	0	328	0	0	169	0	0	0	0	0					0	0	0	Merchant Progrma Income			Trust Department Expenses	Vermont Franchise Taxes	Electronic Banking Expenses										
