"IDRSSD"	RCFD1578	RCFD1752	RCFD2148	RCFD2160	RCFD2166	RCFD2168	RCFD3549	RCFD3550	RCFD3551	RCFDB556	RCFDC010	RCFDFT33	RCFDFT34	RCFDFT35	RCFDHT80	RCFDJ448	RCFDK201	RCFDK202	RCFDK270	RCON1578	RCON1752	RCON2148	RCON2160	RCON2166	RCON2168	RCON3549	RCON3550	RCON3551	RCONB556	RCONC010	RCONFT33	RCONFT34	RCONFT35	RCONHT80	RCONJ448	RCONK201	RCONK202	RCONK270	TEXT3549	TEXT3550	TEXT3551	
474759																					20537	10549	147881		52001				12176	22427				0		52618	0	0				
474777																					913	580	3015		195				253					0		1074	0	0				
474919																					121599	26103	531488	44427	132381	33084			59926					0		189961	0	1518	New Mkt Consol Asset			
475345																					957	431	9484		307				739					0		3727	0	3323				
475354																					1340	0	14244		2044				1732					0		6929	0	2199				
475653																					787	777	4898		696				884					0		446	0	1308				
475756																					283	0	1694		362				1049					0		0	0	0				
476342																					164	0	592		184				244					0		0	0	0				
476445																					473	90	1338		238				537					0		0	0	0				
476472																					940	380	2490		270				89					0		811	0	0				
476539																					1444	0	4466		1924				1098					0		0	0	0				
476810		6685000	10416000	69449000		42842000	14861000			4286000					0		41000	5179000	0		6387000																		Brokerage Receivables			
477303																					3437	18	17621		1763				1579					0		10824	0	0				
477321																					2472	0	14422		713				1861					0		8247	0	1129				
477349																					1170	0	5838	187	293	92			1381					0		2994	0	0	Student Loan Fee Receivable			
477376																					0	19	106		26				61					0		0	0	0				
477639																					944	0	2059		512				603					0		0	0	0				
477648																					76	0	5017		1109				2783					0		1049	0	0				
477844																					986	10	5481		224				1931					0		2330	0	0				
478140																					141	28	1575		841				565					0		0	0	0				
478195																					2040	0	6183		1094				3049					0		0	0	0				
478252																					751	0	11173		565				1898					0		7959	0	0				
478430																					0	123	835		49				663					0		0	0	0				
478533																				0	50	285	3242	0	187	0	0	0	753	0	143	0	0	0	0	1967	0	0				
478766																					2532	945	5381		817				1087					0		0	0	0				
479071																					183	0	2685		239				413					0		931	0	919				
479268																					12064	30407	122330	4415	4452				9882					0		44300	21225	0				
479370																					996	94	8140		379				1058					0		4140	0	1473				
479446																					413	334	8881		281				885					0		6968	0	0				
479567																					155	0	1911		78				227					0		1451	0	0				
479754																					165	0	3489		587				1200					0		1038	0	499				
479839																					9416	377	23061		2455				2676					0		5793	0	2344				
480059																					134	0	577	181	181				262					0		0	0	0				
480228	0	6136000	23000	76559000	0	43903000	0	0	0	3995000	0	0	0	0	0	0	2960000	19542000	0		6102000																					
480246																					0	0	316		41				275					0		0	0	0				
480330																					194	52	445	98	100	2			99					0		0	0	0	Misc Deposit			
480433																					1123	240	2304		189				752					0		0	0	0				
480723																					891	0	9247	309	4313	1834	531		1716	1215			101	0		1177	0	1150	FHLB LRA	Prepaid Investor Funds		
480853																					226	283	2371		629				438					0		0	795	0				
481140																					277	403	957		70				207					0		0	0	0				
481159																					57	0	4640		408				1089					0		3086	0	0				
481177																					3344	0	39734		6928	2261			4499					0		21683	362	2918	LOW INCOME HOUSING TAX CREDIT INVESTMENT			
481430																					603	1251	12595		405				565					0		9771	0	0				
481579																					841	0	4505	300	1032				1157			263		0		503	0	972				
481627																					2841	1489	11605		948				858					0		5469	0	0				
481748																					0	0	548		253				295					0		0	0	0				
481944																					287	509	7835		60				727					0		6252	0	0				
482053																				0	1196	0	8430	1501	2654	0	0	0	4580	0	638	202	0	0	0	0	0	0				
482156																					5373	0	32950		3013				5955					0		18609	0	0				
482370																					94	0	341	16	40	21	3		168					0		0	39	0	Debit Card Settlements	ACH in Process		
482446																					123	187	6020		259				933					0		4518	0	0				
483274																					4161	728	7289		980				1420					0		0	0	0				
483537																					95	180	699		189				235					0		0	0	0				
483751																					995	673	13375		1142				2913					0		7652	0	0				
484057																					0	0	3344		117				407					0		2820	0	0				
484141																					65	64	3845		153				424					0		3139	0	0				
484776																					3015	0	5350		269				865					0		1201	0	0				
485054																					343	0	1820		138				643					0		696	0	0				
485139																					952	0	4094	130	520	346			372					0		1903	0	347	Repossessed commercial property - marine vessels			
485214																					497	2	1071		89				483					0		0	0	0				
485456																					593	2777	11004		269				934					0		3272	0	3159				
485559																				0	718110	74355	2622739	0	957375	250596	0	0	109113	288965	0	0	0	0	0	371193	352159	40434	LIHTC Investments			
487142																					78	0	4754		31				717					0		3928	0	0				
487357																					1873	0	9405	594	1229				2794		58	275		0		3509	0	0	0			
487843																					0	0	2711		13				320					0		1874	0	504				
488318	0	0	1218	13484	0	12199	10044	0	0	67	0	0	0	0	0	0	0	0	0																				Post Retirement Medical			
488420																					78	102	1040		566				294					0		0	0	0				
488653																					371	0	16020		9092				714					0		5843	0	0				
488756																					2230	0	5436		523				1475					0		1208	0	0				
489155																					25	0	398		123				250					0		0	0	0				
489249																					127	17	537		129				264					0		0	0	0				
489548																					1914	0	18566		984				3260					0		12408	0	0				
489623																				4123	43496	0	439408	106317	175258		51241		23157	5652				0		187977	0	9520		Low Income Housing Investments		
490179																					477	0	1793		1255				61					0		0	0	0				
490348																					1031	26	1609		467				85					0		0	0	0				
490450																					125	2714	8431		1932				3660					0		0	0	0				
490535																					218	0	3759		1840				1701					0		0	0	0				
490843																					1091	0	6941		241				1407					0		2978	0	1224				
490955																					0	9	123		74				40					0		0	0	0				
491224																				0	60204	0	893110	0	592676	166406	0	0	126114	0	0	0	0	0	0	60248	2574	51294	Low income housing tax credit investments			
491251																					438	0	3972		25				380					0		3129	0	0				
491402																					925	1853	18415		3569				1512					0		9605	0	951				
491653																					353	197	1516		106				303					0		557	0	0				
491934																					3162	0	35081		4975				5159					0		21785	0	0				
492650																				0	8154	0	35983	2350	2553	0	0	0	6099	0	0	7	0	0	0	19177	0	0				
492810																					254	437	1789	316	590	274			508					0		0	0	0	Antiquities			
493077																					797	543	1793		258				195					0		0	0	0				
493152																					595	0	7788		574				2376					0		3930	0	313				
493741																					750	0	12517		930				2942					0		5683	81	2131				
493844																					2324	0	18823		3015				1620					0		11864	0	0				
494261																					74538	0	932267		579515	306530	228639		78253					0		147333	34082	18546	Operating lease equipment	CRA loan pool and LIHTC investments		
494654																					415	0	1525		673				437					0		0	0	0				
495044																					328	232	1348		97				691					0		0	0	0				
495419																					4613	729	18559		4347				1654					0		7216	0	0				
495558																					0	443	2283		101				384					0		1355	0	0				
496434																					45	147	2247		49				137					0		1869	0	0				
496845																					756	0	3023	300	482				1785					0		0	0	0				
496957																					40	0	2470		6				447					0		1977	0	0				
497039																					12206	0	41851		1376				4341					0		14469	0	9459				
497404	0	1064412	163217	9212244	0	5147230	0	0	0	1122279	3982882	0	0	0	0	0	873437	607230	234439																							
497570																					34112	5250	82370	3406	4068				20878					0		517	17545	0				
497655																					2	37	1168		295				834					0		0	0	0				
497851																					2031	0	12183		1582				1588					0		6982	0	0				
497954																					1879	177	7020		472				1147					0		3345	0	0				
498148																					4091	0	24724		2811				5729					0		12093	0	0				
498317																					7506	1448	45028	1753	5316	2166			2541					0		28217	0	0	Annuity Investment			
498362																					3266	1354	34404		4496	2711			2645					0		22643	0	0	Operating lease assets			
498456																					99	0	193		19				75					0		0	0	0				
498531																					982	1000	3952		445				1525					0		0	0	0				
498625																					330	347	4775		113				491					0		3494	0	0				
498942																					113	0	632		39				480					0		0	0	0				
499154																					307	0	1152		270				575					0		0	0	0				
499453																					4902	0	25649		3871				4275					0		12601	0	0				
499501																					5825	0	18402		7550				2464					0		2563	0	0				
499743																					744	0	3821	150	196				674					0		2207	0	0				
499752																					475	0	3322		2255				592					0		0	0	0				
