"IDRSSD"	RCONG350	RCONG351	RCONG352	RCONG353	RCONG354	RCONG355	RCONG356	RCONG357	RCONG358	RCONG359	RCONG360	RCONG361	RCONG362	RCONG363	RCONG364	RCONG365	RCONG366	RCONG367	RCONG368	RCONG369	RCONG370	RCONG371	RCONG372	RCONG373	RCONG374	RCONG375	RCONHT50	RCONHT51	RCONHT52	RCONHT53	RCONHT54	RCONHT55	RCONHT56	RCONHT57	RCONHT58	RCONHT59	RCONHT60	RCONHT61	RCONK142	RCONK143	RCONK144	RCONK145	RCONK146	RCONK147	RCONK148	RCONK149	RCONK150	RCONK151	RCONK152	RCONK153	RCONK154	RCONK155	RCONK156	RCONK157	
792659																											0	0	0	0	0	0	71608	71914	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
793571																											6000	6013	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
794149																											0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
794336																											8499	8340	31170	31037	25723	26187	11794	11693	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3003	2996	0	0	0	0	
794345																											1000	999	19322	19071	137	134	16306	16582	0	0	0	0	0	0	997	1013	0	0	0	0	0	0	717	718	0	0	0	0	
794475																											0	0	1701	1692	0	0	0	0	0	0	0	0	0	0	959	963	0	0	0	0	0	0	124	124	0	0	0	0	
794653																											0	0	244	245	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
795249																											0	0	9618	9610					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
795548																											1990	1977	39066	39731					0	0	0	0	0	0	0	0	0	0	0	0	0	0	1882	1873	0	0	0	0	
795959																											0	0	405	412	0	0	1240	1247	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7571	7649	0	0	0	0	
795968																																																							
796152																											0	0	13977	14188	0	0	15145	15329	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
796451																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
796572																											0	0	49975	49993	0	0	54608	54679	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
796657																											0	0	0	0	0	0	13746	13860	0	0	0	0	0	0	1009	1002	0	0	0	0	0	0	12759	12869	0	0	0	0	
797140																											0	0	6950	6939	0	0	7	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
797775																											0	0	11967	11969					7010	6994	0	0	0	0	6592	6488	0	0	0	0	0	0	52029	52161	0	0	0	0	
798277																											0	0	14043	14036	250	253	4094	4090	0	0	0	0	159	159	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
798512																											0	0	18145	18311	0	0	1282	1268	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
799359																											0	0	2007	2065	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
799751																											0	0	10853	10782					0	0	0	0	0	0	1237	1228	0	0	0	0	0	0	0	0	0	0	0	0	
799854																											0	0	82	78	0	0	27312	27733	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
799939																											0	0	4302	4302	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
799948																											0	0	19140	19354	0	0	18774	18889	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
800134																											0	0	5587	5504	0	0	9919	9930	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4800	4792	0	0	0	0	
800442																											0	0	3584	3570	0	0	101	101	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
800479																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
800657	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14016	14508					0	0	0	0	66196	68402	216153	220025	0	0	0	0	0	0	0	0	0	0	0	0	
800853																											0	0	31869	32354	0	0	53993	54330	0	0	0	0	0	0	10848	10946	0	0	0	0	0	0	7396	7419	0	0	0	0	
801047																											0	0	1243	1293	0	0	9434	9494	0	0	0	0	0	0	5335	5671	0	0	0	0	0	0	3008	3015	0	0	0	0	
801056																											0	0	0	0	0	0	12716	12775	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
801654																											0	0	0	0	0	0	47203	46843	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
802866																																																							
803256																											0	0	2491	2502	0	0	990	999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
803265																											0	0	12527	12496	0	0	1778	1813	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
803649																											0	0	37398	37614	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
803658																											0	0	6579	6629	0	0	398	405	0	0	0	0	0	0	303	303	0	0	0	0	0	0	0	0	0	0	0	0	
803957																											0	0	530	532	0	0	7349	7415	0	0	0	0	0	0	2587	2622	0	0	0	0	0	0	961	986	0	0	0	0	
804150																											0	0	2237	2240					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
804338																											121336	121827	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
804374																											0	0	0	0	14584	14884	39799	39898	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
804422																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
804815																											17800	17738	9500	9475	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
804860																											0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
804963																																																							
805045																											0	0	3000	3015	0	0	85	88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
805250																											0	0	6853	6925					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
805335																											0	0	3002	3004					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
805755																											0	0	71725	72089					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
805876																											0	0	6760	6765					0	0	0	0	0	0	0	0	0	0	0	0	0	0	284	285	0	0	0	0	
806220																											0	0	1515	1460	0	0	4582	4550	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
806846																											0	0	8964	8981	0	0	41024	41426	0	0	0	0	0	0	17358	17383	0	0	0	0	0	0	0	0	0	0	0	0	
806958																											0	0	10004	9987					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
807348																											0	0	250	250	0	0	252	253	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
807432																											0	0	22237	22173	0	0	3717	3685	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
807656																											14050	14428	15207	15302	0	0	5597	5740	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
807946																											0	0	0	0	0	0	2007	2040	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
807955																											0	0	0	0	44	45	3524	3580	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
808176	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	128129	130118					0	0	0	0	0	0	12527	12940	0	0	0	0	0	0	692134	708519	0	0	0	0	
808260																											0	0	10902	10799					0	0	0	0	0	0	6963	7032	0	0	0	0	0	0	0	0	0	0	0	0	
808345																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
808354																											0	0	16	16	0	0	410	418	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
808448																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
808653																											0	0	10021	10060	1	1	11188	11341	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
809070																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
809276																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
809379																											0	0	260	266	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
809539																											27724	27742	0	0	0	0	4	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
809650																											0	0	1210	1259					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
809678																											0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
809771																											42247	42157	0	0	593118	594629	68507	69846	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
809856																											0	0	0	0	0	0	983	989	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
810544																											0	0	940	929	0	0	468	480	0	0	0	0	0	0	858	850	0	0	0	0	0	0	4696	4726	0	0	0	0	
810777																											0	0	0	0					0	0	2991	2198	0	0	4251	4340	0	0	0	0	0	0	0	0	0	0	0	0	
811046																											0	0	28011	27980					0	0	0	0	0	0	0	0	0	0	26714	26689	0	0	67429	68055	0	0	0	0	
811279																											0	0	30307	30092	0	0	55909	56386	0	0	0	0	0	0	0	0	0	0	0	0	0	0	683	692	0	0	0	0	
811457																											2243	2249	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
811541																											0	0	12500	12465	0	0	1020	1016	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
811550																											0	0	0	0	0	0	1131	1141	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
811747																											0	0	2996	3006	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
812164																											0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
812379																											0	0	1700	1726					0	0	0	0	0	0	187	178	0	0	0	0	0	0	0	0	0	0	0	0	
812436																											0	0	55620	56272	0	0	2994	3043	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5242	5215	0	0	0	0	
812557																											0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
812614																											0	0	14095	14164					0	0	0	0	0	0	3573	3564	0	0	0	0	0	0	127	125	0	0	0	0	
813059																											0	0	0	0	12	12	104	107	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
813572																											0	0	291	294					0	0	0	0	0	0	0	0	0	0	0	0	0	0	5401	5519	0	0	0	0	
813853																											0	0	2924	2908					0	0	0	0	0	0	0	0	0	0	0	0	0	0	329	327	0	0	0	0	
814074																											0	0	0	0	832	854	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
814355																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
814430	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					0	0	0	0	9158	9076	0	0	0	0	0	0	0	0	158555	156179	0	0	0	0	
814458																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
814476																											0	0	11941	11907					0	0	0	0	0	0	1855	1884	0	0	0	0	0	0	1125	1121	0	0	0	0	
814551																											0	0	20841	20869	0	0	115	117	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
814711																											0	0	8350	8388					0	0	0	0	0	0	0	0	0	0	0	0	0	0	5597	5695	0	0	0	0	
815053																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
815147																											4587	4628	0	0	4651	4679	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
815156																											0	0	55957	56771	0	0	0	0	0	0	0	0	0	0	11874	11979	0	0	0	0	0	0	2448	2446	0	0	0	0	
815277																											0	0	0	0					0	0	1500	1510	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
815754																											0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
815772																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
816210																											0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
816256																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
816304																											0	0	12998	12989	0	0	1504	1504	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
816603																											0	0	157255	157648					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
816751																											499	501	490	498	177	178	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
817477																											0	0	12000	11980	0	0	16240	16231	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
817824																																																							
818401																											0	0	11986	12011					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
818540																											0	0	6249	6252					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
818559																											0	0	9841	9812	0	0	17047	17148	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
818652																											0	0	37148	37162					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
819154																											531	529	0	0	0	0	15627	15612	0	0	0	0	0	0	2552	2521	0	0	0	0	0	0	0	0	0	0	0	0	
819172																											0	0	0	0	0	0	1422	1471	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
819453																											0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
819556																											1183	1183	7126	7111	2768	2782	9485	9616	0	0	0	0	24251	24368	37499	37782	0	0	0	0	0	0	22698	22791	0	0	0	0	
819855																											0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	8586	8664	0	0	0	0	
820048																											0	0	81719	82863					0	0	0	0	0	0	0	0	0	0	1442	1439	0	0	0	0	0	0	0	0	
820301																											0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
820477																											0	0	0	0	19752	19864	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
820842																											0	0	900	899	0	0	7197	7206	0	0	0	0	0	0	775	759	0	0	0	0	0	0	0	0	0	0	0	0	
820879																											0	0	1579	1575	0	0	15087	15335	0	0	0	0	0	0	3913	3967	0	0	0	0	0	0	0	0	0	0	0	0	
821036																											0	0	26435	26395	0	0	1884	1891	0	0	0	0	0	0	5643	5542	0	0	0	0	0	0	833	838	0	0	0	0	
821157																											0	0	1908	1932	0	0	1248	1285	0	0	0	0	0	0	225	222	0	0	0	0	0	0	989	983	0	0	0	0	
821559																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
821643																											0	0	1921	1922					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
821906																											0	0	4519	4644	0	0	13219	13348	0	0	0	0	0	0	15742	16009	0	0	0	0	0	0	0	0	0	0	0	0	
822042																											0	0	11337	11408					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
822051																											0	0	2672	2675	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
822275																											339	351	1499	1498	7924	7941	101	104	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
822408																											0	0	3070	3074	0	0	2157	2137	0	0	0	0	0	0	12602	12580	0	0	0	0	0	0	0	0	0	0	0	0	
822556																											0	0	0	0					142419	141932	325246	325902	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
822631																											0	0	0	0	0	0	13252	13321	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
822846																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
823076																											7137	7314	0	0	9467	9549	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
823133																											0	0	30686	31263	0	0	263	276	0	0	327	327	0	0	9072	9318	0	0	0	0	0	0	0	0	0	0	0	0	
823142																											0	0	12030	12736					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
823450																											0	0	12568	12704	0	0	120272	121160	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
823478																											0	0	0	0	3045	3088	5	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
823553																											350	350	0	0	82	84	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
823638																											0	0	3994	3952	0	0	41463	41617	0	0	0	0	0	0	8443	8314	0	0	0	0	0	0	0	0	0	0	0	0	
823656																											0	0	1785	1807	0	0	40443	40633	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
824242																											0	0	0	0	0	0	846	865	0	0	0	0	0	0	997	1028	0	0	0	0	0	0	1001	1008	0	0	0	0	
824653																											0	0	310	315	0	0	1100	1118	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
824671																											2000	1995	994	981	0	0	16312	16285	0	0	0	0	0	0	10508	10517	0	0	0	0	0	0	0	0	0	0	0	0	
824738																											0	0	6497	6486	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
825146																											0	0	106531	105529					0	0	0	0	0	0	27225	27531	0	0	1941	1879	0	0	119844	120160	0	0	0	0	
825454																											0	0	1749	1751					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
825548																											0	0	37953	38054	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
825753																											0	0	6630	6663					0	0	0	0	0	0	9687	9689	0	0	0	0	0	0	0	0	0	0	0	0	
825847																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
825940																											0	0	5937	5962	0	0	57	56	0	0	0	0	0	0	32	33	0	0	0	0	0	0	92	92	0	0	0	0	
826451																											0	0	0	0	0	0	129	132	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
826648																											0	0	5007	5007	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
826956																											0	0	12475	12661					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
827355																											0	0	16331	16243	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
827458																											0	0	9573	9568	0	0	7810	7969	0	0	0	0	0	0	280	289	0	0	0	0	0	0	991	998	0	0	0	0	
827560																																																							
828110																											0	0	67792	68239	0	0	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
828174																											0	0	899	896	0	0	249	249	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
828473																											0	0	3999	3993					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
828651																											0	0	10150	10162					0	0	0	0	0	0	7645	7852	0	0	0	0	0	0	102724	102066	0	0	0	0	
829032																											0	0	7986	7935					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
829041																											0	0	6997	7015	0	0	0	0	0	0	0	0	0	0	222	223	0	0	0	0	0	0	3106	3161	0	0	0	0	
829050																											0	0	0	0	0	0	32899	32878	0	0	0	0	0	0	4242	4232	0	0	0	0	0	0	0	0	0	0	0	0	
829452																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
830113																											0	0	0	0	0	0	2980	3174	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
830252																											0	0	11752	11872	0	0	10610	10743	0	0	0	0	0	0	1520	1502	0	0	0	0	0	0	0	0	0	0	0	0	
830355																											0	0	71821	72156	0	0	48879	49514	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
830542																											0	0	2300	2300	0	0	22315	22311	0	0	0	0	0	0	1958	1969	0	0	0	0	0	0	0	0	0	0	0	0	
830645																											0	0	14625	14574					0	0	0	0	0	0	2	2	0	0	0	0	0	0	0	0	0	0	0	0	
830748																											0	0	60490	61603	0	0	34194	34368	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7643	7682	0	0	0	0	
831008																											0	0	2913	2989	0	0	16083	16472	0	0	0	0	0	0	19642	20061	0	0	0	0	0	0	1137	1132	0	0	0	0	
831352																											0	0	1688	1699	1	1	1382	1409	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
831576																											0	0	995	998	0	0	813	854	0	0	362	312	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
831642																											8509	8688	990	1059	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
831875																											0	0	0	0	171	183	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
831941																											0	0	2353	2361	0	0	4358	4378	0	0	0	0	0	0	3518	3553	0	0	0	0	0	0	0	0	0	0	0	0	
832528																											0	0	8023	8119	0	0	2907	2929	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
832546																											0	0	4080	4174					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
833404																											0	0	41525	41320	1775	1826	34454	34495	0	0	0	0	923	953	8648	8611	0	0	0	0	0	0	9522	9499	0	0	0	0	
833749																											0	0	12680	13221	0	0	9652	9765	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
833758																											0	0	827	816	0	0	13189	13196	0	0	0	0	0	0	1275	1273	0	0	0	0	0	0	0	0	0	0	0	0	
833851																											0	0	0	0	0	0	6	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
834175																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
834755																											0	0	17999	17929	0	0	23	23	0	0	0	0	0	0	5378	5329	0	0	0	0	0	0	0	0	0	0	0	0	
835079																											4999	4999	3997	4031	2580	2580	3126	3155	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
835257																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
835378																											0	0	0	0	0	0	3443	3435	0	0	0	0	0	0	760	749	0	0	0	0	0	0	0	0	0	0	0	0	
835444																											0	0	27798	27680	0	0	16073	16143	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
835613																											20615	20706	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
835659																											0	0	7	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
835743																											0	0	24219	24261	0	0	922	953	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
835770																											0	0	1612	1624	0	0	18514	18672	0	0	0	0	1891	1922	4146	4204	0	0	0	0	1273	1276	4525	4571	0	0	0	0	
836656																											0	0	0	0	0	0	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
836843																											0	0	439	441					0	0	0	0	0	0	20617	20929	0	0	0	0	0	0	51416	50646	0	0	0	0	
836852																											0	0	1000	1071	0	0	1766	1757	0	0	0	0	0	0	1056	1056	0	0	0	0	0	0	3656	3683	0	0	5313	5422	
837000																											0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	28969	29841	0	0	0	0	
837046																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
837149																											0	0	7837	7841	0	0	10397	10403	0	0	0	0	0	0	5007	4986	0	0	0	0	0	0	2258	2280	0	0	0	0	
837158																											0	0	2500	2512	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
837354																											0	0	268	273	0	0	3288	3336	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
837448																											0	0	4375	4410	0	0	8666	8698	0	0	0	0	0	0	317	314	0	0	0	0	0	0	0	0	0	0	0	0	
837541																											0	0	9514	9571	0	0	15869	16004	0	0	0	0	0	0	0	0	0	0	0	0	0	0	640	638	0	0	0	0	
837608																											0	0	0	0	0	0	124804	125596	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
837653																											0	0	1658	1689	0	0	6015	6057	0	0	0	0	0	0	746	759	0	0	0	0	0	0	0	0	0	0	0	0	
837840																											0	0	2489	2527	0	0	16464	16580	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
837952																											0	0	0	0	0	0	14012	14019	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2778	2845	0	0	0	0	
837970																											0	0	6877	6962					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
838155																											0	0	0	0	0	0	2461	2468	0	0	0	0	0	0	202	201	0	0	0	0	0	0	0	0	0	0	0	0	
839068																											0	0	0	0	0	0	118020	118207	0	0	0	0	0	0	1144	1132	0	0	0	0	0	0	0	0	0	0	0	0	
839246																											0	0	0	0	0	0	10512	10519	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1211	1277	0	0	0	0	
839255																											0	0	9544	9548					0	0	0	0	0	0	1560	1586	0	0	0	0	0	0	0	0	0	0	0	0	
839572																											0	0	26971	27224	0	0	7904	7974	0	0	0	0	0	0	4939	5199	0	0	0	0	0	0	32996	33078	0	0	0	0	
839817																											0	0	1422	1415					0	0	0	0	0	0	144	151	0	0	0	0	0	0	144	145	0	0	4043	4140	
839974																											3264	3254	0	0	3252	3282	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
840019																											0	0	4000	3996	0	0	3517	3542	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
840251																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
840354																											0	0	3234	3282	0	0	120	125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
840363																											0	0	46966	46314	149	152	107224	107933	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
840578																											1000	996	0	0	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
840747																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
