"IDRSSD"	RCFA3792	RCFA5310	RCFA5311	RCFA7204	RCFA7205	RCFA7206	RCFA8274	RCFAA223	RCFAA224	RCFAB530	RCFAB596	RCFAH015	RCFAH036	RCFAH311	RCFAH313	RCFAH314	RCFAP742	RCFAP793	RCFAP839	RCFAP840	RCFAP841	RCFAP842	RCFAP843	RCFAP844	RCFAP845	RCFAP846	RCFAP847	RCFAP848	RCFAP849	RCFAP850	RCFAP851	RCFAP852	RCFAP853	RCFAP854	RCFAP855	RCFAP856	RCFAP857	RCFAP858	RCFAP859	RCFAP860	RCFAP861	RCFAP862	RCFAP863	RCFAP864	RCFAP865	RCFAP866	RCFAP867	RCFAP868	RCFAP870	RCFAP872	RCFAP875	RCFAQ257	RCFAQ258	RCFD3368	RCFD3632	RCFW3792	RCFW5310	RCFW5311	RCFW7205	RCFW7206	RCFWA223	RCFWH312	RCFWP793	RCFWP870	RCOA3792	RCOA5310	RCOA5311	RCOA7204	RCOA7205	RCOA7206	RCOA8274	RCOAA223	RCOAA224	RCOAB530	RCOAB596	RCOAH015	RCOAH036	RCOAH311	RCOAH313	RCOAH314	RCOAP742	RCOAP793	RCOAP838	RCOAP839	RCOAP840	RCOAP841	RCOAP842	RCOAP843	RCOAP844	RCOAP845	RCOAP846	RCOAP847	RCOAP848	RCOAP849	RCOAP850	RCOAP851	RCOAP852	RCOAP853	RCOAP854	RCOAP855	RCOAP856	RCOAP857	RCOAP858	RCOAP859	RCOAP860	RCOAP861	RCOAP862	RCOAP863	RCOAP864	RCOAP865	RCOAP866	RCOAP867	RCOAP868	RCOAP870	RCOAP872	RCOAP875	RCOAQ257	RCOAQ258	RCON3368	RCON3632	RCOW3792	RCOW5310	RCOW5311	RCOW7205	RCOW7206	RCOWA223	RCOWH312	RCOWP793	RCOWP870	
553926																																																																	16499	1000	1000	10.2700%	18.5370%	17.4134%	15499	89006	150915	-1342	0			10.5370%			2400	17.4134%	1	0	15388	1231	0	0	-1342	0	0	0	0		0	0	15499	0	0	0	0	0	0	15499	0	0	0	0	0	0	0	0	0	1000	0	1231	0	0	152146	14330										
553944																																																																	40015	2457	2457	13.2089%	20.4001%	19.1475%	37558	196151	284339	-69	0			12.4001%			19747	19.1475%	1	0	38793	903	401	0	-69	0	0	0	0		0	0	37558	0	0	0	0	0	0	37558	0	0	0	0	0	0	0	0	0	2457	0	1304	0	0	285643	19115										
554268																																																																	24730	267	267	17.6674%	33.0407%	32.6840%	24463	74847	138464	0	0			25.0407%			6300	32.6840%	1	0	24463	0	0	0	0	0	0	0	0		0	0	24463	0	0	0	0	0	0	24463	0	0	0	0	0	0	0	0	0	267	0	0	0	0	138464	18163										
554343																																																																	23750	1496	1496	13.0394%	19.9583%	18.7012%	22254	118998	170667	368	0			11.9583%			5000	18.7012%	1	0	22622	0	0	0	368	0	0	0	0		0	0	22254	0	0	0	0	0	0	22254	0	0	0	0	0	0	0	0	0	1496	0	0	0	0	170667	17254										
554857																																																																	131936	9830	9830	11.2074%	14.4952%	13.4152%	122106	910204	1089512	953	0			6.4952%			38429	13.4152%	1	0	123769	710	0	0	953	0	0	0	0		0	0	122106	0	0	0	0	0	0	122106	0	0	0	0	0	0	0	0	0	9830	0	710	0	0	1090222	84387										
554941																																																																	8210	408	408	9.9370%	18.9432%	18.0018%	7802	43340	78515	-123	0			10.9432%			4000	18.0018%	1	0	7679	0	0	0	-123	0	0	0	0		0	0	7802	0	0	0	0	0	0	7802	0	0	0	0	0	0	0	0	0	408	0	0	0	0	78515	3802										
555256																																																																	8922	714	714	9.1214%	15.6269%	14.3763%	8208	57094	89986	-132	0			7.6269%			3851	14.3763%	1	0	8076	0	0	0	-132	0	0	0	0		0	0	8208	0	0	0	0	0	0	8208	0	0	0	0	0	0	0	0	0	714	0	0	0	0	89986	4357										
556011																																																																	45348	2929	2929	10.1758%	14.2962%	13.3728%	42419	317204	416860	-1467	0			6.2962%			3859	13.3728%	1	0	40952	0	0	0	-1467	0	0	0	0		0	0	42419	0	0	0	0	0	0	42419	0	0	0	0	0	0	0	0	0	2929	0	0	0	0	416860	38560										
556459																																																																	52121	4326	4326	9.1997%	13.9002%	12.7465%	47795	374966	519530	-3062	0			5.9002%			34548	12.7465%	1	0	62767	18034	0	0	-3062	0	0	0	0		0	0	47795	0	0	0	0	0	0	47795	0	0	0	0	0	0	0	0	0	4326	0	18034	0	0	537564	31281										
556815																																																																	202757	18337	18337	10.2501%	13.8294%	12.5787%	184420	1466126	1799203	-2226	0			5.8294%			77166	12.5787%	1	0	184510	2301	15	0	-2226	0	0	0	0		0	0	184420	0	0	0	0	0	0	184420	0	0	0	0	0	0	0	0	0	18337	0	2316	0	0	1801519	109570										
556936																																																																	26352	1989	1989	9.8179%	12.9653%	11.9867%	24363	203250	248150	-628	0			4.9653%			3314	11.9867%	1	0	23735	0	0	0	-628	0	0	0	0		0	0	24363	0	0	0	0	0	0	24363	0	0	0	0	0	0	0	0	0	1989	0	0	0	0	248150	21049										
557317																																																																	30815	2292	2292	8.6322%	14.2605%	13.1998%	28523	216087	330424	-1003	0			6.2605%			12992	13.1998%	1	0	29968	2185	185	78	-1003	0	0	0	0		0	0	28523	0	0	0	0	0	0	28523	0	0	0	0	0	0	0	0	0	2292	0	2448	0	0	332872	17979										
557438																																																																	17238	1666	1666	10.1642%	13.0241%	11.7653%	15572	132355	153204	-69	0			5.0241%			1875	11.7653%	1	0	15503	0	0	0	-69	0	0	0	0		0	0	15572	0	0	0	0	0	0	15572	0	0	0	0	0	0	0	0	0	1666	0	0	0	0	153204	13697										
557858																																																																	462326	32809	32809	8.3315%	11.1129%	10.3243%	429517	4160246	5155331	-65927	-21848			3.1129%			80861	10.3243%	1	0	376680	12618	472	0	-44079	0	0	-21848	0		0	0	429517	0	0	0	0	0	0	429517	0	0	0	0	0	0	0	0	0	32809	0	13090	0	0	5146573	361746										
558574																																																																	4834	189	189	12.2198%	23.0410%	22.1401%	4645	20980	38012	-194	0			15.0410%			1448	22.1401%	1	0	4451	0	0	0	-194	0	0	0	0		0	0	4645	0	0	0	0	0	0	4645	0	0	0	0	0	0	0	0	0	189	0	0	0	0	38012	3197										
559179																																																																	8653	317	317	18.4703%	34.0616%	32.8137%	8336	25404	45132	-94	0			26.0616%			0	32.8137%	1	0	8242	0	0	0	-94		0	0	0		0	0	8336	0	0	0	0	0	0	8336	0	0	0	0	0	0	0	0	0	317	0	0		0	45132	8336										
560214																																																																	9998	199	199	14.2516%	35.7928%	35.0804%	9799	27933	68757	0	0			27.7928%			1000	35.0804%	1	0	9799	0	0	0	0	0	0	0	0		0	0	9799	0	0	0	0	0	0	9799	0	0	0	0	0	0	0	0	0	199	0	0	0	0	68757	8799										
560353																																																																	25765	255	255	9.8186%	41.8650%	41.4507%	25510	61543	259813	-6045	0			33.8650%			440	41.4507%	1	0	19465	0	0	0	-6045	0	0	0	0		0	0	25510	0	0	0	0	0	0	25510	0	0	0	0	0	0	0	0	0	255	0	0	0	0	259813	25070										
560438																																																																	8278	446	446	12.9401%	23.3124%	22.0564%	7832	35509	60525	-258	0			15.3124%			200	22.0564%	1	0	7574	0	0	0	-258	0	0	0	0		0	0	7832	0	0	0	0	0	0	7832	0	0	0	0	0	0	0	0	0	446	0	0	0	0	60525	7632										
560830																																																																	9698	453	453	10.8958%	26.9075%	25.6506%	9245	36042	84849	-463	0			18.9075%			2224	25.6506%	1	0	9556	774	0	0	-463	0	0	0	0		0	0	9245	0	0	0	0	0	0	9245	0	0	0	0	0	0	0	0	0	453	0	774	0	0	85623	7795										
561145																																																																	64029	3880	3880	13.7535%	15.9812%	15.0127%	60149	400653	437337	-345	0			7.9812%			4249	15.0127%	1	0	61357	0	1553	0	-345	0	0	0	0		0	0	60149	0	0	0	0	0	0	60149	0	0	0	0	0	0	0	0	0	3880	0	1553	0	0	438890	57453										
561574																																																																	65188	6273	6273	9.8606%	11.6062%	10.4894%	58915	561664	597476	-1789	0			3.6062%			36967	10.4894%	1	0	61520	4119	275	0	-1789		0	0	0		0	0	58915	0	0	0	0	0	0	58915	0	0	0	0	0	0	0	0	0	6273	0	4394		0	601870	26342										
561659																																																																	90541	8928	8928	9.5398%	12.6941%	11.4424%	81613	713250	855499	-1323	0			4.6941%			23438	11.4424%	1	0	80815	525	0	0	-1323	0	0	0	0		0	0	81613	0	0	0	0	0	0	81613	0	0	0	0	0	0	0	0	0	8928	0	525	0	0	856024	58700										
561864																																																																	40001	3719	4132	8.5856%	13.4493%	12.0600%	35869	297420	417780	-362	0			5.4493%			24064	12.0600%	1	0	35932	0	425	0	-362	0	0	0	0		0	0	35869	0	0	0	0	0	0	35869	0	0	0	0	0	0	0	0	413	4132	0	425	0	0	418205	12230										
562058																																																																	42291	3964	3964	10.7606%	13.3544%	12.1027%	38327	316681	356178	-1308	0			5.3544%			6200	12.1027%	1	0	37019	0	0	0	-1308	0	0	0	0		0	0	38327	0	0	0	0	0	0	38327	0	0	0	0	0	0	0	0	0	3964	0	0	0	0	356178	32127										
562076																																																																	26532	842	842	19.2758%	28.9850%	28.0652%	25690	91537	133276	0	0			20.9850%			787	28.0652%	1	0	25690	0	0	0	0	0	0	0	0		0	0	25690	0	0	0	0	0	0	25690	0	0	0	0	0	0	0	0	0	842	0	0	0	0	133276	24903										
562553																																																																	26847	2335	2335	9.7279%	13.7955%	12.5956%	24512	194607	251977	-1454	0			5.7955%			10000	12.5956%	1	0	23432	301	73	0	-1454	0	0	0	0		0	0	24512	0	0	0	0	0	0	24512	0	0	0	0	0	0	0	0	0	2335	0	374	0	0	252351	14886										
563233																																																																	18270	1297	1297	6.3868%	12.0906%	11.2323%	16973	151109	265752	-1872	0			4.0906%			17777	11.2323%	1	0	18488	0	0	3387	-1872	0	0	0	0		0	0	16973	0	0	0	0	0	0	16973	0	0	0	0	0	0	0	0	0	1297	0	3387	0	0	269139	2583										
563336																																																																	13936	856	856	12.1695%	20.3981%	19.1452%	13080	68320	107482	-376	0			12.3981%			800	19.1452%	1	0	12704	0	0	0	-376	0	0	0	0		0	0	13080	0	0	0	0	0	0	13080	0	0	0	0	0	0	0	0	0	856	0	0	0	0	107482	12280										
563457																																																																	14376	251	251	20.1202%	39.0207%	38.3394%	14125	36842	70203	-195	0			31.0207%			500	38.3394%	1	0	14379	449	0	0	-195	0	0	0	0		0	0	14125	0	0	0	0	0	0	14125	0	0	0	0	0	0	0	0	0	251	0	449	0	0	70652	14074										
563934																																																																	7295	243	243	11.8947%	32.2845%	31.2091%	7052	22596	59287	-132	0			24.2845%			900	31.2091%	1	0	6920	0	0	0	-132	0	0	0	0		0	0	7052	0	0	0	0	0	0	7052	0	0	0	0	0	0	0	0	0	243	0	0	0	0	59287	6152										
564052																																																																	109238	1938	1938	46.6165%	70.8965%	69.6387%	107300	154081	230176	0	0			62.8965%			20523	69.6387%	1	0	107300	0	0	0	0	0	0	0	0		0	0	107300	0	0	0	0	0	0	107300	0	0	0	0	0	0	0	0	0	1938	0	0	0	0	230176	86777										
564324																																																																	49123	4048	4096	8.2734%	13.7130%	12.5695%	45027	358223	544238	-4235	0			5.7130%			1400	12.5695%	1	0	40792	0	0	0	-4235	0	0	0	0		0	0	45027	0	0	0	0	0	0	45027	0	0	0	0	0	0	0	0	0	4096	0	0	48	0	544238	43627										
564463																																																																	23642	1351	1351	11.2773%	21.8832%	20.6327%	22291	108037	197662	-1056	0			13.8832%			6039	20.6327%	1	0	21235	0	0	0	-1056	0	0	0	0		0	0	22291	0	0	0	0	0	0	22291	0	0	0	0	0	0	0	0	0	1351	0	0	0	0	197662	16252										
564557	155090	10133	10133	12.5397%	19.1363%	17.8860%	144957	810449	1155984	-2059	-2059			11.1363%			68415	17.8860%	0	143359	0	0	0	-2059	461	0	0	0		0	0	144957	0	0	0	0	0	0	144957	0	0	0	0	0	0	0	0	0	10133	0	0	0	0	1153925	77003																												1																																															
564678																																																																	11504	753	527	10.6561%	19.1096%	18.2342%	10977	60200	103011	-43	0			11.1096%			0	18.2342%	1	0	11740	0	0	645	-43	0	0	0	0		0	0	11138	0	0	0	0	161	161	10977	0	0	0	0	161	0	0	0	0	753	226	806	0	0	103817	11783										
564838																																																																	17801	1101	1101	12.4502%	20.2590%	19.0060%	16700	87867	134134	-1040	0			12.2590%			6871	19.0060%	1	0	15660	0	0	0	-1040	0	0	0	0		0	0	16700	0	0	0	0	0	0	16700	0	0	0	0	0	0	0	0	0	1101	0	0	0	0	134134	9829										
564856																																																																	7144	263	263	13.7208%	35.2199%	33.9233%	6881	20284	50150	0	0			27.2199%			5100	33.9233%	1	0	6881	0	0	0	0		0	0	0		0	0	6881	0	0	0	0	0	0	6881	0	0	0	0	0	0	0	0	0	263	0	0		0	50150	1781										
564977																																																																	228422	2729	2729	11.0788%	23.7828%	23.4986%	225693	960451	2037152	-7809	0			15.7828%			103879	23.4986%	1	0	217884	0	0	0	-88	0	0	-7721	0		0	0	225693	0	0	0	0	0	0	225693	0	0	0	0	0	0	0	0	0	2729	0	0	0	0	2037152	121814										
565143																																																																	23163	342	342	11.2505%	15.9259%	15.6908%	22821	145442	202844	-739	0			7.9259%			5000	15.6908%	1	0	22082	0	0	0	-739		0	0	0		0	0	22821	0	0	0	0	0	0	22821	0	0	0	0	0	0	0	0	0	342	0	0		0	202844	17821										
565152																																																																	6067	325	325	10.9083%	23.3517%	22.1008%	5742	25981	52639	-161	0			15.3517%			3600	22.1008%	1	0	5581	0	0	0	-161		0	0	0		0	0	5742	0	0	0	0	0	0	5742	0	0	0	0	0	0	0	0	0	325	0	0		0	52639	2142										
565170																																																																	54365	238	238	35.5045%	94.9458%	94.5301%	54127	57259	152451	-137	0			86.9458%			0	94.5301%	1	0	53990	0	0	0	-137	0	0	0	0		0	0	54127	0	0	0	0	0	0	54127	0	0	0	0	0	0	0	0	0	238	0	0	0	0	152451	54127										
565536																																																																	15205	960	960	11.9514%	19.8862%	18.6307%	14245	76460	119191	-1145	0			11.8862%			8292	18.6307%	1	0	15696	2596	0	0	-1145	0	0	0	0		0	0	14245	0	0	0	0	0	0	14245	0	0	0	0	0	0	0	0	0	960	0	2596	0	0	121787	8549										
565750																																																																	95324	8365	8365	12.6162%	14.3267%	13.0694%	86959	665361	689266	-754	0			6.3267%			20710	13.0694%	1	0	86205	0	0	0	-754	0	0	0	0		0	0	86959	0	0	0	0	0	0	86959	0	0	0	0	0	0	0	0	0	8365	0	0	0	0	689266	66249										
565844																																																																	9520	598	598	9.0980%	20.0662%	18.8057%	8922	47443	98066	-346	0			12.0662%			1149	18.8057%	1	0	8576	0	0	0	-346	0	0	0	0		0	0	8922	0	0	0	0	0	0	8922	0	0	0	0	0	0	0	0	0	598	0	0	0	0	98066	7773										
566056																																																																	27319	2124	2124	11.7578%	16.0979%	14.8464%	25195	169705	214284	309	0			8.0979%			13903	14.8464%	1	0	25989	485	0	0	309	0	0	0	0		0	0	25195	0	0	0	0	0	0	25195	0	0	0	0	0	0	0	0	0	2124	0	485	0	0	214769	11777										
566243																																																																	18353	870	870	10.0881%	21.4758%	20.4578%	17483	85459	173304	-1084	0			13.4758%			2200	20.4578%	1	0	16399	0	0	0	-1084	0	0	0	0		0	0	17483	0	0	0	0	0	0	17483	0	0	0	0	0	0	0	0	0	870	0	0	0	0	173304	15283										
566953																																																																	12523	597	597	11.2343%	13.4206%	12.7808%	11926	93312	106157	-4	0			5.4206%			11770	12.7808%	1	0	12277	0	355	0	-4	0	0	0	0		0	0	11926	0	0	0	0	0	0	11926	0	0	0	0	0	0	0	0	0	597	0	355	0	0	106512	511										
567240																																																																	22996	1115	1115	11.2835%	14.7265%	14.0124%	21881	156154	193921	-205	0			6.7265%			11000	14.0124%	1	0	21676	0	0	0	-205		0	0	0		0	0	21881	0	0	0	0	0	0	21881	0	0	0	0	0	0	0	0	0	1115	0	0		0	193921	10881										
567679																																																																	20886	925	925	11.0684%	15.7756%	15.0770%	19961	132394	180342	0	0			7.7756%			-602	15.0770%	1	0	19961	0	0	0	0	0	0	0	0		0	0	19961	0	0	0	0	0	0	19961	0	0	0	0	0	0	0	0	0	925	0	0	0	0	180342	20563										
567736																																																																	13267	971	971	10.8031%	17.1499%	15.8947%	12296	77359	113819	-13	0			9.1499%			5287	15.8947%	1	0	12283	0	0	0	-13	0	0	0	0		0	0	12296	0	0	0	0	0	0	12296	0	0	0	0	0	0	0	0	0	971	0	0	0	0	113819	7009										
567905																																																																	6295	1248	1248	2.7729%	6.6369%	5.3211%	5047	94848	182011	-1316	0			0.0000%	-3776	0	51184	5.3211%	1	0	3842	0	0	0	-1310	111	0	0	-6		0	0	5047	0	0	0	0	0	0	5047	0	0	0	0	0	0	0	0	0	1248	0	0	0	0	182011	-46026										
568126																																																																	48378	2353	2353	15.2391%	21.2617%	20.2276%	46025	227536	302019	-1378	0			13.2617%			1101	20.2276%	1	0	44647	0	0	0	-1378		0	0	0		0	0	46025	0	0	0	0	0	0	46025	0	0	0	0	0	0	0	0	0	2353	0	0		0	302019	44924										
568135																																																																	19842	1166	1172	10.3242%	14.3737%	13.5247%	18670	138044	180837	-471	0			6.3737%			3000	13.5247%	1	0	18199	0	0	0	-471	0	0	0	0		0	0	18670	0	0	0	0	0	0	18670	0	0	0	0	0	0	0	0	0	1172	0	0	6	0	180837	15670										
568359																																																																	33539	2518	2518	9.6789%	13.5917%	12.5713%	31021	246761	320502	-198	0			5.5917%			25256	12.5713%	1	0	34218	3395	0	0	-198	0	0	0	0		0	0	31021	0	0	0	0	0	0	31021	0	0	0	0	0	0	0	0	0	2518	0	3395	0	0	323897	9160										
568377																																																																	17221	465	465	12.2654%	22.3824%	21.7780%	16756	76940	136612	-509	0			14.3824%			0	21.7780%	1	0	16247	0	0	0	0	0	0	-509	0		0	0	16756	0	0	0	0	0	0	16756	0	0	0	0	0	0	0	0	0	465	0	0	0	0	136612	16756										
568470																																																																	97903	7962	7962	8.3860%	12.1473%	11.1594%	89941	805964	1072515	-2796	27			4.1473%			18849	11.1594%	1	0	98595	8007	3152	264	-2769	0	0	0	0		0	0	89941	0	0	0	0	0	0	89941	0	0	0	0	0	0	0	0	0	7962	0	11423	0	0	1083965	82542										
568939																																																																	31234	1732	1732	14.2995%	22.5599%	21.3089%	29502	138449	206315	-214	0			14.5599%			5698	21.3089%	1	0	29716	0	0	0	214	0	0	0	0		0	0	29502	0	0	0	0	0	0	29502	0	0	0	0	0	0	0	0	0	1732	0	0	0	0	206315	24232										
570558																																																																	19234	644	644	10.2980%	17.1313%	16.5577%	18590	112274	180520	-241	0			9.1313%			8000	16.5577%	1	0	18349	0	0	0	-241	0	0	0	0		0	0	18590	0	0	0	0	0	0	18590	0	0	0	0	0	0	0	0	0	644	0	0	0	0	180520	10590										
570651																																																																	5799	290	290	10.5363%	13.2755%	12.6116%	5509	43682	52286	0	0			5.2755%			3919	12.6116%	1	0	5984	475	0	0	0	0	0	0	0		0	0	5509	0	0	0	0	0	0	5509	0	0	0	0	0	0	0	0	0	290	0	475	0	0	52761	2065										
571135																																																																	13539	514	514	13.8383%	25.2278%	24.2700%	13025	53667	94123	-675	0			17.2278%			550	24.2700%	1	0	12350	0	0	0	-675	0	0	0	0		0	0	13025	0	0	0	0	0	0	13025	0	0	0	0	0	0	0	0	0	514	0	0	0	0	94123	12475										
571265																																																																	30410	2442	2442	9.6402%	15.6146%	14.3607%	27968	194754	290118	421	0			7.6146%			12333	14.3607%	1	0	28389	0	0	0	421	0	0	0	0		0	0	27968	0	0	0	0	0	0	27968	0	0	0	0	0	0	0	0	0	2442	0	0	0	0	290118	15635										
571920																																																																	16534	1541	1541	8.6486%	12.5098%	11.3439%	14993	132168	173357	-606	0			4.5098%			2835	11.3439%	1	0	14387	0	0	0	-606	0	0	0	0		0	0	14993	0	0	0	0	0	0	14993	0	0	0	0	0	0	0	0	0	1541	0	0	0	0	173357	12158										
571957																																																																	4631	174	174	12.6218%	20.2776%	19.5157%	4457	22838	35312	-216	0			12.2776%			300	19.5157%	1	0	4241	0	0	0	-216		0	0	0		0	0	4457	0	0	0	0	0	0	4457	0	0	0	0	0	0	0	0	0	174	0	0		0	35312	4157										
572347																																																																	6143	460	460	10.5358%	13.5718%	12.5555%	5683	45263	53940	0	0			5.5718%			7331	12.5555%	1	0	8508	2825	0	0	0	0	0	0	0		0	0	5683	0	0	0	0	0	0	5683	0	0	0	0	0	0	0	0	0	460	0	2825	0	0	56765	1177										
572374																																																																	599509	38409	38409	12.1945%	13.2941%	12.4424%	561100	4509586	4601248	9627	0			5.2941%			122995	12.4424%	1	0	580016	5397	3892	0	9627		0	0	0		0	0	561100	0	0	0	0	0	0	561100	0	0	0	0	0	0	0	0	0	38409	0	9288		0	4610536	447394										
572459																																																																	36178	3638	3638	9.3890%	11.5540%	10.3922%	32540	313120	346577	-735	0			3.5540%			18652	10.3922%	1	0	33615	1810	0	0	-735		0	0	0		0	0	32540	0	0	0	0	0	0	32540	0	0	0	0	0	0	0	0	0	3638	0	1810		0	348387	15698										
572655																																																																	24671	1942	1942	10.5035%	15.9492%	14.6937%	22729	154685	216395	0	0			7.9492%			7620	14.6937%	1	0	22729	0	0	0	0	0	0	0	0		0	0	22729	0	0	0	0	0	0	22729	0	0	0	0	0	0	0	0	0	1942	0	0	0	0	216395	15109										
573036																																																																	34498	2249	2249	9.4105%	13.2664%	12.4016%	32249	260040	342692	-1653	0			5.2664%			27394	12.4016%	1	0	30596	0	0	0	-1653	0	0	0	0		0	0	32249	0	0	0	0	0	0	32249	0	0	0	0	0	0	0	0	0	2249	0	0	0	0	342692	4855										
573335																																																																	34642	2387	2387	10.1721%	18.3085%	17.0469%	32255	189213	317094	-411	0			10.3085%			5500	17.0469%	1	0	31844	0	0	0	-411	0	0	0	0		0	0	32255	0	0	0	0	0	0	32255	0	0	0	0	0	0	0	0	0	2387	0	0	0	0	317094	26755										
