"IDRSSD"	RIAD0497	RIAD4042	RIAD4136	RIAD4141	RIAD4146	RIAD4461	RIAD4462	RIAD4463	RIAD4464	RIAD4467	RIAD4468	RIAD4498	RIAD4499	RIAD4521	RIAD4522	RIAD4769	RIAD8403	RIADB526	RIADB527	RIADC013	RIADC014	RIADC015	RIADC016	RIADC017	RIADC018	RIADF555	RIADF556	RIADF557	RIADF558	RIADF559	RIADFT29	RIADFT30	RIADFT31	RIADFT32	RIADJJ26	RIADJJ27	RIADJJ28	RIADKW17	RIADT047	RIADY923	RIADY924	TEXT4461	TEXT4462	TEXT4463	TEXT4464	TEXT4467	TEXT4468	TEXT4498	TEXT4499	TEXT4521	TEXT4522	TEXT4769	TEXTB526	TEXTB527	TEXTFT29	TEXTFT31	
220527	414		185	94	CONF	884	3084	388	268	141	2367	0	0	0	0	false	112	0	0	71	188	43	57	299	253	1985	130	466	772	742	0	0	0	0				0	92			Mortgage Broker Misc Fee Income	Appraisal management fee income	Appraisal Fee Income	Dues & Subscriptions	Item Processing	Appraisal management fee expense										
220844					CONF							0	0	0	0	false		0	0												0	0	0	0																							
220974					CONF							0	0	0	0	false		0	0												0	0	0	0																							
221775					CONF							0	0	0	0	false		0	0												0	0	0	0																							
222156					CONF							0	0	0	0	false		0	0												0	0	0	0																							
222446	221	0	75	60	CONF	0	0	0	0	0	0	0	0	0	0	false	43	0	0	37	170	15	6	687	101	259	79	59	115	69	0	0	0	0				0	0	0	0																
222558					CONF							0	0	0	0	false		0	0												0	0	0	0																							
222754	147		33	12	CONF	276	12					0	0	0	0	false	6	0	0			8	4	293	31	50				22	0	0	0	0							70	MORTGAGE FEES	MERCHANT CARD FEES														
223322	290	0	224	0	CONF	0	0	0	793	264	0	0	0	0	0	false	248	0	0	0	418	0	118	966	255	1620	0	0	0	427	0	0	0	0					0	0	0				Visa Checkcard	OREO Valuation Changes											
223452					CONF							0	0	0	0	false		0	0												0	0	0	0																							
223751					CONF							0	0	0	0	false		0	0												0	0	0	0																							
223845					CONF							0	0	0	0	false		0	0												0	0	0	0																							
224552				212	CONF							0	0	0	0	false		0	0					105							0	0	0	0												0		Capital Injection by parent holding company									
224954					CONF							0	0	0	0	false		0	0												0	0	0	0																							
225054					CONF							140	0	0	0	false		-61	0												0	0	0	0														capital contribution					prior year adjustment				
225157					CONF							0	0	0	0	false		0	0												0	0	0	0																							
225241				109	CONF							0	0	0	0	false		0	0												0	0	0	0																							
225559					CONF							0	0	18	0	false		-20	0												0	0	0	0																Correction of Prior Error			Correction from Prior Year Deferred Tax Exp				
225942					CONF							0	0	0	0	false		0	0												0	0	0	0																							
226949					CONF							0	0	0	0	false		0	0					106							0	0	0	0																							
227151					CONF							0	0	0	0	false		0	0												0	0	0	0																							
227357					CONF							0	0	0	0	false		0	0												0	0	0	0																							
227656					CONF							0	0	0	0	false		0	0					152			124				0	0	0	0																							
227777					CONF							0	0	0	0	false		0	0												0	0	0	0																							
228000					CONF							0	0	0	0	false		0	0												0	0	0	0																							
228055					CONF							0	0	0	0	false		0	0												0	0	0	0																							
228158					CONF							0	0	0	0	false		0	0												0	0	0	0														capital injection									
228279					CONF							-97	0	0	0	false		0	0												0	0	0	0				0										Restricted Stock Contra Receivable									
228345					CONF							0	0	0	0	false		0	0												0	0	0	0																							
229070					CONF							0	0	0	0	false		0	0												0	0	0	0																							
229173					CONF							0	0	0	0	false		0	0												0	0	0	0																							
229342	0	0	0	0	CONF	0	0	0	107	0	0	0	0	0	0	false	0	0	0	0	0	0	0	130	0	0	0	0	0	0	0	0	0	0					0	0	0				MANAGEMENT FEES												
229454					CONF							0	0	0	0	false		0	0												0	0	0	0																							
229801	2927	8	332	2453	CONF	-526	28915	2214	2893	5512		110000	0	0	0	false	2402	0	0		8965	1025	860	8274	2316	2669	3753	7553		5153	0	0	0	0	-28187	61643	31681	0	2601	806	2524	FDIC Loss Share	Swap Fee Income	Letter of Credit Fee Income	Credit Card Fees	Amortization of Tax Credit Investments		Capital Contribution from Valley National Bancorp (the "Parent")									
229913	0	0	0	0	CONF	100916	0	0	120408	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					0	0	0	Commission income			Commission Expenses												
230423					CONF							0	0	0	0	false		0	0												0	0	0	0																							
230610					CONF							0	0	0	0	false		0	0												0	0	0	0																							
230759					CONF	544			938	512		0	0	0	0	false		0	0		269			1842		1585					0	0	0	0	-443	0	636					Foreign Exchange Income			Corporate Services Exp.	Operating Expense Debit Cards								0			
231279					CONF							-600	0	0	0	false		0	0												0	0	0	0														OCC Approved Dividend to Holding Company 3/24/20									
232847					CONF							0	0	0	0	false		0	0												0	0	0	0																							
232856					CONF							0	0	0	0	false		0	0												0	0	0	0																							
233031	46000	0	0	0	CONF	35000	0	0	99000	79000	0	0	0	0	0	false	0	0	0	0	36000	0	0	0	0	192000	0	0	0	0	0	0	0	0	-377000	60000	438000	0	0	0	0	Commercial credit fee income			Software expenses	Outside services											
233246					CONF							0	0	0	0	false		0	0												0	0	0	0																							
233358					CONF							0	0	0	0	false		0	0												0	0	0	0																							
233442					CONF							0	0	0	0	false		0	0												0	0	0	0																			AOCI adjustment for tax rate difference				
233527					CONF							2000	-800	0	0	false		0	0												0	0	0	0														Capital Push Down From Holding Company	Capital Upstream to Holding Company								
233554					CONF							0	0	0	0	false		0	0												0	0	0	0																							
234355	0	0	0	0	CONF	1919	2147	0	1681	0	0	0	0	6	0	false	0	0	0	0	0	0	0	1050	0	1718	0	542	0	0	0	0	0	0					0	0	0	Gain on Mort Loan Commitments	Gain on MSR Hedging		Loss on Mortgage Pipeline Derivatives					Change in dda loss reserve							
234506					CONF	321			415			3000	0	0	0	false		0	0					157			106				0	0	0	0								Electronic Banking	MISC. INCOME		Electronic Banking	Other Miscellaneous Expense		Capital Downstreamed from Holding Company									
234739					CONF							0	0	0	0	false		0	0												0	0	0	0																							
234841					CONF							0	0	0	0	false		0	0												0	0	0	0																							
235174					CONF							0	0	0	0	false		0	0												0	0	0	0																							
235231					CONF							0	0	0	0	false		0	0												0	0	0	0																							
235316					CONF							0	0	0	0	false		0	0												0	0	0	0														Capital contributed back to Holding company to pay HC debt interest					Tax adjustment				
235446					CONF							0	0	0	0	false		0	0												0	0	0	0																							
235530					CONF							0	0	0	0	false		0	0												0	0	0	0																							
235558					CONF							0	0	0	0	false		0	0												0	0	0	0																							
235950					CONF							0	0	0	0	false		21	0												0	0	0	0																			Accrued interest backed out due to non-accrual status on loan.				
236153	0	0	0	0	CONF	5984	1548	0	1277	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	891	0	0	0	0	0	0	0	0					0	0	0	TPPP 472699	DC INCOME 4721499		VENDOR PMTS 5713599												
236256					CONF							0	0	0	0	true		0	0												0	0	0	0																		Schedule RI line 1.a.1. includes PPP loan fee income of 144 (less 96 unamortized portion) received through 6/30/20.					
236603					CONF							0	0	0	0	false		0	0												0	0	0	0																							
236706	1090				CONF				1740			891	2621	0	0	false		0	0		646										0	0	0	0				0							Professional Fees			ESPP	Restricted Stock								
236957	0	0	0	0	CONF	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	208	0	0	0	0	0	0	0	0	0	0					0	0	0																
237066	302	0	0	238	CONF	0	0	0	0	0	0	0	0	0	0	false	69	0	0	13	181	45	328	1816	183	974	210	305	265	295	0	0	0	0					27	3	66																
237619				1674	CONF	752			592			0	0	0	0	false		0	0					580		1209			435		0	0	0	0								Commercial Loan Fees			Online Banking Expense												
237954					CONF							0	0	0	0	false		0	0												0	0	0	0																							
238139					CONF							0	0	0	0	false		0	0												0	0	0	0																							
238250					CONF							0	0	0	0	false		0	0												0	0	0	0																							
238737					CONF							0	0	0	0	false		0	0												0	0	0	0																							
239556					CONF							0	0	0	0	false		0	0												0	0	0	0																							
239613					CONF							5000	0	0	0	true		0	0												0	0	0	0														Capital Investment				We are not currently doing a deposit sweep reclassification.					
239659					CONF							0	0	0	0	false		0	0												0	0	0	0																							
239752					CONF							0	0	0	0	false		0	0												0	0	0	0																							
240954					CONF							0	0	0	0	false		0	0												0	0	0	0																							
241009					CONF							0	0	0	0	false		0	0												0	0	0	0																							
241157	490				CONF							0	0	0	0	false		0	0		193		157	1095		808					0	0	0	0							436																
241559					CONF							0	0	0	0	false		0	0												0	0	0	0																							
241607					CONF							0	0	0	0	false		0	0												0	0	0	0																							
242257					CONF							1060	0	0	0	false		0	0												0	0	0	0														Additional Shares of Holding Company Stock Issued and Purchased									
242444	397	0	232	631	CONF	151	249	0	140	690	0	0	0	0	0	false	244	0	0	48	513	76	260	1746	435	2131	99	112	74	1178	0	0	0	0					56	0	80	ATM Surcharge	Non Accretable Loan Income		OCC Assessment	Bankshares Management											
242949					CONF							0	0	0	0	false		0	0												0	0	0	0																							
242958					CONF							0	0	0	0	true		0	0												0	0	0	0																							
242976			89	119	CONF							0	0	0	0	false		0	0		114			270			125				0	0	0	0																							
243375					CONF							0	0	0	0	false		0	0												0	0	0	0	0	0	0																				
243414					CONF							-390	0	0	0	false		0	0												0	0	0	0														Upstream to Holding Company									
243955					CONF							0	0	0	0	false		0	0												0	0	0	0																			Adjustment to Interest Receivable	Correction of prior year depreciation expense			
244037					CONF							424	0	0	0	false		0	0												0	0	0	0														Capital reserves contribution									
244149					CONF							0	0	0	0	false		0	0												0	0	0	0																							
244158					CONF							0	0	0	0	false		0	0												0	0	0	0																							
244251					CONF							0	0	0	0	false		0	0												0	0	0	0																							
245016			233	202	CONF	701	9863		363	210	171	0	0	0	0	false	59	0	0												0	0	0	0								Trade and Finance Commission Income	Correspondent Banking Transaction		Audit & Professional Services	Travel Expense	Corporate Insurance Expense										
245276	0	0	0	0	CONF	0	9298	0	0	8020	6801	0	1058	0	0	false	0	0	0	0	0	0	0	17873	0	5676	0	0	0	0	0	0	0	0	-25494	0	89720	0	0	0	0		Merchant business fee			Visa/MC merchant fee expenses	Other electronic banking expenses		Common stock and Paid in capital								
245351					CONF							0	0	0	0	false		0	0												0	0	0	0																							
245557					CONF							-27000	0	0	0	false		0	0												0	0	0	0														Upstream to Holding Company for bank acquisition									
246022	0	0	0	0	CONF	0	0	0	0	0	0	0	0	0	0	false	0	0	0	4	0	13	0	328	0	197	0	0	0	0	0	0	0	0					0	0	0																
246134					CONF							0	0	0	0	false		0	0					391					310		0	0	0	0																							
246237					CONF							0	0	0	0	false		2	0												0	0	0	0																			Effect of Opt-in (ASU) 2016-01 Inv-Equity Sec rule				
246451					CONF							0	0	0	0	false		0	0												0	0	0	0																							
246657					CONF						531	0	0	0	0	false		0	0					1005		614					0	0	0	0				0									Correspondent Service Charges										
246947					CONF							0	0	0	0	false		0	0												0	0	0	0																							
246956					CONF							0	0	0	0	false		0	0												0	0	0	0																LOAN LOSS RESERVE OF ACQUIRED INSTITUTION							
247140					CONF							-4583	0	132	0	false		0	0												0	0	0	0														Minority Shareholder Buyout		Legal Merger Business Combination		Legal bank merger between McFarland State Bank and Oregon Community Bank was effective 05/01/2020					
247355					CONF							0	0	0	0	false		0	0												0	0	0	0																							
247476					CONF							0	0	0	0	false		0	0												0	0	0	0																			Mathematical mistakes				
247551					CONF							897	0	0	0	false		0	0												0	0	0	0														Capital Contributions									
247908					CONF							0	0	0	0	false		0	0												0	0	0	0																							
248240	782	261		458	CONF							0	0	0	0	false		0	0					727		663					0	0	0	0																							
248352					CONF	163						0	0	0	0	false		0	0					212							0	0	0	0								Mortgage Loan Fee Income															
248455					CONF							0	0	0	0	false		0	0												0	0	0	0																							
248633					CONF							0	0	0	0	false		0	0												0	0	0	0																							
248745					CONF							0	0	0	0	false		0	0												0	0	0	0																							
249416					CONF							0	0	0	0	false		0	0												0	0	0	0																							
249612	1308		898	723	CONF	-577	-2030	3199	1113	-1550		0	0	0	0	false	671	0	0	199		880	184	5931	615		627	3181			0	0	0	0								Cross Currency-related unrealized g\(L)	Unrealized G\(L) on Swaps	Bank Owned Life Insurance	Recruitment and Hiring expense	Off Balance Sheet Reserve											
249658					CONF							0	0	0	0	false		0	0												0	0	0	0																							
250430					CONF							0	0	0	0	false		0	0												0	0	0	0																							
250476					CONF							250	0	0	0	true		0	0												0	0	0	0														Capital injection by shareholders			Backdate prior years charge offs	A valuation reserve was recorded on an OREO parcel in the amount of $238,500 in the 1Q 2020,					
250850					CONF							0	0	0	0	false		0	0												0	0	0	0																							
251352					CONF				522	264		0	0	0	0	false		0	0		136			928		307				387	0	0	0	0											Third Party Network Vendor Support	Accrued Expenses											
251558					CONF							0	0	0	0	false		0	0												0	0	0	0																							
251745					CONF							0	0	0	0	false		0	0												0	0	0	0																							
251857	8		5	3	CONF							0	0	0	0	false	12	0	0	2	18	3	1	60	8	-2	11		2	22	0	0	0	0																							
251978					CONF							0	0	0	0	false		0	0												0	0	0	0														Contributed Capital from Holding Company									
252041					CONF							1400	0	0	0	false		0	0												0	0	0	0														Additional Capital									
252256					CONF							572	0	0	0	false		0	0												0	0	0	0														Capital Injection									
252452					CONF							450	0	0	0	false		0	0												0	0	0	0														shareholder capital injection									
252658					CONF							0	0	0	0	false		0	0												0	0	0	0																							
253356	379	0	0	0	CONF	664	0	0	617	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	342	404	0	0	0	0	0	0					0	0	0	Credit Card Income			Trust Processing												
253468	451	0	0	0	CONF	397	318	0	0	0	0	0	0	0	0	false	0	0	0	0	116	0	0	1327	0	383	0	0	0	0	0	0	0	0					0	0	0	FHLB STOCK DIVIDEND	MINORITY INVESTMENT INCOME														
