"IDRSSD"	RCFD1248	RCFD1249	RCFD1250	RCFD1251	RCFD1252	RCFD1253	RCFD1254	RCFD1255	RCFD1256	RCFD1403	RCFD1406	RCFD1407	RCFD1583	RCFD1594	RCFD1597	RCFD3505	RCFD3506	RCFD3507	RCFD3529	RCFD3530	RCFD5377	RCFD5378	RCFD5379	RCFD5380	RCFD5381	RCFD5382	RCFD5389	RCFD5390	RCFD5391	RCFD5459	RCFD5460	RCFD5461	RCFD6558	RCFD6559	RCFD6560	RCFDB575	RCFDB576	RCFDB577	RCFDC226	RCFDC240	RCFDC241	RCFDC410	RCFDC411	RCFDF166	RCFDF167	RCFDF168	RCFDF169	RCFDF170	RCFDF171	RCFDHK26	RCFDHK27	RCFDHK28	RCFDK036	RCFDK037	RCFDK038	RCFDK039	RCFDK040	RCFDK041	RCFDK042	RCFDK043	RCFDK044	RCFDK087	RCFDK088	RCFDK089	RCFDK102	RCFDK103	RCFDK104	RCFDK120	RCFDK121	RCFDK122	RCFDK123	RCFDK124	RCFDK125	RCFDK126	RCFDK127	RCFDK128	RCFDK138	RCFDK139	RCFDK140	RCFDK213	RCFDK214	RCFDK215	RCFDK216	RCFDK217	RCFDK218	RCFDK274	RCFDK275	RCFDK276	RCFDK277	RCFDK278	RCFDK279	RCFDK280	RCFDK281	RCFDK282	RCFDL183	RCFDL184	RCFDL185	RCFDL186	RCFDL187	RCFDL188	RCFNB572	RCFNB573	RCFNB574	RCON1226	RCON1227	RCON1228	RCON1248	RCON1249	RCON1250	RCON1254	RCON1255	RCON1256	RCON1403	RCON1406	RCON1407	RCON1583	RCON1594	RCON1597	RCON1606	RCON1607	RCON1608	RCON3493	RCON3494	RCON3495	RCON3499	RCON3500	RCON3501	RCON3505	RCON3506	RCON3507	RCON5380	RCON5381	RCON5382	RCON5398	RCON5399	RCON5400	RCON5459	RCON5460	RCON5461	RCON6558	RCON6559	RCON6560	RCONB575	RCONB576	RCONB577	RCONB834	RCONB835	RCONB836	RCONC226	RCONC229	RCONC230	RCONC236	RCONC237	RCONC238	RCONC239	RCONC240	RCONC241	RCONC410	RCONC411	RCONF166	RCONF167	RCONF168	RCONF172	RCONF173	RCONF174	RCONF175	RCONF176	RCONF177	RCONF178	RCONF179	RCONF180	RCONF181	RCONF182	RCONF183	RCONF661	RCONF662	RCONF663	RCONHK26	RCONHK27	RCONHK28	RCONK036	RCONK037	RCONK038	RCONK039	RCONK040	RCONK041	RCONK042	RCONK043	RCONK044	RCONK045	RCONK046	RCONK047	RCONK048	RCONK049	RCONK050	RCONK051	RCONK052	RCONK053	RCONK054	RCONK055	RCONK056	RCONK057	RCONK058	RCONK059	RCONK060	RCONK061	RCONK062	RCONK063	RCONK064	RCONK065	RCONK066	RCONK067	RCONK068	RCONK069	RCONK070	RCONK071	RCONK087	RCONK088	RCONK089	RCONK102	RCONK103	RCONK104	RCONK105	RCONK106	RCONK107	RCONK108	RCONK109	RCONK110	RCONK111	RCONK112	RCONK113	RCONK114	RCONK115	RCONK116	RCONK117	RCONK118	RCONK119	RCONK120	RCONK121	RCONK122	
566056																																																																																																								0	0	0							0	573	0	0	64	0	101	0	0	0	0	0	0	0	0	0	0	0				0	0	0	64	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0				0	0	0	0	0	0	0	400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
566243																																																																																																								0	0	0							0	619	75	0	0	0	2	0	0	286	0	0	0	0	0	0	0	0				5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	164	75	0	0	0	0	0	0				0	110	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
567240																																																																																																								0	0	0							46	214	160				2	0	0	33	0	0	0	0	0	0	0	0				54	82	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	125	66	0	0	0	0	29	0				0	0	0	12	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
567679																																																																																																								0	0	0							591	104	0				0	0	229	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	340	22	104	0	0	0	0	0	622	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
567736																																																																																																								0	0	0							788	3746	114				189	32	0	0	0	0	0	0	0	0	0	0				261	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	686	75	0	0	0	0	0	0				213	530	0	0	0	0	1098	725	0	0	767	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
568126																																																																																																								0	0	0							0	163	0	0	0	0	39	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	124	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
568135																																																																																																								0	0	0							1369	1619	0	1050	8	0	653	0	37	0	0	282	0	0	0	0	0	0				59	0	0	8	0	1050	0	0	0	0	0	0	0	0	0	0	0	0	103	0	0	0	0	0	196	0				278	0	0	0	0	0	126	0	0	0	0	0	0	0	0	16	0	618	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
568359																																																																																																								0	0	0							312	452	0				0	0	146	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	166	0	303	0	0	0	0	0	185	0				0	0	0	0	0	0	149	0	0	0	0	0	0	0	104	0	0	104	0	0	251	0	0	188	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
568377																																																																																																								0	0	0							10	2933	980				0	0	0	0	0	0	0	0	0	0	0	0				0	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	2419	851	448	76	0	0	0	38				35	0	0	0	0	0	25	0	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
568470																																																																																																								0	0	0	0	0	0	0	0	0	6523	7204	821	0	0	0	849	288	1098	0	0	0	0	0	129	0	0	1076	0	0	0	90	20	270	0	0	0	0	0	0	0	0	0	0	0	0	0	4379	42	4182	452	20	0	0	0	0	0	0	0	0	289	143	0	0	0	0	1415	216	0	61	554	51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
568939																																																																																																								0	0	0							3203	2597	386				1	0	2	33	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1525	79	2111	78	0	0	0	0	386	0				0	33	0	277	0	178	88	83	0	0	934	482	617	0	1211	617	0	2516	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	178	0	0	0	0	0	645	0	0	482				
570558																																																																																																								0	0	0							33	885	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0				0	0	0	91	0	33	0	0	0	0	0	0	0	0	0	0	0	0	190	0	0	0	0	0	0	0				0	0	0	0	0	0	309	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
570651																																																																																																								0	0	0							0	24	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
571135																																																																																																								0	0	0							158	1489	542	0	0	0	208	293	0	949	0	0	0	0	0	0	0	0				0	0	0	0	35	29	0	0	0	0	0	0	0	0	0	0	91	0	168	121	0	0	0	0	0	0				0	0	0	0	0	0	0	22	0	27	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
571265																																																																																																								0	0	0							2056	689	50				50	29	319	0	0	0	0	0	0	0	0	0				77	0	65	0	0	0	0	0	0	0	0	0	0	0	0	0	702	3	412	0	0	0	0	0	733	0				0	0	0	0	0	0	0	0	0	0	910	0	0	0	0	0	0	107	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	105	0	0	0				
571920																																																																																																								0	0	0							137	567	159				17	0	0	0	0	0	112	0	0	0	0	0				20	48	0	122	0	0	0	0	0	0	0	0	0	0	0	0	0	0	267	96	28	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	137	0	0	0	0	0	15	81	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	81	0	0	0				
571957																																																																																																								0	0	0							117	237	11	4	202	0	11	0	0	0	0	0	0	0	0	0	0	0				0	0	0	203	0	4	0	0	0	0	0	0	0	0	0	0	62	0	0	0	0	0	0	0	9	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
572347																																																																																																								0	0	0							650	529	0	0	0	0	0	0	0	190	0	0	0	0	337	0	0	0				0	0	0	49	0	0	0	0	0	0	0	0	0	0	0	0	288	0	283	0	0	0	0	0	589	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
572374																																																																																																								0	0	0	0	0	0	0	0	0	10626	24473	0	0	0	0	98	0	1235	0	0	0	376	0	0	0	0	0	0	0	0	850	0	1084	174	0	0	0	0	0	0	0	0	0	0	0	0	6643	203	5428	0	72	0	0	0	1365	0	0	0	0	0	15127	0	0	0	0	256	561	0	0	174	530	228	0	217	352	0	560	0	0	57	0	0	57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27	0	0	0	0	0	0	0	102	0	0	0	36	0	105	
572459																																																																																																								0	0	0							281	1323	321	80	106	80	260	0	53	0	148	148	831	0	0	0	0	0				0	0	0	106	80	80	0	0	0	0	0	0	0	0	0	0	0	0	85	93	0	0	0	0	89	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
572655																																																																																																								0	0	0							0	363	4				34	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	274	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
573036																																																																																																								0	0	0							6415	1092	50	0	0	0	178	0	110	0	0	0	0	0	0	0	0	0				0	50	0	0	0	0	0	0	0	5	0	0	0	0	0	0	39	0	30	0	0	0	0	0	5927	0				0	0	0	0	0	136	871	0	0	0	312	5805	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
573335																																																																																																								0	0	0							1606	3999	632	0	0	0	183	7	0	484	0	0	0	0	0	0	0	0				132	0	47	61	0	0	0	0	0	0	0	0	0	0	0	0	696	0	2159	505	0	0	0	0	393	236				240	95	0	0	0	280	249	2	99	0	102	471	0	0	420	0	0	1043	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	272	0	0	0	0	0	102	0	0	249				
574051																																																																																																								0	0	0							1822	2678	0				0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	551	164	399	0	0	0	0	0	1107	0				0	292	0	0	0	0	1844	143	0	0	1107	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
574079																																																																																																								0	0	0							689	1320	0				0	0	0	0	0	0	0	0	0	0	0	0				12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	520	0	1094	0	56	0	0	0	318	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
574949																																																																																																								0	0	0							4500	1130	0	15	2	0	10	0	266	349	0	3119	0	0	0	0	0	0				0	0	0	7	0	15	0	0	0	37	0	19	0	0	0	0	624	0	682	0	0	0	0	0	1493	0				0	0	0	0	0	0	11	0	0	0	252	124	181	0	175	181	0	292	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	67	0	0	0				
574976																																																																																																								34	0	0							764	2560	2	0	0	0	344	0	100	0	0	0	0	0	0	0	0	0				0	0	0	75	0	0	0	0	0	15	2	0	0	0	0	0	36	0	1370	0	0	0	0	0	503	0				0	0	0	0	0	6	184	0	0	0	437	0	307	0	0	312	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
575133																																																																																																								0	0	0							334	339	0				0	0	7	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	264	9	241	0	0	0	0	0	0	0				0	0	0	0	0	0	0	68	0	0	0	41	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
575254																																																																																																								0	0	0	0	0	0	0	0	0	4693	7179	1352	345	428	0	1306	64	1385	10	0	573	0	0	0	0	0	0	0	0	0	0	0	0	561	0	345	0	0	0	96	12	0	0	0	0	0	1085	20	1209	932	4	0	0	0	1640	0	0	0	0	1159	37	0	0	0	52	903	0	0	116	1102	131	0	0	436	0	0	436	0	0	1630	0	0	1240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
575348																																																																																																								0	0	0							23	14	0				0	0	0	0	0	0	0	0	0	0	0	0				0	0	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
575375																																																																																																								0	0	0							415	739	0				142	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	366	25	22	0	22	0	0	0	167	0				0	154	0	0	0	24	0	397	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
575647																																																																																																								0	0	0							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	740	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
575656																																																																																																								0	0	0							7	370	17				4	0	7	321	0	0	0	0	0	0	0	0				0	0	0	18	17	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	1	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	7	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
575759																																																																																																								0	0	0	0	0	0	0	0	0	6558	4980	1257	2120	4430	1220	51	0	804	0	0	3434	0	0	0	0	0	0	0	0	0	0	0	0	4430	1220	2120	0	0	0	0	0	0	0	0	0	0	0	0	406	0	13	0	0	0	337	0	0	0	0	0	0	0	0	0	0	0	1	37	0	0	200	0	0	0	0	0	2217	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	200	0	0	0	
575834																																																																																																								0	0	0							0	134	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	104	0	25	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
575955																																																																																																								0	0	0							2161	3110	728				227	36	85	55	0	1250	0	0	0	0	0	0				0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	300	0	849	329	0	0	0	0	0	0				383	649	287	0	0	0	577	103	0	0	417	59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
576354																																																																																																								0	0	0							3678	4403	0				1653	0	491	0	0	0	0	0	0	0	0	90				483	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	65	0	1275	0	19	0	0	0	1194	0				0	198	0	0	0	1404	773	0	0	0	609	1099	0	0	18	0	0	203	0	0	833	0	0	598	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	78	0	0	0				
576541																																																																																																								0	0	0	0	0	0	0	0	0	4503	352	13	0	0	0	172	0	202	0	0	0	0	0	0	0	0	0	0	0	0	2	0	197	6	0	0	0	0	166	13	13	0	0	0	0	0	347	0	61	0	0	0	0	0	249	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3559	0	0	0	0	0	0	7	172	0	0	86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
576578																																																																																																								0	0	0							324	0	0				0	0	0	0	0	0	0	0	0	0	0	0				0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	12	32	0	0	0	0	0	0	35	0				0	0	0	0	0	0	0	0	0	0	274	0	0	0	12	0	0	12	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
576608																																																																																																								0	0	0	0	0	0	0	0	0	4279	2422	0	0	0	0	157	0	66	0	0	0	0	0	0	0	0	0	0	0	0	165	0	111	0	0	0	0	0	0	0	0	0	0	0	0	0	653	12	1871	0	0	0	0	0	3290	0	0	0	0	0	30	0	0	0	464	0	0	0	0	2659	0	103	0	238	103	0	3089	20	0	8	10	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	140	0	0	0	0	0	2659	0	0	0	0	0	49	
576644																																																																																																								0	0	0							1118	710	0				227	0	0	0	0	0	0	0	0	0	0	0				40	0	0	28	0	739	0	0	0	0	0	0	0	0	0	0	171	10	392	0	23	0	0	0	254	0				0	0	0	0	0	0	0	0	0	0	193	0	23	0	0	23	0	193	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	193	0	0	0				
576653																																																																																																								0	0	0							204	512	0				0	0	180	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	304	0	0	0	0	0	78	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	167	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
576952																																																																																																								0	0	0							1466	1017	79	911	157	0	170	0	0	0	0	555	0	0	0	0	0	0				6	0	0	157	0	911	0	0	0	0	0	0	0	0	0	0	0	0	171	61	0	0	0	0	792	0				455	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	483	0	0	483	0	0	0																																		8	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
577128																																																																																																								0	0	0	0	0	0	0	0	0	17781	20503	3932	0	0	0	1312	155	2060	68	542	63	0	3	18	0	0	0	0	0	0	1008	108	1165	830	0	94	0	0	0	0	0	0	0	0	0	0	6350	11	11698	2655	66	22	0	0	6810	0	0	0	0	0	5	0	0	411	0	284	349	362	0	807	5913	649	247	2100	837	338	2744	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	55	0	0	0	102	125	0	332	
577137																																																																																																								0	0	0	0	0	0	0	0	0	0	258	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	258	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
577230																																																																																																								0	0	0							907	3817	24				0	0	0	68	0	0	0	0	0	0	0	0				0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	873	0	3660	24	0	0	0	0	1117	0				0	88	0	0	0	34	0	0	0	0	0	0	166	0	12	166	0	12	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
577472																																																																																																								0	0	0							2020	2824	1397	0	0	0	83	45	681	0	0	0	0	0	0	0	0	0				3	0	0	0	0	0	0	0	0	15	15	0	0	0	0	0	296	32	351	98	5	0	0	0	0	0				0	0	0	0	0	0	409	0	0	0	1011	0	0	0	0	0	0	738	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	57	0	0	0				
578116																																																																																																								0	0	0							1446	880	163	0	0	0	63	0	0	0	0	0	0	0	0	0	0	0				128	0	43	0	0	0	0	0	0	0	0	0	0	0	0	0	695	10	601	0	0	0	0	0	0	0				0	0	0	0	0	47	0	0	163	0	373	189	0	0	200	0	0	683	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	373	0	0	81				
578237																																																																																																								0	0	0							687	530	696				27	474	4	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	332	0	124	137	0	0	0	0	0	0				0	0	22	0	0	0	222	157	63	0	162	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
578255																																																																																																								0	0	0							0	2908	0	0	317	0	528	0	0	256	0	0	0	0	0	0	0	0				0	0	0	327	0	0	0	0	0	0	0	0	0	0	0	0	0	0	84	0	0	0	0	0	44	0				0	1704	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
578554																																																																																																								0	0	0							134	669	0	0	7	0	59	0	0	197	0	100	0	0	0	0	0	0				0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	5	0	359	0	0	0	0	0	0	0				35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
578741																																																																																																								0	0	0							0	278	0				0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	18	0				266	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
578862																																																																																																								0	0	0							133	217	159	0	0	0	109	136	0	0	0	132	0	0	0	0	0	0				0	0	0	15	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
579140																																																																																																								0	0	0							1022	2431	0	156	199	0	278	0	0	387	0	597	0	0	0	0	0	0				18	0	0	199	0	156	0	0	0	0	0	0	0	0	0	0	240	0	1106	0	0	0	0	0	1788	0				262	0	0	0	0	0	32	50	0	0	6	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
579319																																																																																																								0	0	0							0	101	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	100	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
579364																																																																																																								0	0	0							4473	589	0	0	187	0	28	0	365	0	0	3736	0	0	0	0	0	0				0	0	0	189	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27	0	0	0	0	0	3779	0				0	0	0	0	0	313	340	0	0	0	59	0	0	0	0	0	0	316	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
579636																																																																																																								0	0	0							153	3	0				0	0	0	0	0	0	0	0	0	0	0	0				0	0	59	0	0	0	0	0	0	0	0	0	0	0	0	0	94	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
580155																																																																																																								16	0	0							1567	4628	379	0	32	0	2003	4	901	145	0	0	0	0	0	0	0	0				265	0	0	32	0	0	0	0	0	29	7	0	0	0	0	0	360	0	854	329	51	21	0	0	1202	0				383	279	0	0	0	0	325	92	0	0	215	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
