"IDRSSD"	RCFA3792	RCFA5310	RCFA5311	RCFA7204	RCFA7205	RCFA7206	RCFA8274	RCFAA223	RCFAA224	RCFAB530	RCFAB596	RCFAH015	RCFAH036	RCFAH311	RCFAH313	RCFAH314	RCFAP742	RCFAP793	RCFAP839	RCFAP840	RCFAP841	RCFAP842	RCFAP843	RCFAP844	RCFAP845	RCFAP846	RCFAP847	RCFAP848	RCFAP849	RCFAP850	RCFAP851	RCFAP852	RCFAP853	RCFAP854	RCFAP855	RCFAP856	RCFAP857	RCFAP858	RCFAP859	RCFAP860	RCFAP861	RCFAP862	RCFAP863	RCFAP864	RCFAP865	RCFAP866	RCFAP867	RCFAP868	RCFAP870	RCFAP872	RCFAP875	RCFAQ257	RCFAQ258	RCFD3368	RCFD3632	RCFW3792	RCFW5310	RCFW5311	RCFW7205	RCFW7206	RCFWA223	RCFWH312	RCFWP793	RCFWP870	RCOA3792	RCOA5310	RCOA5311	RCOA7204	RCOA7205	RCOA7206	RCOA8274	RCOAA223	RCOAA224	RCOAB530	RCOAB596	RCOAH015	RCOAH036	RCOAH311	RCOAH313	RCOAH314	RCOAP742	RCOAP793	RCOAP838	RCOAP839	RCOAP840	RCOAP841	RCOAP842	RCOAP843	RCOAP844	RCOAP845	RCOAP846	RCOAP847	RCOAP848	RCOAP849	RCOAP850	RCOAP851	RCOAP852	RCOAP853	RCOAP854	RCOAP855	RCOAP856	RCOAP857	RCOAP858	RCOAP859	RCOAP860	RCOAP861	RCOAP862	RCOAP863	RCOAP864	RCOAP865	RCOAP866	RCOAP867	RCOAP868	RCOAP870	RCOAP872	RCOAP875	RCOAQ257	RCOAQ258	RCON3368	RCON3632	RCOW3792	RCOW5310	RCOW5311	RCOW7205	RCOW7206	RCOWA223	RCOWH312	RCOWP793	RCOWP870	
811046																																																																	450467	52791	52791	8.8747%	10.6766%	9.4253%	397676	4219218	4480988	-8405	0			2.6766%			163246	9.2831%	1	0	383271	0	0	0	-8405	0	0	0	0		0	0	391676	0	0	0	0	0	0	391676	6000	0	0	6000	0	6000	0	0	0	52791	0	0	0	0	4480988	228430										
811279																																																																	106222	4185	4185	10.7590%	16.1739%	15.5367%	102037	656749	948384	-1830	-311			8.1739%			94706	15.5367%	1	0	129130	25836	3087	0	-1519		0	-311	0		0	0	102037	0	0	0	0	0	0	102037	0	0	0	0	0	0	0	0	0	4185	0	28923		0	976996	36254										
811457																																																																	1940	81	81	9.1132%	24.8145%	23.7785%	1859	7818	20399	0	0			16.8145%			450	23.7785%	1	0	1859	0	0	0	0	0	0	0	0		0	0	1859	0	0	0	0	0	0	1859	0	0	0	0	0	0	0	0	0	81	0	0	0	0	20399	1409										
811541																																																																	7671	447	447	9.0847%	13.3469%	12.5692%	7224	57474	79518	-695	0			5.3469%			5685	12.5692%	1	0	6529	0	0	0	-433	0	0	-262	0		0	0	7224	0	0	0	0	0	0	7224	0	0	0	0	0	0	0	0	0	447	0	0	0	0	79518	1539										
811550																																																																	7745	265	265	11.3399%	18.2514%	17.6270%	7480	42435	65962	-166	0			10.2514%			3569	17.6270%	1	0	7314	0	0	0	-166	0	0	0	0		0	0	7480	0	0	0	0	0	0	7480	0	0	0	0	0	0	0	0	0	265	0	0	0	0	65962	3911										
811747																																																																	23001	2378	2378	9.3034%	11.5489%	10.3549%	20623	199161	221671	-101	0			3.5489%			14331	10.3549%	1	0	24109	3587	0	0	-101	0	0	0	0		0	0	20623	0	0	0	0	0	0	20623	0	0	0	0	0	0	0	0	0	2378	0	3587	0	0	225258	9879										
812164																																																																	15484	0	0	98.8824%	373.2883%	373.2883%	15484	4148	15659	0	0			365.2883%			1250	373.2883%	0	0	15484	0	0	0						0	0	0	15484	0	0	0	0	0	0	15484	0	0	0	0	0	0	0	0	0	0	0	0		0	15659	14234										
812379																																																																	9737	488	488	10.3212%	16.0322%	15.2287%	9249	60734	89612	26	0			8.0322%			5176	15.2287%	1	0	9249	0	0	0	0	0	0	0	0		0	0	9249	0	0	0	0	0	0	9249	0	0	0	0	0	0	0	0	0	488	0	0	0	0	89612	4047										
812436																																																																	55474	4536	4536	9.7095%	13.0264%	11.9613%	50938	425857	524622	-894	0			5.0264%			11465	11.9613%	1	0	50044	0	0	0	-894	0	0	0	0		0	0	50938	0	0	0	0	0	0	50938	0	0	0	0	0	0	0	0	0	4536	0	0	0	0	524622	39473										
812557																																																																	59176	5399	5437	9.6927%	13.0614%	11.8613%	53739	453060	554430	-831	0			5.0614%			44574	11.8613%	1	0	59996	4765	2222	0	-730	0	0	0	0		0	0	53739	0	0	0	0	0	0	53739	0	0	0	0	0	0	0	0	0	5437	0	6987	38	0	561417	16253										
812614																																																																	26522	877	877	14.7018%	27.0024%	26.1095%	25645	98221	174434	-1520	0			19.0024%			8000	26.1095%	1	0	24125	0	0	0	-1520	0	0	0	0		0	0	25645	0	0	0	0	0	0	25645	0	0	0	0	0	0	0	0	0	877	0	0	0	0	174434	17645										
813059																																																																	3744	286	286	8.7749%	12.7122%	11.7411%	3458	29452	39408	-9	0			4.7122%			1400	11.7411%	1	0	3449	0	0	0	-9	0	0	0	0		0	0	3458	0	0	0	0	0	0	3458	0	0	0	0	0	0	0	0	0	286	0	0	0	0	39408	2058										
813572																																																																	17745	1209	1209	7.7974%	18.4048%	17.1509%	16536	96415	212070	-2163	0			10.4048%			63410	17.1509%	1	0	14373	0	0	0	-2163	0	0	0	0		0	0	16536	0	0	0	0	0	0	16536	0	0	0	0	0	0	0	0	0	1209	0	0	0	0	212070	-46874										
813853																																																																	35033	2968	2968	11.1472%	14.7647%	13.5138%	32065	237276	287651	-627	0			6.7647%			19245	13.5138%	1	0	35262	3824	0	0	-627	0	0	0	0		0	0	32065	0	0	0	0	0	0	32065	0	0	0	0	0	0	0	0	0	2968	0	3824	0	0	291475	16644										
813947																																																																	96375	593	593	7.6742%	11.0290%	10.9612%	95782	873831	1248104	346	0			3.0290%			172811	10.9612%	1	0	174910	56965	21817	0	346		0	0	0		0	0	95782	0	0	0	0	0	0	95782	0	0	0	0	0	0	0	0	0	593	0	78782		0	1326886	1753										
814074																																																																	13261	416	211	11.9889%	18.0245%	17.7377%	13050	73572	108851	0	0			10.0245%			6859	17.7377%	1	0	13056	6	0	0	0	0	0	0	0		0	0	13050	0	0	0	0	0	0	13050	0	0	0	0	0	0	0	0	0	416	205	6	0	0	108857	6197										
814355																																																																	5307	135	135	15.4167%	50.0613%	48.7879%	5172	10601	33548	-25	0			42.0613%			2000	48.7879%	1	0	5160	13	0	0	-25	0	0	0	0		0	0	5172	0	0	0	0	0	0	5172	0	0	0	0	0	0	0	0	0	135	0	13	0	0	33561	3185										
814430																																																																	1029248	22891	22891	9.6562%	12.2571%	11.9845%	1006357	8397187	10421912	-25408	0			4.2571%			932626	11.9845%	1	0	1065976	2395	64794	22580	-42415	729	11536	0	0		0	0	1006357	0	0	0	0	0	0	1006357	0	0	0	0	0	0	0	0	0	22891	0	89769	0	0	10511681	158758										
814458																																																																	27684	2034	2034	10.0296%	17.1053%	15.8485%	25650	161845	255744	1715	0			9.1053%			15392	15.8485%	1	0	27365	0	0	0	1715	0	0	0	0		0	0	25650	0	0	0	0	0	0	25650	0	0	0	0	0	0	0	0	0	2034	0	0	0	0	255744	10258										
814476																																																																	18683	723	723	13.6041%	32.6381%	31.3750%	17960	57243	132019	-1302	0			24.6381%			0	31.3750%	1	0	16658	0	0	0	-1302		0	0	0		0	0	17960	0	0	0	0	0	0	17960	0	0	0	0	0	0	0	0	0	723	0	0		0	132019	17960										
814551																																																																	20467	1476	1476	10.3603%	16.9055%	15.6864%	18991	121067	183305	-384	0			8.9055%			1350	15.6864%	1	0	18607	0	0	0	-384		0	0	0		0	0	18991	0	0	0	0	0	0	18991	0	0	0	0	0	0	0	0	0	1476	0	0		0	183305	17641										
814711																																																																	20573	2410	2410	7.3787%	10.7781%	9.5155%	18163	190878	246153	-427	0			2.7781%			24200	9.5155%	1	0	19381	1645	0	0	-427	0	0	0	0		0	0	18163	0	0	0	0	0	0	18163	0	0	0	0	0	0	0	0	0	2410	0	1645	0	0	247798	-4392										
815053																																																																	17713	1084	1084	9.5466%	17.5554%	16.4810%	16629	100898	174187	-388	0			9.5554%			3550	16.4810%	1	0	17147	0	0	0	518	0	0	0	0		0	0	16629	0	0	0	0	0	0	16629	0	0	0	0	0	0	0	0	0	1084	0	0	0	0	174187	13985										
815147																																																																	22038	1999	1999	8.5938%	11.5643%	10.5153%	20039	190570	233181	0	0			3.5643%			12000	10.5153%	1	0	20085	0	0	33	0	0	0	0	0		0	0	20052	0	0	0	0	13	13	20039	0	0	0	0	13	0	0	0	0	1999	0	33	0	0	233214	8085										
815156																																																																	71203	6354	6354	8.6445%	14.0469%	12.7934%	64849	506896	750179	-832	0			6.0469%			12500	12.7934%	1	0	64149	0	132	0	-832	0	0	0	0		0	0	64849	0	0	0	0	0	0	64849	0	0	0	0	0	0	0	0	0	6354	0	132	0	0	750311	52481										
815277																																																																	22025	1863	1863	8.4100%	12.2774%	11.2389%	20162	179395	239738	-3	0			4.2774%			7008	11.2389%	1	0	20884	407	319	0	-4	0	0	0	0		0	0	20162	0	0	0	0	0	0	20162	0	0	0	0	0	0	0	0	0	1863	0	726	0	0	240464	13879										
815754																																																																	10110	810	810	9.0783%	15.6072%	14.3567%	9300	64778	102442	-92	0			7.6072%			5229	14.3567%	1	0	9240	32	0	0	-92	0	0	0	0		0	0	9300	0	0	0	0	0	0	9300	0	0	0	0	0	0	0	0	0	810	0	32	0	0	102474	4103										
815772																																																																	21594	622	622	23.8021%	35.5141%	34.4912%	20972	60804	88110	0	0			27.5141%			1	34.4912%	1	0	20998	0	26	0	0	0	0	0	0		0	0	20972	0	0	0	0	0	0	20972	0	0	0	0	0	0	0	0	0	622	0	26	0	0	88136	20997										
816210																																																																	950937	40741	40741	17.7451%	30.0389%	28.7520%	910196	3165682	5129278	-33519	0			22.0389%			470601	28.7520%	1	0	912300	0	4673	0	-2569	0	0	0	0		0	0	910196	0	0	0	0	0	0	910196	0	0	0	0	0	0	0	0	0	40741	0	4673	0	0	5133951	475218										
816256																																																																	10898	505	505	13.8311%	25.7174%	24.5257%	10393	42376	75142	181	0			17.7174%			400	24.5257%	1	0	10574	0	0	0	181	0	0	0	0		0	0	10393	0	0	0	0	0	0	10393	0	0	0	0	0	0	0	0	0	505	0	0	0	0	75142	9993										
816304																																																																	19985	901	901	9.3129%	14.7019%	14.0391%	19084	135935	204920	-1276	-1120			6.7019%			19165	14.0391%	1	0	17889	0	0	81	-155	0	0	-1121	0		0	0	19084	0	0	0	0	0	0	19084	0	0	0	0	0	0	0	0	0	901	0	81	0	0	203881	0										
816603																																																																	420438	26110	26110	8.7775%	12.4775%	11.7027%	394328	3369560	4492507	-32541	-15187			4.4775%			200031	11.7027%	1	0	432499	63909	6803	0	-17947		593	-15187	0		0	0	394328	0	0	0	0	0	0	394328	0	0	0	0	0	0	0	0	0	26110	0	70712		0	4548032	265009										
816751																																																																	2510	209	209	7.3750%	15.0227%	13.7718%	2301	16708	31200	7	0			7.0227%			1050	13.7718%	1	0	2308	0	0	0	7	0	0	0	0		0	0	2301	0	0	0	0	0	0	2301	0	0	0	0	0	0	0	0	0	209	0	0	0	0	31200	1251										
817477																																																																	15960	984	984	9.3383%	15.7401%	14.7697%	14976	101397	160372	-532	0			7.7401%			1000	14.7697%	1	0	14444	0	0	0	-532	0	0	0	0		0	0	14976	0	0	0	0	0	0	14976	0	0	0	0	0	0	0	0	0	984	0	0	0	0	160372	13976										
817824	34129982	2893437	5643437	8.0139%	11.3427%	9.4672%	28486545	300898772	355466054	-616915	0	425716834	6.6914%	3.3426%			28609125	9.4672%	0	37903326	9028307	314702	2723						14391	25890	0	28486545	0	0	0	0	0	0	28486545	0	0	0	0	0	0	2750000	0	0	5643437	0	9371622		30768	364837676	9911116																												0																																															
818401																																																																	111180	4926	5963	10.6597%	13.9751%	13.2256%	105217	795557	987050	67	0			5.9751%			10	13.2256%	1	0	116195	7989	2922	0	67	0	0	0	0		0	0	105217	0	0	0	0	0	0	105217	0	0	0	0	0	0	0	0	0	5963	0	10911	1037	0	997961	116118										
818540																																																																	12347	531	531	16.4927%	29.2313%	27.9741%	11816	42239	71644	-39	0			21.2313%			225	27.9741%	1	0	11777	0	0	0	-39		0	0	0		0	0	11816	0	0	0	0	0	0	11816	0	0	0	0	0	0	0	0	0	531	0	0		0	71644	11591										
818559																																																																	6862	193	193	8.5423%	24.1764%	23.4965%	6669	28383	78070	-701	0			16.1764%			4350	23.4965%	1	0	6429	450	0	0	-701	11	0	0	0		0	0	6669	0	0	0	0	0	0	6669	0	0	0	0	0	0	0	0	0	193	0	450	0	0	78520	2780										
818652																																																																	10853	190	190	10.2696%	39.0958%	38.4114%	10663	27760	103831	-1454	0			31.0958%			439	38.4114%	1	0	9209	0	0	0	-1454	0	0	0	0		0	0	10663	0	0	0	0	0	0	10663	0	0	0	0	0	0	0	0	0	190	0	0	0	0	103831	10224										
819154																																																																	8895	535	535	7.2032%	17.5354%	16.4807%	8360	50726	116060	-1396	0			9.5354%			5400	16.4807%	1	0	7602	638	0	0	-1396	0	0	0	0		0	0	8360	0	0	0	0	0	0	8360	0	0	0	0	0	0	0	0	0	535	0	638	0	0	116698	3598										
819172																																																																	12528	951	951	10.1792%	16.2374%	15.0049%	11577	77155	113732	-1243	0			8.2374%			0	15.0049%	1	0	10379	0	0	0	-1243	0	0	0	0		0	0	11622	0	0	45	0	0	45	11577	0	0	0	0	0	0	0	0	0	951	0	45	0	0	113777	11622										
819453																																																																	50869	1274	1274	20.5251%	35.4327%	34.5453%	49595	143565	241631	-451	0			27.4327%			2500	34.5453%	1	0	49144	0	0	0	-451	0	0	0	0		0	0	49595	0	0	0	0	0	0	49595	0	0	0	0	0	0	0	0	0	1274	0	0	0	0	241631	47095										
819556																																																																	62361	1014	1014	12.0844%	20.4108%	20.0789%	61347	305529	507654	-1995	0			12.4108%			37500	20.0789%	1	0	60756	1402	0	0	-1993	0	0	0	0		0	0	61347	0	0	0	0	0	0	61347	0	0	0	0	0	0	0	0	0	1014	0	1402	0	0	509056	25251										
819855																																																																	52363	3237	3237	10.4719%	14.3534%	13.4661%	49126	364813	469120	-663	0			6.3534%			20027	13.4661%	1	0	49567	1104	0	0	-663	0	0	0	0		0	0	49126	0	0	0	0	0	0	49126	0	0	0	0	0	0	0	0	0	3237	0	1104	0	0	470224	30203										
820048																																																																	82254	6017	6017	10.2159%	15.6429%	14.4986%	76237	525822	746260	-2576	0			7.6429%			15850	14.4986%	1	0	75564	1044	859	0	-2576	0	0	0	0		0	0	76237	0	0	0	0	0	0	76237	0	0	0	0	0	0	0	0	0	6017	0	1903	0	0	748163	62290										
820178																																																																	12183	769	769	7.2572%	13.8639%	12.9888%	11414	87876	157279	-928	0			5.8639%			0	12.9888%	1	0	10486	0	0	0	-928	0	0	0	0		0	0	11414	0	0	0	0	0	0	11414	0	0	0	0	0	0	0	0	0	769	0	0	0	0	157279	11414										
820301																																																																	46051	1759	1762	16.0655%	22.7243%	21.8548%	44289	202651	275677	-13	0			14.7243%			533	21.8548%	1	0	45633	1232	125	0	-13	0	0	0	0		0	0	44289	0	0	0	0	0	0	44289	0	0	0	0	0	0	0	0	0	1762	0	1356	3	0	277033	45113										
820477																																																																	11179	368	368	9.2118%	31.9619%	30.9098%	10811	34976	117360	-217	0			23.9619%			3284	30.9098%	1	0	10859	0	0	106	-217	0	0	0	0		0	0	10970	0	0	0	0	159	159	10811	0	0	0	0	159	0	0	0	0	368	0	265	0	0	117625	7792										
820842																																																																	22215	1886	1886	9.0844%	13.5720%	12.4198%	20329	163682	223779	-1021	0			5.5720%			720	12.4198%	1	0	19308	0	0	0	-1021	0	0	0	0		0	0	20329	0	0	0	0	0	0	20329	0	0	0	0	0	0	0	0	0	1886	0	0	0	0	223779	19609										
820879																																																																	22266	156	156	20.5300%	51.3930%	51.0329%	22110	43325	107696	-547	0			43.3930%			0	51.0329%	1	0	21563	0	0	0	-547	0	0	0	0		0	0	22110	0	0	0	0	0	0	22110	0	0	0	0	0	0	0	0	0	156	0	0	0	0	107696	22110										
821036																																																																	17854	914	914	8.5502%	14.9533%	14.1878%	16940	119398	198125	-2406	0			6.9533%			6000	14.1878%	1	0	14534	0	0	0	-2406	0	0	0	0		0	0	16940	0	0	0	0	0	0	16940	0	0	0	0	0	0	0	0	0	914	0	0	0	0	198125	10940										
821157																																																																	12575	952	952	9.9239%	14.5325%	13.4323%	11623	86530	117121	51	0			6.5325%			4200	13.4323%	1	0	11674	0	0	0	51	0	0	0	0		0	0	11623	0	0	0	0	0	0	11623	0	0	0	0	0	0	0	0	0	952	0	0	0	0	117121	7423										
821559																																																																	4341	252	252	14.7086%	21.7256%	20.4644%	4089	19981	27800	0	0			13.7256%			2001	20.4644%	1	0	4089	0	0	0	0	0	0	0	0		0	0	4089	0	0	0	0	0	0	4089	0	0	0	0	0	0	0	0	0	252	0	0	0	0	27800	2088										
821643																																																																	6470	309	309	12.6260%	16.3186%	15.5392%	6161	39648	48796	-108	0			8.3186%			2000	15.5392%	1	0	6030	0	0	0	-131	0	0	0	0		0	0	6161	0	0	0	0	0	0	6161	0	0	0	0	0	0	0	0	0	309	0	0	0	0	48796	4138										
821906																																																																	97862	7162	7162	9.2728%	12.3245%	11.4226%	90700	794042	978125	-612	0			4.3245%			56449	11.4226%	1	0	105089	13760	1241	0	-612		0	0	0		0	0	90700	0	0	0	0	0	0	90700	0	0	0	0	0	0	0	0	0	7162	0	15001		0	993126	49252										
822042																																																																	73398	4993	4993	9.8142%	12.1676%	11.3399%	68405	603226	697001	-1362	0			4.1676%			65000	11.3399%	1	0	80819	13422	354	0	-1362		0	0	0		0	0	68405	0	0	0	0	0	0	68405	0	0	0	0	0	0	0	0	0	4993	0	13776		0	710777	17181										
822051																																																																	27965	1431	1431	13.0741%	17.4358%	16.5436%	26534	160388	202951	-1375	0			9.4358%			13200	16.5436%	1	0	25159	0	0	0	-1375	0	0	0	0		0	0	26534	0	0	0	0	0	0	26534	0	0	0	0	0	0	0	0	0	1431	0	0	0	0	202951	13334										
822275																																																																	35671	3024	3024	9.1427%	14.7314%	13.4825%	32647	242143	357081	-123	0			6.7314%			0	13.4825%	1	0	32524	0	0	0	-205	82	0	0	0		0	0	32647	0	0	0	0	0	0	32647	0	0	0	0	0	0	0	0	0	3024	0	0	0	0	357081	32647										
822408																																																																	21501	1489	1489	8.1465%	13.3867%	12.4596%	20012	160615	245653	-888	0			5.3867%			1	12.4596%	1	0	19124	0	0	0	-888	0	0	0	0		0	0	20012	0	0	0	0	0	0	20012	0	0	0	0	0	0	0	0	0	1489	0	0	0	0	245653	20011										
822556																																																																	85466	3073	3073	12.4895%	20.5873%	19.8471%	82393	415139	659700	212	0			12.5873%			63797	19.8471%	1	0	83408	803	0	0	338	0	-126	0	0		0	0	82393	0	0	0	0	0	0	82393	0	0	0	0	0	0	0	0	0	3073	0	803	0	0	660503	19399										
822631																																																																	6248	310	310	10.8421%	17.0259%	16.1812%	5938	36697	54768	-245	0			9.0259%			1050	16.1812%	1	0	5693	0	0	0	-245		0	0	0		0	0	5938	0	0	0	0	0	0	5938	0	0	0	0	0	0	0	0	0	310	0	0		0	54768	4888										
822846																																																																	18640	1339	1339	11.4802%	14.5041%	13.4622%	17301	128515	150703	-465	0			6.5041%			2484	13.4622%	1	0	16812	0	0	0	-489	0	0	0	0		0	0	17301	0	0	0	0	0	0	17301	0	0	0	0	0	0	0	0	0	1339	0	0	0	0	150703	14793										
823076																																																																	7996	40	40	20.1148%	96.4885%	96.0058%	7956	8287	39553	0	0			88.4885%			0	96.0058%	1	0	7956	0	0	0	0	0	0	0	0		0	0	7956	0	0	0	0	0	0	7956	0	0	0	0	0	0	0	0	0	40	0	0	0	0	39553	7956										
823133																																																																	48364	2195	2195	18.8080%	25.3602%	24.2093%	46169	190708	245475	-725	0			17.3602%			6566	24.2093%	1	0	47175	641	70	1020	-2875	0	0	2150	0		0	0	46169	0	0	0	0	0	0	46169	0	0	0	0	0	0	0	0	0	2195	0	1731	0	0	247206	41334										
823142																																																																	9894	556	556	8.8578%	22.1918%	20.9447%	9338	44584	105421	140	0			14.1918%			3335	20.9447%	1	0	9478	0	0	0	140	0	0	0	0		0	0	9338	0	0	0	0	0	0	9338	0	0	0	0	0	0	0	0	0	556	0	0	0	0	105421	6003										
823450																																																																	43269	2458	2458	11.8837%	21.5362%	20.3128%	40811	200913	343419	-2967	0			13.5362%			8314	20.3128%	1	0	37844	0	0	0	-2967	0	0	0	0		0	0	40811	0	0	0	0	0	0	40811	0	0	0	0	0	0	0	0	0	2458	0	0	0	0	343419	32497										
823478																																																																	108674	3506	3506	13.0591%	13.3679%	12.9367%	105168	812946	805321	-313	0			5.3679%			31216	12.9367%	1	0	107460	749	69	1182	0	155	0	-158	0		0	0	105463	0	0	0	0	295	295	105168	0	0	0	0	295	0	0	0	0	3506	0	2295	0	0	807616	76557										
823553																																																																	3440	113	113	17.7109%	31.9317%	30.8828%	3327	10773	18785	0	0			23.9317%			200	30.8828%	1	0	3327	0	0	0	0		0	0	0		0	0	3327	0	0	0	0	0	0	3327	0	0	0	0	0	0	0	0	0	113	0	0		0	18785	3127										
823638																																																																	16958	595	595	14.4534%	35.8717%	34.6131%	16363	47274	113212	-1905	0			27.8717%			13250	34.6131%	1	0	14458	0	0	0	-1905	0	0	0	0		0	0	16363	0	0	0	0	0	0	16363	0	0	0	0	0	0	0	0	0	595	0	0	0	0	113212	3113										
823656																																																																	30288	1995	1995	10.9079%	19.0219%	17.7690%	28293	159227	259382	-1842	0			11.0219%			14480	17.7690%	1	0	26463	0	12	0	-1842	0	0	0	0		0	0	28293	0	0	0	0	0	0	28293	0	0	0	0	0	0	0	0	0	1995	0	12	0	0	259394	13825										
