"IDRSSD"	RCFD1410	RCFD1420	RCFD1460	RCFD1563	RCFD1590	RCFD1763	RCFD1764	RCFD1797	RCFD2081	RCFD2107	RCFD2122	RCFD2123	RCFD2746	RCFD5367	RCFD5368	RCFDA247	RCFDA570	RCFDA571	RCFDA572	RCFDA573	RCFDA574	RCFDA575	RCFDB532	RCFDB533	RCFDB534	RCFDB536	RCFDB537	RCFDB538	RCFDB539	RCFDB837	RCFDC391	RCFDC779	RCFDC780	RCFDF158	RCFDF159	RCFDF160	RCFDF161	RCFDF162	RCFDF163	RCFDF585	RCFDF586	RCFDF587	RCFDF589	RCFDF597	RCFDF598	RCFDF599	RCFDF601	RCFDF608	RCFDF609	RCFDG091	RCFDG092	RCFDG093	RCFDG094	RCFDG095	RCFDG096	RCFDG097	RCFDG098	RCFDG099	RCFDG100	RCFDG101	RCFDG102	RCFDG378	RCFDK098	RCFDK137	RCFDK163	RCFDK164	RCFDK165	RCFDK167	RCFDK168	RCFDK195	RCFDK196	RCFDK203	RCFDK204	RCFDK207	RCFDK208	RCFDK209	RCFDK212	RCFDK267	RCFNK289	RCON1288	RCON1420	RCON1460	RCON1545	RCON1590	RCON1763	RCON1764	RCON1766	RCON1797	RCON2081	RCON2107	RCON2122	RCON2123	RCON2165	RCON2746	RCON5367	RCON5368	RCON5370	RCONA247	RCONA564	RCONA565	RCONA566	RCONA567	RCONA568	RCONA569	RCONA570	RCONA571	RCONA572	RCONA573	RCONA574	RCONA575	RCONB531	RCONB532	RCONB533	RCONB534	RCONB535	RCONB536	RCONB537	RCONB538	RCONB539	RCONB837	RCONC391	RCONC779	RCONC780	RCONF158	RCONF159	RCONF160	RCONF161	RCONF162	RCONF163	RCONF230	RCONF231	RCONF232	RCONF576	RCONF577	RCONF578	RCONF579	RCONF580	RCONF581	RCONF582	RCONF583	RCONF584	RCONF585	RCONF586	RCONF587	RCONF589	RCONF590	RCONF591	RCONF592	RCONF593	RCONF594	RCONF595	RCONF596	RCONF597	RCONF598	RCONF599	RCONF601	RCONG091	RCONG092	RCONG093	RCONG094	RCONG095	RCONG096	RCONG097	RCONG098	RCONG099	RCONG100	RCONG101	RCONG102	RCONG376	RCONG378	RCONJ451	RCONJ454	RCONJ464	RCONJ466	RCONJ467	RCONJ468	RCONJ469	RCONJ470	RCONJ471	RCONK098	RCONK137	RCONK158	RCONK159	RCONK160	RCONK161	RCONK162	RCONK163	RCONK164	RCONK165	RCONK166	RCONK167	RCONK168	RCONK195	RCONK196	RCONK203	RCONK204	RCONK207	RCONK208	RCONK209	RCONK212	RCONK256	RCONK267	RIADG377	
701736																																																																																0	31099	10592	3052	0	386675	0	386675	56147	0	0	1453501	0	0	0	239124	24347	115296	470920	54502	13418	36819	31039	74809	22722	321452	298104	119011	201823	176367	5766		0	0	0		0	0	0	3205	0		0	0	48521	180110	139213	181620	0	0	0			0	37	0	0	0	48741	1102	0	0	0	0	0	0	0	0	0	47697	1102	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5979	601198	1124	0	4176							0	89569	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	59103	0	0	0	0	0	0	
701839																																																																																0	4153	2595	0	1338	17789	0	17789	17216	0	4483	284201	0	0	0	80960	2352	3758	43888	4326	3973	4916	4594	12951	47975	39136	19079	41826	38517	51671	5381		0	0	0		0	0	0	1229	122		0	0	1255	10306	92608	36328	0	0	0			847	1405																							0	0	0	0	0	0	0	0	0	0	0	0		138874	0	0	0							0	454	0	0	0	924	0	27	0	65	0	0	0			0	0	11135			0	27	0		
701857																																																																																0	3684	0		3451			3054	0	0	34	16860	0	0	0	2499	0	135	3912	136	482	566	597	444	266	1282	4669	2101	3001	2270	1019								0	0			0	0	0	0	0	1884			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		0		0	176							0	908	0	0	0	0	0			0	0	0	0			0	0	1170			0	0	0		
701950																																																																																0	2823	2952		271			19875	655	0	0	118146	293	797	0	18046	871	2167	32471	1230	2412	3948	6220	2433	1299	8613	21829	20970	24798	21851	2331								0	11			0	0	12541	7100	23735	27003			0			118	0																							0	0	0	0	0	0	0	0	0	0	0	0		54202		0	17							0	595	0	0	0	0	1825			0	0	0				0	0	1147			0	0	0		
702050																																																																																0	70	0		46			1228	0	0	0	6438	0	0	0	1923	0	735	1236	26	0	284	343	184	1086	593	689	936	606	1183	444								0	0			0	0	21	0	262	1007			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		0		0	258							0	909	0	0	0	0	0			0	0	0				0	0	714			0	0	0		
702117																																																																																0	50181	122499	0	57242	808954	0	808954	274884	0	3150	5482026	331	11072	0	1086414	321177	65253	800770	66665	169831	293491	229638	307389	8053	1618307	646189	1129725	691999	226523	43083		0	0	0		0	0	0	23364	61		6511	4454	29197	101788	595562	643028	438	10634	0			4047	7282																							0	0	0	0	0	0	0	0	0	0	0	0		2394890	0	0	0							0	1027630	0	0	0	39	1657	1794	0	672	672	0	0			0	0	326215			0	1794	0		
702359																																																																																0	1801	621		2262			11187	0	0	72	82296	93	0	0	18391	206	4883	15104	439	1501	5107	1730	4327	5119	7463	6401	13143	12258	17414	6963								0	0			0	0	4525	6980	19260	13623			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0	0	78867		0	0							0	1637	0	0	0	0	0			112	112	0				0	0	1824			0	0	0	0	
702612																																																																																0	35059	17183	304	4116	26281	0	26281	17736	0	15632	420088	957	0	0	145892	3702	86678	104334	14478	28288	70326	13963	16886	1750	38588	61142	74480	59401	33708	1400		0	0	0		0	0	0	828	0		2184	1248	7603	10665	50090	69520	0	0	0			0	242																							0	0	0	0	0	0	0	0	0	0	0	0		145934	490	0	794							0	6948	0	29	0	923	1175	685	0	0	0	0	0			0	0	8996			0	685	0		
702676																																																																																0	0	1793		0			0	5958	0	0	111165	0	0	0	91313	347	12124	2785	3	0	1655	4276	11443	71200	6845	1055	391	194	381	9063								0	0			0	0	1009	3819	3645	2888			0			809	0																							0	0	0	0	0	0	0	0	0	0	0	0		0		0	0							0	0	0	0	0	66	0			0	0	0				0	0	393			0	0	0		
702836																																																																																0	2589	654		1350			4181	0	0	605	52423	0	0	0	16677	312	7482	20070	2661	4821	5336	3039	820	0	5858	6763	12631	7940	1231	0								0	0			0	0	157	986	14338	4108			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		0		1323	0							0	1066	0	0	0	0	0			0	0	0				0	0	4077			0	0	0		
702911																																																																																0	31198	6298	444	7534	17477	0	17477	8368	0	3509	197871	0	0	0	59231	957	52449	18556	7485	22085	11692	7397	7144	3428	15066	22942	27877	40743	26829	5183		0	0	0		0	0	824	0	0		0	0	2112	7803	35439	9533	0	0	0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		61343	28	0	472							0	4758	0	0	0	0	0	0	0	0	0	0	0			0	0	2358			0	0	0		
702966																																																																																0	1837	80		3889			2557	0	0	124	15469	0	0	0	3009	0	1120	4682	56	168	1071	1457	203	54	1752	3268	3530	2844	844	205								0	0			0	0	351	0	0	1889			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		0		0	14							0	921	0	0	0	0	0			0	0	0	0			0	0	798			0	0	0		
703039																																																																																0	10534	0		12039			15140	0	0	0	44549	0	0	0	785	0	639	19633	206	70	222	141	125	0	1754	17661	8286	12804	2898	338								0	0			0	0	0	340	4701	0			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		0		0	6							0	739	0	0	0	0	0			0	0	0	0			0	0	265			0	0	0		
703552																																																																																0	7207	17701	0	316	81107	0	81107	0	0	5020	366739	2532	7778	0	52016	1196	3838	59489	2018	1536	4470	5010	29530	9315	40524	39768	53292	66963	73530	43153		0	0	0		0	0	0	0	0		0	0	11050	27326	110796	43663	0	7778	0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		332903	49	354	49							0	2103	0	0	0	0	0	0	0	0	0	0	0			0	0	1589			0	0	0		
703767																																																																																0	52107	4520	0	24969	84383	0	84383	26923	0	52	514421	116	2918	2493	15175	5112	6525	113816	428	1185	3716	5544	1983	854	70312	44436	130745	190185	54903	5264		0	0	0		0	0	1886	3273	0		2758	428	8834	28247	159343	90794	0	2918	0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		151843	259	0	259							0	1354	0	3861	0	1369	342	0	0	4	0	0	0			0	0	4388			0	0	0		
704447																																																																																0	279	3354		78			6428	82	0	652	42973	0	0	0	5410	658	30	8746	50	1053	435	1938	965	969	14207	6436	4847	6692	3105	2035								5812	2			0	0	461	850	5272	12688			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		0		0	0							51	351	0	0	0	0	0			51	0	0				0	0	596			0	0	0		
704559																																																																																0	4060	26203	0	616	148708	0	148708	18725	0	36431	905647	751	0	713	76541	4507	58688	159654	9873	11249	21937	10193	8220	7444	227522	46454	160071	235285	140303	5427		0	0	0		0	0	3814	6479	0		61448	38206	19883	54136	245626	208704	0	0	0			5817	2876																							0	0	0	0	0	0	0	0	0	0	0	0		679249	4914	244	4914							0	17323	1196	1455	2217	199	263	0	0	0	0	0	0			0	0	29484			0	0	0		
704737																																																																																0	2886	12180	15	0	22332	0	22332	40942	0	0	331368	653	0	821	63888	2091	36166	45564	5117	7351	6204	10749	4942	28281	52113	25424	61079	66008	57447	4403		0	0	0		0	0	0	2994	0		0	0	716	20187	88058	72534	0	0	0			0	1548																							0	0	0	0	0	0	0	0	0	0	0	0		190443	1725	0	1740							0	389	0	0	0	0	0	0	0	0	0	0	0			0	0	1084			0	0	0		
704755																																																																																0	9384	17979	0	322	91540	0	91540	4473	0	2006	414761	0	0	0	54564	3227	11238	114041	6421	8722	10983	8221	11134	5897	156242	40023	64026	67372	13912	1347		0	0	0		0	0	0	44	0		80621	72687	3742	23913	77030	96529	0	0	0			459	0																							0	0	0	0	0	0	0	0	0	0	0	0		54564	147	28424	147							0	428	0	1	0	430	4290	0	0	0	0	0	0			0	0	1009			0	0	0		
705378																																																																																0	5256	390		3823			2213	86	0	0	39950	121	0	0	17777	846	9209	17571	1409	4228	1935	1579	2046	6271	6714	5220	1752	850	4724	3002								0	0			0	0	428	764	5729	1667			0			169	0																							0	0	0	0	0	0	0	0	0	0	0	0		23344		0	415							0	669	0	0	0	0	0			0	0	0	0			0	0	8			0	0	0		
705444																																																																																0	12849	144		23717			10354	0	0	0	90151	0	0	0	23426	1170	32	45444	3961	6352	9520	545	2059	511	11586	24217	14983	9823	3782	1767								0	0			0	0	964	1060	2683	7893			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		32161		0	0							0	1596	0	0	0	0	0			0	0	0	0			0	0	4295			0	0	0		
705556																																																																																1982	2945	81		767			12263	4385	0	3183	83065	0	0	0	23968	1475	14561	14776	1688	2416	4706	1527	4186	8685	6336	5570	14224	18793	7594	5172								33	131			0	0	1367	4183	19759	2351			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		0		0	54							0	2001	0	0	0	627	0			0	0	0				0	0	2137			0	0	0		
705565																																																																																0	1617	30		1546			3903	0	0	73	20769	0	0	0	4369	0	0	5530	1	4	256	625	3185	298	2400	3309	2292	2966	4767	661								0	0			0	0	1160	1463	79	4443			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		0		0	15							0	344	0	0	0	0	0			0	0	0	0			0	0	1727			0	0	0		
705958																																																																																0	4904	458		2919			7054	3736	0	0	45840	0	0	260	9629	785	0	12154	481	1543	4734	1721	321	491	9687	6858	9839	6239	1541	1164								0	75			0	0	0	539	3849	8047			0			809	0																							0	0	0	0	0	0	0	0	0	0	0	0		8727		0	21							0	2524	0	0	0	71	895			239	218	0	0			0	0	1300			0	0	0		
706030																																																																																0	464	0		459			558	9	0	0	9720	0	0	0	3968	0	0	1913	69	222	1000	318	2359	0	423	1227	1758	1362	369	0								0	0			0	0	0	1044	621	194			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		0		0	13							0	1562	0	0	0	0	0			0	0	0				0	0	828			0	0	0		
706058																																																																																0	3459	3792		517			5309	8829	0	1217	54713	0	0	0	13432	1395	7314	2680	386	2632	5658	1455	2943	358	10977	5128	8362	5106	5771	5343								0	103		0	0	0	1304	1866	6357	4617			0			671	0																							0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	2							0	767	0	434	0	0	0			0	0	0				0	0	1747			0	31	0	0	
706151																																																																																0	0	0		0			18446	0	0	0	77533	0	0	0	5196	242	0	55160	1067	847	1979	1200	101	0	14614	40112	11208	5789	496	120								0	5			0	0	11226	1808	8662	5639			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		0		0	6							0	1129	0	0	0	0	0			0	0	0				0	0	25174			0	0	0		
706236																																																																																0	0	0		0			8535	137	0	0	45869	0	0	0	21751	200	0	11515	2277	692	989	4088	12149	272	7213	1333	4937	3858	5044	667								0	0			0	0	634	0	3384	5956			0			581	487	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0		0	0							0	878	0	0	0	642	321			27	0	0		0	0	0	0	4394	0	0	0	1450	0		
706254																																																																																0	22945	2180		19816			19530	0	0	1554	156552	0	0	0	41845	1208	27329	40477	3913	8463	20482	1018	3230	4336	15279	28086	11506	10962	18518	29151								0	8			0	0	2962	10962	15272	10645			0			0	339																							0	0	0	0	0	0	0	0	0	0	0	0		36336		0	236							0	2379	0	0	0	96	0			368	86	0	0			0	0	5010			0	213	282		
706450																																																																																0	867	214		160			2579	423	0	0	15765	0	0	0	8252	643	0	1864	723	2079	1365	3220	865	0	650	1214	1646	2627	1131	41								0	56		0	0	0	130	172	1628	123			0			732	0																							0	0	0	0	0	0	0	0	0	0	0	0		1709		0	6							0	512	0	0	0	0	0			0	0	0				0	0	0			0	0	0		
706656																																																																																0	12606	0		7502			7252	497	0	216	58264	0	0	0	16637	772	12908	12313	1974	4895	3030	6348	18	334	5146	7984	7490	10115	6052	4462								0	42		0	0	0	1115	77	1362	6018			0			166	0																							0	0	0	0	0	0	0	0	0	0	0	0		0		0	0							0	1638	0	0	0	0	0			0	0	0	0			0	0	2530			0	0	0		
707354																																																																																0	58518	52473	0	12754	64074	0	64074	24397	0	15077	1151159	0	315	0	447670	13587	381373	189137	31683	60777	92295	18488	71895	169706	81416	119301	136908	82171	160545	117098		0	0	0		0	0	0	79	0		0	0	11380	61393	220312	109854	0	315	0			510	1559																							0	0	0	0	0	0	0	0	0	0	0	0		410332	7310	0	7310							0	18415	450	0	159	2963	0	30	0	95	0	0	0			0	95	33551			0	30	0		
707877																																																																																0	619	60109		0			6718	6824	0	0	285603	0	0	0	82693	3306	14402	33102	1919	4069	17169	25233	6366	27841	12027	15806	37246	96122	32015	4917								0	0		0	0	0	3828	21149	36184	63102			0			330	0																							0	0	0	0	0	0	0	0	0	0	0	0		157555		0	9							0	5	0	0	0	631	0			0	0	0				0	0	1057			0	0	0		
708164																																																																																0	707	3012	0	0	59123	0	59123	11561	0	142	275177	2	0	25	48708	3088	2916	118297	2791	6000	11902	8590	18213	755	46408	63098	43116	43704	28193	1019		0	0	0		0	0	0	979	0		0	0	24286	29494	71447	18926	0	0	0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0	0	99774	135	0	135							0	1630	0	0	0	0	0	0	0	0	0	0	0			0	0	1941			0	0	0	0	
708333																																																																																0	0	0		0			172	0	0	0	36197	0	0	0	21661	0	2859	3184	827	268	576	1054	6091	12845	1008	1081	2172	2416	5400	2440								0	0			0	0	406	104	4303	4128			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		0		0	13							0	2473	0	0	0	0	0			0	0	0				0	0	2937			0	0	0		
708379																																																																																0	39206	277		29257			4020	437	0	0	116593	0	0	0	22067	145	19467	21239	2	57	495	915	6182	14138	8850	12636	10470	10412	13884	37881								0	0			0	0	498	1	4582	8058			0			0	11																							0	0	0	0	0	0	0	0	0	0	0	0		58083		0	191							0	6936	0	0	0	0	0			0	0	0	0			0	0	918			0	0	0		
708454																																																																																0	1068	17112		761			8541	217	0	0	141254	340	1581	0	23469	363	888	28960	358	2375	4866	4362	10483	622	10961	15266	23872	55649	11512	0								0	101			0	0	1535	4844	46001	35433			0			0	59																							0	0	0	0	0	0	0	0	0	0	0	0		0		0	0							0	72	0	0	0	0	0			0	0	0				0	0	496			0	0	0		
708753																																																																																0	2948	0		2160			2565	0	0	0	15661	0	0	0	4631	0	0	6972	289	1188	1463	917	592	0	2126	3369	3703	1766	66	0								0	0			0	0	0	0	0	2741			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		3020		0	21							0	187	0	0	0	0	0			0	0	0	0			0	0	408			0	0	0		
709031																																																																																0	0	5181		7			797	2954	0	0	63287	6	0	0	17479	48	2396	16378	1537	3278	6978	427	1556	1554	13504	5961	11511	1208	3310	0								0	44			0	0	109	4862	14865	16048			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	69							0	387	0	0	0	0	0			0	0	0				0	0	443			0	0	0	0	
709143																																																																																0	53072	10918	1592	39874	28336	0	28336	1749	0	1047	223722	0	0	0	28272	1293	289	58151	773	1035	2674	4384	14823	3931	54412	23825	36085	43940	17505	19446		0	0	0		0	0	208	130	0		0	0	885	11101	176	33757	0	0	0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		41097	4083	0	5675							0	6357	0	0	0	0	0	0	0	0	0	0	0			0	0	872			0	0	0		
709358																																																																																0	2716	5244		1344			13170	1081	0	659	84491	0	0	0	14284	4622	2340	14335	451	2420	920	7140	2890	317	9726	6282	17008	25025	8099	2427								0	213			0	0	2849	2706	18645	14864			0			29	148																							0	0	0	0	0	0	0	0	0	0	0	0		11019		0	0							0	111	0	0	0	0	0			0	0	0	0			0	0	1983			0	0	0		
709451																																																																																0	4455	136		3881			1411	475	0	0	61394	0	0	0	39501	3219	31784	6494	2981	5499	10352	14342	5931	259	3436	5192	4927	4995	3339	0								275	16			0	0	1268	0	0	2938			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		60927		0	0							0	2928	0	0	0	0	0			0	0	0	0			0	0	891			0	0	0		
709554																																																																																0	1694	464		1061			37389	0	0	0	69188	60	0	0	1867	49	173	24332	138	846	728	48	0	0	10630	15046	22379	11918	7214	105								0	0			0	0	2105	859	1125	17545			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		0		0	0							0	839	0	0	0	0	0			0	0	0				0	0	4251			0	0	0		
709602																																																																																0	0	12577	0	0	105956	0	105956	44250	0	0	904143	156	0	0	240461	4619	143456	50461	9656	29550	23294	46713	31328	97094	188255	15643	47937	48369	130024	232883		0	0	0		0	0	0	111	0		0	0	8358	26637	81643	123008	0	0	0			810	303																							0	0	0	0	0	0	0	0	0	0	0	0		201126	0	0	0							0	350	0	0	0	4446	0	0	0	606	0	0	0			0	606	256329			0	0	0		
709639																																																																																0	18807	1396	0	5428	10665	0	10665	4364	0	4861	141442	0	0	8	44693	90	17999	49132	5451	6101	2600	2323	22082	5915	29059	21795	11461	8069	15903	9120		0	0	0		0	0	0	95	0		0	0	2003	6330	19412	7605	0	0	0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0							0	6028	0	0	0	0	0	0	0	0	0	0	0			0	0	9665			0	0	0		
709648																																																																																0	3407	1300		24			15395	372	0	0	79143	0	0	0	23060	307	7214	17814	2513	7538	8807	2734	882	151	7399	10127	20988	13722	2399	0								0	65			0	0	1752	4012	10784	14350			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		76309		0	63							0	1553	0	0	0	0	0			0	0	0				0	0	2699			0	0	0		
709956																																																																																0	3221	0		3098			6262	82	0	129	57500	0	0	0	24157	499	20751	9209	4591	12032	2142	1091	1487	2658	4548	9354	5225	9577	3290	1241								0	0			0	0	1004	872	412	4500			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		0		0	76							0	6971	0	0	0	0	0			0	0	0				0	0	6217			0	0	0		
710176																																																																																0	32659	6379		12500			10646	0	0	0	118298	298	0	0	31992	115	9969	23492	2126	5000	4349	2916	7739	9569	10925	23031	15878	7554	14091	14297								0	0			0	0	1636	1435	6052	8440			0			23	8																							0	0	0	0	0	0	0	0	0	0	0	0		63054		0	56							0	2421	0	0	0	0	0			0	0	0	0			0	0	4265			0	0	0		
710859																																																																																0	49634	8659	0	22267	11457	0	11457	2196	0	0	129196	0	0	0	13420	195	3115	72049	979	2058	4534	4238	1611	0	30010	39002	19205	19381	6815	1328		0	0	0		0	0	0	0	0		0	0	2544	2858	9674	2147	0	0	0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		125051	505	400	505							0	1072	0	0	0	0	0	0	0	0	0	0	0			0	0	2168			0	0	0		
711472	539889			44277	0	80681	22268		417	52331	894988	2123	24878			38554	102963	55254	110302	208884	224412	22034	0	0	0	0	0	15149	839	3042		1083	330					0	0											0	0	0	0	0	0	0	0	0	0	0	0	52331	0	9343	2621	0	483	0	0			0	0	131917			0	483	0		0	61000	22390	0	80681	0		1474	0	52331	853821	2090	0		166640	2121	37060		6917	13058	3969	7981	50089	77661							0			0	0			15149	839					2475	14951	114852	173900			0			750	2193																																					21883	0									9173	0	357	865	1700	0				0							116052							
