"IDRSSD"	RCFD0426	RCFD2150	RCFD2651	RCFD3164	RCFD3190	RCFD4088	RCFD5507	RCFD6164	RCFD6165	RCFDA590	RCFDB026	RCFDB569	RCFDB570	RCFDB571	RCFDF055	RCFDF056	RCFDF057	RCFDF058	RCFDF059	RCFDF060	RCFDF061	RCFDF062	RCFDF063	RCFDF065	RCFDJ461	RCFDJ462	RCFDK178	RCFDK179	RCFDK180	RCFDK181	RCFDK182	RCFDK183	RCFDK184	RCFDK185	RCFDK186	RCFDK192	RCFDK193	RCFDK194	RCFDK273	RCFN5513	RCFNK260	RCFNK290	RCON0426	RCON2150	RCON2651	RCON3164	RCON3190	RCON4088	RCON5507	RCON5508	RCON5509	RCON5510	RCON5511	RCON5512	RCON6164	RCON6165	RCONA590	RCONB026	RCONB569	RCONB570	RCONB571	RCONC979	RCONF055	RCONF056	RCONF057	RCONF058	RCONF059	RCONF060	RCONF061	RCONF062	RCONF063	RCONF064	RCONF065	RCONG463	RCONG464	RCONJ461	RCONJ462	RCONK169	RCONK170	RCONK171	RCONK172	RCONK173	RCONK174	RCONK175	RCONK176	RCONK177	RCONK178	RCONK179	RCONK180	RCONK181	RCONK182	RCONK183	RCONK184	RCONK185	RCONK186	RCONK187	RCONK188	RCONK189	RCONK190	RCONK191	RCONK192	RCONK193	RCONK194	RCONK273	RCONL133	RCONL135	RCONN517	RCONN518	RCONN519	RCONN520	RCONN521	RCONN522	RCONN523	RCONN524	RCONN527	TE01N528	TE01N529	TE02N528	TE02N529	TE03N528	TE03N529	TE04N528	TE04N529	TE05N528	TE05N529	TE06N528	TE06N529	TE07N528	TE08N528	TE09N528	TE10N528	TEXT4087	
849450																																											0	24	0	0	0	true	0	24	0	0	0	0	5992	4	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												http://www.eastmannational.com	
849647																																											0	0	54	0	1389	true	0	0	0	0	0	0	339	0	0	0	true	0	0	0	54	710	531	94	710	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												www.issbank.com	
849777																																											116	946	0	116	5732	true	0	946	0	0	0	0	138	0	116	0	false	0	98	0	0	0	5634	0	0	98	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	true																										www.metuchensavingsbank.com	
850036																																											2994	12234	464165	2423	732084	true	571	10680	0	1311	0	243	982	0	2423	0	true	0	0	0	539165	153179	39740	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	152	324	292	0	0	0	0	0	0	0	236	0	0	0	0	0	0	0	0	0	0	0	0	0								1	271	1790	0	www.firstambank.com																www.firstambank.com	
850054																																											299	0	50	0	5550	true	299	0	0	0	0	0	344	0	0	0	true	0	0	0	50	1000	4500	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												http://www.fnbord.com	
850456																																											0	476	0	0	0	true	0	219	0	0	0	257	296	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												http://www.gssb.us.com	
851060																																											0	0	0	0	0	false	0	0	0	0	0	0	1634	3	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																													
851172																																											0	842	0	0	0	false	0	0	0	29	0	813	564	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	true																										www.cblgreer.com	
851239																																											0	561	0	0	0	true	0	0	0	526	0	35	5781	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												www.pocavalleybank.com	
851631																																											1433	0	0	0	0	true	1433	0	0	0	0	0	2267	1	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												http://www.betterbanks.com	
852218	6956000	898000	4056000	6641000	161349000	true	315000	1295000	4	6641000	0	true	0	71532000	50046000	11000	23000	162000	0	105841000	945000	541000	3780000	35759000	0	0	0	0	0	0	0	0	0	0	0	0	11146000	206000	0	0	0	0					125601000			3000	0	377000	2000	47000								469000										0		true	true			0	0	0	0	0	0	0	0	0										0	0	0	0	0																http://www.chase.com	Chase	http://www.jpmorgan.com	J.P.Morgan	http://www.jpmorganassetmanagement.com	JPMorgan Chase	http://www.jpmam.com	Chase Private Client	http://www.jpmorganaccess.com	J.P. Morgan Private Bank	http://www.jpmorganchase.com		http://www.jpmorganonline.com				http://www.jpmorganchase.com	
852254																																											1100	0	0	0	525	true	1100	0	0	0	0	0	973	1	0	0	false	0	0	0	0	525	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												www.theunionbank.com	
852263																																											0	6867	0	0	0	true	0	3292	0	2629	0	946	7733	2	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												http://www.scottvalleybank.com	
852320	1410372	187419	5940	892393	13102802	true	517979	356738	14	905788	0	true	0	1715192	1895655	5118	1620	4763442	838088	2215192	2608436	763614	849725	1630274	0	29121	0	0	0	0	11	0	0	0	0	5157	0	11810	0	0	0	0					12978765			33781	3424	79120	248	70705								141										0		true	true			0	385	0	100442	525144	7301	0	0	20										0	0	6447	0	0																																www.BBT.com	
852357																																											0	0	19490	0	24257	true	0	0	0	0	0	0	1755	2	0	0	false	0	0	0	19490	0	147	4620	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												www.bankheb.com	
852544																																											0	5990	7512	0	33671	true	0	3461	0	840	0	1689	1736	1	0	0	true	0	5980	0	7512	9180	1242	1151	0	5980	0	0	8606	0	14586	true	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												http://www.banksouthern.com	
852704																																											355	3755	0	118	0	true	0	3755	0	0	0	0	14722	6	118	237	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0								0	0	0	0																	www.grbbank.com	
852713																																											506	611	0	498	0	true	8	500	0	111	0	0	15146	3	576	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												www.qnbbank.com	
852870																																											0	44	0	0	1050	true	0	0	0	44	0	0	100	0	0	0	false	0	0	0	0	350	700	0	1050	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												cressoncommunitybank.com	
852973																																											0	0	0	0	0	true	0	0	0	0	0	0	18	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												WWW.PIONEERTRUSTBANK.COM	
853112																																											41	117	0	41	0	true	0	0	0	117	0	0	26197	7	41	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												www.heartlandbank.com	
853251																																											0	11	0	0	4024	true	0	0	0	0	0	11	0	0	0	0	false	0	0	0	0	4024	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												WWW.UNITYBANKTEXAS.COM	
853671																																											2219	2499	0	1319	1641	true	900	768	0	1366	0	365	1321	0	1319	0	false	0	0	0	0	0	0	0	0	0	0	0	1641	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	true																										www.oconeefederal.com	
853747																																											0	15	0	0	0	true	0	0	0	15	0	0	126	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												www.cnbalbion.com	
853804																																											0	0	4375	0	30841	true	0	0	0	0	0	0	1177	0	0	0	true	0	0	0	4375	0	26466	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												www.thebankofcanton.com	
853934																																											0	487	0	0	0	true	0	0	443	44	0	0	829	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												www.communitystatebank-fl.com	
853952																																											2604	1149	0	2604	0	true	0	450	0	699	0	0	51276	6	3379	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0								0	0	0	0	edeposit.centralbancompany.com																www.centralbank.net	
853970																																											263	84	0	263	408	true	0	0	0	84	0	0	528	1	347	0	false	0	0	0	0	0	0	408	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												http://www.firstsafetybank.com	
854052																																											132	167	0	0	0	true	132	167	0	0	0	0	9	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												http://www.unitybanking.com	
854173																																											0	0	0	0	5657	true	0	0	0	0	0	0	439	0	0	0	false	0	0	0	3586	600	400	1071	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												www.investmentsb.com	
854258																																											0	0	365	0	2019	true	0	0	0	0	0	0	2628	1	0	0	false	0	0	0	365	20	264	1370	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												www.penderstate.com	
854351																																											0	0	0	0	0	true	0	0	0	0	0	0	189	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												www.bankofhamilton.com	
854454																																											2168	741	0	2168	0	true	0	487	0	254	0	0	14402	5	2836	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0												edeposit.centralbancompany.com																www.jefferson-bank.com	
854548																																											0	980	0	0	0	true	0	846	0	0	0	134	1344	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												http://www.theomnibankonline.com	
854753																																											0	0	0	0	0	true	0	0	0	0	0	0	101	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												http://www.stclairstatebank.com	
854847																																											0	0	0	0	3000	true	0	0	0	0	0	0	1169	1	0	0	false	0	0	0	0	1000	2000	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												http://WWW.FSBBELMOND.COM	
855143																																											0	66	0	0	0	true	0	0	0	66	0	0	4131	3	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												http://www.bankofaugusta.com	
855264																																											0	545	0	0	0	true	0	545	0	0	0	0	276	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	true	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												http://www.fnbportlavaca.com	
855303																																											0	37	0	0	0	false	0	0	0	37	0	0	241	2	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																													
855563																																											0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												http://www.murphybank.com	
855648																																											0	167	0	0	0	true	0	0	0	167	0	0	608	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												www.laurensstatebank.com	
855741																																											252	294	1900	0	9300	true	252	294	0	0	0	0	6311	2	0	0	false	0	0	0	1900	1400	2000	4000	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												http://WWW.BANKORION.COM	
855844																																											38	148	0	0	0	true	38	0	0	148	0	0	1320	1	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0								0	0	0	0																	www.ajnational.com	
855956																																											0	345	0	0	0	true	0	345	0	0	0	0	1943	2	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												http://www.betterstate.com	
856159																																											0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												www.stmartinnationalbank.com	
856243																																											964	2290	0	964	10000	true	0	598	1538	73	0	81	1544	1	964	0	true	0	0	0	10000	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												http://www.firstottawa.com	
856346																																											994	638	0	994	0	true	0	0	0	638	0	0	4571	3	994	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												http://www.myfsb.com	
856458																																											0	0	0	0	0	true	0	0	0	0	0	0	10	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												www.bankofhazelton.net	
856542																																											0	0	4281	0	8631	true	0	0	0	0	0	0	564	0	0	0	false	0	0	0	4281	3250	1100	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												http://www.bredasavingsbank.com	
856748																																											371	1854	0	0	24803	true	371	0	600	1212	0	42	12365	5	0	0	false	0	0	0	0	0	19204	5599	12500	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												www.thecitizensbank.net	
856869																																											0	86	0	0	0	false	0	0	0	0	0	86	114	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																													
856944																																											0	8	0	0	0	false	0	0	0	8	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												NA	
857147																																											0	0	0	0	0	false	0	0	0	0	0	0	197	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																													
857259																																											0	0	0	0	0	false	0	0	0	0	0	0	75	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																													
857455																																											0	0	0	0	0	true	0	0	0	0	0	0	2418	4	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0								0	0	0	0																	mytejasbank.com	
857576																																											3271	55	20000	2856	20000	true	0	0	0	55	0	0	0	0	2856	415	false	0	0	0	20000	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												www.westtownbank.com	
857745																																											1216	41	7283	0	23318	true	1216	0	0	41	0	0	250	0	0	0	true	0	0	0	7283	9668	5282	1085	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												www.libertyvillesavingsbank.com	
857811																																											365	462	2000	365	21613	true	0	459	3	0	0	0	1163	0	365	0	true	0	1613	0	2000	17500	500	0	0	1613	0	0	0	0	1613	true	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												http://www.mauchchunktrust.com	
857875																																											0	404	0	0	0	true	0	0	0	287	0	117	620	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	true																										www.mid-southern.com	
857941																																											0	94	0	0	0	true	0	0	28	66	0	0	42	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												www.fnbbarry.com	
858153																																											0	45	0	0	0	true	0	0	0	0	0	45	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												www.statebankofcanton.com	
858443																																											0	0	0	0	0	true	0	0	0	0	0	0	212	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	1450	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												http://www.fnbava.com	
858452																																											0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												www.bankofprague1.com	
858528																																											0	1747	0	0	12000	true	0	311	0	36	0	1400	3460	2	0	0	true	0	0	0	12000	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												www.bankofmarionva.com	
858818																																											0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												www.watertownsavingsbank.com	
858854																																											338	451	0	0	0	true	338	0	0	38	413	0	1974	2	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												http://www.bankcsb.biz	
859002																																											0	806	2000	0	33000	true	0	478	0	328	0	0	4373	1	0	0	true	0	0	0	2000	31000	0	0	33000	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0								0	0	0	0																	http://www.bankesb.com	
859141																																											0	1600	0	0	12000	true	0	1411	0	75	0	114	5365	1	0	0	true	0	0	0	7000	500	1500	3000	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0												http://www.cbsavingsbank.com	Council Bluffs Savings Bank	http://www.csbpoky.com	CSBank	http://www.csbfd.com												http://www.carrollia.com	
859552																																											0	0	0	0	0	true	0	0	0	0	0	0	50	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												www.bnkwest.com	
859655																																											0	71	0	0	0	true	0	71	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												http://www.thebankersbank.com	
859712																																											832	2047	110000	52	419561	true	780	38	0	1089	796	124	953	0	52	0	true	0	0	0	110000	125240	99368	84953	60000	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												www.ridgewoodbank.com	
860053																																											153	2795	0	0	18000	true	60	0	0	268	0	2527	33	0	0	93	false	0	0	0	0	10000	8000	0	18000	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0								0	0	0	0																	www.sunrisebanks.com	
860147																																											0	34	0	0	0	true	0	0	0	34	0	0	568	0	0	0	true	10	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												www.fnbpana.com	
860231																																											0	0	0	0	0	false	0	0	0	0	0	0	1206	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																													
860259																																											448	0	0	0	0	true	448	0	0	0	0	0	3506	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0												https://www.openpremier.com																http://www.premierbankne.com	
860334																																											0	60	0	0	8100	true	0	0	0	60	0	0	1543	1	0	0	false	0	0	0	8100	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												http://www.bankofzachary.com	
860352																																											1291	0	0	0	300	true	1291	0	0	0	0	0	0	0	0	0	false	0	0	0	300	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												www.dhbanknd.com	
861153																																											0	0	0	0	1100	true	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	1100	0	0	0	0	1100	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												www.havilandstatebank.com	
861304																																											1945	0	8000	1837	48000	true	108	0	0	0	0	0	2510	1	1837	0	true	23047	0	0	8000	7000	6000	27000	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												www.elmirasavingsbank.com	
861658																																											0	669	0	0	0	true	0	104	0	0	0	565	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												www.firstsecuritybanks.com	
861742																																											0	941	0	0	0	true	0	320	0	0	0	621	52	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												www.pioneerstatebank.com	
861854																																											0	0	0	0	12384	true	0	0	0	0	0	0	454	0	0	0	false	0	0	0	0	26	59	6943	0	4862	0	20	474	0	5356	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												http://www.fsbrandolph.com	
862057																																											0	688	0	0	1003	true	0	0	0	0	0	688	3589	1	0	0	false	0	0	0	0	528	475	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												http://www.boc-ks.com	
862141																																											46	840	0	0	500	true	46	0	0	0	0	840	943	0	0	0	false	0	0	0	0	500	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0												http://www.bankcommunitybank.com																http://www.csbindianola.com	
862824																																											2352	6089	50000	2342	50008	true	0	5238	0	381	0	470	1747	1	3442	10	true	0	8	0	50000	0	0	0	0	8	0	0	0	0	8	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0								1	50	372	0																	www.palmettobank.com	
