"IDRSSD"	RCFD1248	RCFD1249	RCFD1250	RCFD1251	RCFD1252	RCFD1253	RCFD1254	RCFD1255	RCFD1256	RCFD1583	RCFD1594	RCFD1597	RCFD3505	RCFD3506	RCFD3507	RCFD3529	RCFD3530	RCFD5377	RCFD5378	RCFD5379	RCFD5380	RCFD5381	RCFD5382	RCFD5389	RCFD5390	RCFD5391	RCFD5459	RCFD5460	RCFD5461	RCFD6558	RCFD6559	RCFD6560	RCFDB575	RCFDB576	RCFDB577	RCFDC226	RCFDC240	RCFDC241	RCFDC410	RCFDC411	RCFDF166	RCFDF167	RCFDF168	RCFDF169	RCFDF170	RCFDF171	RCFDF664	RCFDF665	RCFDF666	RCFDF667	RCFDF668	RCFDF669	RCFDK036	RCFDK037	RCFDK038	RCFDK039	RCFDK040	RCFDK041	RCFDK042	RCFDK043	RCFDK044	RCFDK072	RCFDK073	RCFDK074	RCFDK075	RCFDK076	RCFDK077	RCFDK078	RCFDK079	RCFDK080	RCFDK081	RCFDK082	RCFDK083	RCFDK084	RCFDK085	RCFDK086	RCFDK087	RCFDK088	RCFDK089	RCFDK091	RCFDK092	RCFDK093	RCFDK095	RCFDK096	RCFDK097	RCFDK099	RCFDK100	RCFDK101	RCFDK102	RCFDK103	RCFDK104	RCFDK120	RCFDK121	RCFDK122	RCFDK123	RCFDK124	RCFDK125	RCFDK126	RCFDK127	RCFDK128	RCFDK134	RCFDK135	RCFDK136	RCFDK138	RCFDK139	RCFDK140	RCFDK213	RCFDK214	RCFDK215	RCFDK216	RCFDK217	RCFDK218	RCFDK269	RCFDK271	RCFDK272	RCFDK274	RCFDK275	RCFDK276	RCFDK277	RCFDK278	RCFDK279	RCFDK280	RCFDK281	RCFDK282	RCFDK283	RCFDK284	RCFDK285	RCFDK286	RCFDK287	RCFDK288	RCFDL183	RCFDL184	RCFDL185	RCFDL186	RCFDL187	RCFDL188	RCFNB572	RCFNB573	RCFNB574	RCFNK291	RCFNK292	RCFNK293	RCFNK294	RCFNK295	RCFNK296	RCON1226	RCON1227	RCON1228	RCON1248	RCON1249	RCON1250	RCON1254	RCON1255	RCON1256	RCON1583	RCON1594	RCON1597	RCON1606	RCON1607	RCON1608	RCON3493	RCON3494	RCON3495	RCON3499	RCON3500	RCON3501	RCON3505	RCON3506	RCON3507	RCON3529	RCON3530	RCON5380	RCON5381	RCON5382	RCON5389	RCON5390	RCON5391	RCON5398	RCON5399	RCON5400	RCON5459	RCON5460	RCON5461	RCON6558	RCON6559	RCON6560	RCONB575	RCONB576	RCONB577	RCONB834	RCONB835	RCONB836	RCONC226	RCONC229	RCONC230	RCONC236	RCONC237	RCONC238	RCONC239	RCONC240	RCONC241	RCONC410	RCONC411	RCONF166	RCONF167	RCONF168	RCONF172	RCONF173	RCONF174	RCONF175	RCONF176	RCONF177	RCONF178	RCONF179	RCONF180	RCONF181	RCONF182	RCONF183	RCONF661	RCONF662	RCONF663	RCONF664	RCONF665	RCONF666	RCONF667	RCONF668	RCONF669	RCONK036	RCONK037	RCONK038	RCONK039	RCONK040	RCONK041	RCONK042	RCONK043	RCONK044	RCONK045	RCONK046	RCONK047	RCONK048	
795968	0	0	2437	1097	0	269	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	159	0	0	0	0	0	501	635	0	0	0	0	1300	0	313	85	0	0	0	0	0	0	0	0	0	0	18	0	5	9	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	72	0	59	0	0	0	1266	63	0	0	0	0	0	0	0	10161	464	0	2629	798	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1629	742	932	0	0	0	0	0	0																0	0	225	1795	0	0												2885	836	2723														8790	387	3230	5100	422	90								0	0	0	0	257	0	514	0	0	0	969	0	555	1097	5991																0	0	0	0	
796125																																																																																																																																																		0	0	0	0	0	0	0	0	0	29	0	0	4	0	163	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	136	0	37	0	0	29	0	0	0	1	6	0	0	0	0	0	1757	2918	355	0	865	0	0	0	3196	0	0	0	0	0	100	0	0	0	5429	731	0	0	0	879	1307	0	0	1535	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
796152																																																																																																																																																		0	0	0										212	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	112	6	0	0	0	0	0	0				0	0	0	0	0	0	655	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
796451																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	149	0	1214	0	0	10	20	59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	149	0	0	0	0	0	0	0	0	0	0	0	0	188	0	674	134	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2482	0	0	0	371	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
796572																																																																																																																																																		0	0	0	0	0	0	0	0	0	157	0	0	227	0	0	73	0	334	0	0	0	0	700	0	0	0	0	0	0	0	0	0	174	0	385	0	0	157	0	0	0	0	0	1	0	0	0	0	1173	326	727	0	74	0	0	0	1159	0	0	0	0	0	0	0	0	1023	140	0	0	0	0	21	0	0	0	528	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
796657																																																																																																																																																		0	0	0							0	0	0	0	0	0	11	0	0	0	0	0	0	0	0						0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
797140																																																																																																																																																		0	0	0										0	0	35	0	0	114	0	0	0	0	0	0						0	0	0	14	0	0	0	0	0	0	0	35	0	0	0	0	0	0	0	411	69	77	0	155	0	0	0	40	0				0	0	0	0	0	101	0	0	0	0	0	279	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
797467																																																																																																																																																		0	0	0	0	0	0	0	0	0	363	478	0	0	0	1866	0	0	77	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	84	478	0	363	0	0	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	631	0	0	0	0	0	0	0	0	0	4046	0	0	0	0	110	154	0	0	0	0	0	0	0	0	0	0	0	626	0	0	490	0	0	0	0	0	0	0	
797775																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	687	0	0	0	0	0	0	0	0	0	0	0	0	0	302	0	0	0	0	0	0	0	0	0	0	0	0	0	4760	56	0	0	0	0	0	0	497	348	0	0	0	0	0	0	0	2678	5932	0	141	0	0	9404	227	0	0	485	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
798277																																																																																																																																																		0	0	0										0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	0	0	0	89	29	90	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
798512																																																																																																																																																		0	0	0										0	0	0	102	0	100	0	0	0	0	0	0						0	0	0	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	0	0	195	10	0	0	0	0	100	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
799359																																																																																																																																																		0	0	0							0	0	0	0	0	0	330	424	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
799612																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	138	0	4117	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	186	0	0	0	0	0	0	0	0	0	0	0	0	0	395	26	933	0	58	0	0	0	259	0	0	0	0	0	0	0	0	0	0	284	0	0	0	441	1733	172	0	313	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
799751																																																																																																																																																		0	0	0										257	0	337	0	0	388	0	0	0	0	0	0						0	0	0	98	0	0	2	1	285	0	0	0	0	0	0	0	0	0	0	161	0	82	105	39	0	0	0	560	0				0	182	0	0	0	328	24	78	0	0	230	372	0	0	0	0	0	0	0	0	0	0	0	388	0	0	349	0	0	0	0	0	0	0	
799854																																																																																																																																																		0	0	0							635	318	0	14	0	0	65	0	0	0	0	0	0	0	0						0	0	0	0	0	0	319	0	635	0	0	0	18	3	0	0	0	0	0	0	0	169	0	51	0	0	0	644	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	228	0	0	205	0	0	0	0	0	0	0	0	0	
799939																																																																																																																																																		0	0	0							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	41	0	0	0	0	0	0	0	0	0	0	0	0	38	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
799948																																																																																																																																																		0	0	0							0	51	0	270	0	56	36	0	0	0	0	0	0	0	0						0	0	0	0	0	0	51	0	0	0	0	0	31	2	0	0	0	0	0	305	8	37	0	2	0	0	0	177	0				0	0	0	0	55	0	96	0	0	0	147	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
800134																																																																																																																																																		0	0	0										55	0	0	0	0	0	0	30	0	0	0	0						0	0	0	44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	44	0	939	0	28	0	0	0	0	133				0	0	0	0	0	0	0	78	0	0	0	320	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
800442																																																																																																																																																		0	0	0							0	0	0	0	0	0	18	0	0	0	0	0	0	0	0						0	0	0	0	0	0	25	0	81	0	0	0	0	0	0	0	0	0	0	359	0	779	0	0	0	0	0	0	0				0	0	0	0	0	1	757	0	0	0	84	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
800479																																																																																																																																																		0	0	0										0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	540	55	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
800657																																																																																																																																																		0	0	0	0	0	0	0	0	0	7315	14858	228	3818	226	13240	1617	412	11210	2039	0	1870	0	0	0	0	0	0	0	0	0	0	0	247	0	1543	14858	228	7315	0	0	0	0	0	0	0	0	0	0	7922	4205	1880	0	358	0	0	0	8043	0	0	0	0	150	90	0	0	281	663	1245	3179	36	0	5079	3751	186	0	9082	0	0	0	0	0	0	674	7	8695	586	5	7168	0	0	0	0	0	0	0	
800853																																																																																																																																																		0	0	0										0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	168	0	52	0	0	0	0	0				0	260	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
801047																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	114	0	0	207	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	383	0	0	0	0	0	0	0	0	0	0	509	13	120	0	0	0	0	0	29	0	0	0	0	0	0	0	0	0	246	0	0	0	0	198	204	0	0	126	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
801056																																																																																																																																																		0	0	0							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	48	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
801654																																																																																																																																																		0	0	0							0	0	0	22	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
802866	0	0	0	21725	358	89515	1312	54	34681	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	55936	0	0	0	0	0	97	0	0	0	0	0	33728	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	37994	0	0	34487	0	0	0	0	0	0	0	0	0	0	0	0	300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																0	0	0	0	0	0												0	0	123														0	0	0	0	0	0								0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																0	0	0	0	
803144																																																																																																																																																		0	0	0										250	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	184	0	735	483	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
803256																																																																																																																																																		0	0	0							246	0	0	264	0	158	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	55	0	247	0	0	0	0	0	0	0	0	0	0	14	0	173	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
803265																																																																																																																																																		0	0	0							0	0	0	108	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	73	0	0	0	0	0	0	0				0	0	0	0	0	0	0	157	0	0	0	99	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
803649																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	98	34	52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	745	0	0	0	0	0	0	0	0	0	0	0	0	0	0	678	0	42	9	0	0	255	0	0	0	0	0	0	0	0	0	0	0	226	0	101	200	55	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
803658																																																																																																																																																		0	0	0							92	52	349	189	0	1099	2	0	0	0	0	0	0	0	0						0	0	0	0	0	0	52	349	92	0	0	0	0	0	0	0	0	0	0	0	0	0	52	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
803957																																																																																																																																																		0	0	0							0	0	0	155	0	159	676	270	0	0	0	0	0	0	0						0	0	0	0	0	0	389	0	349	0	0	0	0	4	0	0	0	0	0	50	0	82	50	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	349	0	0	349	0	0	0	0	0	0	0	
804150																																																																																																																																																		0	0	0							7	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	29	0	14	3	0	0	0	0	0	0				0	40	0	0	0	60	0	0	0	0	58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
804338																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	107	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	899	0	0	0	0	0	0	0	0	0	0	0	0	0	3421	169	0	0	0	0	0	0	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	150	9897	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
804374																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	4320	101	0	0	0	0	0	0	0	0	0	0	556	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	266	101	12	266	101	12	0	0	0	0	0	0	0	
804422																																																																																																																																																		0	0	0										0	200	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	335	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
804758																																																																																																																																																		0	0	0										0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	102	0	0	0	0	0	0	0	53	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
804815																																																																																																																																																		0	0	0							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	44	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
804860																																																																																																																																																		0	0	0										326	0	0	23	0	0	0	0	0	0	0	0						0	0	0	0	0	0	27	0	0	0	0	0	0	0	0	0	0	0	0	55	0	566	0	0	0	0	0	0	0				0	79	0	0	0	0	0	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
804963	0	0	0	15865	478	45128	0	0	135	45665	1223	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	34	0	70	0	0	34	1440	0	445	3178	0	0	108894	1688	401	0	16	6714	0	12212	0	0	0	0	0	0	912	0	8536	865	0	7511	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6180	0	0	0	1360	0	26296	0	0	0	0	0	14103	41545	0	6817	45263	0	9029	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	386	0	0	386	0	0	0	0	0	0	0	0	0																2283	0	27652	409	0	10826												6422	0	17319														47789	3780	30762	0	2112	0								0	0	0	0	1177	23840	5568	379	0	0	43434	8609	8369	0	20489																0	0	0	0	
805045																																																																																																																																																		0	0	0							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	76	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
805250																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	21	0	0	0	573	11	0	1258	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	66	0	0	0	0	0	0	0	0	0	0	0	0	202	0	0	17	0	0	0	0	1261	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1139	360	0	0	0	0	0	0	0	0	0	0	0	1141	0	0	1027	0	0	0	0	0	0	0	
805335																																																																																																																																																		0	0	0										19	0	19	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	871	0	1189	6	0	0	0	0	0	0				0	24	0	0	0	7	0	0	0	0	53	0	0	0	154	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
805447																																																																																																																																																		0	0	0							0	0	0	85	0	115	23	0	224	0	0	0	0	0	0						0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	176	0	23	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
805670																																																																																																																																																		0	0	0							1234	58	0	287	588	1838	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	59	0	1234	0	0	0	0	0	0	0	0	0	0	0	0	104	0	0	0	0	0	499	0				0	0	89	0	363	0	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
805755																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	268	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	37	0	0	73	44	0	0	0	0	0	0	0	0	0	0	0	467	136	501	60	21	0	0	0	0	0	0	0	0	0	0	0	12	0	30	2043	0	0	0	186	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
805876																																																																																																																																																		0	0	0										0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	90	4	0	0	0	0	0	0	0	0	0	0	0	0	1055	6	319	636	20	0	0	0	469	0				0	0	0	0	0	0	0	0	0	0	0	0	65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
806154																																																																																																																																																		0	0	0										0	0	233	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	247	0				0	0	0	0	14	3588	0	0	0	0	49	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
806220																																																																																																																																																		0	0	0										0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	227	0	88	931	0	0	0	0	76	0				0	11	0	0	0	233	0	0	0	0	0	427	0	0	151	0	0	0	0	0	0	371	700	0	364	687	0	0	0	0	0	0	0	0	
806378																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	115	0	4250	0	0	0	470	0	286	0	0	0	0	0	0	0	0	0	0	0	359	0	164	0	0	13	0	0	0	110	0	48	0	0	0	0	2987	386	8175	0	47	0	0	0	1307	0	0	0	0	0	500	0	0	0	747	0	0	0	0	455	3249	0	0	166	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
806846																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	628	0	1747	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	33	0	14	0	0	0	0	0	0	0	0	0	0	392	87	1236	0	16	0	0	0	995	0	0	0	0	0	0	0	0	0	94	1862	0	0	0	221	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
806958																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	12	3	0	87	0	0	0	0	0	0	0	0	0	0	14	77	12	124	0	27	0	0	0	0	0	0	0	0	0	0	0	0	25	0	298	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
807272																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	913	0	19	15	0	0	0	0	281	0	0	0	0	0	0	0	0	0	180	0	0	0	0	0	71	0	0	90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
807348																																																																																																																																																		0	0	0							0	0	0	0	0	0	0	0	523	0	0	0	0	0	0						0	0	0	0	0	0	0	0	297	0	0	0	0	0	0	0	0	0	0	124	0	0	0	20	0	0	0	944	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
807432																																																																																																																																																		0	0	0										23	0	0	1	6	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	326	0	0	0	0	0	0	0				0	0	0	0	0	171	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
807656																																																																																																																																																		0	0	0										145	0	12	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	51	0	295	143	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
807946																																																																																																																																																		0	0	0										0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25	0	171	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
807955																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	102	51	11235	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25	0	0	0	0	0	0	0	0	0	0	0	0	142	125	0	0	0	19	0	0	0	0	0	0	0	0	34	0	0	0	0	157	39	0	0	3304	1114	0	0	201	0	0	0	0	0	0	44	0	2795	31	0	2096	0	0	0	0	0	0	0	
808176																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	20252	0	56553	0	0	0	356	0	31	0	0	0	0	0	0	0	0	0	0	0	3046	61	2202	111	0	87	0	0	0	369	0	533	0	0	0	0	19816	1429	18792	584	1375	0	0	0	43188	0	0	0	0	0	546	0	117	0	712	4968	357	8	575	16153	1906	249	0	5428	0	0	0	0	0	0	0	152	5118	0	118	5014	0	0	0	0	0	0	0	
808260																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	3	0	1475	0	0	485	998	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	234	0	0	0	0	0	0	0	0	0	0	58	0	0	0	0	0	0	0	558	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
808345																																																																																																																																																		0	0	0										189	0	2459	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	28	0	371	193	0	0	0	0	0	0				0	0	0	0	0	0	118	0	115	0	876	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
808354																																																																																																																																																		0	0	0							629	0	136	205	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	136	629	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
