"IDRSSD"	RCFD1410	RCFD1420	RCFD1460	RCFD1563	RCFD1590	RCFD1763	RCFD1764	RCFD1797	RCFD2081	RCFD2107	RCFD2122	RCFD2123	RCFD2746	RCFD5367	RCFD5368	RCFDA247	RCFDA570	RCFDA571	RCFDA572	RCFDA573	RCFDA574	RCFDA575	RCFDB532	RCFDB533	RCFDB534	RCFDB536	RCFDB537	RCFDB538	RCFDB539	RCFDB837	RCFDC391	RCFDC779	RCFDC780	RCFDF158	RCFDF159	RCFDF160	RCFDF161	RCFDF162	RCFDF163	RCFDG091	RCFDG092	RCFDG093	RCFDG094	RCFDG095	RCFDG096	RCFDG097	RCFDG098	RCFDG099	RCFDG100	RCFDG101	RCFDG102	RCFDG378	RCFDHK25	RCFDK098	RCFDK137	RCFDK163	RCFDK164	RCFDK165	RCFDK168	RCFDK203	RCFDK204	RCFDK207	RCON1288	RCON1420	RCON1460	RCON1545	RCON1590	RCON1763	RCON1764	RCON1766	RCON1797	RCON2081	RCON2107	RCON2122	RCON2123	RCON2165	RCON2746	RCON5367	RCON5368	RCON5370	RCONA247	RCONA564	RCONA565	RCONA566	RCONA567	RCONA568	RCONA569	RCONA570	RCONA571	RCONA572	RCONA573	RCONA574	RCONA575	RCONB531	RCONB534	RCONB535	RCONB538	RCONB539	RCONB837	RCONC391	RCONC779	RCONC780	RCONF158	RCONF159	RCONF160	RCONF161	RCONF162	RCONF163	RCONF230	RCONF231	RCONF232	RCONF576	RCONF577	RCONG091	RCONG092	RCONG093	RCONG094	RCONG095	RCONG096	RCONG097	RCONG098	RCONG099	RCONG100	RCONG101	RCONG102	RCONG376	RCONG378	RCONGW45	RCONGW46	RCONGW47	RCONHK25	RCONJ451	RCONJ454	RCONJ464	RCONJ466	RCONJ467	RCONJ468	RCONJ469	RCONJ470	RCONJ471	RCONK098	RCONK137	RCONK158	RCONK159	RCONK160	RCONK161	RCONK162	RCONK163	RCONK164	RCONK165	RCONK166	RCONK168	RCONK203	RCONK204	RCONK207	RCONK256	RIADG377	
629148																																																																26822	327		9106			6186	227		0	77886	0	0	0	23175	1002		13940	1312	5855	3021	2384	3196	6923	4209	13508	14008	6650	12283	3863				400	0					933	1547	2685	938						237	184														0				270		0	55							0	1177	0	0	0	0	0			28	0	0	0	0	3306	5		
629353																																																																1735	1083		6678			22599	0		3065	184684	0	0	0	43995	709		29754	437	1836	4969	8603	21166	6984	18098	25258	39078	37434	19793	521				0	28					9377	9721	46450	15132						0	0														2170				0		0	179							0	11981	0	0	0	0	0			0	0		0	0	11952	0		
629522																																																																297	230		246			12452	3742		1856	130565	0	0	0	69270	1100		7657	1824	2358	2914	4254	29768	27696	10447	6714	11180	6969	16079	6623				0	0					635	1305	13112	12271						0	0														130565				2343		0	255							0	5261	0	0	0	177	1619			0	0		0	0	8533	547		
629746																																																															0	17316	1911		17402			4270	1027		0	76340	0	63	0	23101	145	17558	18525	1144	489	672	2300	9431	8913	18842	2565	7737	9404	11065	3626				0	0					1328	371	7254	1175						195	0														0				328		0	33							0	700	0	0	0	0	55			0	0	0	0	0	244	78		
630041																																																																757	0		1415			1168	0		0	16001	0	0	1168	8079	213		3611	886	639	1770	2985	1466	303	558	1528	3216	1738	473	133				0	0					0	205	0	1585						88	0													0	0				339		0	6							0	1361	0	0	0	0	153			49	0	0	0	0	1212	49	0	
630340																																																																7619	143		1456			4558	69		0	44547	36	0	0	19637	1211		10156	911	2598	5859	5853	4416	0	3235	6936	7564	5201	2010	0				0	0					1700	0	0	4108						2	0													0	0				2		0	0							0	2467	0	0	0	0	0			0	0		0	0	1615	0	0	
630555																																																																26088	9319	0	744	56204	0	56204	5010		132	280598	1184	0	3624	41431	4822	23801	92783	21082	4587	5406	10356	0	0	112137	25266	33316	53674	13189	0	0	0	0	0	287	2810				15119	43701	34611	43237	0	0				0	0													0	97797				0	12	0	12							0	166	0	0	0	0	0	0	0	0	0	0	0	0	899	0	0	
630658																																																																7367	0		253			11386	0		0	127150	0	0	2177	65908	617		12215	270	3262	17840	1016	12736	30390	6942	7308	13553	6330	18886	7990				0	100					3749	3305	16301	4007						0	0														0				0		0	283							0	1378	0	0	0	0	0			0	0	0	0	0	12496	0		
631039																																																																10172	143		4100			11701	2164		0	67119	0	0	0	10033	528		23524	971	875	5138	2714	209	0	11100	16400	20736	5995	1723	0				142	107					4057	4259	15382	1572						0	0													0	13390				1668		0	0							0	1849	0	0	0	0	688			0	0	0	0	0	910	980	0	
631150																																																															0	4417	4794		966			6570	473		1194	192981	0	0	0	66314	1175		12402	3954	12634	5572	25427	3524	15203	11337	14405	26063	50586	10920	13356				0	110					3076	7953	47409	46840						0	0														91497				0		0	62							0	709	0	0	0	0	0			0	0		0	0	919	0		
631178																																																																6797	936		534			25540	11535		0	147668	0	0	0	50988	1288	16115	49005	5646	4440	9132	5896	8958	16660	42236	11970	12090	21275	6001	2804				0	0					4747	7755	18061	3830						0	0													0	17849				0		0	1642							0	4458	0	0	0	0	0			0	0		0	0	9557	0	0	
631422																																																																9372	3864	0	1042	61664	0	61664	10510		5644	497284	0	0	364	150135	6162	25579	135097	11138	25591	35730	23676	25524	27476	78626	48670	109875	93368	14588	0	0	0	0	2947	1353	0				17476	40033	79827	59430	0	0				0	399														137128				65	325	0	325							0	22999	0	0	0	0	0	65	0	0	0	0	0	0	24501	65		
631570																																																																0	458422	0	0	419	0	419	379		0	963040	0	0	0	372774	14501	284880	4764	35824	71332	25993	83973	65804	83429	50947	92270	200161	186876	18286	40902	0	0	0	0	102	0				1872	2122	5679	106764	0	0				18079	559														734389				18079	0	0	0							0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0		
632410																																																																1545	11116	0	482	44079	0	44079	21681		2938	405540	0	0	0	124538	8886	0	89664	6527	2059	21573	25330	32054	36425	65506	15573	53211	86796	42432	13605	0	0	0	1124	15	0				12651	1291	131139	41422	0	0				100	534														21652				987	726	0	726							0	511	0	0	0	887	0	0	0	0	0	0	0	0	1396	0		
632607																																																																75	53047		0			27481	32229		0	698359	0	0	0	453848	10202		14474	11463	15412	7329	19642	93857	304608	51532	14483	18170	26176	42313	89474				0	602					9056	13656	56210	38063						0	19													0	371516				0		0	3890							0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	
632858																																																															0	0	13383	8611	4761	73489	0	73489	0		0	401146	2568	0	7339	108343	500	58576	61135	1385	2969	20750	34654	10147	37475	131373	11199	37162	72952	19809	4374	0	0	0	0	0	1400				19	80058	17434	90041	0	0				0	0														206291				1874	4303	0	12914							0	372	0	0	0	0	0	1874	0	0	0	0	0	0	2400	1874		
633341																																																																10764	1940		453			5647	13967		833	126169	0	0	0	56677	1983		27821	3937	9041	9222	12641	4224	17296	23090	12841	6853	10182	7388	9020				0	52					4149	6982	11714	6485						28	0														67441				28		0	978							0	2770	0	0	0	0	0			0	0	0	0	0	775	0		
633378																																																																0	2014084	0	0	74438	0	74438	22787		0	4662010	0	0	0	1289236	47415	369167	103969	3121	14784	26329	112376	522479	599686	107276	58866	255315	553624	2340425	47256	0	0	0	0	93	0				844	30828	99387	1075444	0	0				4916	3350														2856705				4916	0	0	0							0	0	0	0	0	0	0	0	0	0	0	0	0	0	7454	0		
633501																																																																6403	401425	0	0	714117	0	714117	536748		190035	5632940	0	0	3417	1427414	71692	532627	218065	14738	52574	77977	222274	363806	681427	1641710	110143	323761	735141	694464	686051	0	0	0	5289	108	0				72276	59313	381461	1404948	0	0				6340	4328														1636855				13286	5666	17997	5666							0	10484	134	0	342	890	5195	258	0	127	0	0	0	0	327564	258		
633640																																																																4603	1647		22			7537	3437		1467	94564	0	0	0	29692	218		13227	1864	1322	6511	9516	6551	3928	15389	2875	17219	19128	4720	5541				288	13					1302	3419	24487	14352						46	0														0				1007		0	0							0	1941	0	0	0	961	0			0	0		0	0	139	0		
633677																																																																916	2032		0			17361	4937		235	125089	74	0	0	52925	396	37875	12614	2062	4093	4760	17681	19355	4294	13114	3010	14670	25336	13636	2397				0	77					4011	2803	25684	12994						805	0														14987				805		0	7							0	315	0	0	0	0	0			0	0		0	0	470	0		
634544																																																																10574	4895		4020			6402	1948		1562	124071	0	1478	0	55300	170		52436	6639	9059	22285	16645	86	481	16218	20520	13385	15872	1505	1272				0	14					20529	1826	3783	8181						0	0													0	51233				191		2041	0							0	604	0	0	0	0	0			191	0		0	0	744	0	0	
634955																																																																9459	2297		1173			24147	0		683	139055	0	0	0	28728	6390		37290	1021	2151	3099	3341	14184	4342	35305	15611	34008	16223	5921	347				36	0					1347	3495	21108	32679						0	383													0	0				0		0	229							0	2167	0	0	0	0	0			0	0		0	0	5117	0	0	
634973																																																																2877	3802		462			359	593		0	43799	72	0	0	21526	1109		9237	50	1958	3501	1645	5001	9338	2196	5322	8654	2999	2666	505				0	0					3948	1652	0	6824						0	0														5799				0		0	0							0	293	0	0	0	0	0			0	0		0	0	426	0		
635457																																																															0	1087	160		2121			3892	184		0	31165	0	0	0	10736	304		6975	647	2292	3157	306	2110	2191	3624	2646	4235	6085	2940	795				0	0					734	1763	0	1876						115	0														10496				115		0	65							0	3509	0	0	0	0	0			0	0		0	0	4734	0		
635840																																																																68183	2745		24293			65665	4663		1031	290881	0	584	0	24130	509		103564	1847	3315	7594	5841	2612	2766	62283	36119	36928	44534	56808	29524				0	0					3682	5788	28347	45282						73	0														53792				2731		0	88							0	378	0	0	0	97	0			1463	1463	0	0	0	15513	1098		
635907																																																															0	246	19341		402			77710	17615		0	598186	0	0	0	276849	8710		30257	702	3792	4294	11714	50707	205330	50543	16242	71253	92142	82148	8541				0	1					2961	15387	92354	84881						156	0														318313				1941		0	32							0	419	0	0	0	1212	561			0	0	0	0	0	1278	12		
636276																																																																1020	4703		0			9886	548		0	127451	368	0	0	73021	778		4386	1195	14862	18733	16407	6880	11831	13934	16490	11398	6955	2034	2734				0	0					9791	8847	6703	10106						325	0														64839				665		0	0							0	639	0	0	0	340	0			0	0		0	0	1777	0		
636753																																																																3466	0		16174			4214	0		149	28721	0	0	0	966	0	0	13106	0	1	4	34	524	391	9851	4723	1475	4780	4337	2577				0	0					0	0	2269	0						0	0														0				0		0	3							0	876	0	0	0	0	0			0	0	0	0	0	604	0		
636771																																																															0	2406	73221	33	3988	311231	0	311231	127366		1380	2605318	0	0	0	857035	48060	351023	304849	72716	134928	42970	53848	153616	393822	616405	72369	217193	329611	461250	47247	0	0	0	0	86	0				107511	64035	354180	274310	0	0				46749	372														1309557				54846	2237	0	2270							0	21350	0	151	133	1072	5762	555	0	424	0	0	0	0	356889	555		
637170																																																																111141	61981		150787			25678	5516		3455	497298	0	4159	206	83627	2476		115731	5413	14368	16882	22426	22816	1669	160918	27823	56763	78923	85789	3449				0	2535					1280	3006	25089	11829						161	0														367544				971		0	190							0	1177	0	0	0	0	0			542	351	191	0	0	3372	268		
637451																																																																60921	357151	1027	41217	1156974	3160	1160134	6778		607	7872010	0	471	54037	2181235	7513	104413	3193409	1543312	32502	120277	134791	150128	190495	956812	956042	1246470	1250716	1064574	183362	0	0	0	0	12014	959				241640	812049	1119379	1315618	0	471				542	13848														3603804				542	40304	485971	41331							0	3434	0	0	0	0	0	0	0	0	0	0	0	0	24547	0		
637554																																																															0	575	4961	0	12	8183	0	8183	2414		3139	340244	0	0	0	39469	355	28366	34047	19404	2187	6234	2470	9059	115	178400	15137	75885	25936	5416	0	0	0	0	0	37	0				6600	9514	207618	55246	0	0				0	0														229532				0	25	0	25							0	435	0	0	0	0	0	0	0	0	0	0	0	0	1661	0		
638131																																																																8237	450		2365			9373	524		1948	142048	0	0	0	88589	307		32120	719	4431	17943	19776	17292	27730	11771	15199	12485	10104	1143	0				0	76					6144	4149	13004	1799						279	0													0	88896				2149		0	27							0	1424	0	1668	0	202	0			0	0		0	0	3632	0	0	
638355																																																																100	0		138			14617	0		0	116311	0	0	0	30610	1572		8625	398	165	309	749	4019	24970	2904	5158	14132	21085	20294	21713				0	0					2390	5633	28099	3520						143	0													0	0				143		0	56							0	23177	0	0	0	0	0			0	0		0	0	6399	0	0	
638850																																																																8755	43		14099			5287	494		0	35208	0	0	0	1674	1373	34	17247	0	383	69	146	890	186	13422	5191	1977	4884	7736	58				0	129					0	0	251	2737						0	0														0				0		0	6							0	165	0	0	0	0	0			0	0	0	0	0	195	0		
639343																																																																8272	6144		346			3975	0		62	94902	0	0	0	39134	606		29346	1854	6471	20110	6158	3089	648	4094	16927	22019	8514	1222	0				0	19					1508	7533	15649	9363						0	379														47650				1733		0	0							0	550	0	0	0	1237	0			496	496		0	0	1741	0		
639549																																																																41823	12377	0	38475	43894	0	43894	6282		2113	284640	0	0	0	48163	4286	4958	90908	4957	5852	12131	14873	6012	4042	68653	23011	52857	68827	19918	2995	0	0	0	0	0	0				14926	9830	40303	12247	0	0				0	366													0	71223				225	141	0	141							0	8498	0	0	0	123	0	24	0	78	0	12	36	30	1282	24	0	
639567																																																																0	0		0			0	0		0	98013	0	0	0	0	0	0	0	0	0	0	0	0	0	97844	0	169	0	0	0				98013	0		1963	0	0	0	0	0	0			0			0	0	0	0	0	0	0	0	0	0	0	0	0	0		0				0		0	0							0	0	0	0	0	0	0			0	0		0	0	0	0		
639633																																																																1539	4172		2162			33639	1950		1690	126865	93	0	0	38665	553		29407	4371	7202	2962	7944	13334	2359	39530	9219	6062	13738	14947	4430				0	226					1151	159	18763	15405						918	0														0				2439		0	38							0	3412	0	0	0	0	1521			0	0		0	0	3434	0		
639651																																																																3564	0		7789			2235	0		157	26397	0	113	0	3195	87	351	6295	158	85	508	824	1219	313	2891	6313	2918	4203	5208	1476				0	0					422	48	508	6462						0	0														0				0		0	0							0	670	0	0	0	0	0			0	0	0	0	0	1147	0		
639857																																																																2924	0		3571			3380	564		0	20106	0	0	0	5411	63		2598	0	67	208	1178	965	2935	2111	1101	2459	2378	2538	3679				0	56					0	1098	874	614						0	0														0				0		0	31							0	1030	0	0	0	0	0			0	0	0	0	0	490	0		
640143																																																																3222	60		3307			3781	2611		197	29723	0	0	0	10127	90		9577	968	1619	2707	4583	250	0	5655	4838	4675	4048	375	0				709	67					235	0	2140	1457						0	0													0	0				0		0	0							0	892	0	0	0	0	0			0	0	0	0	0	828	0	0	
640246																																																															0	53799	672	0	32543	142265	0	142265	1533		1883	347016	0	3730	0	60837	765	1230	75490	805	1963	2123	11231	41681	2742	64221	39546	14366	35663	83963	46542	0	0	0	0	198	0				1128	54	27984	4257	0	3730				0	0														194695				3601	334	0	334							0	7695	0	0	0	60	0	3541	0	0	0	0	0	0	7339	3541		
640442																																																															0	38198	1478		60858			23507	0		0	156597	0	0	0	7419	1297	0	69786	433	1027	1627	3209	786	0	31910	38930	19182	50803	5373	2466				0	0					1189	0	12018	4318						0	0														93270				0		0	400							0	2564	0	0	0	0	0			0	0	0	0	0	3351	0		
640554																																																																4164	1355		499			3974	11		0	38605	0	0	0	1464	68	169	778	303	73	127	105	605	251	11179	2291	12693	7341	1281	2356				0	0					636	37	5109	20865						0	0														0				113		0	0							0	41	0	0	0	0	0			113	113		0	0	382	0		
640956																																																																11594	172		28040			6072	108		0	88185	0	0	759	23451	750	23129	26178	79	6870	6712	7488	1096	487	37405	2627	9007	14074	1338	0				0	37					1280	78	2052	2640						0	45														16044				0		0	60							0	6813	0	0	0	0	0			0	0	0	0	0	5038	0		
641355																																																																8629	8484		6472			177266	521		407	465105	0	0	434	30851	538		143898	1449	296	2382	3818	21380	1280	211588	24596	33287	44622	56909	59836				0	1735					2752	30033	96595	93717						0	3													0	178597				0		0	3938							0	742	0	0	0	0	0			0	0	0	0	0	2425	0	0	
