"IDRSSD"	RCFD1578	RCFD1752	RCFD2148	RCFD2160	RCFD2166	RCFD2168	RCFD3549	RCFD3550	RCFD3551	RCFDA519	RCFDA520	RCFDB556	RCFDC010	RCFDC436	RCFDJ448	RCFDK201	RCFDK202	RCFDK270	RCON1578	RCON1752	RCON2148	RCON2160	RCON2166	RCON2168	RCON3549	RCON3550	RCON3551	RCONA519	RCONA520	RCONB556	RCONC010	RCONC436	RCONJ448	RCONK201	RCONK202	RCONK270	TEXT3549	TEXT3550	TEXT3551	
188739																			0	379	0	828	86	113	27	0	0	0	0	336	0	0	0	0	0	0	Other assets			
188917																			0	210	1937	3073	95	95	0	0	0	0	0	831	0	0	0	0	0	0				
188926																			0	495	349	3684	36	67	3	0	0	0	0	308	0	0	0	2465	0	0	Credit Cards with Credit Balance - Receivable			
189044																			0	5980	0	12775	1188	4469	923	599	0	0	0	2326	332	0	0	0	0	0	Trust Income Receivable	Tax Credit Investment		
189129																			0	5463	1165	19225	356	1673	996	0	0	0	0	1373	0	0	0	9551	0	0	Software			
189352																			0	2809	10552	57362	0	6877	4988	0	0	0	0	3132	0	0	0	0	0	33992	Customer&apos;s Liab on acceptances			
189549																			0	494	118	2494	123	125	0	0	0	0	0	324	0	0	0	1433	0	0				
189745																			0	2774	19314	36107	400	993	211	382	0	0	0	2957	0	0	0	8095	0	1974	Accounts receivable	Current tax receivable		
189820																			0	205	737	2465	103	103	0	0	0	0	0	1420	0	0	0	0	0	0				
189866																			0	5197	2942	10001	0	1853	619	601	0	0	0	9	0	0	0	0	0	0	Receivable from affiliates	Taxes receivable		
189950																			0	112	12	3460	0	16	5	11	0	0	0	1453	0	0	0	0	1867	0	Prepaid Taxes	Unposted Debits		
190246																			304	357	35	1408	11	315	0	0	0	0	0	142	0	0	0	559	0	0				
190451																			155	2131	0	3804	194	380	0	0	0	0	0	1293	0	0	0	0	0	0				
190554																			0	0	0	500	0	4	0	0	0	0	0	496	0	0	0	0	0	0				
190563																			0	20	0	688	75	414	0	0	0	0	0	254	0	0	0	0	0	0				
190639																			409	2419	0	15589	0	2565	961	0	0	0	0	371	0	0	0	10234	0	0	Purchased Software Net			
190648																			0	221	0	2404	188	435	201	0	0	0	0	1377	0	0	0	371	0	0	Trust Fees Receivable			
190947																			0	122	426	1319	18	18	0	0	0	0	0	753	0	0	0	0	0	0				
190956																			0	266	2404	8383	80	80	0	0	0	0	0	1343	0	0	0	4290	0	0				
191355																			0	425	0	2537	0	328	0	0	0	0	0	1784	0	0	0	0	0	0				
191449																			0	0	58	266	29	29	0	0	0	0	0	179	0	0	0	0	0	0				
191805																			0	1257	1661	4600	182	680	184	215	0	0	0	1002	0	0	0	0	0	0	Escrow In Process - Pymnts	Loan Payment Clearing		
191935																			0	6419	0	10057	743	1179	0	0	0	0	0	2459	0	0	0	0	0	0				
192147																			0	305	2434	8276	110	385	218	0	0	0	0	2055	0	0	0	3097	0	0	Credit Card Clearking			
192558																			0	878	16	2546	105	190	57	0	0	0	0	1462	0	0	0	0	0	0	Debits in deposit accounts			
192651																			0	0	0	237	29	29	0	0	0	0	0	208	0	0	0	0	0	0				
192857																			0	554	0	2941	221	473	133	0	0	0	0	695	0	0	0	1219	0	0	NSF Rejects			
193162																			0	65	0	456	40	40	0	0	0	0	0	351	0	0	0	0	0	0				
193247																			0	508	0	2130	82	258	51	39	86	0	0	170	0	0	0	1194	0	0	Accrued Loan Fees	Contract Sale of OREO Property	Note Receivable Holding Company	
193537																			0	138	1125	3099	0	154	0	0	0	0	0	1504	0	0	0	178	0	0				
193649																			0	506	1780	4580	116	315	197	0	0	0	0	1979	0	0	0	0	0	0	Trust Income Receivable			
193809																			0	12435	1805	42442	1841	2086	0	0	0	0	0	4365	0	0	0	11447	1238	9066				
194253																			0	318	0	2826	355	355	0	0	0	0	0	699	0	0	0	1454	0	0				
194440																			0	530	0	1183	0	42	0	0	0	0	0	611	0	0	0	0	0	0				
194570																			0	779	384	3475	136	162	0	0	0	0	0	312	0	0	0	1838	0	0		Pre-paid Insurance (not FDIC)		
194936																			0	294	0	916	28	40	0	0	0	0	0	582	0	0	0	0	0	0				
195111																			0	934	4529	27172	0	5994	1957	0	0	0	0	1856	0	0	0	13859	0	0	Defined Benefit Plan (Net)			
195157																			0	61	0	389	42	57	0	0	0	0	0	271	0	0	0	0	0	0				
195456																			0	883	0	1756	0	446	0	0	0	0	0	427	0	0	0	0	0	0				
196743																			0	750	237	6503	243	257	14	0	0	0	0	371	0	0	0	4888	0	0	PURCHASED SOFTWARE			
196752																			0	41	0	53	6	6	0	0	0	0	0	6	0	0	0	0	0	0				
196800																			0	3878	376	9937	586	1553	601	0	0	0	0	1441	0	0	0	2689	0	0	Cost Recovery-NI SERP Plan			
197142																			0	1587	3417	12286	9	84	75	0	0	0	0	1714	0	0	0	5484	0	0	Fiserv Card Services Reserve			
197254																			0	147	0	465	29	29	0	0	0	0	0	289	0	0	0	0	0	0				
197302																			0	1434	4716	26421	1579	2335	0	0	0	0	0	1578	0	0	0	16358	0	0				
197478	0	110663	250800	878341	0	288787	0	0	0	0	0	115441	0	0	74708	21850	32089	58711		110663																				
197759																			0	708	166	8218	0	329	129	0	0	0	0	1043	0	0	0	5972	0	0	Siftware			
198046																			0	119	0	1723	40	47	0	0	0	0	0	327	0	0	0	1230	0	0				
198073																			0	837	0	1702	543	551	0	0	0	0	0	314	0	0	0	0	0	0				
198103																			0	538	90	2998	72	81	0	0	0	0	0	238	0	0	0	1030	0	1021				
198149																			5	735	735	7959	59	65	0	0	0	0	0	809	0	0	0	5615	0	0	0			
198251																			0	179	0	418	63	63	0	0	0	0	0	176	0	0	0	0	0	0				
198831																			0	2114	1801	16463	631	732	0	0	0	0	0	965	0	0	0	6100	0	4751				
198859																			0	522	20	1705	29	29	0	0	0	0	0	1113	0	0	0	21	0	0				
198961																			0	1215	0	5087	0	1456	1290	0	0	0	0	417	0	0	0	1999	0	0	Deferred Compensation Plan			
199052																			0	422	538	4328	32	137	64	0	0	0	0	1536	0	0	0	1695	0	0	Purchased Software			
199137																			0	50	227	776	42	126	57	22	5	0	0	373	0	0	0	0	0	0	Accrued Int Securities	Passport Atm Settlement	M/C Claering	
199351																			0	330	0	786	125	125	0	0	0	0	0	331	0	0	0	0	0	0				
199436																			0	186	0	4170	1063	1101	0	0	0	0	0	823	0	0	0	1030	0	1030				
199463																			0	473	0	3211	162	620	0	0	0	0	0	759	0	0	0	1359	0	0				
200042																			0	0	0	626	0	31	0	0	0	0	0	169	0	0	0	426	0	0				
200378																			0	14365	0	77618	0	34935	5628	0	0	0	0	9437	5566	0	0	0	18881	0	Affordable Housing Fund			
200435																			30	1224	0	6534	1246	1276	0	0	0	0	0	4034	0	0	0	0	0	0				
200640																			0	0	0	2358	436	992	0	0	0	0	0	1366	0	0	0	0	0	0				
201049																			0	446	744	2178	167	221	54	0	0	0	0	767	0	0	0	0	0	0	Software costs			
201254																			19	338	0	1982	50	81	0	0	0	0	0	566	0	0	0	997	0	0				
201647																			0	797	30	1838	44	44	0	0	0	0	0	967	0	0	0	0	0	0				
201834																			0	2405	0	10100	250	4276	0	0	0	0	0	3419	0	0	0	0	0	0				
202251																			0	400	0	4333	222	385	0	0	0	0	0	564	0	0	0	0	2984	0				
202514																			0	1485	0	2476	156	199	0	0	0	0	0	792	0	0	0	0	0	0				
202541																			0	841	0	2432	54	107	52	0	0	0	0	1484	0	0	0	0	0	0	PREPAID INSURANCE			
202907																			0	29368	0	199410	94731	107507	0	0	0	0	0	25475	0	0	0	0	37060	0				
203043																			0	790	0	2750	231	787	0	0	0	0	0	1173	0	0	0	0	0	0				
203052																			0	87	0	321	0	3	0	0	0	0	0	231	0	0	0	0	0	0				
203070																			0	184	0	5016	98	238	0	0	0	0	0	558	0	0	0	4036	0	0				
203418																			0	1058	1546	4273	508	899	0	0	0	0	0	770	0	0	0	0	0	0				
203575																			0	706	374	1339	39	39	0	0	0	0	0	220	0	0	0	0	0	0				
204004																			0	58070	52434	312987	16597	29016	0	0	0	0	0	22956	0	0	0	80970	998	68543				
204077																			0	230	2122	9691	229	687	210	0	0	0	0	402	0	0	0	6250	0	0	Ground Rents - Net			
204237																			101	835	0	1798	128	229	0	0	0	0	0	734	0	0	0	0	0	0				
204376																			0	224	921	3021	233	233	0	0	0	0	0	581	0	0	0	1062	0	0				
204826																			0	1027	0	2100	274	274	0	0	0	0	0	799	0	0	0	0	0	0				
205243																			0	1178	1700	11670	550	714	0	0	0	0	0	1445	0	0	0	3652	2981	0				
205346																			0	600	0	1638	106	113	0	0	0	0	0	842	0	0	0	83	0	0				
205458																			0	83	0	982	116	118	0	0	0	0	0	781	0	0	0	0	0	0				
205542																			0	878	1199	4134	61	61	0	0	0	0	0	1996	0	0	0	0	0	0				
205654																			343	6667	726	30873	1447	19411	11507	1432	1225	0	0	4069	194	0	0	0	0	0	Income Tax Receivable	VISA A/R Compensating Balance	Accounts Recievable General	
206156																			0	1327	0	4763	199	302	0	0	0	0	0	943	0	0	0	941	1250	0				
206174																			0	1324	297	6119	255	395	10	75	55	0	0	1446	0	0	0	2657	0	0	Accounts Receivable	Computer Software	Stationery, Supplies, & Premium Inventory	
206473																			0	1405	0	2185	160	375	129	0	0	0	0	405	0	0	0	0	0	0	ACCOUNTS RECEIVABLE			
206772																			0	506	203	1306	324	341	0	0	0	0	0	256	0	0	0	0	0	0				
206950																			0	402	0	1539	0	47	0	0	0	0	0	358	0	0	0	732	0	0				
207041																			0	11	0	889	0	22	0	0	0	0	0	183	0	0	0	673	0	0				
207050																			0	2932	0	8787	1084	3594	0	0	0	0	0	1610	916	0	0	0	651	0				
207452																			32	1532	59	3610	128	191	31	0	0	0	0	1828	0	0	0	0	0	0	MTM U/R Gain on loans, offset by swaps			
207470																			0	1902	1018	15740	0	1964	1001	0	0	0	0	383	0	0	0	9898	0	575	FNMA holding account	accounts receivable fnma		
207555																			149	615	0	1603	157	306	0	0	0	0	0	682	0	0	0	0	0	0				
207845																			0	3564	1763	12168	2438	3254	0	0	0	0	0	2947	0	0	0	640	0	0				
207872																			0	1078	1021	10317	773	1403	370	0	0	0	0	803	0	0	0	342	4246	1424	Software			
207957																			24	100	22	253	0	42	0	0	0	0	0	89	0	0	0	0	0	0				
208057																			0	595	0	4091	514	518	0	0	0	0	0	1978	0	0	0	1000	0	0				
208244	0	61634	118377	619920	0	177206	0	0	0	0	0	50193	0	0	88513	61084	151426	0		61634																				
208347																			0	364	0	1126	22	86	55	9	0	0	0	378	0	0	0	298	0	0	computer software	bank vehicle		
208440																			0	197	0	1760	29	60	0	0	0	0	0	799	0	0	0	704	0	0				
208459																			29	152	0	262	15	45	0	0	0	0	0	65	0	0	0	0	0	0				
208570																			0	1745	0	8231	247	559	0	0	0	0	0	836	0	0	0	5091	0	0				
208655																			0	1142	295	4380	605	605	0	0	0	0	0	2338	0	0	0	0	0	0				
208972																			0	462	114	1843	0	134	84	0	0	0	0	101	0	0	0	1032	0	0	Accrued Investment Interest			
209148																			0	1306	0	5414	256	273	0	0	0	0	0	1756	0	0	0	2079	0	0				
209362																			0	185	0	705	112	450	335	0	0	0	0	70	0	0	0	0	0	0	Accounts Receivable			
209447																			44	229	234	2710	0	51	0	0	0	0	0	500	0	0	0	253	1443	0				
209559																			0	226	0	2048	0	28	28	0	0	0	0	457	0	0	0	1337	0	0	PrePaid Insurance			
209830																			0	425	1249	6564	166	170	0	0	0	0	0	1461	0	0	0	2697	0	562				
209858																			2	421	2560	5186	217	413	5	189	0	0	0	1792	0	0	0	0	0	0	j	a		
210238																			0	488	500	9193	402	755	190	0	0	0	0	993	0	0	0	6457	0	0	Visa/Mastercard settlement accounts			
210256																			0	868	0	2021	0	438	418	0	0	0	0	715	0	0	0	0	0	0	USDA Premium			
210434	0	446782	0	4336071	0	3748337	1355243	0	0	0	0	140952	0	0	0	0	0	0		442727																	Security Settlement Receivables			
210452																			0	576	0	955	0	96	84	5	0	0	0	283	0	0	0	0	0	0	PREPAID INSURANCE	PPD FDIC ASSESSMENT		
210555																			0	378	226	3897	58	168	75	0	0	0	0	515	0	0	0	2610	0	0	Purchased Software			
210779																			0	1895	0	2425	87	110	0	0	0	0	0	420	0	0	0	0	0	0	Purchased software net of depreciation			
211114																			0	823	0	1516	144	152	0	0	0	0	0	541	0	0	0	0	0	0				
211271																			0	9879	10464	33328	0	6242	3593	0	0	0	0	4191	1527	0	0	2552	0	0	Software			
211338																			0	911	167	1733	122	149	0	0	0	0	0	506	0	0	0	0	0	0				
211851																			0	487	0	1008	74	74	0	0	0	0	0	447	0	0	0	0	0	0				
212018																			1	1733	1212	15758	393	559	145	0	0	0	0	1607	0	0	0	5973	0	4674	Principal Receivable MBS			
212335																			0	79	0	570	71	133	53	0	0	0	0	215	0	0	0	143	0	0	EFT SETTLEMENT DEPOSIT			
212344																			0	297	0	1316	39	51	0	0	0	0	0	968	0	0	0	0	0	0				
212465	0	442004	695539	3310187	507374	1631954	0	0	0	0	0	225290	0	0	0	65825	249575	0		442004																				
212522																			0	3783	6562	31460	1651	3036	0	0	0	0	0	4357	0	0	0	13722	0	0				
212577																			0	2089	46748	120817	720	2988	899	0	0	0	0	5858	0	0	0	42320	1808	19006	Accounts receivable			
213471																			0	670	396	2528	0	746	0	0	0	0	0	716	0	0	0	0	0	0				
213538																			1	100	1986	4508	230	238	7	0	0	0	0	1129	0	0	0	1055	0	0	Other assets			
213912																			0	710	62	3484	0	716	554	0	0	0	0	764	0	0	0	1232	0	0	Deferred Directors Fees Trust			
213958																			0	186	0	1599	49	51	0	0	0	0	0	279	0	0	0	1083	0	0				
214106																			0	2540	1721	7771	436	757	256	0	0	0	0	2753	0	0	0	0	0	0	Account Receivable  - Health Insurance Stop Loss			
214414																			0	4216	0	22393	778	1229	0	0	0	0	0	3645	0	0	0	6617	0	6686				
214722																			0	1533	1343	23263	1387	4850	0	0	0	0	0	2726	0	0	0	9776	176	2859				
214807	0	84000	648000	1292000	1000	527000	108000	0	0	0	0	33000	0	0	0	0	0	0		84000																	Equity Investment in unconsolidated subsidiaries			
214843																			0	566	0	7762	403	837	339	0	0	0	0	2126	0	0	0	1365	0	2868	Software			
215130																			0	2705	0	8881	2796	3216	0	0	0	0	0	2960	0	0	0	0	0	0				
215251																			0	225	118	2092	48	109	56	0	0	0	0	127	0	0	0	1513	0	0	INCOME TAX RECEIVABLE			
215345																			0	3027	96	12981	89	225	73	63	0	0	0	2540	0	0	0	4929	0	2164	Prepaid Credit Life/Disability Insurance	Accounts Receivable		
215354																			0	995	0	1652	139	437	65	33	0	0	0	220	0	0	0	0	0	0	Software	ORE Account Receivables		
215653																			0	186	0	418	0	0	0	0	0	0	0	232	0	0	0	0	0	0				
215662																			0	751	3276	21354	279	1641	0	0	0	0	0	2998	0	0	0	12688	0	0				
215710																			0	1967	1057	21573	568	2174	0	0	0	0	0	1527	0	0	0	9252	0	5596				
216164																			36	505	0	3761	60	152	0	0	0	0	0	518	0	0	0	2586	0	0				
216230																			0	323	0	946	133	351	208	0	0	0	0	272	0	0	0	0	0	0	ACCOUNTS RECEIVABLE SBA			
216632																			0	685	0	1784	380	478	0	0	0	0	0	621	0	0	0	0	0	0				
216922																			0	6185	18018	134587	0	56695	0	0	0	0	0	9649	0	0	48622	23447	0	20593				
217059																			0	755	0	3641	120	303	106	0	0	0	0	1155	0	0	0	1428	0	0	Fiserv Settlement Deposit			
217620																			0	3223	0	8068	0	582	0	0	0	0	0	1475	0	0	0	1854	0	934				
218131																			0	1246	196	3009	165	369	48	0	0	0	0	1198	0	0	0	0	0	0	Federal Income Tax GL 23200			
218261																			0	130	0	488	40	40	0	0	0	0	0	318	0	0	0	0	0	0				
218757																			0	9	0	206	176	176	0	0	0	0	0	21	0	0	0	0	0	0				
218775																			0	523	400	1257	50	51	0	0	0	0	0	283	0	0	0	0	0	0				
218850																			0	346	0	860	0	0	0	0	0	0	0	212	0	0	0	302	0	0				
218878																			17	834	0	2902	431	1655	1079	125	0	0	0	413	0	0	0	0	0	0	SBA guaranteed loan receivable	Other A/R		
219044																			0	167	0	905	0	135	94	0	0	0	0	190	0	0	0	0	413	0	Data Processing			
219259																			0	279	0	1204	159	166	0	0	0	0	0	759	0	0	0	0	0	0				
219343																			3	3622	15875	63940	3511	3514	0	0	0	0	0	6162	0	0	0	31341	0	3426				
219651																			0	257	0	1780	730	730	0	0	0	0	0	793	0	0	0	0	0	0				
219679																			0	290	136	1499	0	28	0	0	0	0	0	147	0	0	0	898	0	0				
219857																			0	10	0	349	0	0	0	0	0	0	0	146	0	0	0	193	0	0				
220059																			0	872	0	5722	477	1644	922	0	0	0	0	969	0	0	0	2237	0	0	Investment in SBIC			
220527																			0	4990	6851	33106	0	3232	0	0	0	0	0	4328	0	0	0	13705	0	0				
220844																			0	732	648	5059	209	209	0	0	0	0	0	1054	0	0	0	2416	0	0				
220974																			8	3165	213	15619	206	397	166	0	0	0	0	2322	0	0	0	0	9522	0	Delayed Payments on MBS's			
221476																			0	2610	2334	15389	277	461	122	0	0	0	0	2507	0	0	0	7477	0	0	Prepaid federal income tax			
221775																			0	326	3808	5034	172	202	0	0	0	0	0	698	0	0	0	0	0	0				
222156																			0	462	918	3321	121	136	0	0	0	0	0	769	0	0	0	1036	0	0				
222446																			0	928	1981	11793	217	217	0	0	0	0	0	1213	0	0	0	7454	0	0				
222558																			0	56	0	1209	0	42	0	0	0	0	0	1111	0	0	0	0	0	0				
222754																			0	1608	0	3419	621	635	0	0	0	0	0	1023	0	0	0	153	0	0				
223005																			0	7043	2999	21051	169	992	266	293	0	0	0	1006	0	0	0	5183	0	3828	Accounts Receivable	Software		
223322																			0	5368	5619	39912	1399	2311	0	0	0	0	0	4460	0	0	0	3887	0	18267				
223331																			20	11526	0	35055	2596	3387	0	0	0	0	0	6692	0	0	0	9805	3645	0				
223452																			0	150	252	1368	100	219	118	1	0	0	0	747	0	0	0	0	0	0	CANTON ACQUISITION	DUE FROM CSI		
223751																			0	201	130	830	38	104	62	0	0	0	0	395	0	0	0	0	0	0	Interest on Securities			
223845																			0	916	160	2226	38	162	122	0	0	0	0	988	0	0	0	0	0	0	Insurance receivables			
224178																			0	15436	6684	64049	0	4139	0	0	0	0	0	7195	0	0	0	1903	28692	0				
224552																			7	39	0	568	22	76	20	25	0	0	0	453	0	0	0	0	0	0	Sharps	Software		
224637																			0	1288	9503	20780	428	727	0	0	0	0	0	1553	0	0	0	6408	1301	0				
224655																			0	1377	3910	22469	1376	1602	0	0	0	0	0	4681	0	0	0	3	10896	0				
224954																			0	0	0	429	72	105	33	0	0	0	0	324	0	0	0	0	0	0	Receivable for ORE sale			
225054																			0	281	0	1717	67	72	0	0	0	0	0	179	0	0	0	1185	0	0				
225157																			0	402	0	2352	118	283	165	0	0	0	0	1667	0	0	0	0	0	0	Data Systems Software			
225241																			0	132	0	659	140	140	0	0	0	0	0	387	0	0	0	0	0	0				
225335																			0	1422	2	33679	290	455	143	0	0	0	0	2659	0	0	0	26327	0	2814	Other receivables			
225559																			0	4553	10635	29062	1012	1666	644	0	0	0	0	854	0	0	0	11354	0	0	Other Current Assets			
225942																			0	62	20	351	64	88	0	0	0	0	0	181	0	0	0	0	0	0				
226752																			0	277	74	1033	67	67	0	0	0	0	0	615	0	0	0	0	0	0				
226949																			19	55	231	965	131	246	96	0	0	0	0	140	0	0	0	293	0	0	Matured Bond Receivable			
227151																			0	1668	130	7987	204	294	0	0	0	0	0	987	0	0	0	4624	0	284				
227179																			0	0	2981	5974	242	860	0	0	0	0	0	2133	0	0	0	0	0	0				
227357																			0	1297	0	4898	546	640	0	0	0	0	0	1274	0	0	0	1687	0	0				
227656																			0	552	0	922	135	156	0	0	0	0	0	214	0	0	0	0	0	0				
227777																			0	1569	0	5374	0	3147	0	0	0	0	0	658	0	0	0	0	0	0		0		
228000																			0	1416	1472	15363	586	11311	7451	0	0	0	0	1075	0	0	0	89	0	0	PENSION PLAN ASSET FAS 158			
228055																			0	58	29	777	24	92	43	20	5	0	0	598	0	0	0	0	0	0	software	debit card settlement	gift card settlement	
228158																			0	1165	0	6506	0	701	419	0	0	0	0	1525	0	0	0	1378	0	1737	Director's Deferred Income			
228279																			0	2717	1868	14982	373	1319	30	61	834	0	0	1737	0	0	0	7341	0	0	CDARS Settlement Adjustment	Accounts Receivable	Accrued Income Tax Receivable	
228345																			0	522	1564	4269	0	270	0	0	0	0	0	420	0	0	0	1493	0	0				
229070																			0	974	294	2125	281	372	85	6	0	0	0	485	0	0	0	0	0	0	Accounts Receivable	Net Software		
229173																			0	998	248	1599	83	112	0	0	0	0	0	241	0	0	0	0	0	0				
229342																			0	356	535	2127	0	7	0	0	0	0	0	1229	0	0	0	0	0	0				
229454																			32	112	0	942	93	126	1	0	0	0	0	500	0	0	0	204	0	0	total suspense			
229801																			6447	137234	159750	973929	0	278959	53884	0	0	0	0	53963	15121	0	32757	20931	323092	0	Prepaid Deferred Compensation			
