"IDRSSD"	RCFD1578	RCFD1752	RCFD2148	RCFD2160	RCFD2166	RCFD2168	RCFD3549	RCFD3550	RCFD3551	RCFDA519	RCFDA520	RCFDB556	RCFDC010	RCFDC436	RCFDJ448	RCFDK201	RCFDK202	RCFDK270	RCON1578	RCON1752	RCON2148	RCON2160	RCON2166	RCON2168	RCON3549	RCON3550	RCON3551	RCONA519	RCONA520	RCONB556	RCONC010	RCONC436	RCONJ448	RCONK201	RCONK202	RCONK270	TEXT3549	TEXT3550	TEXT3551	
428631																			0	548	0	8761	1330	1330	0	0	0	0	0	1699	0	0	0	3899	0	1285				
428855																			16	241	0	1744	154	554	0	384	0	0	0	949	0	0	0	0	0	0		misc		
429021																			0	411	830	8822	305	786	0	0	0	0	0	1392	0	0	0	3049	0	2354				
429487																			0	2270	768	18397	755	2734	770	0	0	0	0	1391	0	0	0	6456	0	4778	ANNUNITY			
430036																			196	1244	97	3923	289	907	0	297	101	0	0	1098	0	0	0	577	0	0		Computer Software	Other Assets	
430054																			0	121	0	635	209	253	0	0	0	0	0	261	0	0	0	0	0	0				
430344																			0	870	0	4668	78	142	64	0	0	0	0	994	0	0	0	2662	0	0	AMORTIZED SOFTWARE			
430670																			0	724	0	12353	0	2042	0	0	0	0	0	908	0	0	0	8679	0	0				
431172																			0	18494	7686	66354	2532	7084	4426	0	0	0	0	6645	0	0	0	26445	0	0	Investment Tax Credit Fund			
431323																			0	407	0	1802	234	248	0	0	0	0	0	273	0	0	0	874	0	0				
431350																			0	114	1	1096	42	43	0	0	0	0	0	390	0	0	0	548	0	0				
431846																			0	0	0	321	0	0	0	0	0	0	0	321	0	0	0	0	0	0				
431958																			65	51	33	945	55	159	0	0	0	0	0	702	0	0	0	0	0	0				
432012																			0	91	0	333	62	90	0	0	0	0	0	152	0	0	0	0	0	0				
432058																			40	20	0	327	34	152	0	0	0	0	0	155	0	0	0	0	0	0				
432432																			15	1012	0	7421	178	498	0	0	0	0	0	627	0	0	0	1990	3294	0				
432478																			0	180	1290	7463	298	1295	759	0	0	0	0	549	0	0	0	2779	0	1370	Stock Conversion Costs			
433158																			0	40	0	447	0	0	0	0	0	0	0	407	0	0	0	0	0	0				
433505																			0	5680	0	16812	4151	4487	0	0	0	0	0	2243	0	0	0	4402	0	0				
433550																			0	996	1661	8867	223	381	0	0	0	0	0	1437	0	0	0	189	0	4203				
433608																			0	7519	4929	58467	5498	9928	0	0	0	0	0	5776	0	0	0	30315	0	0				
433859																			0	0	0	444	0	3	0	0	0	0	0	441	0	0	0	0	0	0				
433943																			0	658	754	6724	198	748	514	0	0	0	0	1431	0	0	0	3133	0	0	Unposted deposit debits			
434203																			0	744	2796	16745	516	1668	500	0	0	0	0	1063	0	0	0	10323	0	151	Investment suspense			
434539																			0	497	555	7575	876	876	0	0	0	0	0	900	0	0	0	4747	0	0				
435059																			0	235	0	1917	0	1233	1015	0	0	0	0	449	0	0	0	0	0	0	Unposted			
435077																			0	16845	7296	83160	8401	12598	0	0	0	0	0	10868	0	0	0	26915	0	8638				
435255																			0	940	0	2528	188	188	0	0	0	0	0	1400	0	0	0	0	0	0				
435349																			147	6811	3107	42891	577	3478	0	0	0	0	0	4523	1368	0	0	20715	0	4257				
435358																			0	498	362	1836	0	212	55	0	0	0	0	764	0	0	0	0	0	0	SPECIAL HANDLING			
435666																			0	0	0	183	30	57	0	0	0	0	0	126	0	0	0	0	0	0				
435750																			0	4782	0	21821	1537	3050	0	0	0	0	0	2990	0	0	0	10999	0	0				
436159																			0	10440	1881	35963	0	13762	5536	4190	0	0	0	6802	0	0	0	3078	0	0	ACCOUNTS RECEIVABLE	MORTGAGE LOANS - MANDATORY VALUATION		
436542																			0	912	0	3623	26	33	0	0	0	0	0	1953	0	0	0	725	0	0				
436711																			0	6079	24846	97519	3176	15921	6966	2116	0	0	0	8287	0	0	0	33272	2072	7042	TAX REFUND REC	ACCTS REC		
436739																			0	1424	0	6095	0	1325	638	0	0	0	0	759	0	0	0	1293	0	1294	A/R - Earned Trust Fees			
436953																			106	4465	1365	12227	174	5440	0	0	0	0	0	957	0	0	4799	0	0	0				
437044																			0	85	0	712	0	13	0	0	0	0	0	614	0	0	0	0	0	0				
437138																			0	73	621	4505	0	1086	743	0	0	0	0	568	0	0	0	2157	0	0	Guaranteed Asset Rec SBA			
437914																			0	46193	22652	155425	2522	12065	0	0	0	0	0	11004	355	0	0	3783	59728	0				
438050																			0	104	0	462	110	133	0	0	0	0	0	225	0	0	0	0	0	0				
438434																			0	0	357	11138	168	170	0	0	0	0	0	1143	0	0	0	4804	1331	3333				
439132																			0	218	1331	7838	396	690	294	0	0	0	0	1215	0	0	0	2067	0	2317	SBA GUARANTEE RECEIVABLE			
439338																			0	4919	0	9853	359	759	258	0	0	0	0	4175	0	0	0	0	0	0	Delayed SBA Payments Receivable			
439356																			0	507	0	6386	818	1201	0	0	0	0	0	4678	0	0	0	0	0	0				
439404																			0	15649	914	38337	0	4511	742	687	0	0	0	6247	0	0	0	11016	0	0	New Market Tax Credit	Software		
439730																			0	0	68	1079	212	287	0	0	0	0	0	724	0	0	0	0	0	0				
440110																			0	151	201	1056	0	0	0	0	0	0	0	128	0	0	0	0	0	576				
440259																			0	141	0	4100	209	491	166	0	0	0	0	409	0	0	0	2032	0	1027	Due From Holding Company			
440857																			0	392	11	805	65	76	0	0	0	0	0	71	0	0	0	255	0	0				
440978																			0	29	43	1467	11	11	0	0	0	0	0	72	0	0	0	0	1312	0				
441050																			0	7	375	1628	0	256	0	0	0	0	0	990	0	0	0	0	0	0				
441078																			16	1006	96	5402	126	147	0	0	0	0	0	582	0	0	0	2449	1122	0				
441135																			0	126	27	324	0	37	0	0	0	0	0	134	0	0	0	0	0	0				
441256																			0	3625	450	29194	955	3016	0	0	0	0	0	6802	0	0	0	14383	0	918				
441359																			76	1167	410	10549	203	529	99	0	0	0	0	2276	0	0	0	6167	0	0	Software			
441434																			0	464	2859	12116	0	2967	839	782	0	0	0	1462	0	0	0	0	0	4364	Other Miscellaneous Assets	Interoffice Debit Acct		
441470																			0	53	0	240	22	169	147	0	0	0	0	18	0	0	0	0	0	0	Investment in Subsidiary			
441630																			0	83	0	612	74	86	0	0	0	0	0	443	0	0	0	0	0	0				
442011																			0	3172	655	17550	0	6541	4307	0	0	0	0	1020	0	0	0	6162	0	0	Pension Asset			
442057																			0	18	52	174	14	14	0	0	0	0	0	90	0	0	0	0	0	0				
442244																			0	617	197	2184	86	107	21	0	0	0	0	1180	0	0	0	83	0	0	INCOME TAXES RECEIVABLE			
442655																			0	233	0	553	33	58	0	0	0	0	0	262	0	0	0	0	0	0				
442758																			0	115	0	1311	111	175	54	10	0	0	0	1021	0	0	0	0	0	0	DDA Susp	Unposted		
442806																			0	2534	1991	6504	63	297	160	0	0	0	0	953	0	0	0	729	0	0	Other Assets			
443148																			0	660	0	4196	131	225	0	0	0	0	0	809	0	0	0	904	0	1598				
443205																			0	27216	10938	115949	11816	14090	0	0	0	0	0	6554	0	0	0	52866	0	4285				
443353																			0	138	0	2463	45	79	0	0	0	0	0	460	0	0	0	1786	0	0				
443625																			0	265	124	5772	112	112	0	0	0	0	0	501	0	0	0	4770	0	0				
443634																			0	277	0	4238	130	263	73	0	0	0	0	610	0	0	0	0	0	3088	Prepaid Interest - Triad			
444350																			0	0	1503	10746	184	630	276	0	0	0	0	1707	0	0	0	6906	0	0	Federal Income Tax Current-overpayment			
444471																			0	3261	0	4087	267	271	0	0	0	0	0	555	0	0	0	0	0	0				
444556																			16	1449	0	5144	157	174	0	0	0	0	0	1348	0	0	0	2173	0	0				
444677																			0	32	0	143	47	47	0	0	0	0	0	5	0	0	0	59	0	0				
444958																			0	237	0	1464	152	193	30	11	0	0	0	296	0	0	0	0	738	0	RCG-#1	accounts receivable		
445674																			0	695	536	1546	0	41	0	0	0	0	0	274	0	0	0	0	0	0	Prepaid insurance			
445777																			0	1164	0	5111	187	478	291	0	0	0	0	187	0	0	0	3282	0	0	Accounts Receivable			
445852																			0	595	0	3466	114	143	0	0	0	0	0	900	0	0	0	1828	0	0				
445955																			36	1134	0	13330	608	1589	242	640	0	0	0	1573	0	0	0	9034	0	0	Receivalbe Mortgage Closing	IENC Loan Fees		
446130																			0	863	255	4663	0	147	0	0	0	0	0	829	0	0	0	1424	424	721				
446149																			0	219	0	1331	0	42	0	0	0	0	0	145	0	0	0	925	0	0				
446176																			0	962	0	1643	201	328	127	0	0	0	0	353	0	0	0	0	0	0	Federal Income Tax Receivable			
446877																			0	1131	0	8613	0	6603	5226	0	0	0	0	879	0	0	0	0	0	0	Accounts Receivable			
447070																			0	2401	1517	5413	680	693	0	0	0	0	0	802	0	0	0	0	0	0				
447100																			0	3577	2363	22421	565	1401	0	0	0	0	0	1089	0	0	0	13991	0	0				
447342																			0	298	727	1779	97	442	24	321	0	0	0	312	0	0	0	0	0	0	A I R Fed Agency Bonds	A I R Municipal Bonds		
447557																			0	508	0	1298	55	211	30	126	0	0	0	579	0	0	0	0	0	0	A/R Title Insurance Company	Prepaid CD Fees		
447874																			0	1405	99	4644	348	536	0	0	0	0	0	778	0	0	0	1826	0	0				
448040																			0	903	675	2823	213	517	0	0	0	0	0	725	0	0	0	3	0	0				
448554																			0	484	457	8872	337	339	0	0	0	0	0	1296	0	0	0	4330	788	1178				
449038																			0	89	0	91	0	0	0	0	0	0	0	2	0	0	0	0	0	0				
449430																			0	120	22	991	0	228	0	0	0	0	0	621	0	0	0	0	0	0				
449832																			0	835	58	3191	78	78	0	0	0	0	0	2005	0	0	0	215	0	0				
449841																			0	492	0	1526	103	142	37	0	0	0	0	161	0	0	0	731	0	0	Other Stock			
449935																			0	17	0	4973	0	4845	3691	0	0	0	0	111	0	0	0	0	0	0	Trade Accounts Receivable			
450034																			123	1036	211	11898	187	351	0	0	0	0	0	1063	0	0	0	737	0	8500				
450472																			0	597	313	1103	77	100	23	0	0	0	0	93	0	0	0	0	0	0	Advance for taxes and insurance			
450632																			0	481	219	3207	274	332	0	0	0	0	0	324	0	0	0	0	1851	0				
450650																			0	207	0	602	182	331	90	0	0	0	0	64	0	0	0	0	0	0	Other Investments			
450669																			0	9	0	744	0	97	97	0	0	0	0	638	0	0	0	0	0	0	Principal Receivable/Investment Services			
450753																			0	446	2618	10594	32	42	0	0	0	0	0	3007	0	0	0	3946	0	535				
450856																			0	11538	6547	72504	0	40891	26239	0	0	0	0	13528	0	0	0	0	0	0	TRUST RECEIVABLE FOR DAILY SWEEP			
450959																			0	2385	0	10995	269	729	128	0	0	0	0	1123	0	0	0	5143	0	1615	Computer Software			
451068																			0	2225	0	9206	589	2340	0	0	0	0	0	1330	0	0	0	0	3311	0				
451246																			0	735	0	4632	112	211	0	0	0	0	0	466	0	0	0	3220	0	0				
451273																			0	2590	0	3955	0	564	0	0	0	0	0	801	0	0	0	0	0	0				
451853																			0	0	0	322	69	78	0	0	0	0	0	244	0	0	0	0	0	0				
451965	0	11234000	0	55289000	0	21703000	12467000	0	0	0	0	4489000	0	0	0	4550000	12762000	551000		11230000																	Accounts Receivable			
452104																			0	802	0	9225	242	629	0	0	0	0	0	834	0	0	0	6960	0	0				
452159																			0	688	0	2949	567	1685	0	0	0	0	0	576	0	0	0	0	0	0				
452476																			0	28	44	168	0	25	0	0	0	0	0	71	0	0	0	0	0	0				
452739																			53	97	0	1054	132	405	76	144	0	0	0	552	0	0	0	0	0	0	Late Fees Receivable	Fees Receivable on Sale of Loans		
452841																			0	520	924	2707	169	194	0	0	0	0	0	1069	0	0	0	0	0	0				
452850																			0	816	0	11196	295	934	263	345	0	0	0	1805	0	0	0	7641	0	0	Fair Value Hedges	Other Assets		
453026																			0	833	0	1818	0	629	554	0	0	0	0	356	0	0	0	0	0	0	FORMER LOAN PART PURCHASE RECVBLE			
453147																			0	137	0	510	52	69	0	0	0	0	0	304	0	0	0	0	0	0				
453370																			0	2200	1924	9687	127	694	442	113	0	0	0	868	0	0	0	4001	0	0	Refundable income taxes	Due from broker		
453446																			0	1184	120	9715	418	828	81	0	0	0	0	1441	0	0	0	3095	0	3047	Unposted DDA			
453839																			0	340	0	1183	0	374	0	0	0	0	0	469	0	0	0	0	0	0				
454340																			0	0	0	1078	113	118	0	0	0	0	0	160	0	0	0	800	0	0				
454546																			0	1059	0	2907	149	226	31	29	0	0	0	879	0	0	0	743	0	0	Other income receivable	Deposit IBAA Bankcard		
454658																			24	286	807	11702	356	3380	0	2880	0	0	0	1518	0	0	0	5711	0	0		INVESTMENT/FNB DAVIS (FDIC)		
454676																			0	6257	0	36872	1217	4789	1767	1265	0	0	0	3743	0	0	0	0	22083	0	Cash orders in process	Misc receivable		
454975																			0	408	141	4231	20	20	0	0	0	0	0	421	0	0	0	3241	0	0				
455150																			0	313	0	6998	60	184	0	0	0	0	0	1052	0	0	0	2936	2513	0				
455253																			0	221	556	1505	259	273	0	0	0	0	0	455	0	0	0	0	0	0				
455459																			0	240	0	2250	115	116	0	0	0	0	0	364	0	0	0	1530	0	0				
455477																			0	574	0	3408	249	289	7	33	0	0	0	235	0	0	0	2310	0	0	accounts receivable	accrued loan fees rec		
455552																			0	8899	954	17633	578	719	0	0	0	0	0	3618	0	0	0	429	0	3014				
455879																			0	1547	216	11745	807	4750	3750	0	0	0	0	818	0	0	0	4414	0	0	Loan Closing Funds in Transit			
455945																			0	424	0	946	19	78	0	0	0	0	0	444	0	0	0	0	0	0				
455972																			0	1889	2410	10731	743	2718	0	0	0	0	0	3714	0	0	0	0	0	0				
456045																			0	50284	71901	282171	4992	75336	0	0	0	0	0	20847	0	0	56626	17075	46176	552				
456054																			0	154	453	4014	19	29	10	0	0	0	0	1326	0	0	0	2052	0	0	DDA NON POST			
456157																			0	1149	0	14334	142	4129	0	3837	0	0	0	1067	0	0	0	7989	0	0		Land Contracts		
456250																			0	332	0	830	0	0	0	0	0	0	0	498	0	0	0	0	0	0				
456344																			0	140	323	666	0	0	0	0	0	0	0	203	0	0	0	0	0	0				
456447																			103	737	33	1766	198	541	201	0	0	0	0	455	0	0	0	0	0	0	MASTERCARD DEPOSIT			
456755																			37	612	0	7307	295	373	0	0	0	0	0	1624	0	0	0	4698	0	0				
456960																			0	18138	27651	73410	0	10575	5140	0	0	0	0	10299	0	0	0	6747	0	0	Principal receivable SBA pool			
457060																			30	856	792	2454	165	324	100	28	0	0	0	482	0	0	0	0	0	0	Fiserv Settlement Deposit	Real Estate Clearing Account		
457220																			0	696	0	1932	41	269	175	0	0	0	0	967	0	0	0	0	0	0	Prepaid Financial Institution Tax-State of Ohio			
457426																			0	0	0	4215	0	3044	2873	0	0	0	0	1171	0	0	0	0	0	0	INCOME TAX REFUND RECEIVABLE			
457547																			0	6058	0	46144	0	4114	2430	0	0	0	0	2238	0	0	0	28361	4513	860	Tif Receivable			
457659																			0	102	0	413	0	71	0	0	0	0	0	240	0	0	0	0	0	0				
457752																			0	1001	0	2728	194	394	113	0	0	0	0	1177	0	0	0	156	0	0	Bank Owned Software			
458049																			0	0	0	1538	98	109	0	0	0	0	0	242	0	0	0	1187	0	0				
458142																			0	66	604	1757	62	193	51	0	0	0	0	894	0	0	0	0	0	0	ACCRUED U S INCOME TAX			
458544																			14	1405	0	8094	341	478	0	0	0	0	0	1205	0	0	0	3685	0	1321				
458553																			0	132	0	1007	30	30	0	0	0	0	0	845	0	0	0	0	0	0				
458665																			4	158	0	1616	19	564	0	0	0	0	0	894	0	0	0	0	0	0				
458946																			0	153	0	2635	22	22	0	0	0	0	0	502	0	0	0	1958	0	0				
459046																			0	1174	0	5978	66	185	95	0	0	0	0	419	0	0	0	3695	0	505	AR Late Fees Loans			
459130																			0	750	507	3384	809	1011	0	0	0	0	0	1116	0	0	0	0	0	0				
459354																			0	1399	0	4244	399	996	380	0	0	0	0	1849	0	0	0	0	0	0	FSA Loss Claim Receivable			
459372																			0	535	2769	20764	0	6113	5635	0	0	0	0	599	0	0	0	8317	0	2431	SUPP DEFFERED PENSION PLAN			
459448																			0	1	149	284	22	22	0	0	0	0	0	112	0	0	0	0	0	0				
459644																			0	391	0	2521	139	148	0	0	0	0	0	257	0	0	0	979	0	746				
459671																			0	4732	2111	22788	536	3053	2468	0	0	0	0	2391	0	0	0	10501	0	0	Accured fit and sit taxes			
460033																			2	404	4153	17179	333	772	311	0	0	0	0	2381	0	0	0	9469	0	0	LOAN LATE CHGS RECEIVABLE			
460275																			0	15	0	243	54	204	150	0	0	0	0	24	0	0	0	0	0	0	The Reinvestment Fund Notes			
460332																			0	0	0	846	72	72	0	0	0	0	0	774	0	0	0	0	0	0				
460341																			0	1660	2367	7007	0	655	606	0	0	0	0	995	0	0	0	0	1330	0	unposted deposit debits			
460350																			0	196	5	2129	37	61	0	0	0	0	0	230	0	0	0	1637	0	0				
460556																			0	65	0	453	79	79	0	0	0	0	0	309	0	0	0	0	0	0				
460770																			0	524	478	2346	212	743	256	0	0	0	0	601	0	0	0	0	0	0	Negative Reserve Receivable			
461058																			0	62	0	3152	168	191	0	0	0	0	0	607	0	0	0	1391	0	901				
462756																			0	1358	0	6755	446	969	344	0	0	0	0	736	0	0	0	1848	0	1844	Unposted Deposit Debits (Rejects)			
462774																			0	921	0	1242	121	125	0	0	0	0	0	196	0	0	0	0	0	0				
463203																			0	0	1300	1698	155	194	0	0	0	0	0	204	0	0	0	0	0	0				
463342																			0	1302	2179	18387	0	1119	777	0	0	0	0	2630	0	0	0	3440	7717	0	Federal Taxes Receivable			
463605																			0	392	802	7296	272	1989	0	0	0	0	0	922	0	0	0	3191	0	0				
463650																			0	7159	286	16045	843	2523	1258	0	0	0	0	4790	0	0	0	1287	0	0	Leases			
463735	0	25574	60758	758811	0	239032	0	0	0	0	0	44049	0	0	90322	160237	229161	0		25574																				
463977																			0	1190	0	1614	165	174	0	0	0	0	0	250	0	0	0	0	0	0				
464255																			0	87	0	1970	0	88	0	0	0	0	0	780	0	0	0	1015	0	0				
464750																			32	469	0	3539	129	163	0	0	0	0	0	658	0	0	0	2249	0	0				
464853																			0	95	0	900	0	19	0	0	0	0	0	230	0	0	0	556	0	0				
465038																			0	857	0	1325	41	72	31	0	0	0	0	396	0	0	0	0	0	0	Total Sundry Accounts Receivable			
465243																			0	1385	0	2496	172	221	39	0	0	0	0	762	0	0	0	128	0	0	Net Capitalized Software			
465337																			0	416	1204	4609	227	259	0	0	0	0	0	586	0	0	0	910	0	1234				
465524																			0	275	12	970	179	179	0	0	0	0	0	504	0	0	0	0	0	0				
465618																			0	3170	3355	22813	545	763	0	0	0	0	0	2230	0	0	0	9434	0	3861				
465672																			0	418	452	4787	42	427	361	0	0	0	0	210	0	0	0	3280	0	0	FHLB MPF Account			
466044																			0	290	0	2038	0	15	0	0	0	0	0	1733	0	0	0	0	0	0				
466240																			0	295	0	20865	735	7384	3614	0	0	0	0	2788	0	0	0	6341	1070	2987	Prepaid Loan Fees			
466549																			0	1627	0	2820	104	701	0	0	0	0	0	492	0	0	0	0	0	0				
466642																			0	3230	0	11877	1079	2609	0	0	0	0	0	3412	0	0	0	2626	0	0				
466754																			0	1789	627	5154	354	1375	450	148	0	0	0	1363	0	0	0	0	0	0	Gold Bullion	Computer Software		
466857																			1535	13368	1100	87145	3088	16665	4635	0	0	0	0	15549	0	0	0	39901	0	562	Software Cost			
466932																			0	712	213	4128	0	211	56	80	0	0	0	617	0	0	0	1511	0	864	Prepaid Service Contracts	Unamortized Licence Fees		
467144																			0	548	94	1181	0	22	0	0	0	0	0	181	0	0	0	336	0	0				
467265																			0	24	0	320	38	38	0	0	0	0	0	258	0	0	0	0	0	0				
467470																			0	1500	0	3288	98	1289	522	0	0	0	0	499	0	0	0	0	0	0	Investment in subsidiaries			
467658																			0	1646	263	25448	0	4543	2824	0	0	0	0	2530	0	0	0	6742	0	9724	Rent  to Own Storage Buildings			
467733																			18	301	405	13918	437	2201	195	59	0	0	0	853	0	0	0	8206	0	1952	IBAA	Tax Rec		
467957																			0	278	85	2196	96	260	64	0	0	0	0	429	0	0	0	693	0	451	IENC Investments			
468673																			0	2513	342	7878	109	154	40	0	0	0	0	476	0	0	0	4393	0	0	Other Assets			
468806																			97	4102	5576	28506	759	2782	1335	0	0	0	0	1210	0	0	0	7969	0	6867	Software			
468954																			0	1395	0	11279	0	1330	485	0	0	0	0	2290	0	0	0	6264	0	0	FIT RECEIVABLE			
469250																			0	76	40	199	10	11	1	0	0	0	0	72	0	0	0	0	0	0	commemorative coins			
469559																			0	326	0	2609	407	651	244	0	0	0	0	1632	0	0	0	0	0	0	FISERV DEPOSIT			
469737																			0	319	0	1503	96	96	0	0	0	0	0	425	0	0	0	663	0	0				
470032																			18	736	667	6901	291	377	33	30	0	0	0	532	0	0	0	4589	0	0	Credit Card replenishment	Net out computer depreciation	Other miscellaneous	
470050																			0	18196	0	58529	0	6738	2665	0	0	0	0	27391	0	0	0	6204	0	0	Unposted DDA Debits			
470434																			0	0	0	102	0	11	0	0	0	0	0	91	0	0	0	0	0	0				
470452																			48	552	0	8930	220	2214	632	0	0	0	0	4090	0	0	0	443	1631	0	Mortgage For Resale Clearing			
471057																			0	35	32	957	0	0	0	0	0	0	0	334	0	0	0	556	0	0				
471217																			0	3904	25	30631	0	1568	1230	0	0	0	0	6219	0	0	0	18915	0	0	Fees related to tax certificates			
