"IDRSSD"	RCON5562	RCON5563	RCON5564	RCON5565	RCON5566	RCON5567	RCON5568	RCON5569	RCON5570	RCON5571	RCON5572	RCON5573	RCON5574	RCON5575	RCON5576	RCON5577	RCON5578	RCON5579	RCON5580	RCON5581	RCON5582	RCON5583	RCON5584	RCON5585	RCON5586	RCON5587	RCON5588	RCON5589	RCON6860	RCON6999	
208459			2	52	1	12	2	154	2825	32759	82	4757	2	188	5	8													true	false	
208570			3	158	3	603	37	20396	0	0	3	387	5	1294															false	false	
208655			38	1210	22	2996	3	899	237	5113	25	2732	13	3267			124	4155	127	16835	38	10247	357	6740	74	6833	53	10447	false	false	
208972			2	109	2	189	0	0	0	0	0	0	0	0															false	false	
209148			78	2888	62	7728	78	34483	280	6605	72	7598	41	14449			69	2485	45	5694	21	5458	108	2916	22	4135	42	3551	false	false	
209362			3	155	9	882	23	8328	9	400	7	673	9	2792			1	94	0	0	0	0	0	0	0	0	0	0	false	false	
209447	2	63													2	8													true	true	
209559			15	428	9	1262	4	1228	32	529	2	162	0	0			64	2432	21	2851	8	2455	59	1319	2	202	0	0	false	false	
209830			38	2039	36	5277	32	12799	360	8941	25	3305	5	1506			35	1694	29	4306	12	3833	55	1811	5	511	3	874	false	false	
209858			35	1563	44	6913	47	19583	117	3810	34	3835	33	10046			18	795	18	3049	7	2131	77	1479	15	1628	8	2223	false	false	
210238			102	3697	57	9658	55	26734	342	5544	14	2116	12	6313			36	1278	6	767	0	0	34	769	0	0	0	0	false	false	
210256			37	1310	20	2947	13	4657	124	2090	20	2320	28	10217			33	1269	28	4191	5	581	67	1654	6	639	2	296	false	false	
210434			32	1524	110	15171	566	291553	417	16513	392	47502	576	202399			1	8	0	0	7	2758	0	0	0	0	0	0	false	false	
210452			7	355	5	441	3	822	29	551	5	308	2	818			16	947	19	2718	9	2918	101	2326	35	2609	3	934	false	false	
210555			23	1609	25	3348	12	4364	79	1359	15	1654	7	3756			64	2601	33	3569	15	5056	49	920	5	474	0	0	false	false	
210779			13	576	16	1677	14	3539	95	1580	16	1332	6	1681			16	637	23	2739	13	4078	39	776	10	735	0	0	false	false	
211114			23	698	4	597	3	1879	111	3793	38	5698	32	14264	1	0													true	false	
211271			8	263	8	1017	106	48539	0	0	0	0	0	0															false	false	
211338			9	573	7	907	8	3001	16	617	13	1792	10	3476			4	81	4	758	2	444	0	0	0	0	0	0	false	false	
211851			26	1299	23	3288	9	1902	117	2566	8	832	1	171			36	1573	47	6136	33	10888	124	2927	54	4984	13	2020	false	false	
212018			67	2747	63	7374	47	16729	355	7227	55	5806	29	6951			34	1019	17	2499	9	2092	116	2230	9	1081	12	2863	false	false	
212335			13	427	18	2537	15	5301	49	1169	10	908	5	1202			12	715	8	1141	2	807	2	115	0	0	0	0	false	false	
212344	16	108															20	907	15	2576	4	1529	80	1758	22	2889	15	4090	false	true	
212465			112	4353	441	46327	2371	1018491	7911	209874	1133	99275	829	233507			3	133	4	199	8	1459	89	2361	47	5282	66	14734	false	false	
212522			158	5705	103	11926	106	37422	811	14118	129	12968	124	36428			20	885	30	3841	3	605	116	1752	6	600	1	279	false	false	
212577			199	8551	171	26564	175	82091	148	3280	26	3764	8	2286															false	false	
213471			36	2138	29	4907	29	13386	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
213538			18	995	10	1334	7	2641	149	2996	5	656	4	1474			6	139	3	250	0	0	30	489	5	377	0	0	false	false	
213912			34	1753	39	5638	27	11215	98	1685	21	1886	4	440			8	429	17	1654	8	2164	29	399	1	48	0	0	false	false	
213958			24	913	20	2873	14	5281	66	1417	6	444	6	2062			14	636	19	2146	5	1282	44	992	6	631	2	343	false	false	
214106			88	5041	112	15051	98	35404	323	7242	31	4046	18	6287															false	false	
214414			145	6350	122	14751	115	44083	554	13238	131	12368	100	25861			212	5932	236	13041	132	8425	698	18520	154	14070	54	9071	false	false	
214722			31	1585	69	8607	106	43798	217	4971	82	8851	56	13719			2	73	1	161	0	0	2	99	0	0	0	0	false	false	
214807			0	0	0	0	0	0	0	0	1	0	4	2000															false	false	
214843			43	3572	16	1668	11	5668	195	4302	33	2805	18	6467			76	3618	88	10884	43	12649	672	13656	83	9620	29	7009	false	false	
215130			10	969	45	7967	180	94456	20	653	18	2137	29	9450			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
215251			33	1451	17	2105	8	2536	60	1178	5	729	0	0															false	false	
215345			140	5475	37	4720	32	11341	379	7566	46	4502	25	8302			79	2930	90	10751	38	10365	359	9499	87	7422	49	9252	false	false	
215354			13	564	27	3469	30	11870	32	804	14	1233	11	3160			1	96	0	0	2	683	0	0	0	0	0	0	false	false	
215653			18	625	5	607	3	353	41	873	7	790	4	578			14	409	12	1409	7	1660	73	1417	5	269	8	1992	false	false	
215662			32	1328	62	7766	85	32906	380	6977	90	7341	114	25463			13	505	13	1425	6	1443	26	539	8	645	11	1235	false	false	
215710			77	2901	47	7565	39	14990	219	3955	34	3746	25	7369			45	1421	30	4064	20	5550	16	203	0	0	0	0	false	false	
216164			50	1552	21	2751	18	6458	548	8454	30	3189	19	7767			26	1126	16	2281	8	1916	152	1995	8	1197	0	0	false	false	
216230			12	530	29	2749	43	15921	21	521	11	577	2	1437			1	31	1	143	0	0	0	0	0	0	0	0	false	false	
216632			29	1164	27	3748	35	13551	76	1801	20	1882	8	1732			3	129	1	94	0	0	0	0	0	0	0	0	false	false	
216922			698	33955	927	121959	859	329787	3262	67600	314	35686	112	29164			115	5032	78	9843	50	12519	234	5755	19	2486	5	1256	false	false	
217059			26	1087	30	4263	35	11530	208	4945	29	3595	12	2870			25	1360	37	5481	33	13862	205	5082	37	4150	15	4092	false	false	
217620			42	1723	58	6940	65	20479	539	12124	48	4208	40	8866			27	1248	42	5837	27	8179	251	5707	37	4131	10	2934	false	false	
218131			15	699	20	2366	38	17489	59	1788	26	2350	8	2750															false	false	
218261			11	279	13	1639	6	2511	56	924	10	1201	2	511	2	4													true	false	
218757			4	168	5	533	0	0	23	601	6	781	2	344															false	false	
218775			18	668	18	2194	9	2966	5	156	5	505	3	940															false	false	
218850	7	17													19	189	0	0	0	0	0	0	0	0	0	0	0	0	true	true	
218878			5	163	2	319	9	2840	42	1053	11	755	3	363															false	false	
219044			24	835	12	1479	15	5596	52	963	6	618	4	1419			11	521	7	738	3	478	17	499	2	184	0	0	false	false	
219259			14	828	28	3618	25	13990	78	1416	11	1437	6	4283			17	709	6	569	4	1473	34	537	1	16	1	475	false	false	
219343			85	3581	131	16561	147	57750	262	5750	77	7813	74	18692			20	941	20	2011	108	3119	12	335	9	402	5	1322	false	false	
219576			5	152	13	1720	35	15861	8	185	5	477	1	293															false	false	
219651			37	1571	36	4512	27	7823	156	3845	27	2883	25	7565			4	145	2	264	2	703	0	0	0	0	0	0	false	false	
219679			13	466	4	601	6	1751	2	47	0	0	0	0			8	209	6	1030	2	605	0	0	0	0	0	0	false	false	
219857			5	143	1	147	0	0	7	112	1	123	0	0			5	242	1	98	0	0	9	127	6	690	0	0	false	false	
220059			17	891	31	3743	29	13926	81	2235	36	3791	30	10296			1	9	1	91	0	0	0	0	0	0	0	0	false	false	
220527			87	3059	171	20079	244	80821	765	10746	121	11140	109	25161			1	87	5	760	4	762	2	24	0	0	0	0	false	false	
220844			32	1641	20	2244	10	3402	61	1007	7	636	2	289			14	445	17	1948	11	3408	105	1857	4	532	1	400	false	false	
220974			95	4420	93	12183	749	20305	232	4707	25	2813	21	6666			20	943	4	566	1	500	23	357	0	0	0	0	false	false	
221476			91	3589	48	6522	36	15494	255	4943	27	3250	35	11919			114	4605	76	10014	24	6579	165	3518	30	2504	25	5579	false	false	
221775			12	788	44	5653	57	23094	16	430	1	60	2	189															false	false	
222156			42	1486	43	6260	28	10027	181	3977	20	1977	12	3106			2	130	1	45	1	115	10	355	0	0	0	0	false	false	
222446			46	2021	71	8880	78	30626	234	5547	46	4730	23	6776			88	4013	90	11858	60	17092	192	4279	30	4231	7	1870	false	false	
222558			25	924	14	1686	7	2493	265	5463	34	2762	43	9240			31	840	17	2051	20	6270	215	5126	36	3542	20	4629	false	false	
222754			31	598	11	1139	44	19744	91	2038	16	1636	32	9765			0	0	1	129	1	500	1	15	0	0	0	0	false	false	
223005			12	535	39	6004	30	13345	23	541	5	334	6	1003			14	504	3	143	1	93	0	0	0	0	0	0	false	false	
223322			119	5198	139	17612	177	69918	501	9503	86	8406	91	25870			170	7427	161	20597	111	30741	319	8542	83	9430	23	4292	false	false	
223331			223	8565	270	32384	296	112363	4468	75612	308	29121	205	56096			41	1305	30	2805	7	1504	73	1470	24	2395	14	2764	false	false	
223452	24	110													174	415	0	0	0	0	0	0	0	0	0	0	0	0	true	true	
223751			6	252	9	1230	7	2163	33	688	8	834	6	1531			4	187	11	1554	8	2562	25	634	12	1027	6	1436	false	false	
223845	36	189													73	134													true	true	
224178			78	2985	75	8285	64	24312	62	1303	7	489	2	355															false	false	
224552			39	1173	6	777	6	714	78	1645	16	1178	6	1441			18	579	19	1845	5	990	79	1743	24	2184	7	1057	false	false	
224637			52	2089	71	10100	115	46900	151	3038	46	4568	34	7772			11	567	3	434	5	1740	0	0	0	0	0	0	false	false	
224655			64	2980	94	12513	71	29858	205	5668	70	6900	90	27499			43	2243	85	10440	41	12730	211	6255	75	7963	46	11400	false	false	
224954			70	3359	30	4798	14	5547	68	1177	1	160	0	0			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
225054			19	750	21	2443	34	11856	56	1420	15	1540	11	3189			14	614	1	139	0	0	8	58	0	0	0	0	false	false	
225157			61	1889	31	3943	20	7055	171	2913	30	3184	10	2623			108	4544	69	10006	33	10612	412	9656	62	8316	32	9337	false	false	
225241	31	71													11	60													true	true	
225335			19	823	26	3556	67	28299	64	1375	30	3534	28	6995															false	false	
225559			15	670	22	2628	33	12294	106	1689	16	903	20	5508			0	0	0	0	1	97	0	0	0	0	0	0	false	false	
225942			6	348	7	826	4	1472	44	1012	6	1210	3	1355			2	14	3	652	1	305	12	266	0	0	4	736	false	false	
226752			40	1545	33	4798	18	5380	78	1661	19	1529	4	1174			10	364	10	876	5	904	87	1728	20	2017	10	1822	false	false	
226949			22	624	16	2393	11	2634	45	1455	16	2250	10	4371			1	77	0	0	2	908	3	49	0	0	0	0	false	false	
227151			39	1159	33	4283	19	8062	187	4135	26	2760	27	9195	56	166													true	false	
227179			28	1300	81	12314	107	46052	148	4466	45	5825	51	15750			4	139	6	1006	5	1630	27	988	17	2057	8	1857	false	false	
227357			5	179	5	541	20	7282	64	1225	23	2563	26	8345			26	896	9	955	0	0	27	668	3	329	2	439	false	false	
227656			9	471	16	2459	25	7069	43	1311	29	4161	10	2794			3	53	1	114	0	0	5	95	1	55	1	321	false	false	
227777			1	59	2	363	4	868	0	0	0	0	0	0															false	false	
228000	711	596																											false	true	
228055			12	383	12	1394	6	1670	41	482	4	399	5	1039			18	805	14	1800	3	1025	68	1438	25	3120	27	7842	false	false	
228158			41	1753	34	4137	78	26347	405	8332	91	9769	66	19119			31	1644	16	2131	8	2054	68	1249	6	432	6	1443	false	false	
228279			67	2558	40	5476	38	14175	206	3638	36	3232	29	6923			13	559	14	2254	9	2414	37	841	9	1053	6	1298	false	false	
228345			27	1044	24	3106	31	13506	48	972	3	133	0	0			14	375	30	4552	27	7872	26	595	6	697	3	681	false	false	
229070			1	58	8	985	43	17564	0	0	0	0	0	0															false	false	
229173			17	947	17	2774	7	2345	29	747	2	332	2	969			0	0	0	0	0	0	0	0	4	644	4	1478	false	false	
229342			17	930	8	1193	14	7431	174	3912	30	3834	14	5748			13	538	20	3188	7	2594	85	1882	22	2287	11	2821	false	false	
229454			49	1771	22	2811	9	2885	55	1303	13	1184	8	1721			31	1000	14	1739	3	1120	62	997	2	101	0	0	false	false	
229801			114	5360	440	52540	1356	597048	1057	33609	530	57171	828	325161	1	61													true	false	
229874			13	489	10	1341	14	5256	5	89	2	254	1	154															false	false	
229913			0	0	0	0	0	0	0	0	0	0	0	0															false	false	
229940	44	119													45	11													true	true	
230254			26	1007	13	1617	19	8451	66	996	5	652	10	3111															false	false	
230357			49	1668	10	1446	10	2640	108	2217	18	1472	12	3112			5	161	3	565	2	691	23	687	12	699	3	703	false	false	
230423			69	2514	53	6351	32	12612	131	2752	22	2317	19	5628			42	1538	47	3519	12	1216	89	1914	26	2440	17	4826	false	false	
230610			25	871	36	3689	46	12760	143	3319	47	6087	52	18459			0	0	0	0	1	226	7	118	2	275	1	445	false	false	
230740			6	155	9	1302	33	15177	11	375	11	1702	13	5238			0	0	1	121	1	441	0	0	0	0	1	4	false	false	
230759			38	1549	48	5772	73	29569	222	5556	50	5489	52	18251			1	22	7	727	0	0	2	74	0	0	3	684	false	false	
231149			124	4477	28	4056	9	2589	174	3234	25	3085	6	1950			115	4972	75	10285	33	10179	350	8596	84	9267	23	5043	false	false	
231242			49	1825	166	22646	480	217016	923	24244	498	44616	680	157756			2	63	2	279	0	0	0	0	0	0	0	0	false	false	
231279			10	380	13	1323	8	2983	1	17	2	340	1	756	2	0													true	false	
231336			13	564	21	2701	30	10121	28	171	4	331	0	0			0	0	0	0	1	413	1	21	0	0	0	0	false	false	
231671			2	74	9	1059	12	4392	7	428	9	965	0	0															false	false	
232258	3	21															22	746	11	1253	3	702	104	1521	0	0	1	130	false	true	
232847			17	614	12	1535	7	2686	96	1906	10	849	11	2934			17	667	17	2078	16	4157	52	987	11	779	9	1591	false	false	
232856			94	3172	52	6543	50	17097	193	4334	27	3565	10	3477			55	2456	21	2865	10	3533	116	1696	1	25	1	309	false	false	
233031			6005	320189	6137	803458	7855	3183039	31255	1092047	2704	257340	2654	887431			744	31950	618	83990	293	77227	850	25132	359	39783	239	58160	false	false	
233246	80	61													240	198													true	true	
233358			108	3506	27	2800	28	7351	151	5013	17	2203	20	5679			36	1343	10	1218	9	2481	126	2424	4	551	2	765	false	false	
233442			66	2200	22	2897	12	4161	93	1912	13	1579	10	3584			35	1292	18	2745	4	1330	41	934	6	479	0	0	false	false	
233451			9	226	4	423	2	580	133	2246	14	760	4	1156			27	942	21	2649	11	2365	170	3140	24	2756	12	2049	false	false	
233527			14	566	26	3834	32	13770	55	1250	19	2416	8	2994			3	29	2	314	2	695	9	99	1	10	0	0	false	false	
233554			152	8112	174	24613	182	55468	4739	100480	344	36621	99	31420			55	1881	35	4658	12	3718	189	4372	42	4286	27	4191	false	false	
234056			22	703	19	2435	16	5395	87	2347	18	1940	15	5922			9	303	9	1140	0	0	89	2128	13	1410	15	3507	false	false	
234355			95	3840	69	8978	95	37798	379	7635	72	6839	29	7246			160	6908	109	14617	50	13365	347	8615	131	12033	48	9038	false	false	
234506			41	1534	40	4704	27	10349	761	4437	60	2060	23	2147			0	0	1	150	1	154	0	0	0	0	0	0	false	false	
234739			156	6780	178	24981	243	95924	718	13838	93	9210	75	23042			25	935	14	1651	11	2992	10	178	0	0	0	0	false	false	
234841			29	839	10	1189	4	1222	143	2347	12	1617	4	1546			65	2190	62	7124	23	7253	331	5509	19	2453	10	3534	false	false	
235017			46	1764	41	5007	58	27962	78	1649	21	2604	17	6183			1	58	1	133	0	0	0	0	0	0	0	0	false	false	
235174			1	7	6	729	9	4566	3	155	1	67	2	1128															false	false	
235231			172	4717	38	4748	19	6463	81	2498	29	2751	16	5341			16	763	6	712	3	942	49	908	4	369	2	401	false	false	
235316			11	512	16	2062	6	1844	27	552	3	351	0	0			5	339	4	554	2	663	11	174	0	0	0	0	false	false	
235446			45	2094	13	1607	15	5955	112	2452	22	2134	13	5199			47	1840	50	5990	17	3766	107	2188	44	3994	26	5440	false	false	
235530			37	1717	57	6635	53	19733	220	3704	59	4592	52	12884			7	170	14	1383	12	2722	41	701	36	2970	20	3446	false	false	
235558			5	168	0	0	0	0	41	1115	3	391	0	0			4	227	5	693	3	1270	29	777	15	2044	10	3814	false	false	
235950			18	505	5	563	4	578	42	832	11	1210	3	1445			20	755	20	2398	5	1905	59	1671	38	3873	17	4435	false	false	
236153			123	5168	146	16530	110	42593	1308	28220	297	27760	219	60805			181	6901	140	17309	63	14035	890	20583	232	20471	108	21164	false	false	
236256			15	205	3	215	1	205	69	932	3	221	0	0			58	1666	30	3364	3	700	318	5563	21	2090	1	93	false	false	
236603			33	1614	28	3824	16	6495	93	2012	3	356	5	2313			2	71	5	777	3	1157	22	187	0	0	0	0	false	false	
236706			24	947	71	9589	156	61332	180	3901	47	3591	29	5249			0	0	2	203	0	0	1	12	0	0	0	0	false	false	
236957			232	9449	89	12485	63	25823	114	2252	14	1672	8	2766															false	false	
237066			37	1454	34	3883	25	10830	182	4097	79	7762	52	13900			22	745	13	1705	11	2966	44	901	28	2133	28	5393	false	false	
237619			30	1926	53	10793	98	51115	135	4070	50	5554	42	13070			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
237954			54	2025	29	4265	12	3483	117	1703	11	1360	7	1747			38	1638	13	2031	6	1420	75	1188	2	240	1	134	false	false	
238045			3	90	1	164	0	0	12	248	5	446	0	0			8	308	4	389	1	175	62	1386	19	1399	4	881	false	false	
238139			10	434	27	3203	22	7677	69	1093	6	647	1	326			7	338	4	380	2	427	22	312	12	870	1	0	false	false	
238250			16	323	4	504	0	0	52	825	3	318	8	3541			45	1938	26	3339	9	2349	147	3421	42	3560	21	2967	false	false	
238737			2	93	8	1114	27	14912	13	778	2	231	4	1567															false	false	
238755			38	1731	28	3570	19	5414	92	2020	19	1766	12	2172			6	209	4	598	2	582	19	278	0	0	0	0	false	false	
239275			89	3141	138	15726	207	66479	361	2539	42	2761	17	3216			2	73	3	447	0	0	0	0	0	0	1	500	false	false	
239556			238	9881	80	10540	26	12699	160	4388	33	3937	17	4295	0	2													true	false	
239613			171	7125	103	11485	177	67294	871	16627	86	7423	91	22987			4	197	1	2	0	0	0	0	0	0	0	0	false	false	
239659			38	1679	31	3959	36	12849	364	8244	76	7775	53	16567			11	461	4	567	4	1196	41	727	10	1003	2	270	false	false	
239752			37	1157	7	726	6	2008	96	1719	4	411	4	1642			40	1567	44	5993	11	3265	314	6682	61	5534	31	6561	false	false	
240002			145	4698	173	18667	201	67651	629	12755	172	23265	201	69231															false	false	
240356			20	921	10	1175	15	6085	28	292	6	452	0	0			4	182	1	98	1	332	6	131	0	0	1	51	false	false	
240459	59	51																											false	true	
240954			27	787	30	3505	41	16732	92	2164	30	4152	43	22486															false	false	
241009			10	468	10	1260	3	789	217	3060	16	1579	3	737			0	0	6	745	0	0	14	237	0	0	0	0	false	false	
241157			167	7102	126	15009	120	44257	604	11041	55	5390	42	13045			164	5417	67	7797	14	3886	284	4609	15	1869	6	1291	false	false	
241559			19	741	15	1740	9	3650	141	3445	24	3495	21	7083			10	475	10	1341	2	240	70	2125	15	2020	9	2755	false	false	
241607			68	2720	131	18394	136	52759	394	8953	112	10985	97	20753	1	11													true	false	
242248			10	226	3	344	1	226	152	3294	20	1628	11	2833			21	933	12	1744	9	3508	45	900	10	1333	5	263	false	false	
242257	0	109															45	1623	17	2349	12	3432	77	1183	5	413	1	437	false	true	
242444			315	13228	332	35322	334	105799	335	3902	56	3886	37	5432			1	41	1	100	1	286	0	0	0	0	0	0	false	false	
242949			17	754	22	2828	16	7661	158	1013	12	1436	8	2975			8	260	7	982	3	924	20	588	3	397	2	597	false	false	
242958			40	1712	27	2959	9	4170	108	2471	22	2163	13	4122			0	0	0	0	1	328	0	0	0	0	0	0	false	false	
242976			6	63	29	3214	28	10582	6	129	3	360	5	1646			2	116	7	982	4	1186	0	0	0	0	0	0	false	false	
243375			4	192	4	652	1	184	45	762	12	973	9	1461			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
243414			26	895	24	3217	46	15062	115	2092	22	1963	13	3232			15	378	4	679	3	1332	15	567	2	108	2	300	false	false	
243647	29	71															4	72	0	0	1	222	35	529	7	721	1	300	false	true	
243955			10	425	3	42	10	3043	36	710	8	499	6	2297			13	525	12	1670	5	737	35	892	6	537	7	1396	false	false	
244037			17	686	17	2581	15	5944	54	1462	9	1049	1	438			2	43	1	113	1	402	12	258	1	150	3	838	false	false	
244149			31	890	27	3112	27	8087	222	4292	22	2330	20	8168			44	1482	26	2758	9	1982	94	1906	27	1678	22	4301	false	false	
244158			48	1708	27	3585	20	9220	298	6029	42	4424	29	8519			34	1378	26	3244	23	6990	481	11144	122	11878	56	9259	false	false	
244251			14	574	44	4967	62	23169	498	11289	83	6082	37	7221			46	1650	37	4201	17	6404	318	8413	88	8891	57	16859	false	false	
245016			2	157	20	3762	124	68493	111	3294	77	8512	64	23393															false	false	
245276			605	25573	629	70628	655	202887	3311	62274	576	50667	498	105726			10	343	6	309	4	841	0	0	3	409	1	117	false	false	
245351			5	261	7	903	13	6413	66	1566	39	5260	68	31500			22	801	23	3057	19	4403	44	903	5	676	3	353	false	false	
245557			142	6177	80	10583	41	13961	528	12044	88	9535	40	12505			9	440	3	229	1	269	1	43	0	0	0	0	false	false	
245856			4	52	1	60	5	1222	16	241	1	54	4	828			32	957	16	1860	5	1433	181	3455	21	1488	10	1374	false	false	
