"IDRSSD"	RCFD3411	RCFD3430	RCFD3432	RCFD3433	RCFD3434	RCFD3435	RCFD3450	RCFD3555	RCFD3556	RCFD3557	RCFD3814	RCFD3815	RCFD3817	RCFD3819	RCFD3820	RCFD3821	RCFD3822	RCFD3826	RCFD5591	RCFD5592	RCFD5593	RCFD5594	RCFD5595	RCFD6550	RCFD8693	RCFD8694	RCFD8695	RCFD8696	RCFD8697	RCFD8698	RCFD8699	RCFD8700	RCFD8701	RCFD8702	RCFD8703	RCFD8704	RCFD8705	RCFD8706	RCFD8707	RCFD8708	RCFD8709	RCFD8710	RCFD8711	RCFD8712	RCFD8713	RCFD8714	RCFD8715	RCFD8716	RCFD8719	RCFD8720	RCFD8723	RCFD8724	RCFD8725	RCFD8726	RCFD8727	RCFD8728	RCFD8733	RCFD8734	RCFD8735	RCFD8736	RCFD8737	RCFD8738	RCFD8739	RCFD8740	RCFD8741	RCFD8742	RCFD8743	RCFD8744	RCFD8745	RCFD8746	RCFD8747	RCFD8748	RCFD8765	RCFDA126	RCFDA127	RCFDA589	RCFDC219	RCFDC220	RCFDC221	RCFDC222	RCFDC223	RCFDC224	RCFDC968	RCFDC969	RCFDC970	RCFDC971	RCFDC972	RCFDC973	RCFDC974	RCFDC975	RCFDC978	RCFDF164	RCFDF165	RCFDG401	RCFDG402	RCFDG403	RCFDG404	RCFDG405	RCFDG406	RCFDG407	RCFDG408	RCFDG409	RCFDG410	RCFDG411	RCFDG412	RCFDG413	RCFDG414	RCFDG415	RCFDG416	RCFDG417	RCFDG418	RCFDG420	RCFDG421	RCFDG422	RCFDG423	RCFDG425	RCFDG426	RCFDG427	RCFDG428	RCFDG430	RCFDG431	RCFDG432	RCFDG433	RCFDG435	RCFDG436	RCFDG437	RCFDG438	RCFDG440	RCFDG441	RCFDG442	RCFDG443	RCFDG445	RCFDG446	RCFDG447	RCFDG448	RCFDG450	RCFDG451	RCFDG452	RCFDG453	RCFDG455	RCFDG456	RCFDG457	RCFDG458	RCFDG460	RCFDG461	RCFDG462	RCFDJ455	RCFDJ456	RCFDJ457	RCFDJ458	RCFDJ459	RCON3411	RCON3430	RCON3432	RCON3433	RCON3434	RCON3435	RCON3450	RCON3555	RCON3556	RCON3557	RCON3814	RCON3815	RCON3817	RCON3819	RCON3820	RCON3821	RCON3822	RCON3826	RCON5591	RCON5592	RCON5593	RCON5594	RCON5595	RCON6550	RCON8693	RCON8694	RCON8695	RCON8696	RCON8697	RCON8698	RCON8699	RCON8700	RCON8701	RCON8702	RCON8703	RCON8704	RCON8705	RCON8706	RCON8707	RCON8708	RCON8709	RCON8710	RCON8711	RCON8712	RCON8713	RCON8714	RCON8715	RCON8716	RCON8719	RCON8720	RCON8723	RCON8724	RCON8725	RCON8726	RCON8727	RCON8728	RCON8733	RCON8734	RCON8735	RCON8736	RCON8737	RCON8738	RCON8739	RCON8740	RCON8741	RCON8742	RCON8743	RCON8744	RCON8745	RCON8746	RCON8747	RCON8748	RCONA126	RCONA127	RCONA589	RCONC219	RCONC220	RCONC221	RCONC222	RCONC223	RCONC224	RCONC968	RCONC969	RCONC970	RCONC971	RCONC972	RCONC973	RCONC974	RCONC975	
608844																																																																																																																																																								0	0	0	0				0	0	0	27751	2212		25		1935			0	0	0	0	0	0																													176																				0							0	0									
609010																																																																																																																																																								0	0	0	0				0	0	0	3887	0		499		760			0	0	0	0	0	0																																																								0	0									
609467																																																																																																																																																								0	0	0	0				0	0	0	0	0		105		0			0	0	0	0	0	0																																																								0	0									
609476																																																																																																																																																								0	0	0	0				0	0	0	2195	0		0		0			0	0	0	0	0	0																																																								0	0									
609609																																																																																																																																																								0	0	0	0				0	0	0	0	0		184		0			0	0	0	0	0	0																																																								0	0									
609645																																																																																																																																																								0	0	0	0				0	0	0	0	0		231		0			0	0	0	0	0	0																																																								0	0									
609832																																																																																																																																																								0	0	0	0				0	0	0	2266	0		119		0			0	0	0	0	0	0																																																								0	0									
610128																																																																																																																																																								0	0	0	0				0	0	0	6555	6135		239		564			0	0	0	0	0	0																																																								0	22325									
610164																																																																																																																																																								0	0	0	0				0	0	0	0	3163		665		0			0	0	0	0	0	0																													3870947																				0							36324	0									
610539																																																																																																																																																								0	0	0	0	0	0	0	0	0	0	0	0	0	0		0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
610557																																																																																																																																																								0	0	0	0	0	0	0	0	0	0	4638	2718	0	583		813		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
610913																																																																																																																																																								0	4000	0	0				0	0	0	1464	0		331		0			0	0	0	0	0	0																																																								0	0									
611031																																																																																																																																																								0	0	0	0				0	0	0	1961	0		0		0			0	0	0	0	0	0																																																								0	0									
611451																																																																																																																																																								0	0	0	0	0	0	0	0	0	0	9979	16864	0	641		0		0	0	0	0	0	0	0	0	0	0	0	3061	0	0	0	0	0	0	0	0	0	0	0	1862	0	0	0	0	0	0	0	0	0	0	0	4923	0	0	0	0	0	0	0	0	0	0	0	47	0	0	0	0	0	0	0	0	0	0	0	6	0	0	29779	0	0	0	0	0	0	0	6550	0	
612159																																																																																																																																																								0	0	0	0				0	0	0	59	0		0		0			0	0	0	0	0	0																																																								0	0									
612878																																																																																																																																																								0	0	0	0				0	0	0	0	0		0		0			0	0	0	0	0	0																																																								0	0									
613008																																																																																																																																																								0	0	0	0	0	0	3729820	0	0	0	1010118	0	0	21565	0	0	0	182868	0	0	0	0	0	0	0	0	0	0	76534	0	0	0	0	0	0	0	0	0	0	0	279551	0	0	0	200000	0	0	0	0	0	0	0	1131085	0	0	0	52374	1191	0	0	52369	1149	0	0	24821	0	0	0	695	0	0	0	3154820	182868	75000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
613156																																																																																																																																																								0	0	0	0				0	0	0	4906	0		0		633			0	0	0	0	0	1100																																																								0	0									
613307																																																																																																																																																								4385	1178205	0	0	0	0	18284451	0	0	0	2987387	163029	0	145574	0	39666	0	0	0	0	0	0	0	1251	7678	0	0	0	23326	180445	0	0	0	0	0	0	0	0	0	0	271995	0	0	0	246035	0	0	0	0	0	0	0	641964	180445	0	0	339283	0	0	0	93807	0	0	0	451	1179	0	0	497	1752	0	0	18191521	0	0	11	83	3	94	1460081	0	0	0	0	0	0	0	422271	460483	
613343																																																																																																																																																								0	34000	0	0				0	0	0	16376	0		4990		0			0	0	0	0	0	0																													6555																				0							0	0									
613400																																																																																																																																																								0	0	0	0	0	0	1113184	0	0	0	96873	0	0	3103	0	3259	0	0	0	0	0	0	0	12367	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1113184	0	0	0	0	0	0	0	0	0	0	0	11617	0	0	0	18215	0	0	0	0	0	1113184	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
