"IDRSSD"	RCONS400	RCONS402	RCONS403	RCONS405	RCONS406	RCONS410	RCONS411	RCONS413	RCONS414	RCONS415	RCONS416	RCONS417	RCONS419	RCONS420	RCONS421	RCONS423	RCONS424	RCONS425	RCONS426	RCONS427	RCONS428	RCONS429	RCONS431	RCONS432	RCONS433	RCONS434	RCONS435	RCONS436	RCONS437	RCONS439	RCONS440	RCONS441	RCONS442	RCONS443	RCONS445	RCONS446	RCONS447	RCONS449	RCONS450	RCONS451	RCONS452	RCONS453	RCONS454	RCONS455	RCONS457	RCONS458	RCONS459	RCONS460	RCONS461	RCONS462	RCONS463	RCONS466	RCONS467	RCONS469	RCONS470	RCONS471	RCONS475	RCONS476	RCONS477	RCONS478	RCONS479	RCONS480	RCONS481	RCONS482	RCONS483	RCONS484	RCONS485	RCONS486	RCONS487	RCONS488	RCONS489	RCONS490	RCONS491	RCONS492	RCONS493	RCONS494	RCONS495	RCONS496	RCONS497	RCONS498	RCONS499	RCONS500	RCONS503	RCONS505	RCONS506	RCONS507	RCONS510	RCONS511	RCONS512	RCONS513	RCONS514	RCONS515	RCONS516	RCONS517	RCONS518	RCONS519	RCONS520	RCONS521	RCONS522	RCONS523	RCONS524	RCONS525	RCONS526	RCONS527	RCONS528	RCONS529	RCONS530	RCONS531	RCONS539	RCONS540	RCONS541	RCONS542	RCONS543	RCONS544	RCONS545	RCONS546	RCONS547	RCONS548	RCONS549	RCONS550	RCONS551	RCONS552	RCONS554	RCONS555	RCONS556	RCONS557	RCONS558	RCONS559	RCONS560	RCONS561	RCONS563	RCONS564	RCONS565	RCONS566	RCONS567	RCONS568	RCONS569	RCONS570	RCONS571	RCONS572	RCONS574	RCONS575	RCONS576	RCONS577	RCONS578	RCONS579	RCONS580	RCONS581	RCONS582	RCONS583	RCONS584	RCONS585	RCONS586	RCONS587	RCONS588	RCONS589	RCONS590	RCONS591	RCONS592	RCONS593	RCONS594	RCONS595	RCONS596	RCONS597	RCONS598	RCONS599	RCONS600	RCONS601	RCONS602	RCONS603	RCONS604	RCONS605	RCONS606	RCONS607	RCONS608	RCONS609	RCONS610	RCONS611	RCONS612	RCONS613	RCONS614	RCONS615	RCONS616	RCONS617	RCONS618	RCONS619	RCONS620	RCONS621	RCONS622	RCONS623	
3655933	0	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21786	0	0	20117	1669	1954	0	1954	529	0	0	0	0	0	529	127984	0	691	1775	0	125518	0	0	0	1658	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1027	2483	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14719	2944	66	0	0	2878	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2483	0	0	0	0	0	0	0	0	0	3725	0	0	0	0	0	0	161082	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3660478	0	0	0	0	0	0	0	1169	0	0	1169	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64781	0	0	52406	12375	5409	0	5409	0	0	0	0	0	0	0	161126	0	0	3597	0	157529	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-2757	5431	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17931	3586	0	0	0	3586	0	598	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6029	0	0	0	0	0	0	0	0	0	9044	0	0	0	0	0	0	220692	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3664588	0	-2556	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	411113	0	0	384128	26985	0	0	0	0	0	0	0	0	0	0	237758	0	0	2691	0	235067	0	0	0	3143	0	0	4710	4710	0	12807	0	34240	34240	0	6893	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34086	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	41269	8254	0	212	0	8042	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	581597	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3667105	0	-1843	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	41669	0	0	31316	10353	10770	0	10770	0	0	0	0	0	0	0	161989	0	0	2707	0	159282	0	0	0	865	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-3100	10770	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10886	2177	0	0	0	1253	924	3934	44958	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15628	0	0	0	0	0	0	0	0	0	23442	0	0	0	0	0	0	229623	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3667132	0	-424	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64752	0	0	0	0	64752	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1089	0	0	0	0	0	0	0	0	0	7855	7855	7855	0	0	0	0	0	0	0	8823	1765	0	0	0	1765	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	81705	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3671997	0	-506	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12421	0	0	7632	4789	0	0	0	0	0	0	0	0	0	0	97962	0	0	0	0	97962	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1826	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6268	1254	0	0	0	1254	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	123337	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3678857	0	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1899	0	0	1899	0	0	0	8678	0	0	0	8678	0	0	0	181	0	0	0	0	0	181	445386	0	0	292	0	445094	0	0	0	3286	0	0	0	0	0	0	0	1117	1117	0	540	0	0	0	0	0	0	3	3	0	1	0	0	0	0	0	0	-934	181	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	58668	11734	0	0	0	11734	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	181	0	0	0	0	0	0	0	0	0	272	0	0	0	0	0	0	535907	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3685396	0	-77	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	37427	0	0	0	37427	0	0	0	2292	0	0	0	0	899	1393	163325	0	0	4035	0	159290	0	0	0	4035	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1114	1393	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	63	13	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1393	0	0	0	0	0	0	0	0	0	2090	0	0	0	0	0	0	211149	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3686928	0	-1795	0	0	0	0	0	1585	0	0	1585	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21409	0	0	21175	234	10652	0	10652	0	0	0	0	0	0	0	112035	0	0	7858	0	104177	0	0	0	0	0	0	0	0	0	0	0	23891	23891	0	12221	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20758	10652	0	0	0	0	0	0	0	0	2038	2038	2038	0	0	0	0	0	0	0	36081	7216	0	0	0	7216	0	0	12698	0	334	0	0	127	0	207	0	0	0	0	0	0	0	0	0	0	0	0	10652	0	0	0	0	0	0	0	0	0	15978	0	0	0	0	0	0	182848	0	5441	0	16900	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3686982	0	-699	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21411	0	0	21411	0	0	0	0	1345	0	0	0	0	0	1345	84374	0	0	1858	0	82516	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-2083	1345	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1345	0	0	0	0	0	0	0	0	0	2018	0	0	0	0	0	0	117675	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3688043	0	78	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1856	0	1856	0	0	0	0	0	0	0	346752	0	1823	0	14227	330702	0	0	0	408	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-5339	1856	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	115993	23199	0	0	0	23199	0	0	15891	0	712	0	0	0	712	0	0	0	0	0	0	0	0	0	0	0	0	0	1856	0	0	0	0	0	0	0	0	0	2784	0	0	0	0	0	0	415416	0	0	1804	19648	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3688052	0	-42893	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2999083	0	0	2996796	2287	15917	0	15917	14915	0	0	0	0	0	14915	963293	0	0	0	0	963293	0	0	0	0	0	0	0	0	0	0	0	3497290	3497290	0	698171	0	0	0	0	0	0	7204	7204	0	0	0	0	0	0	0	0	3440517	30832	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	78648	15730	0	0	0	15730	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30832	0	0	0	0	0	0	0	0	0	46248	0	0	0	0	0	0	4915317	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3688548	0	-542	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	995	0	0	995	0	0	0	0	44	0	0	0	0	0	44	132589	0	0	4152	0	128437	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-2561	44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10887	2177	0	0	0	2177	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	44	0	0	0	0	0	0	0	0	0	66	0	0	0	0	0	0	145323	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3688623	0	-1390	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	90761	0	0	68959	21802	0	0	0	403	0	0	0	0	403	0	165954	0	174	297	0	165483	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-4578	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34852	6970	0	0	0	6970	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	273756	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3689385	0	-357	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	181728	0	0	181728	0	0	0	0	2078	0	0	0	0	1172	906	158826	0	3045	2352	0	153429	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1122	0	1122	0	0	-3011	906	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7845	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	906	0	0	0	0	0	1122	0	0	0	1359	0	0	0	0	0	14025	282584	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3690121	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22512	0	0	22512	0	0	0	0	0	0	0	0	0	0	0	131496	0	4932	0	0	126564	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1511	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21261	4252	109	0	0	4143	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	160050	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3690596	0	-1798	0	0	0	0	0	5927	0	0	5927	0	0	0	0	75	0	0	0	0	75	0	0	0	0	0	0	0	0	170018	0	0	95398	74620	10428	0	10428	0	0	0	0	0	0	0	363512	0	0	0	0	363512	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-6230	10428	0	0	0	0	0	0	0	0	5047	5047	0	0	0	0	0	5047	0	0	29873	5975	0	0	0	5975	0	0	0	0	557	0	0	0	557	0	0	0	0	0	0	0	0	0	0	0	0	0	10428	0	0	0	0	0	0	0	0	0	15642	0	0	0	0	0	0	669503	0	16534	15486	5179	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3690635	0	-164	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	80883	0	0	72035	8848	3008	0	3008	0	0	0	0	0	0	0	169402	0	4951	0	0	164451	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-3920	3008	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5593	1119	1119	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3008	0	0	0	0	0	0	0	0	0	4512	0	0	0	0	0	0	236979	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3690662	0	105	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	85295	0	0	85295	0	179	0	179	0	0	0	0	0	0	0	190901	0	28759	0	0	162142	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-2121	179	0	0	0	0	0	0	0	0	767	767	0	0	0	0	0	767	0	0	1627	325	0	325	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	179	0	0	0	0	0	0	0	0	0	269	0	0	0	0	0	0	245381	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3690701	0	-370	0	0	0	0	0	3291	0	0	1865	1426	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	74408	0	0	74408	0	0	0	0	811	0	0	0	0	811	0	150425	0	4910	0	0	145515	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-3246	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24168	4834	0	0	223	4611	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	222206	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1865	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3696936	0	-685	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	31528	0	0	17033	14495	7504	0	7504	1992	0	0	0	0	0	1992	173439	0	0	0	0	173439	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-3839	9496	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	39114	7823	0	0	1814	5149	859	7391	0	0	613	0	0	0	613	0	0	0	0	0	0	0	0	0	0	0	0	0	17746	0	0	0	0	0	0	0	0	0	26619	0	0	0	0	0	0	292476	0	0	39951	27528	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3701054	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	213	0	213	1743	0	0	0	0	1743	0	89110	0	0	0	0	89110	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1524	215	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	215	0	0	0	0	0	0	0	0	0	323	0	0	0	0	0	0	101251	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3706013	0	-7953	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	261621	0	0	194808	66813	0	0	0	2350	0	0	0	0	2350	0	230303	0	1777	0	0	228526	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-13752	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24347	4869	0	0	0	4869	0	0	1827	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	482961	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3715444	0	-2752	0	0	0	0	0	42111	0	0	42111	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	97015	0	0	42362	54653	32506	0	32506	3619	0	0	0	0	0	3619	802111	0	2834	0	0	799277	0	460	0	7450	0	0	0	0	0	0	0	20472	20472	0	4095	0	0	0	0	0	0	56	56	0	11	0	0	0	0	0	0	12089	36125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	141841	28368	0	0	0	28368	0	3652	170074	0	1302	0	0	596	0	706	0	0	0	0	0	0	0	0	0	0	0	0	39777	0	0	0	0	0	0	0	0	0	59666	0	0	0	0	0	0	1188468	0	4661	57494	40354	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3715800	0	-459	0	0	0	0	0	874	0	0	874	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	31876	0	0	31876	0	936	0	936	553	0	0	0	396	157	0	57564	0	5686	0	0	51878	0	0	0	615	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-926	939	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6721	1344	0	0	0	1344	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	939	0	0	0	0	0	0	0	0	0	1409	0	0	0	0	0	0	89647	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3716320	0	-19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36038	0	0	36038	0	2014	0	2014	2015	0	0	0	0	0	2015	564491	0	49443	20753	0	494295	0	0	0	0	0	0	592	0	592	0	0	0	0	0	0	0	0	0	0	0	0	3	0	3	0	0	0	0	0	0	0	-10295	4039	0	0	0	595	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	75999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4039	0	0	0	0	0	595	0	0	0	6059	0	0	0	0	0	7438	597579	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3716852	0	-98	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1895	0	0	0	0	0	1895	804649	0	0	0	0	804649	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-11019	1895	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	902	180	0	0	0	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1895	0	0	0	0	0	0	0	0	0	2843	0	0	0	0	0	0	820296	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3717167	0	-1028	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	79258	0	0	61093	18165	0	0	0	0	0	0	0	0	0	0	126975	0	0	0	0	126975	0	0	0	1030	0	0	0	0	0	0	0	2486	2486	0	908	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	514	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1040	208	0	0	0	208	0	0	10171	0	0	0	0	0	0	0	0	285	0	0	0	0	285	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	213872	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11251	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3717578	0	-74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26494	0	0	26494	0	0	0	0	0	0	0	0	0	0	0	111094	0	0	0	0	111094	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1841	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10112	2022	0	2022	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	139782	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3718548	0	-1032	0	0	0	0	0	1413	0	0	1413	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4199	0	0	4199	0	3757	0	3757	2136	0	0	0	0	0	2136	369617	0	0	0	0	369617	0	0	0	9028	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3025	5893	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	51945	10389	0	0	0	10389	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5893	0	0	0	0	0	0	0	0	0	8840	0	0	0	0	0	0	495031	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3719648	0	-239	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19588	0	0	19588	0	0	0	30765	0	0	30765	0	15891	0	15891	1827	0	0	493	0	0	1334	506805	0	0	0	0	506805	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-6253	17225	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	58525	11705	0	1415	1456	8505	329	6104	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23658	0	0	0	0	0	0	0	0	0	35487	0	0	0	0	0	0	599796	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
